Itinerary: ['earth', 'venus', 'earth', 'jupiter', 'pluto']
11820 : 2027-06-20, [0.10951992220650054, 0.284918436313856, 1.241730489534876, 8.363831151944767]
11821 : 2027-06-20, [0.10065134569428853, 0.3040546477105454, 1.2012990785344282, 8.643994928060737]
11822 : 2027-06-20, [0.0863429759031731, 0.32195984040995385, 1.1498136921719189, 8.941883491514954]
11823 : 2027-06-20, [0.06843928943740767, 0.34079783784300705, 1.0809093240288945, 9.25985354869069]
11824 : 2027-06-20, [0.6044484342467853, 0.3110453894628532, 1.1732575202999755, 8.911248655990386]
11825 : 2027-06-20, [0.1587660932349642, 0.6609113862499504, 1.026559395988019, 9.403763124527066]
11826 : 2027-06-20, [0.14768106907735226, 0.1055684766445858, 2.59892641934844, 8.647824034929622]
11827 : 2027-06-20, [0.15115084898269135, 0.13029527739421023, 2.57741212594805, 8.891141747675048]
11828 : 2027-06-20, [0.15718639483369914, 0.158480244189827, 2.5506157095578676, 9.133717651418607]
11829 : 2027-06-20, [0.16323098132135533, 0.1873958919381404, 2.509419049137737, 9.389954077602766]
11830 : 2027-06-20, [0.15058752211590096, 0.34681426070755056, 1.6941372761155287, 10.308460941061021]
11831 : 2027-06-20, [0.28885733393424085, 0.4890337386109781, 2.5378958777703993, 9.434213049684383]
11832 : 2027-06-20, [0.30434432421465424, 0.5116728646122545, 2.5638811941347592, 9.620101617038333]
11833 : 2027-06-20, [0.32569469359307274, 0.5370211737431136, 2.5766441669483613, 9.810639965715453]
11834 : 2027-06-20, [0.20226153326610932, 0.7249506889033395, 1.7197995560324515, 10.8529882217981]
11835 : 2027-06-20, [0.22384660494089326, 0.7704954828819296, 1.6433188484415513, 11.112339063735623]
11836 : 2027-06-20, [0.2902220626109349, 0.7683908905794514, 1.4916171939073677, 11.449769852902246]
11837 : 2027-06-20, [0.3194944523718825, 0.8030529351052637, 1.4322235890013328, 11.695229023521522]
11838 : 2027-06-20, [0.4063675442128133, 0.8393511819562284, 2.7080226641999388, 10.546258609631018]
11839 : 2027-06-20, [0.5030260872393048, 0.900236196189699, 2.611681267539443, 10.735056449031553]
11840 : 2027-06-20, [1.049937859248661, 0.4138263598663016, 3.0421113303046377, 10.494124450580399]
11841 : 2027-06-20, [0.17435442684163902, 0.5217619657433826, 3.010834173435616, 11.54304943397936]
11842 : 2027-06-20, [0.41674811153167535, 0.5458460503259162, 2.900690549761336, 11.636715288381072]
11843 : 2027-06-20, [0.5157738193211622, 0.36294566484572066, 1.0738899263069341, 13.797390589526183]
11844 : 2027-06-20, [0.4030875093470542, 0.42258296951560176, 3.306104029698405, 11.86822549143894]
11845 : 2027-06-20, [1.0581462713674656, 0.8243673608145544, 2.6514261476596155, 11.716060220158365]
11846 : 2027-06-20, [0.7867223305148537, 0.4731107339273156, 1.8855069941687996, 13.35465994138903]
11847 : 2027-06-20, [1.0513423166839941, 0.5857992723474496, 2.5629019840273575, 12.549956426941199]
11848 : 2027-06-20, [0.23251092840956772, 0.14467156924033867, 4.1259016595658435, 12.49691584278425]
11849 : 2027-06-20, [1.2493885085717595, 0.6972978660269896, 3.282882886287173, 12.02043073911408]
11850 : 2027-06-20, [0.8492183478014652, 0.6453499710363064, 1.077767985805259, 14.92766369535697]
11851 : 2027-06-20, [0.48237577945136506, 0.186806683795224, 1.9636315202864572, 15.117186016466954]
11852 : 2027-06-20, [0.37494018337143886, 0.03070211457709692, 1.9207126497057674, 15.673645052345696]
11853 : 2027-06-20, [0.36993078620599484, 0.08917886234602244, 1.6352302716632736, 16.15566007978471]
11854 : 2027-06-20, [1.1958058827933766, 0.5298205279729321, 4.0172722431442445, 12.757101346089447]
11855 : 2027-06-20, [1.1379085838172547, 0.7134074214126961, 2.904177229035415, 13.994506765734638]
11856 : 2027-06-20, [0.9897563805089428, 1.1463767958528266, 4.5711761949084995, 12.292690628729732]
11857 : 2027-06-20, [0.3794837298993449, 0.05193422055305151, 1.866107813236922, 16.95247423631068]
11858 : 2027-06-20, [1.1162087591859888, 0.6714621123444231, 2.9373002824956105, 14.77502884597398]
11859 : 2027-06-20, [0.09114394030181519, 0.5599161101082555, 2.329752348219344, 16.769187601370586]
11860 : 2027-06-20, [0.9725013695679684, 0.5372870041055079, 1.937884664195741, 16.55232696213078]
11861 : 2027-06-20, [0.980285194957679, 0.5732801520078388, 1.8166762910953373, 16.879758361939146]
11862 : 2027-06-20, [0.9615236056160616, 0.6156741019610904, 1.5799956572057368, 17.342806635217112]
11863 : 2027-06-20, [0.6104330641155906, 0.2318874562216443, 2.3204549176063995, 17.587224562056367]
11864 : 2027-06-20, [0.5229999946818741, 0.2943566734574444, 1.8534402321499883, 18.329203099710696]
11865 : 2027-06-20, [0.47531215978131713, 0.38590143566950175, 1.370891641645785, 19.017894762903396]
11866 : 2027-06-20, [0.7865216828924234, 1.4904299730860489, 5.556656736510404, 13.666391607511123]
11867 : 2027-06-20, [0.44190405460776533, 1.7503617940197564, 3.8467400362688444, 15.710994115103633]
11868 : 2027-06-20, [1.8089982778746398, 1.8581696735811275, 1.742412991503544, 16.590419057040688]
11869 : 2027-06-20, [0.9823294271247852, 0.7468570313870938, 1.7629000236166426, 18.75791351787148]
11870 : 2027-06-20, [0.6515679546369874, 0.7788906074640327, 4.653259963419547, 16.416281474479433]
11871 : 2027-06-20, [0.4981302311732731, 0.9598651789407001, 3.401013225069048, 17.890991364816976]
11872 : 2027-06-20, [0.45305426946589167, 0.0863081804422852, 2.00597898842425, 20.454658561667575]
11873 : 2027-06-20, [0.6247261234145224, 0.5165592857012989, 1.243819442269817, 20.864895148614362]
11874 : 2027-06-20, [0.09345068477102177, 0.22097724918338263, 5.57587848572569, 17.609693580319906]
11875 : 2027-06-20, [0.16695165173286827, 0.5932987570317789, 1.6870928100449936, 21.302656781190358]
11876 : 2027-06-20, [1.266224405689184, 1.5796506366715501, 6.452911230029705, 14.701213727609561]
11877 : 2027-06-20, [0.5619650289666196, 1.102592669241704, 5.568592485304879, 17.016849816486797]
11878 : 2027-06-20, [1.127069445282388, 0.6614578685515855, 2.1202321967494036, 20.59124048941662]
11879 : 2027-06-20, [0.37682680499728816, 1.5339549389742286, 2.1938666908083877, 20.645351565220093]
11880 : 2027-07-01, [0.09564513124178071, 0.5618688442113615, 0.6646047424216167, 8.677881282125242]
11881 : 2027-07-01, [0.09486018877466938, 0.285175348146586, 1.195262755251608, 8.674701707827136]
11882 : 2027-07-01, [0.08038774934264849, 0.30163884986041845, 1.1439524326428923, 8.97402096815404]
11883 : 2027-07-01, [0.06735096036342825, 0.32125568599298565, 1.0833872756786678, 9.27800607796492]
11884 : 2027-07-01, [0.6028532221518398, 0.28634603404539327, 1.181136106225482, 8.929664637577284]
11885 : 2027-07-01, [0.08728751430503374, 0.566420858159398, 2.5669241126160225, 8.029367514919546]
11886 : 2027-07-01, [0.14125638144933225, 0.07912323329230785, 2.6132948073330575, 8.666325577925303]
11887 : 2027-07-01, [0.14719845768752765, 0.10255054966988336, 2.607106116896167, 8.893144875746422]
11888 : 2027-07-01, [0.15321985960612156, 0.1285332854627842, 2.5751619762049955, 9.143084878726098]
11889 : 2027-07-01, [0.15929529726745867, 0.15708138601525798, 2.5384282712123274, 9.395195045504956]
11890 : 2027-07-01, [0.17097846576678088, 0.19012036960968823, 2.491620054623397, 9.647281110000133]
11891 : 2027-07-01, [0.18835189156275492, 0.22745167240404565, 2.442456568025334, 9.891739868007866]
11892 : 2027-07-01, [0.29927303374398406, 0.47591191681653383, 2.608469126179666, 9.616345923259814]
11893 : 2027-07-01, [0.324304979575514, 0.49628291955197473, 2.649913758222413, 9.779498342650099]
11894 : 2027-07-01, [0.21510697293436987, 0.6722802328574613, 1.8515695218841661, 10.761043272324002]
11895 : 2027-07-01, [0.23642290596711044, 0.7086857933272119, 1.8028812522208988, 11.002010048484777]
11896 : 2027-07-01, [0.26497770178989144, 0.7554581558661886, 1.7106290514268876, 11.268935090917031]
11897 : 2027-07-01, [0.7368324133925402, 0.3564044743851348, 1.3621683426956992, 11.794594769526627]
11898 : 2027-07-01, [0.4136786207433684, 0.7490431715536975, 3.072002255309629, 10.265275952393305]
11899 : 2027-07-01, [1.0405352137521413, 0.23576189618366636, 3.7008534130529274, 9.772849477011265]
11900 : 2027-07-01, [1.0657687397646296, 0.29545419931123684, 3.512004079034193, 10.126772981889939]
11901 : 2027-07-01, [0.13312315511027376, 0.39257303604783716, 3.496471935923863, 11.227831872918026]
11902 : 2027-07-01, [0.2586522649897587, 0.48043557707860873, 3.2117442318617897, 11.549167926069842]
11903 : 2027-07-01, [0.556838805847804, 0.17381995201157852, 1.9427332826791235, 13.076607959461494]
11904 : 2027-07-01, [0.9544231324030213, 0.6885384526799783, 1.597378702621267, 12.759659712295733]
11905 : 2027-07-01, [0.4270373877042402, 0.39529609520831177, 3.3718152194401156, 12.055851297647333]
11906 : 2027-07-01, [1.156406169014218, 0.788780755414686, 2.7809108367941184, 11.773902238776977]
11907 : 2027-07-01, [0.850959645509695, 0.42441548991101147, 2.0514751142737793, 13.423149750305512]
11908 : 2027-07-01, [1.1258726443085583, 0.5548428553877556, 2.671808557411795, 12.647475942891893]
11909 : 2027-07-01, [0.11717997403430333, 0.8603515687904258, 1.4634994744073206, 14.808968982767949]
11910 : 2027-07-01, [0.26195435133950995, 0.7268073983856431, 3.899401862145118, 12.611836388129728]
11911 : 2027-07-01, [0.18937433170081755, 1.5660765776176435, 3.213479864224046, 12.781069226457493]
11912 : 2027-07-01, [0.22566226318135496, 1.6631271727764558, 2.8528361343290136, 13.258374429713179]
11913 : 2027-07-01, [0.11429016906068482, 0.9910917601781423, 1.1514758005800632, 15.993142270181108]
11914 : 2027-07-01, [0.5473469153682506, 0.2696873739587012, 1.7996707577098965, 15.883294952963151]
11915 : 2027-07-01, [1.28177385299112, 0.2006881786357426, 5.637780262929538, 11.629757705443598]
11916 : 2027-07-01, [1.263217827411835, 0.460856926908944, 4.2813476050444965, 12.994577640634724]
11917 : 2027-07-01, [1.2075419989231757, 0.6651775293229807, 3.0568427549090553, 14.320437716844788]
11918 : 2027-07-01, [0.9787525996422217, 1.1760809498399631, 4.485855108624292, 12.859311341893523]
11919 : 2027-07-01, [0.3779245200696987, 0.07248693232528854, 1.7346468345069044, 17.56494171309811]
11920 : 2027-07-01, [0.5306887401158601, 1.3363802136418241, 3.0782714199945658, 15.05465962624775]
11921 : 2027-07-01, [0.9707541539964095, 0.48175108203360467, 2.0521365495159007, 16.745358214454086]
11922 : 2027-07-01, [0.9718328181827479, 0.5169553728454157, 1.9192472502760998, 17.091964558695736]
11923 : 2027-07-01, [0.9502547952416536, 0.5612395527088346, 1.6976899194631723, 17.54081573258634]
11924 : 2027-07-01, [0.9519844175031238, 0.6044340968672227, 1.5113015958213274, 17.932279889808324]
11925 : 2027-07-01, [0.5658799464410387, 0.1917052597894235, 2.3500051689672103, 18.14240962480233]
11926 : 2027-07-01, [0.498792404352186, 0.27457437168803506, 1.8331062465793817, 18.893526977380397]
11927 : 2027-07-01, [0.42065969864622504, 0.3556475050392835, 1.2939723112280122, 19.67972048508648]
11928 : 2027-07-01, [0.4653756765486102, 1.4852872131425032, 5.210355129781944, 14.838981980526944]
11929 : 2027-07-01, [1.8907754268768895, 1.6480607695539167, 2.8622332457424586, 15.848930557826739]
11930 : 2027-07-01, [1.2176470742567325, 1.4347498688226565, 5.91938408845447, 13.928218968466142]
11931 : 2027-07-01, [0.8364255526202442, 0.6972795652984431, 1.3994590397531133, 19.8168358423282]
11932 : 2027-07-01, [0.24702479748129696, 0.6473959297939801, 1.799702413504244, 20.30587685922048]
11933 : 2027-07-01, [0.26342485571802404, 0.11548368176974619, 1.3932978075785156, 21.477793654933713]
11934 : 2027-07-01, [0.3898544946066931, 0.6939383372947745, 2.8213480759678773, 19.59485909213066]
11935 : 2027-07-01, [0.1574196755795031, 1.5622299241311082, 2.3555336292178004, 19.67481677107159]
11936 : 2027-07-01, [0.2091319214174631, 0.4594167928729171, 2.3782769641270303, 20.95317432158259]
11937 : 2027-07-01, [1.7198569842376834, 1.7470995298521022, 2.713990809917186, 18.06905267599303]
11938 : 2027-07-01, [0.7953392692044456, 0.641912296129473, 2.0883872377772947, 20.974361196888786]
11939 : 2027-07-01, [0.20487340765431616, 1.5022555876247299, 1.5356620737475588, 21.507208930973395]
11940 : 2027-07-10, [0.091301867506262, 0.5476629362867952, 0.6518682199409194, 8.709166976266024]
11941 : 2027-07-10, [0.07436407278421606, 0.5754706109157149, 0.5934305892771745, 9.006734727022895]
11942 : 2027-07-10, [0.07649360919656135, 0.2867292098496136, 1.1338191716283195, 9.002958009325505]
11943 : 2027-07-10, [0.06084662682725877, 0.3036572079971057, 1.0753993225876475, 9.310096842587987]
11944 : 2027-07-10, [0.14004986324654836, 0.5855385711649922, 1.0472052620648902, 9.22720630352357]
11945 : 2027-07-10, [0.08321887979484163, 0.5494687346799615, 2.5753484897277628, 8.041963895797435]
11946 : 2027-07-10, [0.14206796924726425, 0.061811883781127244, 2.6217959511207893, 8.674324195850819]
11947 : 2027-07-10, [0.14272216044209207, 0.0810730417861714, 2.6182716776197905, 8.907933120151945]
11948 : 2027-07-10, [0.14875334008403615, 0.10671555192261523, 2.5969717242582795, 9.147559383735068]
11949 : 2027-07-10, [0.16001179601558566, 0.1349789476592496, 2.5657063511138, 9.389302905211363]
11950 : 2027-07-10, [0.16910897626483862, 0.16685223520651746, 2.522856151724189, 9.641182636804455]
11951 : 2027-07-10, [0.18676391177453758, 0.20071224349525152, 2.4813388607613636, 9.881184983968847]
11952 : 2027-07-10, [0.2042905399712255, 0.23831335773079929, 2.4245518646811495, 10.132844237616824]
11953 : 2027-07-10, [0.32509837954054865, 0.4682529206689554, 2.689354836438449, 9.767293863352046]
11954 : 2027-07-10, [0.20933462579922651, 0.6257959324978155, 1.9519552731977121, 10.712914168505247]
11955 : 2027-07-10, [0.24165028919161638, 0.6684274530943002, 1.8931183920523647, 10.94680386566172]
11956 : 2027-07-10, [0.09791156656931921, 0.8229212653483882, 1.294021124916186, 11.785146043166108]
11957 : 2027-07-10, [0.7918476818749349, 0.1495277843295106, 2.4593725879260773, 10.849251945869478]
11958 : 2027-07-10, [0.4405278459100115, 0.6659501818924043, 3.418338567820627, 9.97518340437696]
11959 : 2027-07-10, [1.0434025867698138, 0.13590066212648175, 4.055608278086359, 9.515088473017347]
11960 : 2027-07-10, [1.0806224632715917, 0.18750354409224373, 3.946715950600661, 9.785158042035505]
11961 : 2027-07-10, [0.14553022227782178, 0.28062343181159866, 3.9617099060594763, 10.862136439851103]
11962 : 2027-07-10, [0.9771710002665307, 0.27431829712663924, 3.503157219568035, 10.745353483038794]
11963 : 2027-07-10, [0.9688825910387657, 0.39129690331245054, 2.9186622343076505, 11.471158271341134]
11964 : 2027-07-10, [0.9579545005156292, 0.5212494839393442, 2.2574257845820003, 12.263370230963025]
11965 : 2027-07-10, [0.956924899612761, 0.6723499605806563, 1.525117335431243, 13.095607804375343]
11966 : 2027-07-10, [0.782038849922929, 0.6885512916795457, 3.7070663497903995, 11.322343508607126]
11967 : 2027-07-10, [1.2296672058990101, 0.811973973717575, 2.6494385831959346, 12.05892023718748]
11968 : 2027-07-10, [0.362431335838316, 1.307994029092423, 2.4808453966086237, 12.848729238460637]
11969 : 2027-07-10, [0.12012955391275257, 0.5910021133194245, 2.7818882456120075, 13.756980087155814]
11970 : 2027-07-10, [0.7285905598594988, 1.059571451795276, 4.294180628065505, 11.41765736027972]
11971 : 2027-07-10, [0.3104092317922223, 1.0240913229276112, 3.864572091141569, 12.550927354138599]
11972 : 2027-07-10, [0.27436665276966754, 1.5631020947793455, 3.2533204734464554, 12.909210779004532]
11973 : 2027-07-10, [0.3012760064053343, 1.6575174816480687, 2.8660204416670974, 13.425186070279498]
11974 : 2027-07-10, [0.3995484295181974, 0.47212901301880716, 1.9020406636342284, 15.726281893828766]
11975 : 2027-07-10, [0.28881182775980285, 0.05888850618656045, 1.5663387988421913, 16.835960867211444]
11976 : 2027-07-10, [0.5720991084250208, 0.28606430873066285, 1.8015124743292532, 16.340324108515063]
11977 : 2027-07-10, [1.4526331061390636, 0.22743899604119155, 5.8186166351090876, 11.751311262710658]
11978 : 2027-07-10, [1.3394158666464668, 0.47540174804199087, 4.194266466381602, 13.49091591892994]
11979 : 2027-07-10, [0.9802289921967798, 1.1477408413514332, 4.678533741686784, 12.943496424765003]
11980 : 2027-07-10, [0.6919653858428078, 0.721320310044253, 3.405240833219241, 15.1814734708937]
11981 : 2027-07-10, [0.5323025873437404, 1.2986235551994416, 3.1603549481568214, 15.258718909299997]
11982 : 2027-07-10, [1.0752431919995769, 0.5801887451250778, 1.899996781463024, 16.94457128141232]
11983 : 2027-07-10, [0.9891131341822328, 0.468447437602354, 2.0760796841608737, 17.21635974405454]
11984 : 2027-07-10, [0.9960929893137982, 0.5020176501313213, 1.959209617980678, 17.542679742574204]
11985 : 2027-07-10, [0.9319525028847775, 0.5572965088124157, 1.573270340975758, 18.18748064732705]
11986 : 2027-07-10, [0.9060828624668255, 0.6103120408568309, 1.290293387454886, 18.693311709221454]
11987 : 2027-07-10, [0.5396587440315684, 0.19222792219657575, 2.237353436879927, 18.78075989689193]
11988 : 2027-07-10, [0.38981920807681264, 0.26803573397806796, 1.5412611201605266, 19.800883937784594]
11989 : 2027-07-10, [0.4245361026970904, 1.2679822817465742, 5.9780340402094785, 14.579447575346856]
11990 : 2027-07-10, [1.9555645318021615, 1.475113895026387, 3.693950703144917, 15.375370870026533]
11991 : 2027-07-10, [1.099970247704882, 1.297971768195899, 6.587074222697858, 13.764983761401362]
11992 : 2027-07-10, [0.6892102294709254, 0.5541748709997415, 1.4227026704288728, 20.33391222910046]
11993 : 2027-07-10, [0.3084543025082626, 0.5620889255251101, 2.266345058346976, 20.113111713619652]
11994 : 2027-07-10, [0.2732618601248836, 0.6613931647850252, 1.6763042933723185, 20.889040681717773]
11995 : 2027-07-10, [0.314325269394036, 0.6175590324602198, 2.94902798240542, 19.86908771574032]
11996 : 2027-07-10, [0.8627251886034389, 0.621356502785627, 1.376525223450634, 21.139393085160297]
11997 : 2027-07-10, [0.11127127830614658, 0.3108402282160479, 2.7538808263184524, 21.074007667159353]
11998 : 2027-07-10, [0.5559668012872564, 0.43283438486368425, 1.2514370115188393, 22.25976180233022]
11999 : 2027-07-10, [0.5775024857622421, 1.133600026610977, 3.0459297441211244, 19.992967743505655]
12000 : 2027-07-20, [0.09416929715090705, 0.48356570958009604, 0.980437235155142, 8.441827758113854]
12001 : 2027-07-20, [0.6865960859263361, 0.40909704662929836, 1.091925949191414, 8.062380918252952]
12002 : 2027-07-20, [0.702399985626197, 0.42700771915002467, 1.0910288255390548, 8.279563469684723]
12003 : 2027-07-20, [0.6179896392679968, 0.05203578283936218, 2.099617620238486, 7.9803569576541555]
12004 : 2027-07-20, [0.13677408960037918, 0.562281733272626, 1.0530953617374907, 9.247848815389505]
12005 : 2027-07-20, [0.0782362223230894, 0.532416758141574, 2.578059638993895, 8.06128738054144]
12006 : 2027-07-20, [0.1366227853188619, 0.0367135186729459, 2.641970208583461, 8.684693487424731]
12007 : 2027-07-20, [0.1371497559478496, 0.05503482657258699, 2.6321347241071718, 8.925680693372392]
12008 : 2027-07-20, [0.14289551177597543, 0.07832179820894561, 2.619889831627826, 9.15889285838725]
12009 : 2027-07-20, [0.15975414905276805, 0.10841882055673681, 2.599284573587259, 9.382542456803238]
12010 : 2027-07-20, [0.17154930691646303, 0.13726652064761263, 2.5731537001810705, 9.618030472254853]
12011 : 2027-07-20, [0.19175943091862488, 0.17333924221047584, 2.5301295973128006, 9.854771729558099]
12012 : 2027-07-20, [0.19836972815464488, 0.20519736442819647, 2.4651836027329916, 10.131249304684168]
12013 : 2027-07-20, [0.23622786180945848, 0.25032892552600416, 2.4237777691481135, 10.339665443516424]
12014 : 2027-07-20, [0.7255316367470397, 0.06088083103533479, 2.4532490820488744, 10.26033845016875]
12015 : 2027-07-20, [0.2907316642894123, 0.8081721889928302, 1.4950299416033876, 11.156066205114369]
12016 : 2027-07-20, [0.09892626689764193, 0.7591647684443585, 1.5023845178944186, 11.639524446763579]
12017 : 2027-07-20, [0.1451555062794311, 0.8128036395331557, 1.3597237325417721, 11.93231712164564]
12018 : 2027-07-20, [0.07447514669607469, 0.16228602316983523, 2.709092541469199, 11.55414628866489]
12019 : 2027-07-20, [0.9796300041634244, 1.0349551977751523, 4.123651283679825, 8.611763514381597]
12020 : 2027-07-20, [1.0886970664822462, 0.07452995372848362, 4.3392819862469905, 9.49749099354228]
12021 : 2027-07-20, [0.10768397699703922, 0.14737280897594113, 4.459439728324079, 10.535503485702941]
12022 : 2027-07-20, [0.9909158559011063, 0.09606733748625827, 4.21964244095981, 10.193374365652824]
12023 : 2027-07-20, [0.9893123501380275, 0.2075429379057658, 3.6937641417482796, 10.859380570207929]
12024 : 2027-07-20, [0.9732297745723035, 0.32749615398755566, 3.0617222289405124, 11.637551842499628]
12025 : 2027-07-20, [0.9806091528311035, 0.47999865645185263, 2.331264668900115, 12.45812752181693]
12026 : 2027-07-20, [1.000258477237121, 0.639575588293278, 1.6248812539408233, 13.235284680528778]
12027 : 2027-07-20, [0.8080705727279438, 0.672200891685389, 3.7128115921639906, 11.556916943422674]
12028 : 2027-07-20, [1.315186200184394, 0.791723274552709, 2.765083523119125, 12.12800700214377]
12029 : 2027-07-20, [0.5061032808168019, 1.252480046641566, 2.5935073630642895, 12.897909309477344]
12030 : 2027-07-20, [0.4293678042684826, 0.5981489408873439, 2.98828019660797, 13.484203058236202]
12031 : 2027-07-20, [0.926931977656083, 1.034754150312962, 4.408281851859141, 11.380032020171814]
12032 : 2027-07-20, [0.43195202973848346, 0.9388891934017086, 3.9911046548643787, 12.63805412199543]
12033 : 2027-07-20, [0.2990482712669298, 1.542279881494047, 3.3242355790590303, 13.084436268179992]
12034 : 2027-07-20, [0.8462496017716945, 0.7446249136113766, 4.60292109077196, 12.306204393844968]
12035 : 2027-07-20, [0.2016296478047498, 1.35926328798187, 1.0799729580427933, 16.109134106170586]
12036 : 2027-07-20, [0.24211022602006047, 0.043817928409172605, 1.4330389174275269, 17.28103292814324]
12037 : 2027-07-20, [0.3115575120335296, 0.04427497248330996, 1.7112219524232417, 17.182945563059917]
12038 : 2027-07-20, [0.38796087387118705, 0.13350133435910105, 1.498326936354946, 17.480210855414764]
12039 : 2027-07-20, [1.2059078395040714, 0.6391050397995273, 3.6658132194672426, 14.239173901229162]
12040 : 2027-07-20, [1.377569197670887, 0.3571406843323202, 4.654192152832367, 13.611097965164424]
12041 : 2027-07-20, [0.934728899005594, 0.23705863491340506, 3.6674215596138287, 15.410790906467172]
12042 : 2027-07-20, [0.6516617127261439, 1.2007755436141825, 3.637686976863009, 15.009875766796664]
12043 : 2027-07-20, [1.0778892165263436, 0.5340298838162985, 1.9965127365043271, 17.141568163153032]
12044 : 2027-07-20, [1.0640375103162893, 0.5946971170527829, 1.7029367144799965, 17.63832865815093]
12045 : 2027-07-20, [0.8864408376020199, 0.45476361917138464, 1.7582531012986544, 18.15054244192794]
12046 : 2027-07-20, [0.954234258945273, 0.48539961012811406, 1.8323566468839338, 18.22800948404268]
12047 : 2027-07-20, [0.9241448774713092, 0.5293541970400321, 1.554420394422464, 18.742080531066193]
12048 : 2027-07-20, [0.4540402614405801, 0.08286557393599354, 2.451560788153541, 19.011533376469885]
12049 : 2027-07-20, [0.37763988616002075, 0.1592443313964874, 1.9371753338304298, 19.775940448613063]
12050 : 2027-07-20, [0.3509641420701909, 0.2423648111164948, 1.496107057211913, 20.4105639896014]
12051 : 2027-07-20, [0.648194803569232, 0.3723837402799776, 1.6327190046057134, 20.09670245154508]
12052 : 2027-07-20, [1.720923119921755, 1.4741063886868586, 3.0267125958183954, 16.77825789557299]
12053 : 2027-07-20, [0.52366895780652, 0.21326750324261579, 2.687930092488024, 19.825133446462843]
12054 : 2027-07-20, [0.4888765289188692, 0.2998625790632715, 2.092900625789906, 20.618360266227953]
12055 : 2027-07-20, [0.27323243295557265, 0.5764306579711768, 2.013391873882693, 20.886945035190557]
12056 : 2027-07-20, [0.20302995501971094, 0.11115219263778645, 4.9557607551084235, 18.73005709723408]
12057 : 2027-07-20, [0.8848991395567816, 0.4839496120971497, 1.8903954681593114, 20.990755780186756]
12058 : 2027-07-20, [0.2390467671332456, 0.7964677704454258, 2.525022457644891, 20.93946300477644]
12059 : 2027-07-20, [0.5991580611786546, 0.30839527712911, 1.8630063413902667, 21.97944032030197]
12060 : 2027-08-01, [0.566212601503623, 0.2270132621595085, 1.025824024353924, 8.180950111982945]
12061 : 2027-08-01, [0.5668557886631795, 0.243722919606785, 0.9576312186617335, 8.481790073068302]
12062 : 2027-08-01, [0.69958753224504, 0.40638775357355356, 1.0747409478495085, 8.319283766331898]
12063 : 2027-08-01, [0.7102843818585544, 0.42480682814783133, 1.0593820693830156, 8.5555267206106]
12064 : 2027-08-01, [0.0769058087013864, 0.4899927944314801, 2.5538679902870967, 7.8792334065800365]
12065 : 2027-08-01, [0.07372095650657809, 0.5105750599560043, 2.582519011971975, 8.083184971565442]
12066 : 2027-08-01, [0.12480189299252432, 0.5995379732590552, 2.5205507531198554, 8.255109380628566]
12067 : 2027-08-01, [0.125184495257364, 0.6320907990495174, 2.5186011027568362, 8.474123602936283]
12068 : 2027-08-01, [0.1458202463830738, 0.05029814277404273, 2.6521460355352753, 9.151735575307608]
12069 : 2027-08-01, [0.157268815515315, 0.07603819589561815, 2.630118047501738, 9.386574941087328]
12070 : 2027-08-01, [0.1606542376572861, 0.09936513791673991, 2.6049410006942595, 9.635039623731716]
12071 : 2027-08-01, [0.18353576002939717, 0.13259016945739824, 2.578463224955572, 9.855410845557632]
12072 : 2027-08-01, [0.2011934001604601, 0.16797134655984466, 2.529420669598642, 10.101414583681054]
12073 : 2027-08-01, [0.21910512610105057, 0.20396201440742928, 2.4829237937566946, 10.344009065734825]
12074 : 2027-08-01, [0.24320691169546096, 0.6512759455852268, 2.0083085212030722, 10.59720862151624]
12075 : 2027-08-01, [0.3037223450918645, 0.7257790247703434, 1.7805575587301425, 10.939941071407649]
12076 : 2027-08-01, [0.36363251751607406, 0.8149375152677808, 1.4593039127096485, 11.362126054506497]
12077 : 2027-08-01, [0.06802522641379301, 0.4845538802202393, 1.869383358075097, 11.82803753529087]
12078 : 2027-08-01, [0.2048105280000403, 0.770336809811365, 1.5650103919463791, 11.959842270242216]
12079 : 2027-08-01, [0.2550557847424012, 0.8259164188269374, 1.3914642897946636, 12.277563506635998]
12080 : 2027-08-01, [0.2328757165019253, 1.5218938634611625, 2.174149217952929, 11.071081202083983]
12081 : 2027-08-01, [0.34511490706622516, 0.12834112644040735, 2.124966213244332, 12.651577753249036]
12082 : 2027-08-01, [0.36121275228348504, 0.42037052884983034, 1.6979909524302579, 13.020425766436427]
12083 : 2027-08-01, [0.9271750072281022, 1.1672539767752503, 4.340291858403848, 9.315279157592796]
12084 : 2027-08-01, [1.0129365490316846, 0.0702688306196061, 4.212792849966871, 10.704001770381838]
12085 : 2027-08-01, [1.0152061091524835, 0.20747058585015224, 3.5298651654332702, 11.497458139564092]
12086 : 2027-08-01, [1.0282624001494516, 0.36697039441655355, 2.782432954467786, 12.322334250966206]
12087 : 2027-08-01, [1.0308898335663046, 0.5425171276063684, 1.9724131022134193, 13.204179936613908]
12088 : 2027-08-01, [1.0304805714745262, 0.7236668132368085, 1.1062634936068807, 14.139589121681785]
12089 : 2027-08-01, [0.2748825800049838, 0.7845776394259338, 3.6187954996073954, 12.571744280961687]
12090 : 2027-08-01, [0.7657872545568419, 1.0315044472759427, 3.5764160751035536, 12.126292223063663]
