Itinerary: ['earth', 'venus', 'earth', 'jupiter', 'pluto']
7565  : 2025-07-01, [0.13619018402600308, 0.36907556353239657, 0.6050903995389787, 10.13964385290262]
7566  : 2025-07-01, [0.1235373120190888, 0.387171620288134, 0.5334304858314991, 10.455860581861279]
7567  : 2025-07-01, [0.11228068851958567, 0.40042721755327887, 0.4919325106163109, 10.745359583310826]
7568  : 2025-07-01, [0.5250349097142306, 0.3389298680876339, 2.211607997250279, 8.924427224947857]
7569  : 2025-07-01, [0.5651350906284414, 0.61692275907765, 1.9495166531456414, 9.118425497148268]
7570  : 2025-07-01, [0.13070242385881065, 0.08075240100104285, 2.1737675805316345, 10.114777594608512]
7571  : 2025-07-01, [0.11557471435913647, 0.08555682296251738, 2.180321815237615, 10.368546647440732]
7572  : 2025-07-01, [0.09653566089644613, 0.08932811875893061, 2.1836441006145453, 10.630492119730077]
7573  : 2025-07-01, [0.07066567907810845, 0.08941864331003112, 2.176449563799792, 10.913466113812067]
7574  : 2025-07-01, [0.6019206366675521, 0.07889710295517446, 1.8789819193349442, 10.94020034104233]
7575  : 2025-07-01, [0.6022429831461613, 0.09050700236656836, 1.8339561275300291, 11.223293886957242]
7576  : 2025-07-01, [0.47720029438157, 0.31083594148440585, 2.8491917851804986, 10.362771978953525]
7577  : 2025-07-01, [0.53149373590813, 0.5976935778431696, 1.9383786444058524, 11.182434041842848]
7578  : 2025-07-01, [0.5336315164985214, 0.6164570053435081, 1.922875224464223, 11.427036253693748]
7579  : 2025-07-01, [0.10524659515708892, 0.04376277583738393, 2.8507657590266104, 11.750224869978917]
7580  : 2025-07-01, [0.11633114098947152, 0.06410150539083118, 2.842295943339305, 11.977271410280393]
7581  : 2025-07-01, [0.0710267275751842, 0.11844823314297563, 2.4296953296231734, 12.630829709658666]
7582  : 2025-07-01, [0.07539648405552866, 0.13153300314930547, 2.4293690331281708, 12.863701479666995]
7583  : 2025-07-01, [0.0731217546286294, 0.1485082367451901, 2.401385087368283, 13.126984921257897]
7584  : 2025-07-01, [0.07759124669168106, 0.16432719946878005, 2.3908395193370566, 13.367242034502484]
7585  : 2025-07-01, [0.7072789702503416, 0.17066405056377543, 2.146308444104643, 13.225748535081241]
7586  : 2025-07-01, [0.7165321646533301, 0.19385049642010582, 2.100310463260975, 13.48930687566559]
7587  : 2025-07-01, [0.7253336843061158, 0.22336281469155927, 2.0272703614138967, 13.774033139588429]
7588  : 2025-07-01, [0.7303319802531656, 0.24990358712823774, 1.9645308312748522, 14.055233601343746]
7589  : 2025-07-01, [0.7447688426841347, 0.28646045634362266, 1.8650953130647567, 14.353675387907487]
7590  : 2025-07-01, [0.7456134304018661, 0.31976567476098466, 1.7506502748782486, 14.683970619958899]
7591  : 2025-07-01, [0.76306949543986, 0.3623409785026157, 1.6486691573973038, 14.97592036866022]
7592  : 2025-07-01, [0.7676759727158057, 0.40161495916513806, 1.5218125926829205, 15.308896475436134]
7593  : 2025-07-01, [0.7724258945766619, 0.44504285391683795, 1.3699464467173055, 15.662584804789194]
7594  : 2025-07-01, [0.5433030439543103, 0.4104279188736469, 3.67043091960356, 13.875838117568485]
7595  : 2025-07-01, [0.5478916017656055, 0.43815657502627703, 3.5851806513453797, 14.178771171862737]
7596  : 2025-07-01, [0.5327146828630537, 0.4723821751331884, 3.443055712449231, 14.551847429554526]
7597  : 2025-07-01, [0.5357494561208656, 0.5017425189213031, 3.346214975128477, 14.866293049829356]
7598  : 2025-07-01, [0.5170005631652467, 0.537871875351798, 3.1774260979484787, 15.267701463534475]
7599  : 2025-07-01, [0.5137616282593883, 0.5725490448590391, 3.040208342457397, 15.623480984424175]
7600  : 2025-07-01, [0.49167719364463414, 0.6129248576956173, 2.829204211116956, 16.06619373754279]
7601  : 2025-07-01, [0.47355754809698614, 0.6520286075652123, 2.6415932417499404, 16.48282060258786]
7602  : 2025-07-01, [1.0244996620835187, 0.473919158650389, 2.8925496905896693, 16.109031488676422]
7603  : 2025-07-01, [0.9416247267860931, 0.6114585066126276, 2.0786419842239185, 17.118274782377362]
7604  : 2025-07-01, [0.9527543701361463, 0.7346705807633171, 1.6277071412615327, 17.684867907839006]
7605  : 2025-07-01, [1.0901792839630038, 0.5497051479907862, 2.784134719668043, 16.825980848378165]
7606  : 2025-07-01, [1.0377546695174038, 0.6153051530148977, 2.3719175887440036, 17.475022588723693]
7607  : 2025-07-01, [0.8604577306936052, 0.3611242032125625, 2.157068053916429, 18.371350012177402]
7608  : 2025-07-01, [0.5959006548720222, 0.7441284284320626, 1.7854107359907796, 18.87456018070514]
7609  : 2025-07-01, [0.9311422513076851, 0.5681063020246568, 2.610794228720253, 18.1399572179474]
7610  : 2025-07-01, [0.8055173657448897, 0.6695083370282097, 1.8779607251716324, 19.14701357205527]
7611  : 2025-07-01, [0.27006767928052317, 0.5495084013851433, 5.79005818939332, 16.140365729941013]
7612  : 2025-07-01, [1.6071777528518758, 0.543841079328889, 5.025936957443323, 15.823044210375912]
7613  : 2025-07-01, [1.2890974363275762, 0.637657812010238, 3.750081177725905, 17.57316357393628]
7614  : 2025-07-01, [0.9722457325920698, 0.720291819372711, 2.5778114695678185, 19.2296509784674]
7615  : 2025-07-01, [1.559169064711405, 0.7880955576043884, 4.068238270483767, 17.334497107200438]
7616  : 2025-07-01, [1.1335957219824289, 0.8772110203469593, 2.6395605341078587, 19.34963272356275]
7617  : 2025-07-01, [0.3377855571210052, 0.1575812096965522, 1.6417474689511724, 22.11288576423127]
7618  : 2025-07-01, [1.109183898201752, 1.4320729196928466, 4.934208011596167, 17.024535170509232]
7619  : 2025-07-01, [0.7772294001083669, 1.5152536222984296, 3.9850545677693527, 18.47246240982385]
7620  : 2025-07-10, [0.17822532655663761, 0.3118927129360442, 0.6962951761741036, 8.813586784333214]
7621  : 2025-07-10, [0.17668239923869117, 0.32105718064677125, 0.6881551483752418, 9.064105271739297]
7622  : 2025-07-10, [0.17298539749301559, 0.33000698476619067, 0.6813431730464106, 9.315664444694383]
7623  : 2025-07-10, [0.1475840529256107, 0.3382583759624958, 0.6343578993406451, 9.629799671771247]
7624  : 2025-07-10, [0.14042817494855178, 0.347621000884056, 0.6109507665532413, 9.90100005761415]
7625  : 2025-07-10, [0.13035377535088236, 0.3576966748856685, 0.5842072573620566, 10.177742292401392]
7626  : 2025-07-10, [0.11746927600546021, 0.36803653594136393, 0.5478556854654858, 10.46663850258769]
7627  : 2025-07-10, [0.04976132713115158, 0.3902046674785478, 0.5284863376395482, 10.781547667750754]
7628  : 2025-07-10, [0.5234500724288748, 0.3268904697803224, 2.2040526732029653, 8.945606784587836]
7629  : 2025-07-10, [0.5617044179837198, 0.6029044318795336, 1.9385547607548825, 9.146836389381864]
7630  : 2025-07-10, [0.4831696688698282, 0.31227600808067857, 2.4010908974639404, 9.303463425585553]
7631  : 2025-07-10, [0.48676977530287474, 0.32462070839339674, 2.4079456583909713, 9.530663857912756]
7632  : 2025-07-10, [0.47064138446964915, 0.4531139131534395, 1.6628274131175045, 10.413417289259407]
7633  : 2025-07-10, [0.5972710806702841, 0.04778378722012073, 1.9111427924724942, 10.693802339637102]
7634  : 2025-07-10, [0.48129395169821665, 0.35837644087226456, 2.444963084992267, 10.215366522437252]
7635  : 2025-07-10, [0.4808045143993766, 0.37254663885954414, 2.432398188429368, 10.46425065831171]
7636  : 2025-07-10, [0.597295195610458, 0.08198049063258786, 1.7873350172872715, 11.533389296469682]
7637  : 2025-07-10, [0.4643765992843264, 0.30102304323134094, 2.861744120543734, 10.6228562369406]
7638  : 2025-07-10, [0.45954328497104685, 0.3117650520052156, 2.861854610266325, 10.866837052757413]
7639  : 2025-07-10, [0.09836640170224094, 0.7174024005525098, 2.746426808630062, 11.187804389115188]
7640  : 2025-07-10, [0.10893252278310557, 0.7447038444541879, 2.741019317259658, 11.405344315503047]
7641  : 2025-07-10, [0.12232266586490145, 0.05550892331543134, 2.8539541779719158, 12.218214232847751]
7642  : 2025-07-10, [0.13364383701677185, 0.07640092816970412, 2.829591701599631, 12.460363533213894]
7643  : 2025-07-10, [0.15484562807981508, 0.1054933397693069, 2.7961007342090705, 12.693560297941808]
7644  : 2025-07-10, [0.08242982312322751, 0.12552795937352207, 2.4845665452903707, 13.30747567221288]
7645  : 2025-07-10, [0.07672801131635405, 0.1457597473304219, 2.422740125258283, 13.60477211609494]
7646  : 2025-07-10, [0.09502488632776504, 0.16663021495016664, 2.4271081512554846, 13.811236747466584]
7647  : 2025-07-10, [0.7271463528355788, 0.17430443289395894, 2.1428175782365804, 13.705731636033882]
7648  : 2025-07-10, [0.7388693438988165, 0.1994758430068082, 2.093817747317261, 13.967837065777115]
7649  : 2025-07-10, [0.73954372422639, 0.23006437793534726, 1.9952966870977693, 14.285095210740494]
7650  : 2025-07-10, [0.7572439021988462, 0.2621363247977256, 1.9358071160682775, 14.54481265693515]
7651  : 2025-07-10, [0.7586673900332344, 0.2954918433077431, 1.8107976739654654, 14.885043092693557]
7652  : 2025-07-10, [0.7690763982691777, 0.3330067615425969, 1.7062732643270837, 15.191643575861143]
7653  : 2025-07-10, [0.7677654936106919, 0.37097615040482534, 1.5734067761421318, 15.537851579842352]
7654  : 2025-07-10, [0.7729653291705023, 0.41512932022724824, 1.4072307079284176, 15.90467464267383]
7655  : 2025-07-10, [0.7749099639973718, 0.45961623189556305, 1.2487547037937394, 16.266719100313324]
7656  : 2025-07-10, [0.5419322974109101, 0.39224762862004836, 3.730444644526856, 14.335375429442188]
7657  : 2025-07-10, [0.5329071465049, 0.42582217807299416, 3.6009322532811727, 14.690338422140934]
7658  : 2025-07-10, [0.5398914407186018, 0.45439872891466637, 3.5133602312030696, 14.992349599163662]
7659  : 2025-07-10, [0.5159995740390246, 0.4876849850025133, 3.3355642789290787, 15.410751162029383]
7660  : 2025-07-10, [0.5105764177215123, 0.524101493817856, 3.211222246537843, 15.75409984192279]
7661  : 2025-07-10, [0.469201188730974, 0.5613757030600179, 2.9602372497094125, 16.259185858499595]
7662  : 2025-07-10, [0.43884946068186415, 0.6045118755752336, 2.726441066009006, 16.730197597733895]
7663  : 2025-07-10, [1.0463361461386314, 0.3975730552756164, 3.202089057534601, 16.10400174105115]
7664  : 2025-07-10, [1.0172349545475357, 0.5448329058493372, 2.5423134603427164, 16.89561867926041]
7665  : 2025-07-10, [0.9812361711797047, 0.6898013852355769, 1.873429211980387, 17.705533231604328]
7666  : 2025-07-10, [0.7074552291741801, 0.653124239921431, 5.317701684257073, 14.821718846647315]
7667  : 2025-07-10, [0.5048552573256399, 0.7359811894323167, 4.519415661501561, 15.989747891740484]
7668  : 2025-07-10, [0.7077840312828456, 0.17513487462997426, 2.3810240921255437, 18.736057001961633]
7669  : 2025-07-10, [0.5718036690403113, 0.24634375791881571, 1.6094280009574455, 19.822424572083428]
7670  : 2025-07-10, [0.34917163427689746, 0.2624611195174084, 5.009096715957739, 16.879270530247954]
7671  : 2025-07-10, [1.2660271362579147, 0.2649668105940102, 3.9701090495332734, 17.2488970036148]
7672  : 2025-07-10, [1.0445681602600185, 0.3067966431518804, 2.9870502627947078, 18.661584933793392]
7673  : 2025-07-10, [0.7280821942159209, 0.34722120608716667, 1.7555147273750387, 20.41918187232187]
7674  : 2025-07-10, [0.30261659534944035, 0.6095035201546705, 4.220841320899508, 18.36703856359638]
7675  : 2025-07-10, [0.8364910853306426, 0.3947557341566327, 1.9925791711864187, 20.526174009326304]
7676  : 2025-07-10, [0.41478479698324716, 0.8065211394825772, 4.175362831413913, 18.603331232120265]
7677  : 2025-07-10, [0.10908897027413657, 0.69709314877125, 5.52246883411695, 17.921349046837662]
7678  : 2025-07-10, [1.1752075718000956, 0.7235397594953773, 3.2425866316475647, 19.358666037056963]
7679  : 2025-07-10, [0.5801472760361339, 0.639026364266077, 7.081392043314781, 16.44943431638301]
7680  : 2025-07-20, [0.17237821192088273, 0.30196122698184563, 0.6737660706026845, 8.851894490494587]
7681  : 2025-07-20, [0.16881905199461203, 0.30929359499894754, 0.6673557498754427, 9.104531603130999]
7682  : 2025-07-20, [0.16698650632673626, 0.3175495315614774, 0.6597138254113567, 9.355750136700431]
7683  : 2025-07-20, [0.1412635877074062, 0.32543501500440397, 0.6111864179806897, 9.6721149793075]
7684  : 2025-07-20, [0.13381335151186427, 0.3342651742283536, 0.5906757617702305, 9.941245712489552]
7685  : 2025-07-20, [0.12583334612226596, 0.3447884865628412, 0.5692556564979855, 10.210122510816907]
7686  : 2025-07-20, [0.11287950734358808, 0.3550285958585225, 0.5266444346629284, 10.505447462134962]
7687  : 2025-07-20, [0.04726798831775135, 0.36863493667952113, 0.5367059537918623, 10.797391121210865]
7688  : 2025-07-20, [0.5202958192990578, 0.3131577407525393, 2.196471804296669, 8.970074635651734]
7689  : 2025-07-20, [0.4776872002394326, 0.28313396836656374, 2.386578337944807, 9.102600493449197]
7690  : 2025-07-20, [0.478977805529205, 0.29234910267092196, 2.3927477279845806, 9.335925363815294]
7691  : 2025-07-20, [0.23427188494784412, 0.51324206789435, 0.9980764567804576, 11.004409590377348]
7692  : 2025-07-20, [0.5666575530063638, 0.66110462141077, 1.8505120869518317, 9.921725738631034]
7693  : 2025-07-20, [0.0618919281410512, 0.5256080338952959, 2.8758429939022396, 9.786657044061412]
7694  : 2025-07-20, [0.47658206495668276, 0.3299486929241807, 2.458093010584712, 10.235376231534424]
7695  : 2025-07-20, [0.4754743421426263, 0.34811892304991626, 2.448817207305462, 10.477589527501996]
7696  : 2025-07-20, [0.4715959466257386, 0.36213277444357983, 2.4331823967540456, 10.733088882176636]
7697  : 2025-07-20, [0.4718457223388017, 0.37798370114354735, 2.4122913818626777, 10.987879194654974]
7698  : 2025-07-20, [0.47217497330152924, 0.39982944570711826, 2.3635379474555522, 11.2644576335358]
7699  : 2025-07-20, [0.46660948302794464, 0.4163785267069052, 2.3225207135527204, 11.544491276712431]
7700  : 2025-07-20, [0.4609645678919388, 0.43888243902345186, 2.267176038808139, 11.832976954276472]
7701  : 2025-07-20, [0.6950298618438625, 0.6226641850326097, 2.9578936277017136, 10.974412325421815]
7702  : 2025-07-20, [0.1270506785752537, 0.04127490353726695, 2.8727813408126455, 12.458893077074833]
7703  : 2025-07-20, [0.1482109863791408, 0.06815198781326907, 2.847915505917394, 12.685721519890196]
7704  : 2025-07-20, [0.16288745862926637, 0.09268023477617446, 2.8069781605929554, 12.937454146001604]
7705  : 2025-07-20, [0.17471704204894214, 0.11638944767645669, 2.760375119539103, 13.198518390735499]
7706  : 2025-07-20, [0.19304234815592602, 0.14694725338734438, 2.703713852243157, 13.456296546213572]
7707  : 2025-07-20, [0.21761913467838126, 0.18192840802947796, 2.638139461704119, 13.71231299558802]
7708  : 2025-07-20, [0.742036559391526, 0.14937241174229293, 2.203542531111081, 13.9050484977551]
7709  : 2025-07-20, [0.7487052908158014, 0.16922456607480177, 2.1651662334625614, 14.166903909646837]
7710  : 2025-07-20, [0.7593749155147843, 0.2006976109645754, 2.09415604336697, 14.445771430153671]
7711  : 2025-07-20, [0.7678253359094843, 0.22625233629000704, 2.02128404839395, 14.734638279406559]
7712  : 2025-07-20, [0.7791333450432442, 0.2598217693088328, 1.93638759465637, 15.024657290991554]
7713  : 2025-07-20, [0.774171828551884, 0.2919422055751003, 1.8108295730426103, 15.373056392830406]
7714  : 2025-07-20, [0.7803128796713608, 0.33534846387395023, 1.665593363685841, 15.71874529276885]
7715  : 2025-07-20, [0.7746435327149341, 0.36992898991664064, 1.519079028939059, 16.086348448429366]
7716  : 2025-07-20, [0.7879241742114945, 0.41783728151649807, 1.3669370412509128, 16.427301503021095]
7717  : 2025-07-20, [0.7945650545087236, 0.4639124915758921, 1.2145489256470112, 16.776973528268375]
7718  : 2025-07-20, [0.7747949228609868, 0.5070199678936167, 0.9784197325625943, 17.239765376682804]
7719  : 2025-07-20, [0.5296121174630405, 0.39012128771554655, 3.7054526597392528, 15.124813935082159]
7720  : 2025-07-20, [0.5121282000800985, 0.4192933459208538, 3.5953720419101547, 15.473206412088896]
7721  : 2025-07-20, [0.47137295928701656, 0.46327474011820796, 3.3212832944377535, 15.994069006157025]
7722  : 2025-07-20, [0.4565707449012877, 0.4935070017471089, 3.194586644028628, 16.355335609322974]
7723  : 2025-07-20, [0.40969909303802676, 0.5282733345188811, 2.9473879389205906, 16.8646396335225]
7724  : 2025-07-20, [1.0664091040070658, 0.25802382975915716, 3.796474802865039, 15.879092263368738]
7725  : 2025-07-20, [0.3208589459279875, 0.4351856645074832, 6.814893289926963, 13.679062099637566]
7726  : 2025-07-20, [0.6952024377889388, 0.5232301280524996, 1.6053626224817097, 18.676204811676847]
7727  : 2025-07-20, [0.545635529130254, 0.5270192294173129, 5.643189527654603, 15.034155713797828]
7728  : 2025-07-20, [0.511158174677228, 0.6541889088272589, 5.00715174129151, 15.827501175204002]
7729  : 2025-07-20, [0.21717660663591914, 0.7581415658272165, 3.8790675745790297, 17.395614252957834]
7730  : 2025-07-20, [1.435243376973856, 0.8758476719264965, 2.5032138220884836, 17.685695129011165]
7731  : 2025-07-20, [1.1689502718112532, 1.2256234604387017, 4.76480160743253, 15.590624660317516]
7732  : 2025-07-20, [1.0141479116507746, 1.3125721308444716, 4.011495136800549, 16.661784820704206]
7733  : 2025-07-20, [0.8063074339332488, 1.4162063045414466, 3.108614975909696, 17.91887128561561]
7734  : 2025-07-20, [1.2610568483576696, 0.09527046613170541, 4.652809427599273, 17.49086325791135]
7735  : 2025-07-20, [1.0036710092969647, 0.1316478665168367, 3.5879149138765403, 19.02676621030966]
7736  : 2025-07-20, [0.14643605404077825, 1.4005056788761587, 2.2629191357524148, 20.19013913133065]
7737  : 2025-07-20, [1.28980894172952, 1.360686340050959, 5.1563178213988925, 16.44318689682063]
7738  : 2025-07-20, [1.0341577186017832, 0.08889960338075775, 3.965727919642673, 19.411214758374786]
7739  : 2025-07-20, [0.9066953201661327, 0.8486023477179276, 5.192553487478458, 17.802148844637482]
7740  : 2025-08-01, [0.16973145262316433, 0.05185739454428981, 1.5530960684326802, 8.225315084399865]
7741  : 2025-08-01, [0.16845208905798223, 0.05701620220737462, 1.565157249595633, 8.45937445913901]
7742  : 2025-08-01, [0.14412381672086264, 0.30213716541032987, 0.6167267738823885, 9.43701224398642]
7743  : 2025-08-01, [0.13728098952706552, 0.3107555371092681, 0.595127141689651, 9.706836331674017]
7744  : 2025-08-01, [0.12759346741467756, 0.3201089766583421, 0.5698329060881541, 9.982464649838827]
7745  : 2025-08-01, [0.11727506829114784, 0.3284616842085673, 0.54346344653365, 10.260799800966634]
7746  : 2025-08-01, [0.10859022737230392, 0.3392495024035399, 0.5082616501039012, 10.543898620120254]
7747  : 2025-08-01, [0.04303499933724078, 0.3496873025540603, 0.5210032748673707, 10.836274423241328]
7748  : 2025-08-01, [0.24149178140098304, 0.44371078115325024, 1.088566203339767, 10.226231234106]
7749  : 2025-08-01, [0.23666755016460858, 0.45977556818781007, 1.065958418262113, 10.487598463385469]
7750  : 2025-08-01, [0.23739127585474237, 0.47261963059457923, 1.0277893905882713, 10.762199702962407]
7751  : 2025-08-01, [0.2319344789712568, 0.49339136242580106, 0.986758037668028, 11.037916120934913]
7752  : 2025-08-01, [0.5620705843112187, 0.6388058923621172, 1.8475951375377138, 9.95152838578895]
7753  : 2025-08-01, [0.5160389703113971, 0.41669675502797365, 1.9550359312782426, 10.362228343382387]
7754  : 2025-08-01, [0.5150730745671316, 0.43266098019307103, 1.9347234270640377, 10.61754251817576]
7755  : 2025-08-01, [0.47256594034237165, 0.3215146487548866, 2.458446493946291, 10.497472916956449]
7756  : 2025-08-01, [0.46872606701172476, 0.33394772934329, 2.4441591951608324, 10.753167008484152]
7757  : 2025-08-01, [0.4692029117224762, 0.347916083606945, 2.4341377098734864, 10.998743294797094]
7758  : 2025-08-01, [0.4666307743107267, 0.3641375538732692, 2.4009951420062157, 11.26823652980979]
7759  : 2025-08-01, [0.4587128141314228, 0.381954649450094, 2.3538877816426536, 11.555444754775829]
7760  : 2025-08-01, [0.4525490724345977, 0.39993190792409933, 2.311381295398822, 11.83613772424248]
7761  : 2025-08-01, [0.4509130429076484, 0.4195255517628623, 2.2607493648272823, 12.118812040502208]
7762  : 2025-08-01, [0.44149435671707443, 0.4410026322226014, 2.1871646785766723, 12.430338332483652]
7763  : 2025-08-01, [0.4338415715290345, 0.46323131439950693, 2.0996759669897145, 12.753251147081743]
7764  : 2025-08-01, [0.4285312748186415, 0.490256151659938, 2.0087789311948776, 13.072433642326542]
7765  : 2025-08-01, [0.6995887561964679, 0.6609703428731262, 2.990660915547424, 11.898779985382982]
7766  : 2025-08-01, [0.6928270612866343, 0.681508265594314, 2.9633021867437273, 12.162362486375324]
7767  : 2025-08-01, [0.688566047816285, 0.7076446578657615, 2.911026578000729, 12.442762716317224]
7768  : 2025-08-01, [0.6717812137985151, 0.7268957697126351, 2.860457612748766, 12.740865403740084]
7769  : 2025-08-01, [0.25199438886319175, 0.19940945971084612, 2.578142851961206, 14.220453299464756]
7770  : 2025-08-01, [0.28418019570744824, 0.2525227870153932, 2.464075862685481, 14.499221154591677]
7771  : 2025-08-01, [0.2909961011128184, 0.28626108141847995, 2.3594421924687397, 14.813300624999961]
7772  : 2025-08-01, [0.7849042466196507, 0.1714399588292539, 2.1900310723892695, 14.853624722161824]
7773  : 2025-08-01, [0.7815042639456582, 0.189555963554343, 2.130412839421449, 15.148526933078548]
7774  : 2025-08-01, [0.7928089700331843, 0.22992158888780104, 2.0151823272009266, 15.46208711387809]
7775  : 2025-08-01, [0.8060412034221373, 0.2658727151772897, 1.9188146106625432, 15.75927147073803]
7776  : 2025-08-01, [0.7943431029188509, 0.30051298612385036, 1.7429041767667317, 16.162239734190567]
7777  : 2025-08-01, [0.7937502836311877, 0.34359044231016306, 1.5659188179051728, 16.546740456153476]
7778  : 2025-08-01, [0.8022617307536141, 0.390719614402845, 1.4242785452645845, 16.882740109578958]
7779  : 2025-08-01, [0.7903185434318944, 0.432413197921154, 1.2234812635888932, 17.303786995058058]
7780  : 2025-08-01, [0.6210678868886061, 0.38795363983253506, 4.4921143320495975, 14.498864141229262]
7781  : 2025-08-01, [0.6088923716319693, 0.4249403577000018, 4.361827051016568, 14.85434021965146]
7782  : 2025-08-01, [0.5951154802121776, 0.4610811368622491, 4.218665648615415, 15.225137734310156]
7783  : 2025-08-01, [0.43945654834237613, 0.39213492363999514, 3.5238511244763786, 16.39455740354125]
7784  : 2025-08-01, [0.4000058892863177, 0.42310264924734076, 3.3261176166442668, 16.850773844822076]
7785  : 2025-08-01, [0.365343062390243, 0.46382535060387986, 3.082906384633773, 17.337925202372105]
7786  : 2025-08-01, [0.29674391588440224, 0.19646652064678505, 2.5805561287868612, 18.42623343468195]
7787  : 2025-08-01, [0.751852998485925, 0.2717903732699919, 2.8219024312037457, 17.904454197040334]
7788  : 2025-08-01, [0.6769057712001608, 0.4331045169170721, 1.958588768986406, 18.93140094289636]
7789  : 2025-08-01, [0.3668979607256898, 0.4370773090333361, 5.951251349248414, 15.49477338099256]
7790  : 2025-08-01, [1.5353563969583728, 0.5457157309799594, 4.219584703171637, 16.199343168890028]
7791  : 2025-08-01, [1.3491006174203983, 0.6759980598279974, 3.07660296037969, 17.64829836237191]
7792  : 2025-08-01, [0.7817122918321148, 0.6969674449569488, 5.822930259536107, 15.698390003674831]
7793  : 2025-08-01, [1.4968877714752835, 0.8582130093075017, 2.9706988362083964, 17.924200383008817]
7794  : 2025-08-01, [0.7620710595373805, 0.8324256793156557, 5.649726898004664, 16.2557763631423]
7795  : 2025-08-01, [0.5482723100540589, 0.08063776392334399, 1.408666109923865, 21.71242381609873]
7796  : 2025-08-01, [0.5727389184931764, 0.9301854441507562, 6.4660027030314895, 16.031072934324573]
7797  : 2025-08-01, [1.8510452568794755, 1.056300537844498, 3.923127905070523, 17.419526300205504]
7798  : 2025-08-01, [1.0119158565590736, 1.0058443060052848, 6.466934213081032, 16.015305624354614]
7799  : 2025-08-01, [1.228725629767131, 0.3067802278116964, 3.729837838869575, 19.4846563035516]
7800  : 2025-08-10, [0.15914351024036152, 0.4253953981849348, 1.748542104836075, 7.6669189867386285]
7801  : 2025-08-10, [0.16350144802266328, 0.047406164349318415, 1.5465757414390908, 8.492516646188927]
7802  : 2025-08-10, [0.14115047298551342, 0.46095874848731666, 1.7723378629213162, 8.125552915605853]
7803  : 2025-08-10, [0.1383966341337358, 0.050384601218216155, 1.5506278940801794, 9.010590870567869]
7804  : 2025-08-10, [0.12408537323988145, 0.3082262762659379, 0.5542559406549609, 10.013432409839222]
7805  : 2025-08-10, [0.11364009271455548, 0.31765282379946264, 0.5271625501829807, 10.291544533303]
7806  : 2025-08-10, [0.2453242936662086, 0.40044733031004454, 1.1072681823987098, 9.746960193625037]
7807  : 2025-08-10, [0.24130455767763254, 0.4134596963634418, 1.0943180587165156, 10.000917687242412]
7808  : 2025-08-10, [0.23716659173517132, 0.42752006556228034, 1.0776549378525195, 10.25765840485003]
7809  : 2025-08-10, [0.23777372953403036, 0.4392989353360936, 1.053058144839827, 10.519869190290049]
7810  : 2025-08-10, [0.23276804290334394, 0.45561224339993023, 1.0222681435575756, 10.78935157013915]
7811  : 2025-08-10, [0.5585633970712527, 0.5997272869946039, 1.8690919371701928, 9.72261737876395]
7812  : 2025-08-10, [0.5600537574524721, 0.6203854303106087, 1.854436274186638, 9.965124538050281]
7813  : 2025-08-10, [0.6493781693074567, 0.06299625182947033, 1.8004343375364962, 10.737191241326578]
7814  : 2025-08-10, [0.6597654225872398, 0.07589199335022014, 1.784290196251971, 10.980052387810568]
7815  : 2025-08-10, [0.6750639728058233, 0.09538428147773406, 1.7591870802494658, 11.220364665466978]
7816  : 2025-08-10, [0.6886065876359767, 0.11270802394843149, 1.7287298305929666, 11.469955557822624]
7817  : 2025-08-10, [0.461666166432075, 0.32357893868405385, 2.4518511039149598, 11.012903790968911]
7818  : 2025-08-10, [0.4593168101499395, 0.3382709833373812, 2.4238443261056197, 11.27856788040706]
7819  : 2025-08-10, [0.45866620998388524, 0.3554405430359346, 2.3908280097667696, 11.54506523721341]
7820  : 2025-08-10, [0.44980136795072867, 0.36989714899040055, 2.35217263150188, 11.82812885155699]
7821  : 2025-08-10, [0.4485277135370302, 0.39134763117542315, 2.2993263683067147, 12.110798286980835]
7822  : 2025-08-10, [0.43633528081278306, 0.408633578718574, 2.2312793363713266, 12.423751804097314]
7823  : 2025-08-10, [0.43366406059041696, 0.43135493003990116, 2.161850120346783, 12.7231308890229]
7824  : 2025-08-10, [0.42354480453635324, 0.4545199611365737, 2.069484765000637, 13.052450469326436]
7825  : 2025-08-10, [0.40986010360830843, 0.4806823679726191, 1.95844842681305, 13.401009101606023]
7826  : 2025-08-10, [0.39976490953688065, 0.5069277815397508, 1.8430536167998826, 13.750253692123486]
7827  : 2025-08-10, [0.6894979518558202, 0.6670840152976566, 2.9955117142931074, 12.397906318553414]
7828  : 2025-08-10, [0.6899449207261564, 0.687181873929622, 2.9720712392896274, 12.650801966054594]
7829  : 2025-08-10, [0.673228154384609, 0.7133965969040972, 2.895926046151182, 12.967449202560111]
7830  : 2025-08-10, [0.6590815350364269, 0.732312182327488, 2.8420521583330083, 13.266554124303077]
7831  : 2025-08-10, [0.6540292784976176, 0.7564992096325782, 2.7673784105459913, 13.572093101323812]
7832  : 2025-08-10, [0.6261481876787812, 0.784663919277861, 2.654840580857862, 13.934347312185498]
7833  : 2025-08-10, [0.6414012566448681, 0.7887776718569293, 2.621251823598812, 14.19856924789939]
7834  : 2025-08-10, [0.9538786351068356, 0.42188174384776317, 1.6554175685660795, 15.468822052479322]
7835  : 2025-08-10, [0.7872112569355258, 0.1884344076355823, 2.079596141030005, 15.694758194398888]
