Itinerary: ['earth', 'venus', 'earth', 'jupiter', 'pluto']
3784  : 2023-10-01, [0.27078856104241805, 0.08935668964234891, 1.4544371155783007, 9.185417633736932]
3785  : 2023-10-01, [0.27556926754755817, 0.09460357027554267, 1.4764501414861626, 9.403377020690737]
3786  : 2023-10-01, [0.2785832148845732, 0.10058851324655149, 1.4967230668058409, 9.624105205063035]
3787  : 2023-10-01, [0.2810529402904679, 0.10657153523245158, 1.5166581627109457, 9.845717361766136]
3788  : 2023-10-01, [0.2855825054576165, 0.11360787487963793, 1.5362909313073432, 10.064518688355403]
3789  : 2023-10-01, [0.27543798557784044, 0.11414638189929023, 1.550075130565369, 10.310340501957501]
3790  : 2023-10-01, [0.27772605926371424, 0.11968251933977633, 1.565156230986861, 10.537435190409647]
3791  : 2023-10-01, [0.27995645983041617, 0.12631923802822945, 1.5813958238892667, 10.762328478252087]
3792  : 2023-10-01, [0.279581042384333, 0.13218647251609136, 1.5918621669727377, 10.996370318126838]
3793  : 2023-10-01, [0.28102180352415806, 0.13910459335211453, 1.6055569617756773, 11.224316641348052]
3794  : 2023-10-01, [0.2798156132064029, 0.1436651112994774, 1.618226346558966, 11.458292928935155]
3795  : 2023-10-01, [0.27856002148636294, 0.1499892728508034, 1.6215022199318518, 11.699948485730982]
3796  : 2023-10-01, [0.27694941703533105, 0.157997223137141, 1.623755851310221, 11.941297508517307]
3797  : 2023-10-01, [0.2723318452804283, 0.16346802594688387, 1.629370522149246, 12.18482960662344]
3798  : 2023-10-01, [0.2674262536716178, 0.16914133176980425, 1.6271669648239342, 12.436265449734643]
3799  : 2023-10-01, [0.1337055962028277, 0.582700149117446, 1.6213157316978368, 12.412278522981888]
3800  : 2023-10-01, [0.12589515813284916, 0.6002769630487527, 1.603929876802442, 12.669898002015957]
3801  : 2023-10-01, [0.11246238117365825, 0.6166619936860595, 1.5834983079076326, 12.93737731723265]
3802  : 2023-10-01, [0.09842806477148883, 0.633448363587164, 1.5486465960688205, 13.219476975572526]
3803  : 2023-10-01, [0.08915298921266844, 0.6512065205681272, 1.524620948886522, 13.485019541332683]
3804  : 2023-10-01, [0.07112975880436229, 0.6690741103164424, 1.4813538536838775, 13.778442277195317]
3805  : 2023-10-01, [0.05533413653127473, 0.6875727332933874, 1.436630193103938, 14.0704629370714]
3806  : 2023-10-01, [0.6785844194495131, 0.6734821107243238, 1.2345367064095314, 13.913396763416632]
3807  : 2023-10-01, [0.6861999392920685, 0.6859084334606504, 1.2244652509986298, 14.153426376248651]
3808  : 2023-10-01, [0.5982112103686484, 0.3479648853202039, 2.374544866306759, 13.679279038004388]
3809  : 2023-10-01, [0.6126809119193329, 0.36472704154333707, 2.3843592222501533, 13.888232824287174]
3810  : 2023-10-01, [0.6244467520300463, 0.38453086188026603, 2.378858156331845, 14.112164229757843]
3811  : 2023-10-01, [0.6160545713074908, 0.06332705607611719, 0.821505500507546, 16.249112872108846]
3812  : 2023-10-01, [0.6146129903014145, 0.07477674601268486, 0.7662972615061452, 16.544313002179756]
3813  : 2023-10-01, [0.5232625879140159, 0.07773378381346337, 3.4452470209351107, 14.20375660733741]
3814  : 2023-10-01, [0.5184942245680878, 0.08925468293981896, 3.4243152552833456, 14.46793583720875]
3815  : 2023-10-01, [0.5224267674739257, 0.10253593371674663, 3.4188489592870486, 14.70618833952228]
3816  : 2023-10-01, [0.5231215192543389, 0.11718473370760829, 3.3963943295887544, 14.963299417449301]
3817  : 2023-10-01, [0.5176319765605822, 0.13200685896716025, 3.350825167546371, 15.249535996925886]
3818  : 2023-10-01, [0.5179478550549517, 0.1473533334494463, 3.3250119454399254, 15.509686866055677]
3819  : 2023-10-01, [0.5683695629892075, 0.15276158147948843, 3.4256807955293995, 15.603188060001903]
3820  : 2023-10-01, [0.5628262156422827, 0.1685649176269075, 3.3817860214687023, 15.88682284526211]
3821  : 2023-10-01, [0.5304252970230822, 0.1762846256245606, 3.1452361741481867, 16.398053903204172]
3822  : 2023-10-01, [0.6811536673861956, 0.631841001069563, 1.7456844903080169, 17.441320841236223]
3823  : 2023-10-01, [0.6618370443427494, 0.7567866796241906, 0.9531075818091748, 18.378268694223884]
3824  : 2023-10-01, [0.6526824102153287, 0.776271867399423, 0.8643320748042331, 18.706713647581015]
3825  : 2023-10-01, [0.6502338070854865, 0.7884232767923668, 0.829202096774365, 18.98214081934778]
3826  : 2023-10-01, [0.6447704926288573, 0.8070985161909175, 0.7519833947003944, 19.29614759647983]
3827  : 2023-10-01, [0.6417512464699472, 0.8242420081537633, 0.6947094605953305, 19.589297284780958]
3828  : 2023-10-01, [0.5420032971144826, 0.7429041477240527, 3.146184793422657, 17.56890776173881]
3829  : 2023-10-01, [0.5409937822573745, 0.7586722070379153, 3.119890505698226, 17.830443505006485]
3830  : 2023-10-01, [0.5112113557404969, 0.7815093029391825, 3.0405588870496723, 18.16672045427065]
3831  : 2023-10-01, [0.5123308517451838, 0.7961591961711876, 3.011378382133223, 18.430131569950408]
3832  : 2023-10-01, [0.9282064493718382, 0.8374841880754518, 3.1492531278614164, 18.08505623469129]
3833  : 2023-10-01, [0.8926331203150834, 0.8702309080463737, 2.961339417147155, 18.525796554491386]
3834  : 2023-10-01, [0.8488092269764737, 0.9042059679808109, 2.7299273177757457, 19.01705748726697]
3835  : 2023-10-01, [0.8082571207194005, 0.9409689019156448, 2.505182401118911, 19.495591576246042]
3836  : 2023-10-01, [0.7426665409436434, 0.9928911700978312, 2.158708245690063, 20.105734043268463]
3837  : 2023-10-01, [0.7477619925557976, 1.0102136204545389, 1.984830563080404, 20.50719382390926]
3838  : 2023-10-01, [0.5998148401920236, 1.0890736852111604, 1.3814320177895083, 21.429679456807307]
3839  : 2023-10-01, [0.4488095475668823, 0.9831057598658923, 4.715221501790936, 18.60286319077629]
3840  : 2023-10-10, [0.2470657834548577, 0.05896670953232913, 1.335073152323229, 8.358894354689586]
3841  : 2023-10-10, [0.2502450751837435, 0.0637599190743333, 1.358976320236347, 8.577018685505577]
3842  : 2023-10-10, [0.25836322805160167, 0.06962615941051313, 1.3912884804502024, 8.780722132087684]
3843  : 2023-10-10, [0.2613325218635491, 0.07356381988245428, 1.414681816054535, 9.000421842199462]
3844  : 2023-10-10, [0.2679357640872726, 0.08037449407790173, 1.436228845854837, 9.215460895979989]
3845  : 2023-10-10, [0.2706148979673425, 0.08456462187817823, 1.4615837046121103, 9.433236775542367]
3846  : 2023-10-10, [0.2735416699666067, 0.09025965412319284, 1.4818814686189603, 9.654317207291239]
3847  : 2023-10-10, [0.2780388817466724, 0.09552591502655122, 1.5020484143037922, 9.874386788922987]
3848  : 2023-10-10, [0.2825390805457382, 0.10229634018946986, 1.5212693314030465, 10.093895247861745]
3849  : 2023-10-10, [0.28524313636675175, 0.10838384976876429, 1.5407012336793147, 10.31567178018517]
3850  : 2023-10-10, [0.28953624981808773, 0.11469339590512342, 1.5569922327394006, 10.538778121537387]
3851  : 2023-10-10, [0.2858898432113722, 0.1211794383482439, 1.5706415630139634, 10.772289155426419]
3852  : 2023-10-10, [0.2904186873287063, 0.12728772889440668, 1.5889489272884565, 10.993344656488432]
3853  : 2023-10-10, [0.290265048793365, 0.13458577711320338, 1.5970486573764477, 11.228100516716985]
3854  : 2023-10-10, [0.29407390472737915, 0.1409931028128078, 1.6130681945034617, 11.45186479795635]
3855  : 2023-10-10, [0.29070720028854763, 0.14615327516365764, 1.6210614004478086, 11.692078124099986]
3856  : 2023-10-10, [0.2918210115050731, 0.15502789730829877, 1.6273149573839816, 11.925836133802648]
3857  : 2023-10-10, [0.2925652742200405, 0.1624308918757953, 1.6355624242643674, 12.159441409639797]
3858  : 2023-10-10, [0.26342841307100723, 0.153248085901458, 1.6137812531566, 12.469542247870935]
3859  : 2023-10-10, [0.12978701943499008, 0.5664399990357083, 1.6209208165322269, 12.432852164997074]
3860  : 2023-10-10, [0.11935673743711099, 0.5830480098004401, 1.5996222670691325, 12.697972985693317]
3861  : 2023-10-10, [0.10848860263916575, 0.5985524371345292, 1.5797265459476608, 12.963232414278647]
3862  : 2023-10-10, [0.09962177922749865, 0.6156745979785678, 1.5569051196747241, 13.227798503119208]
3863  : 2023-10-10, [0.08223635682375244, 0.6332332343243832, 1.5170374693660178, 13.517492939485846]
3864  : 2023-10-10, [0.06677859085272572, 0.6490420063481898, 1.4858020932749352, 13.798377309524149]
3865  : 2023-10-10, [0.6682493927032478, 0.6390101057998984, 1.25302978730721, 13.689710714189644]
3866  : 2023-10-10, [0.5482679228266334, 0.36825393925200506, 1.5881772284053992, 13.995300909515962]
3867  : 2023-10-10, [0.6827756410217537, 0.6663927025867781, 1.228599120000751, 14.172232536390714]
3868  : 2023-10-10, [0.5454927283120596, 0.38525050525652577, 1.5528336789226176, 14.516423087508796]
3869  : 2023-10-10, [0.6047431471302275, 0.34050711407784073, 2.3975898057964775, 13.907159932995455]
3870  : 2023-10-10, [0.5390620228527588, 0.403040336143984, 1.4945515725921854, 15.063346068411072]
3871  : 2023-10-10, [0.5776055340258025, 0.8578962619080062, 0.8158873273851244, 15.498610876681065]
3872  : 2023-10-10, [0.57671200530573, 0.8831664236956219, 0.749136206746989, 15.790985364251659]
3873  : 2023-10-10, [0.5144794285569765, 0.04701048780674139, 3.4782867344350192, 14.210223349201264]
3874  : 2023-10-10, [0.5154740946652103, 0.05413329771663726, 3.475937699169357, 14.454454908448794]
3875  : 2023-10-10, [0.5164346863805871, 0.06706042117697544, 3.459116868480559, 14.707388023961878]
3876  : 2023-10-10, [0.513877007348973, 0.0796053115103114, 3.443003866463916, 14.963513814676801]
3877  : 2023-10-10, [0.5207358193144196, 0.09652185165319625, 3.418045244386216, 15.21469708464617]
3878  : 2023-10-10, [0.5149330607397182, 0.110999564345046, 3.382259196310163, 15.491808178605075]
3879  : 2023-10-10, [0.515002153761383, 0.1284517064182024, 3.344152015601735, 15.762394124218678]
3880  : 2023-10-10, [0.5589687229085462, 0.1267639204269799, 3.446706965511288, 15.867560391153186]
3881  : 2023-10-10, [0.52996143133773, 0.13759551932643524, 3.2167752741942834, 16.365667775141553]
3882  : 2023-10-10, [0.5203354491195319, 0.15100334176857216, 3.166989864290466, 16.661671344821432]
3883  : 2023-10-10, [0.5070704751539808, 0.16556805600410604, 3.0997281045639933, 16.977633364277917]
3884  : 2023-10-10, [0.6919453392442525, 0.637058519663098, 1.7377957565696958, 17.93320038452295]
3885  : 2023-10-10, [0.6926314772331398, 0.6518674322725855, 1.7091113943876115, 18.19638969610666]
3886  : 2023-10-10, [0.6847784411340936, 0.6648474842963201, 1.650148615547729, 18.500225459021856]
3887  : 2023-10-10, [0.6480163179748311, 0.7752651180441334, 0.8344848360713345, 19.4922337279097]
3888  : 2023-10-10, [0.6332909049992644, 0.7926570576805435, 0.7492864290339584, 19.82476560828623]
3889  : 2023-10-10, [0.536366153876786, 0.7125046454545246, 3.2549211653183545, 17.74620803535034]
3890  : 2023-10-10, [0.5383047313705881, 0.7354125087911241, 3.2004226639486517, 18.025860095889634]
3891  : 2023-10-10, [0.46030564411824065, 0.7585142316608174, 3.053003527763533, 18.478176596457413]
3892  : 2023-10-10, [0.4670686498494362, 0.7744085968047801, 3.0314022503521176, 18.727120502993664]
3893  : 2023-10-10, [0.4362296434919698, 0.7986377295515945, 2.9466837209380423, 19.068448906018393]
3894  : 2023-10-10, [0.8665097893535167, 0.8182993046436301, 3.0714814904351924, 18.74370941556766]
3895  : 2023-10-10, [0.8518043574186304, 0.8539143891095473, 2.9178035192692504, 19.12647773420257]
3896  : 2023-10-10, [0.7495257711163452, 0.891499879714596, 2.538779680242185, 19.820194668926874]
3897  : 2023-10-10, [0.7140902779274263, 0.9399496867106926, 2.273462347109523, 20.32249768825236]
3898  : 2023-10-10, [0.7275078217327892, 0.952606192762461, 2.1192615622919266, 20.700624423212822]
3899  : 2023-10-10, [0.5945597303952591, 1.0305284392301135, 1.5592894605979069, 21.56562236977672]
3900  : 2023-10-20, [0.24542775697926578, 0.051924656261053456, 1.321314093513129, 8.38133349324655]
3901  : 2023-10-20, [0.24858271357126505, 0.055359076277544175, 1.3453701468185888, 8.600688063332601]
3902  : 2023-10-20, [0.2533620974766875, 0.05962689135096125, 1.3683507017900713, 8.81866030938228]
3903  : 2023-10-20, [0.2579353640932622, 0.06400650723917856, 1.3933413906505467, 9.034716738017014]
3904  : 2023-10-20, [0.2609216349257686, 0.06907590284316076, 1.4134303628588385, 9.256572099372232]
3905  : 2023-10-20, [0.26533384069055055, 0.07247749370293445, 1.4418702748023353, 9.470318390804179]
3906  : 2023-10-20, [0.2680673095019103, 0.07778617831019446, 1.4590587133332007, 9.695087798854694]
3907  : 2023-10-20, [0.272581395504244, 0.08405925518333375, 1.4831318154613535, 9.910227533851069]
3908  : 2023-10-20, [0.27725986120438967, 0.08917539896224647, 1.5013596465548895, 10.132205093278474]
3909  : 2023-10-20, [0.27518431912978125, 0.0950266565327683, 1.522030203575373, 10.35775882076208]
3910  : 2023-10-20, [0.278481138494015, 0.09957110469955056, 1.5411950707435684, 10.580752686062866]
3911  : 2023-10-20, [0.2827577819756578, 0.10662444655525923, 1.555359755332589, 10.805258016136495]
3912  : 2023-10-20, [0.28236006787701734, 0.11194897721945891, 1.5677290944538849, 11.03796186044964]
3913  : 2023-10-20, [0.2861385871780976, 0.11935732947989208, 1.5853061029188638, 11.259197980423146]
3914  : 2023-10-20, [0.2851355040808809, 0.12501808920970064, 1.5921919751053812, 11.497654431604037]
3915  : 2023-10-20, [0.2863012603666927, 0.13029208874760062, 1.6038600625839643, 11.729546588301742]
3916  : 2023-10-20, [0.2870119561211173, 0.137128011553265, 1.6177442833243671, 11.95811574900125]
3917  : 2023-10-20, [0.2855040995517696, 0.1433334440446823, 1.6187883926733893, 12.20237406373016]
3918  : 2023-10-20, [0.2785264163315835, 0.14759106416967283, 1.6143512672946811, 12.459531252204064]
3919  : 2023-10-20, [0.1300010750314226, 0.5490601646344827, 1.6184796888745958, 12.452459071459499]
3920  : 2023-10-20, [0.11701374175991788, 0.5629215131986038, 1.6050313276550026, 12.715033417386477]
3921  : 2023-10-20, [0.10612888511628313, 0.5797519794850149, 1.5797296613685445, 12.984389474030158]
3922  : 2023-10-20, [0.0945569638813759, 0.5959451730656803, 1.5536450357399059, 13.25585282731304]
3923  : 2023-10-20, [0.07702311589610901, 0.6113094106240817, 1.5202787854104156, 13.541388688069395]
3924  : 2023-10-20, [0.5700476643222, 0.14418651073036579, 2.5072909721624113, 12.778474852785022]
3925  : 2023-10-20, [0.5674658994898863, 0.15423060157832974, 2.4868930832335585, 13.041410415698225]
3926  : 2023-10-20, [0.5711181251785998, 0.16529765796195478, 2.4775817236985462, 13.286002493160902]
3927  : 2023-10-20, [0.5747847496369246, 0.17671757038801938, 2.4697124777333426, 13.528785202241714]
3928  : 2023-10-20, [0.5733969706958797, 0.18845681399197714, 2.4380570403898165, 13.800089174922325]
3929  : 2023-10-20, [0.5390316285828517, 0.3667461752205968, 1.5557786329054188, 14.788443563291134]
3930  : 2023-10-20, [0.5355387620415119, 0.37441949950781506, 1.5213822816162044, 15.068659456834466]
3931  : 2023-10-20, [0.5320123782774758, 0.38227178413200674, 1.4956724871654432, 15.340043350425075]
3932  : 2023-10-20, [0.5490195827979472, 0.406170788724683, 1.4319792080188354, 15.612830420458534]
3933  : 2023-10-20, [0.5451769471883884, 0.4176160931138025, 1.3796365066910274, 15.907570453006782]
3934  : 2023-10-20, [0.7604078564696792, 0.5410035713315519, 2.55909221690038, 14.639496355298391]
3935  : 2023-10-20, [0.7581107471564873, 0.5565204409204718, 2.5284693397332236, 14.906899472189819]
3936  : 2023-10-20, [0.6156055781431597, 0.3955696745179199, 2.239974906125172, 15.748849841213751]
3937  : 2023-10-20, [0.5164086917449181, 0.054357973292484325, 3.4942101277062547, 15.185023207256343]
3938  : 2023-10-20, [0.5166347438059129, 0.06723591547644543, 3.4692840907737725, 15.446845249943872]
3939  : 2023-10-20, [0.5132648784810225, 0.0822535531064175, 3.434650344092084, 15.719831224320476]
3940  : 2023-10-20, [0.50676141696334, 0.09653552572233905, 3.3941238625450323, 16.00257919476929]
3941  : 2023-10-20, [0.5029228894076083, 0.11014286978374295, 3.3535412557119786, 16.283392985096672]
3942  : 2023-10-20, [0.5515816885937744, 0.11275903934750478, 3.450228642242149, 16.38543062981657]
3943  : 2023-10-20, [0.518549793716699, 0.12298522527233832, 3.2104704324675417, 16.897994548543423]
3944  : 2023-10-20, [0.5153063293915507, 0.1390326446734336, 3.1569079608313806, 17.188753065103633]
3945  : 2023-10-20, [0.5010624496735105, 0.15096650370066972, 3.1013309632783947, 17.49664008334743]
3946  : 2023-10-20, [0.48812160997370785, 0.16796241626257957, 3.008752675070667, 17.835163298693047]
3947  : 2023-10-20, [0.47232431411686965, 0.1841116349007721, 2.9457692430860947, 18.147794807896265]
3948  : 2023-10-20, [0.6773658709517846, 0.6611391982010896, 1.620522437030066, 19.04097249381706]
3949  : 2023-10-20, [0.6747330148581602, 0.678660106952077, 1.5654233589936928, 19.331183519196067]
3950  : 2023-10-20, [0.6162176881192665, 0.7751365238592669, 0.733818442353581, 20.374827345667885]
3951  : 2023-10-20, [0.5196065360175562, 0.6964761256739691, 3.3164957909916994, 18.217421547316775]
3952  : 2023-10-20, [0.47315025394863797, 0.7163070608138131, 3.211321132349045, 18.599221552888505]
3953  : 2023-10-20, [0.46522791613743314, 0.7347846589691241, 3.164103659336823, 18.88588376555662]
3954  : 2023-10-20, [0.43247500611029965, 0.7552180811403137, 3.08477275919314, 19.227534153556245]
3955  : 2023-10-20, [0.886586384703154, 0.7562482400051922, 3.345080424663496, 18.762084950628154]
3956  : 2023-10-20, [0.8280602858520261, 0.7863866329698488, 3.102799500152576, 19.28275358102555]
3957  : 2023-10-20, [0.7362014875159045, 0.8158420636883302, 2.76956522909776, 19.928391219698003]
3958  : 2023-10-20, [0.7047514331696135, 0.8572678453580761, 2.54471304304536, 20.39326767842695]
3959  : 2023-10-20, [0.6533422526145378, 0.8943227158662781, 2.1631421772438912, 21.039192854275292]
3960  : 2023-11-01, [0.1943699688167528, 0.30320594695705505, 1.428651813296165, 8.073772270930027]
3961  : 2023-11-01, [0.24237819975614674, 0.04293928192565869, 1.3234049360331588, 8.641277582285035]
3962  : 2023-11-01, [0.24872177771275855, 0.047583557297372577, 1.3481879075518113, 8.855506757438057]
3963  : 2023-11-01, [0.2514924898678861, 0.050896153672859705, 1.3703916165590047, 9.07721973990025]
3964  : 2023-11-01, [0.25599295553545287, 0.055092467886457684, 1.395428332555165, 9.293486244022926]
3965  : 2023-11-01, [0.2604146919125752, 0.05941758035477578, 1.4197413781191222, 9.510426349613526]
3966  : 2023-11-01, [0.26350609234167316, 0.06434813288464335, 1.4395477940685693, 9.732597980705116]
3967  : 2023-11-01, [0.2637732579680842, 0.06903723270080898, 1.460227971847383, 9.956961537483723]
3968  : 2023-11-01, [0.26896567839465146, 0.07380362112466017, 1.482604892556396, 10.174625807924293]
3969  : 2023-11-01, [0.2715479597710932, 0.07923008263168368, 1.501820064817179, 10.397401892780044]
3970  : 2023-11-01, [0.27343884082436515, 0.08340087884387017, 1.5198779378144798, 10.623282342517285]
3971  : 2023-11-01, [0.27745192850902106, 0.09010785722086347, 1.5338381337303773, 10.848602080539738]
3972  : 2023-11-01, [0.278841525667619, 0.09451753275962044, 1.5502192388661544, 11.076421702706606]
3973  : 2023-11-01, [0.28005364842286695, 0.10054012798577766, 1.5661013007148397, 11.303304922876514]
3974  : 2023-11-01, [0.2791571245749645, 0.10438504783987135, 1.5758606723884403, 11.540597155196723]
3975  : 2023-11-01, [0.2800784851581728, 0.11074506520212829, 1.5865587332869957, 11.772617716352704]
3976  : 2023-11-01, [0.28072243277240094, 0.1172335137411419, 1.5941165806431734, 12.007927472843283]
3977  : 2023-11-01, [0.2762147376041965, 0.120235667833971, 1.604859368685767, 12.248690225876064]
3978  : 2023-11-01, [0.2740676333929597, 0.12608220484372648, 1.6090114757276108, 12.490838686035705]
3979  : 2023-11-01, [0.12090519244103631, 0.5264040113777525, 1.612496767809207, 12.490194028372002]
3980  : 2023-11-01, [0.1128263268866118, 0.5410677084143736, 1.600454789958454, 12.74565117474056]
3981  : 2023-11-01, [0.09912505838007746, 0.5545752048949945, 1.5814666066735887, 13.014833130051338]
3982  : 2023-11-01, [0.08741668420044163, 0.5687436666387861, 1.5558179365102516, 13.28802171265052]
3983  : 2023-11-01, [0.5586206714876002, 0.10807209956343533, 2.516627680381073, 12.56667954856789]
3984  : 2023-11-01, [0.5628187995189061, 0.11645192191116252, 2.5138986566626444, 12.806830621907286]
3985  : 2023-11-01, [0.5625777747646202, 0.12683070046527672, 2.498644726414802, 13.061946798355303]
3986  : 2023-11-01, [0.5656381922773223, 0.13729899206288526, 2.4920563771577946, 13.305006438501998]
3987  : 2023-11-01, [0.5669951377223292, 0.1455880243936186, 2.488997672472388, 13.548419165411664]
3988  : 2023-11-01, [0.5678246055727522, 0.1594315144842275, 2.460937247665921, 13.8118066322771]
3989  : 2023-11-01, [0.5708160821275599, 0.17083627787605904, 2.44760334799161, 14.060744292004772]
3990  : 2023-11-01, [0.5713527798003406, 0.18350587647178893, 2.4169913057403893, 14.328150037987482]
3991  : 2023-11-01, [0.5688461151348425, 0.19539066620692203, 2.386878074683133, 14.598885143975103]
3992  : 2023-11-01, [0.5221250480364577, 0.35616210560491335, 1.4946897519616258, 15.627023094397005]
3993  : 2023-11-01, [0.5200558086917546, 0.36391802406788204, 1.465597843088794, 15.90042832415157]
3994  : 2023-11-01, [0.756547976525736, 0.49958057326658334, 2.6098204614655427, 14.63405098874214]
3995  : 2023-11-01, [0.7519676044489899, 0.511878880588112, 2.5835945787577934, 14.902558936205105]
3996  : 2023-11-01, [0.6065141285928762, 0.35000780609812004, 2.3072619667340177, 15.736216098574985]
3997  : 2023-11-01, [0.6169790408376556, 0.3698500880110691, 2.287075875610352, 15.976094995540922]
3998  : 2023-11-01, [0.607416252243296, 0.38235250690706396, 2.2299387898040943, 16.280292451045543]
3999  : 2023-11-01, [0.4825481031761266, 0.8309632154114647, 3.3921247302711417, 15.04436395114127]
4000  : 2023-11-01, [0.48854273032664786, 0.8559737855655684, 3.3596201896531044, 15.29586329445468]
4001  : 2023-11-01, [0.5055554017111541, 0.05477840509460358, 3.4784911415876287, 16.211175051606613]
4002  : 2023-11-01, [0.5016676150208436, 0.06420101986231891, 3.452784362794474, 16.481347002322366]
4003  : 2023-11-01, [0.5569619577061422, 0.06982477167354571, 3.556408993928168, 16.566804276692142]
4004  : 2023-11-01, [0.5395205236222842, 0.08211054132272465, 3.488273345932132, 16.890095589122858]
4005  : 2023-11-01, [0.5396447909802812, 0.09750817573507888, 3.4461384568943974, 17.16670857639024]
4006  : 2023-11-01, [0.5092106022554957, 0.10768163536767243, 3.2034652173801055, 17.679642544996728]
4007  : 2023-11-01, [0.507682476809719, 0.12083990075692795, 3.342321681516491, 17.779155940916862]
4008  : 2023-11-01, [0.4706807858821844, 0.13528235566269445, 3.0297070362198926, 18.364329822235227]
4009  : 2023-11-01, [0.4473392585764237, 0.14899192774876363, 2.9377190318420836, 18.71594978183273]
4010  : 2023-11-01, [0.4227474517104349, 0.1579808339461313, 2.8425813293690108, 19.07669038497442]
4011  : 2023-11-01, [0.41265836853131727, 0.17606476869144774, 2.760076846638573, 19.401200016138663]
4012  : 2023-11-01, [0.6281067843255986, 0.661609385843825, 1.477261609133315, 20.23302222069726]
4013  : 2023-11-01, [0.5909783933443546, 0.6734481936092942, 1.3474953196051005, 20.638078093441248]
4014  : 2023-11-01, [0.46432920183403525, 0.6814947265314882, 3.3454345279604123, 19.008741543674063]
4015  : 2023-11-01, [0.4089725533870366, 0.7039654191261228, 3.2115546794096455, 19.425507348077193]
4016  : 2023-11-01, [0.37908584633732395, 0.7221196121565403, 3.13870308613748, 19.760091455368656]
4017  : 2023-11-01, [0.33385775952257174, 0.7505894013500316, 3.008075113833378, 20.15747772529402]
4018  : 2023-11-01, [0.7251060932105783, 0.7118028542495475, 3.1062687789070886, 19.956822273632785]
4019  : 2023-11-01, [0.6918924333649256, 0.7385475783900124, 2.943243938110025, 20.376316050135035]
4020  : 2023-11-10, [0.19058471098869426, 0.29609093859229546, 1.414864152150681, 8.098460198268329]
4021  : 2023-11-10, [0.1922941668343237, 0.3040220001414539, 1.443274509777482, 8.310409323246741]
4022  : 2023-11-10, [0.1936861285005919, 0.31290148181443167, 1.4728093092303502, 8.520603080454627]
4023  : 2023-11-10, [0.195156464476105, 0.3222683233143663, 1.4972171996717438, 8.735358012537786]
4024  : 2023-11-10, [0.19632814664908432, 0.3315109570501243, 1.5232553119712506, 8.948905584329541]
4025  : 2023-11-10, [0.19552285732380154, 0.33908541056048547, 1.5493938025486325, 9.165997929567082]
4026  : 2023-11-10, [0.19626655735440407, 0.34964572562880364, 1.5736870254147919, 9.380400691602]
4027  : 2023-11-10, [0.19700555084389132, 0.35931469507540165, 1.5953893037165867, 9.59829045036412]
4028  : 2023-11-10, [0.19745847238396844, 0.3701938333757335, 1.6140795833945547, 9.818268110845743]
4029  : 2023-11-10, [0.19590270968321294, 0.3809549066102063, 1.6308366569536024, 10.042305726752979]
4030  : 2023-11-10, [0.19406272181730208, 0.3917999861387809, 1.6461379844747264, 10.267999307569191]
4031  : 2023-11-10, [0.19199394070993506, 0.40282500091090045, 1.6609398053964386, 10.494241252982727]
4032  : 2023-11-10, [0.28187178776180805, 0.08602883818871308, 1.535884702672692, 11.096214671376787]
4033  : 2023-11-10, [0.2811081858933957, 0.08948546941494606, 1.549870720706331, 11.329535623985327]
4034  : 2023-11-10, [0.2843157412595343, 0.09635953932511103, 1.5661505214267664, 11.553174197988588]
4035  : 2023-11-10, [0.2832025342956234, 0.10006804398252736, 1.5749595479574545, 11.791769873764393]
4036  : 2023-11-10, [0.2863596645249436, 0.10734807021545083, 1.5865527202403809, 12.019739545019226]
4037  : 2023-11-10, [0.28467242267710224, 0.11285457229362673, 1.5928044227323384, 12.259668582296932]
4038  : 2023-11-10, [0.2848878898082291, 0.11942123601503905, 1.6011053420776764, 12.494585532099057]
4039  : 2023-11-10, [0.2801569110562233, 0.12254267621165589, 1.6007479034299097, 12.74655250930221]
4040  : 2023-11-10, [0.2800176951455447, 0.12944813450474127, 1.603868931385148, 12.986665238964568]
4041  : 2023-11-10, [0.2719473611164782, 0.13342751108729292, 1.5968911080249641, 13.247734019771263]
4042  : 2023-11-10, [0.26852977888074525, 0.13958706198194645, 1.5927100546541475, 13.499173104483162]
4043  : 2023-11-10, [0.25660907293292884, 0.14271094898670275, 1.5769075056992188, 13.773772472381147]
4044  : 2023-11-10, [0.24948684405343252, 0.14803280465259716, 1.5634984183087208, 14.038981932985248]
4045  : 2023-11-10, [0.23321444569784147, 0.150221450847106, 1.537313208995822, 14.329250894459232]
4046  : 2023-11-10, [0.124573802398966, 0.6044234029648246, 1.6353053939005775, 14.135697400735634]
4047  : 2023-11-10, [0.1180093744780105, 0.6219950224121831, 1.6054395888634114, 14.404556014246396]
4048  : 2023-11-10, [0.10811991646175474, 0.6364454936296229, 1.5848065181421702, 14.670628071766451]
4049  : 2023-11-10, [0.10084943856010713, 0.6539591696473649, 1.5554691902251823, 14.939722201567347]
4050  : 2023-11-10, [0.09019177008998952, 0.6703690534370219, 1.5159375948856777, 15.223501581587312]
4051  : 2023-11-10, [0.08835482069450867, 0.6876795752227643, 1.496502746924493, 15.477462857158233]
4052  : 2023-11-10, [0.08022365132514832, 0.7055371384098628, 1.4593772860381298, 15.75486192422686]
4053  : 2023-11-10, [0.06543328040863523, 0.7218755493309937, 1.4089805459741451, 16.05371062428623]
4054  : 2023-11-10, [0.0534381083404859, 0.7373947885906788, 1.3597640097144603, 16.349403093354372]
