Itinerary: ['earth', 'venus', 'earth', 'pluto']
9638  : 2026-06-10, [0.29442228525108727, 0.1493554794835848, 19.056222235265327]
9639  : 2026-06-10, [0.5319421672766982, 0.08888243312828842, 19.129175399595013]
9640  : 2026-06-10, [0.3100809719350714, 0.10679856971814328, 19.583120458346784]
9641  : 2026-06-10, [0.3250557240800306, 0.1466910521968829, 19.778253223723087]
9642  : 2026-06-10, [0.34111025979022563, 0.19433850644654493, 19.96455123376323]
9643  : 2026-06-10, [0.5631568723825022, 0.10839381637113567, 20.078449311246363]
9644  : 2026-06-10, [0.5983316472884782, 0.14963678424688645, 20.252031568464638]
9645  : 2026-06-10, [0.5848615124260592, 0.11967120314661021, 20.545467284427332]
9646  : 2026-06-10, [0.6201700638973272, 0.15399073755075257, 20.725839198551924]
9647  : 2026-06-10, [0.6661827871234067, 0.20365577383952696, 20.880161439037067]
9648  : 2026-06-10, [0.7288864793488307, 0.2655816954652052, 21.00553182518596]
9649  : 2026-06-10, [0.640917690713889, 0.1865556618463763, 21.422526647439735]
9650  : 2026-06-10, [0.10153930713838111, 0.3458849382852423, 22.052575754576374]
9651  : 2026-06-10, [0.09162382145117293, 0.5594721076832251, 22.0989040708656]
9652  : 2026-06-10, [0.405039358124016, 0.08997587990203276, 22.50498476197395]
9653  : 2026-06-10, [0.9677487692561143, 0.9434023242946419, 21.338848906449247]
9654  : 2026-06-10, [0.07594374119435714, 0.5065410047296091, 22.91751525407603]
9655  : 2026-06-10, [0.15069193802043487, 0.7587342970609289, 22.840573764918638]
9656  : 2026-06-10, [1.3617729884422842, 1.1468163740351176, 21.4914106375226]
9657  : 2026-06-10, [0.895793507035508, 0.5519865599043579, 22.802219933060133]
9658  : 2026-06-10, [0.539523253309668, 0.065029690716995, 23.89544705597334]
9659  : 2026-06-10, [0.56722274701518, 0.2514986796610494, 23.931278573323773]
9660  : 2026-06-20, [0.3055182397318182, 0.04725290104930165, 9.64722885921888]
9661  : 2026-06-20, [0.31122801158582947, 0.04734097269234756, 9.891431015721823]
9662  : 2026-06-20, [0.3160507314123381, 0.04725126509082282, 10.13669800349684]
9663  : 2026-06-20, [0.3207046985201356, 0.04822568680975511, 10.381069614670109]
9664  : 2026-06-20, [0.3252470789455884, 0.048041158131028106, 10.626711762923383]
9665  : 2026-06-20, [0.33155562619229506, 0.048523631508357916, 10.869920742299348]
9666  : 2026-06-20, [0.3358460677074829, 0.04822608318727952, 11.115927849105239]
9667  : 2026-06-20, [0.3399973694409655, 0.047863906033573524, 11.362138724525462]
9668  : 2026-06-20, [0.34519288989649166, 0.04810035837922732, 11.606706751724282]
9669  : 2026-06-20, [0.349925660670965, 0.049056946121480205, 11.851017393207556]
9670  : 2026-06-20, [0.35363713571485017, 0.049890306804687375, 12.096472557480462]
9671  : 2026-06-20, [0.35901950307512764, 0.05098134675509069, 12.339999150169781]
9672  : 2026-06-20, [0.36334553122571406, 0.05338087619934601, 12.58327359257494]
9673  : 2026-06-20, [0.3694313391762477, 0.05764070366296462, 12.822927957160786]
9674  : 2026-06-20, [0.3750059531455907, 0.06309320101814767, 13.061900845836261]
9675  : 2026-06-20, [0.38199980312463644, 0.07358464833925421, 13.294415548536108]
9676  : 2026-06-20, [0.39867247285231094, 0.10789469981941784, 13.493432827328272]
9677  : 2026-06-20, [0.45552362116584844, 0.22586591059790537, 13.568610468236248]
9678  : 2026-06-20, [0.0621785579293891, 0.32999203565530844, 14.107829406415302]
9679  : 2026-06-20, [0.05258678338528821, 0.24382184272386548, 14.453591373890845]
9680  : 2026-06-20, [0.08153751315176688, 0.33750278945906725, 14.580959697389169]
9681  : 2026-06-20, [0.36208439707525913, 0.09740711612570865, 14.790508486799034]
9682  : 2026-06-20, [0.36718651863854385, 0.16265151239728387, 14.970161968964172]
9683  : 2026-06-20, [0.557793653491034, 0.1680588756237424, 15.024147470885222]
9684  : 2026-06-20, [0.4418415701453319, 0.07307148567161512, 15.485086944183054]
9685  : 2026-06-20, [0.4483003329570423, 0.08133142142701472, 15.720368245615944]
9686  : 2026-06-20, [0.47388279372888836, 0.10067238306879749, 15.92544482320231]
9687  : 2026-06-20, [0.507658767094253, 0.1337394471872714, 16.108601785718474]
9688  : 2026-06-20, [0.7774026819528896, 0.4444237126616368, 15.778173605385474]
9689  : 2026-06-20, [0.31402594996544375, 0.9101389827811095, 16.025835067253446]
9690  : 2026-06-20, [0.329605035622954, 0.08574716196637017, 17.084647802410675]
9691  : 2026-06-20, [0.3297409199119396, 0.308887127586207, 17.111371952501855]
9692  : 2026-06-20, [1.0590207651265304, 0.8870074368400266, 16.053971798033444]
9693  : 2026-06-20, [0.49560182623892207, 0.038357181129353615, 17.716040992631726]
9694  : 2026-06-20, [0.5504865093579808, 0.11955040072105043, 17.82996308992097]
9695  : 2026-06-20, [0.08528867091687846, 0.43766836683659277, 18.22704296224653]
9696  : 2026-06-20, [0.8058495383323234, 0.4226879432071241, 17.771462518460552]
9697  : 2026-06-20, [0.15396926041497078, 0.5485406660688213, 18.547490073516208]
9698  : 2026-06-20, [0.15406492698090893, 0.6033537723658351, 18.742581300653256]
9699  : 2026-06-20, [0.18752280060638285, 0.2382626431857058, 19.324214556207913]
9700  : 2026-06-20, [0.3353683205923603, 1.0213782356825762, 18.64325344372506]
9701  : 2026-06-20, [0.3553889243282141, 1.0319831325632463, 18.862627943108542]
9702  : 2026-06-20, [0.49494323942611457, 0.6436498100197497, 19.361406950554134]
9703  : 2026-06-20, [0.5474799397077114, 0.06508091159896698, 20.13743914869332]
9704  : 2026-06-20, [0.5836085921304712, 0.10303234020125814, 20.31335906766827]
9705  : 2026-06-20, [0.6311367063023869, 0.16638673077200158, 20.45247656292561]
9706  : 2026-06-20, [0.7159539242340972, 0.28780548049511273, 20.49624059527079]
9707  : 2026-06-20, [0.8219902971397679, 0.4457819803007448, 20.482227722559486]
9708  : 2026-06-20, [0.6849864390295342, 0.18173047987646204, 21.133283081094007]
9709  : 2026-06-20, [0.774824185921683, 0.27519075959803635, 21.19998505448028]
9710  : 2026-06-20, [0.9292752117764821, 0.5027358132620418, 21.067988974961477]
9711  : 2026-06-20, [1.2882011766161363, 1.2172208319638738, 20.24457799141999]
9712  : 2026-06-20, [0.29269614088071605, 1.094582852798285, 21.612721006321]
9713  : 2026-06-20, [0.2957655300672182, 1.2209488883185144, 21.73328558161427]
9714  : 2026-06-20, [0.9169024179888874, 0.49845053369478487, 22.084647048316327]
9715  : 2026-06-20, [0.06936927554136477, 0.7837066368219868, 22.896924087636645]
9716  : 2026-06-20, [0.9726679879809494, 0.5958487754616872, 22.431483236557362]
9717  : 2026-06-20, [0.12883638938615954, 0.42422949754812866, 23.696934113065712]
9718  : 2026-06-20, [0.6870960327092884, 0.813440640069167, 22.999463327221545]
9719  : 2026-06-20, [1.0873633091506407, 0.6618557257455041, 23.000780965103854]
9720  : 2026-07-01, [0.30421280122039346, 0.0366907430033316, 9.659096455776275]
9721  : 2026-07-01, [0.30831547053414665, 0.036263803918252194, 9.905420725547602]
9722  : 2026-07-01, [0.3130208944209809, 0.03586089440161409, 10.151118211177403]
9723  : 2026-07-01, [0.31942124630433394, 0.03609799895777065, 10.394480754737895]
9724  : 2026-07-01, [0.32307013688216657, 0.03548951867694629, 10.641440344440888]
9725  : 2026-07-01, [0.32930313423854085, 0.03564491902558966, 10.885051946735869]
9726  : 2026-07-01, [0.33234508813428726, 0.034333766402230674, 11.133321145463484]
9727  : 2026-07-01, [0.33754570891790375, 0.034302506399328525, 11.378151784682768]
9728  : 2026-07-01, [0.34266107140626256, 0.03423838798215992, 11.623100540611578]
9729  : 2026-07-01, [0.34643809172951007, 0.033414125684132996, 11.870147782586358]
9730  : 2026-07-01, [0.35002280286932497, 0.03385871336542162, 12.116118483765252]
9731  : 2026-07-01, [0.3543584925281356, 0.0343885899785151, 12.361252917493347]
9732  : 2026-07-01, [0.3599477650739423, 0.03570637438051151, 12.604345860545546]
9733  : 2026-07-01, [0.3645076670524712, 0.03863070902998579, 12.846861623917542]
9734  : 2026-07-01, [0.37380605584632437, 0.04516611535365011, 13.081027828800023]
9735  : 2026-07-01, [0.37972421528489364, 0.05309123832302993, 13.317184546392077]
9736  : 2026-07-01, [0.39671644389838767, 0.0862029594341991, 13.517080596667412]
9737  : 2026-07-01, [0.4790700354640857, 0.2752469233133733, 13.495683041222541]
9738  : 2026-07-01, [0.5360049182870503, 0.17947425071405435, 13.784520830998897]
9739  : 2026-07-01, [0.05766454524597235, 0.24810846875773487, 14.444226985996293]
9740  : 2026-07-01, [0.04785940596772106, 0.19113486048900521, 14.761005733543273]
9741  : 2026-07-01, [0.36955967470513296, 0.0817085371671632, 14.798731788127704]
9742  : 2026-07-01, [1.048547506449704, 1.134220219818614, 13.317232273731683]
9743  : 2026-07-01, [1.1182046065748834, 1.255089951706745, 13.376705441718372]
9744  : 2026-07-01, [0.442606957143785, 0.05091459586484204, 15.506478446991371]
9745  : 2026-07-01, [0.449642527276107, 0.055467962680128845, 15.744889510043766]
9746  : 2026-07-01, [0.048428563383887215, 0.345589480861721, 16.10598195575439]
9747  : 2026-07-01, [0.0507517222861022, 0.3879743327784712, 16.311273944935426]
9748  : 2026-07-01, [0.04852452533401299, 0.4744359391907617, 16.477039535475225]
9749  : 2026-07-01, [0.9088336254008513, 0.6009499762148434, 15.740216398384305]
9750  : 2026-07-01, [1.3110246966199774, 1.2574391179561764, 14.931536185423846]
9751  : 2026-07-01, [0.7295651940413007, 0.33537813339767075, 16.68505667256103]
9752  : 2026-07-01, [0.09174684692579096, 0.5055577859113053, 17.402695367162902]
9753  : 2026-07-01, [0.7810120310068629, 0.3829741611245653, 17.086013807868575]
9754  : 2026-07-01, [0.10206417421462956, 0.3178073532661754, 18.080128472519196]
9755  : 2026-07-01, [0.08302074210456765, 0.49786385777386055, 18.16911540012157]
9756  : 2026-07-01, [0.6097957020732738, 0.2308271477875383, 18.159377150139186]
9757  : 2026-07-01, [0.1376379234721756, 0.3271013085649147, 18.78526076796291]
9758  : 2026-07-01, [0.1031357288287002, 0.1141778081426527, 19.282686463028647]
9759  : 2026-07-01, [0.3161757929007049, 0.9951440181270946, 18.4386801889722]
9760  : 2026-07-01, [0.3258579917513301, 0.892466130162752, 18.781675878085917]
9761  : 2026-07-01, [0.46334014720790906, 0.5643357599132276, 19.222324092878864]
9762  : 2026-07-01, [0.4766222066179547, 0.5905428833079414, 19.432834910074103]
9763  : 2026-07-01, [0.4948412167790613, 0.6224366225155815, 19.63272216070536]
9764  : 2026-07-01, [0.5622367226171238, 0.05018676389031021, 20.387576513492565]
9765  : 2026-07-01, [0.605023003430051, 0.10422437451718358, 20.540752622052768]
9766  : 2026-07-01, [0.6616088800811861, 0.17214458501328586, 20.66624653490553]
9767  : 2026-07-01, [0.7655507981060212, 0.317148762907773, 20.66730043898621]
9768  : 2026-07-01, [0.8673294579010515, 0.4721972187883902, 20.660473323310555]
9769  : 2026-07-01, [1.3705702461420037, 1.2065361048813092, 19.672893648976686]
9770  : 2026-07-01, [1.0817188491773395, 0.73074978463478, 20.68753136618788]
9771  : 2026-07-01, [1.0599284442369254, 0.6793811437310112, 21.010690412032062]
9772  : 2026-07-01, [0.724964721143499, 0.1904956036937923, 22.08453967516271]
9773  : 2026-07-01, [0.27209308025192674, 1.1626625652076013, 21.81524435454047]
9774  : 2026-07-01, [0.9740031827978802, 0.5964042315770599, 21.929592585625063]
9775  : 2026-07-01, [0.699311227460731, 0.162121897504691, 22.88856687503458]
9776  : 2026-07-01, [1.2314947518444437, 1.0411219862607854, 21.727383261894776]
9777  : 2026-07-01, [0.638227986345783, 0.10792669921977875, 23.50384531443444]
9778  : 2026-07-01, [0.371610056538805, 0.6941382453788002, 23.434251698082395]
9779  : 2026-07-01, [0.9193662510352074, 0.37952610903526834, 23.451107639929525]
9780  : 2026-07-10, [0.301806360960564, 0.027970548277201385, 9.670223090762233]
9781  : 2026-07-10, [0.308353186627866, 0.028066471096157977, 9.913580342275974]
9782  : 2026-07-10, [0.3140467517810905, 0.02805999061160122, 10.15789325760731]
9783  : 2026-07-10, [0.3185959242523955, 0.027390231526223784, 10.404013844221382]
9784  : 2026-07-10, [0.3222025471322783, 0.025543310256541506, 10.652254142611179]
9785  : 2026-07-10, [0.32559594617859583, 0.024837582742080422, 10.899566471079323]
9786  : 2026-07-10, [0.3316782013937121, 0.024923197734562304, 11.143398600871723]
9787  : 2026-07-10, [0.32189121854914154, 0.4749938662677128, 10.953114915183146]
9788  : 2026-07-10, [0.5954407677055333, 0.4403624970242454, 10.964196735270221]
9789  : 2026-07-10, [0.6163084084592296, 0.47291014106799195, 11.16078145047278]
9790  : 2026-07-10, [0.3343834560143774, 0.5062742351768443, 11.659342308808778]
9791  : 2026-07-10, [0.3402318957183494, 0.5164015376207337, 11.893366566660918]
9792  : 2026-07-10, [0.3423051438498348, 0.5314733297745993, 12.126221526375566]
9793  : 2026-07-10, [0.3474934183491959, 0.5437014635371732, 12.358805118113633]
9794  : 2026-07-10, [0.3528813569279045, 0.5637154606204066, 12.583403182451688]
9795  : 2026-07-10, [0.37672727916065385, 0.03666203116409504, 13.33661068967525]
9796  : 2026-07-10, [0.3913353440150451, 0.06459417242090386, 13.544070483564052]
9797  : 2026-07-10, [0.48724680280134713, 0.24733827448226514, 13.515414922716385]
9798  : 2026-07-10, [0.4334678125482573, 0.05933201515361968, 14.007200172298122]
9799  : 2026-07-10, [0.06905903110606869, 0.24963396846413116, 14.431307000429799]
9800  : 2026-07-10, [0.439387771904235, 0.06067821447169494, 14.499934013624069]
9801  : 2026-07-10, [0.9849474681715216, 1.0065550991268843, 13.258497432701594]
9802  : 2026-07-10, [1.0460946629380599, 1.1043537074957428, 13.349551629566198]
9803  : 2026-07-10, [1.1286695193402376, 1.2275815049471823, 13.393748975712581]
9804  : 2026-07-10, [0.3617197779284023, 0.43609935483744816, 15.20218086723415]
9805  : 2026-07-10, [0.050788434715640825, 0.3048343974453592, 15.894377167838998]
9806  : 2026-07-10, [0.04728355685153748, 0.33810249760647326, 16.11461394554199]
9807  : 2026-07-10, [0.050109454501373045, 0.3903239435237387, 16.30956660197489]
9808  : 2026-07-10, [0.04825541355416862, 0.47700197718627874, 16.474742609259554]
9809  : 2026-07-10, [0.0603203583473281, 0.6797818150306438, 16.509897826622026]
9810  : 2026-07-10, [0.11388337867214278, 0.13547116883193036, 17.250645452495927]
9811  : 2026-07-10, [0.7504402251751843, 0.39079239520157133, 16.608767379623245]
9812  : 2026-07-10, [0.5789882911131948, 0.07438967035827503, 17.34662203852853]
9813  : 2026-07-10, [0.8742492260923532, 0.517960569816695, 16.857790204090954]
9814  : 2026-07-10, [0.26819668593816454, 1.234766341806476, 16.997036972255362]
9815  : 2026-07-10, [0.16168146328460878, 0.12824510792515842, 18.460073428790235]
9816  : 2026-07-10, [0.8463822426339477, 0.5521075204781095, 17.601510236887943]
9817  : 2026-07-10, [0.2647216290731918, 0.9812681937970592, 18.00401017712975]
9818  : 2026-07-10, [0.3130438243217455, 0.8259898337153069, 18.360966341962946]
9819  : 2026-07-10, [0.27757853526695225, 0.3560384061894173, 19.11638305854363]
9820  : 2026-07-10, [0.7741100442326442, 0.38780209564386026, 18.838087860123494]
9821  : 2026-07-10, [0.7936199909604773, 0.42109213041071164, 19.035287878628807]
9822  : 2026-07-10, [0.8705061373022518, 0.4855285942946915, 19.143965268403058]
9823  : 2026-07-10, [0.9039567935022274, 0.5310753729386828, 19.31496783355909]
9824  : 2026-07-10, [0.5039451626934269, 0.6171293118652784, 19.878925525441296]
9825  : 2026-07-10, [0.5475754375494908, 0.7445116199709403, 19.957912942479567]
9826  : 2026-07-10, [0.6227597455908201, 0.09706247247174532, 20.780177781937432]
9827  : 2026-07-10, [0.6916307147188235, 0.18541338361477697, 20.872955901666398]
9828  : 2026-07-10, [0.7824824202211437, 0.3109976049401572, 20.906519974838698]
9829  : 2026-07-10, [0.9240838312373671, 0.5155121905612107, 20.810403978201418]
9830  : 2026-07-10, [1.1454624550964057, 0.8524054599955203, 20.502132084908073]
9831  : 2026-07-10, [1.1525668248276428, 0.9340547867427295, 20.663378388429628]
9832  : 2026-07-10, [0.3756800950327739, 0.8893031480498681, 21.73501675691736]
9833  : 2026-07-10, [0.2335320923352839, 1.1731596992335127, 21.843308208431203]
9834  : 2026-07-10, [0.16619919370000263, 1.0864645677142852, 22.247336238585714]
9835  : 2026-07-10, [0.6776273363851216, 0.11169496742110115, 22.960677696193773]
9836  : 2026-07-10, [1.172690901924945, 0.8905229353650642, 21.93678616270999]
9837  : 2026-07-10, [1.411535686216741, 1.505624446890968, 21.332839866892293]
9838  : 2026-07-10, [0.9652251247602963, 0.5053675058115854, 23.029407369428117]
9839  : 2026-07-10, [1.6490120241657862, 1.4678465852402907, 21.633141390593924]
9840  : 2026-07-20, [0.46959209171019217, 0.2778621984260042, 9.252545709863803]
9841  : 2026-07-20, [0.3257854421398723, 0.16273204908376465, 9.761482508776362]
9842  : 2026-07-20, [0.33135731666106444, 0.18347537991369103, 9.985167303425245]
9843  : 2026-07-20, [0.33581318480390926, 0.21210936014123183, 10.202077455054859]
9844  : 2026-07-20, [0.3385701859389832, 0.23546878083287479, 10.425961033228143]
9845  : 2026-07-20, [0.34318629133881273, 0.27429563954793346, 10.632518069113253]
9846  : 2026-07-20, [0.3498902512261355, 0.31757800100945294, 10.832531747764412]
9847  : 2026-07-20, [0.35211151189172685, 0.38360907357848784, 11.014279414529787]
9848  : 2026-07-20, [0.09135523471004266, 0.11973846227979794, 11.788906303010158]
9849  : 2026-07-20, [0.08052774663278495, 0.1323995050556012, 12.037072748311616]
9850  : 2026-07-20, [0.06468752283803139, 0.1531860423632322, 12.282126434798737]
9851  : 2026-07-20, [0.672013617680654, 0.5344838087669145, 11.543502573552432]
9852  : 2026-07-20, [0.6964882154382576, 0.5720373834520441, 11.731474401109699]
9853  : 2026-07-20, [0.7287836324339055, 0.6263203408467322, 11.894896026719362]
9854  : 2026-07-20, [0.7875530547577714, 0.7176124917561315, 11.994834453486096]
9855  : 2026-07-20, [0.3554523336886442, 0.5747994022252882, 12.819748264086066]
9856  : 2026-07-20, [0.3667034598467622, 0.6187527787124761, 13.01454376144076]
9857  : 2026-07-20, [0.4614091008439876, 0.16897339233328468, 13.619617506822728]
9858  : 2026-07-20, [0.37813146062422026, 0.4533071133823559, 13.668561425993426]
9859  : 2026-07-20, [0.0758907033836402, 0.23379128333938223, 14.440318013276977]
9860  : 2026-07-20, [0.0527118929181769, 0.1985676338836307, 14.74872047319819]
9861  : 2026-07-20, [0.6760445083155519, 0.3158224406742883, 14.258133051010162]
9862  : 2026-07-20, [1.1051424290999616, 1.1486037682594226, 13.246253802640616]
9863  : 2026-07-20, [0.3931335405949905, 0.4937355881163995, 14.863130871288611]
9864  : 2026-07-20, [0.04944929389369445, 0.26691161350493126, 15.683639092601375]
9865  : 2026-07-20, [0.05125548788068529, 0.291110525229634, 15.907633986889682]
9866  : 2026-07-20, [0.05341406274163102, 0.32421406015667525, 16.122371877101696]
9867  : 2026-07-20, [0.05348802121925513, 0.3768601567162362, 16.31965182206451]
9868  : 2026-07-20, [0.07449189118770831, 0.4686635096725413, 16.45684459913975]
9869  : 2026-07-20, [0.09328817003797156, 0.7666500308045271, 16.3900617991575]
9870  : 2026-07-20, [0.19557321644632628, 0.19914010151435738, 17.105286682039317]
9871  : 2026-07-20, [0.24679340636407043, 0.9754112860384652, 16.527795307597465]
9872  : 2026-07-20, [0.07648199569959266, 0.5251201562028625, 17.39839784809754]
9873  : 2026-07-20, [0.05822971088972828, 0.24651788275615355, 17.945252406354115]
9874  : 2026-07-20, [1.98752093925863, 0.12584149400257466, 16.386637566738795]
9875  : 2026-07-20, [0.6409978297493192, 0.15029129653546963, 17.958710873715212]
9876  : 2026-07-20, [0.9732743941492132, 0.6789744755938525, 17.347751130256935]
9877  : 2026-07-20, [0.7781047512681516, 0.3952416410951452, 18.076653607636704]
9878  : 2026-07-20, [0.6532471269176521, 0.14405194396471574, 18.702700929117633]
9879  : 2026-07-20, [0.69960714569701, 0.24298614120353623, 18.807406713099454]
9880  : 2026-07-20, [0.25653570183746005, 0.9543609739173012, 18.789103324245236]
9881  : 2026-07-20, [0.777197037090391, 0.3776102070057044, 19.095192755903906]
9882  : 2026-07-20, [0.8596680066874545, 0.4369854102846733, 19.203346583027873]
9883  : 2026-07-20, [0.8770467034109642, 0.4630225891264167, 19.409930707462618]
9884  : 2026-07-20, [0.9069177593496459, 0.5160075867491407, 19.577074653901214]
9885  : 2026-07-20, [0.9651524478392464, 0.5935458144852364, 19.691301737675516]
9886  : 2026-07-20, [1.0157110818975181, 0.6772696723777639, 19.80701924572472]
9887  : 2026-07-20, [0.6034504133808999, 0.04330631809362922, 21.10324326852547]
9888  : 2026-07-20, [0.6778769128228773, 0.13506543755394862, 21.187057649623174]
9889  : 2026-07-20, [0.7709870211881618, 0.2554120151486117, 21.223600963663227]
9890  : 2026-07-20, [0.9540089887117507, 0.5154049612665836, 21.030586050021665]
9891  : 2026-07-20, [1.4208648787733023, 1.2287349544888078, 20.100400166737888]
9892  : 2026-07-20, [0.6149305181227105, 0.6967407821326198, 21.68832869974467]
9893  : 2026-07-20, [0.19400617609321819, 0.4728311034179385, 22.583162720488843]
9894  : 2026-07-20, [0.589654576514344, 0.12933989166027987, 22.781005531825375]
9895  : 2026-07-20, [1.2921610197931885, 1.0480583005356094, 21.4097806796712]
9896  : 2026-07-20, [0.6586603421749807, 0.1428907443466133, 23.1984489134784]
9897  : 2026-07-20, [0.6057269998090784, 0.14796103772844235, 23.49631196246248]
9898  : 2026-07-20, [0.8942769657385053, 0.3010406891105791, 23.304682345150916]
9899  : 2026-07-20, [0.6787100855297512, 0.05575538474369583, 24.01553452972655]
9900  : 2026-08-01, [0.04608661621331871, 0.09419749759258389, 9.859715886194097]
9901  : 2026-08-01, [0.04558407838787471, 0.09686836795785421, 10.107547553654271]
9902  : 2026-08-01, [0.04678370509468588, 0.1004281760973352, 10.352788118807979]
9903  : 2026-08-01, [0.046259257741917935, 0.10441122604813377, 10.599329516209949]
9904  : 2026-08-01, [0.047427629189015684, 0.10811250021162493, 10.844459870599358]
9905  : 2026-08-01, [0.048491978014268404, 0.11162710520308118, 11.08988091678265]
9906  : 2026-08-01, [0.04955389063981744, 0.11629726441324602, 11.334148844946935]
9907  : 2026-08-01, [0.048949491645296994, 0.11974011031698627, 11.581310398037715]
9908  : 2026-08-01, [0.050088184307487064, 0.12486695755717764, 11.825044858135335]
9909  : 2026-08-01, [0.05123102044359233, 0.13011223574904876, 12.068656743807358]
9910  : 2026-08-01, [0.050355026710977024, 0.13471124868491277, 12.31493372460411]
9911  : 2026-08-01, [0.05834015111090752, 0.13019041720337868, 12.561469431685712]
9912  : 2026-08-01, [0.33539045476692514, 0.38640722068342626, 12.278202324549648]
9913  : 2026-08-01, [0.28794684675846755, 0.6947402854215232, 12.26731286782001]
9914  : 2026-08-01, [0.41680047540219595, 0.05044300225862448, 13.032756522339179]
9915  : 2026-08-01, [0.4744877835396974, 0.10475923573533996, 13.170752980724965]
9916  : 2026-08-01, [0.33399598033596245, 0.756649651675234, 12.909354367988804]
9917  : 2026-08-01, [0.3350364445253049, 0.053406057042914824, 13.861557498431779]
9918  : 2026-08-01, [0.3281034158537691, 0.11847113741385226, 14.05342544673238]
9919  : 2026-08-01, [0.07113419442539543, 0.15714764270415024, 14.521718162870455]
9920  : 2026-08-01, [0.06446496759653951, 0.17015386473006183, 14.765381167673398]
9921  : 2026-08-01, [0.05507696226834121, 0.1906636620371879, 15.00425937569447]
9922  : 2026-08-01, [0.5621891807784669, 0.1554984383934289, 14.782312380828106]
9923  : 2026-08-01, [0.5654917845567897, 0.1226724500130449, 15.061835765430168]
9924  : 2026-08-01, [0.28340533225046216, 0.8131845899063136, 14.903410077843224]
9925  : 2026-08-01, [0.274090853298664, 1.1334587428469607, 14.842450403854375]
9926  : 2026-08-01, [0.8622191499041917, 0.538756287634957, 15.099024562460851]
9927  : 2026-08-01, [0.6179778274970137, 0.1464717388063244, 15.985550433696659]
9928  : 2026-08-01, [0.6941355947583905, 0.2762412132813424, 16.02962319196027]
9929  : 2026-08-01, [0.6590439641407677, 0.2618734514137464, 16.329082584445487]
9930  : 2026-08-01, [0.4347372612535351, 0.5285765238535831, 16.536686214892878]
9931  : 2026-08-01, [0.7290808382623122, 0.3260208218991925, 16.694898339838492]
9932  : 2026-08-01, [0.26580299617203196, 0.8736438257730956, 16.86055317805487]
9933  : 2026-08-01, [0.1334788462772023, 0.40326934977531836, 17.71325180394748]
9934  : 2026-08-01, [1.141888295155079, 0.8453853752927705, 16.51272632955215]
9935  : 2026-08-01, [1.820090086399058, 1.8733179069796644, 15.056592006621278]
9936  : 2026-08-01, [0.5891671904375397, 0.04077357315815081, 18.37005923640431]
9937  : 2026-08-01, [0.2526707189535578, 0.2984363909784097, 18.69889289006803]
9938  : 2026-08-01, [0.24648136289127914, 0.3504516103941931, 18.903067026714524]
9939  : 2026-08-01, [0.18824044091301836, 0.31587935970570746, 19.245880199381276]
9940  : 2026-08-01, [0.2310247127079281, 0.9508723417065642, 18.818102945585508]
9941  : 2026-08-01, [0.31961619604087227, 0.20811075627337505, 19.722273047685754]
9942  : 2026-08-01, [0.049756804513035324, 0.2398675481946863, 20.210375647292278]
9943  : 2026-08-01, [0.3152798794409191, 0.6348718919337096, 19.799848228625372]
9944  : 2026-08-01, [0.19586008581690417, 1.00300295717971, 19.801136957003383]
9945  : 2026-08-01, [1.8088368553259904, 1.7705817218668018, 17.670581422807206]
9946  : 2026-08-01, [0.6160160353314842, 0.06083478841484043, 20.823149176253676]
9947  : 2026-08-01, [0.5493149281115016, 0.4393839555978558, 20.761301116290642]
9948  : 2026-08-01, [0.874063612287232, 0.4231024815990796, 20.70283390611369]
9949  : 2026-08-01, [0.634865221388665, 0.046346898960768886, 21.568787879650568]
9950  : 2026-08-01, [0.6806768347016707, 0.4850921808949886, 21.33423098440334]
9951  : 2026-08-01, [0.14599012327242566, 0.7479318493864805, 21.85607802734109]
9952  : 2026-08-01, [1.303725859111683, 1.0040994271473391, 20.692174713740982]
9953  : 2026-08-01, [0.23340999563811596, 0.5323435525638237, 22.48424645179806]
9954  : 2026-08-01, [0.8224491367403803, 0.20893831375578237, 22.46861254950384]
9955  : 2026-08-01, [0.14661820608884368, 0.22285416976023978, 23.380527624150915]
9956  : 2026-08-01, [1.874051462984893, 1.8892245246674446, 20.236724012347665]
9957  : 2026-08-01, [0.14102127300667786, 2.1152951693732187, 21.993683557620102]
9958  : 2026-08-01, [0.9353465065556167, 0.449246720241787, 23.115406773202594]
9959  : 2026-08-01, [0.8693809847603565, 0.511828134206497, 23.368790881033142]
9960  : 2026-08-10, [0.04089303798647923, 0.08677460491968407, 9.872332357093835]
9961  : 2026-08-10, [0.04355277668673724, 0.09155499964668298, 10.114892223666581]
9962  : 2026-08-10, [0.0429104583278333, 0.09413354195687629, 10.362955999715291]
9963  : 2026-08-10, [0.044018640038413534, 0.09761784488508875, 10.6083635150765]
9964  : 2026-08-10, [0.04334970064950524, 0.10155267289507296, 10.855097626455422]
9965  : 2026-08-10, [0.04432463812116799, 0.10494283645339007, 11.100732525425443]
9966  : 2026-08-10, [0.045402858010424534, 0.10862912851943538, 11.34596801347014]
9967  : 2026-08-10, [0.04637427094584517, 0.11326973190693157, 11.590355997147222]
9968  : 2026-08-10, [0.3118896194883354, 0.5206287950354097, 11.167481585476255]
9969  : 2026-08-10, [0.30539521475216297, 0.5880491555061393, 11.356555629741697]
9970  : 2026-08-10, [0.31334893365838856, 0.05713961287819512, 12.129511453463415]
9971  : 2026-08-10, [0.0464830495470017, 0.12839223834913266, 12.575124712103866]
