Itinerary: ['earth', 'venus', 'earth', 'pluto']
11465 : 2027-04-20, [0.472631492599679, 0.7813409403202076, 9.996027567080112]
11466 : 2027-04-20, [0.3549750684501608, 0.13376280805316929, 11.01126212349667]
11467 : 2027-04-20, [0.18373043992810645, 0.4531530217198162, 11.113116538352077]
11468 : 2027-04-20, [0.25960374907450573, 0.39177878861697113, 11.348617462308523]
11469 : 2027-04-20, [0.23865911422108385, 0.05492187782839445, 11.956419007950522]
11470 : 2027-04-20, [0.24893041393923596, 0.07141138221960411, 12.179658203841159]
11471 : 2027-04-20, [0.25670723620881164, 0.08983925739409962, 12.403453506397087]
11472 : 2027-04-20, [0.26988353602702875, 0.11548807625193673, 12.614628387721035]
11473 : 2027-04-20, [0.1745599946132407, 0.5800312926536468, 12.495408712733111]
11474 : 2027-04-20, [0.11202496772833583, 0.25897874547609084, 13.128996286795573]
11475 : 2027-04-20, [0.9303349975834807, 1.2848239106748864, 11.534841091741633]
11476 : 2027-04-20, [0.3038832741350853, 0.03532222279487098, 13.660794503070042]
11477 : 2027-04-20, [0.45496256028207505, 0.21278687349026057, 13.582250566227664]
11478 : 2027-04-20, [0.4751368519614999, 0.26268974953340807, 13.762173398505091]
11479 : 2027-04-20, [0.20057152520331042, 0.04598099387226935, 14.50344748092442]
11480 : 2027-04-20, [0.11956629762734364, 0.2909055701334562, 14.589528132239199]
11481 : 2027-04-20, [0.12216189116120742, 0.3396101790164383, 14.788227929822352]
11482 : 2027-04-20, [0.12254112796234447, 0.443482147026037, 14.933976725011616]
11483 : 2027-04-20, [0.30378288223449157, 0.5101164088594277, 14.936100708906082]
11484 : 2027-04-20, [0.6257991209104256, 1.0475266090553212, 14.326674270034253]
11485 : 2027-04-20, [0.171827754500243, 0.4230318945946644, 15.655140350905093]
11486 : 2027-04-20, [0.3105879937885233, 0.05500450880836862, 16.134407497403107]
11487 : 2027-04-20, [0.09666671213384288, 0.4355418615878163, 16.217791426278342]
11488 : 2027-04-20, [0.30883061228397335, 0.2563430561924387, 16.43482633152359]
11489 : 2027-04-20, [0.32531525658275207, 0.5310469793994478, 16.393637764017797]
11490 : 2027-04-20, [0.3505989649149305, 0.13472974145522912, 17.01467129362984]
11491 : 2027-04-20, [0.14633830583317897, 0.34203109944521976, 17.261630594721602]
11492 : 2027-04-20, [0.3067810926518805, 0.05804182037600406, 17.635177086972117]
11493 : 2027-04-20, [0.1724388218910691, 0.13763213372693517, 17.939929044381994]
11494 : 2027-04-20, [0.359332341574928, 0.0588802213641688, 18.081787437060903]
11495 : 2027-04-20, [1.1604696130614716, 1.753936637502029, 15.835593749436498]
11496 : 2027-04-20, [0.2868444544694153, 0.08490433350435748, 18.62825121202623]
11497 : 2027-04-20, [0.3337673710914756, 0.1418059570189435, 18.77442667188958]
11498 : 2027-04-20, [0.24847334285824726, 0.5901907714635006, 18.661335885678252]
11499 : 2027-04-20, [0.38111301065589104, 0.15415505315223435, 19.214731936191875]
11500 : 2027-04-20, [0.2476907197583115, 0.19170988195153124, 19.560599398290158]
11501 : 2027-04-20, [0.8369656184166121, 1.5527780092178516, 17.860256372365537]
11502 : 2027-04-20, [0.18781239752667575, 0.5294130200179014, 19.782774582455424]
11503 : 2027-04-20, [0.33270009102184167, 0.1185601248280143, 20.298739784150143]
11504 : 2027-04-20, [0.0936977121418937, 0.38670287863618946, 20.519599409221918]
11505 : 2027-04-20, [0.428841414320743, 0.09548566726506959, 20.72567291841419]
11506 : 2027-04-20, [0.9472056282857583, 0.7688737632227415, 19.7839206084915]
11507 : 2027-04-20, [1.0542829949696488, 0.9535562802108789, 19.742160724819474]
11508 : 2027-04-20, [0.34429520399066904, 0.11990587488122012, 21.535798921128112]
11509 : 2027-04-20, [0.86719234306311, 1.1919092614092626, 20.19089839552763]
11510 : 2027-04-20, [0.2859861108556359, 0.6138296854552356, 21.60018420368913]
11511 : 2027-04-20, [0.7414521262385741, 0.3575388657458169, 21.65100900801561]
11512 : 2027-04-20, [1.6562798302665278, 0.23353276177220983, 21.110187407961263]
11513 : 2027-04-20, [0.8620995432770404, 0.523494314902296, 21.864406141820663]
11514 : 2027-04-20, [0.8955395357608402, 0.6265778186215665, 21.97788264561759]
11515 : 2027-04-20, [1.000113257603272, 0.8941151171427486, 21.85577162525398]
11516 : 2027-04-20, [1.2616619637681352, 2.062464888486779, 20.675873147745087]
11517 : 2027-04-20, [0.7556134784600959, 1.2864662765883952, 22.20792024495151]
11518 : 2027-04-20, [0.9119411293822874, 0.7608633371416567, 22.827195533476058]
11519 : 2027-04-20, [1.3399132323747405, 2.1155401695084937, 21.294546598116767]
11520 : 2027-05-01, [0.0970275430778476, 0.24897173577017429, 9.654000721151979]
11521 : 2027-05-01, [0.1814772454343328, 0.4032074227200521, 9.665315331845616]
11522 : 2027-05-01, [0.1872921203775526, 0.43352741705986503, 9.879180462562582]
11523 : 2027-05-01, [0.19175636475048838, 0.46919802771470803, 10.089045607534803]
11524 : 2027-05-01, [0.46769188172044357, 0.7621116585657888, 9.770196459713766]
11525 : 2027-05-01, [0.3346397322368206, 0.11917003254429356, 10.796190235218885]
11526 : 2027-05-01, [0.08910101896412169, 0.27099868140955397, 11.139900299626323]
11527 : 2027-05-01, [0.2504445902052839, 0.36949835353176924, 11.130057056262947]
11528 : 2027-05-01, [0.23280306432408013, 0.035405933093361874, 11.731791002582558]
11529 : 2027-05-01, [0.24120805214366692, 0.05014288322078824, 11.958649064635546]
11530 : 2027-05-01, [0.2505926983112626, 0.06806091920870617, 12.181346382480031]
11531 : 2027-05-01, [0.260867837246462, 0.09138215971040571, 12.397750003043132]
11532 : 2027-05-01, [0.275777856967769, 0.12599851505437845, 12.598223627977854]
11533 : 2027-05-01, [0.16249035537893827, 0.6116299140970684, 12.475879730523992]
11534 : 2027-05-01, [0.8869504538193647, 1.1562706323374687, 11.456778913843168]
11535 : 2027-05-01, [0.13048768711758263, 0.3423703747944997, 13.277141938087917]
11536 : 2027-05-01, [0.12321884121018553, 0.3817025252867905, 13.495078633503026]
11537 : 2027-05-01, [0.45259082359563985, 0.2103040570702337, 13.587105119334126]
11538 : 2027-05-01, [0.2436523452041699, 0.4824410965763634, 13.773906558219467]
11539 : 2027-05-01, [0.20241123543672573, 0.6745960108087176, 13.872992753754557]
11540 : 2027-05-01, [0.11871585430152111, 0.2905486329370757, 14.590735512761405]
11541 : 2027-05-01, [0.1181617601785613, 0.3453572764586926, 14.786480963362747]
11542 : 2027-05-01, [0.11977616667598093, 0.5203414995293423, 14.859882333794678]
11543 : 2027-05-01, [0.2907116594885774, 0.5126215439420791, 14.946666796569342]
11544 : 2027-05-01, [0.1656624298063573, 0.3492521739596039, 15.48508539623404]
11545 : 2027-05-01, [0.1295758880649776, 0.5136092694861443, 15.606814842448877]
11546 : 2027-05-01, [0.25574206235564473, 0.6355439576610052, 15.60871397998335]
11547 : 2027-05-01, [0.17364231809731345, 0.7574393738301521, 15.818918308072535]
11548 : 2027-05-01, [0.1564503955323836, 0.44301424565749276, 16.400535358810124]
11549 : 2027-05-01, [0.311621987153714, 0.6271309034624412, 16.311247109383846]
11550 : 2027-05-01, [0.06918701288684108, 0.3105753770602771, 17.12023761005288]
11551 : 2027-05-01, [0.5459045915035483, 0.6024596293061992, 16.601635779190254]
11552 : 2027-05-01, [0.44989397637073164, 0.6248572987536044, 16.925248724875665]
11553 : 2027-05-01, [0.33476767628366955, 0.6610491475353736, 17.254183176180955]
11554 : 2027-05-01, [0.920097325277777, 1.5384526895111106, 16.041449985211113]
11555 : 2027-05-01, [0.1695921591029649, 0.07582080340564529, 18.50458703749139]
11556 : 2027-05-01, [0.963693399746935, 1.2943771375593407, 16.741929462693726]
11557 : 2027-05-01, [0.6859649108005271, 0.3326033735429977, 18.231431715656473]
11558 : 2027-05-01, [0.40109374431385464, 0.1815932064452226, 18.91731304924092]
11559 : 2027-05-01, [0.12207268407639539, 0.5531867367953301, 19.074740579128274]
11560 : 2027-05-01, [0.18722876449426626, 0.6101546978614487, 19.202616537644285]
11561 : 2027-05-01, [0.3146094047331633, 0.8311983110340911, 19.104192284232745]
11562 : 2027-05-01, [0.7999888548252081, 0.5080408389569063, 19.191970306217886]
11563 : 2027-05-01, [0.9189158799401665, 0.7685588728705323, 19.0625252471893]
11564 : 2027-05-01, [0.3887059670797704, 0.6840883174013825, 19.92720571551885]
11565 : 2027-05-01, [0.061053941420554494, 0.373735207951132, 20.81521085062831]
11566 : 2027-05-01, [1.1934604365837405, 1.3900942570568249, 18.916445306359435]
11567 : 2027-05-01, [0.3605694671518312, 0.7252118070065771, 20.66421872584159]
11568 : 2027-05-01, [0.8556153651282206, 1.1362542030079328, 20.008130431863847]
11569 : 2027-05-01, [0.24002718481325175, 0.841176153460633, 21.168796661726116]
11570 : 2027-05-01, [0.204475726452698, 0.22757060436249052, 22.06795366918481]
11571 : 2027-05-01, [0.0759524190208588, 0.41094958161626843, 22.263097999362873]
11572 : 2027-05-01, [0.8293360382005269, 0.4699369785414468, 21.700726983258026]
11573 : 2027-05-01, [0.8657152935481203, 0.6099620974470584, 21.77432260900482]
11574 : 2027-05-01, [0.9646650612805615, 0.9038185060297107, 21.631516432689732]
11575 : 2027-05-01, [1.050146453949023, 1.2592830601650964, 21.440570485885882]
11576 : 2027-05-01, [1.0954639999212263, 1.4269221101391072, 21.47761388993967]
11577 : 2027-05-01, [0.5388365058167185, 0.5408267343025822, 23.1703367598807]
11578 : 2027-05-01, [1.271460920466225, 1.2257795373721536, 22.00275954216162]
11579 : 2027-05-01, [0.584060099269719, 0.2526690639503351, 23.913270836779947]
11580 : 2027-05-10, [0.17559476751301098, 0.38422183938063015, 9.44018339310636]
11581 : 2027-05-10, [0.18083765125591855, 0.41152640613891983, 9.657635942605163]
11582 : 2027-05-10, [0.186138477881199, 0.44962744757205836, 9.864234074546742]
11583 : 2027-05-10, [0.191501954272286, 0.5002791629085671, 10.058218882819148]
11584 : 2027-05-10, [0.19494445884171407, 0.3252687380981331, 10.479786803060152]
11585 : 2027-05-10, [0.07087563421023059, 0.2312395492542583, 10.947884816535511]
11586 : 2027-05-10, [0.20816989860415994, 0.48519150653944804, 10.806638594856391]
11587 : 2027-05-10, [0.21604242412295913, 0.5130372271621305, 11.02092034871491]
11588 : 2027-05-10, [0.23311862549252577, 0.03104504468445067, 11.735836329823023]
11589 : 2027-05-10, [0.2397368229711298, 0.046587628127237976, 11.963675548901634]
11590 : 2027-05-10, [0.2516136669595386, 0.06576715683932277, 12.182619176201138]
11591 : 2027-05-10, [0.2679745309676206, 0.09713562089366364, 12.384889848138716]
11592 : 2027-05-10, [0.15784453781538704, 0.5795787748129362, 12.262576687371677]
11593 : 2027-05-10, [0.13713268207749593, 0.2915537019932214, 12.821313615929283]
11594 : 2027-05-10, [0.12479159936315164, 0.3171200891854646, 13.058088311451383]
11595 : 2027-05-10, [0.11889749227035648, 0.3501556507569639, 13.28094685697268]
11596 : 2027-05-10, [0.10509247353034509, 0.4066909467895654, 13.48821657968009]
11597 : 2027-05-10, [0.45502598819271234, 0.21644951090572398, 13.578524500901565]
11598 : 2027-05-10, [0.2324558124249111, 0.48896744011678966, 13.778576747458297]
11599 : 2027-05-10, [0.18256373045069127, 0.7004653223282407, 13.866970947221068]
11600 : 2027-05-10, [0.16998852751108146, 0.8096964932729931, 14.020314979215925]
11601 : 2027-05-10, [0.12144717717038263, 0.4045065850534086, 14.724046237776209]
11602 : 2027-05-10, [0.5186627109703317, 0.17864560518919292, 14.802691683840473]
11603 : 2027-05-10, [0.3646269479043048, 0.2728669978675484, 15.112506054228147]
11604 : 2027-05-10, [0.15875671048562118, 0.32158706068196685, 15.519656228832412]
11605 : 2027-05-10, [0.09764464469401085, 0.48314226178985137, 15.669213093516136]
11606 : 2027-05-10, [0.4004702930141013, 0.06357496638661601, 16.035954740599283]
11607 : 2027-05-10, [0.7537837255602484, 0.8386554798027089, 15.157560794637044]
11608 : 2027-05-10, [0.19264776903070022, 0.44780695901301915, 16.359545271956282]
11609 : 2027-05-10, [0.30101086729355053, 0.5733498240990794, 16.375639308607372]
11610 : 2027-05-10, [0.4129717132814506, 0.051190651238944604, 17.035837635479606]
11611 : 2027-05-10, [0.134867708639862, 0.728377039161976, 16.886755252198164]
11612 : 2027-05-10, [0.39395742499499564, 0.037826944922792184, 17.568215630082214]
11613 : 2027-05-10, [0.25881120330327273, 0.569581297274138, 17.42160749942259]
11614 : 2027-05-10, [0.3823470434859153, 0.9657817188852402, 17.151871237628846]
11615 : 2027-05-10, [0.1690316394871138, 0.38307635976976045, 18.197892000743124]
11616 : 2027-05-10, [0.3700522554160521, 0.2765740424241503, 18.353373702159796]
11617 : 2027-05-10, [0.9314023696524042, 1.1855485839326168, 17.13304904641498]
11618 : 2027-05-10, [0.23594844279945656, 0.5210539558618363, 18.742997601338708]
11619 : 2027-05-10, [0.17841533751595642, 0.3124556129914979, 19.259129049492547]
11620 : 2027-05-10, [0.052149432439630564, 0.3518148763201869, 19.596035691240182]
11621 : 2027-05-10, [0.7630047527254528, 0.4318887402606077, 19.05510650701394]
11622 : 2027-05-10, [0.827398304288337, 0.5895893655892666, 19.083012330122397]
11623 : 2027-05-10, [1.2885826826397773, 1.8972795800622424, 17.564137737297983]
11624 : 2027-05-10, [0.1484647829098132, 0.17533000381492225, 20.676205213275267]
11625 : 2027-05-10, [0.9664189545561037, 0.8236910291860393, 19.459890016257855]
11626 : 2027-05-10, [0.3637036434388637, 0.665679417165026, 20.470616939396113]
11627 : 2027-05-10, [0.8647161669153641, 1.1843062406438016, 19.700977592440832]
11628 : 2027-05-10, [0.26844205796647036, 0.5865713773970364, 21.144986564636493]
11629 : 2027-05-10, [0.22243413621413252, 0.49524460273264886, 21.532321261053216]
11630 : 2027-05-10, [0.21740943888811662, 0.795609681068457, 21.48698088004343]
11631 : 2027-05-10, [0.806064832899776, 0.43277192453077595, 21.51116324256945]
11632 : 2027-05-10, [0.8330002558126394, 0.5818683237713008, 21.585131420416058]
11633 : 2027-05-10, [0.5677786776417907, 0.33927959342253966, 22.34294172893567]
11634 : 2027-05-10, [0.5361388963441829, 0.05945850326255771, 22.90440260039326]
11635 : 2027-05-10, [0.7571356304776019, 0.49396556278236126, 22.498898806740037]
11636 : 2027-05-10, [0.4395456007876588, 0.0765911479795354, 23.483863251232805]
11637 : 2027-05-10, [0.4407008258353195, 0.2014243946277123, 23.60787477953697]
11638 : 2027-05-10, [0.31367532199224757, 0.07232219100686499, 24.114002487000885]
11639 : 2027-05-10, [0.13303514419000864, 0.6210554775827378, 23.995909378227253]
11640 : 2027-05-20, [0.1745053467782031, 0.39351549520772067, 9.431979158014077]
11641 : 2027-05-20, [0.17919406292035436, 0.4272694418704471, 9.643536495209199]
11642 : 2027-05-20, [0.4714989673974377, 0.7465075694497957, 9.281993463152766]
11643 : 2027-05-20, [0.18768268020759782, 0.30963661270175863, 10.252680707090644]
11644 : 2027-05-20, [0.1939611236683209, 0.32489068445835256, 10.481148191873327]
11645 : 2027-05-20, [0.06359203938172052, 0.22742726187648965, 10.95898069874179]
11646 : 2027-05-20, [0.20872480216203215, 0.4892456029903878, 10.802029594847582]
11647 : 2027-05-20, [0.21559619610671923, 0.521225703361907, 11.013178100531375]
11648 : 2027-05-20, [0.2226376412468136, 0.5550731133042189, 11.222289245448968]
11649 : 2027-05-20, [0.24525729660411139, 0.046503210362552824, 11.958239493033336]
11650 : 2027-05-20, [0.25532313171648174, 0.0706352915987583, 12.17404157668476]
11651 : 2027-05-20, [0.2824790925533265, 0.10927682113958963, 12.358244086307083]
11652 : 2027-05-20, [0.13092582446914153, 0.2695635541054006, 12.599510621425459]
11653 : 2027-05-20, [0.11855040272587178, 0.2936387463561416, 12.837810850917986]
11654 : 2027-05-20, [0.11225410157443226, 0.32430227564546016, 13.063443622780106]
11655 : 2027-05-20, [0.09855225506989194, 0.37754389636308655, 13.27390384856702]
11656 : 2027-05-20, [0.06257271874192542, 0.5324061950016123, 13.405021086256461]
11657 : 2027-05-20, [0.22036329422258175, 0.4688768881581006, 13.560759817619315]
11658 : 2027-05-20, [0.16865921189967317, 0.670064349052529, 13.661276439047798]
11659 : 2027-05-20, [0.1193704480202463, 0.37043515960880813, 14.260194392370945]
11660 : 2027-05-20, [0.30358633806016816, 0.5471832440021961, 14.149230417937636]
11661 : 2027-05-20, [0.18093538914197657, 0.36602577830629707, 14.703038832551727]
11662 : 2027-05-20, [1.00753515202063, 1.3097816469423442, 13.182683201037024]
11663 : 2027-05-20, [0.338570691618329, 0.23168649189488089, 15.17974281648679]
11664 : 2027-05-20, [0.33890536075637684, 0.31637449853904054, 15.344720140704583]
11665 : 2027-05-20, [0.10900622545013179, 0.3430796867362314, 15.797914087813634]
11666 : 2027-05-20, [0.197752439977308, 0.15532199223555057, 16.146925567787143]
11667 : 2027-05-20, [0.7287843716121796, 0.7955267166377122, 15.22568891175011]
11668 : 2027-05-20, [0.5269073371968844, 0.1643957112254365, 16.30869695157768]
11669 : 2027-05-20, [0.1631656801001794, 0.47349930146968205, 16.613335018430135]
11670 : 2027-05-20, [0.3542427861438019, 0.5715612183760935, 16.574195995480107]
11671 : 2027-05-20, [0.38108648697875874, 0.4438130544351652, 16.925100458586076]
11672 : 2027-05-20, [0.9596756158791293, 0.8155451827478745, 16.224779201372996]
11673 : 2027-05-20, [0.9564988644994883, 1.3524427878400518, 15.94105834766046]
11674 : 2027-05-20, [0.4659634574832482, 0.26939408056353026, 17.764642461953223]
11675 : 2027-05-20, [0.07833541834217848, 1.2110662319979617, 17.46059834965986]
11676 : 2027-05-20, [0.4750517596133876, 0.38270964323862106, 18.142238597147994]
11677 : 2027-05-20, [0.2560699821090653, 0.4201111568002795, 18.573818861090654]
11678 : 2027-05-20, [0.16143874406912864, 0.19613036657977134, 19.1424308893511]
11679 : 2027-05-20, [0.16402243683964637, 0.3362461066409626, 19.249731456519388]
11680 : 2027-05-20, [0.7362486872384765, 0.3610692750429251, 18.902682037718602]
11681 : 2027-05-20, [0.7881409093123039, 0.47935151124237263, 18.982507579445322]
11682 : 2027-05-20, [1.0775826715770576, 1.2124852350716697, 18.209932093351274]
11683 : 2027-05-20, [0.15173800842920607, 1.2747070261229745, 19.32355496544782]
11684 : 2027-05-20, [1.6042853772248025, 2.117116269614356, 17.27859835316084]
11685 : 2027-05-20, [0.36214855126513035, 0.6175575166465015, 20.270293932088368]
11686 : 2027-05-20, [0.8514058301832327, 1.1505304448593425, 19.498063724957422]
11687 : 2027-05-20, [0.9295467136139136, 0.9695877245023506, 19.850865561883737]
11688 : 2027-05-20, [0.2808983472932787, 0.6019865930952519, 21.117115059611468]
11689 : 2027-05-20, [2.2934988182167735, 0.6033456102966693, 19.35315557148656]
11690 : 2027-05-20, [0.7841318332530468, 0.42072000837775203, 21.2951481583692]
11691 : 2027-05-20, [0.40579729817967175, 0.08107845053065042, 22.263124251289675]
11692 : 2027-05-20, [0.5389503377025303, 0.34395951013613363, 22.117090152161335]
11693 : 2027-05-20, [1.223147848052243, 1.846076010830005, 20.180776141117754]
11694 : 2027-05-20, [1.0595579363803662, 1.4509521723522207, 20.98948989126741]
11695 : 2027-05-20, [0.35452109301747275, 0.6299725366517892, 22.76550637033074]
11696 : 2027-05-20, [0.5364691482535409, 1.1903441421830947, 22.273186709563365]
11697 : 2027-05-20, [0.47964958241032574, 0.17189872331662656, 23.59845169427305]
11698 : 2027-05-20, [0.7392046500080234, 0.8641325622313849, 22.896662787760594]
11699 : 2027-05-20, [2.3548265371999624, 0.4906531810920714, 21.904520281707963]
11700 : 2027-06-01, [0.1861864838277878, 0.463035418886578, 9.350778097285634]
11701 : 2027-06-01, [0.20335944014505086, 0.030490738829640977, 10.01614982102531]
11702 : 2027-06-01, [0.12277181663886985, 0.20676396620530677, 10.170464217155823]
11703 : 2027-06-01, [0.1872808900234521, 0.30907189059408346, 10.253647219382465]
11704 : 2027-06-01, [0.1983295916192472, 0.33301562125767054, 10.468654787123082]
11705 : 2027-06-01, [0.17676689697964176, 0.4080980738382894, 10.66513502918207]
11706 : 2027-06-01, [0.20742484573121664, 0.49816961817666827, 10.794405536092118]
11707 : 2027-06-01, [0.216577835393512, 0.5334736239118826, 10.999948540694607]
11708 : 2027-06-01, [0.22660924665990134, 0.57304177627969, 11.200348977060408]
11709 : 2027-06-01, [0.2476187558683487, 0.047279757275785615, 11.955101486855865]
11710 : 2027-06-01, [0.28041871028712206, 0.102343364050827, 12.117237925662051]
11711 : 2027-06-01, [0.1158219532910206, 0.2519832884871178, 12.382194758221862]
11712 : 2027-06-01, [0.11120376322113916, 0.2716952713080449, 12.617100965470817]
11713 : 2027-06-01, [0.1034549294397422, 0.3042707698561882, 12.842274300704068]
11714 : 2027-06-01, [0.08282355984394234, 0.3910857274438993, 13.026090712712158]
11715 : 2027-06-01, [0.7310993565826778, 0.5218911529381186, 12.497009490479204]
11716 : 2027-06-01, [0.1664578522707017, 0.6717006387190776, 13.16184150901022]
11717 : 2027-06-01, [0.11624601098717167, 0.29214161214714135, 13.841612376865687]
11718 : 2027-06-01, [0.2689151979754598, 0.4680592858278854, 13.763025516196654]
11719 : 2027-06-01, [0.15424708410471785, 0.3201118105814992, 14.275641105313785]
11720 : 2027-06-01, [0.19923091084969907, 0.06386986104543173, 14.73689922810487]
11721 : 2027-06-01, [0.5125486404232531, 0.4872825196482851, 14.25016883992846]
11722 : 2027-06-01, [0.7201651758625649, 0.6949650221956346, 14.0848698019418]
11723 : 2027-06-01, [0.14529485754937746, 0.09416551775754908, 15.510539624693074]
11724 : 2027-06-01, [0.3621784359018381, 0.18420383270592022, 15.45361773139224]
11725 : 2027-06-01, [0.28712175377659577, 0.42032621043512497, 15.54255203578828]
11726 : 2027-06-01, [0.7558759670425573, 0.7517274252617527, 14.992396607695689]
11727 : 2027-06-01, [0.19106212092021244, 0.3559949160479674, 16.202942963031823]
11728 : 2027-06-01, [0.7067471003775344, 0.6242640925155104, 15.668988807106954]
11729 : 2027-06-01, [0.368377068662937, 0.3399939731890784, 16.541628958147985]
11730 : 2027-06-01, [0.22080602208633673, 0.7076318527573869, 16.571562125156273]
11731 : 2027-06-01, [0.910480129650675, 0.9810929323731165, 15.858426937976208]
11732 : 2027-06-01, [0.2742858446624674, 0.6463470059756202, 17.079367149361914]
11733 : 2027-06-01, [0.2908834013542101, 0.7096273030605149, 17.249489295585274]
11734 : 2027-06-01, [0.3219218721055827, 0.8452810855004762, 17.332797042393942]
11735 : 2027-06-01, [0.428779968624655, 0.23776705077853372, 18.083452980596814]
11736 : 2027-06-01, [0.6517123609019548, 0.8054354351831092, 17.542852203914936]
11737 : 2027-06-01, [1.2694503379469577, 1.6196727650055045, 16.360876897047536]
11738 : 2027-06-01, [0.0983440648959209, 0.22051680704669588, 19.18113912805738]
11739 : 2027-06-01, [0.7203555223649141, 0.32112723552161027, 18.708517242113473]
11740 : 2027-06-01, [0.7811925686987856, 0.45116352314794966, 18.767643908153264]
11741 : 2027-06-01, [0.33846597257660993, 0.6150674556858553, 19.296466571737533]
11742 : 2027-06-01, [0.5437511419671699, 0.3488051248660133, 19.607443733166818]
11743 : 2027-06-01, [0.2849759049490562, 0.4552939651989162, 20.009730129852027]
11744 : 2027-06-01, [0.35777669627225983, 0.7136399249907686, 19.92858337873697]
11745 : 2027-06-01, [0.7165742431831665, 0.4109542823625465, 20.122471474454287]
11746 : 2027-06-01, [0.8236078075640708, 0.8392722030196818, 19.837119989416244]
11747 : 2027-06-01, [0.12389032663908588, 0.26246178648249285, 21.36364788687842]
11748 : 2027-06-01, [2.2350553278994867, 0.4271120168909447, 19.337832655209567]
11749 : 2027-06-01, [0.3404056535073037, 0.8958918977337634, 21.013702448758934]
11750 : 2027-06-01, [0.4849197883903943, 0.1833840035145155, 21.83169620809509]
11751 : 2027-06-01, [0.3270193527031822, 0.6804556895635459, 21.74252495773327]
11752 : 2027-06-01, [0.16155049597255117, 0.7804863674005778, 22.05796313662687]
11753 : 2027-06-01, [1.1998558063042488, 0.9877093036038732, 21.06243489009188]
11754 : 2027-06-01, [0.1380503545938719, 0.3725384398015617, 22.98941120560457]
11755 : 2027-06-01, [1.4469396446310705, 1.7351636775521075, 20.56789667781682]
11756 : 2027-06-01, [0.1385318488379169, 1.4169997227267288, 22.444468428435354]
11757 : 2027-06-01, [0.8448819845014864, 0.4254750229704618, 22.97964299252805]
11758 : 2027-06-01, [2.0456972857413054, 0.2612019201728391, 22.193100794085854]
11759 : 2027-06-01, [0.5011705751226534, 0.12753021202921486, 24.121299212848136]
11760 : 2027-06-10, [0.1857466404030998, 0.4826914995882155, 9.331561860008685]
11761 : 2027-06-10, [0.2150373610656352, 0.05349890385826216, 9.981463735076103]
11762 : 2027-06-10, [0.12090934041273858, 0.20737461428628226, 10.17171604530098]
11763 : 2027-06-10, [0.19001562499934035, 0.31366790774000514, 10.246316467260655]
11764 : 2027-06-10, [0.1995721144079002, 0.3375369045550187, 10.46289098103708]
11765 : 2027-06-10, [0.17228070736097448, 0.4125420605163975, 10.665177232122629]
11766 : 2027-06-10, [0.20788820843814437, 0.5037344457392701, 10.788377345822585]
11767 : 2027-06-10, [0.2163823921365456, 0.5464533771561338, 10.98716423070732]
11768 : 2027-06-10, [0.24023452410964105, 0.03640844468325395, 11.723357031207104]
11769 : 2027-06-10, [0.2686994396344752, 0.07296109923972059, 11.908339461125804]
11770 : 2027-06-10, [0.11101805966902807, 0.23348057153646615, 12.155501368794507]
11771 : 2027-06-10, [0.10797051908448584, 0.24856782378730832, 12.393461657128206]
11772 : 2027-06-10, [0.09808222500305042, 0.28255322250365617, 12.619364552493293]
11773 : 2027-06-10, [0.06024921021201962, 0.40094231980837985, 12.788808469979601]
11774 : 2027-06-10, [0.7961826857592769, 0.6839953567043924, 12.019821957536331]
11775 : 2027-06-10, [0.15006138743387865, 0.6490585404378394, 12.950880072128282]
11776 : 2027-06-10, [0.11291446772777203, 0.3032921548095523, 13.583793377462674]
11777 : 2027-06-10, [0.22387690282665043, 0.33897197395497075, 13.68715112321838]
11778 : 2027-06-10, [0.2562063231190082, 0.7139135567110115, 13.529880120169981]
11779 : 2027-06-10, [0.4140089361942049, 0.2792084406918295, 14.056782623113966]
11780 : 2027-06-10, [0.7026577229534298, 0.8780176422117676, 13.419324634834803]
11781 : 2027-06-10, [0.15012696977076267, 0.9182273793770144, 14.181645650852222]
11782 : 2027-06-10, [0.2214588444087414, 0.6231274395730871, 14.655413716018172]
11783 : 2027-06-10, [0.42634704733694745, 0.31221782476197735, 15.011435127901075]
11784 : 2027-06-10, [0.6312532809503172, 0.923300410125502, 14.445446308924183]
11785 : 2027-06-10, [0.3594075747530963, 0.06885810328314208, 15.821734321963762]
11786 : 2027-06-10, [0.2827384157378637, 0.4426307674675664, 15.774630816794572]
11787 : 2027-06-10, [0.15337012385384896, 0.6309568282992029, 15.965673047846948]
11788 : 2027-06-10, [0.07554728829620941, 1.3327486443875325, 15.591704067316261]
11789 : 2027-06-10, [0.22411132177131676, 0.6729868604368439, 16.35290181779184]
11790 : 2027-06-10, [0.4638059590917975, 0.1261617841855951, 16.910032256722605]
11791 : 2027-06-10, [0.2526164948653166, 0.6134148152813553, 16.88396868985333]
11792 : 2027-06-10, [0.2711113881022188, 0.6451389278826293, 17.083749684015157]
11793 : 2027-06-10, [0.30280013425104363, 0.7301674413345244, 17.217032424414434]
11794 : 2027-06-10, [0.3494467654411438, 0.05466690698610551, 18.09588632757275]
11795 : 2027-06-10, [0.5361279281554014, 0.4110308376794638, 17.802841234165133]
11796 : 2027-06-10, [0.288731842305687, 0.44024725768885853, 18.271020900005457]
11797 : 2027-06-10, [0.1291690207642822, 1.3458511561882416, 17.774979823047477]
