Itinerary: ['earth', 'mars', 'venus', 'jupiter', 'pluto']
16259 : 2029-07-01, [1.2310663211643487, 0.5041676707888282, 1.185543924474287, 21.829222083572535]
16260 : 2029-07-10, [1.1725808082955924, 0.24182702008948567, 1.2639005802941392, 7.321691591320783]
16261 : 2029-07-10, [1.2100841232550292, 0.22723155397715836, 1.2034820327878972, 7.609202289979915]
16262 : 2029-07-10, [0.11416572702547158, 0.8263606794365701, 2.3665119588025605, 7.192961634735398]
16263 : 2029-07-10, [0.6847596444972484, 0.6736881147133725, 0.9321226258283866, 8.459429614960994]
16264 : 2029-07-10, [1.020633747103234, 0.42140885875179657, 1.5372687865957084, 8.02068860754926]
16265 : 2029-07-10, [1.0381939196148258, 0.4248283523243185, 1.5027139717747673, 8.284263756286087]
16266 : 2029-07-10, [1.050870140547431, 0.43550810170901916, 1.4906509358342923, 8.522970821909258]
16267 : 2029-07-10, [1.0499322849343415, 0.48879231599249323, 1.5497954338444488, 8.661479965228715]
16268 : 2029-07-10, [1.097794563568203, 0.4597328801889512, 1.472131167543746, 8.970341388699099]
16269 : 2029-07-10, [1.1371819776649144, 0.44186100723002686, 1.403061321817101, 9.267895693287956]
16270 : 2029-07-10, [0.87678439605301, 0.49325653971752353, 2.975015368543267, 8.1549436956862]
16271 : 2029-07-10, [0.9177641399459244, 0.5055184982716732, 2.897677894179241, 8.429039467603161]
16272 : 2029-07-10, [0.9581735196693147, 0.49953151272448704, 2.812705630301174, 8.729589337305024]
16273 : 2029-07-10, [1.0442356939105513, 0.41345232014978006, 2.7401147905061976, 9.052197195433472]
16274 : 2029-07-10, [1.171876056293349, 0.5932002738266873, 2.0151278844215463, 9.719795785458418]
16275 : 2029-07-10, [0.15064319174521723, 0.803544165532016, 2.2306315553413074, 10.56518108738146]
16276 : 2029-07-10, [0.16692509629699018, 0.7973488078733513, 2.1826140224262773, 10.853112073403382]
16277 : 2029-07-10, [1.7608508596382715, 0.7279908434765743, 2.8395607475085014, 8.921597549376653]
16278 : 2029-07-10, [0.12201187770889682, 0.7955664293804167, 3.118157355742875, 10.46426433716781]
16279 : 2029-07-10, [0.14410527511241047, 0.7588743529227838, 3.0219910315216234, 10.825029340443182]
16280 : 2029-07-10, [0.16610663971697398, 0.7417220809335193, 2.9215050172110595, 11.170666262138448]
16281 : 2029-07-10, [0.19114188793688935, 0.6980409520127088, 2.810682623357824, 11.550134536692578]
16282 : 2029-07-10, [0.21351990968065274, 0.6718044139222994, 2.7015744720874, 11.913101204309648]
16283 : 2029-07-10, [0.08191383482151343, 0.6293226772439446, 0.5222681854948515, 14.51649530243969]
16284 : 2029-07-10, [0.09181558092148324, 0.6114382147142328, 0.43900775639119, 14.857738447973095]
16285 : 2029-07-10, [0.5267110482466675, 0.7855957734359492, 1.4914307321334714, 13.446262446183912]
16286 : 2029-07-10, [0.4518630297229141, 0.2236954889690497, 3.7060853784357217, 12.118356102872315]
16287 : 2029-07-10, [0.6315978058041167, 0.2483429905620691, 1.3274706939313936, 14.542588509702421]
16288 : 2029-07-10, [0.6761606816989867, 0.15652384868670965, 1.0416114633254525, 15.125704006288851]
16289 : 2029-07-10, [0.5127837107611144, 0.763312448996142, 1.52180772215501, 14.452096118087733]
16290 : 2029-07-10, [0.43703279329627565, 0.6174432311992045, 1.4406019929261709, 15.00492198257835]
16291 : 2029-07-10, [0.4362915838354234, 0.7091320971123659, 1.6455805107521464, 14.958995808300065]
16292 : 2029-07-10, [0.4383194715621811, 0.7924893091472077, 1.839474151335521, 14.929717067955089]
16293 : 2029-07-10, [0.5002165634768909, 0.5903167599377255, 1.2531329277036065, 15.906333748881778]
16294 : 2029-07-10, [1.7203943582092676, 1.2425058772235225, 4.240541259410506, 11.296558505156703]
16295 : 2029-07-10, [0.7405402803955582, 0.2772197374802563, 1.2312259212431955, 16.50101406088099]
16296 : 2029-07-10, [0.14251668254248942, 1.0856898800856927, 4.184430236991841, 13.587363200379976]
16297 : 2029-07-10, [0.7557656118659022, 1.4968152644816561, 3.117227683733066, 13.880191439919374]
16298 : 2029-07-10, [1.4899785276128308, 1.067296199897016, 3.4945832451499372, 13.448142027340218]
16299 : 2029-07-10, [1.4413882501976052, 1.1413220561043038, 3.604696398775943, 13.562593294922149]
16300 : 2029-07-10, [0.4524983387675666, 1.2382655704064531, 4.255103977356144, 14.054132113469837]
16301 : 2029-07-10, [0.5948802264256314, 1.2995944945006446, 3.5916202890263373, 14.763904990047388]
16302 : 2029-07-10, [0.2071189971891926, 0.17844751712608423, 1.438847976913503, 18.67558550877122]
16303 : 2029-07-10, [0.32416597691196863, 0.31795944281660704, 4.842305078912436, 15.265569501358987]
16304 : 2029-07-10, [0.3437078527936742, 1.6070785238042913, 4.23495342329579, 14.814260200106244]
16305 : 2029-07-10, [0.38840088622693403, 1.468143815235731, 3.8126360334280056, 15.58081926510933]
16306 : 2029-07-10, [0.4385525306628069, 1.3123587668314138, 3.3529313453315717, 16.396157357174207]
16307 : 2029-07-10, [0.36051100563382826, 0.49140409965345655, 1.7900445791043647, 19.108040315608353]
16308 : 2029-07-10, [0.6909584019525958, 0.6616807622488895, 1.1986973242422247, 19.448663511556287]
16309 : 2029-07-10, [0.640393690016894, 0.21201794524029274, 2.137738795582163, 19.259849569160654]
16310 : 2029-07-10, [1.25364588702897, 1.5544281787396392, 3.109123028068365, 16.582802906163028]
16311 : 2029-07-10, [1.2652055988052926, 1.6074443766308328, 3.0828824370273376, 16.794467587536534]
16312 : 2029-07-10, [1.3266767197302938, 1.4037546020540226, 2.513710735104207, 17.75585794311148]
16313 : 2029-07-10, [1.1913218041332434, 1.9818885602906098, 3.323847893932697, 16.75294174164345]
16314 : 2029-07-10, [0.14349297918617598, 0.34627693437071294, 1.3999198559418904, 21.61031023050122]
16315 : 2029-07-10, [1.0634543863008696, 0.2577470016148018, 2.2342667006644943, 20.194531911419833]
16316 : 2029-07-10, [1.0382944672035017, 0.5878603711857888, 2.8579608941085004, 19.515884267502205]
16317 : 2029-07-10, [0.5211151158808409, 0.7009839175231745, 1.3777316790933105, 21.65016928750267]
16318 : 2029-07-10, [0.7436379297511765, 1.1795245780077825, 3.633823596369151, 18.94301389587189]
16319 : 2029-07-10, [1.0771072941485367, 1.130172301953398, 2.683670712794373, 19.859049691103692]
16320 : 2029-07-20, [0.8081252217213011, 1.2766913941045928, 2.025933499911615, 5.889249884262491]
16321 : 2029-07-20, [1.14711523681926, 0.2763595352774083, 1.3280239812083199, 7.498501246695012]
16322 : 2029-07-20, [0.609642710540603, 0.6466585982583218, 0.9555200544639044, 8.28817863673717]
16323 : 2029-07-20, [0.654018587987776, 0.682030802903662, 0.9153992787623975, 8.498551330346164]
16324 : 2029-07-20, [0.531527192980513, 0.5236434110398707, 3.2996875584946097, 6.645141837485007]
16325 : 2029-07-20, [1.002277155883546, 0.43698680732428163, 1.5083116117994861, 8.302424424992687]
16326 : 2029-07-20, [1.0178146494194806, 0.4404683421606616, 1.49061736177162, 8.551099646648238]
16327 : 2029-07-20, [1.0352261442950585, 0.47781492420930716, 1.5132485616423594, 8.723710369853274]
16328 : 2029-07-20, [1.0756119780408786, 0.4617844574826545, 1.4456261608454886, 9.016977403630978]
16329 : 2029-07-20, [1.1176016368195745, 0.4365295531912196, 1.3689811207770766, 9.326887689212128]
16330 : 2029-07-20, [0.8444643214373057, 0.5045614435991191, 2.9502849453997975, 8.200689289563778]
16331 : 2029-07-20, [0.8861131616488211, 0.5125663393748701, 2.873706465077888, 8.477614033898421]
16332 : 2029-07-20, [0.9282752804078134, 0.5085024397345778, 2.780294848383372, 8.782927431474235]
16333 : 2029-07-20, [1.0075166252908903, 0.4195222872729261, 2.711925598906475, 9.111035488529708]
16334 : 2029-07-20, [1.0483758486720691, 0.37953673670257426, 2.6342138503454624, 9.437873564279895]
16335 : 2029-07-20, [1.1598511773366533, 0.5884323553339856, 1.9655829458572878, 10.036133521472074]
16336 : 2029-07-20, [0.1544525694118452, 1.07841992523421, 2.9543943191139017, 9.812733186240044]
16337 : 2029-07-20, [0.49771664684769157, 0.6146575138621964, 1.073517905638624, 12.064107933651488]
16338 : 2029-07-20, [1.7554474829821987, 0.7143803863346899, 2.757297878779961, 9.272874251903149]
16339 : 2029-07-20, [1.817805853047854, 0.6944934869932199, 2.669812320050939, 9.567888339907988]
16340 : 2029-07-20, [0.11566561533519568, 0.7517181962640166, 2.9231902648055708, 11.209425923595216]
16341 : 2029-07-20, [0.1381939194511707, 0.716564937802526, 2.81825041751489, 11.576990725231413]
16342 : 2029-07-20, [0.15923987617289187, 0.6774445493382812, 2.705018799484398, 11.958296775004428]
16343 : 2029-07-20, [0.1824675614091119, 0.6709251199399971, 2.6136247526891148, 12.282982565961778]
16344 : 2029-07-20, [0.20810115001377635, 0.6076531385301355, 2.4679750122341706, 12.716270699221917]
16345 : 2029-07-20, [0.08255538041689295, 0.6130016253835394, 0.40335519655346985, 15.151087797646097]
16346 : 2029-07-20, [0.4177986659193247, 1.3903674176811678, 3.2661964502551983, 11.425637466144309]
16347 : 2029-07-20, [0.41050212680194625, 0.28597233864177674, 3.9039669240674213, 12.149558610488855]
16348 : 2029-07-20, [0.3766298977452176, 0.4327305794251126, 4.2495871321311744, 11.941052390698493]
16349 : 2029-07-20, [0.22217141528178158, 0.08804732468403492, 1.811325932613833, 15.128455327420351]
16350 : 2029-07-20, [0.22244775998828328, 0.5886921722117489, 1.7227949803893103, 14.966065087410657]
16351 : 2029-07-20, [0.4113954622306086, 0.6636941993168172, 1.474364925146406, 15.20054541330617]
16352 : 2029-07-20, [0.41705076339673347, 0.7325975180070372, 1.6288118924934303, 15.221539826102799]
16353 : 2029-07-20, [0.4151816056530627, 0.826235437082858, 1.8613764620149524, 15.147206495249126]
16354 : 2029-07-20, [0.3938011353891213, 0.41072381049136897, 4.813850437708526, 12.881624616410983]
16355 : 2029-07-20, [1.6901472568388756, 1.2798166698529354, 4.4032850844732545, 11.376750988834935]
16356 : 2029-07-20, [1.593968302168333, 1.3195195302404883, 4.248592460662182, 11.837919706928995]
16357 : 2029-07-20, [2.0253690052755524, 1.1943414930429161, 4.239384741749003, 11.790904759932527]
16358 : 2029-07-20, [0.7472316168008223, 1.5198331425511966, 3.1005611912309945, 14.132374049416986]
16359 : 2029-07-20, [0.744164469295539, 1.6285296211297449, 3.2424816926008355, 14.134824216973879]
16360 : 2029-07-20, [0.7499394084514731, 1.7039079185502692, 3.313961505858198, 14.23219116714006]
16361 : 2029-07-20, [0.0760683701834257, 0.3379526945826002, 1.3343078325581539, 18.501671102675818]
16362 : 2029-07-20, [0.3584093113870818, 1.5766233258610052, 4.709184891958786, 13.855782470793127]
16363 : 2029-07-20, [0.4419494511250449, 1.6432744146765923, 4.289282241610976, 14.375493892587388]
16364 : 2029-07-20, [1.8265520742770753, 0.9016296156936561, 3.0641348032157487, 15.207683506813519]
16365 : 2029-07-20, [0.3228565964722331, 0.3240758581098083, 4.765087234865685, 15.837980310552275]
16366 : 2029-07-20, [0.34148378672554386, 1.61883810806767, 4.134705591641657, 15.404972513565129]
16367 : 2029-07-20, [0.37832890971067273, 1.5012289444007505, 3.7979247405098304, 16.072517405378747]
16368 : 2029-07-20, [0.4196780386970909, 1.321877698355838, 3.2919507168908546, 16.966493546056217]
16369 : 2029-07-20, [0.36668452618454744, 0.42849314823217033, 1.6349086443141052, 19.819913681269178]
16370 : 2029-07-20, [0.6841978277046196, 0.7118622718616172, 1.2072185073893629, 19.8967213930444]
16371 : 2029-07-20, [1.0113861449740382, 2.167215699687673, 4.72603674992004, 14.845361405418247]
16372 : 2029-07-20, [1.1846192557461863, 1.7265750134697793, 3.468742808965822, 16.62006292181821]
16373 : 2029-07-20, [1.2694948084938626, 1.4450537811242214, 2.7070932713091, 17.828358139072815]
16374 : 2029-07-20, [1.4110810192968246, 0.7069873311525455, 6.736998900634148, 14.644932748916482]
16375 : 2029-07-20, [1.8843038918739872, 1.0366236848117, 3.4628469065026657, 17.366225516811646]
16376 : 2029-07-20, [1.222132026716672, 0.8875955173299706, 6.7802921868276345, 15.109980269125725]
16377 : 2029-07-20, [0.7204123456308082, 0.9680838630190353, 2.525369011097583, 20.036134780252574]
16378 : 2029-07-20, [0.2993720162615873, 0.19790024062962963, 5.722198951150908, 18.280528791957877]
16379 : 2029-07-20, [0.11753473042772751, 0.28628696252016994, 1.2802275679086808, 23.06595073914342]
16380 : 2029-08-01, [0.4796646035211817, 0.6586969076847115, 1.0896102991357322, 7.772028189658375]
16381 : 2029-08-01, [0.902414767003649, 0.8682341445221058, 2.7802618506152252, 5.69908923785902]
16382 : 2029-08-01, [0.21503950374642106, 0.3929892273444035, 0.7443792803673484, 9.147591988541826]
16383 : 2029-08-01, [0.5174355238730123, 0.5256062425436572, 3.208856213976532, 6.4981020196068]
16384 : 2029-08-01, [0.558687099722969, 0.5228961339920339, 3.1958232360907375, 6.722593530194259]
16385 : 2029-08-01, [0.5988041338639887, 0.5259592737872383, 3.1733831147255507, 6.951853477623222]
16386 : 2029-08-01, [0.6346288715885307, 0.5131888747939003, 3.136657399129421, 7.215524854488148]
16387 : 2029-08-01, [0.681180983857648, 0.5235751186702393, 3.102193592894773, 7.443050304577341]
16388 : 2029-08-01, [0.1353098040167317, 0.37913083224275146, 0.991765453758431, 10.493793909982086]
16389 : 2029-08-01, [0.15361390190351637, 0.38700231774384747, 0.9725040805093593, 10.736879699843277]
16390 : 2029-08-01, [0.17091359590551, 0.39348479011634435, 0.9431430976642019, 10.992458516313942]
16391 : 2029-08-01, [0.1899326816882362, 0.3949652174298075, 0.9024377764575066, 11.26266432442445]
16392 : 2029-08-01, [0.28798723115652425, 0.3890262588562142, 0.6723430275198696, 11.65064348246739]
16393 : 2029-08-01, [0.15789650669969335, 0.691257391397549, 1.7918382748467845, 10.609007827055972]
16394 : 2029-08-01, [0.17595154628267806, 0.7376987657394464, 1.846187532712319, 10.740162155265557]
16395 : 2029-08-01, [0.18467143838803768, 0.9047968923788129, 2.4085161998958746, 10.252015469337277]
16396 : 2029-08-01, [0.20678338320140557, 0.9122767860255626, 2.3858249113568273, 10.495114919416206]
16397 : 2029-08-01, [0.5167174609486278, 0.17229062322245725, 1.062670154245245, 12.498321761583668]
16398 : 2029-08-01, [0.5415438402450542, 0.16479530566506226, 0.9798959549617167, 12.813764899128168]
16399 : 2029-08-01, [0.5692441356432768, 0.16975748831473314, 0.8951092864291254, 13.115889089612866]
16400 : 2029-08-01, [1.4714134699349946, 0.581862188637763, 2.1793793257238994, 10.767345015703343]
16401 : 2029-08-01, [1.3511900542327477, 0.7409258759659566, 2.3833260265193803, 10.774558043281916]
16402 : 2029-08-01, [0.5386861676342738, 0.5686694642841719, 0.9304692867855452, 13.46217508129601]
16403 : 2029-08-01, [0.5575747348863889, 0.5654063745868554, 0.8824106340602159, 13.744608256466538]
16404 : 2029-08-01, [0.5495242059073956, 0.559677484764625, 0.8915121911969802, 13.999286118130998]
16405 : 2029-08-01, [0.5554010095454774, 0.5476481259524684, 0.8599408334985308, 14.287010031003524]
16406 : 2029-08-01, [0.6364150789311032, 0.6564754579029649, 0.7555177987754728, 14.45159166439046]
16407 : 2029-08-01, [1.7662087944035387, 1.6358086702179393, 1.435708230001471, 11.91227430537705]
16408 : 2029-08-01, [1.3825971160319805, 1.1968149740333234, 5.134600370817577, 9.28598753911712]
16409 : 2029-08-01, [1.4167720698313682, 1.156137486440985, 5.12249702217915, 9.554593421548494]
16410 : 2029-08-01, [0.5031235461960102, 0.37333205076348647, 1.7513720091238718, 14.87217239391663]
16411 : 2029-08-01, [0.5112304410542154, 0.3505057583281479, 1.7242415923728867, 15.164022208244749]
16412 : 2029-08-01, [0.20340037266388275, 1.1326339522815165, 3.1407012362120943, 13.523264438842508]
16413 : 2029-08-01, [0.2339720412384856, 1.0263772687472263, 2.849177925146832, 14.140472764867456]
16414 : 2029-08-01, [0.2719613014114118, 0.9272379056426215, 2.5703217065933375, 14.730479086352629]
16415 : 2029-08-01, [0.3223979346035609, 1.0944017139015882, 2.842550544431956, 14.490649807062896]
16416 : 2029-08-01, [0.3581798290477741, 1.018603523898407, 2.6092076774912543, 15.014008969562566]
16417 : 2029-08-01, [0.39908573088391525, 0.9224978616456181, 2.2877555115675956, 15.64066089590287]
16418 : 2029-08-01, [0.4405585253364743, 0.8182012310376593, 2.0145510796436406, 16.226689163982225]
16419 : 2029-08-01, [0.14610410222450185, 0.584492081227771, 2.08685419406942, 16.93254962247831]
16420 : 2029-08-01, [0.4114263624996946, 0.21419336524854335, 0.6860359479030298, 18.688344324348733]
16421 : 2029-08-01, [0.4316074463020739, 0.17297206144692281, 0.5669585102029576, 19.078461982048044]
16422 : 2029-08-01, [0.4049511880614381, 0.10597625836983805, 2.4849465585050665, 17.504125995063657]
16423 : 2029-08-01, [0.40569221168452685, 0.863131359506616, 2.2993451949093435, 17.181831233899516]
16424 : 2029-08-01, [0.17491699680507905, 0.2471701237925933, 1.578987966546483, 18.998924912855845]
16425 : 2029-08-01, [0.8600542698787748, 1.8511626515235255, 3.8886054409422335, 14.650177637655469]
16426 : 2029-08-01, [0.99812455065355, 1.8293689370015944, 3.6191316121161354, 15.053374900228718]
16427 : 2029-08-01, [1.0509696707253533, 1.7690866260954963, 3.261487211853718, 15.668456491325431]
16428 : 2029-08-01, [0.8128965249280794, 1.8800043470307535, 3.6199408231201984, 15.687158304920967]
16429 : 2029-08-01, [1.7607268149775332, 1.0249995024399043, 3.358052938316923, 16.106220744265638]
16430 : 2029-08-01, [0.8872276635779357, 0.5768824425300152, 2.2344898137011913, 18.801400080190856]
16431 : 2029-08-01, [0.860934120451862, 0.5647410424141931, 2.249322059001179, 19.075002778132767]
16432 : 2029-08-01, [0.15009720526052656, 1.1676988197563363, 2.1813621050925853, 19.50084186989055]
16433 : 2029-08-01, [1.196786003685658, 1.096008273673157, 2.3156465568618803, 18.641559165779306]
16434 : 2029-08-01, [0.28336475381932447, 0.6626784742045814, 1.6989586278695816, 20.854998144106514]
16435 : 2029-08-01, [2.057388906177011, 1.571003627214086, 5.224958964201143, 14.896648502407762]
16436 : 2029-08-01, [0.5719622707654419, 1.3214061854824104, 2.639532811490275, 19.467098732261874]
16437 : 2029-08-01, [0.7574882324895634, 0.6573761713881933, 7.490227694488465, 15.344907901633782]
16438 : 2029-08-01, [0.3251534516410153, 1.0260848229961461, 1.0261847157913913, 22.122577009571447]
16439 : 2029-08-01, [1.1360514625363773, 2.012710086922017, 4.518850356741985, 17.082388093799622]
16440 : 2029-08-10, [0.46457707560139566, 0.6591700841219214, 1.054835895800393, 7.821416944476291]
16441 : 2029-08-10, [0.5039582462087615, 0.6505869934236831, 0.9595109808724444, 8.135943779495111]
16442 : 2029-08-10, [0.350693049089457, 0.3677158395718313, 3.490302195997627, 6.291288915341085]
16443 : 2029-08-10, [0.14969810226564223, 0.0517103081452629, 1.0256905333358741, 9.522901056253222]
16444 : 2029-08-10, [0.538701253024556, 0.5260058051241475, 3.157618101536823, 6.777674840314473]
16445 : 2029-08-10, [0.5775190034941328, 0.5285262684855452, 3.1451752840742575, 6.9987794439460655]
16446 : 2029-08-10, [0.6181046194973404, 0.5206946291080141, 3.106625157657243, 7.2545755937374015]
16447 : 2029-08-10, [0.6587168374822858, 0.5263214234624749, 3.064610175232227, 7.500351563823012]
16448 : 2029-08-10, [0.701032159019775, 0.537623356202493, 3.0095015436107047, 7.751842941167027]
16449 : 2029-08-10, [0.13952294216759417, 0.393632442209703, 0.9921510914253842, 10.724693524197319]
16450 : 2029-08-10, [0.7561532701016327, 0.5233056601634979, 2.739994064418935, 8.480547005315934]
16451 : 2029-08-10, [0.26633397660330493, 0.3915366702728495, 0.6761877361712786, 11.415941616952567]
16452 : 2029-08-10, [0.2832897888085262, 0.3950206299765207, 0.6573576125707876, 11.664331968644165]
16453 : 2029-08-10, [0.29816119762755844, 0.3981528188852795, 0.6342605995139602, 11.919425383973202]
16454 : 2029-08-10, [0.13436683198600455, 0.8992362849578959, 2.447573510190402, 10.018823372865699]
16455 : 2029-08-10, [0.15332503700745784, 0.9059626497683734, 2.417492665534804, 10.273219647689366]
16456 : 2029-08-10, [0.17394239830198588, 0.9236809178346974, 2.403716311640784, 10.498660372222533]
16457 : 2029-08-10, [0.19288161986835864, 0.9361056587583525, 2.3968338261526685, 10.724178895220621]
16458 : 2029-08-10, [0.5232618590713921, 0.18105695444654218, 1.0247046512552946, 12.770976535226772]
16459 : 2029-08-10, [0.6167316413289582, 0.086875546289726, 0.5186344075607758, 13.52775840482054]
16460 : 2029-08-10, [0.034606090646762205, 0.07126776571090278, 0.4793978275805952, 14.41472831606174]
16461 : 2029-08-10, [0.039420132829177355, 0.5957937281183511, 0.39995409583004776, 14.214832043222424]
16462 : 2029-08-10, [0.20286521180198405, 0.6944522300904385, 1.8758448835417452, 12.726837674565832]
16463 : 2029-08-10, [0.5296866069853552, 0.5782708052668123, 0.9345283466569896, 13.707514241090845]
16464 : 2029-08-10, [0.5356696759107422, 0.5730535105027184, 0.9130033220344697, 13.97827349155207]
16465 : 2029-08-10, [0.5394857658176905, 0.5684423180622666, 0.891760232802343, 14.2503116833177]
16466 : 2029-08-10, [0.5467484530087449, 0.5605328644493972, 0.8578645138131425, 14.534854168728716]
16467 : 2029-08-10, [0.554294020482921, 0.5523826492847514, 0.8201629736261825, 14.823160356606143]
16468 : 2029-08-10, [1.7562087479815847, 1.6420998078113647, 1.365649331552193, 12.236042112654857]
16469 : 2029-08-10, [1.3744512954626413, 1.2080337052929049, 5.120033491790367, 9.547481507454089]
16470 : 2029-08-10, [1.4121208989101983, 1.1700263626240657, 5.123030925937124, 9.794821812528612]
16471 : 2029-08-10, [1.4535319467460137, 1.085244837257711, 5.081197225259468, 10.130025990736808]
16472 : 2029-08-10, [1.4975441303563197, 1.0424315837084026, 5.04701124810743, 10.41301303782785]
16473 : 2029-08-10, [0.04741956215933287, 0.09586578450780141, 0.8368541186274002, 17.26986053470547]
16474 : 2029-08-10, [0.05440761731455372, 0.7546747613675112, 0.7123446619351532, 16.97857295938278]
16475 : 2029-08-10, [0.06215849935191964, 0.6928761856498896, 0.5192442157253477, 17.475721099272842]
16476 : 2029-08-10, [0.2925621301206315, 0.8779005879046811, 2.2225170249169333, 15.607020257057751]
16477 : 2029-08-10, [0.08767146914691551, 0.7844530942604675, 0.7163055200641776, 17.66156991652844]
16478 : 2029-08-10, [0.09663848612005807, 0.7422874983701269, 0.5653305686822776, 18.09574344682754]
16479 : 2029-08-10, [0.0966510587961966, 0.63880491062078, 2.3411064608853582, 16.673437569697665]
16480 : 2029-08-10, [0.10403762254882234, 0.5923087371747301, 2.235173279271136, 17.068480361005314]
16481 : 2029-08-10, [0.15069476554038191, 0.6469648912237873, 2.1621812134334277, 17.290159129802404]
16482 : 2029-08-10, [0.38946748206832044, 0.15336195892864482, 2.446034488093465, 17.51113607090957]
16483 : 2029-08-10, [0.387922551835689, 0.8962444403051978, 2.276707352292656, 17.189125655566457]
16484 : 2029-08-10, [0.40182900625968715, 0.8596810026849169, 2.1945797479062805, 17.543910243149114]
16485 : 2029-08-10, [0.417265703812842, 0.842340302088457, 2.1288848355894614, 17.86150915850924]
16486 : 2029-08-10, [0.40346763964973575, 0.5354234131861548, 1.1395065588224282, 19.42160238834168]
16487 : 2029-08-10, [0.4166767401328632, 0.4102412739948002, 0.884316466106127, 20.038765519766212]
16488 : 2029-08-10, [0.43299372514527223, 0.26600275462791323, 0.5941649153236713, 20.706838604903144]
16489 : 2029-08-10, [0.7807113913318445, 0.6060826793645375, 0.787863782989342, 20.075342146314277]
16490 : 2029-08-10, [1.0418603602448244, 0.5998084701374262, 1.1308706592413584, 19.72746051037639]
16491 : 2029-08-10, [0.8710557210764583, 0.37820291706680936, 2.1992294234722976, 19.301511938384433]
16492 : 2029-08-10, [0.846960084016966, 0.28107361924496277, 2.2229495427041246, 19.649016754033948]
16493 : 2029-08-10, [0.8587644339553226, 0.6172749627554736, 2.2438944876225166, 19.53006611566669]
16494 : 2029-08-10, [0.16299784741228288, 0.1253925445649056, 2.2382796091647026, 20.973329998858112]
16495 : 2029-08-10, [1.197146779336441, 1.1256781032686385, 2.2795506539686055, 19.147624463426315]
16496 : 2029-08-10, [0.2498246083085253, 0.661632023977402, 1.72309982243205, 21.365443545282023]
16497 : 2029-08-10, [2.2629750895149994, 1.3236351497515824, 4.771986291819067, 15.891403468914351]
16498 : 2029-08-10, [1.0222831012652487, 1.031269243110749, 1.6118751604759176, 20.834572495148084]
16499 : 2029-08-10, [0.990240215352139, 0.9477062761300897, 1.0942478321702924, 21.717805676347478]
16500 : 2029-08-20, [0.4487965360068564, 0.6670404902827617, 1.0144666317578834, 7.8696963419524995]
16501 : 2029-08-20, [0.48702776357993466, 0.6583044354967129, 0.9157258573233237, 8.188941943600028]
16502 : 2029-08-20, [0.9276113361899212, 1.2226153849545256, 1.5002383543858204, 6.849534924469733]
16503 : 2029-08-20, [0.1437834758082896, 0.04955973620490457, 1.0074421725474367, 9.54921461543937]
16504 : 2029-08-20, [0.14892716460884844, 0.42705445772775763, 0.9538338696171945, 9.470184508046199]
16505 : 2029-08-20, [0.5544234189968861, 0.5323327973790223, 3.0999147966079827, 7.063328987016108]
16506 : 2029-08-20, [0.5927314077548081, 0.528325217670511, 3.080705217107648, 7.298238157467032]
16507 : 2029-08-20, [0.6326719104459991, 0.5340336914898316, 3.015388627578146, 7.567905770486023]
16508 : 2029-08-20, [0.2011240601660749, 0.4196912477815118, 0.8380703997311286, 10.541114292321286]
16509 : 2029-08-20, [0.21961300578760395, 0.42114878511042014, 0.8028276054460157, 10.80641060365596]
16510 : 2029-08-20, [0.24377963053591462, 0.39542570515875464, 0.6892045515352302, 11.171590112770101]
16511 : 2029-08-20, [0.26007962792577277, 0.39937060924947093, 0.6715789342633909, 11.418970828561365]
16512 : 2029-08-20, [0.27486403785811153, 0.40552189762239, 0.6527359099817447, 11.666878154537756]
16513 : 2029-08-20, [0.29119614891992474, 0.40366622967941, 0.623770545896953, 11.931367075503712]
16514 : 2029-08-20, [0.306416062204625, 0.40892443657214667, 0.6024470371902458, 12.182212464032983]
16515 : 2029-08-20, [0.30227499695156357, 0.43881373083619923, 0.9843249528711113, 12.024586319341125]
16516 : 2029-08-20, [0.07129992426863255, 0.31075898688865694, 3.5084545985963804, 10.10948649024633]
16517 : 2029-08-20, [0.11087453481685348, 0.7276005135461778, 1.88539655573072, 11.526128395906248]
16518 : 2029-08-20, [0.13559897246105618, 0.7295109497011615, 1.8189573393574434, 11.81593273848034]
16519 : 2029-08-20, [0.1644775190780752, 0.7303992837817549, 1.7234583922324125, 12.131664804907757]
16520 : 2029-08-20, [0.6202147789845737, 0.08786267712505591, 0.4991356899795613, 13.792786853910808]
16521 : 2029-08-20, [0.6387069139655701, 0.07149794019337391, 0.4498176743824868, 14.08997747145857]
16522 : 2029-08-20, [0.03516970886228331, 0.6018580967425889, 0.3773803532746653, 14.485591841120463]
16523 : 2029-08-20, [0.19134312963386896, 0.7113929165690248, 1.7763969473945957, 13.07086700640251]
16524 : 2029-08-20, [0.5142838980545464, 0.5901080258729483, 0.9576566002163905, 13.937951475856115]
16525 : 2029-08-20, [0.5220092412078742, 0.5836504713525777, 0.9224554723732747, 14.221884815066272]
16526 : 2029-08-20, [0.5329176296640467, 0.579053685287939, 0.8918836854668103, 14.496144999581205]
16527 : 2029-08-20, [0.5359583949456088, 0.5709304702578878, 0.8640262801310158, 14.779084854665488]
16528 : 2029-08-20, [1.667378309970207, 1.6849863243425696, 1.413706957387688, 12.233928408299537]
16529 : 2029-08-20, [1.3138064177319961, 1.2601361265667537, 5.097512003877194, 9.578545451824057]
