Itinerary: ['earth', 'mars', 'venus', 'jupiter', 'pluto']
11941 : 2027-07-10, [0.2739082914751986, 0.5993853662590951, 1.139548981214426, 8.237157361051281]
11942 : 2027-07-10, [0.38773149240128363, 0.5963045372867919, 0.8674548181206602, 8.648509152191265]
11943 : 2027-07-10, [0.42759244717336586, 0.5931182518156707, 0.7644440120404618, 8.964845288970501]
11944 : 2027-07-10, [0.8581644126839642, 0.5815545507078415, 1.5853922024533755, 7.97488883415482]
11945 : 2027-07-10, [1.0294482374056457, 0.1692932709575361, 0.8262832802882789, 9.22497521134854]
11946 : 2027-07-10, [0.9268107335278577, 0.7254527416560024, 2.3544105744787727, 7.493325950337368]
11947 : 2027-07-10, [0.8805289376575982, 0.7097411753705948, 1.9403820956805504, 8.219347791291256]
11948 : 2027-07-10, [0.9036545138120603, 0.7096207746588769, 1.910594005821611, 8.476130705707451]
11949 : 2027-07-10, [0.06055959331992914, 0.7582832955089419, 2.0072589776063294, 9.4238981335648]
11950 : 2027-07-10, [0.07544108698555059, 0.7429966453427368, 1.9270618727419724, 9.75450039492974]
11951 : 2027-07-10, [0.4466465059818254, 0.7735285988137685, 1.1303873812269924, 10.399437513977412]
11952 : 2027-07-10, [0.4716237727063444, 0.768569547799495, 1.0598842881644737, 10.699922391329686]
11953 : 2027-07-10, [0.4911827253896058, 0.763002206563778, 0.9852135746574304, 11.010601493389187]
11954 : 2027-07-10, [0.7100928517558622, 1.3143391865336573, 2.305349468249337, 9.170218493461144]
11955 : 2027-07-10, [0.7502617500447121, 1.322947563328808, 2.237515164905104, 9.439275521721376]
11956 : 2027-07-10, [0.7920841174168377, 1.3096080402044128, 2.1493398837466873, 9.748967958632061]
11957 : 2027-07-10, [0.8338167851170313, 1.2925878985969688, 2.0472216681657325, 10.076373648120269]
11958 : 2027-07-10, [0.11934963043319251, 0.8264123957921521, 2.1661686931196975, 11.38806928065496]
11959 : 2027-07-10, [0.17412256593926997, 0.7685490767439178, 1.8329817127439312, 11.97434664457288]
11960 : 2027-07-10, [0.22697040320906428, 0.7028836327677792, 1.4538502496827084, 12.616295714340447]
11961 : 2027-07-10, [0.21640168527739265, 1.2722417305155314, 3.742861812481571, 10.018494771725504]
11962 : 2027-07-10, [0.25534222428050574, 1.2321070778050216, 3.518453032600748, 10.494097665313726]
11963 : 2027-07-10, [0.28662905521731386, 1.2137960539496058, 3.4067672394224027, 10.842807651410679]
11964 : 2027-07-10, [0.6671111602125077, 1.056241539371904, 2.0789814345811104, 12.197665865834479]
11965 : 2027-07-10, [1.2685658701338658, 1.3777085579416462, 1.5105755267570231, 12.093150045167464]
11966 : 2027-07-10, [0.5389009099495572, 0.6023574582666668, 0.8721701438290479, 14.486571487954727]
11967 : 2027-07-10, [0.1747648860129072, 0.8053297096972416, 1.7663212152262293, 14.003584189063623]
11968 : 2027-07-10, [0.5703637448330432, 0.5451829677818364, 0.6156516335288879, 15.268801653856231]
11969 : 2027-07-10, [0.5300050261141225, 0.37943882661239936, 1.906902872198796, 14.43365327507468]
11970 : 2027-07-10, [0.5285973284111444, 0.264555752365988, 1.8551268643856575, 14.851720054837209]
11971 : 2027-07-10, [1.0832124518303934, 0.41301763686572035, 4.201771343327532, 12.051998567976357]
11972 : 2027-07-10, [0.5187888582579134, 0.6156732736461669, 0.9868412544392152, 15.878696613656704]
11973 : 2027-07-10, [0.4680876362369754, 0.33911602491532744, 1.9841767298175097, 15.458619609030187]
11974 : 2027-07-10, [1.944594607355367, 0.5810825121228144, 3.8868393387715914, 12.087483541750226]
11975 : 2027-07-10, [1.1304422516239463, 1.4057611189635755, 1.8745550393857828, 14.339241590026695]
11976 : 2027-07-10, [1.1180269328723094, 1.3603819550839102, 1.761104013044124, 14.760487098999656]
11977 : 2027-07-10, [1.1718606654594408, 1.289879713552655, 1.5764223177286445, 15.211837303259257]
11978 : 2027-07-10, [1.5212773122134755, 0.6044911330323456, 4.89324118611079, 12.480990368643386]
11979 : 2027-07-10, [1.1339049678278845, 1.1109468098613435, 4.965105154431982, 12.540043067878788]
11980 : 2027-07-10, [0.7342111514376903, 0.49388958770084024, 1.998530517089252, 16.773368743772217]
11981 : 2027-07-10, [0.7249227630685775, 0.5469805766386096, 2.1168917983363666, 16.861204861956445]
11982 : 2027-07-10, [0.7900427459327803, 0.6524554078316893, 0.5360239872578494, 18.521477858977683]
11983 : 2027-07-10, [0.7868662736358654, 0.6893908995457155, 0.6130732154535897, 18.660669611364828]
11984 : 2027-07-10, [0.7819033111162915, 0.7384525298947903, 0.7418515110512809, 18.737792647937635]
11985 : 2027-07-10, [0.5880457546125437, 0.39371571648457354, 3.6409093387682057, 16.627329190134677]
11986 : 2027-07-10, [0.6096615493952557, 0.36066719785354284, 3.5546724320237484, 16.974998820727453]
11987 : 2027-07-10, [0.6175358899670169, 0.3390934956218331, 3.53872775109883, 17.25464286331232]
11988 : 2027-07-10, [0.6261779226626589, 0.2690919790877059, 3.479784434000619, 17.624945664249015]
11989 : 2027-07-10, [0.6342211470954153, 0.20004005738400457, 3.420413465895628, 17.995325329624954]
11990 : 2027-07-10, [0.4658893363656939, 0.7039384597147182, 4.519498368807343, 16.810673835112247]
11991 : 2027-07-10, [0.4744098438259051, 0.665608958536548, 4.4768134208079235, 17.133167776829623]
11992 : 2027-07-10, [0.902746368749404, 1.7626741698144337, 4.097747524814325, 16.23683193662184]
11993 : 2027-07-10, [0.9674257222260081, 1.6943437592996995, 3.7853882747172665, 16.802842243757027]
11994 : 2027-07-10, [0.8845724286427682, 1.8099572701185824, 3.6184760359386097, 17.18699426530004]
11995 : 2027-07-10, [0.39962278719277666, 0.8985894477063497, 2.3446249782757116, 20.10716278682516]
11996 : 2027-07-10, [0.42219468279643335, 0.7639461008992835, 2.0055365554548223, 20.808322660849463]
11997 : 2027-07-10, [2.2467282534498394, 0.5396654882879299, 4.4232266496901715, 17.04037960857206]
11998 : 2027-07-10, [2.1895420303840143, 2.6369036512760258, 3.703008242951789, 15.970546075388171]
11999 : 2027-07-10, [2.087797519848886, 2.694359308948922, 3.669662681127468, 16.298180490074724]
12000 : 2027-07-20, [0.23474216005150234, 0.5986051970483951, 1.17345893360135, 7.993193709298753]
12001 : 2027-07-20, [0.33507658468132845, 0.6046137846116727, 0.948443161275154, 8.361866469431845]
12002 : 2027-07-20, [0.36970958101078144, 0.6041613068616238, 0.8532531249348426, 8.672875987192754]
12003 : 2027-07-20, [0.40768854977883107, 0.5962988517690587, 0.7416992752095157, 9.004313323242595]
12004 : 2027-07-20, [0.9682485062897502, 0.18409743419665586, 0.8857545112173894, 8.961899548296206]
12005 : 2027-07-20, [0.9927859425666842, 0.18784360476683332, 0.858739282077176, 9.210631170589307]
12006 : 2027-07-20, [0.8953549355376652, 0.729537115080782, 2.360974816001701, 7.514133133379851]
12007 : 2027-07-20, [0.9246155574114211, 0.7223420246037984, 2.308793700357598, 7.794248717627182]
12008 : 2027-07-20, [0.8743888866634418, 0.7234515509148828, 1.9414523815929077, 8.460707180828768]
12009 : 2027-07-20, [0.9014543905295619, 0.7190752666625329, 1.8995993500729071, 8.729870992734998]
12010 : 2027-07-20, [0.9219780932942649, 0.7263774011493228, 1.886200619750462, 8.96544388580595]
12011 : 2027-07-20, [0.22010172929626018, 0.8996003017625352, 2.3829655650916757, 9.247332403849528]
12012 : 2027-07-20, [0.26709536452270477, 0.8712547902862136, 2.195755963194603, 9.665893881996476]
12013 : 2027-07-20, [0.47106375294955705, 0.7780192930433796, 1.0043781302461803, 10.996538823760885]
12014 : 2027-07-20, [0.49241469704151214, 0.7801957525671962, 0.9457398278280483, 11.281649722563243]
12015 : 2027-07-20, [0.7217936225827942, 1.3441920124875353, 2.2498655462513955, 9.434148818678276]
12016 : 2027-07-20, [0.7654100054162246, 1.335741451304415, 2.167755480072112, 9.731093063207249]
12017 : 2027-07-20, [0.8054749007480949, 1.3331553104608305, 2.069192055982338, 10.042177732808739]
12018 : 2027-07-20, [0.8519388947473294, 1.3184217159376144, 1.956467940675463, 10.373171448639594]
12019 : 2027-07-20, [0.08731120139584156, 0.8392056744897355, 2.212679954835761, 11.610803169278663]
12020 : 2027-07-20, [0.13972042751720704, 0.7909958606363799, 1.8829729613900443, 12.186310750456366]
12021 : 2027-07-20, [0.12439178846342157, 1.3748486136645408, 4.169051382316735, 9.581708215555304]
12022 : 2027-07-20, [0.1648641404300456, 1.3344004849561328, 3.960810500558306, 10.039924874055517]
12023 : 2027-07-20, [0.21103061817158272, 1.2973587261445583, 3.7433854180194346, 10.498225237664423]
12024 : 2027-07-20, [0.23587344919354303, 1.2731681544803821, 3.610065431981379, 10.880892964344696]
12025 : 2027-07-20, [0.6108292011059889, 1.0137789259288517, 2.127122786130255, 12.498269086834904]
12026 : 2027-07-20, [1.2520609408117909, 1.3993117865155795, 1.4689162934228495, 12.37971097924978]
12027 : 2027-07-20, [0.535888786029346, 0.5966489215943, 0.8480288679071577, 14.769433424469197]
12028 : 2027-07-20, [0.13739563295557156, 0.884538111849066, 2.1333978672459755, 13.844668387949385]
12029 : 2027-07-20, [0.14924916737044885, 0.7737132572512806, 1.6942204061005135, 14.632817169277757]
12030 : 2027-07-20, [0.5503480918869399, 0.5020819864990861, 0.6239310545370191, 15.823638867076957]
12031 : 2027-07-20, [0.5097858332861577, 0.317531551799157, 2.005846820202626, 14.916835794712059]
12032 : 2027-07-20, [1.5648143017998253, 1.882584964568999, 1.9855645160383393, 12.567036217592836]
12033 : 2027-07-20, [0.49477210063929467, 0.7088735472490828, 1.2208689598272875, 15.825485392284335]
12034 : 2027-07-20, [0.46689972127581286, 0.3452774905966445, 2.020741549840053, 15.667081238287489]
12035 : 2027-07-20, [0.6654051450995149, 0.706779793297659, 0.8329309288564533, 16.544884132746372]
12036 : 2027-07-20, [1.1213042066753633, 1.2751049969341672, 1.184048603551634, 15.419542192838836]
12037 : 2027-07-20, [1.1651755423502688, 1.6946195911169617, 2.006848963618541, 14.38335590291423]
12038 : 2027-07-20, [1.1472766744185625, 1.7246461081632982, 2.0081277553087946, 14.619949462109345]
12039 : 2027-07-20, [1.3214709510673386, 0.2302592351687768, 3.9835716798120235, 14.21469813395186]
12040 : 2027-07-20, [0.35334867688861804, 0.38104460081768227, 0.8435326760283772, 18.422074046265323]
12041 : 2027-07-20, [0.3234946070964131, 0.5793862737609836, 4.467472898167116, 14.879646220975488]
12042 : 2027-07-20, [0.7845554487447688, 0.6636891815914107, 0.5603277896770773, 18.491427579986745]
12043 : 2027-07-20, [0.7774968749024758, 0.7298823839938633, 0.7289312818330091, 18.513689459270655]
12044 : 2027-07-20, [0.7736274232048745, 0.7823154238335339, 0.8488475604446003, 18.59520959251699]
12045 : 2027-07-20, [0.792173004923184, 0.11041712362257486, 1.0700172169807496, 19.27739265447349]
12046 : 2027-07-20, [0.5571729089024923, 0.4710975998157113, 3.737176566945446, 16.73455292433635]
12047 : 2027-07-20, [0.5644604286611005, 0.4588088207336365, 3.7362858643925994, 16.99044488621266]
12048 : 2027-07-20, [0.5790755048808227, 0.4398543245107708, 3.7270107322025607, 17.254059438405847]
12049 : 2027-07-20, [0.5863709488967628, 0.33892579566353886, 3.6303245239920545, 17.694378731447642]
12050 : 2027-07-20, [0.5970949633622898, 0.2695514158229975, 3.5494198009090634, 18.08393381990565]
12051 : 2027-07-20, [0.5728969583885153, 1.6106328647985504, 3.1720646014258436, 17.39440557538709]
12052 : 2027-07-20, [0.483668419254002, 1.005777552874493, 1.4353397897247835, 20.07521423814672]
12053 : 2027-07-20, [0.5109180423803227, 0.9230473607928606, 1.1685435730349423, 20.64749102379188]
12054 : 2027-07-20, [0.861190111825387, 1.8484271504076606, 4.110357723770933, 16.68002501399602]
12055 : 2027-07-20, [0.9381828502217695, 1.7099071217648778, 3.645542565345274, 17.456367462668076]
12056 : 2027-07-20, [1.0259354077389107, 1.5432606036714263, 3.1621003205654565, 18.268703668024205]
12057 : 2027-07-20, [0.4157798682799794, 0.13565872565587522, 2.5717477337394024, 21.126813672324744]
12058 : 2027-07-20, [0.4229742412176323, 0.8301979082634874, 2.089416258279148, 21.157411592239733]
12059 : 2027-07-20, [2.4512111240568837, 2.5785865362750444, 3.138696608240118, 16.581505731427953]
12060 : 2027-08-01, [0.2815301500316995, 0.615416771215202, 1.0117342121142425, 8.091318866638856]
12061 : 2027-08-01, [0.31255850893077364, 0.6156967570900587, 0.9323429324225178, 8.389401801556648]
12062 : 2027-08-01, [0.348059671710527, 0.6096859360347049, 0.8380289873875464, 8.704225404867222]
12063 : 2027-08-01, [0.38369496221786337, 0.6040937879659682, 0.734215873796448, 9.027995376019721]
12064 : 2027-08-01, [0.3357545867592346, 0.47522050133819654, 2.6972840446177897, 7.491740867284779]
12065 : 2027-08-01, [0.8316860208243476, 0.7441191205672111, 2.3928374508189565, 7.281357407789486]
12066 : 2027-08-01, [0.858077086631388, 0.7365992817934499, 2.36060266682249, 7.544720964752671]
12067 : 2027-08-01, [0.8887849485174509, 0.7275394658430346, 2.3121263922409536, 7.821549193398561]
12068 : 2027-08-01, [0.9160278765741452, 0.718463647201769, 2.2600593641465414, 8.105449112077544]
12069 : 2027-08-01, [0.8546013171059759, 0.7500604432575065, 1.987212010982721, 8.658126228653796]
12070 : 2027-08-01, [0.12320499350397392, 0.9573239077751227, 2.666245114742417, 8.753225983978487]
12071 : 2027-08-01, [0.16097368861330622, 0.9285933059211519, 2.5009098951424393, 9.159523110323104]
12072 : 2027-08-01, [0.20152085553080942, 0.916909434858606, 2.357654679148533, 9.523915030462053]
12073 : 2027-08-01, [0.2438951098741865, 0.8886708948968044, 2.1818306214778875, 9.935603373751121]
12074 : 2027-08-01, [0.46403772788598596, 0.802985965364289, 0.9744847114576366, 11.258491595292089]
12075 : 2027-08-01, [0.4880364481801993, 0.8118021087143158, 0.9224721291470696, 11.527689313958415]
12076 : 2027-08-01, [0.5101524490008782, 0.7973158532297426, 0.8234416097142603, 11.86909008805512]
12077 : 2027-08-01, [0.7730259131275015, 1.358077833507834, 2.077702252089376, 10.041194001275288]
12078 : 2027-08-01, [0.814015520055991, 1.3631003448052812, 2.016166885435122, 10.306717249703606]
12079 : 2027-08-01, [1.0329926240300165, 0.09705395145654828, 2.7241267460358998, 10.895826678477535]
12080 : 2027-08-01, [1.1257365048886105, 0.8544368762817486, 2.2893693378332562, 10.730457280996385]
12081 : 2027-08-01, [0.07479184347961745, 0.8370238201032382, 2.1058570366706104, 12.232327299746535]
12082 : 2027-08-01, [0.12256991287164769, 0.7840223977047228, 1.785208140046381, 12.808199549377248]
12083 : 2027-08-01, [0.09858118036017177, 1.4047761344172445, 4.231950297184893, 10.014692388037691]
12084 : 2027-08-01, [0.13397555890012838, 1.3677176728803029, 4.03669252583292, 10.46161424238665]
12085 : 2027-08-01, [0.1707522934861602, 1.321853327449638, 3.8232295369654343, 10.934164842098768]
12086 : 2027-08-01, [0.5096696730863504, 1.0749247024810107, 2.4672726139845786, 12.448133010448059]
12087 : 2027-08-01, [1.0748770016177722, 0.15948231347678934, 3.6223404249832667, 11.89330025992217]
12088 : 2027-08-01, [1.249285885420725, 1.4205035389359306, 1.37995604012239, 12.950254535520957]
12089 : 2027-08-01, [0.5481162070974714, 0.5655158494481071, 0.7839542557353791, 15.352413687719043]
12090 : 2027-08-01, [0.11495763176472501, 0.8063080004833484, 1.7843444255436403, 14.794389942208287]
12091 : 2027-08-01, [0.11474772114723147, 0.7360042493017466, 1.6044985842360475, 15.294749445314974]
12092 : 2027-08-01, [0.5116325190206872, 0.5048989706669541, 0.7637782891390326, 16.219690221173327]
12093 : 2027-08-01, [0.4746506356596174, 0.23906974372051465, 2.1000151500434567, 15.436264470576411]
12094 : 2027-08-01, [1.556802101089536, 1.9534856103688196, 2.2261375295859693, 12.763574758955675]
12095 : 2027-08-01, [0.4912249188435006, 0.5930342715977387, 0.9323492477673505, 16.73339156179141]
12096 : 2027-08-01, [1.1351529460261154, 0.5985950797834803, 3.6566586891194945, 13.609593285070911]
12097 : 2027-08-01, [0.6825216802625993, 0.5971807585141277, 0.5442145606682854, 17.42608300055499]
12098 : 2027-08-01, [0.9855773420513452, 0.7836033537514608, 5.498233526508971, 12.232585777688223]
12099 : 2027-08-01, [1.1207982139585682, 1.0697435619654923, 2.995886597266298, 14.563571626809644]
12100 : 2027-08-01, [1.1761802176299418, 0.9548941397946124, 2.56040533085468, 15.308520311720763]
12101 : 2027-08-01, [0.34011196992512477, 0.7475247518464786, 1.1187646052850506, 18.043598672943343]
12102 : 2027-08-01, [0.3558270318403769, 0.8002328843126323, 1.1831293152002453, 18.160810768646748]
12103 : 2027-08-01, [0.36919001007674435, 0.8292954386674122, 1.2003137929155694, 18.351200758340273]
12104 : 2027-08-01, [0.3181264985321679, 0.6523565640576523, 4.484081380895331, 15.545435556514848]
12105 : 2027-08-01, [0.7792872681849716, 0.2564265642192082, 1.3713406423193408, 18.84294552527648]
12106 : 2027-08-01, [0.13702697751968274, 0.5649562019148845, 1.834099942927067, 18.963916877638365]
12107 : 2027-08-01, [0.5600301469573183, 0.18870125835465562, 3.5092345643276466, 17.49203403036038]
12108 : 2027-08-01, [0.1840661969272493, 0.7315670388147723, 2.4731083737137776, 18.611258390544197]
12109 : 2027-08-01, [0.184820066087502, 0.7381391987056141, 2.4637898332888235, 18.863250901918057]
12110 : 2027-08-01, [1.5460453015833515, 0.45514986176399136, 4.791297210383407, 15.707507626269246]
12111 : 2027-08-01, [1.568661331933314, 0.7623667506821523, 4.721347632810806, 15.697624284573724]
12112 : 2027-08-01, [1.6488664321989128, 0.5638915686416661, 4.728641743523547, 16.058600255635874]
12113 : 2027-08-01, [0.7132672231977143, 0.2196001305882025, 2.2040622991177283, 20.113070347096354]
12114 : 2027-08-01, [1.584444283346668, 1.3854093531106464, 4.684129391922792, 15.846016971619894]
12115 : 2027-08-01, [1.7151018798962823, 1.1891094826751942, 4.653588986573972, 16.192199650854548]
12116 : 2027-08-01, [1.8316352333864265, 0.869374058360879, 2.3906365339260227, 18.90835417432667]
12117 : 2027-08-01, [0.9210935816031449, 0.7379353857736834, 1.1286231568525593, 21.46234787577061]
12118 : 2027-08-01, [0.9032187807846623, 1.7821465534954029, 3.5664999381046205, 18.248134727615312]
12119 : 2027-08-01, [1.0482339616565077, 1.4447529478904237, 2.6163918396121435, 19.640621250840926]
12120 : 2027-08-10, [0.2679470196208423, 0.6189235957708222, 0.9979437062193398, 8.115185678388997]
12121 : 2027-08-10, [0.2985538018446473, 0.6200570639283808, 0.9085564290090828, 8.422832705217889]
12122 : 2027-08-10, [0.33025258242611993, 0.6184577541812756, 0.8323896902890409, 8.718899973103564]
12123 : 2027-08-10, [0.3655840443213278, 0.6102062138245915, 0.7210541016865349, 9.053155640167546]
12124 : 2027-08-10, [0.3218313973613625, 0.4814329752016568, 2.682879803066053, 7.5138558243709275]
12125 : 2027-08-10, [0.4506006583364883, 0.2216176961075556, 2.292985723528405, 8.28479592202755]
12126 : 2027-08-10, [0.8306361760502003, 0.7447825456588333, 2.3590659253718904, 7.565515352919076]
12127 : 2027-08-10, [0.8589175035553663, 0.7346307455084813, 2.315405246408942, 7.841046504527211]
12128 : 2027-08-10, [0.8898337329908348, 0.7213033615448448, 2.260144139962517, 8.128718765501803]
12129 : 2027-08-10, [0.9530718977749228, 0.6774327168153876, 2.132612870773893, 8.486882514635797]
12130 : 2027-08-10, [0.08769130020894185, 0.9729918922017012, 2.721761573369934, 8.717555234219422]
12131 : 2027-08-10, [0.11802010492182645, 0.9576648119492255, 2.6054913498930325, 9.068823733235917]
12132 : 2027-08-10, [0.1561322309341651, 0.9251407357953831, 2.4337768578864707, 9.484950175383982]
12133 : 2027-08-10, [0.19310051956256377, 0.9157790322562863, 2.306601798788052, 9.834518649393098]
12134 : 2027-08-10, [0.2386811763058328, 0.8895641397448684, 2.0906027741003292, 10.281151909848967]
12135 : 2027-08-10, [0.2847898401697185, 0.8591853674440216, 1.8755303148094677, 10.730494477576793]
12136 : 2027-08-10, [0.4902452359954801, 0.8409687942183888, 0.8984031718737584, 11.770382797912374]
12137 : 2027-08-10, [0.5086477241121535, 0.823522697708993, 0.8026136189945094, 12.115215959184344]
12138 : 2027-08-10, [0.8567786462358029, 1.3570742313635678, 1.8889122587530565, 10.397234863647574]
12139 : 2027-08-10, [0.9331317250396318, 0.2446678220320202, 3.1019092804354145, 10.470291172492933]
12140 : 2027-08-10, [0.9654527028122573, 0.9665361803257008, 2.6189729074521755, 10.449038209409867]
12141 : 2027-08-10, [1.1095357468270923, 0.8700603384754276, 2.3682172105995716, 10.902186704097907]
12142 : 2027-08-10, [1.1413274656085486, 0.8464499456709454, 2.1529248566311763, 11.35929773208933]
12143 : 2027-08-10, [2.0206875568920606, 0.2055543532331786, 1.2303918754719532, 12.293366214402807]
12144 : 2027-08-10, [1.4875915467827732, 1.3354924012677025, 4.0580632229596905, 9.118852828989834]
12145 : 2027-08-10, [0.09191723513732294, 1.411743113342153, 4.209479097211513, 10.536860554309012]
12146 : 2027-08-10, [0.11337427761832856, 1.3718412709884626, 4.050892825901228, 10.963891625491984]
12147 : 2027-08-10, [0.45362410186690016, 1.0531979625023644, 2.52203694179462, 12.721140993836116]
12148 : 2027-08-10, [1.0578388257976443, 0.16861862787867943, 3.6645233811380065, 12.10901916518567]
12149 : 2027-08-10, [1.245594928339742, 1.4104755798248914, 1.277308873230935, 13.31662061860443]
12150 : 2027-08-10, [1.255489587739172, 1.425833319165978, 1.2292439003107722, 13.58943319278408]
12151 : 2027-08-10, [1.3698724034909593, 0.8227377026267457, 1.9907854379130399, 13.566604455969253]
12152 : 2027-08-10, [0.08397407898237924, 0.7987353119396473, 1.7850657804274546, 15.332224828650519]
12153 : 2027-08-10, [0.08330520594299036, 0.7228254851320323, 1.5911602770168058, 15.852709031908171]
12154 : 2027-08-10, [0.4896748705014655, 0.38754110047688445, 0.6474563986861153, 16.975327630335535]
12155 : 2027-08-10, [1.4392794110763087, 2.051739591796902, 2.503047937381613, 12.755933059745177]
12156 : 2027-08-10, [0.4678441922797424, 0.7047309596068969, 1.2087068834366774, 16.618717964676684]
12157 : 2027-08-10, [0.061895348126749974, 0.5490058882998112, 1.9834105970549694, 16.65568816651847]
12158 : 2027-08-10, [0.1733365929003943, 0.9621031499212562, 1.9987609362540546, 16.365799320924296]
12159 : 2027-08-10, [1.1577913908538442, 1.2892841365017147, 1.428579633711923, 15.874344838932519]
12160 : 2027-08-10, [1.8463368405290095, 2.07279120493768, 1.8266875793525548, 14.254184375180756]
12161 : 2027-08-10, [0.30236675238619326, 0.756726799884872, 1.1568387271495717, 18.034067720579362]
12162 : 2027-08-10, [0.31892810815270467, 0.8309063777708996, 1.2540731943330299, 18.096092319743363]
12163 : 2027-08-10, [0.3347265157314676, 0.8536938452210465, 1.2621980036355596, 18.299381635411926]
12164 : 2027-08-10, [0.34370635794291376, 0.8539099058395666, 1.2243106266582195, 18.578073109559302]
12165 : 2027-08-10, [0.3530993002946801, 0.8329378896963385, 1.1144427414006508, 18.94952006860833]
12166 : 2027-08-10, [0.29990396437272393, 0.656743460663027, 4.487785718799405, 16.055566856164845]
12167 : 2027-08-10, [2.054212931444426, 1.5896767145540474, 5.154346902426616, 12.95176345157491]
12168 : 2027-08-10, [0.40731011570358905, 0.1818652746220845, 3.911612303117499, 17.499212306556824]
12169 : 2027-08-10, [1.8182187587114556, 0.6056713298848784, 2.0474833221871354, 17.77862658921653]
12170 : 2027-08-10, [1.861280316616536, 0.5701717190365656, 1.9440194656220442, 18.124528498724853]
12171 : 2027-08-10, [1.5258703112783225, 0.5032176453431731, 4.738899354984457, 15.982012688394049]
12172 : 2027-08-10, [1.465538697118013, 2.5593050338497543, 4.184050201287961, 14.791106067744272]
12173 : 2027-08-10, [1.6213931238052726, 0.5712267541853238, 4.788230161596672, 16.269149960412733]
12174 : 2027-08-10, [0.7089162935649961, 0.24343123614900833, 2.1723463990342458, 20.37530607125175]
12175 : 2027-08-10, [0.7145192822407536, 0.19504923207832145, 2.167154133809771, 20.673277351871157]
12176 : 2027-08-10, [1.626705918915511, 1.3207235040158658, 4.7060403083832325, 16.346530268685388]
12177 : 2027-08-10, [1.6901140628524791, 1.2438458924219176, 4.647925378689518, 16.668114666036082]
12178 : 2027-08-10, [0.8492515976050433, 1.426330707986674, 1.9889902447339702, 20.235427449674315]
12179 : 2027-08-10, [0.7862633471671279, 1.7199598930617281, 2.658135198787985, 19.58564156098316]
12180 : 2027-08-20, [0.252103242729072, 0.6230690595397949, 0.9737864398298095, 8.151041257901323]
12181 : 2027-08-20, [0.28142643010669466, 0.6273247435867236, 0.8940377842572885, 8.447211042049293]
12182 : 2027-08-20, [0.31297208255105735, 0.6234856976276579, 0.797779435876734, 8.765762783944549]
12183 : 2027-08-20, [0.3456895383222853, 0.620856020460113, 0.715282072675414, 9.068172368542188]
12184 : 2027-08-20, [0.30415591299222816, 0.4919915065241598, 2.6610585950121863, 7.542793985471426]
12185 : 2027-08-20, [0.39390281088942986, 1.0654851864348087, 2.0288009492631613, 7.761811053412601]
12186 : 2027-08-20, [0.44469415762455994, 1.0825153992897882, 1.9016190590034865, 8.071171384082165]
12187 : 2027-08-20, [0.823819842115606, 0.7465435506609669, 2.34057767553956, 7.839058931683866]
12188 : 2027-08-20, [0.8528226153189442, 0.7329916855863761, 2.2861523686426004, 8.128033330452078]
12189 : 2027-08-20, [0.9177200137277266, 0.6849022189692805, 2.159995226461042, 8.48738254084195]
12190 : 2027-08-20, [0.9264019317787421, 0.6897921700979449, 2.096508875802159, 8.787297022321155]
12191 : 2027-08-20, [0.9446607835469661, 0.6857860020238109, 1.9971443014390957, 9.122408912990128]
12192 : 2027-08-20, [0.1019553978970199, 0.9689029160844411, 2.585693098661536, 9.343448587357003]
12193 : 2027-08-20, [0.1375644071219225, 0.9486430730498971, 2.4388880699471946, 9.724904449880984]
12194 : 2027-08-20, [0.1766186642631023, 0.9298395796803736, 2.2844792547459813, 10.109062501310543]
12195 : 2027-08-20, [0.21637483043607358, 0.9069782028433203, 2.086214058004304, 10.540432908716303]
12196 : 2027-08-20, [0.2682699163082457, 0.8686376496519677, 1.8288825436775211, 11.034209890362266]
12197 : 2027-08-20, [0.48618465527375143, 0.8680387601720241, 0.873430573677991, 12.022346010876232]
12198 : 2027-08-20, [0.6577576706996213, 0.5764578961663411, 4.123968936967889, 9.141815496166148]
12199 : 2027-08-20, [1.2252109665775652, 0.2842602750835466, 3.2949657563012935, 9.945563002037595]
12200 : 2027-08-20, [1.421910822387429, 0.4487440327752049, 1.9316892799640608, 11.197655864873305]
12201 : 2027-08-20, [1.0002092293112033, 0.10372398170098142, 2.9205047668500064, 11.225562022137808]
12202 : 2027-08-20, [1.0395469014621364, 0.9579777582128997, 2.6551974149791158, 10.847277925345848]
12203 : 2027-08-20, [1.1012696534151691, 0.8847977224073702, 2.3310822292091364, 11.432850394968325]
12204 : 2027-08-20, [1.965614996876105, 0.28783548223595556, 1.5566329534731957, 12.189916567414745]
12205 : 2027-08-20, [2.0298361098825612, 0.22780847295837547, 1.2569006835812502, 12.735454733577813]
12206 : 2027-08-20, [1.504400597974033, 1.3688202860775902, 4.153645402913555, 9.473133713034825]
12207 : 2027-08-20, [1.5637519231809711, 1.3271155899766705, 3.981231700838417, 9.877900786003943]
12208 : 2027-08-20, [0.3432548830416424, 1.088456678516661, 2.892250269364125, 12.676038169077572]
12209 : 2027-08-20, [1.0395056583398197, 1.3772186791093022, 1.0243043988213458, 13.808971263729532]
12210 : 2027-08-20, [1.2113608260794775, 1.4388891280812892, 1.2693612220455377, 13.580388823793697]
12211 : 2027-08-20, [1.235501100941466, 1.4562190392314505, 1.2104436854779776, 13.847836174349105]
