Itinerary: ['earth', 'mars', 'venus', 'jupiter', 'pluto']
3211  : 2023-06-20, [0.2739569758926694, 0.5024051869440022, 2.8740696282877414, 14.099568208875588]
3212  : 2023-06-20, [0.2903910517050563, 0.48698271230831697, 2.8275510825198604, 14.395075153466767]
3213  : 2023-06-20, [0.3388226865832394, 0.5887006380419183, 2.8126857689216864, 14.509790906453155]
3214  : 2023-06-20, [0.3524230752817079, 0.5327301511851085, 2.741408336024528, 14.873438437508657]
3215  : 2023-06-20, [0.36210685015924465, 0.4595320234985581, 2.6229305007863717, 15.305430625555825]
3216  : 2023-06-20, [0.3945938510496475, 0.43668504319436546, 2.528910557480537, 15.639810548275449]
3217  : 2023-06-20, [0.40154455482810847, 0.35393306530979607, 2.4061115942272857, 16.088410785634814]
3218  : 2023-06-20, [0.4392871083602066, 0.3207736038265447, 2.4593959825298852, 16.280543305283363]
3219  : 2023-06-20, [0.4432718331128421, 0.1934827274682915, 2.274887791211187, 16.83835764820768]
3220  : 2023-06-20, [0.4212262391265641, 0.5169584779961008, 2.754047188801396, 16.307768094075936]
3221  : 2023-06-20, [0.5035830208938654, 0.7163355735229378, 2.6405080221392563, 16.389573383443942]
3222  : 2023-06-20, [0.5287919668875884, 0.5079753612397709, 2.409760919547167, 17.05347175232547]
3223  : 2023-06-20, [0.6012860214272939, 0.3544423276077593, 2.4575203677758806, 17.33675128318907]
3224  : 2023-06-20, [0.6326028757489842, 0.3585220871646054, 2.4270103643332694, 17.58186467275314]
3225  : 2023-06-20, [1.0916280741859317, 0.5800900456810592, 1.443152708416338, 18.13512917171667]
3226  : 2023-06-20, [1.1311025110016915, 0.5058212252387546, 1.248481267541675, 18.614594996217875]
3227  : 2023-06-20, [1.1708834385274403, 0.4509076038727193, 0.8553947848290666, 19.272814172770776]
3228  : 2023-06-20, [1.176695486240352, 0.47609444078193736, 1.0587686881823508, 19.28844138479536]
3229  : 2023-06-20, [1.0778947424277268, 1.1959917956771053, 3.024507411766386, 16.951606050128785]
3230  : 2023-06-20, [1.3023063925478193, 0.3387090657362781, 3.9354961703061826, 16.92348837140972]
3231  : 2023-06-20, [0.10036856835929071, 0.9855292666249834, 1.8925894895379962, 19.771512675477727]
3232  : 2023-06-20, [1.3893337288033674, 0.3039873661002242, 3.637341144569995, 17.669337760526414]
3233  : 2023-06-20, [1.4438264035370298, 0.1916901277699716, 3.3973556749979514, 18.217127793695045]
3234  : 2023-06-20, [1.4099714250045448, 1.295777888037115, 3.079078296171763, 17.715172390786577]
3235  : 2023-06-20, [0.09612017727629273, 1.3211589977924434, 3.0759999288293938, 19.25672089610187]
3236  : 2023-06-20, [0.12333010000049703, 1.136545058690852, 2.5543146932286573, 20.185810148079995]
3237  : 2023-06-20, [0.13072934400791236, 0.652735843803665, 1.0327867905377937, 22.43374802165063]
3238  : 2023-06-20, [0.11196056066295103, 0.7120382812610304, 1.1722857755554854, 22.503715382520532]
3239  : 2023-06-20, [0.5996838893877828, 0.7998753312657517, 3.074684313517421, 20.27575646582904]
3240  : 2023-07-01, [0.5714881252115022, 0.33729115862243114, 0.3407889593761299, 8.750431756789936]
3241  : 2023-07-01, [0.5599100745606456, 0.2255864073702841, 1.3672514383960057, 8.097252079673066]
3242  : 2023-07-01, [0.6116237253355908, 0.48192105397040913, 0.7922410055222229, 8.614214215171778]
3243  : 2023-07-01, [0.6393878193044278, 0.44996238800866345, 0.715467425869189, 8.94518236681772]
3244  : 2023-07-01, [0.5474849641645972, 0.26406067444422565, 0.4493798896760046, 9.739074471715172]
3245  : 2023-07-01, [0.5615315757209242, 0.2662130035201637, 0.44521174431556265, 9.97704367644335]
3246  : 2023-07-01, [0.6232130169378848, 0.22057369232728133, 1.59846164201897, 9.057751648715863]
3247  : 2023-07-01, [0.6412744266902428, 0.2141263225919052, 1.5987923374864526, 9.2958069132314]
3248  : 2023-07-01, [0.6593159014402957, 0.207178448500419, 1.6042177794533978, 9.529287870605888]
3249  : 2023-07-01, [0.6781145478962601, 0.19998184578907663, 1.5949555194172038, 9.77694808689746]
3250  : 2023-07-01, [0.6961422263583605, 0.19476654351256975, 1.5943546514766416, 10.014736578652428]
3251  : 2023-07-01, [0.7154530213443395, 0.1841104794917888, 1.5893692293329595, 10.261067269830912]
3252  : 2023-07-01, [0.7338445568393714, 0.17823873063480863, 1.586344905148261, 10.501571807377559]
3253  : 2023-07-01, [0.7517882551997674, 0.17207882334815122, 1.5812186274417366, 10.744914294010345]
3254  : 2023-07-01, [0.6122677495229232, 0.2099563412053589, 2.032281752986078, 10.64549415628564]
3255  : 2023-07-01, [0.06438155680392228, 0.6729116251124626, 1.1891036574795304, 11.823603160604085]
3256  : 2023-07-01, [0.06898966021771165, 0.6602698939632415, 1.1367279601391902, 12.134012485679854]
3257  : 2023-07-01, [0.07378196879758196, 0.6455552344417997, 1.0874505212689713, 12.443212275491648]
3258  : 2023-07-01, [0.08607443717387549, 0.6767213407448978, 1.1341477732555443, 12.603056448825683]
3259  : 2023-07-01, [0.09383166091856956, 0.6703090834996978, 1.0995643339661907, 12.886294921615542]
3260  : 2023-07-01, [0.10157172517140661, 0.6677181894815106, 1.0714050533919794, 13.159305031955105]
3261  : 2023-07-01, [0.11002036022281188, 0.6598095024155023, 1.0302870972321316, 13.449883040129555]
3262  : 2023-07-01, [0.11859984682996562, 0.6534177380480799, 0.9906412982890921, 13.737341116832862]
3263  : 2023-07-01, [0.1260392341800327, 0.645532693099145, 0.9492979841712962, 14.029130088549527]
3264  : 2023-07-01, [0.1346262023098611, 0.6213678357815366, 0.8632267036073165, 14.380779258301287]
3265  : 2023-07-01, [0.1430907277563507, 0.6010786977637039, 0.7969270028729715, 14.708903571606974]
3266  : 2023-07-01, [0.1516440849392406, 0.5866164568014279, 0.7368897343744226, 15.024849723884907]
3267  : 2023-07-01, [0.13793898930989676, 0.4727249010054924, 2.841841403899248, 13.297494705785365]
3268  : 2023-07-01, [0.14426599239058938, 0.45267523696651196, 2.8284518017651115, 13.574606968877788]
3269  : 2023-07-01, [0.1510741052111541, 0.42070884331676156, 2.7973235737368727, 13.88089347773521]
3270  : 2023-07-01, [0.184557038578566, 0.8845400004463759, 1.3221705016483978, 15.10873245932666]
3271  : 2023-07-01, [0.25041621966612376, 0.5405616223348765, 2.9141531600890658, 14.044868997909932]
3272  : 2023-07-01, [0.26583369152597475, 0.5310078245797089, 2.8915481175638718, 14.311610366330447]
3273  : 2023-07-01, [0.3082928089771557, 0.5735154036402814, 2.809693817820477, 14.558497969562087]
3274  : 2023-07-01, [0.3223770145348837, 0.5225551613647484, 2.730609123527705, 14.924458700572663]
3275  : 2023-07-01, [0.34473928148752075, 0.5443786780431761, 2.717081923282364, 15.14380011718694]
3276  : 2023-07-01, [0.3555006586181488, 0.4828268293345022, 2.627007381102494, 15.534665130944854]
3277  : 2023-07-01, [0.36219283301588756, 0.40820739996181366, 2.515487786988082, 15.964111980034216]
3278  : 2023-07-01, [0.3932523692251992, 0.3584019590145145, 2.387503975638335, 16.360841696121952]
3279  : 2023-07-01, [0.42777088536697855, 0.307524390288321, 2.4026788509078383, 16.612025873436863]
3280  : 2023-07-01, [0.43035543544999505, 0.2024939630595338, 2.2433479961884673, 17.123802605302]
3281  : 2023-07-01, [0.4086886528287479, 0.5368406573328759, 2.7586683140620574, 16.545802375776322]
3282  : 2023-07-01, [0.4826001811266921, 1.2633108077551625, 2.0787551443531243, 16.675333866765023]
3283  : 2023-07-01, [0.5171984081089915, 0.564335055183842, 2.44199851488236, 17.226468021824807]
3284  : 2023-07-01, [0.5338817478578025, 1.2518024350947603, 1.6835204647738464, 17.530795352273593]
3285  : 2023-07-01, [0.6396887459210394, 0.7772402949010195, 3.732627384344129, 16.10044357483381]
3286  : 2023-07-01, [0.6663171430785345, 1.0497839949056507, 0.9673919648409463, 18.816506897174868]
3287  : 2023-07-01, [0.5923122440667571, 0.8805622229368534, 3.9805937047111883, 16.296531828285204]
3288  : 2023-07-01, [1.0811410972666355, 0.6272930029909635, 1.4667123355344815, 18.82485356420792]
3289  : 2023-07-01, [1.1754279682304443, 0.39861302953380273, 0.8997594192228524, 19.7761995830129]
3290  : 2023-07-01, [1.1728549164535005, 0.45984995892280456, 0.9427462789606645, 19.92454884566303]
3291  : 2023-07-01, [1.0827111266886562, 1.1787006807038278, 2.929749161954116, 17.5588390306534]
3292  : 2023-07-01, [1.327531618276144, 0.13029421739744154, 2.9357243027484174, 18.606449861577996]
3293  : 2023-07-01, [1.329279323943731, 0.19213150985751346, 2.976688108159681, 18.751901058039074]
3294  : 2023-07-01, [1.347676920942984, 0.18118988699750949, 2.897291458503177, 19.07384173355633]
3295  : 2023-07-01, [0.08574999536989471, 0.17852678966498484, 3.0034288107820934, 20.482294404183026]
3296  : 2023-07-01, [0.10475178836165731, 1.2111618444025525, 2.5375560313033403, 20.14653033593245]
3297  : 2023-07-01, [0.12015483194074152, 1.1999804893512163, 2.4393331684966486, 20.490531510211394]
3298  : 2023-07-01, [0.14132849882659568, 1.1196036058552046, 2.1786423887025923, 21.06042550661561]
3299  : 2023-07-01, [0.1727197324462261, 0.9866493608744564, 1.7652290507141573, 21.825401855965158]
3300  : 2023-07-10, [0.5335807423859941, 0.22774747855293645, 1.3541165521610876, 7.884555226899983]
3301  : 2023-07-10, [0.5528849431072979, 0.22167113547784342, 1.3493359571399133, 8.126107964274945]
3302  : 2023-07-10, [0.5735206809101954, 0.2108836664767509, 1.3328448965361201, 8.382750756076932]
3303  : 2023-07-10, [0.6309393040079263, 0.44319915834688894, 0.689435565445503, 8.986425972199683]
3304  : 2023-07-10, [0.6508732783351505, 0.44575176477684153, 0.6758228575494578, 9.227552099338551]
3305  : 2023-07-10, [0.6703697019600492, 0.447373034134575, 0.6601907300692353, 9.47206653383614]
3306  : 2023-07-10, [0.5634048372249338, 0.26368472069486854, 0.4181340719177498, 10.254776370162448]
3307  : 2023-07-10, [0.5775290249548245, 0.26255362604128557, 0.4129614219126094, 10.49695592709128]
3308  : 2023-07-10, [0.6481981525299108, 0.20342155323135827, 1.584379015659215, 9.564001278579516]
3309  : 2023-07-10, [0.6664457659523594, 0.19609928252392722, 1.5807329382431539, 9.806722013280561]
3310  : 2023-07-10, [0.6843976094434636, 0.19030802369397984, 1.5752013544915577, 10.050093012370999]
3311  : 2023-07-10, [0.7022065030239654, 0.18469920098043396, 1.5720439418168242, 10.291050354178777]
3312  : 2023-07-10, [0.7205570113665654, 0.17890690034854662, 1.5681962753513308, 10.532339812933557]
3313  : 2023-07-10, [0.7397875169970823, 0.17019301947418192, 1.5582047750267873, 10.781814688501948]
3314  : 2023-07-10, [0.7583177314105086, 0.16017208804346808, 1.5446775972476283, 11.036832583298397]
3315  : 2023-07-10, [0.6124803526276431, 0.2011765337673869, 2.030062258608235, 10.906280854996735]
3316  : 2023-07-10, [0.6229255965124662, 0.20882669723551991, 2.065080881492088, 11.103166824759928]
3317  : 2023-07-10, [0.06127536694109285, 0.6490372017133753, 1.085059549936339, 12.454627881409191]
3318  : 2023-07-10, [0.052760153814591, 0.1093035803131974, 1.6039997739391572, 12.733936491933054]
3319  : 2023-07-10, [0.05877488235015567, 0.09931014846589037, 1.5924248258878655, 12.999490143296088]
3320  : 2023-07-10, [0.06108401217127533, 0.8093485874336281, 1.4769593026113852, 12.652608097783713]
3321  : 2023-07-10, [0.06754063397917164, 0.8120893103437117, 1.4539108276181467, 12.916459228058972]
3322  : 2023-07-10, [0.07323569496668207, 0.8037181429890831, 1.4232619584038624, 13.199784203640375]
3323  : 2023-07-10, [0.11035200320517256, 0.6556602594268223, 0.9659547802259792, 14.018032957142028]
3324  : 2023-07-10, [0.1179738147899073, 0.6449104156217764, 0.9049285836150391, 14.332187185973277]
3325  : 2023-07-10, [0.12718949810594712, 0.6365183114724391, 0.8552202949651254, 14.631071895456488]
3326  : 2023-07-10, [0.13435507244289926, 0.6090026130587736, 0.7735690231877201, 14.983073291310607]
3327  : 2023-07-10, [0.14305737891204426, 0.5911595592411619, 0.6895328757372391, 15.326250186109553]
3328  : 2023-07-10, [0.12974367708147863, 0.4845207526933026, 2.8663479630820565, 13.51938760714316]
3329  : 2023-07-10, [0.13629213085494193, 0.458331694824791, 2.8431788551130333, 13.812197319207234]
3330  : 2023-07-10, [0.14323139852430825, 0.4229207071378705, 2.7947629351069025, 14.139084959230917]
3331  : 2023-07-10, [0.1884021593873073, 0.10716528159585367, 1.4101355126053516, 16.04429704641149]
3332  : 2023-07-10, [0.29316401014300913, 0.49623134874420166, 2.694524476809276, 14.516080164303514]
3333  : 2023-07-10, [0.2904296855891249, 0.6367838957719276, 2.87637396409192, 14.446412454547026]
3334  : 2023-07-10, [0.30365656845325656, 0.5937303514880183, 2.79873677282927, 14.803876307229455]
3335  : 2023-07-10, [0.3162259316476903, 0.5375317734551461, 2.7147289373608396, 15.181513357536323]
3336  : 2023-07-10, [0.34176678570107244, 0.5674425245511411, 2.699908593443639, 15.390882096304146]
3337  : 2023-07-10, [0.3518192295224884, 0.4921822747754495, 2.5890225270970544, 15.816975968605009]
3338  : 2023-07-10, [0.3616128718294315, 0.42377709373724254, 2.494627070645076, 16.219982963788247]
3339  : 2023-07-10, [0.363856666276642, 0.3345642166406268, 2.362377494446208, 16.68920162263652]
3340  : 2023-07-10, [0.3970831281287006, 0.2856262742680924, 2.2368040821463375, 17.08048651545687]
3341  : 2023-07-10, [0.4248352338208994, 0.20195863679121837, 2.205282257247696, 17.417923872140186]
3342  : 2023-07-10, [0.40708363057666724, 1.2023361631060032, 1.8949651759920092, 16.995615030325325]
3343  : 2023-07-10, [0.46996891571831406, 1.3013338723962238, 2.1001802788108415, 16.87851693307462]
3344  : 2023-07-10, [0.48516650563921215, 1.2436864849599887, 1.9145693040941345, 17.356577705306666]
3345  : 2023-07-10, [0.5377489355912962, 0.13859385409391503, 1.7037236431227656, 18.869933567192025]
3346  : 2023-07-10, [0.5633751765768674, 1.2961137572612182, 1.58335110872624, 18.057159957435676]
3347  : 2023-07-10, [0.6563136280775325, 1.1338429206073424, 1.0444930116887687, 18.915350439626355]
3348  : 2023-07-10, [0.587402439129928, 0.9120266890302645, 3.974867806347339, 16.52570306549247]
3349  : 2023-07-10, [0.6140827701119717, 0.8948985624927999, 3.898908963160967, 16.84210970423426]
3350  : 2023-07-10, [0.6688354946287954, 0.3658965200245208, 2.104220156225425, 19.361047829121258]
3351  : 2023-07-10, [1.1666649494462558, 0.4156828344043661, 0.8811017818682637, 20.286550434281114]
3352  : 2023-07-10, [1.0661435677840578, 1.17583957733823, 2.9678311206608554, 17.790185734216855]
3353  : 2023-07-10, [1.18417447032968, 0.4894070916919132, 3.5472691198197217, 18.029149318158687]
3354  : 2023-07-10, [1.2050276206669988, 0.4709833290558196, 3.4758847829788326, 18.34810426729835]
3355  : 2023-07-10, [1.2250651628104747, 0.4560080133387854, 3.4162627793067277, 18.65266404454401]
3356  : 2023-07-10, [1.2436999917483984, 0.4404022322528783, 3.326430906658195, 18.98946686934053]
3357  : 2023-07-10, [1.2706047478644715, 0.40434602539641606, 3.226701435721894, 19.34834779101722]
3358  : 2023-07-10, [1.2969884205960451, 0.3703471915243241, 3.12193666909784, 19.71072771878179]
3359  : 2023-07-10, [0.08154930273687647, 0.3101689960606484, 3.097366413738905, 21.260915287463572]
3360  : 2023-07-20, [0.5247532144596004, 0.22404887415308636, 1.3315530873979071, 7.919644823989406]
3361  : 2023-07-20, [0.5819172830741962, 0.4405079180790273, 0.6894458490172952, 8.538128949829481]
3362  : 2023-07-20, [0.5652886436082384, 0.20515177156490944, 1.3091836873307436, 8.42037589749611]
3363  : 2023-07-20, [0.5855683343947381, 0.19589487341816655, 1.2935383584233557, 8.67499843376374]
3364  : 2023-07-20, [0.641764225770447, 0.4397264977933938, 0.6370307685854034, 9.281478507850755]
3365  : 2023-07-20, [0.6620686828887831, 0.43947389737051, 0.6202667972529252, 9.52819062248778]
3366  : 2023-07-20, [0.6820128382742786, 0.44363182458232536, 0.599613533367737, 9.77474180377566]
3367  : 2023-07-20, [0.4959925000338499, 0.22495058421403458, 1.7569192931917261, 9.27213762256039]
3368  : 2023-07-20, [0.07695831084783575, 0.21428780100158634, 1.3287352748274068, 10.38001861332317]
3369  : 2023-07-20, [0.6538624950713097, 0.19253063521552674, 1.5538541811399635, 9.8497526885732]
3370  : 2023-07-20, [0.6714559450579032, 0.18727127673047889, 1.551943110695431, 10.089329667516186]
3371  : 2023-07-20, [0.6886288146282032, 0.18093670197143638, 1.5492447633109219, 10.331189720089439]
3372  : 2023-07-20, [0.7062698174586955, 0.17501262734184234, 1.5511451167341155, 10.567572438465348]
3373  : 2023-07-20, [0.7252854393606375, 0.1663006537934931, 1.5390831066699233, 10.819330800175948]
3374  : 2023-07-20, [0.7426856951736827, 0.1617788661028685, 1.5303172842442396, 11.06521815447921]
3375  : 2023-07-20, [0.7618752066183024, 0.15157183077780298, 1.5175165938402044, 11.31903636876369]
3376  : 2023-07-20, [0.05334058688470268, 0.6943413094178069, 1.226657454334404, 12.025660649363086]
3377  : 2023-07-20, [0.6224538176646476, 0.1909511633747987, 2.0508475047939516, 11.385747514166601]
3378  : 2023-07-20, [0.6350838455226664, 0.18607337370425653, 2.062960159520022, 11.615882621253053]
3379  : 2023-07-20, [0.6418956694923128, 0.31582342706857275, 2.1249700283774637, 11.66731087506165]
3380  : 2023-07-20, [0.05049749096707858, 0.08832581496832598, 1.5534708795509922, 13.307705814513602]
3381  : 2023-07-20, [0.05232425003375697, 0.8148559452961999, 1.4427716580911354, 12.940048146578908]
3382  : 2023-07-20, [0.05722211916960337, 0.8139966822731398, 1.4204841762011131, 13.208297022356142]
3383  : 2023-07-20, [0.06386722563765708, 0.8104047888874054, 1.3864754003438065, 13.48925258513113]
3384  : 2023-07-20, [0.06953564013136967, 0.8029208126165274, 1.3551357292489927, 13.77240781800311]
3385  : 2023-07-20, [0.13928020351528195, 0.5853390170181758, 0.7111639522054088, 14.814216827261134]
3386  : 2023-07-20, [0.1279503457703814, 0.4819325525015196, 2.9987532057971498, 12.891363895930947]
3387  : 2023-07-20, [0.13653253535878299, 0.4519828807620795, 2.951025617239008, 13.210458966640129]
3388  : 2023-07-20, [0.14559936901582185, 0.4204925367978283, 2.9148994427953774, 13.51900865139097]
3389  : 2023-07-20, [0.11942568858909385, 0.4941558127111537, 2.8743147161663547, 13.7621037825334]
3390  : 2023-07-20, [0.12558275902108143, 0.4714091866715243, 2.8499090924675206, 14.053098961839874]
3391  : 2023-07-20, [0.1309855876397116, 0.42784424836088436, 2.7926415584255264, 14.398528605573878]
3392  : 2023-07-20, [0.1788080784698276, 0.12880027034260344, 1.4132139103287873, 16.27917774085878]
3393  : 2023-07-20, [0.3060592614101757, 0.7994042510701649, 0.693131149788989, 16.45140533773067]
3394  : 2023-07-20, [0.2829996804453095, 0.6532316652330024, 2.8622716964038926, 14.701496957917799]
3395  : 2023-07-20, [0.29668293818163194, 0.6034711586659813, 2.7835033903324966, 15.066342512819892]
3396  : 2023-07-20, [0.3085838665003485, 0.5355700250789389, 2.686629650940174, 15.46921645748054]
3397  : 2023-07-20, [0.3231417348872513, 0.516516827821181, 2.635764067495019, 15.77457736979655]
3398  : 2023-07-20, [0.3327605007119172, 0.4460174286351703, 2.529135085370582, 16.19208698528233]
3399  : 2023-07-20, [0.35820796394356835, 0.47378791848841795, 2.515138830404557, 16.402865287163458]
3400  : 2023-07-20, [0.3608519711226597, 0.373253516778188, 2.3753494084211715, 16.89054510367798]
3401  : 2023-07-20, [0.36939782480505323, 0.2934412093455677, 2.2595598692391516, 17.327601096610227]
3402  : 2023-07-20, [0.41937551627860153, 0.21536610952716717, 2.1892807410664443, 17.67597763312779]
3403  : 2023-07-20, [0.3983617655274878, 1.2462995111392274, 1.8998681026146813, 17.2054706207186]
3404  : 2023-07-20, [0.48559473998749353, 0.1872480766061818, 2.308458402116595, 18.01869878128973]
3405  : 2023-07-20, [0.46994388986606617, 1.30884442047064, 1.9995993438617485, 17.471612345801546]
3406  : 2023-07-20, [0.5469758247575719, 0.2619814867900201, 1.8187912611860753, 18.872251427266335]
3407  : 2023-07-20, [0.5630588694774177, 0.1895982728456907, 1.672552351862402, 19.324790505814487]
3408  : 2023-07-20, [0.5426098992721856, 1.2414466466777578, 1.3749862518415827, 18.84095720220847]
3409  : 2023-07-20, [0.6718052540474359, 1.2067133792213018, 1.0176622841866532, 19.35381908254461]
3410  : 2023-07-20, [0.6043933914352964, 0.9556223383707569, 3.9119456375405726, 17.028038632653374]
3411  : 2023-07-20, [0.6203428240261636, 0.8838954473646035, 3.799859459126279, 17.445902269482957]
3412  : 2023-07-20, [0.6354952324718924, 0.8375545849402296, 3.7255663721304377, 17.80138381045744]
3413  : 2023-07-20, [1.0221374518913005, 0.3261511994981383, 3.586626404304003, 18.315084944306555]
3414  : 2023-07-20, [1.4843119859309704, 0.5987722739239564, 1.233264057948467, 20.183651682196608]
3415  : 2023-07-20, [1.4414715191377505, 0.7646709164961228, 1.6025927519294, 19.941264812436728]
3416  : 2023-07-20, [1.4589581587712992, 0.7842585923221733, 1.6122619197641148, 20.144521329142414]
3417  : 2023-07-20, [1.2766883321434466, 1.0699881546538617, 2.3041307363655696, 19.599192776837125]
3418  : 2023-07-20, [1.2992327745871546, 1.0629313122997766, 2.2508094117364945, 19.887026501376575]
3419  : 2023-07-20, [1.347987165686981, 0.9733133445139153, 1.9958437997561063, 20.432855690043]
3420  : 2023-08-01, [0.551860985530636, 0.4294259757946739, 0.6657919146129792, 8.35292112406171]
3421  : 2023-08-01, [0.5348632546110063, 0.2070193165264908, 1.2891951809000997, 8.218922247962404]
3422  : 2023-08-01, [0.5548308800895007, 0.19825300679629257, 1.2743590891137506, 8.472557024000455]
3423  : 2023-08-01, [0.5745289810818142, 0.1926112543427873, 1.2640894853559865, 8.718770279219411]
3424  : 2023-08-01, [0.596060062775268, 0.18131990389581407, 1.2438202049479894, 8.978799828380929]
3425  : 2023-08-01, [0.6167316074168139, 0.171141093521018, 1.2166160213197208, 9.245511277742446]
3426  : 2023-08-01, [0.6705268709793789, 0.43599975512467726, 0.5582002857898785, 9.835273088106064]
3427  : 2023-08-01, [0.6928246538740499, 0.4335345525113034, 0.5290354429602704, 10.094605350654376]
3428  : 2023-08-01, [0.6734337970814418, 0.31131727515311436, 1.8968590960576994, 9.118389831707745]
3429  : 2023-08-01, [0.039376413374490965, 0.3222715057636027, 1.9971317660195593, 9.891220314842348]
3430  : 2023-08-01, [0.04734358132928797, 0.3173254646054638, 1.9972083196933008, 10.138122634371948]
3431  : 2023-08-01, [0.6722228479153418, 0.17875404194758893, 1.5309014209564067, 10.368121689180661]
3432  : 2023-08-01, [0.6900639793207356, 0.16957737536671041, 1.520444874243351, 10.619913771069204]
3433  : 2023-08-01, [0.7074826773026625, 0.16613197411652686, 1.5194207268956132, 10.856964621685199]
3434  : 2023-08-01, [0.7251014736975963, 0.15894292588443196, 1.5121845788222608, 11.10377102159571]
3435  : 2023-08-01, [0.8030235003863717, 0.6585393093103687, 1.1676219895047604, 11.120815200798498]
3436  : 2023-08-01, [0.8268554820069133, 0.6538273104002733, 1.1403012546430098, 11.379015952949803]
3437  : 2023-08-01, [0.8495181314037684, 0.6507884444723401, 1.1017372452861216, 11.647956178837768]
3438  : 2023-08-01, [0.5982376003645993, 0.25392387854258003, 2.1315773139217233, 11.516261207171098]
3439  : 2023-08-01, [0.060521753260668144, 0.6864232588535762, 1.0909128574155902, 12.912142130470166]
3440  : 2023-08-01, [0.6168281259980456, 0.27015610184486266, 2.195371909773698, 11.917643862383393]
3441  : 2023-08-01, [0.6283982793378748, 0.2699056322961607, 2.2179874494068472, 12.133708638959117]
3442  : 2023-08-01, [0.6627147878390729, 0.2871421671984757, 2.0326489231059166, 12.517494121856535]
3443  : 2023-08-01, [0.8660524241443216, 0.7781302598823098, 1.3266992377276523, 12.779118078245718]
3444  : 2023-08-01, [0.05103553042007017, 0.8143953422524625, 1.360149180736307, 13.77441994659116]
3445  : 2023-08-01, [0.10800258547869739, 0.58769803067053, 0.7177467180603697, 14.836552665790403]
3446  : 2023-08-01, [0.10516802943106515, 0.502354403525535, 3.0127288938685823, 12.879748673174817]
3447  : 2023-08-01, [0.11431159817041157, 0.48438130224619885, 2.9899983881596444, 13.161308711423747]
3448  : 2023-08-01, [0.12411643865036101, 0.4581761848123023, 2.9499489421489655, 13.46775843438837]
3449  : 2023-08-01, [0.13121985466121952, 0.42089435765948363, 2.9030469596680466, 13.79483882801125]
3450  : 2023-08-01, [0.14205741678959083, 0.3920878513278422, 2.861113537983617, 14.10474119389895]
3451  : 2023-08-01, [0.15332231206563673, 0.3658489001986419, 2.8269638344425827, 14.403864953293139]
3452  : 2023-08-01, [0.16051163905223018, 0.31387546094221824, 2.750773778562421, 14.774839121443133]
3453  : 2023-08-01, [0.2857868920919213, 0.8240767192218101, 0.6840488333400154, 16.456087555346254]
3454  : 2023-08-01, [0.305129295475768, 0.7026749984004602, 2.75804802319849, 14.734147682925284]
3455  : 2023-08-01, [0.2716442980118272, 0.7370566318206675, 2.9149041935793805, 14.826394876588125]
3456  : 2023-08-01, [0.2878704418643269, 0.710119478518525, 2.870144160110385, 15.131865919506762]
3457  : 2023-08-01, [0.30222205453865575, 0.658370505320444, 2.7778037808877882, 15.511603659253108]
3458  : 2023-08-01, [0.3114917589391014, 0.5830401827544989, 2.675886830706401, 15.929581227599998]
3459  : 2023-08-01, [0.32523958715221, 0.5296840592575213, 2.5967025117312255, 16.298373841859043]
3460  : 2023-08-01, [0.3305777862808872, 0.4409631836013805, 2.4796264540832493, 16.748832576034484]
3461  : 2023-08-01, [0.3424393371100234, 0.38661758216883685, 2.377733529770654, 17.143209550950484]
3462  : 2023-08-01, [0.34160747482685133, 0.27903760968756514, 2.220301770394206, 17.65905314509138]
3463  : 2023-08-01, [0.3652583388571254, 0.26555644156637886, 2.1415709910830896, 17.977614228493405]
3464  : 2023-08-01, [0.39486302061043727, 0.1845184581279888, 1.9511845313696354, 18.469433989891936]
3465  : 2023-08-01, [0.39815072369056004, 1.2481122157962607, 1.7678410593195313, 17.835896001193646]
3466  : 2023-08-01, [0.47950192668600755, 0.24766252201597044, 2.3370624684757195, 18.4357730828223]
3467  : 2023-08-01, [0.46001106061529967, 1.3509790386820633, 1.9999343338332476, 17.939075566869388]
3468  : 2023-08-01, [0.5571110851664074, 0.41343571457675315, 1.8914957633949698, 19.137957436861868]
3469  : 2023-08-01, [0.5793046716327721, 0.3243640462547882, 1.735807892356075, 19.610523389756366]
3470  : 2023-08-01, [0.6022124121837734, 0.26921320340565097, 1.6009965087818303, 20.027577875628747]
3471  : 2023-08-01, [0.5843617156302621, 1.3167372547006588, 1.258268790675222, 19.590632238993855]
3472  : 2023-08-01, [0.6101580965551759, 1.0714005245793576, 3.943539003481247, 17.374902375384217]
3473  : 2023-08-01, [0.6303352650783033, 1.0048148709836058, 3.829120260581851, 17.78572960335624]
3474  : 2023-08-01, [0.6417862719635224, 0.9045269763873545, 3.6890181411452447, 18.26466861050388]
3475  : 2023-08-01, [1.3331937995842427, 1.4143593306968987, 3.8312550463845647, 17.171191823334294]
3476  : 2023-08-01, [1.2442271094747739, 0.9331559061241038, 2.0881716717204637, 19.73444531268066]
3477  : 2023-08-01, [1.3905540303608628, 0.8640535536215322, 1.871046173515908, 20.124346242501694]
3478  : 2023-08-01, [0.12830943004716255, 0.42319261686425735, 5.082985570027472, 18.86551238306111]
3479  : 2023-08-01, [0.15204138635797276, 0.4989322000736844, 5.142335973804335, 18.956690439764007]
3480  : 2023-08-10, [0.5439462784767006, 0.42548198092315304, 0.6378242178234683, 8.392747522776679]
