Itinerary: ['earth', 'mars', 'jupiter', 'pluto']
11809 : 2027-06-10, [2.4128775269870615, 1.8809416862723676, 17.956180786740568]
11810 : 2027-06-10, [1.3621635052786203, 4.191245751049878, 16.9465907436715]
11811 : 2027-06-10, [1.3935219659475127, 4.043126179711944, 17.313351854340546]
11812 : 2027-06-10, [1.4307431513107782, 3.8691330870700846, 17.70012376161914]
11813 : 2027-06-10, [0.6154970844880081, 5.155907266417927, 17.478595649094064]
11814 : 2027-06-10, [0.6837008280733659, 5.026003230419977, 17.79029594150666]
11815 : 2027-06-10, [0.7540358937151319, 4.891781208463175, 18.10418289782169]
11816 : 2027-06-10, [0.8261070575301521, 4.754415549288667, 18.419477393181182]
11817 : 2027-06-10, [2.1642161802893978, 5.404170434099543, 16.681613385611058]
11818 : 2027-06-10, [2.211174478782437, 5.311201802436094, 16.97762371878147]
11819 : 2027-06-10, [1.4729731729354456, 4.468235970506947, 18.80879085655761]
11820 : 2027-06-20, [0.2823876780838967, 2.0612496787401393, 7.656362643175964]
11821 : 2027-06-20, [0.3126042126305005, 2.090721524914034, 7.8466742624554655]
11822 : 2027-06-20, [0.3427025095012034, 2.122846803937665, 8.034450686561131]
11823 : 2027-06-20, [0.9825977214299795, 0.5755081673676397, 9.19189411120238]
11824 : 2027-06-20, [0.08311150697483248, 2.2637201611891484, 8.653168331836019]
11825 : 2027-06-20, [0.10084838070152363, 2.277140321786776, 8.8720112975117]
11826 : 2027-06-20, [0.1196883085376983, 2.2876526578997116, 9.09265903356259]
11827 : 2027-06-20, [0.14257446009927616, 2.28638292074669, 9.321042619154033]
11828 : 2027-06-20, [0.16697393881943012, 2.281489878614362, 9.551536182566208]
11829 : 2027-06-20, [0.4800835630434735, 2.6222341891165404, 9.147682247839986]
11830 : 2027-06-20, [0.518815672434175, 2.6472662924951567, 9.333918035070669]
11831 : 2027-06-20, [0.558937782278429, 2.669654814118021, 9.52140740360355]
11832 : 2027-06-20, [0.6002094957339805, 2.6879362956274298, 9.71185420863859]
11833 : 2027-06-20, [0.6470629235394811, 2.689216054796239, 9.91372102166428]
11834 : 2027-06-20, [1.2833909512002961, 0.9125270128554692, 11.304082035944234]
11835 : 2027-06-20, [1.319955122413252, 0.8847869094970514, 11.545257968089697]
11836 : 2027-06-20, [1.3587149335400863, 0.8412860249449863, 11.799999041514928]
11837 : 2027-06-20, [1.3981224605341183, 0.7867804686456714, 12.06509707082021]
11838 : 2027-06-20, [1.4394582373028926, 0.7194772176708242, 12.341064545026283]
11839 : 2027-06-20, [1.1684903043058017, 3.634941833315181, 9.946567862379018]
11840 : 2027-06-20, [1.2068231985440898, 3.6006603762749894, 10.19251642518092]
11841 : 2027-06-20, [0.519209882108643, 3.3241028057071187, 11.406687312184237]
11842 : 2027-06-20, [0.5295518546157689, 2.619503470304942, 12.350944675079289]
11843 : 2027-06-20, [0.6073779379986447, 2.5003872646908243, 12.642234797310532]
11844 : 2027-06-20, [0.6884888630593451, 2.37184624283642, 12.939664894104236]
11845 : 2027-06-20, [0.7598592357193467, 2.2427258467697317, 13.247414917510923]
11846 : 2027-06-20, [0.8299846139502944, 2.100871725601468, 13.569143660448239]
11847 : 2027-06-20, [0.676443585452031, 3.8502829989792264, 12.223273415568743]
11848 : 2027-06-20, [0.7515659435370892, 3.69409493289115, 12.55433912357176]
11849 : 2027-06-20, [2.2858834687795677, 1.6927118383883204, 13.271404692832112]
11850 : 2027-06-20, [1.2247403613478383, 3.693361943199647, 12.581897695452513]
11851 : 2027-06-20, [1.7452062846428553, 0.9229491727774974, 15.081844542579647]
11852 : 2027-06-20, [1.0980908659604691, 3.0022980588767036, 13.899611075162829]
11853 : 2027-06-20, [0.10764838661116462, 3.7249696468696825, 14.417381966519155]
11854 : 2027-06-20, [0.28225394137213394, 3.1873157405092107, 15.030430318118654]
11855 : 2027-06-20, [0.5781564449674617, 5.542943829367079, 12.628899725665459]
11856 : 2027-06-20, [0.11047924905583918, 0.6670398883773601, 18.2224808625668]
11857 : 2027-06-20, [1.9805761225088905, 1.799070041455488, 15.470353836035622]
11858 : 2027-06-20, [1.1932956109530324, 3.2566833735565024, 15.050021015490465]
11859 : 2027-06-20, [1.2513350906780512, 4.583049154119313, 13.915615755202639]
11860 : 2027-06-20, [1.327144212469821, 4.326547480367921, 14.346308307162255]
11861 : 2027-06-20, [0.2716060483130544, 5.5652249727910785, 14.413168978895866]
11862 : 2027-06-20, [0.3231769679289458, 5.326674356370165, 14.850148675700888]
11863 : 2027-06-20, [0.3804921172451738, 5.0390843816820245, 15.3304235010728]
11864 : 2027-06-20, [0.7737033745914564, 1.3007306668744008, 18.925565958534143]
11865 : 2027-06-20, [0.8092709038584235, 1.2080588945794175, 19.232670201562158]
11866 : 2027-06-20, [0.3058179662153621, 2.290672066871568, 18.903509966913067]
11867 : 2027-06-20, [0.3825687236320659, 2.1486488021647765, 19.21878247420316]
11868 : 2027-06-20, [2.1815271192745196, 5.158284570576542, 14.66018831014894]
11869 : 2027-06-20, [2.2495155583227526, 4.848546121557901, 15.151938320119346]
11870 : 2027-06-20, [2.35446266468324, 2.0710306443354267, 18.074506690981334]
11871 : 2027-06-20, [1.340831958910229, 4.262793678508004, 17.146374362581767]
11872 : 2027-06-20, [1.3735179070983219, 4.1040706561679565, 17.522411436733723]
11873 : 2027-06-20, [1.4132193207167143, 3.8969762243145283, 17.93980445496876]
11874 : 2027-06-20, [0.5863600898694815, 5.206918803286069, 17.70672110684445]
11875 : 2027-06-20, [0.6595799407134418, 5.068368894750651, 18.022051164535906]
11876 : 2027-06-20, [0.7304702052902137, 4.9302139517241645, 18.33931584298562]
11877 : 2027-06-20, [0.7943878988172335, 4.801480019211279, 18.65413208197149]
11878 : 2027-06-20, [0.8641544369200002, 4.671060081093302, 18.964785481986695]
11879 : 2027-06-20, [2.1828230309007766, 5.443422539722886, 17.123754429376337]
11880 : 2027-07-01, [0.26599490226186373, 2.0491383053168715, 7.684866792421265]
11881 : 2027-07-01, [0.2957586110691589, 2.0787558958424763, 7.875485493088365]
11882 : 2027-07-01, [0.3252904500584118, 2.109636710334603, 8.065072839606984]
11883 : 2027-07-01, [0.36020556042653407, 2.1316928316314634, 8.258101607942002]
11884 : 2027-07-01, [0.991694867791213, 0.5631875307291009, 9.445117601479685]
11885 : 2027-07-01, [0.07877588298520145, 2.2752627899587634, 8.895961327056034]
11886 : 2027-07-01, [0.09720141301594344, 2.2849570079381873, 9.11784157904587]
11887 : 2027-07-01, [0.11831772253070078, 2.2885772147873555, 9.343105062681945]
11888 : 2027-07-01, [0.1422486429613912, 2.2833210160442645, 9.574430340994345]
11889 : 2027-07-01, [0.14475983441780965, 2.9479878619323214, 9.15725230364987]
11890 : 2027-07-01, [0.17805699204680073, 2.9664714828993684, 9.355471525053831]
11891 : 2027-07-01, [0.5270668902321219, 2.680442025246137, 9.54249108452174]
11892 : 2027-07-01, [0.5674640698854008, 2.699479791943744, 9.733056138170857]
11893 : 2027-07-01, [0.6139030214884827, 2.7041311023952095, 9.931965876116307]
11894 : 2027-07-01, [0.6591299930792144, 2.7114690418836505, 10.129400965037135]
11895 : 2027-07-01, [0.7071149046121241, 2.7062929534199807, 10.336592141967897]
11896 : 2027-07-01, [1.3179965189141118, 0.8706806061875958, 11.811322874898293]
11897 : 2027-07-01, [1.3573857955905275, 0.8184051513493545, 12.074209053060118]
11898 : 2027-07-01, [1.3965170199465362, 0.759672083755034, 12.343810896298432]
11899 : 2027-07-01, [1.131463174905208, 3.6963181446380586, 9.922218680456732]
11900 : 2027-07-01, [1.1682732214973612, 3.659589773404083, 10.172137005098556]
11901 : 2027-07-01, [0.4030086086587187, 3.5161589463358296, 11.330832445005452]
11902 : 2027-07-01, [0.600625903252859, 3.2035723936912106, 11.69580170305593]
11903 : 2027-07-01, [0.5376316206917853, 2.6000338959614955, 12.612334483346718]
11904 : 2027-07-01, [0.6153943250160082, 2.473868356347978, 12.910737318636015]
11905 : 2027-07-01, [0.690225682321714, 2.3444992173132935, 13.215275100364991]
11906 : 2027-07-01, [0.7633901999179542, 2.2034242440596765, 13.533185556022369]
11907 : 2027-07-01, [0.822837500959573, 2.0576383056690237, 13.869524193371406]
11908 : 2027-07-01, [1.4940498459329108, 3.4327544788410376, 12.073195675226053]
11909 : 2027-07-01, [0.736017465557782, 3.735974864247575, 12.778007670194645]
11910 : 2027-07-01, [2.335513282660116, 1.6189502519924506, 13.545536465347434]
11911 : 2027-07-01, [1.2125290964039328, 3.7003680062410202, 12.837102897355049]
11912 : 2027-07-01, [1.0404681919484535, 3.2649952821871824, 13.694536525864365]
11913 : 2027-07-01, [1.2496887516020216, 3.8577383967457606, 13.142572851652217]
11914 : 2027-07-01, [0.13798681816828634, 3.5877832108588783, 14.774229970972835]
11915 : 2027-07-01, [0.3111765117393292, 3.041912574846054, 15.396910913414619]
11916 : 2027-07-01, [0.7247768411986584, 5.111386099896592, 13.16383705890475]
11917 : 2027-07-01, [0.14614966334420407, 0.5145367638560511, 18.589313572799746]
11918 : 2027-07-01, [1.9392513879383582, 1.5075603007690659, 16.053188311292576]
11919 : 2027-07-01, [2.1723825574697284, 1.8511513976130092, 15.726466044917265]
11920 : 2027-07-01, [1.2303298311677198, 4.623442086899757, 14.146228081932524]
11921 : 2027-07-01, [0.1693818397089899, 5.880043227523798, 14.200574932767214]
11922 : 2027-07-01, [0.22106658040465926, 5.640282196704717, 14.638651222890623]
11923 : 2027-07-01, [0.27394885171373967, 5.402969597238289, 15.07308155104797]
11924 : 2027-07-01, [0.338086238897028, 5.072326422271672, 15.589587338831299]
11925 : 2027-07-01, [0.7626607691164271, 1.332426376997141, 19.15491285388643]
11926 : 2027-07-01, [0.22273124347103002, 0.4325761805650763, 20.84469257596389]
11927 : 2027-07-01, [0.26523581403123553, 2.3921211516285377, 19.092643034340224]
11928 : 2027-07-01, [0.3404194132756166, 2.23107685068273, 19.428503736041655]
11929 : 2027-07-01, [1.3406433471715915, 6.478010484042493, 14.431346168785915]
11930 : 2027-07-01, [2.158214378618257, 5.151486985056169, 15.190298636325574]
11931 : 2027-07-01, [2.2041587401501315, 4.698145170195806, 15.847696089654065]
11932 : 2027-07-01, [0.8115538576309881, 2.9243331213680404, 19.264113021000973]
11933 : 2027-07-01, [1.3432233493027976, 4.218222976139235, 17.68855367455797]
11934 : 2027-07-01, [1.3831347877524889, 4.006095951200343, 18.110769261047167]
11935 : 2027-07-01, [1.4356721412845923, 3.7303451938407752, 18.583982664874632]
11936 : 2027-07-01, [0.6184314349199723, 5.157061328471911, 18.224507236608115]
11937 : 2027-07-01, [0.6899204896204464, 5.014688029075617, 18.545391481303938]
11938 : 2027-07-01, [0.7544852125175462, 4.887104984993792, 18.858409802488662]
11939 : 2027-07-01, [0.8278529401788511, 4.736008404499074, 19.186138655322075]
11940 : 2027-07-10, [0.2540620869687925, 2.036917753130291, 7.709020159900918]
11941 : 2027-07-10, [0.2816193527382149, 2.068625907258336, 7.899754740003449]
11942 : 2027-07-10, [0.3126156674602128, 2.095896314325271, 8.091488018214518]
11943 : 2027-07-10, [0.34520487890482265, 2.120887479021858, 8.283907642073318]
11944 : 2027-07-10, [0.38124871435897395, 2.1397907735168484, 8.478960512124178]
11945 : 2027-07-10, [1.004485814082496, 0.5475834121751822, 9.697930773742321]
11946 : 2027-07-10, [0.0793830991108007, 2.2820185641158695, 9.138598336773331]
11947 : 2027-07-10, [0.0986758213881232, 2.2882347245087713, 9.363089454103106]
11948 : 2027-07-10, [0.12071894774671214, 2.2879567764694486, 9.59132427578384]
11949 : 2027-07-10, [0.11815407028984122, 2.958635721406695, 9.173210208303464]
11950 : 2027-07-10, [0.1524666007026143, 2.9708583002472446, 9.376675099050141]
11951 : 2027-07-10, [0.18961891973077677, 2.979370830584821, 9.581010249684402]
11952 : 2027-07-10, [0.5408770750170001, 2.708315970663303, 9.750806954319696]
11953 : 2027-07-10, [0.5841991872916232, 2.7189653822920605, 9.946835430416316]
11954 : 2027-07-10, [0.6288760909884654, 2.7286988795013767, 10.142425029510159]
11955 : 2027-07-10, [0.6764260125531748, 2.7247097302654337, 10.348864257181392]
11956 : 2027-07-10, [0.7273221725449469, 2.711917768193231, 10.560760059261822]
11957 : 2027-07-10, [1.3230823667968081, 0.8498881151830543, 12.077029518020137]
11958 : 2027-07-10, [1.3611427449697329, 0.798605218718569, 12.340252036311698]
11959 : 2027-07-10, [1.101180826658167, 3.7327195439838574, 9.916099629357975]
11960 : 2027-07-10, [1.136994778896967, 3.7156613945611348, 10.147343826541897]
11961 : 2027-07-10, [0.3079035422088241, 3.694020035032628, 11.248076422758546]
11962 : 2027-07-10, [0.49169861346075683, 3.3764447191806717, 11.631856667358573]
11963 : 2027-07-10, [0.7101817714864481, 3.040979605574926, 11.998838622938626]
11964 : 2027-07-10, [0.5540107535501383, 2.5592737000100265, 12.886715546439836]
11965 : 2027-07-10, [0.631660325643266, 2.431443091120716, 13.186896583236017]
11966 : 2027-07-10, [0.7056953401315599, 2.295094600076733, 13.499210059791707]
11967 : 2027-07-10, [0.7678484260180857, 2.1520848259063032, 13.830066748075613]
11968 : 2027-07-10, [1.424478585300875, 3.6749030048355036, 11.900618409863624]
11969 : 2027-07-10, [1.5416209695228804, 3.302171498803056, 12.406207531674063]
11970 : 2027-07-10, [2.2794720486779174, 2.2054997257867743, 13.015028225535307]
11971 : 2027-07-10, [0.16212235046135204, 1.4985467331240523, 16.089330916414596]
11972 : 2027-07-10, [1.213893571206836, 3.5594914185745234, 13.226615010218643]
11973 : 2027-07-10, [1.0459937130001533, 3.2121956897298696, 13.991810597269977]
11974 : 2027-07-10, [1.281957859436058, 3.7145210660948926, 13.50352107446905]
11975 : 2027-07-10, [0.18335958680582792, 3.420426842474391, 15.146213570719782]
11976 : 2027-07-10, [0.3441334517070533, 2.8817385562645326, 15.774127992028413]
11977 : 2027-07-10, [1.324896694760244, 3.9721494074422603, 13.952953897797494]
11978 : 2027-07-10, [0.676656627308795, 6.562555121408529, 12.260788251282674]
11979 : 2027-07-10, [2.124553456373383, 2.096145228303384, 15.52930131532323]
11980 : 2027-07-10, [2.1532226572769146, 1.7837231082581362, 16.06305423446495]
11981 : 2027-07-10, [1.2234225849664957, 4.653241155180059, 14.373336259853446]
11982 : 2027-07-10, [0.13270668865566107, 5.93350995070518, 14.433783360639158]
11983 : 2027-07-10, [0.18527842929584437, 5.696284828572185, 14.86843674213197]
11984 : 2027-07-10, [0.244700682011282, 5.410262120433816, 15.345037197554902]
11985 : 2027-07-10, [0.3131112383030125, 5.055917709556893, 15.880971052140094]
11986 : 2027-07-10, [0.1306037456004177, 0.6678022699705723, 20.70159398442901]
11987 : 2027-07-10, [0.19599413011715194, 0.48217559562624285, 21.0718302742566]
11988 : 2027-07-10, [0.2408795524061932, 2.4571726217115035, 19.301947825882305]
11989 : 2027-07-10, [0.32076159104443447, 2.2822846861098527, 19.646953722845716]
11990 : 2027-07-10, [1.2756551115339738, 6.6299662717203285, 14.594378616745699]
11991 : 2027-07-10, [1.543599901155912, 5.967393682723464, 15.239006416120624]
11992 : 2027-07-10, [2.147183200664166, 4.8985672919317205, 15.954249507404114]
11993 : 2027-07-10, [0.7922286428128759, 2.9731851797991595, 19.484586177387964]
11994 : 2027-07-10, [1.3233697381792742, 4.287632531409094, 17.88899773041163]
11995 : 2027-07-10, [1.3652266218697493, 4.051534883238895, 18.333238494891354]
11996 : 2027-07-10, [1.4200173808440129, 3.7616349835701137, 18.818347635585877]
11997 : 2027-07-10, [0.5895213850039678, 5.218777283718737, 18.441701331277294]
11998 : 2027-07-10, [0.6662202403406331, 5.071887019484647, 18.76189274017472]
11999 : 2027-07-10, [0.7313160979981931, 4.9421478189402634, 19.076536083061544]
12000 : 2027-07-20, [0.237904458456349, 2.027023638005098, 7.735071903538553]
12001 : 2027-07-20, [0.2650464375032338, 2.0596582044228136, 7.925295358073953]
12002 : 2027-07-20, [0.295418990457503, 2.0860798933442974, 8.1185011161982]
12003 : 2027-07-20, [0.32754789065960443, 2.1121217096810505, 8.310330399659346]
12004 : 2027-07-20, [0.3630250237253376, 2.1305623282193484, 8.506412648055313]
12005 : 2027-07-20, [0.7736500544612118, 2.8087268409034674, 7.667623104635322]
12006 : 2027-07-20, [0.7982137393333862, 2.861380847635035, 7.840405413031579]
12007 : 2027-07-20, [0.07676427886748217, 2.2893346267935275, 9.38390109433899]
12008 : 2027-07-20, [0.06665893919298278, 2.930032108244289, 9.003308952562728]
12009 : 2027-07-20, [0.09233008083985486, 2.961336490010459, 9.196333429149686]
12010 : 2027-07-20, [0.1222762841385027, 2.9836928556892963, 9.394030860172201]
12011 : 2027-07-20, [0.15656902463592698, 2.9976962669733713, 9.595734708390701]
12012 : 2027-07-20, [0.19966771414623688, 2.9904388133032125, 9.80989347255055]
12013 : 2027-07-20, [0.250479022549071, 2.9674907050965453, 10.032030272354385]
12014 : 2027-07-20, [0.594973114937298, 2.748405284633259, 10.156621600429443]
12015 : 2027-07-20, [0.6417045879398106, 2.745201249858176, 10.363094162202014]
12016 : 2027-07-20, [0.6923637008282743, 2.735291685069918, 10.572344614101807]
12017 : 2027-07-20, [0.7424688145381071, 2.7264070102709814, 10.781124175190913]
12018 : 2027-07-20, [1.3215580566453489, 0.839083660064593, 12.339358283290059]
12019 : 2027-07-20, [1.3612334570958844, 0.7717672158329484, 12.616999327071166]
12020 : 2027-07-20, [1.099716959329849, 3.7806359209029345, 10.119647119767217]
12021 : 2027-07-20, [0.19653000238399618, 3.9207328068662792, 11.132737190749724]
12022 : 2027-07-20, [0.37143076737939856, 3.607270760981161, 11.52129847163944]
12023 : 2027-07-20, [0.574170826140498, 3.260718252712091, 11.915110921147411]
12024 : 2027-07-20, [0.8008395237785753, 2.9021661153634617, 12.296994360857965]
12025 : 2027-07-20, [1.002692377666577, 2.5675090583428073, 12.679798563990616]
12026 : 2027-07-20, [0.6386768779606515, 2.402694580643847, 13.4586285413955]
12027 : 2027-07-20, [0.7082345257369171, 2.2587306063770156, 13.783034867886066]
12028 : 2027-07-20, [0.7713818518523743, 2.101678280256829, 14.1269398678908]
12029 : 2027-07-20, [1.4785565922532666, 3.6314136935308996, 12.140029714215835]
12030 : 2027-07-20, [1.4455862105104424, 1.3963240057451114, 14.658089783744446]
12031 : 2027-07-20, [2.3212114310745253, 2.2400841012318375, 13.188704467693638]
12032 : 2027-07-20, [0.13803560599960918, 6.044785161494491, 11.817179232505902]
12033 : 2027-07-20, [1.200511723332917, 3.52450321161461, 13.524985065052475]
12034 : 2027-07-20, [1.044617839337406, 3.189731933618384, 14.26565022704421]
12035 : 2027-07-20, [1.3038776638079967, 3.655226822374088, 13.790895513817917]
12036 : 2027-07-20, [1.7563356187369425, 1.175328046480941, 16.068336334782117]
12037 : 2027-07-20, [1.4412828887650087, 4.647328780180565, 13.161388331054424]
12038 : 2027-07-20, [1.4989839179288138, 4.346947044489994, 13.654069037581191]
12039 : 2027-07-20, [0.7344866820240673, 6.410567316505556, 12.604946001470378]
12040 : 2027-07-20, [1.9916482401917348, 4.2618193179237975, 13.74653244188447]
12041 : 2027-07-20, [2.1296486112071222, 1.8193014961269265, 16.30104989266595]
12042 : 2027-07-20, [0.3092919057337599, 3.3127349091159197, 16.87797318515032]
12043 : 2027-07-20, [1.8376844240404815, 5.506388913605847, 13.405926662353671]
12044 : 2027-07-20, [0.14107820606040578, 5.768189464351563, 15.090732329588032]
12045 : 2027-07-20, [0.2013796406034099, 5.468564431042156, 15.580055928354435]
12046 : 2027-07-20, [0.272128103233797, 5.132256351919309, 16.095615544846897]
12047 : 2027-07-20, [0.14653524811904425, 5.30465287181584, 16.298811880065116]
12048 : 2027-07-20, [0.1516469769309249, 0.5904781152505114, 21.257874907818564]
12049 : 2027-07-20, [0.20324003364507295, 2.5701442219143646, 19.47661574444056]
12050 : 2027-07-20, [0.28219980485696783, 2.377830779760209, 19.83996941538282]
12051 : 2027-07-20, [0.3693778959656945, 2.1830656045762202, 20.197556499458084]
12052 : 2027-07-20, [1.4520705953295854, 6.234557499522726, 15.313371905147692]
12053 : 2027-07-20, [2.069877661234808, 5.191283980629393, 15.988838358135801]
12054 : 2027-07-20, [0.7619995157495383, 3.0517555748113185, 19.686244909439143]
12055 : 2027-07-20, [0.8185498825578528, 2.8504600279295658, 20.08099008951258]
12056 : 2027-07-20, [1.3351494226182938, 4.171351031880012, 18.49349954550169]
12057 : 2027-07-20, [1.3893658849061474, 3.8758096658779553, 18.984824449215896]
12058 : 2027-07-20, [1.7301507895784267, 5.175390215544227, 17.594458994877346]
12059 : 2027-07-20, [0.6195707822945169, 5.173772513081471, 18.95665670462401]
12060 : 2027-08-01, [0.2204330210812901, 2.012033889783679, 7.767533089135032]
12061 : 2027-08-01, [0.2451345955393418, 2.047470490095844, 7.957394914364814]
12062 : 2027-08-01, [0.2749541545537906, 2.0744799099577187, 8.15056593548849]
12063 : 2027-08-01, [0.3062946009926464, 2.099733243081877, 8.343972155925476]
12064 : 2027-08-01, [0.3411295720933502, 2.119214039499678, 8.539656388406971]
12065 : 2027-08-01, [0.3796124608515594, 2.132925459512154, 8.737462079636286]
12066 : 2027-08-01, [0.4216656827997953, 2.1395539462433324, 8.938780370956872]
12067 : 2027-08-01, [0.8015148508297598, 2.899253286478232, 8.049231862692007]
12068 : 2027-08-01, [0.9823317141759255, 2.7063781702751695, 8.311290115548905]
12069 : 2027-08-01, [0.059617778611259664, 2.9740852628025025, 9.21629695858624]
12070 : 2027-08-01, [0.08640616626346478, 2.9986316942056703, 9.414962139530864]
12071 : 2027-08-01, [0.11758097632279765, 3.0172976149662616, 9.615121408710941]
12072 : 2027-08-01, [0.1553712151568184, 3.0231074005394527, 9.821521384303729]
12073 : 2027-08-01, [0.20466264723699987, 3.0011402266483107, 10.04419712611469]
12074 : 2027-08-01, [0.2573326817501255, 2.967657416580872, 10.275009901669003]
12075 : 2027-08-01, [0.32106918458889255, 2.9202764857266823, 10.508654329684424]
12076 : 2027-08-01, [0.6420136397951347, 2.7816768686650515, 10.576309491539813]
12077 : 2027-08-01, [0.6946524609887392, 2.7637878931477506, 10.79155964586351]
12078 : 2027-08-01, [0.7484752035421495, 2.7341598354407677, 11.017364961017083]
12079 : 2027-08-01, [1.3124206301401427, 0.8295054059860942, 12.608073963873762]
12080 : 2027-08-01, [1.348870973427975, 0.7706084240865245, 12.880520602485502]
12081 : 2027-08-01, [0.0808485868528911, 4.160271479976325, 11.008879933170784]
12082 : 2027-08-01, [0.21889555003594197, 3.9106831976548597, 11.370421252309198]
12083 : 2027-08-01, [0.40146853380231523, 3.599865694118636, 11.748665772079049]
12084 : 2027-08-01, [0.629500216997384, 3.220998553940377, 12.14950122906224]
12085 : 2027-08-01, [0.8467861434499517, 2.8708048729953473, 12.532408983554701]
12086 : 2027-08-01, [1.0408366228124326, 2.5050311241208463, 12.95413225306672]
12087 : 2027-08-01, [0.6272158314909598, 2.4011369226399637, 13.721647245869077]
12088 : 2027-08-01, [0.6952831378624711, 2.2471688210324263, 14.057548041105104]
12089 : 2027-08-01, [0.7588726721957144, 2.0727954259339465, 14.418331901870339]
12090 : 2027-08-01, [1.4996416251019298, 3.670029361984101, 12.330329012913968]
12091 : 2027-08-01, [1.6191870888684405, 3.143683978052243, 12.987128933079319]
12092 : 2027-08-01, [2.303756919093386, 2.532591897105767, 13.163651183800848]
12093 : 2027-08-01, [1.3335472451261665, 3.8385984944546823, 13.077854260419151]
12094 : 2027-08-01, [0.7877206596642834, 3.619928445156793, 14.092350895178924]
12095 : 2027-08-01, [1.1939937563688057, 4.071175995753401, 13.484830247877795]
12096 : 2027-08-01, [1.2806124347217804, 3.7463176173030797, 13.973069947975139]
12097 : 2027-08-01, [1.73390338772033, 1.1719601139975382, 16.344136498282133]
12098 : 2027-08-01, [1.4214884049011622, 4.743318822958711, 13.335192772140127]
12099 : 2027-08-01, [1.4815022423560664, 4.421176014337164, 13.847321743306772]
12100 : 2027-08-01, [1.8773787703624156, 4.555823450606747, 13.566797779030841]
12101 : 2027-08-01, [1.9660044572301416, 4.359956434152877, 13.92403910861698]
12102 : 2027-08-01, [2.0928873896971187, 1.9019373741361107, 16.50517523616677]
12103 : 2027-08-01, [0.28595966460905514, 3.3271109058819914, 17.136929429508953]
12104 : 2027-08-01, [0.3138672497909569, 3.2842000544630996, 17.401932695745945]
12105 : 2027-08-01, [1.8461743276099616, 5.485358826040409, 13.91846684634963]
12106 : 2027-08-01, [0.1335653742127143, 5.692900798578987, 15.6735338272083]
12107 : 2027-08-01, [0.20118846470993137, 5.300314707500348, 16.24849682778972]
12108 : 2027-08-01, [0.10363017876480131, 5.370887459930455, 16.525482361304743]
12109 : 2027-08-01, [0.1380674214277261, 5.316363085591344, 16.79556949298093]
12110 : 2027-08-01, [0.15294287290464603, 0.5607462803295026, 21.78631084676585]
12111 : 2027-08-01, [0.20803583274909068, 2.57618011169895, 19.965784055551957]
12112 : 2027-08-01, [0.29354579278864174, 2.3608433405250677, 20.345610866686293]
12113 : 2027-08-01, [0.39172204374677677, 2.143352775852611, 20.714925180400613]
12114 : 2027-08-01, [1.5210011172628681, 6.068178295932192, 15.910820586804942]
12115 : 2027-08-01, [1.7513411022330265, 5.068561569286822, 16.93009732848015]
12116 : 2027-08-01, [0.7598681919363721, 3.0349536240912016, 20.20517818397243]
12117 : 2027-08-01, [0.825588587309157, 2.8027541716096436, 20.6216572410812]
12118 : 2027-08-01, [1.3338984452537104, 4.120838569073319, 19.045262985672974]
12119 : 2027-08-01, [1.3957429338907392, 3.8040249361418805, 19.55023212996738]
12120 : 2027-08-10, [0.20623691542242004, 2.002496986313672, 7.791266098263907]
12121 : 2027-08-10, [0.230500416778559, 2.037025882232277, 7.982473700989164]
12122 : 2027-08-10, [0.25793344054952405, 2.0676556085842943, 8.174410950866182]
12123 : 2027-08-10, [0.2886686363626121, 2.0932650646642257, 8.368066298973162]
12124 : 2027-08-10, [0.32298658973232874, 2.1139894737250926, 8.563023936542578]
12125 : 2027-08-10, [0.36069673217969994, 2.126526418239217, 8.762776849581082]
12126 : 2027-08-10, [0.40229514682260736, 2.1358274635999495, 8.961877389577444]
12127 : 2027-08-10, [0.7821030717099876, 2.9044205147651714, 8.06347641352484]
12128 : 2027-08-10, [0.8108923480561396, 2.9298416895819606, 8.2592659623619]
12129 : 2027-08-10, [1.0058235529993311, 2.7483957612190317, 8.495780685781636]
12130 : 2027-08-10, [0.06016326623084529, 3.0153839974495718, 9.424452736319584]
12131 : 2027-08-10, [0.08740273867670514, 3.0340580467377043, 9.62853921458559]
12132 : 2027-08-10, [0.12415804842808935, 3.0432932496199925, 9.832548701951918]
12133 : 2027-08-10, [0.16802673761706396, 3.0311376081720565, 10.050835654210879]
12134 : 2027-08-10, [0.21726795193590295, 3.0061540739930575, 10.276577974071039]
12135 : 2027-08-10, [0.2792832465199151, 2.9549200521589007, 10.515796701321182]
12136 : 2027-08-10, [0.35210624034287874, 2.8762443181293658, 10.771649441527757]
12137 : 2027-08-10, [0.6538455756070647, 2.802080241618006, 10.794074182774928]
12138 : 2027-08-10, [0.7097385406748549, 2.767690448482756, 11.022571010842391]
12139 : 2027-08-10, [0.7654013542901983, 2.7371329121381076, 11.247465733571694]
12140 : 2027-08-10, [0.8211885015494231, 2.697664745684934, 11.481146752765643]
12141 : 2027-08-10, [1.0569037751218073, 3.8878527990477676, 10.305243425830426]
12142 : 2027-08-10, [0.11086709072072584, 4.141561361702033, 11.247571547577241]
12143 : 2027-08-10, [0.27607970443258184, 3.8559907261182587, 11.61792956944916]
12144 : 2027-08-10, [0.4842562613511867, 3.502127563721347, 12.013616174927467]
12145 : 2027-08-10, [0.7164032115112026, 3.119154354175338, 12.414442434313457]
