Itinerary: ['earth', 'venus', 'jupiter', 'pluto']
5660  : 2024-08-10, [0.06228254206096293, 1.8108457507980755, 13.12687170714096]
5661  : 2024-08-10, [0.06897983408756399, 1.8602372101201023, 13.320782955792332]
5662  : 2024-08-10, [0.07293828212097664, 1.9033031709822366, 13.523758546896786]
5663  : 2024-08-10, [0.08316792560944627, 1.9954686545143432, 13.67136341987621]
5664  : 2024-08-10, [0.09334991655664307, 2.0508663632072053, 13.855783720236152]
5665  : 2024-08-10, [0.10677283709263222, 2.1143690925437677, 14.0288580703636]
5666  : 2024-08-10, [0.114366518360494, 2.1634804380288415, 14.222153043610664]
5667  : 2024-08-10, [0.12823481096822156, 2.2270970440811912, 14.394668144950588]
5668  : 2024-08-10, [0.7935101461764369, 2.026813179824967, 14.179676673998596]
5669  : 2024-08-10, [0.8068731054935212, 2.0822298417884686, 14.36089705271801]
5670  : 2024-08-10, [0.8129189623941973, 2.104401847642224, 14.58267918996358]
5671  : 2024-08-10, [0.8240337830423399, 2.1435944265784594, 14.7823717903792]
5672  : 2024-08-10, [0.8301951284292437, 2.1684502075452112, 15.001354664025545]
5673  : 2024-08-10, [0.846553720764633, 2.222074112914425, 15.18137216632094]
5674  : 2024-08-10, [0.8603783491903675, 2.268827949134209, 15.370793701675424]
5675  : 2024-08-10, [0.8668856003959491, 2.2949222609733435, 15.58819213863071]
5676  : 2024-08-10, [0.8856691883145039, 2.3576057652426523, 15.756725046442847]
5677  : 2024-08-10, [0.8948041087666657, 2.3912705632976885, 15.963925327935646]
5678  : 2024-08-10, [0.9016176401173069, 2.4179354030372813, 16.180446956845415]
5679  : 2024-08-10, [0.2626933464184085, 3.154887071243239, 16.332419582338353]
5680  : 2024-08-10, [0.2767275512527659, 3.2291229836954205, 16.494149465051812]
5681  : 2024-08-10, [0.298405777332134, 3.320941172379002, 16.630653050288863]
5682  : 2024-08-10, [0.8512271580349576, 2.289826412731598, 17.358946429233445]
5683  : 2024-08-10, [0.8627673691422574, 2.322104128628916, 17.565128502228823]
5684  : 2024-08-10, [0.8837535364729467, 2.38422261936609, 17.73202384416096]
5685  : 2024-08-10, [0.8875593795300608, 2.397752798086601, 17.964687822383336]
5686  : 2024-08-10, [0.9016732461705836, 2.4350038327027805, 18.163322921126635]
5687  : 2024-08-10, [0.2904978645485779, 3.4961368763370233, 17.963365259114397]
5688  : 2024-08-10, [0.2733955139263931, 3.4958567892901495, 18.230747696783457]
5689  : 2024-08-10, [0.2802868413712913, 3.5490393294234264, 18.42067382920528]
5690  : 2024-08-10, [0.3117433356678705, 3.6573161074647387, 18.53094055686739]
5691  : 2024-08-10, [0.3025331125191833, 3.675734500465367, 18.77173238701545]
5692  : 2024-08-10, [0.27644405881377476, 3.6581870603174704, 19.065368880868753]
5693  : 2024-08-10, [0.31278371581433445, 3.775916884798657, 19.16129939938701]
5694  : 2024-08-10, [0.3032847706243003, 3.7979700221998876, 19.39874520717581]
5695  : 2024-08-10, [0.3316669863397734, 3.893053325137621, 19.52527968852261]
5696  : 2024-08-10, [0.3263960708384954, 3.926513409565451, 19.747090519596053]
5697  : 2024-08-10, [0.32091065101699223, 3.9549056964844262, 19.97418365249858]
5698  : 2024-08-10, [0.771588498981672, 1.9850754672047708, 21.743336033813556]
5699  : 2024-08-10, [0.3401155674264478, 4.07275983085065, 20.3371246017229]
5700  : 2024-08-20, [0.10197172050072044, 1.191266285509961, 8.70676199398932]
5701  : 2024-08-20, [0.10266029663383563, 1.2213375594747167, 8.926002143891447]
5702  : 2024-08-20, [0.10328131707650688, 1.2512835853175368, 9.145435097605956]
5703  : 2024-08-20, [0.10378796911772245, 1.280961423117723, 9.365250607764553]
5704  : 2024-08-20, [0.10422091149472935, 1.311326122117916, 9.584452966387355]
5705  : 2024-08-20, [0.10453596859303252, 1.3413893782113413, 9.804074653195627]
5706  : 2024-08-20, [0.10274590293199772, 1.3672035588681026, 10.0300505381999]
5707  : 2024-08-20, [0.1007337029289275, 1.3929312054730913, 10.25633509159798]
5708  : 2024-08-20, [0.1007335526209792, 1.4241727361846945, 10.475093711194324]
5709  : 2024-08-20, [0.10059172644378829, 1.454784478251209, 10.694623795305004]
5710  : 2024-08-20, [0.09811725386838584, 1.4799498921007084, 10.921932854030905]
5711  : 2024-08-20, [0.0931096557691975, 1.5003110746857993, 11.156579269545004]
5712  : 2024-08-20, [0.5756785699934968, 1.3244814016873918, 11.099840028319111]
5713  : 2024-08-20, [0.5897289791361965, 1.365587051072013, 11.29468396979179]
5714  : 2024-08-20, [0.6058569853764295, 1.414519573418221, 11.479623441205351]
5715  : 2024-08-20, [0.6199392325701771, 1.455635850588298, 11.674424916841526]
5716  : 2024-08-20, [0.6351127580496327, 1.5048703261580085, 11.86001691579236]
5717  : 2024-08-20, [0.04031457835944098, 1.6242446695342947, 12.585440752106265]
5718  : 2024-08-20, [0.05232457290549604, 1.6382623683080986, 12.809413058786408]
5719  : 2024-08-20, [0.05590831728182206, 1.6773650907504185, 13.016726591967759]
5720  : 2024-08-20, [0.06231206788758353, 1.7362987418132851, 13.201389190299132]
5721  : 2024-08-20, [0.06899679974452942, 1.7803457078498528, 13.400657492405617]
5722  : 2024-08-20, [0.072948344744493, 1.821065845412816, 13.605985809842691]
5723  : 2024-08-20, [0.0828453205164922, 1.8759172742117614, 13.791237405271746]
5724  : 2024-08-20, [0.7161220623358958, 1.7265382084414305, 13.557339729222674]
5725  : 2024-08-20, [0.7269032568161565, 1.75346733353743, 13.769629409646415]
5726  : 2024-08-20, [0.1173860314920973, 2.083215677390904, 14.299398291116999]
5727  : 2024-08-20, [0.12820341028714244, 2.1392892562899686, 14.48250733342289]
5728  : 2024-08-20, [0.7547751059139931, 1.835320264056534, 14.409904630029471]
5729  : 2024-08-20, [0.7602247152615607, 1.8532184709991186, 14.63655681373932]
5730  : 2024-08-20, [0.7673102489875075, 1.8783979848128867, 14.854291766199605]
5731  : 2024-08-20, [0.8257447455415255, 2.0303890360496344, 14.89386621840884]
5732  : 2024-08-20, [0.8388578477109733, 2.0731386619263996, 15.088003490362626]
5733  : 2024-08-20, [0.852007769000928, 2.1159892397494064, 15.282002991249666]
5734  : 2024-08-20, [0.8573458388242552, 2.135881318620328, 15.506772842555415]
5735  : 2024-08-20, [0.8774793112890662, 2.231534498125321, 15.640986190585613]
5736  : 2024-08-20, [0.8866741930978105, 2.2619438751576504, 15.85138193174454]
5737  : 2024-08-20, [0.8955337103681068, 2.2927398850329617, 16.061726404598932]
5738  : 2024-08-20, [0.05695237815040052, 2.4785548099904555, 16.964492811859145]
5739  : 2024-08-20, [0.06684789943497993, 2.546425407302244, 17.136726693262776]
5740  : 2024-08-20, [0.060930309076640835, 2.570666226381202, 17.36840346454216]
5741  : 2024-08-20, [0.07218330764520114, 2.637981673420742, 17.539835018934056]
5742  : 2024-08-20, [0.8746522050112402, 2.2208577387769544, 17.404490056211806]
5743  : 2024-08-20, [0.2718504536077781, 3.020992448396349, 17.45715709799587]
5744  : 2024-08-20, [0.2712240270266016, 3.054426303967544, 17.674349669005856]
5745  : 2024-08-20, [0.2740316063958414, 3.0916839086001073, 17.884284485004052]
5746  : 2024-08-20, [0.27688408574034473, 3.131989845444569, 18.091126068815083]
5747  : 2024-08-20, [0.8218348944306985, 2.0342913673123424, 18.893873738256957]
5748  : 2024-08-20, [0.8227545178339289, 2.031591040670114, 19.145654441495957]
5749  : 2024-08-20, [0.8197651700936565, 2.016492372829928, 19.413742457076417]
5750  : 2024-08-20, [0.818256378801556, 1.998006003129472, 19.68373761806897]
5751  : 2024-08-20, [0.8135800119928751, 1.9892427743138985, 19.947177213693227]
5752  : 2024-08-20, [0.8152195980093081, 1.9816280101310482, 20.203152391859643]
5753  : 2024-08-20, [0.8036024578221486, 1.9392854153702737, 20.507112126807574]
5754  : 2024-08-20, [0.8183116887520887, 1.9819133873537023, 20.69977492389421]
5755  : 2024-08-20, [0.8063500826336907, 1.939048626532368, 21.00460129083394]
5756  : 2024-08-20, [0.7935292885701041, 1.8943059703288678, 21.31216474110103]
5757  : 2024-08-20, [0.8340079702092209, 2.0094468451319276, 21.406545184658853]
5758  : 2024-08-20, [0.9024113205621688, 2.2181615762764375, 21.37942710316139]
5759  : 2024-08-20, [0.8590386178842501, 2.076665603029626, 21.814295779086123]
5760  : 2024-09-01, [0.09689950289582587, 1.1249520447164365, 8.778148452387736]
5761  : 2024-09-01, [0.0975056804451358, 1.1538674710198655, 8.998626848534999]
5762  : 2024-09-01, [0.09795807656716128, 1.181215801905747, 9.220826121527091]
5763  : 2024-09-01, [0.09833325528456141, 1.2091635558458051, 9.442503188869635]
5764  : 2024-09-01, [0.09861749234116247, 1.2371311213306941, 9.664251386328143]
5765  : 2024-09-01, [0.09880781822140798, 1.2650855657623112, 9.886106616016281]
5766  : 2024-09-01, [0.09890130636494772, 1.2929922429945608, 10.108106450640491]
5767  : 2024-09-01, [0.09676881906121144, 1.315833012239809, 10.33739816869898]
5768  : 2024-09-01, [0.09451421034839605, 1.341273074220319, 10.564212715431285]
5769  : 2024-09-01, [0.0942479308576227, 1.3695780011080998, 10.786174068034276]
5770  : 2024-09-01, [0.09386010307188133, 1.398067054848971, 11.008072842079148]
5771  : 2024-09-01, [0.09119468574685231, 1.4070129243131573, 11.25179238993999]
5772  : 2024-09-01, [0.5704203270310334, 1.2310145150706087, 11.198565157898358]
5773  : 2024-09-01, [0.5863714376666423, 1.2768300234251617, 11.386798538908195]
5774  : 2024-09-01, [0.6024157340578756, 1.3233213199102014, 11.574262946031922]
5775  : 2024-09-01, [0.618180369296728, 1.3682895160240403, 11.763530114679233]
5776  : 2024-09-01, [0.6335948837703461, 1.4159308474860532, 11.950474268743601]
5777  : 2024-09-01, [0.03961762003056145, 1.5297488140614557, 12.680633565907984]
5778  : 2024-09-01, [0.0503283477758119, 1.5420019302020331, 12.907669722022154]
5779  : 2024-09-01, [0.053810057419496016, 1.580727395265637, 13.115462547314868]
5780  : 2024-09-01, [0.06017155667760213, 1.625636911028307, 13.31419153229409]
5781  : 2024-09-01, [0.06958668355661865, 1.678323411528573, 13.502089904914808]
5782  : 2024-09-01, [0.07636500379894112, 1.7211094064647876, 13.702525589736272]
5783  : 2024-09-01, [0.04317487748357401, 1.6677378200417847, 14.039087302474643]
5784  : 2024-09-01, [0.04382845431701384, 1.7006886002911565, 14.25548294539183]
5785  : 2024-09-01, [0.7256828798489241, 1.6550165114486572, 13.869300608702419]
5786  : 2024-09-01, [0.11791702320019125, 1.9799541823022644, 14.402128794497544]
5787  : 2024-09-01, [0.7446935364609314, 1.7020550299825512, 14.303251433556518]
5788  : 2024-09-01, [0.7533588198596012, 1.727007068251172, 14.519634111889227]
5789  : 2024-09-01, [0.7615939560600258, 1.7516171890519576, 14.736788854888017]
5790  : 2024-09-01, [0.7738885336135999, 1.7912745148376654, 14.934836951548732]
5791  : 2024-09-01, [0.7873792473672634, 1.8382226995877213, 15.124398053045015]
5792  : 2024-09-01, [0.7974869440638971, 1.8705781088710676, 15.331934947065033]
5793  : 2024-09-01, [0.8081045398638372, 1.9095576918201842, 15.532337768315982]
5794  : 2024-09-01, [0.05411914863526598, 2.051094272271974, 16.39478657909276]
5795  : 2024-09-01, [0.05231222142065806, 2.0796525915780015, 16.61803518700134]
5796  : 2024-09-01, [0.06156470813788764, 2.1357346872806717, 16.80270060458144]
5797  : 2024-09-01, [0.07598539149262062, 2.2163711702790705, 16.95764343822831]
5798  : 2024-09-01, [0.08400467452069263, 2.264901570818813, 17.151093754660494]
5799  : 2024-09-01, [0.09944762384677917, 2.3330430821383885, 17.317509294014833]
5800  : 2024-09-01, [0.08954224312985798, 2.3432064935291876, 17.567251263340953]
5801  : 2024-09-01, [0.12015971940545457, 2.447375487730807, 17.682464792863737]
5802  : 2024-09-01, [0.12891867327833367, 2.501044233588789, 17.870037093132876]
5803  : 2024-09-01, [0.13406177519902981, 2.546276808681742, 18.069661416119228]
5804  : 2024-09-01, [0.1544054479022026, 2.626961929080423, 18.218632623017374]
5805  : 2024-09-01, [0.17496734055263394, 2.706900196481309, 18.36813246296606]
5806  : 2024-09-01, [0.16878800858602672, 2.945031223967244, 18.386180767446728]
5807  : 2024-09-01, [0.8408482146925371, 1.9247559288995584, 18.984395856407907]
5808  : 2024-09-01, [0.9066074463884366, 2.12310966800966, 18.9702828856019]
5809  : 2024-09-01, [0.8846236463054961, 2.0485553685895614, 19.31682098510494]
5810  : 2024-09-01, [0.9157974912070149, 2.1244433834063248, 19.459759125386658]
5811  : 2024-09-01, [0.9031045677486279, 2.0788487286161343, 19.76804670363524]
5812  : 2024-09-01, [0.8864156060424088, 2.021696680647015, 20.09188771331058]
5813  : 2024-09-01, [0.8980606418163662, 2.048943083357099, 20.302996274826533]
5814  : 2024-09-01, [0.8729951927108638, 1.965326833934983, 20.661677973354152]
5815  : 2024-09-01, [0.8653583992671016, 1.9324548872966056, 20.952186713436294]
5816  : 2024-09-01, [0.9494125485340095, 2.187765478165054, 20.862821973300935]
5817  : 2024-09-01, [0.9270644084106041, 2.115320212247782, 21.207615379341615]
5818  : 2024-09-01, [0.8924557672261019, 2.001475700113711, 21.606068532660185]
5819  : 2024-09-01, [0.8803482643816088, 1.9584006383380768, 21.911251097280314]
5820  : 2024-09-10, [0.0923170074167478, 1.0723280448160677, 8.835354947767186]
5821  : 2024-09-10, [0.09272141670935004, 1.0981186985313882, 9.059159884759262]
5822  : 2024-09-10, [0.093091202871862, 1.1253558632976506, 9.281552933830486]
5823  : 2024-09-10, [0.09333083639264153, 1.151294351464717, 9.505374812142641]
5824  : 2024-09-10, [0.09349622939694113, 1.177410050909143, 9.729093719693918]
5825  : 2024-09-10, [0.0935458014994072, 1.2031877227306884, 9.953266475769903]
5826  : 2024-09-10, [0.09348458956836977, 1.2286784830224315, 10.177836927409198]
5827  : 2024-09-10, [0.09340401071390822, 1.2560388162541467, 10.400557173031943]
5828  : 2024-09-10, [0.09319133446316014, 1.2824100097840991, 10.624398655752742]
5829  : 2024-09-10, [0.09066657203468467, 1.3034099052233443, 10.85592352274197]
5830  : 2024-09-10, [0.08794568869027884, 1.3245878876261534, 11.087466423683567]
5831  : 2024-09-10, [0.5550468030262786, 1.1310100516346289, 11.06394314533909]
5832  : 2024-09-10, [0.569080052592564, 1.169557905492962, 11.261362041914474]
5833  : 2024-09-10, [0.5849359264836986, 1.2138179841247212, 11.45124608939158]
5834  : 2024-09-10, [0.5969716446332327, 1.2451995975946422, 11.657828757772124]
5835  : 2024-09-10, [0.6148304724002699, 1.297237244582247, 11.837932283017484]
5836  : 2024-09-10, [0.6306042759946959, 1.3427443824708212, 12.026651341534482]
5837  : 2024-09-10, [0.6445600000949058, 1.3956853541201715, 12.20975464578492]
5838  : 2024-09-10, [0.04439334765926227, 1.5067710479982328, 12.948835604342504]
5839  : 2024-09-10, [0.05225447596237496, 1.5054510390484641, 13.19229448498916]
5840  : 2024-09-10, [0.05856045842704707, 1.5503003342690111, 13.391139207303944]
5841  : 2024-09-10, [0.065064345755755, 1.593241310030708, 13.591694344213536]
5842  : 2024-09-10, [0.07748316587544431, 1.6502572025658189, 13.772259631558738]
5843  : 2024-09-10, [0.08446260366520321, 1.694701584167522, 13.970835812167275]
5844  : 2024-09-10, [0.044163933131357885, 1.6242222986785868, 14.331613768190055]
5845  : 2024-09-10, [0.10542037202903881, 1.8489465395822702, 14.29563308838869]
5846  : 2024-09-10, [0.7334213593236141, 1.5942366870113636, 14.172341953665024]
5847  : 2024-09-10, [0.7425533527003523, 1.6178360599072004, 14.389610587392447]
5848  : 2024-09-10, [0.7546107222651226, 1.6558657436314987, 14.589523534103378]
5849  : 2024-09-10, [0.7634590724865722, 1.6784851646735592, 14.808055762839867]
5850  : 2024-09-10, [0.7762470713491803, 1.732854833435336, 14.990898095215485]
5851  : 2024-09-10, [0.7858448598721096, 1.74861175866871, 15.215543381459181]
5852  : 2024-09-10, [0.051381095860214575, 1.8910930164494233, 16.05752588769036]
5853  : 2024-09-10, [0.060767870839155615, 1.9468473558115293, 16.242384773349315]
5854  : 2024-09-10, [0.05538450771109035, 1.9644393553123882, 16.48017613697652]
5855  : 2024-09-10, [0.07235739784624087, 2.038043221896544, 16.639599380257216]
5856  : 2024-09-10, [0.08364391637722701, 2.095005027285995, 16.821351056336777]
5857  : 2024-09-10, [0.08819350955298776, 2.1382833173716422, 17.02352317307537]
5858  : 2024-09-10, [0.10000430581008912, 2.183908436786328, 17.216087257403583]
5859  : 2024-09-10, [0.12259581738781843, 2.286558444790158, 17.340845737822026]
5860  : 2024-09-10, [0.13481197325057853, 2.345310101432165, 17.519877925317257]
5861  : 2024-09-10, [0.16521211786572879, 2.4466003324668706, 17.638187549667403]
5862  : 2024-09-10, [0.18508226910731956, 2.5242498691491195, 17.79066786174356]
5863  : 2024-09-10, [0.19440948852540726, 2.579451479353123, 17.97613903212147]
5864  : 2024-09-10, [0.22514589742769775, 2.6701544029734956, 18.104699699598807]
5865  : 2024-09-10, [0.22546905210833146, 2.7652946184318066, 18.259236329459863]
5866  : 2024-09-10, [0.7848698800743992, 1.6638040852603337, 19.051326034665266]
5867  : 2024-09-10, [0.7828022532622209, 1.651724364410587, 19.31547338232719]
5868  : 2024-09-10, [0.8030282204137859, 1.7048422842720101, 19.492129495314206]
5869  : 2024-09-10, [0.8016130718888674, 1.6992203471817842, 19.749166580929348]
5870  : 2024-09-10, [0.8120908888263443, 1.7240681532277342, 19.96384095794592]
5871  : 2024-09-10, [0.8840086344845203, 1.9395328518065962, 19.926458513708887]
5872  : 2024-09-10, [0.8740650076920228, 1.9022498336529707, 20.223685158655005]
5873  : 2024-09-10, [0.8823149490920967, 1.917715743689143, 20.44996930721876]
5874  : 2024-09-10, [0.9302852462354508, 2.0622526437034203, 20.507462110061127]
5875  : 2024-09-10, [0.9418848070728175, 2.0868852817776826, 20.7212299111495]
5876  : 2024-09-10, [0.9215082253439782, 2.0210146947496286, 21.057477079906395]
5877  : 2024-09-10, [0.9069665711777186, 1.969385105853869, 21.373648322968414]
5878  : 2024-09-10, [0.9531871262883502, 2.0420256417789613, 21.504787231932692]
5879  : 2024-09-10, [0.9405911043150924, 1.9968667996553657, 21.812542096029542]
5880  : 2024-09-20, [0.08874165677836678, 1.0183889596726, 8.892869383549034]
5881  : 2024-09-20, [0.08909682720336376, 1.0435444059608767, 9.117358766835759]
5882  : 2024-09-20, [0.08931968738289486, 1.0677810769268932, 9.342899235690211]
5883  : 2024-09-20, [0.08947123464578599, 1.0917852189436152, 9.568743546410598]
5884  : 2024-09-20, [0.0895065445316191, 1.1158820011201263, 9.794611454348255]
5885  : 2024-09-20, [0.08945155191059286, 1.1394963335197554, 10.021052114569653]
5886  : 2024-09-20, [0.08935864024727355, 1.16468955899997, 10.245951800752758]
5887  : 2024-09-20, [0.08913016510367268, 1.1888342846050415, 10.472035550291286]
5888  : 2024-09-20, [0.0866388184004267, 1.2080258484139033, 10.70533533318567]
5889  : 2024-09-20, [0.08615832923350195, 1.23121652731277, 10.932625143453729]
5890  : 2024-09-20, [0.08563424875979257, 1.2560729609492294, 11.158292790290979]
5891  : 2024-09-20, [0.5508023865112733, 1.0551720888699645, 11.144025524618762]
5892  : 2024-09-20, [0.5645320516651596, 1.0910340759457589, 11.34443387238908]
5893  : 2024-09-20, [0.5804709472969091, 1.134462877276647, 11.535066175426444]
5894  : 2024-09-20, [0.5942805398240603, 1.1706206653680609, 11.735098794807879]
5895  : 2024-09-20, [0.6120637078960177, 1.2210201606110822, 11.916916131492899]
5896  : 2024-09-20, [0.6278331507264558, 1.2647205865772535, 12.107446262696293]
5897  : 2024-09-20, [0.6427086575804949, 1.3095418481839491, 12.297749494235557]
5898  : 2024-09-20, [0.04218061980760473, 1.4215129253468544, 13.03630645484554]
5899  : 2024-09-20, [0.04708945104582492, 1.412283024873193, 13.290627524080982]
5900  : 2024-09-20, [0.055839767216178046, 1.4619435886980472, 13.482216644085776]
5901  : 2024-09-20, [0.06505065961744794, 1.5091911025726608, 13.67575823780989]
5902  : 2024-09-20, [0.07458682146098528, 1.5581448470829669, 13.867268331456048]
5903  : 2024-09-20, [0.043265534370633026, 1.5050748995937884, 14.201659566035577]
5904  : 2024-09-20, [0.04391895809986279, 1.5342186248535659, 14.421862417046572]
5905  : 2024-09-20, [0.04360501578314291, 1.5571661747652563, 14.6492288094516]
5906  : 2024-09-20, [0.0442478948688482, 1.5873711949903022, 14.868380910140848]
5907  : 2024-09-20, [0.7427765830021048, 1.5428797171124427, 14.464343699885452]
5908  : 2024-09-20, [0.7526271252284539, 1.5646696741595802, 14.682703200611964]
5909  : 2024-09-20, [0.7639232877236452, 1.6012450831473566, 14.884831629128998]
5910  : 2024-09-20, [0.7743366650242021, 1.6297110078258845, 15.095952327149915]
5911  : 2024-09-20, [0.053233994861956124, 1.7624525273988985, 15.934313477739147]
5912  : 2024-09-20, [0.053946381633821455, 1.793129415530755, 16.152924202835425]
5913  : 2024-09-20, [0.06727752855243535, 1.856810979110018, 16.325911492337546]
5914  : 2024-09-20, [0.06812705813034015, 1.8875034295117963, 16.54436951235786]
5915  : 2024-09-20, [0.08259627482577503, 1.952132109972821, 16.715271615201402]
5916  : 2024-09-20, [0.09745319425880404, 2.0161600030550986, 16.8863868026861]
5917  : 2024-09-20, [0.098711705798077, 2.0518578606220776, 17.099430433579847]
5918  : 2024-09-20, [0.13143463447774834, 2.142797507324151, 17.2257678581981]
5919  : 2024-09-20, [0.1399891852832391, 2.211446116429854, 17.398564698286908]
5920  : 2024-09-20, [0.1627600575795036, 2.28679312038293, 17.550446822037564]
5921  : 2024-09-20, [0.19608540304836097, 2.388521404272088, 17.665393192679552]
5922  : 2024-09-20, [0.20189885753210648, 2.4322852386327365, 17.865815903835156]
5923  : 2024-09-20, [0.2217169706760366, 2.5050781632280326, 18.02320486609593]
5924  : 2024-09-20, [0.8686643532158911, 1.8146116276731967, 18.316724019110914]
5925  : 2024-09-20, [0.8608070682822706, 1.7854730554605447, 18.603719876257184]
5926  : 2024-09-20, [0.8098272211582449, 1.6051201487058608, 19.085052630135895]
5927  : 2024-09-20, [0.8248260881963783, 1.6433271334222834, 19.281846778381336]
5928  : 2024-09-20, [0.8905554751643456, 1.8190353276805926, 19.29040919715506]
5929  : 2024-09-20, [0.8443337505798618, 1.72762121019319, 19.678045039226948]
5930  : 2024-09-20, [0.8933532059590006, 1.8041592579963857, 19.802487536044616]
5931  : 2024-09-20, [0.1701689354628377, 2.5672140610845626, 20.0126170034526]
5932  : 2024-09-20, [0.14771727694389478, 2.5448084761436336, 20.30747424691247]
5933  : 2024-09-20, [0.15321037958219713, 2.580738036107161, 20.51605158431064]
5934  : 2024-09-20, [0.1871513240090365, 2.6804133944843014, 20.632435281506663]
5935  : 2024-09-20, [0.1519209634849467, 2.6296454117220676, 20.968433624792986]
5936  : 2024-09-20, [0.8968667155532846, 1.742076367245883, 21.36105691720083]
5937  : 2024-09-20, [0.8816846865321714, 1.7581518174672153, 21.610163496000613]
5938  : 2024-09-20, [0.8619419041849985, 1.6120711306717619, 22.025986965143236]
5939  : 2024-09-20, [0.8608878465800608, 1.596391297387157, 22.29272085603278]
5940  : 2024-10-01, [0.08277293660817109, 0.9541378840251035, 8.963089179366726]
5941  : 2024-10-01, [0.0829384964996255, 0.976367672195899, 9.190693831304475]
5942  : 2024-10-01, [0.08299357123378989, 0.997882805535516, 9.419123623230695]
5943  : 2024-10-01, [0.0849370781923133, 1.0256293631973084, 9.63943355861038]
5944  : 2024-10-01, [0.08484812622148495, 1.0474703002615573, 9.867681573516958]
5945  : 2024-10-01, [0.08468534528398126, 1.0694653236326381, 10.09584933108338]
5946  : 2024-10-01, [0.08442833027037609, 1.0913678077199123, 10.32420386200971]
5947  : 2024-10-01, [0.08411020230942105, 1.1145700401148857, 10.551319757575694]
5948  : 2024-10-01, [0.08150841014300704, 1.1310693177632103, 10.787422272093782]
5949  : 2024-10-01, [0.5201063537165578, 0.9080076207639242, 10.821886025519518]
5950  : 2024-10-01, [0.5337270149314167, 0.9414110332813795, 11.024861951787205]
5951  : 2024-10-01, [0.5454651290394315, 0.9684735863825131, 11.236061284578057]
5952  : 2024-10-01, [0.5591478489428136, 1.0025634890111212, 11.438288662046066]
5953  : 2024-10-01, [0.5748366362176193, 1.0439101056684486, 11.631253258113931]
5954  : 2024-10-01, [0.590415491405119, 1.0849081603379997, 11.824676348256881]
5955  : 2024-10-01, [0.6062946055469891, 1.1268535157363009, 12.01685187871671]
5956  : 2024-10-01, [0.6238531159343076, 1.175331668687393, 12.200815215378299]
5957  : 2024-10-01, [0.6391136799735184, 1.2179595679647637, 12.392926752061717]
5958  : 2024-10-01, [0.03952114909392675, 1.323218506891575, 13.1372603440145]
5959  : 2024-10-01, [0.04605177983615283, 1.320377140247699, 13.383571079916148]
5960  : 2024-10-01, [0.05206045956793099, 1.3613077771720803, 13.58663176325999]
5961  : 2024-10-01, [0.058375654386197025, 1.398981323997014, 13.79264302161679]
5962  : 2024-10-01, [0.0678037320688156, 1.4484862689146993, 13.983709999016487]
5963  : 2024-10-01, [0.08317852686842721, 1.508443843164155, 14.158377629967418]
5964  : 2024-10-01, [0.09309519379422768, 1.5553777510538338, 14.351527055151939]
5965  : 2024-10-01, [0.10112411560621029, 1.638607394676206, 14.510268489717584]
5966  : 2024-10-01, [0.7288407284591568, 1.4105812715434352, 14.360577999997407]
5967  : 2024-10-01, [0.7392703186991942, 1.4365014438454222, 14.574228237455383]
5968  : 2024-10-01, [0.7489402893903618, 1.456885083326972, 14.794174627282665]
5969  : 2024-10-01, [0.04805894199819247, 1.5813581530581504, 15.620582904943658]
5970  : 2024-10-01, [0.770931535765855, 1.52786926126843, 15.201199202965714]
5971  : 2024-10-01, [0.054840212465248346, 1.6489622406998168, 16.046197546834936]
5972  : 2024-10-01, [0.06507491183996264, 1.7035042822660604, 16.231420805893976]
5973  : 2024-10-01, [0.08245547264924771, 1.7724210921864492, 16.3951234351643]
5974  : 2024-10-01, [0.08349784297273632, 1.8013369009960394, 16.615165256031222]
5975  : 2024-10-01, [0.09474172440680982, 1.8549257042586011, 16.80033257133459]
5976  : 2024-10-01, [0.11643948925322126, 1.9334257779864372, 16.950134732760343]
5977  : 2024-10-01, [0.12815061064447308, 1.9879007916787852, 17.133948597676742]
5978  : 2024-10-01, [0.15360096445139726, 2.069572942319295, 17.27682609322931]
5979  : 2024-10-01, [0.17270161903601092, 2.121275080289883, 17.456023300674108]
5980  : 2024-10-01, [0.1915805995782864, 2.2149089087443197, 17.593510491677396]
5981  : 2024-10-01, [0.21073827947870127, 2.280869681355223, 17.758392039166075]
5982  : 2024-10-01, [0.8139260443189644, 1.5864315249238419, 18.099642430757193]
5983  : 2024-10-01, [0.8023965967988886, 1.5435281185369276, 18.404075284664184]
5984  : 2024-10-01, [0.839833139111546, 1.6320724844634327, 18.528094376425024]
5985  : 2024-10-01, [0.8416638732450783, 1.6251909619966194, 18.7831451647583]
5986  : 2024-10-01, [0.8401769629012932, 1.609012941365106, 19.0508100957336]
5987  : 2024-10-01, [0.8510878131828359, 1.628651114690318, 19.270261072126846]
5988  : 2024-10-01, [0.8653963755438101, 1.660632408695058, 19.473971215761132]
5989  : 2024-10-01, [0.8570824288927279, 1.6237514461247078, 19.76916612498256]
5990  : 2024-10-01, [0.8775718687057851, 1.6731344629505291, 19.94929366834368]
5991  : 2024-10-01, [0.8754359030260223, 1.654850926967025, 20.219713170006955]
5992  : 2024-10-01, [0.869821661928169, 1.624916453815753, 20.50526188425608]
5993  : 2024-10-01, [0.8357008213889912, 1.4349926258637715, 20.97930655274724]
5994  : 2024-10-01, [0.8227848203851691, 1.3842172192705458, 21.292997960344284]
