Itinerary: ['earth', 'venus', 'saturn', 'pluto']
9311  : 2026-04-20, [0.08866277372133684, 2.109127213405538, 10.552210012873125]
9312  : 2026-04-20, [0.08866193745519585, 2.142974220360433, 10.768363842184371]
9313  : 2026-04-20, [0.09028752752166133, 2.184727771417818, 10.97498470106052]
9314  : 2026-04-20, [0.09018705171432723, 2.2181983993685823, 11.191614548917093]
9315  : 2026-04-20, [0.09175011094687419, 2.2586970037431473, 11.39955288530998]
9316  : 2026-04-20, [0.09332960139525528, 2.300198115824144, 11.6064722827806]
9317  : 2026-04-20, [0.09309905350302994, 2.33322055349368, 11.82368039300329]
9318  : 2026-04-20, [0.09282194250568669, 2.3670360605650114, 12.0401419969293]
9319  : 2026-04-20, [0.0924567878451052, 2.399513095883344, 12.258030116271552]
9320  : 2026-04-20, [0.09391606816174927, 2.4396597563297884, 12.466424175508463]
9321  : 2026-04-20, [0.09539264571481978, 2.480910481191401, 12.673696873093778]
9322  : 2026-04-20, [0.09293832552954588, 2.504634436614142, 12.902427237856312]
9323  : 2026-04-20, [0.09435634395621981, 2.5458644866148155, 13.109779169428966]
9324  : 2026-04-20, [0.09372993123993086, 2.577442289914237, 13.328827778845831]
9325  : 2026-04-20, [0.09305540027011273, 2.6099058597256555, 13.547038740004231]
9326  : 2026-04-20, [0.09229686572877402, 2.641015647086877, 13.766687487184349]
9327  : 2026-04-20, [0.09149199075910601, 2.6731117769720254, 13.985396232268869]
9328  : 2026-04-20, [0.09059362912106574, 2.7035306487565904, 14.205875722122343]
9329  : 2026-04-20, [0.08966286485249307, 2.735630427387954, 14.424706707759553]
9330  : 2026-04-20, [0.4206987085020054, 1.5525700669378537, 15.526731224560141]
9331  : 2026-04-20, [0.4257640350538974, 1.5705149945091061, 15.753720970436996]
9332  : 2026-04-20, [0.462062230423027, 1.7657390111831832, 15.77219875839379]
9333  : 2026-04-20, [0.5387666441250906, 2.4036995724589234, 15.307533783415986]
9334  : 2026-04-20, [0.5473473793034095, 2.4461885717739897, 15.506464048922602]
9335  : 2026-04-20, [0.5560255023631118, 2.486495992308983, 15.707478505327906]
9336  : 2026-04-20, [0.5643603887963073, 2.5366310646431236, 15.89900854656057]
9337  : 2026-04-20, [0.5748548083212718, 2.589274578227205, 16.085870613451522]
9338  : 2026-04-20, [0.5834544351414006, 2.6325205159300005, 16.284025048928598]
9339  : 2026-04-20, [0.5960354252559867, 2.699309628735497, 16.454654946008517]
9340  : 2026-04-20, [0.6046073300192251, 2.742633764897483, 16.652758905083292]
9341  : 2026-04-20, [0.6153481444605645, 2.799412731138205, 16.83523912440123]
9342  : 2026-04-20, [0.6257729419280126, 2.854148349316645, 17.020078708755342]
9343  : 2026-04-20, [0.6362280195308556, 2.911591737891222, 17.20218024257792]
9344  : 2026-04-20, [0.037608113174736495, 3.069089203151562, 17.893302683673703]
9345  : 2026-04-20, [0.04156152478140374, 3.1261307264253895, 18.082307748793205]
9346  : 2026-04-20, [0.04441700361862457, 3.157973734770296, 18.29760926161108]
9347  : 2026-04-20, [0.04755343923257615, 3.2067349411231745, 18.49571161964425]
9348  : 2026-04-20, [0.050807698005563194, 3.255237464947344, 18.693954837047094]
9349  : 2026-04-20, [0.05701525991160711, 3.318177519452719, 18.874807220635674]
9350  : 2026-04-20, [0.06335251395166791, 3.378117309102682, 19.05853017694565]
9351  : 2026-04-20, [0.06982240687290422, 3.4389550281638153, 19.24122256496328]
9352  : 2026-04-20, [0.07638987049396966, 3.499352889698515, 19.424257239807517]
9353  : 2026-04-20, [0.08603592712445056, 3.574655698185762, 19.589308374689786]
9354  : 2026-04-20, [0.0868725064761153, 3.6130519919609307, 19.800075501562954]
9355  : 2026-04-20, [0.09983560168201366, 3.7096712999730976, 19.940493098344888]
9356  : 2026-04-20, [0.10982387488997469, 3.7849929312248864, 20.105183193885143]
9357  : 2026-04-20, [0.11385162649167473, 3.8343227069700347, 20.301825666538292]
9358  : 2026-04-20, [0.12402356267097778, 3.9092384661876425, 20.466737971141377]
9359  : 2026-04-20, [0.13430737165242243, 3.9851374954290897, 20.63055513291849]
9360  : 2026-05-01, [0.07289158069565979, 1.6153199369547686, 8.311788482349572]
9361  : 2026-05-01, [0.07464182761223975, 1.6560015663032555, 8.519356606084504]
9362  : 2026-05-01, [0.07637022391398307, 1.6959013302787855, 8.72772844580723]
9363  : 2026-05-01, [0.07809668441344234, 1.7359633063716282, 8.93594000921493]
9364  : 2026-05-01, [0.07841704155397416, 1.7695924585711496, 9.151990499874875]
9365  : 2026-05-01, [0.07866900837249806, 1.8030519262821905, 9.368279065345313]
9366  : 2026-05-01, [0.08033776867749179, 1.84330020606883, 9.57636202525368]
9367  : 2026-05-01, [0.0804885283015859, 1.876356305366909, 9.793155166331506]
9368  : 2026-05-01, [0.08210706018391163, 1.9158850403972802, 10.002007899418809]
9369  : 2026-05-01, [0.08215097190304417, 1.9482366393671053, 10.21961238872985]
9370  : 2026-05-01, [0.0837500958237539, 1.988510943504947, 10.427738960671299]
9371  : 2026-05-01, [0.08370011750354174, 2.0206224650183873, 10.64567741747807]
9372  : 2026-05-01, [0.08525793701707367, 2.060686115728992, 10.854055947253933]
9373  : 2026-05-01, [0.08510564794499242, 2.092355596056395, 11.072538755998613]
9374  : 2026-05-01, [0.08660371539258474, 2.1312350686755397, 11.282161215931877]
9375  : 2026-05-01, [0.08635124406892818, 2.162490001931158, 11.501158753999913]
9376  : 2026-05-01, [0.08783790718248728, 2.202210351399256, 11.709951741418259]
9377  : 2026-05-01, [0.08751241190425077, 2.2344876760897865, 11.927999912005962]
9378  : 2026-05-01, [0.08709330437040136, 2.2651060129013207, 12.147800682728278]
9379  : 2026-05-01, [0.08848456906280393, 2.303557805577789, 12.357957625359406]
9380  : 2026-05-01, [0.08990057892302189, 2.343114779062856, 12.566984642014122]
9381  : 2026-05-01, [0.08740920086215091, 2.3650787168794443, 12.797512082258406]
9382  : 2026-05-01, [0.08875353462085708, 2.404459198797143, 13.006787266582002]
9383  : 2026-05-01, [0.0880768763072103, 2.43427000518097, 13.22765311851182]
9384  : 2026-05-01, [0.08734594295944059, 2.465003254100149, 13.44765080294041]
9385  : 2026-05-01, [0.08860368264291361, 2.5028302475557553, 13.65856606980133]
9386  : 2026-05-01, [0.08778092558699943, 2.533225537827877, 13.878993536585122]
9387  : 2026-05-01, [0.08686815536691757, 2.5622785245336295, 14.100853320099452]
9388  : 2026-05-01, [0.4980897227709511, 2.093113948885579, 14.408796328343469]
9389  : 2026-05-01, [0.504802682566421, 2.124204281129642, 14.620993036303936]
9390  : 2026-05-01, [0.513282659290375, 2.165346910007555, 14.821370430702071]
9391  : 2026-05-01, [0.5199929387191287, 2.1966119828291832, 15.033395078451688]
9392  : 2026-05-01, [0.528275621925456, 2.236066474644818, 15.235657903429725]
9393  : 2026-05-01, [0.5367474303570189, 2.277247968021781, 15.4360046016212]
9394  : 2026-05-01, [0.5472362680757866, 2.3305150739605613, 15.622248657963652]
9395  : 2026-05-01, [0.5557726700542497, 2.3722412238212374, 15.821986106124513]
9396  : 2026-05-01, [0.5643071233248189, 2.413789580358759, 16.02190329631642]
9397  : 2026-05-01, [0.5747248097683868, 2.4660632164729694, 16.209211973758645]
9398  : 2026-05-01, [0.585339819676887, 2.520125189303774, 16.394534991019338]
9399  : 2026-05-01, [0.5958471051630528, 2.5724039201354207, 16.581748974701526]
9400  : 2026-05-01, [0.6044736268779294, 2.6133670825898263, 16.782159290532245]
9401  : 2026-05-01, [0.6169643206681322, 2.6822143391456756, 16.95082134018619]
9402  : 2026-05-01, [0.627697286244272, 2.7369716608581958, 17.135331052897534]
9403  : 2026-05-01, [0.6380680297908169, 2.7904047067754814, 17.3215272634337]
9404  : 2026-05-01, [0.6480508361776659, 2.857318457819409, 17.494630706002926]
9405  : 2026-05-01, [0.043140767712780345, 3.0116438677463537, 18.195215364540868]
9406  : 2026-05-01, [0.043507462886833104, 3.0316234057251066, 18.424869131388064]
9407  : 2026-05-01, [0.04943854430328787, 3.089703368861857, 18.610858086834856]
9408  : 2026-05-01, [0.052776075571412964, 3.1368057278101977, 18.81041819661839]
9409  : 2026-05-01, [0.059068102137565776, 3.1978610508112157, 18.99307084705122]
9410  : 2026-05-01, [0.06546482261939382, 3.256824153437252, 19.177711023943353]
9411  : 2026-05-01, [0.07196909604746889, 3.315545320810853, 19.362485583141677]
9412  : 2026-05-01, [0.08153261239618176, 3.3886757617624106, 19.529791625841405]
9413  : 2026-05-01, [0.08824099572514821, 3.447911109403122, 19.71384789487173]
9414  : 2026-05-01, [0.09507448823466046, 3.5104772292299184, 19.89444828253542]
9415  : 2026-05-01, [0.10509600656222773, 3.593873330820143, 20.051030662617627]
9416  : 2026-05-01, [0.11206013755442493, 3.652312877472074, 20.2356269849735]
9417  : 2026-05-01, [0.11916554536828733, 3.7149721542306136, 20.4158623004011]
9418  : 2026-05-01, [0.12936874681560367, 3.7891365259710192, 20.58149472721338]
9419  : 2026-05-01, [0.13966612689260272, 3.863139411500272, 20.747194461607126]
9420  : 2026-05-10, [0.07119495922977252, 1.5659253508064102, 8.362879689963819]
9421  : 2026-05-10, [0.07156565027600088, 1.5986945959894736, 8.579739753734525]
9422  : 2026-05-10, [0.0732204035716414, 1.6372419466542372, 8.789537649774122]
9423  : 2026-05-10, [0.07348593984243333, 1.669511197825204, 9.007002862332362]
9424  : 2026-05-10, [0.07511756281416643, 1.7085203848397226, 9.21636205234611]
9425  : 2026-05-10, [0.07528380260236248, 1.7404319241383814, 9.434284273259255]
9426  : 2026-05-10, [0.07685815739657818, 1.7785735516763814, 9.64456829092704]
9427  : 2026-05-10, [0.07692254781556851, 1.8100534955947647, 9.863023956589668]
9428  : 2026-05-10, [0.07845834296258247, 1.8478672525786628, 10.073674404458755]
9429  : 2026-05-10, [0.08001403714253782, 1.8866849296631611, 10.2833010331943]
9430  : 2026-05-10, [0.07993827672804156, 1.9174936124979773, 10.502568110773979]
9431  : 2026-05-10, [0.08145557011773714, 1.9561651445912942, 10.71237928529097]
9432  : 2026-05-10, [0.08294746113244257, 1.9938169900171077, 10.92323554885045]
9433  : 2026-05-10, [0.08104134161769451, 2.0168496873159527, 11.152108971066355]
9434  : 2026-05-10, [0.08248885771018527, 2.055302038375323, 11.362209103914491]
9435  : 2026-05-10, [0.08214404224803351, 2.085019856620592, 11.582836101131372]
9436  : 2026-05-10, [0.083532682678771, 2.122253228561679, 11.794214088759551]
9437  : 2026-05-10, [0.08493729698113282, 2.1603298076779787, 12.004732895340888]
9438  : 2026-05-10, [0.08448228441611938, 2.1906752450011306, 12.22484247058275]
9439  : 2026-05-10, [0.08394415332436894, 2.219787586978507, 12.446268259697122]
9440  : 2026-05-10, [0.08525408229970594, 2.256572930509801, 12.658172987190493]
9441  : 2026-05-10, [0.08463981574961295, 2.2865150581838014, 12.878845126066585]
9442  : 2026-05-10, [0.08392820997416095, 2.314789586043493, 13.101282203982347]
9443  : 2026-05-10, [0.08519687469254168, 2.352465388855398, 13.312337736452061]
9444  : 2026-05-10, [0.08441735161045003, 2.3820865496918278, 13.533496098697723]
9445  : 2026-05-10, [0.08354088838245038, 2.409560979485165, 13.756898132132385]
9446  : 2026-05-10, [0.08259515289550053, 2.436900791922881, 13.980504055181619]
9447  : 2026-05-10, [0.08161642966163843, 2.465654714580668, 14.202728855757695]
9448  : 2026-05-10, [0.49547519778555354, 1.9903347809144702, 14.514190021299976]
9449  : 2026-05-10, [0.5038841735035621, 2.029684880836769, 14.716430945659667]
9450  : 2026-05-10, [0.51229913663643, 2.0691943150252383, 14.918506548338332]
9451  : 2026-05-10, [0.5207228525033587, 2.1091429104001653, 15.120134237096474]
9452  : 2026-05-10, [0.5273835098352121, 2.1385854733955063, 15.33403101676928]
9453  : 2026-05-10, [0.537654623733413, 2.1889673704886703, 15.523378005777918]
9454  : 2026-05-10, [0.5442612787810419, 2.218382894810998, 15.73735582640796]
9455  : 2026-05-10, [0.5546317203462029, 2.2692016251002434, 15.926166654553553]
9456  : 2026-05-10, [0.5651482546288265, 2.3216536107289487, 16.113198134642225]
9457  : 2026-05-10, [0.5755448355723426, 2.372659847197458, 16.301795317230198]
9458  : 2026-05-10, [0.5840813564796821, 2.4131683267925954, 16.502750316727724]
9459  : 2026-05-10, [0.5966120346589302, 2.476899738549674, 16.676488226791395]
9460  : 2026-05-10, [0.6052272500487323, 2.5177242700320788, 16.87704847991919]
9461  : 2026-05-10, [0.6178391934118149, 2.5821920037962434, 17.04996880279194]
9462  : 2026-05-10, [0.6304250023671777, 2.646254111138122, 17.2233208864947]
9463  : 2026-05-10, [0.6411194146044735, 2.6909555580159674, 17.41792502737956]
9464  : 2026-05-10, [0.03668277170975467, 2.8488804951670956, 18.11443673312315]
9465  : 2026-05-10, [0.04427237923383479, 2.9164736819300145, 18.28925393883615]
9466  : 2026-05-10, [0.04194150485455743, 2.924374037702455, 18.533684457442988]
9467  : 2026-05-10, [0.04790643082319065, 2.98121318523584, 18.720880383940973]
9468  : 2026-05-10, [0.05411067940247285, 3.0404314026189945, 18.90545791797853]
9469  : 2026-05-10, [0.06042975142915421, 3.097369551509291, 19.092200697061553]
9470  : 2026-05-10, [0.0639489344135129, 3.1435459723955064, 19.292505093190982]
9471  : 2026-05-10, [0.07633533293506106, 3.2271169725226017, 19.44654769454234]
9472  : 2026-05-10, [0.08296063015468175, 3.2844238403423027, 19.632615529503013]
9473  : 2026-05-10, [0.09267212541855922, 3.357072704845156, 19.800255169736285]
9474  : 2026-05-10, [0.09964930450956938, 3.4275088645318377, 19.972841830958593]
9475  : 2026-05-10, [0.10356765743946073, 3.4737518444687256, 20.172680498091815]
9476  : 2026-05-10, [0.1165619303426218, 3.5574690216819587, 20.32596904797542]
9477  : 2026-05-10, [0.12667981996737848, 3.630010092802606, 20.493310087230014]
9478  : 2026-05-10, [0.13389428469563935, 3.691167951417059, 20.674937763887304]
9479  : 2026-05-10, [0.14420029591992875, 3.7636111024584147, 20.842188601621658]
9480  : 2026-05-20, [0.0676229330319251, 1.5023998735614739, 8.4299771934066]
9481  : 2026-05-20, [0.06789585147745922, 1.5334705942438671, 8.648633554278673]
9482  : 2026-05-20, [0.0694747465006128, 1.5710150386097603, 8.859510214889626]
9483  : 2026-05-20, [0.07103539973604356, 1.6078212610111744, 9.07114333925278]
9484  : 2026-05-20, [0.07116585014900664, 1.6383300382061492, 9.290504111644845]
9485  : 2026-05-20, [0.07122902207661677, 1.66842280444866, 9.510348173474725]
9486  : 2026-05-20, [0.07271700832812959, 1.7049074831432918, 9.722375508528579]
9487  : 2026-05-20, [0.07421709440300923, 1.7421997981251665, 9.933583107471824]
9488  : 2026-05-20, [0.07414206190513815, 1.771671659828147, 10.154186278266714]
9489  : 2026-05-20, [0.07558896605703021, 1.8079898337571487, 10.366421200185822]
9490  : 2026-05-20, [0.07542817553349737, 1.837897390311062, 10.586674434155443]
9491  : 2026-05-20, [0.07685533133189719, 1.8748249433454536, 10.79831972532265]
9492  : 2026-05-20, [0.07826204231288919, 1.9109984924081036, 11.010739465279007]
9493  : 2026-05-20, [0.07794511533448749, 1.9393563002840872, 11.232698584381424]
9494  : 2026-05-20, [0.07933172050254698, 1.9763208494586662, 11.444347430038786]
9495  : 2026-05-20, [0.07891855095144439, 2.004381817127883, 11.666699631920673]
9496  : 2026-05-20, [0.08027007109318886, 2.0410899299763634, 11.878639998930447]
9497  : 2026-05-20, [0.07975130774994355, 2.068612080172814, 12.101636612077241]
9498  : 2026-05-20, [0.08106588121196111, 2.1053766628040242, 12.313557455984013]
9499  : 2026-05-20, [0.08045171893853603, 2.132622001919873, 12.536926279141591]
9500  : 2026-05-20, [0.07977237070364361, 2.159636374060295, 12.760591255236061]
9501  : 2026-05-20, [0.07904796619841511, 2.1875873708041462, 12.983364662997438]
9502  : 2026-05-20, [0.08025754891719837, 2.2237374345747853, 13.196005016508018]
9503  : 2026-05-20, [0.07941028994985501, 2.2502808580626716, 13.420308851987473]
9504  : 2026-05-20, [0.07851923089731959, 2.277653351395571, 13.64382741770711]
9505  : 2026-05-20, [0.07753269146543025, 2.303301433466305, 13.869165875068264]
9506  : 2026-05-20, [0.4789889630521813, 1.818820606676132, 14.202190430271685]
9507  : 2026-05-20, [0.48735321518133906, 1.856774580760006, 14.405872204058655]
9508  : 2026-05-20, [0.493935394707247, 1.884484373421069, 14.621580231871684]
9509  : 2026-05-20, [0.5023338509183142, 1.922571218247732, 14.825094930833954]
9510  : 2026-05-20, [0.5105685082214293, 1.9593667585816033, 15.03006473319697]
9511  : 2026-05-20, [0.5191111886977735, 1.99883268626283, 15.232056125039396]
9512  : 2026-05-20, [0.5275215782330738, 2.0371187758768055, 15.435359645890122]
9513  : 2026-05-20, [0.5377711881918783, 2.086070832438131, 15.62615797936999]
9514  : 2026-05-20, [0.5462140066647322, 2.1245033557986686, 15.8292826375366]
9515  : 2026-05-20, [0.5546823961265623, 2.1631610741799396, 16.0321565296935]
9516  : 2026-05-20, [0.5631265795967845, 2.201848613223533, 16.23502480717968]
9517  : 2026-05-20, [0.5755581376955525, 2.263775128182628, 16.410666734121822]
9518  : 2026-05-20, [0.5840462598300944, 2.3026607659769227, 16.613292974192984]
9519  : 2026-05-20, [0.5965666846732159, 2.3653917841448493, 16.788041531181936]
9520  : 2026-05-20, [0.6051324441271495, 2.4045933450106114, 16.99027421086224]
9521  : 2026-05-20, [0.6196625211247968, 2.4786712347396005, 17.151666244135605]
9522  : 2026-05-20, [0.6303605472215255, 2.531127939637123, 17.338511513141352]
9523  : 2026-05-20, [0.6429699297444813, 2.5949430411131202, 17.5120870291424]
9524  : 2026-05-20, [0.038487865492198306, 2.750886726871998, 18.210625407635806]
9525  : 2026-05-20, [0.04435074215515849, 2.8049426814921827, 18.40070657635266]
9526  : 2026-05-20, [0.039226603141167306, 2.8012266085951154, 18.659546788263718]
9527  : 2026-05-20, [0.04802977119746597, 2.865545444299279, 18.836424784503254]
9528  : 2026-05-20, [0.051386279737682325, 2.915045487898025, 19.03356823236429]
9529  : 2026-05-20, [0.06351801083411039, 2.994092569929831, 19.192389419236058]
9530  : 2026-05-20, [0.06997906103901107, 3.050300497057808, 19.37972044190318]
9531  : 2026-05-20, [0.08238813625436944, 3.1315694592176713, 19.536042404527958]
9532  : 2026-05-20, [0.08613002807323175, 3.177034297997105, 19.73683567392966]
9533  : 2026-05-20, [0.09878074007445395, 3.2592080924031555, 19.892011167522387]
9534  : 2026-05-20, [0.10284338313821231, 3.3169096694825293, 20.08024694737926]
9535  : 2026-05-20, [0.1097987891886551, 3.375710908070726, 20.264490302740622]
9536  : 2026-05-20, [0.7277167567654563, 2.9681578966746764, 20.304125346559864]
9537  : 2026-05-20, [0.7347643161986448, 3.0017727676253236, 20.51346291617603]
9538  : 2026-05-20, [0.7436176487094932, 3.0445367252916093, 20.711845625998897]
9539  : 2026-05-20, [0.7528645569309012, 3.0908328335200985, 20.906302609549]
9540  : 2026-06-01, [0.06294573507952662, 1.4244988176075675, 8.512555447312907]
9541  : 2026-06-01, [0.06443234553799529, 1.4594840023378417, 8.726083652124164]
9542  : 2026-06-01, [0.06453552617525406, 1.4882767350399355, 8.94718773878481]
9543  : 2026-06-01, [0.06599358959342916, 1.5237368381849519, 9.160269572221619]
9544  : 2026-06-01, [0.06743822571929291, 1.5585365927840702, 9.374025181496636]
9545  : 2026-06-01, [0.06740179201381034, 1.5866900997023854, 9.595908108283803]
9546  : 2026-06-01, [0.0688186756441435, 1.6220131368023782, 9.809168187553478]
9547  : 2026-06-01, [0.06868450151030517, 1.6496937668487264, 10.031621731640968]
9548  : 2026-06-01, [0.07004816579691982, 1.6841896634450844, 10.245762170757995]
9549  : 2026-06-01, [0.07142533015600978, 1.7192423457951829, 10.459332324048807]
9550  : 2026-06-01, [0.07114934212698591, 1.7463625490682306, 10.682488108804785]
9551  : 2026-06-01, [0.07248690353298216, 1.7813886362858957, 10.89612446018112]
9552  : 2026-06-01, [0.07211597238086437, 1.8080815556584393, 11.119802471960696]
9553  : 2026-06-01, [0.07341686847320593, 1.8429866530447119, 11.333596478482082]
9554  : 2026-06-01, [0.07293826558516295, 1.869095151784969, 11.557966582629868]
9555  : 2026-06-01, [0.07420436706330731, 1.9039233583034325, 11.77187227463326]
9556  : 2026-06-01, [0.073623516940643, 1.929763874110545, 11.996612608948814]
9557  : 2026-06-01, [0.07485452305837006, 1.9643179010863665, 12.210827575855264]
9558  : 2026-06-01, [0.07417282143203996, 1.9897429075550237, 12.436084271012936]
9559  : 2026-06-01, [0.07536632257379688, 2.024135305159612, 12.65049837226659]
9560  : 2026-06-01, [0.07458412662465269, 2.0491507275602707, 12.876265145815076]
9561  : 2026-06-01, [0.0737569782963212, 2.075134204717836, 13.10110881698584]
9562  : 2026-06-01, [0.07488236160789484, 2.1093087623397553, 13.31580887605235]
9563  : 2026-06-01, [0.07393443707432197, 2.1337300312363094, 13.54233553168937]
9564  : 2026-06-01, [0.4631024940877657, 1.6393475427858348, 13.8975499631264]
9565  : 2026-06-01, [0.46959530152037554, 1.6643776172579363, 14.11602708122169]
9566  : 2026-06-01, [0.4761798153159468, 1.6900511077978324, 14.33376907688622]
9567  : 2026-06-01, [0.48448377956329935, 1.7260434966243086, 14.539472723812391]
9568  : 2026-06-01, [0.49273513754188625, 1.7617424533675072, 14.745522409090606]
9569  : 2026-06-01, [0.501090891441336, 1.7979669614772107, 14.950942147081454]
9570  : 2026-06-01, [0.5094144818009431, 1.833955269697638, 15.156630248501418]
9571  : 2026-06-01, [0.5177798978010181, 1.8705124480998043, 15.361707654099176]
9572  : 2026-06-01, [0.5260976976669296, 1.9067670021769978, 15.567135300156071]
9573  : 2026-06-01, [0.5344878086398546, 1.943423473550456, 15.772088717809691]
9574  : 2026-06-01, [0.5447214653421482, 1.9906488739554669, 15.964629660702386]
9575  : 2026-06-01, [0.555171004484951, 2.039728251245083, 16.155100744269966]
9576  : 2026-06-01, [0.5655187949058393, 2.0877920496783853, 16.346689155415778]
9577  : 2026-06-01, [0.5739202844617167, 2.1245683725385005, 16.55151134299978]
9578  : 2026-06-01, [0.5863673807742762, 2.1850896900332404, 16.728542929192482]
9579  : 2026-06-01, [0.5970102325840887, 2.2357322640283073, 16.917257503387603]
9580  : 2026-06-01, [0.6074364100191022, 2.2842956286005287, 17.10826796138037]
9581  : 2026-06-01, [0.6199964365199928, 2.345682567701947, 17.284320995778057]
9582  : 2026-06-01, [0.6307257947419261, 2.3966952012101252, 17.472579004047947]
9583  : 2026-06-01, [0.6453024590896721, 2.469998512303034, 17.634699028607294]
9584  : 2026-06-01, [0.03618674530439035, 2.609900602891712, 18.353912651803896]
9585  : 2026-06-01, [0.04497976287082162, 2.6745857178681924, 18.530434519260986]
9586  : 2026-06-01, [0.039683919133613896, 2.6686509148765545, 18.791665165989833]
9587  : 2026-06-01, [0.048711020373046914, 2.736001979794498, 18.965286999832454]
9588  : 2026-06-01, [0.05497960065327223, 2.7898080160744265, 19.155212383272303]
9589  : 2026-06-01, [0.06134344920386009, 2.8441356342518733, 19.344520916544266]
9590  : 2026-06-01, [0.07363367028320889, 2.9228345925507457, 19.503531737166043]
9591  : 2026-06-01, [0.08314133192988499, 2.993801599402264, 19.673057068667852]
9592  : 2026-06-01, [0.08993258238871389, 3.0587701575485955, 19.85129726006269]
9593  : 2026-06-01, [0.09671377837753216, 3.115474683421836, 20.03781153820063]
9594  : 2026-06-01, [0.10948805117932181, 3.1960402068010088, 20.19447174201967]
9595  : 2026-06-01, [0.11646052934205661, 3.253121528547422, 20.38041794211052]
9596  : 2026-06-01, [0.7320976627444155, 2.8346389661044866, 20.4332633711511]
9597  : 2026-06-01, [0.7412323198045226, 2.8778520415260425, 20.630915638669435]
9598  : 2026-06-01, [0.7457696381159249, 2.8949567025180447, 20.85927365936603]
9599  : 2026-06-01, [0.7591839724745028, 2.9644369092826697, 21.02637911824283]
9600  : 2026-06-10, [0.059687107809020395, 1.3665301049850784, 8.573782787205902]
9601  : 2026-06-10, [0.06110394929281885, 1.4007490337056052, 8.788147017001577]
9602  : 2026-06-10, [0.06250574005052141, 1.4342861112424095, 9.00320814870707]
9603  : 2026-06-10, [0.062485836056912596, 1.4613494549318642, 9.226164709011224]
9604  : 2026-06-10, [0.06385813223465202, 1.495210154923644, 9.440931712841703]
9605  : 2026-06-10, [0.065217933256568, 1.5285545519667867, 9.656227514776646]
9606  : 2026-06-10, [0.06505849473447138, 1.5549626579029954, 9.879978847362532]
9607  : 2026-06-10, [0.06639433457872593, 1.5889388301140077, 10.094666835307265]
9608  : 2026-06-10, [0.0661278651067528, 1.6147970304185044, 10.319075104474743]
9609  : 2026-06-10, [0.06740719511193015, 1.64751846426673, 10.53507434062134]
9610  : 2026-06-10, [0.06706233721615086, 1.6740114139043991, 10.758926248879451]
9611  : 2026-06-10, [0.06830351104153332, 1.7067105037678125, 10.974985985190655]
9612  : 2026-06-10, [0.06955705445520692, 1.7401331020886377, 11.190309843456154]
9613  : 2026-06-10, [0.06905770768225744, 1.765080713459268, 11.415861578858474]
9614  : 2026-06-10, [0.07027459532480991, 1.7983698719942092, 11.63135553268098]
9615  : 2026-06-10, [0.06967210674334236, 1.822839328643582, 11.857488564613076]
9616  : 2026-06-10, [0.06901342314243204, 1.8476990643914308, 12.08328751246614]
9617  : 2026-06-10, [0.07203672697069707, 1.8893290211243787, 12.288634251904924]
9618  : 2026-06-10, [0.06939598888409836, 1.9048661994329186, 12.525737811682983]
9619  : 2026-06-10, [0.07244181662030554, 1.9462820930663052, 12.731276090313388]
9620  : 2026-06-10, [0.06963569422249506, 1.96112291888585, 12.969241386891655]
9621  : 2026-06-10, [0.07071781331979289, 1.9940947740010568, 13.185187412679152]
9622  : 2026-06-10, [0.06974127944677876, 2.016887491621545, 13.413371228931677]
9623  : 2026-06-10, [0.45177801800407863, 1.5055256913435577, 13.792696290652364]
9624  : 2026-06-10, [0.4600067204076765, 1.5397206586465932, 14.00027262094573]
9625  : 2026-06-10, [0.468260673642755, 1.5739170487554917, 14.207822277601753]
9626  : 2026-06-10, [0.47465235318776855, 1.596971253127748, 14.428376393684484]
9627  : 2026-06-10, [0.4828974737854751, 1.6314119477243347, 14.635690578490191]
9628  : 2026-06-10, [0.49118069707151196, 1.6661450411198964, 14.84267426180859]
9629  : 2026-06-10, [0.4976716784633003, 1.6903365541268207, 15.06199176740988]
9630  : 2026-06-10, [0.5077544666441616, 1.7355718559235935, 15.256673677432246]
9631  : 2026-06-10, [0.5162036296395407, 1.771625019282236, 15.462171351078224]
9632  : 2026-06-10, [0.5263800758973699, 1.8176193947849153, 15.656000529317716]
9633  : 2026-06-10, [0.5346915974517626, 1.8527132695418322, 15.862595133006405]
9634  : 2026-06-10, [0.5430715581011339, 1.8878998945261112, 16.069028547372753]
9635  : 2026-06-10, [0.5533225499950063, 1.9341779864316535, 16.26249946357334]
9636  : 2026-06-10, [0.5656434689979553, 1.9932253489301681, 16.441131182071878]
9637  : 2026-06-10, [0.5740503972415617, 2.029039298913564, 16.646910303844873]
9638  : 2026-06-10, [0.5864870949721532, 2.0884287438131643, 16.825084161214683]
9639  : 2026-06-10, [0.597085407202723, 2.1377109914587424, 17.015203601338534]
9640  : 2026-06-10, [0.6074785210622216, 2.1849933176952225, 17.207528161242557]
9641  : 2026-06-10, [0.6200553596530307, 2.2456586514916927, 17.384285988855275]
9642  : 2026-06-10, [0.6326579272848503, 2.3063942203955397, 17.56094785231961]
9643  : 2026-06-10, [0.6472238892998036, 2.378678177874315, 17.72409793282588]
9644  : 2026-06-10, [0.0373318925770752, 2.514722542931601, 18.447945564491324]
9645  : 2026-06-10, [0.049020811597719295, 2.591692370344948, 18.60928681805733]
9646  : 2026-06-10, [0.04091113082783654, 2.5737533292928534, 18.885335539879307]
