Itinerary: ['earth', 'venus', 'saturn', 'pluto']
15790 : 2029-04-20, [0.11966989248990226, 2.5805235503058257, 9.799806557204272]
15791 : 2029-04-20, [0.12031786797909727, 2.6275230987393616, 10.00215903328154]
15792 : 2029-04-20, [0.12088556278896254, 2.6743644698678164, 10.204749967343222]
15793 : 2029-04-20, [0.12311879319404467, 2.7276340458837876, 10.399247160922167]
15794 : 2029-04-20, [0.12362006788551888, 2.775633064659213, 10.600746867455268]
15795 : 2029-04-20, [0.1239859813166817, 2.820854850905992, 10.805159167777328]
15796 : 2029-04-20, [0.12432039541510563, 2.8675126697610387, 11.008166934823855]
15797 : 2029-04-20, [0.12647867568432078, 2.9220417161796, 11.20147960813608]
15798 : 2029-04-20, [0.1267063539890531, 2.968528081132621, 11.404765564878327]
15799 : 2029-04-20, [0.12492054483811467, 3.007424599413299, 11.617654855748587]
15800 : 2029-04-20, [0.11704858099935513, 3.025750593007045, 11.857200825993601]
15801 : 2029-04-20, [0.11690757441481807, 3.0727806157351774, 12.060311809850004]
15802 : 2029-04-20, [0.11459042331003222, 3.110259436090451, 12.27515014059952]
15803 : 2029-04-20, [0.11424644335580533, 3.1555040755459154, 12.480249481098282]
15804 : 2029-04-20, [0.05635807219928966, 2.5341821362614714, 13.40945979153924]
15805 : 2029-04-20, [0.05070760674081496, 2.5447662804664337, 13.654526112792754]
15806 : 2029-04-20, [0.04485688964321751, 2.552930885223048, 13.902212225133736]
15807 : 2029-04-20, [0.038904913850962855, 2.5625625474709803, 14.148532538678058]
15808 : 2029-04-20, [0.03516341443712399, 2.5814690956177166, 14.383367489945162]
15809 : 2029-04-20, [0.461899108760238, 2.1118531267029854, 14.676247764536777]
15810 : 2029-04-20, [0.467701645891241, 2.138989122731951, 14.893309231376808]
15811 : 2029-04-20, [0.4660636008716337, 2.127516676341825, 15.15641972278654]
15812 : 2029-04-20, [0.47157693825839747, 2.1520565938537217, 15.376366467887879]
15813 : 2029-04-20, [0.4752872749567634, 2.1677974558880373, 15.6069152691552]
15814 : 2029-04-20, [0.48282008275887606, 2.203365047034796, 15.813814870206327]
15815 : 2029-04-20, [0.48624095557593067, 2.216780520329875, 16.046978524094197]
15816 : 2029-04-20, [0.4937684735194878, 2.2523428551766584, 16.253888671303855]
15817 : 2029-04-20, [0.4993050641021357, 2.277266117417622, 16.473428818480244]
15818 : 2029-04-20, [0.5047662392141244, 2.3021738340380815, 16.693059926747797]
15819 : 2029-04-20, [0.5122830773268755, 2.33740378647327, 16.900313136199852]
15820 : 2029-04-20, [0.5177329625025311, 2.361586161772094, 17.120680875725377]
15821 : 2029-04-20, [0.5293889566846427, 2.4176816267643093, 17.30292941655105]
15822 : 2029-04-20, [0.5348573272772752, 2.4423091656552716, 17.522833507067453]
15823 : 2029-04-20, [0.5402340634988537, 2.4658123656182998, 17.743953570882848]
15824 : 2029-04-20, [0.5498556146421827, 2.5110558547348725, 17.939088530622946]
15825 : 2029-04-20, [0.5552220904017335, 2.534500839487501, 18.160277070110766]
15826 : 2029-04-20, [0.5695561131453373, 2.6066195298861494, 18.323824356968515]
15827 : 2029-04-20, [0.5771252226616809, 2.641232318219477, 18.531642459118842]
15828 : 2029-04-20, [0.5870389870224707, 2.689079969303806, 18.723881043673725]
15829 : 2029-04-20, [0.5945118486325098, 2.722579290083676, 18.932908861283813]
15830 : 2029-04-20, [0.6066127415803313, 2.781259011643883, 19.112128246775786]
15831 : 2029-04-20, [0.6186881266512768, 2.8391634362080067, 19.292148437140714]
15832 : 2029-04-20, [0.628787584185619, 2.8876520644422152, 19.483560351372166]
15833 : 2029-04-20, [0.6455425151248866, 2.9695118471548994, 19.634945637720215]
15834 : 2029-04-20, [0.6534447794702771, 3.0051054992596202, 19.841449721270102]
15835 : 2029-04-20, [0.6631794917157493, 3.0633708714662724, 20.02344963681798]
15836 : 2029-04-20, [0.6822585660898435, 3.151941152486618, 20.165800281423543]
15837 : 2029-04-20, [0.6690044628846389, 3.0959849223171996, 20.485010614798163]
15838 : 2029-04-20, [0.6812033183757438, 3.1649807175225435, 20.653815964101714]
15839 : 2029-04-20, [0.6919101031362825, 3.2155656420547483, 20.84252425480897]
15840 : 2029-05-01, [0.1018135732969592, 2.0197814772103917, 7.878404949492649]
15841 : 2029-05-01, [0.10291114957971699, 2.065298064551381, 8.081790785868902]
15842 : 2029-05-01, [0.10536365030116908, 2.1177704657626877, 8.276865883936143]
15843 : 2029-05-01, [0.10635235373741518, 2.1629713644959585, 8.480676281766627]
15844 : 2029-05-01, [0.10729821397947688, 2.208892877784603, 8.683808908235921]
15845 : 2029-05-01, [0.10817119520134029, 2.2545893319243695, 8.88723947287429]
15846 : 2029-05-01, [0.11049139255266531, 2.306012012429467, 9.083496595017866]
15847 : 2029-05-01, [0.11279887521728543, 2.357506630047271, 9.279694494735443]
15848 : 2029-05-01, [0.11353124358864983, 2.4029480543389683, 9.483520702072381]
15849 : 2029-05-01, [0.11419754493763608, 2.448108341127791, 9.687694113934572]
15850 : 2029-05-01, [0.11478890122808799, 2.493210878193631, 9.89200022057828]
15851 : 2029-05-01, [0.11698817095326831, 2.544673115455284, 10.088338713591448]
15852 : 2029-05-01, [0.11747414235867285, 2.5895806639463896, 10.292945193694937]
15853 : 2029-05-01, [0.11788332072644389, 2.6339609111137947, 10.498155768159762]
15854 : 2029-05-01, [0.11823062560793034, 2.6786015233024068, 10.703167851089663]
15855 : 2029-05-01, [0.12035728132790414, 2.7313272252334992, 10.898315493438597]
15856 : 2029-05-01, [0.12059946861363396, 2.7758173767764163, 11.103583154609948]
15857 : 2029-05-01, [0.12076833688574845, 2.820097487587572, 11.309134175526681]
15858 : 2029-05-01, [0.11893370908802307, 2.856933958563307, 11.52413233234867]
15859 : 2029-05-01, [0.12089054100647242, 2.9081375090616968, 11.720971949931831]
15860 : 2029-05-01, [0.12088496266352729, 2.9537127634208895, 11.925402273915584]
15861 : 2029-05-01, [0.11872692551079558, 2.9897604264073103, 12.141512648081894]
15862 : 2029-05-01, [0.11850441681365134, 3.033222326204978, 12.34827325698137]
15863 : 2029-05-01, [0.12036014579609101, 3.0861677341088254, 12.543472120095085]
15864 : 2029-05-01, [0.117887937127819, 3.121735847721087, 12.760376215151094]
15865 : 2029-05-01, [0.11525368450908996, 3.1566110438070356, 12.978135271683875]
15866 : 2029-05-01, [0.11474699748178381, 3.201442859613356, 13.183810142904859]
15867 : 2029-05-01, [0.11186726300830058, 3.2364713547717856, 13.401661382219913]
15868 : 2029-05-01, [0.4553368340153043, 1.9678274601745651, 14.57683570581013]
15869 : 2029-05-01, [0.461151733006337, 1.9929576869822452, 14.795890580011417]
15870 : 2029-05-01, [0.4576089100315639, 1.9695851185470268, 15.072805971421408]
15871 : 2029-05-01, [0.4632537306527348, 1.9938808751387387, 15.292865394208526]
15872 : 2029-05-01, [0.4687002152970306, 2.016065158065073, 15.515234626637897]
15873 : 2029-05-01, [0.4762059124542725, 2.0501885653255987, 15.723605522220131]
15874 : 2029-05-01, [0.4795885082898706, 2.0612921988713846, 15.959119292838745]
15875 : 2029-05-01, [0.48507818042464546, 2.0845619356807927, 16.180359883894564]
15876 : 2029-05-01, [0.49053679559967517, 2.107690915858273, 16.401772288542055]
15877 : 2029-05-01, [0.4980341379009875, 2.1411799465031556, 16.610785915595855]
15878 : 2029-05-01, [0.5054939369308065, 2.1745392026770465, 16.819966860392146]
15879 : 2029-05-01, [0.5150525976695539, 2.2189349055320395, 17.016012496798407]
15880 : 2029-05-01, [0.5204523571399164, 2.241180044441412, 17.23836759841867]
15881 : 2029-05-01, [0.5278892681426232, 2.2741908418010257, 17.44791989005635]
15882 : 2029-05-01, [0.5353495904843952, 2.3066407884331155, 17.65800962108249]
15883 : 2029-05-01, [0.5407191499728483, 2.329081531305792, 17.88019931872136]
15884 : 2029-05-01, [0.554954274204898, 2.3994253219929673, 18.045620403802133]
15885 : 2029-05-01, [0.5624058539782804, 2.431963772806636, 18.255630373215084]
15886 : 2029-05-01, [0.569880149121865, 2.464266756079033, 18.4658530947991]
15887 : 2029-05-01, [0.5987265428828734, 2.6086270744803284, 18.542646382636796]
15888 : 2029-05-01, [0.6044988485189585, 2.633776774194598, 18.761724377286445]
15889 : 2029-05-01, [0.6122846616185222, 2.6687697577251237, 18.968945580656356]
15890 : 2029-05-01, [0.6222174655778977, 2.7149407361255355, 19.162841798296565]
15891 : 2029-05-01, [0.6279894917589763, 2.739772759908096, 19.38223774833293]
15892 : 2029-05-01, [0.637933946336718, 2.7857389335145784, 19.5763271201487]
15893 : 2029-05-01, [0.639326716474946, 2.7881559057920593, 19.822517377732996]
15894 : 2029-05-01, [0.7754899974084767, 4.053833583558405, 18.67067641903312]
15895 : 2029-05-01, [0.18120661518184655, 4.8296732839942775, 18.739120100823875]
15896 : 2029-05-01, [0.7905986012324874, 4.146257104588573, 19.06314429417894]
15897 : 2029-05-01, [0.20363808752193008, 5.003842619429336, 19.04251929304873]
15898 : 2029-05-01, [0.21188706071787658, 5.0807327071947315, 19.20738023208739]
15899 : 2029-05-01, [0.22971579315819485, 5.193298060873424, 19.32698614596838]
15900 : 2029-05-10, [0.09885385626129141, 1.9644710344127074, 7.936675109326001]
15901 : 2029-05-10, [0.10124257537380262, 2.014787248577054, 8.133970176049143]
15902 : 2029-05-10, [0.10223540267574847, 2.0593322398689926, 8.338432357455261]
15903 : 2029-05-10, [0.10313246463368918, 2.1028201759344842, 8.544047359431827]
15904 : 2029-05-10, [0.10398296976300114, 2.1469518021621865, 8.749065228074812]
15905 : 2029-05-10, [0.10626254122745468, 2.1970150487310676, 8.946722410041478]
15906 : 2029-05-10, [0.10700475534801904, 2.241057098354634, 9.151938146297347]
15907 : 2029-05-10, [0.10767766694594934, 2.284758328452682, 9.357564004601368]
15908 : 2029-05-10, [0.10990209539771469, 2.3356052462741803, 9.554492658328105]
15909 : 2029-05-10, [0.11044212292050844, 2.3781000122053157, 9.761457864874176]
15910 : 2029-05-10, [0.11262872662227122, 2.429014324832409, 9.958356948545319]
15911 : 2029-05-10, [0.11308713080193164, 2.4724443433552556, 10.164468525842812]
15912 : 2029-05-10, [0.11347382743510366, 2.515466089501026, 10.37106008306387]
15913 : 2029-05-10, [0.115568487823028, 2.565560315159661, 10.56887119701731]
15914 : 2029-05-10, [0.11404490852910895, 2.601461576533048, 10.784493514937843]
15915 : 2029-05-10, [0.11608975229238189, 2.652426726719094, 10.981483520988524]
15916 : 2029-05-10, [0.11622870686806375, 2.6951698922059197, 11.188601400926016]
15917 : 2029-05-10, [0.11821057401108656, 2.7448893257035794, 11.386900100285335]
15918 : 2029-05-10, [0.11630522399436141, 2.7799580566779105, 11.603736719327728]
15919 : 2029-05-10, [0.11625903456700175, 2.823707687642451, 11.810033277790547]
15920 : 2029-05-10, [0.11612319345719067, 2.8658322804012406, 12.01804452614157]
15921 : 2029-05-10, [0.11590559282029565, 2.907818347390869, 12.226276059788834]
15922 : 2029-05-10, [0.11352776083025007, 2.941691362426513, 12.444780876743238]
15923 : 2029-05-10, [0.11530288956052316, 2.9931397579016368, 12.64155735253784]
15924 : 2029-05-10, [0.1148727489437151, 3.034479268356747, 12.850647982699538]
15925 : 2029-05-10, [0.11216522699743063, 3.0677897064606454, 13.070045066541924]
15926 : 2029-05-10, [0.10934821633122678, 3.1028212855814075, 13.287830498087365]
15927 : 2029-05-10, [0.1063346423600027, 3.13534542250371, 13.508319935136289]
15928 : 2029-05-10, [0.10316945508464134, 3.1671956129798313, 13.729634931935529]
15929 : 2029-05-10, [0.45225360553652716, 1.8528060810918356, 14.944940313371637]
15930 : 2029-05-10, [0.45581051449544135, 1.8638813641054985, 15.180308121399062]
15931 : 2029-05-10, [0.4613937480125453, 1.8864009777799844, 15.402205274207471]
15932 : 2029-05-10, [0.46673332556531244, 1.9066587942023692, 15.626607880232317]
15933 : 2029-05-10, [0.47223885847917396, 1.9288313417225826, 15.848929799798242]
15934 : 2029-05-10, [0.47772385041251425, 1.9509126266947, 16.071363522892785]
15935 : 2029-05-10, [0.4851592905887788, 1.9830669519022002, 16.281773757509022]
15936 : 2029-05-10, [0.49261208227709524, 2.015006634429698, 16.492381283293206]
15937 : 2029-05-10, [0.49803268152471575, 2.0365177102631726, 16.71544960821211]
15938 : 2029-05-10, [0.5054811321736156, 2.068486796457051, 16.926032071369335]
15939 : 2029-05-10, [0.512889004436422, 2.100325831864067, 17.136785163699507]
15940 : 2029-05-10, [0.05034011561503711, 3.5266216294979293, 16.423038254887032]
15941 : 2029-05-10, [0.04806381640793315, 3.5649787023958712, 16.636957481196195]
15942 : 2029-05-10, [0.04295779019502293, 3.593208608843068, 16.863833600961907]
15943 : 2029-05-10, [0.04088023381538201, 3.6335639239338207, 17.075555842250797]
15944 : 2029-05-10, [0.03971128499148973, 3.6687691101326037, 17.29151960487591]
15945 : 2029-05-10, [0.7150333143052482, 3.577548936223859, 16.957417749470892]
15946 : 2029-05-10, [0.7212072988563976, 3.6147814286016455, 17.16401127254196]
15947 : 2029-05-10, [0.7271568245006913, 3.6516912354055533, 17.371151940093753]
15948 : 2029-05-10, [0.11996311492423468, 4.159729622893876, 17.72030726218189]
15949 : 2029-05-10, [0.7408729524268628, 3.735950039291313, 17.77317700828182]
15950 : 2029-05-10, [0.1378056920224661, 4.314564233841171, 18.047630074136364]
15951 : 2029-05-10, [0.14844488629344568, 4.398826571704901, 18.202728542001655]
15952 : 2029-05-10, [0.7578199258812759, 3.846539184914644, 18.39564088920408]
15953 : 2029-05-10, [0.1638758173033728, 4.545555222480461, 18.540568960216167]
15954 : 2029-05-10, [0.17482435119002634, 4.629955841047587, 18.69521980776239]
15955 : 2029-05-10, [0.7765721746032698, 3.967823077549709, 19.005604747847023]
15956 : 2029-05-10, [0.200270301003192, 4.81602408173922, 18.983705617257588]
15957 : 2029-05-10, [0.787262657965923, 4.041441333717198, 19.42129600831688]
15958 : 2029-05-10, [0.7950392759432225, 4.091267572003013, 19.613693152053763]
15959 : 2029-05-10, [0.237670830552103, 5.088755969362256, 19.42357320008564]
15960 : 2029-05-20, [0.09528192588989205, 1.9013920449588648, 8.003326029151244]
15961 : 2029-05-20, [0.09757638722374785, 1.949879852165843, 8.202543760610409]
15962 : 2029-05-20, [0.09846030271631183, 1.9926613138652738, 8.408878383418415]
15963 : 2029-05-20, [0.09927875602324238, 2.0351863215780575, 8.6155349223987]
15964 : 2029-05-20, [0.1000170940049431, 2.077511204689697, 8.82247170130536]
15965 : 2029-05-20, [0.10220200011845272, 2.1259144207665397, 9.021883579115007]
15966 : 2029-05-20, [0.10284142937099794, 2.167967359926702, 9.2291912107023]
15967 : 2029-05-20, [0.10497938239328494, 2.2160158786104063, 9.429004738996309]
15968 : 2029-05-20, [0.10551222172721347, 2.2580190412103884, 9.636468737062398]
15969 : 2029-05-20, [0.10596369718789028, 2.2996216925242026, 9.844414610287908]
15970 : 2029-05-20, [0.10805295178918085, 2.3486017656342457, 10.043345282576574]
15971 : 2029-05-20, [0.1084048710555891, 2.390140016198453, 10.251455112745958]
15972 : 2029-05-20, [0.11042971692997013, 2.438149709104071, 10.45142057396596]
15973 : 2029-05-20, [0.1106771635063576, 2.4795057655918256, 10.659817070901816]
15974 : 2029-05-20, [0.11084284485557885, 2.5204515727809484, 10.868705582363473]
15975 : 2029-05-20, [0.11097172169957843, 2.5625002349046198, 11.076528043395802]
15976 : 2029-05-20, [0.11288831187210879, 2.610447559512579, 11.276664128615314]
15977 : 2029-05-20, [0.11288610466079124, 2.6512509287767423, 11.485862966562467]
15978 : 2029-05-20, [0.110842134851608, 2.684217816488276, 11.704940048660117]
15979 : 2029-05-20, [0.11268387894068667, 2.733292337760459, 11.904023783298854]
15980 : 2029-05-20, [0.11246421779047112, 2.773550483340629, 12.113985298868903]
15981 : 2029-05-20, [0.1100961540351111, 2.805698588676623, 12.334205257288266]
15982 : 2029-05-20, [0.10969585337431823, 2.8454994413758494, 12.544804705249831]
15983 : 2029-05-20, [0.1092526519766008, 2.8864818675784587, 12.75426548044494]
15984 : 2029-05-20, [0.1065220628812724, 2.9181394501844684, 12.97533848693426]
15985 : 2029-05-20, [0.10590192039835924, 2.959213023489054, 13.184885056112586]
15986 : 2029-05-20, [0.1029020215848658, 2.989734683972987, 13.407363294442147]
15987 : 2029-05-20, [0.09975368803703745, 3.0199742546234263, 13.630272057339537]
15988 : 2029-05-20, [0.444135507036035, 1.7141363763159392, 14.841728116648024]
15989 : 2029-05-20, [0.4495773513842911, 1.7336202744475384, 15.06680237416817]
15990 : 2029-05-20, [0.45322632682999275, 1.7442132186970174, 15.302560454472989]
15991 : 2029-05-20, [0.45873952026087256, 1.7651185438839658, 15.526141935855161]
15992 : 2029-05-20, [0.46400719329609746, 1.7834954333848685, 15.752497373319034]
15993 : 2029-05-20, [0.6249528449745684, 2.9580415207632518, 14.66700563426218]
15994 : 2029-05-20, [0.0549460462863893, 3.165717357656575, 15.279336596057034]
15995 : 2029-05-20, [0.052930272192346216, 3.2006822615261483, 15.496387466281504]
15996 : 2029-05-20, [0.056339760502868375, 3.2574200205567787, 15.686240218940354]
15997 : 2029-05-20, [0.05981048583173706, 3.3147534298350823, 15.875436084333181]
15998 : 2029-05-20, [0.06331628764152379, 3.3690182046842434, 16.067665507674235]
15999 : 2029-05-20, [0.06408588367408204, 3.416710226894959, 16.26920388943096]
16000 : 2029-05-20, [0.0705613135581931, 3.4847608275976003, 16.444677858844205]
16001 : 2029-05-20, [0.04242417184338556, 3.42862922858143, 16.778946599575185]
16002 : 2029-05-20, [0.0401372934767942, 3.4649715679663418, 16.994891138556863]
16003 : 2029-05-20, [0.038521099831590806, 3.5004569351999155, 17.211021964968495]
16004 : 2029-05-20, [0.7113678696030541, 3.4237623448801884, 16.86486978551676]
16005 : 2029-05-20, [0.7193648695013218, 3.468658582839067, 17.06197654765961]
16006 : 2029-05-20, [0.723549819648635, 3.492668873814753, 17.28378130653661]
16007 : 2029-05-20, [0.729462085407808, 3.5275943539904544, 17.492943560601738]
16008 : 2029-05-20, [0.7374088168312717, 3.5736292902384523, 17.688961892930276]
16009 : 2029-05-20, [0.7430979324124236, 3.607513086422179, 17.899388981165398]
16010 : 2029-05-20, [0.14419653933641874, 4.205501155663619, 18.150302304999965]
16011 : 2029-05-20, [0.7566303621232155, 3.6886536216237644, 18.304716016253018]
16012 : 2029-05-20, [0.7599341855961931, 3.711772007352653, 18.528293807051156]
16013 : 2029-05-20, [0.17033263580332714, 4.430873588293779, 18.648793775902895]
16014 : 2029-05-20, [0.7709309324292972, 3.781141681589664, 18.94792738598104]
16015 : 2029-05-20, [0.7786837494966937, 3.828073160053966, 19.14324309044934]
16016 : 2029-05-20, [0.7887970518524983, 3.8858982021355595, 19.325304746011938]
16017 : 2029-05-20, [0.7940974589866426, 3.920567285527214, 19.535335255486142]
16018 : 2029-05-20, [0.7969808832461167, 3.9430301376128174, 19.759988979141067]
16019 : 2029-05-20, [0.8071561470072213, 4.003228656704381, 19.9396151962884]
16020 : 2029-06-01, [0.09191766067289768, 1.8295128778739034, 8.0785694614532]
16021 : 2029-06-01, [0.0927325688936698, 1.8701729422127338, 8.287094488893596]
16022 : 2029-06-01, [0.09490363338613308, 1.9165860532952836, 8.488510313318583]
16023 : 2029-06-01, [0.09561614504102466, 1.9570735367665952, 8.69731031819238]
16024 : 2029-06-01, [0.09625868264541566, 1.9973906080794894, 8.906350709275095]
16025 : 2029-06-01, [0.09682680927483851, 2.037447880659526, 9.115725310065635]
16026 : 2029-06-01, [0.09888687927440526, 2.0835280106606033, 9.317585110064991]
16027 : 2029-06-01, [0.10095934155738703, 2.130592672834075, 9.518447985608537]
16028 : 2029-06-01, [0.10138317867700151, 2.1703087407512864, 9.728308080571711]
16029 : 2029-06-01, [0.1017348714373866, 2.2098159510045505, 9.938449177558063]
16030 : 2029-06-01, [0.1020095864992935, 2.2490097815720946, 10.148980631928612]
16031 : 2029-06-01, [0.10395133524918578, 2.2951267782370577, 10.350921886513756]
16032 : 2029-06-01, [0.10412541659647552, 2.3342108759046765, 10.561663707498848]
16033 : 2029-06-01, [0.10604860485643702, 2.381015814047938, 10.762935581095624]
16034 : 2029-06-01, [0.1061151305451425, 2.4198547541288047, 10.974030115326052]
16035 : 2029-06-01, [0.10610730193981968, 2.4584445233771066, 11.185448174683073]
16036 : 2029-06-01, [0.10605385897374375, 2.4982048603759774, 11.395741280650277]
16037 : 2029-06-01, [0.10590184421655646, 2.5364319176222603, 11.607666238161181]
16038 : 2029-06-01, [0.10567258832881096, 2.574342764369099, 11.81998464730209]
16039 : 2029-06-01, [0.10537644896097445, 2.6121900586486646, 12.032433492390359]
16040 : 2029-06-01, [0.10709430549276157, 2.659352681904359, 12.23355301260288]
16041 : 2029-06-01, [0.10669328636075491, 2.6970490297694893, 12.446257683869757]
16042 : 2029-06-01, [0.1041168931839343, 2.7279281937688054, 12.66795491304726]
16043 : 2029-06-01, [0.10353440390459401, 2.7654565250554572, 12.88100907103995]
16044 : 2029-06-01, [0.10070394717559454, 2.795913578467316, 13.10338247435709]
16045 : 2029-06-01, [0.0999383653877015, 2.8326930970426574, 13.31736853756964]
16046 : 2029-06-01, [0.09909808562520754, 2.869236618571914, 13.53166529580288]
16047 : 2029-06-01, [0.4524787198756915, 1.645453267607665, 14.652068012516644]
16048 : 2029-06-01, [0.572429930943457, 2.553713937165036, 13.873856131891507]
16049 : 2029-06-01, [0.5838907492685165, 2.6128775722171262, 14.053231678514356]
16050 : 2029-06-01, [0.5935692985214716, 2.6621698512137653, 14.244260850264766]
16051 : 2029-06-01, [0.6050994966167762, 2.7218156477033046, 14.423084855679921]
16052 : 2029-06-01, [0.6165504167640271, 2.7806552186462743, 14.6027943645897]
16053 : 2029-06-01, [0.6263316956321464, 2.830665894284855, 14.793002410082998]
16054 : 2029-06-01, [0.0369378134032884, 2.9977903988694754, 15.465271787727236]
16055 : 2029-06-01, [0.048209681676546955, 3.055988712246723, 15.64580160607673]
16056 : 2029-06-01, [0.0515746997234525, 3.110736876893766, 15.837688423382783]
16057 : 2029-06-01, [0.05777755294725704, 3.175093344249748, 16.017129102802993]
16058 : 2029-06-01, [0.06129043377466566, 3.2300422576108723, 16.208667308614466]
16059 : 2029-06-01, [0.06200693696312636, 3.2725192676431902, 16.41547379539368]
16060 : 2029-06-01, [0.06846552966733219, 3.3377649812622523, 16.593769489070414]
16061 : 2029-06-01, [0.07503745445711987, 3.4042114340195715, 16.770751111523307]
16062 : 2029-06-01, [0.07881209340716552, 3.4603551255192038, 16.960832781073634]
16063 : 2029-06-01, [0.08573158573435756, 3.544047650525557, 17.120220763740086]
16064 : 2029-06-01, [0.7122315429703819, 3.269645233521972, 17.018123223507644]
16065 : 2029-06-01, [0.10252870994533989, 3.688268746218664, 17.459202543836]
16066 : 2029-06-01, [0.10660765912959635, 3.7431678879813317, 17.65022445288907]
16067 : 2029-06-01, [0.11678239391030265, 3.8228691607883016, 17.810348445301393]
16068 : 2029-06-01, [0.7354215002374644, 3.398459126370343, 17.866119373392195]
16069 : 2029-06-01, [0.7411022281542538, 3.4309109452700537, 18.077986826575692]
16070 : 2029-06-01, [0.753584287897434, 3.499266968933666, 18.2471487431689]
16071 : 2029-06-01, [0.759219062681151, 3.5318602315322605, 18.458920705786586]
16072 : 2029-06-01, [0.7647495093242189, 3.5636874594826735, 18.671563031193106]
16073 : 2029-06-01, [0.7702590281982835, 3.596065526242599, 18.883675445559117]
16074 : 2029-06-01, [0.7802917249256, 3.6509518073752125, 19.06875646769919]
16075 : 2029-06-01, [0.7880874273680964, 3.695191957639465, 19.266720614992437]
16076 : 2029-06-01, [0.791094564695924, 3.7150825168520645, 19.49382291845201]
16077 : 2029-06-01, [0.7964164154263857, 3.7473002801277913, 19.706283304445822]
16078 : 2029-06-01, [0.8140101687042371, 3.843153920180036, 19.842835911115728]
16079 : 2029-06-01, [0.816935143582611, 3.8637022557530356, 20.069362600664356]
16080 : 2029-06-10, [0.08864188249273589, 1.7725345521360276, 8.138823565371236]
16081 : 2029-06-10, [0.08935184421179457, 1.810945913115931, 8.349702242672274]
16082 : 2029-06-10, [0.09145697642921048, 1.8566137700369485, 8.55192925353384]
16083 : 2029-06-10, [0.09205065660404713, 1.8945393783251179, 8.763409965070835]
16084 : 2029-06-10, [0.09412440224264898, 1.9403858086796173, 8.965489789077733]
16085 : 2029-06-10, [0.09462919929404671, 1.9787784000707873, 9.176592400635165]
16086 : 2029-06-10, [0.09663302696857017, 2.023423744047027, 9.379943228984402]
16087 : 2029-06-10, [0.09703109180578652, 2.0615468608608243, 9.59142204733339]
16088 : 2029-06-10, [0.09735660739006015, 2.0994428547713433, 9.803200537838595]
16089 : 2029-06-10, [0.09928416365151804, 2.1439629617904132, 10.00675287455807]
16090 : 2029-06-10, [0.09952159469652237, 2.18265278556514, 10.217825619738337]
16091 : 2029-06-10, [0.0996661960092236, 2.220046854166866, 10.43028694982391]
16092 : 2029-06-10, [0.10151870034749311, 2.2644803057583913, 10.634000993894118]
16093 : 2029-06-10, [0.1015532850146302, 2.3017711982184914, 10.846675516766878]
16094 : 2029-06-10, [0.10151735976149753, 2.3386604588491258, 11.059822181389379]
16095 : 2029-06-10, [0.10143946346869856, 2.3767759728272853, 11.271784563704017]
16096 : 2029-06-10, [0.10125700975877884, 2.413472260094622, 11.4852707301466]
16097 : 2029-06-10, [0.10298747684022654, 2.4587685258997003, 11.688243997260072]
16098 : 2029-06-10, [0.10070716118192181, 2.487578684427989, 11.911714154390088]
16099 : 2029-06-10, [0.1003093488421521, 2.5234837936166254, 12.126206857541224]
16100 : 2029-06-10, [0.101936481134378, 2.5687377346982556, 12.329325784167366]
16101 : 2029-06-10, [0.10142923147259832, 2.6046295064063765, 12.543941262121026]
16102 : 2029-06-10, [0.09871173468574644, 2.6319182977721125, 12.769369967542143]
16103 : 2029-06-10, [0.09806116869530171, 2.6692154589137367, 12.982723372390963]
16104 : 2029-06-10, [0.09729901221382417, 2.7044359555570274, 13.198265032229148]
16105 : 2029-06-10, [0.09649738981971424, 2.7410105418262862, 13.412492068353998]
16106 : 2029-06-10, [0.5522669429451279, 2.3568215734526023, 13.59091148360227]
16107 : 2029-06-10, [0.5619097557761462, 2.4012344185177996, 13.786855825706054]
16108 : 2029-06-10, [0.572790628355194, 2.47114808281992, 13.956061288824888]
16109 : 2029-06-10, [0.5825364111156502, 2.5158249063035654, 14.151638682580785]
16110 : 2029-06-10, [0.5919858268675895, 2.5603194742051434, 14.347694698927267]
16111 : 2029-06-10, [0.6034853183423278, 2.6170336599044313, 14.52948102175324]
16112 : 2029-06-10, [0.6152015160505432, 2.676539073164792, 14.708259410784665]
16113 : 2029-06-10, [0.6285153987534264, 2.7438913215650906, 14.877593279681482]
16114 : 2029-06-10, [0.03539706397392493, 2.89716784134565, 15.567435094680423]
16115 : 2029-06-10, [0.04135445725528501, 2.9594810153337066, 15.74916452741101]
16116 : 2029-06-10, [0.05280050456343562, 3.017423056924089, 15.929776438512476]
16117 : 2029-06-10, [0.053451174032789754, 3.060319014369797, 16.136229811597413]
16118 : 2029-06-10, [0.05972995021370529, 3.1238598759151412, 16.31641017387115]
16119 : 2029-06-10, [0.0632812245363391, 3.17717137655676, 16.5095473989069]
16120 : 2029-06-10, [0.06974612309194345, 3.241222683067409, 16.68903119384065]
16121 : 2029-06-10, [0.07632466289848616, 3.305727293181398, 16.867948043920116]
16122 : 2029-06-10, [0.08299248170708341, 3.3700510621933564, 17.04695645609956]
16123 : 2029-06-10, [0.08994877956218114, 3.4521717423174167, 17.207879478120404]
16124 : 2029-06-10, [0.09681065780556986, 3.5155452150851034, 17.387644127109326]
16125 : 2029-06-10, [0.10676703260603172, 3.593070190034114, 17.55016277735985]
