Itinerary: ['earth', 'venus', 'saturn', 'pluto']
7150  : 2025-04-20, [0.182892790659142, 2.3980979334987587, 9.919009275842098]
7151  : 2025-04-20, [0.18398432150397673, 2.428852416610957, 10.137163261885066]
7152  : 2025-04-20, [0.18604902643011714, 2.467236155288469, 10.346714818281413]
7153  : 2025-04-20, [0.18662136370309848, 2.4978472773453433, 10.565531358951558]
7154  : 2025-04-20, [0.1869829333653646, 2.526920132232141, 10.786096934402494]
7155  : 2025-04-20, [0.18728741739085564, 2.557398204528016, 11.00531437808113]
7156  : 2025-04-20, [0.1874095283323238, 2.586205795968688, 11.226384675698988]
7157  : 2025-04-20, [0.18740465341118265, 2.6142663756160736, 11.448328970972744]
7158  : 2025-04-20, [0.18727348577408295, 2.6416831082412875, 11.671043405984628]
7159  : 2025-04-20, [0.18707484173297698, 2.669833513041261, 11.893091645225761]
7160  : 2025-04-20, [0.18669273764497113, 2.6961015004638713, 12.117205761891158]
7161  : 2025-04-20, [0.18455803422295144, 2.7146044465413643, 12.350837519235686]
7162  : 2025-04-20, [0.18389363808058706, 2.739273633173614, 12.5768327287458]
7163  : 2025-04-20, [0.1831700797503284, 2.764878351043021, 12.801951569206652]
7164  : 2025-04-20, [0.18051496439803538, 2.780692422143891, 13.038792613458074]
7165  : 2025-04-20, [0.17951003670355792, 2.80493208552812, 13.265557877768323]
7166  : 2025-04-20, [0.17831990955670068, 2.827117178589706, 13.494562911853592]
7167  : 2025-04-20, [0.1752237642684047, 2.8422061416793025, 13.732570094052292]
7168  : 2025-04-20, [0.16999222725247184, 2.8469065134098615, 13.983101259337667]
7169  : 2025-04-20, [0.16838322459704474, 2.86822886112897, 14.213387914273985]
7170  : 2025-04-20, [0.1646870868030981, 2.8805020965448866, 14.454810816652016]
7171  : 2025-04-20, [0.16075271969475377, 2.8906354328127053, 14.698611847492542]
7172  : 2025-04-20, [0.15666322259443732, 2.901403624744173, 14.94193315266139]
7173  : 2025-04-20, [0.15029060293627672, 2.902429404287236, 15.197279992776489]
7174  : 2025-04-20, [0.14357896745686113, 2.900441345817736, 15.455979686725403]
7175  : 2025-04-20, [0.45249579941710827, 1.7045955278455793, 16.592908672737313]
7176  : 2025-04-20, [0.46179329662858826, 1.749728657141643, 16.78847804622977]
7177  : 2025-04-20, [0.47115191138075985, 1.7952921019194683, 16.983555986699773]
7178  : 2025-04-20, [0.48248641008078746, 1.8519688353940513, 17.16554475452516]
7179  : 2025-04-20, [0.48997469616375505, 1.887129732205894, 17.37289557163035]
7180  : 2025-04-20, [0.5014471190934032, 1.9444998254408077, 17.554053055465786]
7181  : 2025-04-20, [0.5109771784918936, 1.991235719027534, 17.747787102480572]
7182  : 2025-04-20, [0.5227396855176148, 2.0513174226733617, 17.925942891809026]
7183  : 2025-04-20, [0.5343650472994053, 2.1097083998330497, 18.105926552867547]
7184  : 2025-04-20, [0.5462127522405741, 2.170342843094056, 18.28344440466537]
7185  : 2025-04-20, [0.5559641243212144, 2.2184842527519284, 18.475551622926858]
7186  : 2025-04-20, [0.5699789030689082, 2.291500411774079, 18.638520685157015]
7187  : 2025-04-20, [0.5798194571525337, 2.34012408881362, 18.830056454033844]
7188  : 2025-04-20, [0.5919083166206071, 2.402095754759944, 19.00599592861945]
7189  : 2025-04-20, [0.6114012607962904, 2.5494207922411287, 19.08917794696258]
7190  : 2025-04-20, [0.614922473050175, 2.5600179974011477, 19.32505952954868]
7191  : 2025-04-20, [0.6227059923247706, 2.5953642722919663, 19.53192973538326]
7192  : 2025-04-20, [0.6218396531478303, 2.5810716951072754, 19.797088651744893]
7193  : 2025-04-20, [0.6252922293475722, 2.592084392811871, 20.032623377840558]
7194  : 2025-04-20, [0.6287322019238539, 2.6029885909641863, 20.268279207111963]
7195  : 2025-04-20, [0.629872605889985, 2.60124129210031, 20.518886102009702]
7196  : 2025-04-20, [0.6328767250741555, 2.60893015755467, 20.75819311737117]
7197  : 2025-04-20, [0.6360520476724503, 2.6182107156358443, 20.995737236691706]
7198  : 2025-04-20, [0.6391420652529061, 2.6274031656753114, 21.23345476907178]
7199  : 2025-04-20, [0.639623261669084, 2.6209253416532103, 21.489451396677705]
7200  : 2025-05-01, [0.16601599028735142, 1.975654167632324, 7.858329842080324]
7201  : 2025-05-01, [0.1677520852702058, 2.011921538130675, 8.07032637659912]
7202  : 2025-05-01, [0.16934225767782202, 2.0468734268159046, 8.283784315506272]
7203  : 2025-05-01, [0.1719625278990756, 2.086941792455614, 8.49109567964531]
7204  : 2025-05-01, [0.1733940732445249, 2.121385116163907, 8.705220810591568]
7205  : 2025-05-01, [0.17469815216675338, 2.1543075837556227, 8.920994264077624]
7206  : 2025-05-01, [0.17605739344391452, 2.1874078174605143, 9.136534789095572]
7207  : 2025-05-01, [0.17815643099791867, 2.2196499071775753, 9.352193661824506]
7208  : 2025-05-01, [0.1778437893446865, 2.257551243245752, 9.564604967409561]
7209  : 2025-05-01, [0.17921899604480945, 2.28872720206774, 9.78205380188745]
7210  : 2025-05-01, [0.18004751367230085, 2.3192641343587304, 10.000688351968968]
7211  : 2025-05-01, [0.18200539254192533, 2.3552670111822804, 10.212727596275794]
7212  : 2025-05-01, [0.1825272653200136, 2.3847292170448555, 10.43274351763513]
7213  : 2025-05-01, [0.1828988538998881, 2.413420989628901, 10.653680156471209]
7214  : 2025-05-01, [0.18315003416985204, 2.4414838587990246, 10.875366107031123]
7215  : 2025-05-01, [0.18327552216151105, 2.4690493962267435, 11.097675081611744]
7216  : 2025-05-01, [0.18326181945579534, 2.49578413202565, 11.320954048518555]
7217  : 2025-05-01, [0.18313459836925686, 2.5218851436980425, 11.544980257932702]
7218  : 2025-05-01, [0.18292202486150874, 2.5485715539542753, 11.768506421184217]
7219  : 2025-05-01, [0.18254636420332243, 2.5733810266441957, 11.994072609152482]
7220  : 2025-05-01, [0.18041466903507045, 2.590478775140695, 12.229106555824236]
7221  : 2025-05-01, [0.18146228502003742, 2.622340166181087, 12.446197548798876]
7222  : 2025-05-01, [0.1790133147352057, 2.6378143049922462, 12.683172380272547]
7223  : 2025-05-01, [0.1781586829482172, 2.661245280743097, 12.910596036308686]
7224  : 2025-05-01, [0.17536207132959883, 2.6750490938314053, 13.149588834838996]
7225  : 2025-05-01, [0.17422317787176278, 2.6972268490606086, 13.37854997306763]
7226  : 2025-05-01, [0.17108419614505474, 2.7093111045968903, 13.619604699258057]
7227  : 2025-05-01, [0.16778508260756475, 2.7218822445563933, 13.86033267283604]
7228  : 2025-05-01, [0.16425057192885176, 2.732222801673841, 14.103526626397308]
7229  : 2025-05-01, [0.1605632957072298, 2.7431009567736258, 14.346335747519145]
7230  : 2025-05-01, [0.1566755858235511, 2.7530712117847886, 14.590253202391661]
7231  : 2025-05-01, [0.15254670431793643, 2.7606576874081754, 14.836795608273889]
7232  : 2025-05-01, [0.1482646174954143, 2.768945183428719, 15.082790199075866]
7233  : 2025-05-01, [0.1416595255844561, 2.7672807515851794, 15.341059722830364]
7234  : 2025-05-01, [0.44062120120000076, 1.5281048542124942, 16.531273944587504]
7235  : 2025-05-01, [0.4498302976492187, 1.5712599388456003, 16.728909763505182]
7236  : 2025-05-01, [0.45912204073502594, 1.6151980917176676, 16.925679867547306]
7237  : 2025-05-01, [0.47238979149961197, 1.6817291205598606, 17.095881087940526]
7238  : 2025-05-01, [0.47980068484447186, 1.7149102088494812, 17.30528910630605]
7239  : 2025-05-01, [0.49120311579378256, 1.7707946530655927, 17.488002231140626]
7240  : 2025-05-01, [0.5028632390456524, 1.829003253687132, 17.668133507267214]
7241  : 2025-05-01, [0.5143839490636883, 1.885578527160432, 17.85003752377588]
7242  : 2025-05-01, [0.5239385157598309, 1.931003358972071, 18.0450581252681]
7243  : 2025-05-01, [0.5357772071580462, 1.990373599419275, 18.223849193422677]
7244  : 2025-05-01, [0.5475093029864567, 2.048482554807214, 18.40400814220633]
7245  : 2025-05-01, [0.5593424088006619, 2.107795530216793, 18.582862060982546]
7246  : 2025-05-01, [0.571365961565186, 2.16837345472554, 18.760260583709275]
7247  : 2025-05-01, [0.5973015021195688, 2.35344828824367, 18.79925020963676]
7248  : 2025-05-01, [0.6029491127959542, 2.374817955826068, 19.022232931377978]
7249  : 2025-05-01, [0.6103052183212598, 2.404893422759149, 19.23480135891959]
7250  : 2025-05-01, [0.6139671517909908, 2.4155193996849196, 19.470513448524088]
7251  : 2025-05-01, [0.6153957561176542, 2.4137450621382075, 19.72085918174414]
7252  : 2025-05-01, [0.6165381806557338, 2.4091810022879394, 19.97428081705633]
7253  : 2025-05-01, [0.6221016179551769, 2.430609409749948, 20.197288972294874]
7254  : 2025-05-01, [0.6251567351656867, 2.4369619559085063, 20.437881308925807]
7255  : 2025-05-01, [0.6261946614298545, 2.432870301419861, 20.690935037150282]
7256  : 2025-05-01, [0.6293815894429127, 2.440796552679597, 20.92982185787749]
7257  : 2025-05-01, [0.6301513004651987, 2.4354141257845012, 21.184434573750302]
7258  : 2025-05-01, [0.6331686809512098, 2.4424948273072973, 21.424336491741492]
7259  : 2025-05-01, [0.6337747431176662, 2.436227788586532, 21.679997468295802]
7260  : 2025-05-10, [0.16290373120807095, 1.921189289895035, 7.915906978896894]
7261  : 2025-05-10, [0.16560343419075693, 1.960805969312453, 8.12359059649679]
7262  : 2025-05-10, [0.16715209451684301, 1.9949416143651573, 8.337906291118]
7263  : 2025-05-10, [0.16855619596945093, 2.0277154033384233, 8.553728400692126]
7264  : 2025-05-10, [0.17103878756590032, 2.065803097190329, 8.76315811524377]
7265  : 2025-05-10, [0.172417988732463, 2.0979511184976603, 8.979630892769876]
7266  : 2025-05-10, [0.17221962413508002, 2.129799599429027, 9.197980776435893]
7267  : 2025-05-10, [0.174875624321555, 2.166328161567562, 9.408796214110884]
7268  : 2025-05-10, [0.17595151535536693, 2.1966281220675237, 9.62742036257711]
7269  : 2025-05-10, [0.1767424836542655, 2.226296790444071, 9.846960725901663]
7270  : 2025-05-10, [0.17737480515168808, 2.2553092261844547, 10.067315968663857]
7271  : 2025-05-10, [0.1778654689329317, 2.283712705287121, 10.288421825779945]
7272  : 2025-05-10, [0.1796238293805553, 2.3176344386219063, 10.502741731997538]
7273  : 2025-05-10, [0.17989681918012465, 2.3448030403328746, 10.725300140487]
7274  : 2025-05-10, [0.18004394209744468, 2.3713084282784305, 10.948647629624125]
7275  : 2025-05-10, [0.18006240048990524, 2.3971011432165246, 11.172836456293572]
7276  : 2025-05-10, [0.1800058468235803, 2.423440782205963, 11.396553370970457]
7277  : 2025-05-10, [0.1797793171672734, 2.447975853176836, 11.622244829655891]
7278  : 2025-05-10, [0.179424912520212, 2.4717966195868657, 11.848778467892924]
7279  : 2025-05-10, [0.1773317630624453, 2.4877878743297774, 12.084880362607779]
7280  : 2025-05-10, [0.17839686676490626, 2.518792020126102, 12.30281111310899]
7281  : 2025-05-10, [0.17598982901779164, 2.533190090386822, 12.540820080595386]
7282  : 2025-05-10, [0.1751675903873909, 2.5557559836169474, 12.769076425995662]
7283  : 2025-05-10, [0.1724089705454368, 2.5684055030443873, 13.009185526410175]
7284  : 2025-05-10, [0.17125599100317287, 2.5881962391677065, 13.24054776982912]
7285  : 2025-05-10, [0.16819687274789516, 2.600551864159389, 13.481251263092714]
7286  : 2025-05-10, [0.16679806017740795, 2.620175276114159, 13.713026663708433]
7287  : 2025-05-10, [0.16144867909909366, 2.6213717255565085, 13.9671795953444]
7288  : 2025-05-10, [0.15973861939603534, 2.639596112356752, 14.200665268247214]
7289  : 2025-05-10, [0.15593750133397782, 2.6488158844970267, 14.445246614168997]
7290  : 2025-05-10, [0.149875848359847, 2.646541725662924, 14.70358242597723]
7291  : 2025-05-10, [0.1456327053784288, 2.6537521583505885, 14.950615136270983]
7292  : 2025-05-10, [0.14118633142507492, 2.660052476023932, 15.198761192550993]
7293  : 2025-05-10, [0.43373190362319336, 1.4048133003756835, 16.411454796001124]
7294  : 2025-05-10, [0.4429432141887123, 1.4468900551253652, 16.610166730685926]
7295  : 2025-05-10, [0.4501860389819262, 1.4776355870156508, 16.822178374002423]
7296  : 2025-05-10, [0.4614221740332126, 1.5316591871404213, 17.006918638826367]
7297  : 2025-05-10, [0.4727548355636023, 1.5860238319570459, 17.19122133247935]
7298  : 2025-05-10, [0.4801429432593037, 1.6178624498413154, 17.401994606899382]
7299  : 2025-05-10, [0.4915649642258754, 1.6730457817422077, 17.585389254031917]
7300  : 2025-05-10, [0.5011928595426453, 1.7182107621734792, 17.780596378283878]
7301  : 2025-05-10, [0.512692906439857, 1.7739175211870708, 17.96338957237307]
7302  : 2025-05-10, [0.5244590922600847, 1.831681213222758, 18.143859694517158]
7303  : 2025-05-10, [0.5360918817093774, 1.8884073183752974, 18.325500799915325]
7304  : 2025-05-10, [0.5499860082226659, 1.9586099709997435, 18.49140402077759]
7305  : 2025-05-10, [0.5618975549499357, 2.0174830681157667, 18.670619376934297]
7306  : 2025-05-10, [0.5898681405798566, 2.213457887095283, 18.696673972324863]
7307  : 2025-05-10, [0.6014187400346563, 2.266991280051489, 18.881589979913855]
7308  : 2025-05-10, [0.602826200466081, 2.2624506534615105, 19.13472314607241]
7309  : 2025-05-10, [0.6085763348209887, 2.28403132666167, 19.357392338517343]
7310  : 2025-05-10, [0.6098386986834721, 2.278956103841356, 19.611205197475172]
7311  : 2025-05-10, [0.6133022021947274, 2.2869074876912925, 19.84979031011398]
7312  : 2025-05-10, [0.6166829150230154, 2.295075395889228, 20.088241689087756]
7313  : 2025-05-10, [0.6176415346296459, 2.28808299348927, 20.34427547188108]
7314  : 2025-05-10, [0.6209105620807779, 2.2952977270920814, 20.583791710827143]
7315  : 2025-05-10, [0.6218143901525859, 2.289364423657462, 20.838821186189953]
7316  : 2025-05-10, [0.6271732611369656, 2.3084427438776234, 21.064383994985413]
7317  : 2025-05-10, [0.6279004709645855, 2.3012725500755518, 21.32082697895986]
7318  : 2025-05-10, [0.6282629761533303, 2.291251471644874, 21.580485552201797]
7319  : 2025-05-10, [0.6287378913901799, 2.282786311067721, 21.838475797542102]
7320  : 2025-05-20, [0.16037227503892207, 1.8650620929289066, 7.974565632032171]
7321  : 2025-05-20, [0.16191396336617153, 1.8980898249127223, 8.189996211721105]
7322  : 2025-05-20, [0.16445440551193385, 1.9356380515549563, 8.39990754293311]
7323  : 2025-05-20, [0.16580923369621983, 1.9666436909038247, 8.617547075399955]
7324  : 2025-05-20, [0.1663586823493042, 1.9976845363826723, 8.835956781268022]
7325  : 2025-05-20, [0.16890656212487704, 2.0337146983776755, 9.047378739497448]
7326  : 2025-05-20, [0.1699720796331889, 2.0635482499034348, 9.266479670463376]
7327  : 2025-05-20, [0.17084502344980879, 2.092696173510101, 9.48645880304009]
7328  : 2025-05-20, [0.17285282720562006, 2.1270644745696616, 9.700082698224717]
7329  : 2025-05-20, [0.1734906305709917, 2.1550103731796324, 9.921498996249376]
7330  : 2025-05-20, [0.17399406261157768, 2.182317324495662, 10.14368861289276]
7331  : 2025-05-20, [0.17436979131790753, 2.2088046801721744, 10.366825528509919]
7332  : 2025-05-20, [0.17462774386187924, 2.234834862665882, 10.590537393472239]
7333  : 2025-05-20, [0.17475373744945766, 2.2599711251129406, 10.815275137437602]
7334  : 2025-05-20, [0.17628262893493934, 2.292417812545464, 11.031299558519597]
7335  : 2025-05-20, [0.17619150471432019, 2.3163658296651244, 11.257442665620555]
7336  : 2025-05-20, [0.17597598831307767, 2.3396373078311274, 11.484386703855794]
7337  : 2025-05-20, [0.17407189261594078, 2.355403106522178, 11.720525000861882]
7338  : 2025-05-20, [0.1752238590858247, 2.3855909320365325, 11.939185208877642]
7339  : 2025-05-20, [0.1730111560915366, 2.3996739110718552, 12.177314932836609]
7340  : 2025-05-20, [0.17230927383215544, 2.421353571064439, 12.406337155103405]
7341  : 2025-05-20, [0.1714459717049946, 2.4414094419943284, 12.637144586300675]
7342  : 2025-05-20, [0.1687150912959454, 2.4527735942933577, 12.878511314410698]
7343  : 2025-05-20, [0.1676245167725059, 2.4728222990342013, 13.109553184193294]
7344  : 2025-05-20, [0.1645468689408635, 2.4826895971140823, 13.352763533945055]
7345  : 2025-05-20, [0.16131634659864427, 2.4927701998895104, 13.595913453511843]
7346  : 2025-05-20, [0.15972719863014959, 2.5091030572953787, 13.831169744074472]
7347  : 2025-05-20, [0.15614871101968497, 2.517797840410961, 14.076053448569352]
7348  : 2025-05-20, [0.1523701756576304, 2.5255675082147624, 14.322062316127607]
7349  : 2025-05-20, [0.15037881458342223, 2.54097231814237, 14.558648867274208]
7350  : 2025-05-20, [0.1441718747655596, 2.5369001703795684, 14.818927954854873]
7351  : 2025-05-20, [0.13772633349858573, 2.5329578715118095, 15.079315794989606]
7352  : 2025-05-20, [0.42428360456925074, 1.2591233429963589, 16.31659305243439]
7353  : 2025-05-20, [0.4332666591485073, 1.298170622171765, 16.51856271867973]
7354  : 2025-05-20, [0.4404844747812836, 1.3275165290742104, 16.731998996144505]
7355  : 2025-05-20, [0.45165837759508887, 1.379935840220849, 16.91840578218406]
7356  : 2025-05-20, [0.4609486149872598, 1.4214798875482102, 17.11757149746453]
7357  : 2025-05-20, [0.47016615024332914, 1.4619133899170764, 17.317920459839595]
7358  : 2025-05-20, [0.4817669450269998, 1.5179530961829295, 17.50027995879007]
7359  : 2025-05-20, [0.4912007999078121, 1.5604253488285271, 17.69837385126366]
7360  : 2025-05-20, [0.5026293485782669, 1.6145258116439347, 17.882844839777796]
7361  : 2025-05-20, [0.514348230104052, 1.6712890008112689, 18.06436276908468]
7362  : 2025-05-20, [0.5259160699758164, 1.7261462778264762, 18.247937652197706]
7363  : 2025-05-20, [0.5377546087215703, 1.7833342843135152, 18.42891110696491]
7364  : 2025-05-20, [0.5516448313174808, 1.8528238514404671, 18.595531317242052]
7365  : 2025-05-20, [0.5913139684438781, 2.114498450047044, 18.544187581509078]
7366  : 2025-05-20, [0.5931034572247303, 2.111672625808741, 18.795223916966528]
7367  : 2025-05-20, [0.5988350128188901, 2.1314904293192565, 19.019674557861855]
7368  : 2025-05-20, [0.600211522399586, 2.1257156987715, 19.274072778828913]
7369  : 2025-05-20, [0.6035747167798523, 2.1312883730647827, 19.515136910155363]
7370  : 2025-05-20, [0.6049309919518391, 2.125966666611666, 19.769102341436497]
7371  : 2025-05-20, [0.6104786870841237, 2.144843962005445, 19.99467735091043]
7372  : 2025-05-20, [0.6113624908488751, 2.135991928209, 20.252645580942126]
7373  : 2025-05-20, [0.6146102470824988, 2.1418870383584716, 20.49350271455903]
7374  : 2025-05-20, [0.6177999597940311, 2.1471564578753486, 20.73504358233062]
7375  : 2025-05-20, [0.6186328177431328, 2.1391710180828816, 20.992196164173986]
7376  : 2025-05-20, [0.6216118905123716, 2.1434436725416623, 21.234944436945966]
7377  : 2025-05-20, [0.624299626693459, 2.1452694991197907, 21.480430874186748]
7378  : 2025-05-20, [0.6250431877932399, 2.1377846544444292, 21.73717215776233]
7379  : 2025-05-20, [0.6275262556257012, 2.138269686608914, 21.984204057765385]
7380  : 2025-06-01, [0.18057692105151318, 2.004938921655806, 7.814484157292681]
7381  : 2025-06-01, [0.18380938452917597, 2.04958119534655, 8.016609420124274]
7382  : 2025-06-01, [0.18696725443251921, 2.0937307033423873, 8.219302042225094]
7383  : 2025-06-01, [0.19007307079364572, 2.1377392486710662, 8.42218768053529]
7384  : 2025-06-01, [0.1931060116471961, 2.181374226497185, 8.62551976185562]
7385  : 2025-06-01, [0.1960720716726955, 2.2247031563157114, 8.829224772011594]
7386  : 2025-06-01, [0.19771405870091943, 2.2619791969250724, 9.040306744374009]
7387  : 2025-06-01, [0.20053185988540864, 2.304615630383905, 9.244852509730686]
7388  : 2025-06-01, [0.2032691731383397, 2.3469091524224868, 9.449821674439173]
7389  : 2025-06-01, [0.2046049650862905, 2.382773481692982, 9.662621553220728]
7390  : 2025-06-01, [0.2071986116059648, 2.4245518508241366, 9.868249537569898]
7391  : 2025-06-01, [0.20976452814510682, 2.466620913004757, 10.073614558850137]
7392  : 2025-06-01, [0.21222348974106747, 2.5076486970550858, 10.280127813203846]
7393  : 2025-06-01, [0.21466360152075506, 2.549351430041327, 10.485984968437918]
7394  : 2025-06-01, [0.20655179393612882, 2.544882115706511, 10.748566090357361]
7395  : 2025-06-01, [0.20706267604562534, 2.5772740137946517, 10.965663310159721]
7396  : 2025-06-01, [0.2090573188537245, 2.6169512952262677, 11.173991385920008]
7397  : 2025-06-01, [0.2093915237938696, 2.6495050084694727, 11.391103467736658]
7398  : 2025-06-01, [0.20955380430459908, 2.6805224911284036, 11.609923704566999]
7399  : 2025-06-01, [0.20962787874230226, 2.71187059728057, 11.828501523977128]
7400  : 2025-06-01, [0.2112758010543436, 2.750227341668812, 12.038496857276844]
7401  : 2025-06-01, [0.20930224717381074, 2.771403915584236, 12.269293837241955]
7402  : 2025-06-01, [0.16428746178563475, 2.345446476534524, 12.990266061679842]
7403  : 2025-06-01, [0.16124526635490674, 2.3537952231826917, 13.234959510462401]
7404  : 2025-06-01, [0.15805274942633912, 2.3625344264594856, 13.479412824114174]
7405  : 2025-06-01, [0.1564823908726363, 2.3773465957017232, 13.71617101342564]
7406  : 2025-06-01, [0.15293499475961883, 2.3843972875529156, 13.962667717687465]
7407  : 2025-06-01, [0.14919603945999751, 2.390639565481261, 14.21016439505874]
7408  : 2025-06-01, [0.1452484212076209, 2.395816185476734, 14.458935393315645]
7409  : 2025-06-01, [0.14106133854966663, 2.398826963966864, 14.710111697483468]
7410  : 2025-06-01, [0.1346680209141573, 2.3933854595375017, 14.97194651954834]
7411  : 2025-06-01, [0.41310848602253675, 1.0848276093840004, 16.252063904593463]
7412  : 2025-06-01, [0.4222040785651768, 1.1235615537010701, 16.454234367733754]
7413  : 2025-06-01, [0.4312855311675995, 1.162263961903858, 16.656450506928543]
7414  : 2025-06-01, [0.5565089317273649, 1.9437973762495708, 15.999693692023063]
7415  : 2025-06-01, [0.5593398853247474, 1.9440066783427772, 16.246653436332476]
7416  : 2025-06-01, [0.5637928705927345, 1.9540474772630885, 16.482159652144176]
7417  : 2025-06-01, [0.568318012617834, 1.9652370295891015, 16.716444957793062]
7418  : 2025-06-01, [0.5707966750350468, 1.9636453092320572, 16.965558015732896]
7419  : 2025-06-01, [0.5733367566884344, 1.9628204441978216, 17.213842799113745]
7420  : 2025-06-01, [0.577419689534708, 1.9707206003578703, 17.45185971010742]
7421  : 2025-06-01, [0.5794993126062747, 1.9668347923689373, 17.703665895024788]
7422  : 2025-06-01, [0.5836123005670739, 1.9756143734935496, 17.940773325939375]
7423  : 2025-06-01, [0.585470828465279, 1.970551020723759, 18.193978150810963]
7424  : 2025-06-01, [0.5893936891366084, 1.9781130623778609, 18.43249324848553]
7425  : 2025-06-01, [0.5912297545791058, 1.9736905784082523, 18.68507966701264]
7426  : 2025-06-01, [0.5927125937775313, 1.9663958520953604, 18.94089155412711]
7427  : 2025-06-01, [0.594309158405239, 1.9607002182757383, 19.194990623319022]
7428  : 2025-06-01, [0.5978214457969953, 1.966239757076764, 19.43593879712624]
7429  : 2025-06-01, [0.5991984108812921, 1.9594121698503626, 19.691389419268347]
7430  : 2025-06-01, [0.6025703590202299, 1.9638820606030363, 19.933547580376732]
7431  : 2025-06-01, [0.6034977721310696, 1.9539122252894485, 20.192590002579482]
7432  : 2025-06-01, [0.60886481312606, 1.9703351354324345, 20.420800051441507]
7433  : 2025-06-01, [0.6097906804290238, 1.9609254667629112, 20.679283852808066]
7434  : 2025-06-01, [0.6128653287305161, 1.9638450782736505, 20.923289592995832]
7435  : 2025-06-01, [0.6156398830638709, 1.9643531683479938, 21.17000694858814]
7436  : 2025-06-01, [0.616197863823517, 1.9531182585042102, 21.430683877672273]
7437  : 2025-06-01, [0.6190300840797831, 1.9547933921076257, 21.676176523812593]
7438  : 2025-06-01, [0.617017487470934, 1.9289380266896532, 21.954044485839415]
7439  : 2025-06-01, [0.6220087744223667, 1.943154688829186, 22.184836536748445]
7440  : 2025-06-10, [0.1793917485077424, 1.960468522603693, 7.860139728888565]
7441  : 2025-06-10, [0.18257317123631764, 2.0037326195537397, 8.063694209209942]
7442  : 2025-06-10, [0.1856935329813443, 2.0466496459557737, 8.26765682106288]
7443  : 2025-06-10, [0.18874501324500273, 2.0893444844975457, 8.471910502257451]
7444  : 2025-06-10, [0.1917245687401816, 2.131567324378678, 8.67670810688114]
7445  : 2025-06-10, [0.19340764366874133, 2.167979022870247, 8.888613333461011]
7446  : 2025-06-10, [0.19499434431935098, 2.204293975475725, 9.100711680204924]
7447  : 2025-06-10, [0.1977255286858352, 2.245462280860127, 9.306812190454037]
7448  : 2025-06-10, [0.20038874128713538, 2.2863118674350926, 9.513299391277773]
7449  : 2025-06-10, [0.2030358327861217, 2.3276953436974006, 9.719268823516478]
7450  : 2025-06-10, [0.20557240940582439, 2.3680238879872033, 9.926403702606972]
7451  : 2025-06-10, [0.2066248022426393, 2.4015605727575124, 10.141814624999848]
7452  : 2025-06-10, [0.20900712573456887, 2.4411080139323267, 10.349884860333106]
7453  : 2025-06-10, [0.21135880506264723, 2.481175164568278, 10.557466030369074]
7454  : 2025-06-10, [0.21208999807304751, 2.5134740297532003, 10.774435972173752]
7455  : 2025-06-10, [0.21428558323730315, 2.5529215175257836, 10.982792899236912]
7456  : 2025-06-10, [0.21479933968678477, 2.584148290460055, 11.20105236985316]
7457  : 2025-06-10, [0.21684690944593957, 2.623131551053916, 11.410021539500145]
7458  : 2025-06-10, [0.21713711396042518, 2.653436104727555, 11.62942678131202]
7459  : 2025-06-10, [0.21901460092759703, 2.6916587141022084, 11.839326684970194]
7460  : 2025-06-10, [0.2208313123381684, 2.7295136653031338, 12.049655022358698]
7461  : 2025-06-10, [0.22080377121053646, 2.758517483809919, 12.270678744979545]
7462  : 2025-06-10, [0.20478893127675962, 2.71964320137872, 12.57556786734452]
7463  : 2025-06-10, [0.20424445558134754, 2.7474559493488555, 12.798299595069798]
7464  : 2025-06-10, [0.20355572995164992, 2.774596326612476, 13.021847943435873]
7465  : 2025-06-10, [0.20083042915901853, 2.7929849590027813, 13.256184611838203]
7466  : 2025-06-10, [0.19984021309923258, 2.8189684882642925, 13.481191298636476]
7467  : 2025-06-10, [0.144299770051193, 2.2964057354059677, 14.309294494542838]
7468  : 2025-06-10, [0.14019779416338757, 2.2984132428182007, 14.561388963018413]
7469  : 2025-06-10, [0.13594990042403313, 2.3011355899515897, 14.812914509624378]
7470  : 2025-06-10, [0.5375086832958701, 1.810660142583332, 15.151831174120797]
7471  : 2025-06-10, [0.5423311132683577, 1.8217734465347493, 15.385895440196894]
7472  : 2025-06-10, [0.5454374199302066, 1.822258109378685, 15.63230447069111]
7473  : 2025-06-10, [0.5502535928834544, 1.8335206915395788, 15.866225715576967]
7474  : 2025-06-10, [0.5530913973523962, 1.8326706978108245, 16.114237904836777]
7475  : 2025-06-10, [0.5558351363762746, 1.8312516711156732, 16.362913192508053]
7476  : 2025-06-10, [0.5603433695706596, 1.8410041240110127, 16.59865250641833]
7477  : 2025-06-10, [0.5646621078209131, 1.8489741895436667, 16.83636370263542]
7478  : 2025-06-10, [0.5671808215988006, 1.846957520049623, 17.085861658351575]
7479  : 2025-06-10, [0.5712937485092914, 1.8536481982447308, 17.32505805324598]
7480  : 2025-06-10, [0.573625777219954, 1.850583894698152, 17.575790328081894]
7481  : 2025-06-10, [0.577537943191534, 1.8562724974495586, 17.816189559358907]
7482  : 2025-06-10, [0.5794301150982293, 1.8502276399216562, 18.070342244980118]
7483  : 2025-06-10, [0.5814223668583383, 1.845077212590826, 18.323500420550836]
7484  : 2025-06-10, [0.5852328694869352, 1.8510174403502193, 18.563749690162847]
7485  : 2025-06-10, [0.5867469416576965, 1.8427300118158498, 18.820523046526453]
