Itinerary: ['earth', 'venus', 'saturn', 'pluto']
5326  : 2024-06-10, [0.07376174902220932, 2.509673362043938, 18.916564888933852]
5327  : 2024-06-10, [0.06900719409727886, 2.514354486325196, 19.166638319577526]
5328  : 2024-06-10, [0.0669181775568624, 2.530643867275801, 19.402437955167336]
5329  : 2024-06-10, [0.08164875740127604, 2.6198537511329403, 19.548497491465785]
5330  : 2024-06-10, [0.05970568654367808, 2.552822344594871, 19.88747196886145]
5331  : 2024-06-10, [0.05448007222720134, 2.5559103133980954, 20.139609614374706]
5332  : 2024-06-10, [0.04911414661721668, 2.55873688588831, 20.39214896749447]
5333  : 2024-06-10, [0.04361382925165948, 2.560971903282497, 20.645414267465846]
5334  : 2024-06-10, [0.037997521172570395, 2.5627369650706635, 20.899265513756767]
5335  : 2024-06-10, [0.7169909599814094, 2.5030516503999096, 20.52995738961868]
5336  : 2024-06-10, [0.10515424752669555, 2.9004157023828943, 20.99443005009041]
5337  : 2024-06-10, [0.10610597230091125, 2.928810859903472, 21.21508316779562]
5338  : 2024-06-10, [0.11307870515098684, 2.9845291213277503, 21.402392173521264]
5339  : 2024-06-10, [0.11702151152540405, 3.0213645991659615, 21.611613889308636]
5340  : 2024-06-20, [0.10396335242515933, 1.437824652968699, 8.45821199460614]
5341  : 2024-06-20, [0.10641667064784295, 1.4730493842161159, 8.670533945136041]
5342  : 2024-06-20, [0.10759254353683136, 1.5020168073946334, 8.890390649068534]
5343  : 2024-06-20, [0.10868708443837098, 1.530086060955744, 9.111226854605885]
5344  : 2024-06-20, [0.11106447383334866, 1.5649471015941534, 9.323988424572498]
5345  : 2024-06-20, [0.11208105440786398, 1.5930943359277303, 9.544824609664406]
5346  : 2024-06-20, [0.11302721129414336, 1.6209954258776602, 9.765977362828197]
5347  : 2024-06-20, [0.11532263090162607, 1.6552705565117305, 9.979406812586644]
5348  : 2024-06-20, [0.11617395844820037, 1.6826382438593601, 10.201187797692441]
5349  : 2024-06-20, [0.11842934876405183, 1.7167184234227668, 10.414852227813181]
5350  : 2024-06-20, [0.11917350833886933, 1.743646605507362, 10.637179886153767]
5351  : 2024-06-20, [0.11985374848709486, 1.7701458410283086, 10.860000410484597]
5352  : 2024-06-20, [0.12203272754970694, 1.8038311940016476, 11.074136078448644]
5353  : 2024-06-20, [0.1226206120173789, 1.829960620160826, 11.297418767821796]
5354  : 2024-06-20, [0.12313684716795115, 1.8556886567379212, 11.521174496094128]
5355  : 2024-06-20, [0.12358663300881807, 1.8812519046986653, 11.745161462292517]
5356  : 2024-06-20, [0.1256538136445863, 1.914181387326887, 11.960164799028528]
5357  : 2024-06-20, [0.1260066807905328, 1.9391437586307, 12.184849560578767]
5358  : 2024-06-20, [0.12806866487154858, 1.9730661410131616, 12.398865194115292]
5359  : 2024-06-20, [0.12832247475218042, 1.9973957491223908, 12.624281776125429]
5360  : 2024-06-20, [0.12851296965967257, 2.0216182967104723, 12.849868733629854]
5361  : 2024-06-20, [0.1286374700124187, 2.0457031292145644, 13.075659400773016]
5362  : 2024-06-20, [0.1305895975013907, 2.078732567583873, 13.290677834914739]
5363  : 2024-06-20, [0.13061856259275373, 2.1022299776752296, 13.517151459732016]
5364  : 2024-06-20, [0.13057879637688552, 2.1255601562450583, 13.743861047378056]
5365  : 2024-06-20, [0.1304791614356115, 2.1485093300011266, 13.971011508563262]
5366  : 2024-06-20, [0.130348415270787, 2.1723399569268778, 14.197311627802337]
5367  : 2024-06-20, [0.13011188529865397, 2.194781891190684, 14.425106223510662]
5368  : 2024-06-20, [0.1277797266383206, 2.20549791376124, 14.666722359600438]
5369  : 2024-06-20, [0.12742317874771428, 2.2289506932522403, 14.893626128000045]
5370  : 2024-06-20, [0.126969358925897, 2.250676638914929, 15.122354002159174]
5371  : 2024-06-20, [0.12433055178154967, 2.263226231858956, 15.362443216359495]
5372  : 2024-06-20, [0.12372024800931417, 2.283914714831514, 15.592365037159173]
5373  : 2024-06-20, [0.12081996358622811, 2.294341005520057, 15.834839030893713]
5374  : 2024-06-20, [0.12008152416621382, 2.31559228079915, 16.064326195034635]
5375  : 2024-06-20, [0.5833068656339766, 1.9035084758220429, 16.26318465854398]
5376  : 2024-06-20, [0.07101369978226554, 2.151349193792672, 16.77763710642506]
5377  : 2024-06-20, [0.0693940127914839, 2.168248557609886, 17.01235742959863]
5378  : 2024-06-20, [0.0702035891919631, 2.196109942061859, 17.23368646874618]
5379  : 2024-06-20, [0.06848896628744922, 2.2126317537846893, 17.46887927992786]
5380  : 2024-06-20, [0.07181209773816573, 2.251155881231624, 17.67703202103021]
5381  : 2024-06-20, [0.07001653007644855, 2.265979795889009, 17.91400367403454]
5382  : 2024-06-20, [0.07078998741161983, 2.293438796678297, 18.135771215910083]
5383  : 2024-06-20, [0.07155814667506886, 2.3210533729358924, 18.35738848038904]
5384  : 2024-06-20, [0.07232850192455086, 2.3485237066650795, 18.579147791410367]
5385  : 2024-06-20, [0.07309291520697889, 2.3758553565060994, 18.80105172828692]
5386  : 2024-06-20, [0.07110880976932436, 2.389421472101784, 19.039469718128892]
5387  : 2024-06-20, [0.07458880480220355, 2.428467740090696, 19.2469434551071]
5388  : 2024-06-20, [0.07812550734312278, 2.4679837949035424, 19.453890697753337]
5389  : 2024-06-20, [0.07890515553881926, 2.495224937606889, 19.67586990685429]
5390  : 2024-06-20, [0.08532422483037258, 2.546746996941105, 19.867928778228524]
5391  : 2024-06-20, [0.08331368420662252, 2.561920588230034, 20.104765727563343]
5392  : 2024-06-20, [0.08412399561320083, 2.5892255021580373, 20.32665050222876]
5393  : 2024-06-20, [0.09359148434330451, 2.6536159660646934, 20.502792549592005]
5394  : 2024-06-20, [0.09447370810550569, 2.681042340069555, 20.72448395182494]
5395  : 2024-06-20, [0.09828698685139409, 2.7211528180896765, 20.93056019505893]
5396  : 2024-06-20, [0.10213734154312788, 2.7609127157567532, 21.136949942700117]
5397  : 2024-06-20, [0.10306819746143364, 2.7885431561097653, 21.358388646428804]
5398  : 2024-06-20, [0.11598540663935802, 2.8691695041860212, 21.51484508917462]
5399  : 2024-06-20, [0.11706873114240687, 2.900629757810514, 21.732301511047076]
5400  : 2024-07-01, [0.10128384093352401, 1.3745505495366002, 8.524165609529875]
5401  : 2024-07-01, [0.10242165990367937, 1.4020822658406469, 8.745496074255673]
5402  : 2024-07-01, [0.10347114736443486, 1.4288197531350117, 8.967709099500553]
5403  : 2024-07-01, [0.10578916702689402, 1.4620306252169923, 9.182180207756113]
5404  : 2024-07-01, [0.10674981046083139, 1.4887756753504966, 9.404474514188673]
5405  : 2024-07-01, [0.10764930283294423, 1.515622038608315, 9.62672865855874]
5406  : 2024-07-01, [0.10988809830657063, 1.5482314719030452, 9.841880429790384]
5407  : 2024-07-01, [0.11079107451004211, 1.564797608096272, 10.074411317393686]
5408  : 2024-07-01, [0.11287973939197839, 1.6073092484845892, 10.279811012123433]
5409  : 2024-07-01, [0.11363031277012393, 1.6274872551907231, 10.508882432039153]
5410  : 2024-07-01, [0.1157997202528133, 1.6583919873830033, 10.725808292364185]
5411  : 2024-07-01, [0.11636465020615203, 1.6863405110656846, 10.947294838728164]
5412  : 2024-07-01, [0.11689424815863415, 1.7115880001647312, 11.171517751676635]
5413  : 2024-07-01, [0.1189399173905244, 1.7421291687889138, 11.388930913820563]
5414  : 2024-07-01, [0.11942951602054737, 1.7683844205348345, 11.61218606344462]
5415  : 2024-07-01, [0.11979550130232601, 1.7920940661391425, 11.838110432558532]
5416  : 2024-07-01, [0.1217979724703408, 1.8235328575990206, 12.054669169930637]
5417  : 2024-07-01, [0.12206444838331043, 1.8468542574666154, 12.281081294150074]
5418  : 2024-07-01, [0.12227459459358453, 1.8697860323081605, 12.507939373098255]
5419  : 2024-07-01, [0.12241197068465043, 1.8924407731751725, 12.735147256140177]
5420  : 2024-07-01, [0.12433498361337957, 1.9241466282412998, 12.95151838814532]
5421  : 2024-07-01, [0.12437463789739645, 1.9463423484705884, 13.179283013632016]
5422  : 2024-07-01, [0.12247317984704895, 1.9593142256668645, 13.418212594486086]
5423  : 2024-07-01, [0.1242692492483708, 1.9897600004955311, 13.635970750256098]
5424  : 2024-07-01, [0.1241516139578265, 2.012008579048745, 13.863839806993429]
5425  : 2024-07-01, [0.1239339529513805, 2.0330046521065275, 14.093061394942092]
5426  : 2024-07-01, [0.12365373055435112, 2.0535296692110583, 14.322816600234589]
5427  : 2024-07-01, [0.12334217871425239, 2.0751210288746913, 14.551536792411056]
5428  : 2024-07-01, [0.12294080718681036, 2.0951837845898993, 14.781875408223291]
5429  : 2024-07-01, [0.12246601410944169, 2.1147873777258566, 15.012746608164703]
5430  : 2024-07-01, [0.12196261706119388, 2.1355689282497585, 15.24246845468905]
5431  : 2024-07-01, [0.11920433935041756, 2.1449757281822537, 15.485819932467328]
5432  : 2024-07-01, [0.11633528280886876, 2.1551015112717695, 15.728563205919361]
5433  : 2024-07-01, [0.5650610909615046, 1.7191480422141752, 15.965790866824321]
5434  : 2024-07-01, [0.573575918738624, 1.7526576075691591, 16.17376647369222]
5435  : 2024-07-01, [0.5804370817162425, 1.7751722219483537, 16.394390696335403]
5436  : 2024-07-01, [0.590365639138033, 1.8199254664272186, 16.58970889443475]
5437  : 2024-07-01, [0.5971791354203889, 1.8425067588875075, 16.810314105692104]
5438  : 2024-07-01, [0.6044142041438413, 1.8761139805692324, 17.019471815286924]
5439  : 2024-07-01, [0.06503838222904425, 2.0874697732502496, 17.597491844520707]
5440  : 2024-07-01, [0.06321368324005384, 2.1017538533962883, 17.835032463363657]
5441  : 2024-07-01, [0.06391665560005229, 2.127566321118845, 18.0585170232811]
5442  : 2024-07-01, [0.0672282849960713, 2.164860095010852, 18.267911619993075]
5443  : 2024-07-01, [0.06795603629522862, 2.190506395789927, 18.491537567914843]
5444  : 2024-07-01, [0.06868282709787925, 2.216449775898024, 18.714867397004095]
5445  : 2024-07-01, [0.06938318843439871, 2.240463572214284, 18.940153239351318]
5446  : 2024-07-01, [0.0673782738639728, 2.2539527764053413, 19.178668949730685]
5447  : 2024-07-01, [0.07082336898888061, 2.29158577317336, 19.387590857837758]
5448  : 2024-07-01, [0.07430585132014879, 2.329053741354627, 19.59664040732522]
5449  : 2024-07-01, [0.07784753094305814, 2.367066876095906, 19.80508559296104]
5450  : 2024-07-01, [0.0786155820779401, 2.3927881810813028, 20.02859623684076]
5451  : 2024-07-01, [0.08506031002153551, 2.4429789703469242, 20.22196071963154]
5452  : 2024-07-01, [0.08587303845972183, 2.4687214825628874, 20.44540547897739]
5453  : 2024-07-01, [0.08957998723540012, 2.5070596645409684, 20.653360348223632]
5454  : 2024-07-01, [0.09331882514012474, 2.5451883492945284, 20.861492825565346]
5455  : 2024-07-01, [0.09418135995421031, 2.570862603299237, 21.084956036746554]
5456  : 2024-07-01, [0.10098272141470382, 2.624550606433183, 21.274466672152116]
5457  : 2024-07-01, [0.10782580642080641, 2.6760164073347483, 21.466157786244448]
5458  : 2024-07-01, [0.11176669809523396, 2.715016720374218, 21.67321658153055]
5459  : 2024-07-01, [0.11574517932225593, 2.753423400092151, 21.880831420585594]
5460  : 2024-07-10, [0.09826140453134079, 1.3172362104914799, 8.58450238497718]
5461  : 2024-07-10, [0.09931683645094765, 1.3432897982323888, 8.807393365316665]
5462  : 2024-07-10, [0.10028320866649977, 1.3683278512162855, 9.031388940117214]
5463  : 2024-07-10, [0.10254134205793518, 1.400696704923428, 9.246761953018638]
5464  : 2024-07-10, [0.10340331425519259, 1.4251807409120407, 9.471415944832767]
5465  : 2024-07-10, [0.10560058768808, 1.4566887339254733, 9.687710678386447]
5466  : 2024-07-10, [0.10638277790706228, 1.4812250367782347, 9.912392185314703]
5467  : 2024-07-10, [0.10709763995560194, 1.5055617649925923, 10.137340595051805]
5468  : 2024-07-10, [0.10921396605868745, 1.536621836349629, 10.354164197591684]
5469  : 2024-07-10, [0.10982967462649518, 1.560345506971764, 10.579824818401741]
5470  : 2024-07-10, [0.11192902872981185, 1.5918390653379666, 10.796231905932222]
5471  : 2024-07-10, [0.11241901309917346, 1.6144057362972881, 11.023175250603538]
5472  : 2024-07-10, [0.11447900132996244, 1.6457243445327023, 11.239796654137336]
5473  : 2024-07-10, [0.11489526347808691, 1.6684883908936594, 11.466616345628253]
5474  : 2024-07-10, [0.11524478410954005, 1.6910818075838772, 11.693673408306582]
5475  : 2024-07-10, [0.11552778556727226, 1.7131817072346027, 11.921290507198126]
5476  : 2024-07-10, [0.11744971900139986, 1.743047983303016, 12.139502297695584]
5477  : 2024-07-10, [0.1176365562572599, 1.764705766441614, 12.367657677301128]
5478  : 2024-07-10, [0.11954310087251353, 1.7952528187353136, 12.585204080392174]
5479  : 2024-07-10, [0.11962904092568738, 1.8164091236067417, 12.813961835467572]
5480  : 2024-07-10, [0.1196528413076603, 1.83729717709466, 13.043049981597681]
5481  : 2024-07-10, [0.119644974260999, 1.8589531852610977, 13.271401840477903]
5482  : 2024-07-10, [0.11953024270092402, 1.8791001533835123, 13.501369603915563]
5483  : 2024-07-10, [0.11935763066694073, 1.8990450551353957, 13.731597314197662]
5484  : 2024-07-10, [0.1211049028114656, 1.9290116780012674, 13.949883419187268]
5485  : 2024-07-10, [0.1188483355507803, 1.9391019206559874, 14.192049743793234]
5486  : 2024-07-10, [0.12049502408845826, 1.9675998955776335, 14.411905080333906]
5487  : 2024-07-10, [0.12013332707102448, 1.9877157204662783, 14.642150952462698]
5488  : 2024-07-10, [0.11966489126718739, 2.0062202141512975, 14.874114894581515]
5489  : 2024-07-10, [0.11917518140296411, 2.025792255915653, 15.105032562681382]
5490  : 2024-07-10, [0.11644491440032775, 2.033823372383121, 15.349731713216551]
5491  : 2024-07-10, [0.11578815991227678, 2.052598589441119, 15.581613250646605]
5492  : 2024-07-10, [0.11284451667734706, 2.0603481718947947, 15.826807311427856]
5493  : 2024-07-10, [0.5631791302802979, 1.6207412863447253, 16.066079583374975]
5494  : 2024-07-10, [0.5699763019768076, 1.6418568235111382, 16.288166874512054]
5495  : 2024-07-10, [0.5801398411177058, 1.6852592883986774, 16.484600870483618]
5496  : 2024-07-10, [0.5885835851212596, 1.7176263461882704, 16.693790068690472]
5497  : 2024-07-10, [0.5968144347514507, 1.749729111283477, 16.903456453965074]
5498  : 2024-07-10, [0.6045910773829871, 1.7824301234602449, 17.112978799156767]
5499  : 2024-07-10, [0.034817405362211916, 1.870008536279113, 17.845174058358673]
5500  : 2024-07-10, [0.06176073046494584, 2.004060493228327, 17.934178776306727]
5501  : 2024-07-10, [0.06244709683569986, 2.028795261804877, 18.158757641359426]
5502  : 2024-07-10, [0.06312763570728024, 2.0531189485416648, 18.383753415751055]
5503  : 2024-07-10, [0.06381048262500778, 2.0775664732177512, 18.60862304415724]
5504  : 2024-07-10, [0.0644879323753225, 2.101886990971534, 18.833625076653146]
5505  : 2024-07-10, [0.06516249685018052, 2.1261619431158594, 19.05867556003396]
5506  : 2024-07-10, [0.06855178711883897, 2.1621825288813783, 19.269265683999784]
5507  : 2024-07-10, [0.06648154601577601, 2.1724128469453663, 19.51110560703886]
5508  : 2024-07-10, [0.06992542577377892, 2.2090383108505662, 19.721036263375655]
5509  : 2024-07-10, [0.0734140690330262, 2.2454308624725683, 19.9311550684944]
5510  : 2024-07-10, [0.0769497506344281, 2.281981889076246, 20.14106836028932]
5511  : 2024-07-10, [0.0805350759862367, 2.318785524899234, 20.35067939911453]
5512  : 2024-07-10, [0.08130505879174012, 2.34307935984383, 20.575615581364428]
5513  : 2024-07-10, [0.09075323206044394, 2.4073940850254547, 20.751852682914098]
5514  : 2024-07-10, [0.09159378333305862, 2.431838040443003, 20.976568176223935]
5515  : 2024-07-10, [0.09828906223561759, 2.4821139933873906, 21.169596944376995]
5516  : 2024-07-10, [0.10211601276066924, 2.5190708112703923, 21.37881317596894]
5517  : 2024-07-10, [0.10303013896097173, 2.5438085593021, 21.60316130173693]
5518  : 2024-07-10, [0.11588718679282785, 2.622363475765192, 21.76174933744198]
5519  : 2024-07-10, [0.11690368078451813, 2.647251624768588, 21.985844694446893]
5520  : 2024-07-20, [0.09468989496975272, 1.2530372950373754, 8.652272809992871]
5521  : 2024-07-20, [0.09564809058038395, 1.2772882176904183, 8.877063691729196]
5522  : 2024-07-20, [0.09783126752694059, 1.3076121368898124, 9.094556595583247]
5523  : 2024-07-20, [0.09866831117474331, 1.330706978724729, 9.320624710100528]
5524  : 2024-07-20, [0.10082836188261679, 1.3613366981532, 9.537834939964183]
5525  : 2024-07-20, [0.10158089433348547, 1.3845629679608689, 9.763856137705647]
5526  : 2024-07-20, [0.10226382485134165, 1.40742289377694, 9.99031328137172]
5527  : 2024-07-20, [0.1043289926637771, 1.4370106511268739, 10.208660356209348]
5528  : 2024-07-20, [0.10491667353176357, 1.45945496337435, 10.435628363093887]
5529  : 2024-07-20, [0.10543018058109611, 1.481467021989347, 10.663102797429557]
5530  : 2024-07-20, [0.10741478229042012, 1.5105959572847294, 10.88198926042485]
5531  : 2024-07-20, [0.10783378614509526, 1.532199001110658, 11.109967212744248]
5532  : 2024-07-20, [0.10980130285517263, 1.5617705255410261, 11.3284281716038]
5533  : 2024-07-20, [0.11174060947996715, 1.590669674222513, 11.54758971629752]
5534  : 2024-07-20, [0.11201992632691142, 1.6115431784551126, 11.776436895217977]
5535  : 2024-07-20, [0.11223517993498894, 1.6319501207289302, 12.00581469933608]
5536  : 2024-07-20, [0.11238999219911867, 1.6522829045885037, 12.235327103212377]
5537  : 2024-07-20, [0.114246331596161, 1.6813483540220127, 12.454405314381827]
5538  : 2024-07-20, [0.11430256619476324, 1.701217136902921, 12.684480296902315]
5539  : 2024-07-20, [0.11428256999074873, 1.7204236401548132, 12.915293789854438]
5540  : 2024-07-20, [0.11607284391796145, 1.7494344221772595, 13.134492733904779]
5541  : 2024-07-20, [0.11596124301637085, 1.768269608184018, 13.36576914879961]
5542  : 2024-07-20, [0.11388533553039518, 1.777916302227697, 13.60819836224191]
5543  : 2024-07-20, [0.11554035022771751, 1.8051368775554144, 13.829322772216868]
5544  : 2024-07-20, [0.11526568453611562, 1.8243246039159298, 14.060409711547955]
5545  : 2024-07-20, [0.1148962573743373, 1.8419356997468699, 14.293168042878792]
5546  : 2024-07-20, [0.11651417005451058, 1.869948940200591, 14.5135368897449]
5547  : 2024-07-20, [0.11400181398472328, 1.8776870408456738, 14.758311145169602]
5548  : 2024-07-20, [0.11347023284992482, 1.8957620060929827, 14.990767761057093]
5549  : 2024-07-20, [0.11072299193153305, 1.9023672079738276, 15.23690980009464]
5550  : 2024-07-20, [0.11215150604231924, 1.928468443262187, 15.459380050695493]
5551  : 2024-07-20, [0.11142972323893587, 1.9455146916619304, 15.693055585099133]
5552  : 2024-07-20, [0.551949660047404, 1.4766819358174126, 15.971368404135182]
5553  : 2024-07-20, [0.5604182017362499, 1.5074314596960277, 16.182150338567723]
5554  : 2024-07-20, [0.5705784692106982, 1.5493079794940867, 16.380113551295214]
5555  : 2024-07-20, [0.5790203141075255, 1.5802799976045674, 16.59069968828791]
5556  : 2024-07-20, [0.5857138462748653, 1.5998823927331944, 16.81440376099194]
5557  : 2024-07-20, [0.5940857029934776, 1.6307987656971077, 17.025115531309414]
5558  : 2024-07-20, [0.6023796240070886, 1.6619288258715323, 17.235691550121377]
5559  : 2024-07-20, [0.6114513022671291, 1.706412681965379, 17.432136015767494]
5560  : 2024-07-20, [0.03590706629094977, 1.7896195104076131, 18.174473423301436]
5561  : 2024-07-20, [0.059940810287642796, 1.9132979963476666, 18.276761193364692]
5562  : 2024-07-20, [0.05799387294005298, 1.9245811656962655, 18.517424961363684]
5563  : 2024-07-20, [0.058615793574024154, 1.9474915574020066, 18.743892649023966]
5564  : 2024-07-20, [0.0592334946530791, 1.9700235872696479, 18.970742918077274]
5565  : 2024-07-20, [0.06253282371606575, 2.004705986719325, 19.18276118956461]
5566  : 2024-07-20, [0.06588873740301777, 2.03972691117226, 19.394384351424723]
5567  : 2024-07-20, [0.06655729650335249, 2.0624847516603584, 19.62095795183629]
5568  : 2024-07-20, [0.06998662978100073, 2.097711848126526, 19.83230152209247]
5569  : 2024-07-20, [0.07067373854835896, 2.120403829773187, 20.05892243167845]
5570  : 2024-07-20, [0.07698791638915542, 2.1683063652895247, 20.254705718321322]
5571  : 2024-07-20, [0.08055288200185666, 2.203529058551379, 20.465918059446764]
5572  : 2024-07-20, [0.08131700953054193, 2.226266361142519, 20.69241662932694]
5573  : 2024-07-20, [0.08783130670667165, 2.274463780793714, 20.887704912499615]
5574  : 2024-07-20, [0.09157433390493348, 2.312784759075981, 21.095640907019085]
5575  : 2024-07-20, [0.09533280754077798, 2.3486649198207497, 21.30600227263847]
5576  : 2024-07-20, [0.10205782221217735, 2.397615859602202, 21.500326318185625]
5577  : 2024-07-20, [0.10890844379163946, 2.449215789978335, 21.691875766230023]
5578  : 2024-07-20, [0.11282796250640269, 2.4855168265228444, 21.901655210970752]
5579  : 2024-07-20, [0.11977379257397777, 2.535110814148913, 22.09511539327711]
5580  : 2024-08-01, [0.09013455714526318, 1.1739201955778427, 8.735945247276893]
5581  : 2024-08-01, [0.09223877054775063, 1.202368718587603, 8.955392510864646]
5582  : 2024-08-01, [0.09303597444741993, 1.2243960797708362, 9.182567945781743]
5583  : 2024-08-01, [0.09509752148047765, 1.2524839612410361, 9.402418517278486]
5584  : 2024-08-01, [0.09579254690437351, 1.2740068270014535, 9.630200626094174]
5585  : 2024-08-01, [0.09642211248242695, 1.2950791286926178, 9.858498758824956]
5586  : 2024-08-01, [0.09840853264410916, 1.3229309037148749, 10.078660563641014]
5587  : 2024-08-01, [0.09893448872225047, 1.3434689602698422, 10.307596551007908]
5588  : 2024-08-01, [0.10088151143414842, 1.3709778069229723, 10.528140681642878]
5589  : 2024-08-01, [0.10130103840794633, 1.3909355510359145, 10.757763410556139]
5590  : 2024-08-01, [0.10322804119926457, 1.418986289343902, 10.977785669456832]
5591  : 2024-08-01, [0.10355274505842837, 1.4385323281882303, 11.207914926753341]
5592  : 2024-08-01, [0.10541046654344982, 1.4656634666532606, 11.428926066803289]
5593  : 2024-08-01, [0.10563767637632931, 1.4847485756518977, 11.659613747971774]
5594  : 2024-08-01, [0.1057923376364491, 1.5032416171289174, 11.890966045234633]
5595  : 2024-08-01, [0.10760482882760503, 1.5307494733213094, 12.111645697851085]
5596  : 2024-08-01, [0.10766729856615688, 1.5490324839698117, 12.343300217464032]
5597  : 2024-08-01, [0.10765606600984393, 1.5668746384085797, 12.575469295581577]
5598  : 2024-08-01, [0.10939693624657791, 1.5940645251522954, 12.796538538601128]
5599  : 2024-08-01, [0.1092896327075072, 1.6114677395738106, 13.02924262771868]
5600  : 2024-08-01, [0.10912109527863172, 1.6286087480888545, 13.262270156632514]
5601  : 2024-08-01, [0.11078655113124056, 1.6552220514353908, 13.48399139743337]
5602  : 2024-08-01, [0.11052032841650804, 1.671893592034501, 13.717586079548992]
5603  : 2024-08-01, [0.11018345352125007, 1.688159055347306, 13.951657491131442]
5604  : 2024-08-01, [0.10981259795554223, 1.7052007481307114, 14.184986653913747]
5605  : 2024-08-01, [0.10934844118218344, 1.7206698876553517, 14.419981671162466]
5606  : 2024-08-01, [0.11088432926073978, 1.7469615244976566, 14.642154146241603]
5607  : 2024-08-01, [0.10827006003683627, 1.7524229697917584, 14.889306970171406]
5608  : 2024-08-01, [0.10973574710368726, 1.7783416092387476, 15.111922643657563]
5609  : 2024-08-01, [0.10692095185390771, 1.7827747521304402, 15.360304296015652]
5610  : 2024-08-01, [0.10614209158207512, 1.7970285848834233, 15.596829323534502]
5611  : 2024-08-01, [0.540986425288814, 1.3181432638978157, 15.89087031081337]
5612  : 2024-08-01, [0.5530932486247575, 1.3716099757720612, 16.07529677560318]
5613  : 2024-08-01, [0.5596668186884567, 1.388174866326166, 16.302158314985377]
5614  : 2024-08-01, [0.5663591526839203, 1.4061059772099331, 16.527534870106145]
5615  : 2024-08-01, [0.5747581398970827, 1.4352521176056743, 16.739989742497244]
5616  : 2024-08-01, [0.5831568952472075, 1.4646149330615275, 16.952228171691264]
5617  : 2024-08-01, [0.5914927466449892, 1.493786102260602, 17.164721151094408]
5618  : 2024-08-01, [0.5998134664712788, 1.5231973783551258, 17.376989155173597]
5619  : 2024-08-01, [0.6096984266080652, 1.5659738785436592, 17.57432769484828]
5620  : 2024-08-01, [0.6174084122078066, 1.595438761345399, 17.787152826446793]
5621  : 2024-08-01, [0.6244297624812383, 1.6253894138042995, 18.000180823714462]
5622  : 2024-08-01, [0.03906451599093398, 1.7188273182119027, 18.742108165797166]
5623  : 2024-08-01, [0.05667713641044734, 1.8114574941424915, 18.881865369447063]
5624  : 2024-08-01, [0.057269195120002094, 1.832415652032963, 19.110315152847033]
5625  : 2024-08-01, [0.060531025182095695, 1.8656065481520454, 19.32386242666586]
5626  : 2024-08-01, [0.061147321943811415, 1.8866735377839567, 19.552179140272234]
5627  : 2024-08-01, [0.06448953814683839, 1.9201545639813158, 19.76535589787185]
5628  : 2024-08-01, [0.06513083915093101, 1.941056647681612, 19.993812513167455]
5629  : 2024-08-01, [0.071319602949445, 1.9870779222537307, 20.191602474796824]
5630  : 2024-08-01, [0.07481126760458925, 2.0210236806906785, 20.40416505170473]
5631  : 2024-08-01, [0.07552424110971215, 2.04212952006214, 20.63234623882815]
5632  : 2024-08-01, [0.07909102247468247, 2.0761064459754053, 20.844802531549913]
5633  : 2024-08-01, [0.08556381179386713, 2.1228154902771803, 21.041620697928956]
5634  : 2024-08-01, [0.0863492794242372, 2.1441834835327667, 21.269467237042996]
5635  : 2024-08-01, [0.09879926842783349, 2.219692075273047, 21.43150865629912]
5636  : 2024-08-01, [0.09967922577044867, 2.2410392561975248, 21.659281518032028]
5637  : 2024-08-01, [0.11235075332035628, 2.3171037545733904, 21.820545492106252]
5638  : 2024-08-01, [0.11333618259752119, 2.339013963505611, 22.047649853896864]
5639  : 2024-08-01, [0.12326071998350889, 2.402788660216708, 22.223950619799783]
5640  : 2024-08-10, [0.08698955759804314, 1.1152424494008257, 8.797767993001132]
5641  : 2024-08-10, [0.08901842110077804, 1.1421847887165626, 9.018796790182659]
5642  : 2024-08-10, [0.08973582485007078, 1.1626491890466675, 9.247614986103262]
5643  : 2024-08-10, [0.09173609189373305, 1.1899606995142902, 9.468303208591976]
5644  : 2024-08-10, [0.09232617804091399, 1.2091692629921433, 9.698504558966944]
5645  : 2024-08-10, [0.09429292444728053, 1.2363869659273974, 9.919320109625321]
5646  : 2024-08-10, [0.09478064693951865, 1.255056812104123, 10.150162540956359]
5647  : 2024-08-10, [0.09670492291323986, 1.2820617402341385, 10.37123333685262]
5648  : 2024-08-10, [0.09711115160150291, 1.30078027617882, 10.602108572219677]
5649  : 2024-08-10, [0.09896875250781831, 1.3267744201695597, 10.824256827322621]
5650  : 2024-08-10, [0.0992728551813991, 1.3451239321735273, 11.055603212645073]
5651  : 2024-08-10, [0.09951448525811256, 1.3630307247868754, 11.287454789955014]
5652  : 2024-08-10, [0.10131749099866197, 1.3894141979310068, 11.50926831107033]
5653  : 2024-08-10, [0.1014624481097834, 1.4068736722621185, 11.741663879628097]
5654  : 2024-08-10, [0.10320299841888066, 1.432234899329396, 11.964562102251723]
5655  : 2024-08-10, [0.10324049554262878, 1.44907985128185, 12.197679653175522]
5656  : 2024-08-10, [0.10496945318860827, 1.4749832653032409, 12.420047281508149]
5657  : 2024-08-10, [0.10490893817598958, 1.4915369642707887, 12.65355409755322]
5658  : 2024-08-10, [0.10478231010123461, 1.507569046612819, 12.887648643285946]
5659  : 2024-08-10, [0.10643987805113364, 1.5331435616723434, 13.110416560276523]
5660  : 2024-08-10, [0.10621738221278945, 1.5487254861810695, 13.34505713160614]
