Itinerary: ['earth', 'mars', 'saturn', 'pluto']
10322 : 2026-10-10, [0.17134108914597337, 1.9475983325945025, 8.381060578259525]
10323 : 2026-10-10, [0.17673943445408866, 1.990844673917697, 8.582415891628214]
10324 : 2026-10-10, [0.18217887288201354, 2.0338074542124547, 8.784013672905532]
10325 : 2026-10-10, [0.18768862031216593, 2.0768201814315903, 8.985491198256245]
10326 : 2026-10-10, [0.19325205282880725, 2.119540967742619, 9.187206979428574]
10327 : 2026-10-10, [0.1988598102130692, 2.162192069151453, 9.388948120635476]
10328 : 2026-10-10, [0.2045323085504092, 2.2046760929827762, 9.590791598466815]
10329 : 2026-10-10, [0.21024312834833517, 2.247047475745419, 9.792709395906245]
10330 : 2026-10-10, [0.21602295580713293, 2.2892987473532043, 9.994678296839663]
10331 : 2026-10-10, [0.22185787175444363, 2.331635544578325, 10.196506583667231]
10332 : 2026-10-10, [0.22856180718067134, 2.37079038604271, 10.40064780677662]
10333 : 2026-10-10, [0.23451314158152758, 2.4126579564361754, 10.602828901982297]
10334 : 2026-10-10, [0.24050703152736982, 2.4543181692508775, 10.805174799221753]
10335 : 2026-10-10, [0.24742656205826336, 2.493255449242617, 11.009317988699118]
10336 : 2026-10-10, [0.2535297455596892, 2.5345973466945595, 11.211872907745754]
10337 : 2026-10-10, [0.2596992326786534, 2.5759890679197635, 11.414311699401582]
10338 : 2026-10-10, [0.26681159365289486, 2.6141519354203697, 11.619036470926734]
10339 : 2026-10-10, [0.27307693205438777, 2.65512579701423, 11.821797270931382]
10340 : 2026-10-10, [0.28033794839126686, 2.6928644097192524, 12.026797641889482]
10341 : 2026-10-10, [0.28671332529457794, 2.7335813130343714, 12.229705361671051]
10342 : 2026-10-10, [0.2940835391710689, 2.7709822207536936, 12.434934240075238]
10343 : 2026-10-10, [0.30056686153574547, 2.8114514708485436, 12.637981667615712]
10344 : 2026-10-10, [0.30808886135341207, 2.848491337467509, 12.84341980117908]
10345 : 2026-10-10, [0.31467232222421604, 2.8886573141763066, 13.046670363599477]
10346 : 2026-10-10, [0.3223082516820194, 2.9252343335493904, 13.252457414768589]
10347 : 2026-10-10, [0.329992286590645, 2.9616965468624237, 13.458311166546931]
10348 : 2026-10-10, [0.33674905149906886, 3.0013325461282174, 13.661918402372713]
10349 : 2026-10-10, [0.34456773869567975, 3.037311032656087, 13.868121228648235]
10350 : 2026-10-10, [0.3524513596266068, 3.073095393831301, 14.074453246542094]
10351 : 2026-10-10, [0.3603914853829323, 3.1086197420816233, 14.280988772535444]
10352 : 2026-10-10, [0.36840279530068193, 3.1440180640995603, 14.487579140599756]
10353 : 2026-10-10, [0.3764694194966971, 3.179160642857763, 14.69436993764554]
10354 : 2026-10-10, [0.38458110825631037, 3.213969937293006, 14.901448954450684]
10355 : 2026-10-10, [0.39277065389154797, 3.2487274244943203, 15.108501921614131]
10356 : 2026-10-10, [0.3999583536191568, 3.2872882989323653, 15.312753347448476]
10357 : 2026-10-10, [0.4093489436418208, 3.3178136941222927, 15.522837362235887]
10358 : 2026-10-10, [0.4176969866539541, 3.3512120837770345, 15.731090929569012]
10359 : 2026-10-10, [0.4261053319990514, 3.384726246848677, 15.93916842115227]
10360 : 2026-10-10, [0.4345644921083715, 3.4183005551186176, 16.14713495277301]
10361 : 2026-10-10, [0.443116165393682, 3.451639771869195, 16.355244062737125]
10362 : 2026-10-10, [0.45169586600351025, 3.4845533524474845, 16.563750781549004]
10363 : 2026-10-10, [0.46148072961266257, 3.513535345577404, 16.774983924809934]
10364 : 2026-10-10, [0.47017819174547015, 3.5459926221974847, 16.983829186057047]
10365 : 2026-10-10, [0.4789040720042579, 3.577368971562433, 17.19372695643331]
10366 : 2026-10-10, [0.48886727887430836, 3.6054520849654454, 17.405680636160245]
10367 : 2026-10-10, [0.49770701802179906, 3.63669361774336, 17.615599364234843]
10368 : 2026-10-10, [0.5065862945750368, 3.66726945119755, 17.826144254227412]
10369 : 2026-10-10, [0.5167028823007781, 3.6939495842516865, 18.039347533447536]
10370 : 2026-10-10, [0.5256892640969046, 3.724009001895715, 18.25030173400738]
10371 : 2026-10-10, [0.5359214752756454, 3.75006833993994, 18.464010184784414]
10372 : 2026-10-10, [0.5449838256023556, 3.7790305180165307, 18.675985656381112]
10373 : 2026-10-10, [0.5552978385368236, 3.8034836470166624, 18.89121851444651]
10374 : 2026-10-10, [0.565686723637207, 3.828472322330542, 19.10584095403225]
10375 : 2026-10-10, [0.5748987063441976, 3.8565639757084536, 19.31853731794735]
10376 : 2026-10-10, [0.5853293648093237, 3.879294636429138, 19.535375998761538]
10377 : 2026-10-10, [0.5958798027058779, 3.9029120195966684, 19.751208177697453]
10378 : 2026-10-10, [0.6051717808035559, 3.9297598883653335, 19.96506833083111]
10379 : 2026-10-10, [0.6156796035965146, 3.951111349703164, 20.183209046700323]
10380 : 2026-10-20, [0.1532560876063169, 1.849815834519684, 7.996928077873999]
10381 : 2026-10-20, [0.1583266781289143, 1.8927825754558565, 8.198890746415229]
10382 : 2026-10-20, [0.16346019617519902, 1.935852187383697, 8.400687616441104]
10383 : 2026-10-20, [0.1686427270352738, 1.9787270352436552, 8.60263023772107]
10384 : 2026-10-20, [0.17388900395924534, 2.02143258391214, 8.804678412128615]
10385 : 2026-10-20, [0.17917674463819172, 2.064018858171209, 9.006804397190598]
10386 : 2026-10-20, [0.18453197350301132, 2.106481142128941, 9.208986884368047]
10387 : 2026-10-20, [0.18992703856687934, 2.1488279957326943, 9.411244965700426]
10388 : 2026-10-20, [0.19539391851374505, 2.191099980793059, 9.613506100693195]
10389 : 2026-10-20, [0.20089489580405168, 2.233214043277752, 9.815891060918196]
10390 : 2026-10-20, [0.2064510140945362, 2.2750687618503216, 10.018480224055141]
10391 : 2026-10-20, [0.21207202138918804, 2.3169454164852508, 10.22098256212556]
10392 : 2026-10-20, [0.21773195081191127, 2.358564586981963, 10.423703462206127]
10393 : 2026-10-20, [0.22343997800020146, 2.4002247393012466, 10.626335282698554]
10394 : 2026-10-20, [0.22920199915802833, 2.441617132686549, 10.829180868155424]
10395 : 2026-10-20, [0.2350290310519055, 2.4830493376232243, 11.031921631324868]
10396 : 2026-10-20, [0.24089214834958428, 2.5242197050541115, 11.234888146596305]
10397 : 2026-10-20, [0.24768494290718152, 2.56230720561084, 11.440007851481978]
10398 : 2026-10-20, [0.25365941736005443, 2.60321129336177, 11.643129289278177]
10399 : 2026-10-20, [0.2596829256698118, 2.6440082350130507, 11.846308839317137]
10400 : 2026-10-20, [0.2666895163702461, 2.681566846336081, 12.051743637293672]
10401 : 2026-10-20, [0.27281666975870067, 2.7220494719413915, 12.255133858299908]
10402 : 2026-10-20, [0.2789975987479616, 2.7624878933142507, 12.458514507937789]
10403 : 2026-10-20, [0.286176722300063, 2.799364759824272, 12.664458517875667]
10404 : 2026-10-20, [0.2924644003399122, 2.8395544041022185, 12.867981195557869]
10405 : 2026-10-20, [0.2997657158468116, 2.876279118497, 13.073955165656189]
10406 : 2026-10-20, [0.3061563736689182, 2.9159616534176163, 13.277881972913466]
10407 : 2026-10-20, [0.31358669206403417, 2.952137963469796, 13.48427534446617]
10408 : 2026-10-20, [0.32005580237863196, 2.991593973316108, 13.68835022430526]
10409 : 2026-10-20, [0.32760794213339595, 3.027425070920786, 13.894966986945818]
10410 : 2026-10-20, [0.3352250500814315, 3.0630609151719024, 14.101714034746665]
10411 : 2026-10-20, [0.3418768911653495, 3.1021103937902943, 14.306012715044355]
10412 : 2026-10-20, [0.34958383183030994, 3.1371421333110447, 14.513274034858645]
10413 : 2026-10-20, [0.35738310535947554, 3.1722456351848076, 14.720371259455716]
10414 : 2026-10-20, [0.3641655094451985, 3.2107119135573186, 14.925122576997483]
10415 : 2026-10-20, [0.37207927590577855, 3.2451764227825444, 15.132744301311677]
10416 : 2026-10-20, [0.38005643315049886, 3.2797533289608336, 15.340190237888669]
10417 : 2026-10-20, [0.3880677174172229, 3.3136094838328574, 15.54832279874992]
10418 : 2026-10-20, [0.39613221573701923, 3.3475161863037926, 15.756351597959188]
10419 : 2026-10-20, [0.4042878786055441, 3.3811897684504224, 15.964522352944034]
10420 : 2026-10-20, [0.4124759514995754, 3.4144415848478635, 16.17308246365256]
10421 : 2026-10-20, [0.4207218401946041, 3.447490880895069, 16.381787278910327]
10422 : 2026-10-20, [0.4290161620953534, 3.4802657157287222, 16.590718122175925]
10423 : 2026-10-20, [0.4373752877548955, 3.512903637136987, 16.799721075108117]
10424 : 2026-10-20, [0.4457905506742827, 3.5453375172925345, 17.00887193203318]
10425 : 2026-10-20, [0.4542613434348231, 3.5775660953494874, 17.21817256121569]
10426 : 2026-10-20, [0.46277747794071983, 3.609513183434536, 17.427709338624744]
10427 : 2026-10-20, [0.4724962503249594, 3.636779867038436, 17.640723882636607]
10428 : 2026-10-20, [0.48113593298840807, 3.6683232325591715, 17.85054083445242]
10429 : 2026-10-20, [0.48976787715597114, 3.698109907280897, 18.062122215563132]
10430 : 2026-10-20, [0.49847708057448653, 3.7285788334038603, 18.272944086021653]
10431 : 2026-10-20, [0.5084683285888296, 3.7549228777889447, 18.486608793622224]
10432 : 2026-10-20, [0.5172499089582803, 3.7842392982623485, 18.69851079277937]
10433 : 2026-10-20, [0.5273249903458384, 3.80969789108206, 18.9129771185721]
10434 : 2026-10-20, [0.536208706452608, 3.838070246326912, 19.12572104722048]
10435 : 2026-10-20, [0.546371256785411, 3.862287253742176, 19.341341489472413]
10436 : 2026-10-20, [0.5553570175456695, 3.8900871594772086, 19.55455582297712]
10437 : 2026-10-20, [0.565620538706246, 3.91354276267359, 19.770836698620165]
10438 : 2026-10-20, [0.5746675009864988, 3.9404916688181877, 19.98484083019531]
10439 : 2026-10-20, [0.5850804015796399, 3.9635184824521956, 20.201401115968164]
10440 : 2026-11-01, [0.1444362459895621, 1.8350119409447023, 8.020551813065737]
10441 : 2026-11-01, [0.14926388619327988, 1.8777569868399115, 8.222979126966809]
10442 : 2026-11-01, [0.1541572465576329, 1.9203718609762304, 8.425470892466137]
10443 : 2026-11-01, [0.1584061776328543, 1.9651522208114827, 8.626441601555664]
10444 : 2026-11-01, [0.16338481759528173, 2.0074470866261636, 8.829168095778554]
10445 : 2026-11-01, [0.16841448084743058, 2.049743566498927, 9.031841952653643]
10446 : 2026-11-01, [0.17349947098649016, 2.091786429420754, 9.234714099592756]
10447 : 2026-11-01, [0.17789196162143742, 2.1361420274973635, 9.4359660108812]
10448 : 2026-11-01, [0.18306629332690502, 2.178124652486376, 9.63880905418672]
10449 : 2026-11-01, [0.18830677746766158, 2.219984311021827, 9.84170891151051]
10450 : 2026-11-01, [0.193587854764762, 2.261590467074831, 10.044821678160408]
10451 : 2026-11-01, [0.19892024443231726, 2.3030763304225528, 10.24800342514513]
10452 : 2026-11-01, [0.20430365557709373, 2.3444440848022907, 10.451252259620615]
10453 : 2026-11-01, [0.20973780184445365, 2.3856958951934013, 10.654566302962145]
10454 : 2026-11-01, [0.21521767368288552, 2.4267806100472415, 10.858001716269873]
10455 : 2026-11-01, [0.22075205447803187, 2.4678030300345806, 11.061444915487387]
10456 : 2026-11-01, [0.2263361376741183, 2.5087137788703266, 11.264950083455554]
10457 : 2026-11-01, [0.231964745549625, 2.549461102539838, 11.468574151910538]
10458 : 2026-11-01, [0.23764723491702341, 2.59015334874218, 11.6721994163408]
10459 : 2026-11-01, [0.2433784541778857, 2.6307384293438085, 11.875883116478306]
10460 : 2026-11-01, [0.24914096996204452, 2.6708117610554964, 12.08004726898246]
10461 : 2026-11-01, [0.2558805477180374, 2.708007150818893, 12.286112301463069]
10462 : 2026-11-01, [0.2617674047303521, 2.7482266901243433, 12.490005905145305]
10463 : 2026-11-01, [0.26770001293602436, 2.788091686718414, 12.694208300345563]
10464 : 2026-11-01, [0.27368177388077514, 2.828109643467427, 12.898208582651797]
10465 : 2026-11-01, [0.280645928817667, 2.8642109976861687, 13.105143073496166]
10466 : 2026-11-01, [0.28673616056997153, 2.9037737384851905, 13.309490100944839]
10467 : 2026-11-01, [0.29286250389665147, 2.943384315345524, 13.513753180757824]
10468 : 2026-11-01, [0.3000311518891874, 2.9792257258339965, 13.720743122276817]
10469 : 2026-11-01, [0.30624504852515455, 3.018189632986348, 13.925565318488497]
10470 : 2026-11-01, [0.31352823863059054, 3.0536181141044465, 14.132853647264962]
10471 : 2026-11-01, [0.319842215909439, 3.092332473571931, 14.33782531051863]
10472 : 2026-11-01, [0.32725140366896605, 3.127483239771766, 14.545265356559266]
10473 : 2026-11-01, [0.3336641770478097, 3.1659536788884197, 14.75038214406377]
10474 : 2026-11-01, [0.34118406265526274, 3.2007012228024108, 14.958114714542326]
10475 : 2026-11-01, [0.347694526131222, 3.2389350266220784, 15.163370447246699]
10476 : 2026-11-01, [0.3553124522242682, 3.2728881158445358, 15.371799431931196]
10477 : 2026-11-01, [0.3629853123344521, 3.306886626431553, 15.580128061233994]
10478 : 2026-11-01, [0.36964977916159913, 3.344483345617756, 15.785866875220645]
10479 : 2026-11-01, [0.3774590796988117, 3.378360614762757, 15.994180305538432]
10480 : 2026-11-01, [0.38530897754844634, 3.4115590331121477, 16.203131989339408]
10481 : 2026-11-01, [0.3932175184705426, 3.444553385619148, 16.41222909591031]
10482 : 2026-11-01, [0.40119786452343553, 3.47811572628709, 16.620686409189474]
10483 : 2026-11-01, [0.4080811274569409, 3.514453223328208, 16.82746564921485]
10484 : 2026-11-01, [0.416118865119711, 3.546582821560682, 17.037298313319607]
10485 : 2026-11-01, [0.424255290136093, 3.5785253274770406, 17.247219382386866]
10486 : 2026-11-01, [0.4324322588676867, 3.610466213871277, 17.457101527261038]
10487 : 2026-11-01, [0.4406508782748894, 3.6417327239709785, 17.66761639775413]
10488 : 2026-11-01, [0.4489374070359522, 3.6732447732400377, 17.87781781972401]
10489 : 2026-11-01, [0.45725519182139884, 3.7039955002719847, 18.088749307906618]
10490 : 2026-11-01, [0.46562561921239687, 3.7345162113101433, 18.29985816947746]
10491 : 2026-11-01, [0.4752705704787274, 3.7612165804378646, 18.513512849083405]
10492 : 2026-11-01, [0.48375287849137355, 3.7912312822982273, 18.7250158392104]
10493 : 2026-11-01, [0.4922866298422949, 3.821011762001705, 18.936701608156003]
10494 : 2026-11-01, [0.5008345324318, 3.849496619843002, 19.1496688477252]
10495 : 2026-11-01, [0.5106931416207976, 3.8744179928126172, 19.364888865566588]
10496 : 2026-11-01, [0.5193490463293629, 3.902747466514723, 19.577903487155915]
10497 : 2026-11-01, [0.5280523528317795, 3.9304066671076385, 19.79154098006058]
10498 : 2026-11-01, [0.5380475686858849, 3.9536689631121673, 20.00828346820195]
10499 : 2026-11-01, [0.5468672219769534, 3.981244280586838, 20.221888497436208]
10500 : 2026-11-10, [0.13778924512695653, 1.8234791307319684, 8.038731624141075]
10501 : 2026-11-10, [0.14178747756414345, 1.8680258506751366, 8.24018667176072]
10502 : 2026-11-10, [0.14647442078248035, 1.9104273061007473, 8.443098273116773]
10503 : 2026-11-10, [0.150535280156269, 1.9548218012611107, 8.64464291858262]
10504 : 2026-11-10, [0.15531747833265713, 1.9968941230911146, 8.84778839857623]
10505 : 2026-11-10, [0.16015038620799435, 2.0389701613789355, 9.05087945241307]
10506 : 2026-11-10, [0.16431568698006416, 2.0831806938188873, 9.252503619201049]
10507 : 2026-11-10, [0.16924241404994253, 2.1249254453502977, 9.45583214059976]
10508 : 2026-11-10, [0.17422114174282244, 2.166546901673027, 9.65923195658415]
10509 : 2026-11-10, [0.1792515289454574, 2.2080465255908273, 9.862701945463716]
10510 : 2026-11-10, [0.18432642210591874, 2.249522852097903, 10.066150725796177]
10511 : 2026-11-10, [0.18866366966198161, 2.2933251182719716, 10.268011212066046]
10512 : 2026-11-10, [0.1938296746884468, 2.3344644383135638, 10.47170588699799]
10513 : 2026-11-10, [0.19905018861675372, 2.375537510042399, 10.675412301340849]
10514 : 2026-11-10, [0.2043206648148262, 2.416494578492562, 10.879184756692611]
10515 : 2026-11-10, [0.20963940574604695, 2.4571196558326895, 11.083240938421264]
10516 : 2026-11-10, [0.21500909952166156, 2.4978481241124064, 11.287142776365933]
10517 : 2026-11-10, [0.2204093276458933, 2.5382524331772296, 11.491338239176875]
10518 : 2026-11-10, [0.22587637506089425, 2.578757414439756, 11.69536621049935]
10519 : 2026-11-10, [0.23139048264101153, 2.618920091458585, 11.899689425900403]
10520 : 2026-11-10, [0.2369543986855, 2.6592098158881647, 12.103835785426336]
10521 : 2026-11-10, [0.24254569158691178, 2.6991667561600963, 12.308287552252992]
10522 : 2026-11-10, [0.24820316023601996, 2.738997245144321, 12.51279959461966]
10523 : 2026-11-10, [0.2539096832181154, 2.7789732096964412, 12.717117107085445]
10524 : 2026-11-10, [0.2596452491653699, 2.818412487159117, 12.921942263675513]
10525 : 2026-11-10, [0.26543982535821803, 2.8581247841327033, 13.126435390509078]
10526 : 2026-11-10, [0.2722306167271346, 2.8939794836295123, 13.333789899643351]
10527 : 2026-11-10, [0.278132791991585, 2.9332350845386364, 13.538632123469778]
10528 : 2026-11-10, [0.28406281449219045, 2.9721988047107746, 13.743738380797035]
10529 : 2026-11-10, [0.29005224902150806, 3.011471068036411, 13.948476682942083]
10530 : 2026-11-10, [0.29707657977570306, 3.046664036870741, 14.156259383353555]
10531 : 2026-11-10, [0.3031715072405197, 3.085475806574536, 14.361352686184944]
10532 : 2026-11-10, [0.3092917596451155, 3.1239930090717314, 14.566715231283153]
10533 : 2026-11-10, [0.3164827708015284, 3.15862268056311, 14.774894548635361]
10534 : 2026-11-10, [0.32270625549828724, 3.196657791233361, 14.98063595326835]
10535 : 2026-11-10, [0.330034358019277, 3.2311450670334327, 15.188820574947291]
10536 : 2026-11-10, [0.33635028680394696, 3.269177375551273, 15.394472337644778]
10537 : 2026-11-10, [0.3437771657424143, 3.3028657404423822, 15.603357093815204]
10538 : 2026-11-10, [0.35018171345473986, 3.3405891189845045, 15.809229167560755]
10539 : 2026-11-10, [0.3577211091846932, 3.3739218829730526, 16.018357007842255]
10540 : 2026-11-10, [0.3642275791829487, 3.411478281548183, 16.224294139268867]
10541 : 2026-11-10, [0.37187829634178166, 3.4444598120494665, 16.433661891608754]
10542 : 2026-11-10, [0.37957991459030993, 3.4771632594333015, 16.64325682597639]
10543 : 2026-11-10, [0.3862304353663704, 3.514337294340387, 16.849432270293242]
10544 : 2026-11-10, [0.3940207121183027, 3.5461721217565043, 17.059807166125193]
10545 : 2026-11-10, [0.4018953254265376, 3.578377037361808, 17.269727637211655]
10546 : 2026-11-10, [0.409791161283819, 3.6100592079056866, 17.480149630810494]
10547 : 2026-11-10, [0.41779943839076006, 3.642379320005136, 17.689821241604104]
10548 : 2026-11-10, [0.42584276985533037, 3.673956929442297, 17.900200300702373]
10549 : 2026-11-10, [0.43272627929434887, 3.7087488799150248, 18.108524840790626]
10550 : 2026-11-10, [0.4408324005335214, 3.7392389977082288, 18.319928601758253]
10551 : 2026-11-10, [0.44900933085795564, 3.769646192023165, 18.53134447711888]
10552 : 2026-11-10, [0.4572216119166575, 3.799673162943713, 18.74310522513963]
10553 : 2026-11-10, [0.4654953452114134, 3.8295406949394284, 18.95496395984916]
10554 : 2026-11-10, [0.4738216019682471, 3.859175160220785, 19.167003237810967]
10555 : 2026-11-10, [0.4834173060917836, 3.8841215038923385, 19.382461190015878]
10556 : 2026-11-10, [0.4918539000063715, 3.913223957512198, 19.594922142481426]
10557 : 2026-11-10, [0.500340896733912, 3.9416742069305775, 19.807984896335512]
10558 : 2026-11-10, [0.5088084382293021, 3.9689122227839384, 20.022279338986756]
10559 : 2026-11-10, [0.5173610749713197, 3.9965746303392633, 20.236064294689417]
10560 : 2026-11-20, [0.1297364264017215, 1.8122954400113132, 8.057968133586966]
10561 : 2026-11-20, [0.1335292563180148, 1.8565824002128903, 8.259888343469095]
10562 : 2026-11-20, [0.1379978187519702, 1.8986822234502492, 8.463319957797781]
10563 : 2026-11-20, [0.1418472910209794, 1.9427421275009098, 8.665410581478111]
10564 : 2026-11-20, [0.14640973379648034, 1.9845098804077557, 8.869080385795764]
10565 : 2026-11-20, [0.15033229368638468, 2.028578176048469, 9.071089530265146]
10566 : 2026-11-20, [0.15498588224544427, 2.070138169106045, 9.27487594864851]
10567 : 2026-11-20, [0.15969465091230595, 2.1116186653937046, 9.47868668369399]
10568 : 2026-11-20, [0.16370634095157566, 2.1553309524273874, 9.680962706621038]
10569 : 2026-11-20, [0.1685045998780836, 2.196610713734375, 9.884884686387542]
10570 : 2026-11-20, [0.17257838557354538, 2.2402184958087483, 10.087203118617705]
10571 : 2026-11-20, [0.17746142280070065, 2.2812543331646276, 10.291284244034673]
10572 : 2026-11-20, [0.18239856155730708, 2.3222206809581594, 10.495380757484535]
10573 : 2026-11-20, [0.18736999493995513, 2.362871854222099, 10.699758150837946]
10574 : 2026-11-20, [0.19159136819035708, 2.4063868947464875, 10.902021737063157]
10575 : 2026-11-20, [0.19665286308337857, 2.446900596566919, 11.106446540349701]
10576 : 2026-11-20, [0.20177403386931034, 2.4872274446124547, 11.310998521518234]
10577 : 2026-11-20, [0.20694117677445328, 2.527610347100771, 11.515448476124778]
10578 : 2026-11-20, [0.21214792612850208, 2.5677760947884765, 11.720075979083022]
10579 : 2026-11-20, [0.21741447209629441, 2.6077550307939026, 11.924830497109804]
10580 : 2026-11-20, [0.22182937536945663, 2.6507742639391276, 12.127396360691414]
10581 : 2026-11-20, [0.22717667928656304, 2.690766919365224, 12.332056401348211]
10582 : 2026-11-20, [0.23256009758901586, 2.7302897664595904, 12.537150135951395]
10583 : 2026-11-20, [0.23799166116684367, 2.7699523189823743, 12.742056019850782]
10584 : 2026-11-20, [0.24348369592762903, 2.8094305353957014, 12.94708576867667]
10585 : 2026-11-20, [0.24900679200768375, 2.848621240079348, 13.15237196791297]
10586 : 2026-11-20, [0.25458803475598407, 2.888091566639367, 13.35732039860465]
10587 : 2026-11-20, [0.26020299980875167, 2.927070104292185, 13.562726895899063]
10588 : 2026-11-20, [0.2668336725029234, 2.962401436094647, 13.770764891402429]
10589 : 2026-11-20, [0.27256735168942214, 3.0013100797936527, 13.976122568516926]
10590 : 2026-11-20, [0.27832887932541306, 3.0399256855894237, 14.181745435085162]
10591 : 2026-11-20, [0.2841352366403565, 3.078440713056958, 14.387424050302686]
10592 : 2026-11-20, [0.28998618149365807, 3.1168563425285134, 14.59315747597783]
10593 : 2026-11-20, [0.29690162280746574, 3.151373099551459, 14.801725277641077]
10594 : 2026-11-20, [0.3028708262186154, 3.189749661325533, 15.00737951245585]
10595 : 2026-11-20, [0.30884454200803785, 3.2276162393374097, 15.213539218654551]
10596 : 2026-11-20, [0.31487516587704817, 3.2655290257396046, 15.419595808383347]
10597 : 2026-11-20, [0.32203997222153513, 3.2993704578026812, 15.628589569975782]
10598 : 2026-11-20, [0.32815254148538386, 3.3368932230695956, 15.834954235445021]
10599 : 2026-11-20, [0.3354102789257594, 3.3701639992079437, 16.0444257218663]
10600 : 2026-11-20, [0.3416323726590558, 3.407594615304747, 16.2507730120362]
10601 : 2026-11-20, [0.3490023373303391, 3.440510044126764, 16.460487618542896]
10602 : 2026-11-20, [0.35532428436482133, 3.4774327772917744, 16.667242938343403]
10603 : 2026-11-20, [0.3628049657940721, 3.509987350344224, 16.877207683861702]
10604 : 2026-11-20, [0.3691953018466551, 3.5464227541451017, 17.084381944008243]
10605 : 2026-11-20, [0.37678492099623384, 3.57861572066821, 17.294599358335557]
10606 : 2026-11-20, [0.3832594582186944, 3.6150824313474534, 17.50165811043385]
10607 : 2026-11-20, [0.39095442169495886, 3.646545040476945, 17.712500537828095]
10608 : 2026-11-20, [0.3986732823304926, 3.67783916584216, 17.923487551827346]
10609 : 2026-11-20, [0.40531844923591853, 3.713845856894977, 18.130835693869106]
10610 : 2026-11-20, [0.41314737272870816, 3.744453593000026, 18.342399034271267]
10611 : 2026-11-20, [0.4210537907463676, 3.7757831384322458, 18.553163070821384]
10612 : 2026-11-20, [0.4289922334561235, 3.8059423573080515, 18.765065409235827]
10613 : 2026-11-20, [0.4369844720823171, 3.8358672966943046, 18.977148231223378]
10614 : 2026-11-20, [0.4450213563381678, 3.865479836801326, 19.189498806860506]
10615 : 2026-11-20, [0.4518896084338529, 3.8993081439375548, 19.39880224762859]
10616 : 2026-11-20, [0.4600343450819068, 3.9285797424902955, 19.611385912427796]
10617 : 2026-11-20, [0.4681985731199897, 3.95692678808647, 19.82487463879354]
10618 : 2026-11-20, [0.4764385578908893, 3.9856327486908927, 20.037928693418216]
10619 : 2026-11-20, [0.4847059467379235, 4.0134769159734525, 20.251817137288626]
10620 : 2026-12-01, [0.12025526864008874, 1.8014503233991215, 8.078294407960788]
10621 : 2026-12-01, [0.12443718856747536, 1.8432577441215392, 8.282305067310984]
10622 : 2026-12-01, [0.12802193142439816, 1.8870950839161873, 8.484882984659414]
10623 : 2026-12-01, [0.13229346633647843, 1.9288106036999577, 8.688895929963563]
10624 : 2026-12-01, [0.1359408713085785, 1.9723615312931448, 8.891697597398277]
10625 : 2026-12-01, [0.13961090981115604, 2.01600429988464, 9.094384790304204]
10626 : 2026-12-01, [0.14401320671156412, 2.0573004250197373, 9.298686368268697]
10627 : 2026-12-01, [0.1477458492535853, 2.1008302113861723, 9.501423939360242]
10628 : 2026-12-01, [0.15224078374863473, 2.1419699478871093, 9.705789268364256]
10629 : 2026-12-01, [0.15603553701910075, 2.185393110327045, 9.908571352653855]
10630 : 2026-12-01, [0.16061539311757994, 2.2262854598602813, 10.113099147022139]
10631 : 2026-12-01, [0.1652387678271489, 2.266965792336041, 10.317795439836809]
10632 : 2026-12-01, [0.1691426590418567, 2.310356550289098, 10.520500790669045]
10633 : 2026-12-01, [0.17384877301774068, 2.350790523687031, 10.725360703295229]
10634 : 2026-12-01, [0.17780525117012888, 2.3937791037833183, 10.928415645046552]
10635 : 2026-12-01, [0.18260809378778944, 2.434169082455405, 11.133222823756807]
10636 : 2026-12-01, [0.18744792232369137, 2.4742889225933133, 11.338263155082995]
10637 : 2026-12-01, [0.19150098284268496, 2.5171080992329906, 11.541390917924323]
10638 : 2026-12-01, [0.19643717175236733, 2.5572016154826125, 11.74636121276502]
10639 : 2026-12-01, [0.20141172353762773, 2.5968400670247505, 11.951748209437623]
10640 : 2026-12-01, [0.20643044738267027, 2.636542757620571, 12.157026794996758]
10641 : 2026-12-01, [0.21061466915805163, 2.679138657810605, 12.360246673031344]
10642 : 2026-12-01, [0.21572956255858103, 2.718840391537743, 12.565430045903678]
10643 : 2026-12-01, [0.2208807940239, 2.758065905258355, 12.771053300717746]
10644 : 2026-12-01, [0.2260750413666739, 2.797378163593341, 12.976546795039987]
10645 : 2026-12-01, [0.23131887674147067, 2.836382272199193, 13.182298851059336]
10646 : 2026-12-01, [0.23660863438744498, 2.875275261217628, 13.388116104394928]
10647 : 2026-12-01, [0.24100392322256098, 2.9179558186846157, 13.591040258092823]
10648 : 2026-12-01, [0.2463745369221552, 2.9566904840680186, 13.796934979009828]
10649 : 2026-12-01, [0.2517853378128352, 2.995257668204965, 14.002956993982197]
10650 : 2026-12-01, [0.2572464078294957, 3.033781972079744, 14.208971620090761]
10651 : 2026-12-01, [0.2627525210138987, 3.072204687506403, 14.415042791479697]
10652 : 2026-12-01, [0.26830361250121737, 3.1105289116973633, 14.62116747580142]
10653 : 2026-12-01, [0.2738993112738109, 3.148754105105053, 14.827346583621138]
10654 : 2026-12-01, [0.28056261905279833, 3.182713426092999, 15.036723954854201]
10655 : 2026-12-01, [0.28625712306712287, 3.220688795485535, 15.243054081447344]
10656 : 2026-12-01, [0.2919957259900527, 3.258570551035087, 15.449433722974861]
10657 : 2026-12-01, [0.29777192511484285, 3.296289892261165, 15.655938182623991]
