Itinerary: ['earth', 'mars', 'saturn', 'pluto']
12474 : 2027-10-01, [0.33446567075460476, 4.6315444359113656, 18.53398989333403]
12475 : 2027-10-01, [0.3488258673476297, 4.6447916384204815, 18.75638249423189]
12476 : 2027-10-01, [0.3632683728242032, 4.657493148501658, 18.979238478674137]
12477 : 2027-10-01, [0.37937204153788906, 4.663453207354825, 19.207174751107285]
12478 : 2027-10-01, [0.3956203394376712, 4.670195951159275, 19.434183709403058]
12479 : 2027-10-01, [0.4103519805386547, 4.680455442890492, 19.659192576570856]
12480 : 2027-10-10, [0.46208179123971316, 0.6652490275144427, 8.872669181245843]
12481 : 2027-10-10, [0.47923008725584, 0.6611050704826946, 9.109664842261466]
12482 : 2027-10-10, [0.49776825042836115, 0.6523215115792412, 9.349910237992397]
12483 : 2027-10-10, [0.5157746949856948, 0.6423780590170637, 9.591847245997242]
12484 : 2027-10-10, [0.5116397423193151, 0.7328399226261163, 9.755520335054568]
12485 : 2027-10-10, [0.03319556698718838, 0.6955743792164403, 10.521230053796371]
12486 : 2027-10-10, [0.039698744241423396, 0.687649993103461, 10.772651262655115]
12487 : 2027-10-10, [0.39185634264690666, 1.2782016932691915, 10.079941964083902]
12488 : 2027-10-10, [0.5245215328909723, 0.9391737834662952, 10.536304683642733]
12489 : 2027-10-10, [0.5394506885447619, 0.9434857318036699, 10.76706357965157]
12490 : 2027-10-10, [0.5533479617942195, 0.9512914602365883, 10.995360577969192]
12491 : 2027-10-10, [0.5673340463313687, 0.9581201114952286, 11.224545842173404]
12492 : 2027-10-10, [0.5827876218033216, 0.9605171845244395, 11.456695193672237]
12493 : 2027-10-10, [0.5971275462128045, 0.966691798614419, 11.686180655172777]
12494 : 2027-10-10, [0.6129520566023877, 0.967728362868991, 11.919319580528622]
12495 : 2027-10-10, [0.6275698739863922, 0.9724173161298019, 12.150012809883805]
12496 : 2027-10-10, [0.6628869860323259, 0.9706478289397258, 12.366465185027948]
12497 : 2027-10-10, [0.6798164799062655, 0.9713881751829626, 12.598795344910771]
12498 : 2027-10-10, [0.08762145086463759, 3.073458820396008, 11.338919728739356]
12499 : 2027-10-10, [0.48247997351112254, 1.6155445974364724, 12.651975429052404]
12500 : 2027-10-10, [0.49137199129479214, 1.6319954016316265, 12.876632607073583]
12501 : 2027-10-10, [0.501133978636579, 1.6444345834988099, 13.10443143786461]
12502 : 2027-10-10, [0.5101095235039234, 1.660113744645273, 13.329776731850805]
12503 : 2027-10-10, [0.5199301654044696, 1.6706937686615446, 13.559376065933986]
12504 : 2027-10-10, [0.04327487729538516, 1.102332408545597, 14.854392714159019]
12505 : 2027-10-10, [0.0471807364681467, 1.1045713135382007, 15.098247949993652]
12506 : 2027-10-10, [0.05188530901354433, 1.1063575574088236, 15.341757133577632]
12507 : 2027-10-10, [0.05824539227755376, 1.1022714467920374, 15.589483160930408]
12508 : 2027-10-10, [0.06336471726517365, 1.103162372266823, 15.833472910468002]
12509 : 2027-10-10, [0.06862445733910329, 1.1034613527981556, 16.07791418986274]
12510 : 2027-10-10, [0.07550968704429324, 1.0979585610171696, 16.32653175193854]
12511 : 2027-10-10, [0.08103419676632873, 1.0966191463481803, 16.57234665688549]
12512 : 2027-10-10, [0.08823380922193587, 1.0902181488495253, 16.82154804192854]
12513 : 2027-10-10, [0.09402990822632555, 1.0885454430495978, 17.067424648724078]
12514 : 2027-10-10, [0.10152313091712314, 1.080457592260197, 17.31801927682268]
12515 : 2027-10-10, [0.10757835548685962, 1.0780541951269402, 17.564367449386204]
12516 : 2027-10-10, [0.11535766943579116, 1.0686932999648313, 17.815949030599377]
12517 : 2027-10-10, [0.12166941776422825, 1.0656317286406847, 18.062698853595087]
12518 : 2027-10-10, [0.12973816055868395, 1.055549655119063, 18.314712184322254]
12519 : 2027-10-10, [0.13797099710191127, 1.0448829006244211, 18.567146102273668]
12520 : 2027-10-10, [0.146316696806844, 1.0333695969247156, 18.82031370626844]
12521 : 2027-10-10, [0.1548315039438581, 1.0224415414800208, 19.07272695457612]
12522 : 2027-10-10, [0.16348383812376982, 1.0121133485472282, 19.324402813329005]
12523 : 2027-10-10, [0.15329441138924865, 4.292453940592182, 16.30425164801857]
12524 : 2027-10-10, [0.19253525163929755, 4.413313228898167, 16.39415151946254]
12525 : 2027-10-10, [0.20070102810102017, 4.450412068510819, 16.59888690338816]
12526 : 2027-10-10, [0.2119679795602327, 4.4758837298185785, 16.812148290621188]
12527 : 2027-10-10, [0.22479484120084808, 4.489900042098956, 17.035305116700197]
12528 : 2027-10-10, [0.23639570604238846, 4.513877321869107, 17.249726972088503]
12529 : 2027-10-10, [0.24811296267989744, 4.5364146806600365, 17.465472356660065]
12530 : 2027-10-10, [0.25999323637441335, 4.558862016996254, 17.681144746629336]
12531 : 2027-10-10, [0.2704274122645874, 4.584251713570708, 17.895320874164707]
12532 : 2027-10-10, [0.28410253628217763, 4.6000187829297845, 18.11587868078804]
12533 : 2027-10-10, [0.29635856478654804, 4.620431439342744, 18.333209995870707]
12534 : 2027-10-10, [0.31028050956907455, 4.6346061079147365, 18.55511338251619]
12535 : 2027-10-10, [0.32277136744432794, 4.653989413774655, 18.77323921878102]
12536 : 2027-10-10, [0.3384924746942054, 4.662281669621568, 18.999225855684227]
12537 : 2027-10-10, [0.35273324459247307, 4.674168748030082, 19.223098007377445]
12538 : 2027-10-10, [0.36707820256208973, 4.6851854334399885, 19.44773636399792]
12539 : 2027-10-10, [0.38462807728391485, 4.685639266734549, 19.679732655981535]
12540 : 2027-10-20, [0.45921016316907426, 0.6356873911105723, 8.905102445720354]
12541 : 2027-10-20, [0.47643308324954864, 0.6307129295315089, 9.142853987218942]
12542 : 2027-10-20, [0.49510261061641375, 0.6211289194270783, 9.383768469956507]
12543 : 2027-10-20, [0.5141462217145923, 0.6107210211707021, 9.625132757114704]
12544 : 2027-10-20, [0.5331320669556641, 0.5990781953773383, 9.867789737666998]
12545 : 2027-10-20, [0.5229968339437894, 0.7056838174034461, 10.021319348652764]
12546 : 2027-10-20, [0.03388925055902357, 0.6528221387701164, 10.81328861067086]
12547 : 2027-10-20, [0.04050194985149862, 0.6433978512138302, 11.06610019893467]
12548 : 2027-10-20, [0.04751820197425876, 0.6333563597717521, 11.31912543825399]
12549 : 2027-10-20, [0.401306173870988, 1.2820213302307255, 10.566672495898288]
12550 : 2027-10-20, [0.5454609809601142, 0.9265360119181737, 11.028003007121711]
12551 : 2027-10-20, [0.5606658646030491, 0.9291985970915321, 11.260135538305418]
12552 : 2027-10-20, [0.57477033820622, 0.935338145968091, 11.48989151582569]
12553 : 2027-10-20, [0.5889890523726493, 0.940526613558959, 11.720484334068392]
12554 : 2027-10-20, [0.6225997945085937, 0.9366509755622151, 11.94074922992919]
12555 : 2027-10-20, [0.6378251660415403, 0.9424797602998529, 12.169695073658609]
12556 : 2027-10-20, [0.6546096066127453, 0.9432155457411349, 12.40217484764612]
12557 : 2027-10-20, [0.671678232853893, 0.9432758096806534, 12.635045957465453]
12558 : 2027-10-20, [0.6889748576112996, 0.9433956434372675, 12.867629498951436]
12559 : 2027-10-20, [0.7063949136403017, 0.9424018442410935, 13.101203242118604]
12560 : 2027-10-20, [0.7237618181252541, 0.9403552301291239, 13.335882951745623]
12561 : 2027-10-20, [0.10119140092075245, 3.1494064962198864, 11.999402102859362]
12562 : 2027-10-20, [0.49717596976116074, 1.6344327595691257, 13.368391270669713]
12563 : 2027-10-20, [0.5060107174366616, 1.6491798237226507, 13.594809458840688]
12564 : 2027-10-20, [0.514889869727284, 1.6633504785134148, 13.8217596517593]
12565 : 2027-10-20, [0.5237983279151379, 1.6773880096497062, 14.048813662435155]
12566 : 2027-10-20, [0.5336933722749415, 1.6864723149199834, 14.279834312805074]
12567 : 2027-10-20, [0.6063757363774004, 1.9471124062073368, 14.196511857415263]
12568 : 2027-10-20, [0.04791986782396401, 1.080834200725458, 15.871245931450575]
12569 : 2027-10-20, [0.052574237702120594, 1.080818050106352, 16.116607712191527]
12570 : 2027-10-20, [0.05911659036644253, 1.0750589624956888, 16.36582444713787]
12571 : 2027-10-20, [0.06437461476264053, 1.0734785534770257, 16.61214683176033]
12572 : 2027-10-20, [0.07129947885742971, 1.0668605714777262, 16.861839949664844]
12573 : 2027-10-20, [0.07683392698038681, 1.0648815209506626, 17.108284552068948]
12574 : 2027-10-20, [0.08249366528933913, 1.062646591057564, 17.354859743653098]
12575 : 2027-10-20, [0.08985561701092121, 1.0536296753530972, 17.60651470763598]
12576 : 2027-10-20, [0.0957610756549951, 1.0509786182340106, 17.853260306110993]
12577 : 2027-10-20, [0.10341306833605293, 1.0408708118012615, 18.105716119862688]
12578 : 2027-10-20, [0.10956729128263525, 1.0372830773103432, 18.35314963140702]
12579 : 2027-10-20, [0.1174929023788208, 1.026566198214868, 18.605940899406313]
12580 : 2027-10-20, [0.12556158943452633, 1.016170137603361, 18.858268272962114]
12581 : 2027-10-20, [0.13377231592856925, 1.0058673331233756, 19.110360350948056]
12582 : 2027-10-20, [0.1265897736294094, 4.25544647486071, 16.11796375150988]
12583 : 2027-10-20, [0.1627594222988774, 4.375637990064314, 16.211602587636808]
12584 : 2027-10-20, [0.174791774015694, 4.395724732610684, 16.429483493373624]
12585 : 2027-10-20, [0.18415836056531168, 4.426809269485627, 16.63903236994906]
12586 : 2027-10-20, [0.19362638607205646, 4.455395969347818, 16.850977644580126]
12587 : 2027-10-20, [0.2032562557316172, 4.484725839621522, 17.06201790464686]
12588 : 2027-10-20, [0.21301499143565478, 4.51354612018697, 17.273438888377374]
12589 : 2027-10-20, [0.22441182432917486, 4.5364678232750375, 17.489120352395787]
12590 : 2027-10-20, [0.2344058855751877, 4.56287269101742, 17.702721423407393]
12591 : 2027-10-20, [0.24605768804361278, 4.58423401835288, 17.919708293603506]
12592 : 2027-10-20, [0.2593612206517068, 4.599710973611425, 18.14092780573687]
12593 : 2027-10-20, [0.2697476213752637, 4.625879852753733, 18.354372525871003]
12594 : 2027-10-20, [0.28331376432310484, 4.640095902681235, 18.57659033299566]
12595 : 2027-10-20, [0.29546706318943794, 4.65922839823011, 18.795304538580453]
12596 : 2027-10-20, [0.30925044443465177, 4.671717970763586, 19.01903158480176]
12597 : 2027-10-20, [0.3231424935843596, 4.6836585927203425, 19.2431989136953]
12598 : 2027-10-20, [0.3371780154188545, 4.696777925060434, 19.466044059520712]
12599 : 2027-10-20, [0.3512687265238397, 4.707208757679227, 19.691522515796933]
12600 : 2027-11-01, [0.45607128512861234, 0.5993028528066952, 8.944625862064692]
12601 : 2027-11-01, [0.47331260537394987, 0.5935337934929669, 9.183153601133084]
12602 : 2027-11-01, [0.4920238800919613, 0.5834487301873873, 9.424527389720652]
12603 : 2027-11-01, [0.511152926646313, 0.5721380167245351, 9.666709056629152]
12604 : 2027-11-01, [0.5306739774860232, 0.5604664254071698, 9.908859597106806]
12605 : 2027-11-01, [0.5504653542476454, 0.5498609612457594, 10.149673684506595]
12606 : 2027-11-01, [0.5340759781080844, 0.669182856651907, 10.29674116524001]
12607 : 2027-11-01, [0.5580116901700138, 0.6472124603839596, 10.544775849446026]
12608 : 2027-11-01, [0.03374395696896314, 2.5794730930009537, 9.386782950030083]
12609 : 2027-11-01, [0.04045791178385006, 2.6139301621318154, 9.595611926084334]
12610 : 2027-11-01, [0.04742031762513397, 2.6451397335233495, 9.807439948851517]
12611 : 2027-11-01, [0.42857619050061596, 1.5359938438769647, 10.78542996562242]
12612 : 2027-11-01, [0.5660060225893285, 0.9002655675637545, 11.533728409846915]
12613 : 2027-11-01, [0.5961691560846747, 0.9041789015954607, 11.749651942319863]
12614 : 2027-11-01, [0.6125045676678109, 0.9057326893540694, 11.98176274297812]
12615 : 2027-11-01, [0.6289794374841886, 0.906409227597029, 12.214611334918784]
12616 : 2027-11-01, [0.6442141562073266, 0.91097891723685, 12.444806926555826]
12617 : 2027-11-01, [0.6611174090916707, 0.9104944995817787, 12.678388091326552]
12618 : 2027-11-01, [0.6782844420205841, 0.9101250505380399, 12.911590507441375]
12619 : 2027-11-01, [0.6956216442174596, 0.9086742227703078, 13.145704133012233]
12620 : 2027-11-01, [0.7131442348297933, 0.9064320073523988, 13.380423757817807]
12621 : 2027-11-01, [0.7309532782039597, 0.9038145556266791, 13.615232166169363]
12622 : 2027-11-01, [0.7489060665489716, 0.9006624169935338, 13.850431516457494]
12623 : 2027-11-01, [0.7687071315888623, 0.8920310219804753, 14.089261846430661]
12624 : 2027-11-01, [0.11223859701685071, 3.21299931510991, 12.674762087873239]
12625 : 2027-11-01, [0.12056343714183877, 3.2400262328469553, 12.889410330011208]
12626 : 2027-11-01, [0.5164485915633678, 1.657828648213811, 14.325722760222822]
12627 : 2027-11-01, [0.5252414690143175, 1.67048539689353, 14.554273134092153]
12628 : 2027-11-01, [0.5350620043649658, 1.6770724698798378, 14.787865525755198]
12629 : 2027-11-01, [0.5450026786396105, 1.684027352314225, 15.020969969046165]
12630 : 2027-11-01, [0.5539977065487116, 1.6952889950596448, 15.250713298391645]
12631 : 2027-11-01, [0.565164133229061, 1.6958567338280528, 15.488979132942887]
12632 : 2027-11-01, [0.6518612335584338, 1.977790488487825, 15.37034827795374]
12633 : 2027-11-01, [0.05469946262754545, 1.0415988683103419, 17.153701669062112]
12634 : 2027-11-01, [0.05996503329705553, 1.039164740667481, 17.400870226035465]
12635 : 2027-11-01, [0.06696931822061554, 1.030790421338548, 17.652240260440838]
12636 : 2027-11-01, [0.07253952027704301, 1.026848862977773, 17.900611616745184]
12637 : 2027-11-01, [0.07984261488170914, 1.0178410676083587, 18.152316317509932]
12638 : 2027-11-01, [0.08565803193728969, 1.0137927255060237, 18.400549242556686]
12639 : 2027-11-01, [0.09323359250600553, 1.003765096155478, 18.653001311338514]
12640 : 2027-11-01, [0.099280146965877, 0.9997913350900868, 18.90092851794404]
12641 : 2027-11-01, [0.12458142696477362, 4.288038199383863, 15.837380373651362]
12642 : 2027-11-01, [0.13311683390854942, 4.323428562256859, 16.043454603834594]
12643 : 2027-11-01, [0.14182183693596215, 4.356000505975155, 16.252177657088883]
12644 : 2027-11-01, [0.1492317144887049, 4.392124117388381, 16.458644168122913]
12645 : 2027-11-01, [0.15819502439304936, 4.421468690954011, 16.67033628465294]
12646 : 2027-11-01, [0.16729614744914933, 4.450905186680641, 16.881798665870207]
12647 : 2027-11-01, [0.1765383666562661, 4.480089003251692, 17.09337263009204]
12648 : 2027-11-01, [0.18591502345356692, 4.5089515635472655, 17.305133412999165]
12649 : 2027-11-01, [0.1953957984864258, 4.5358505343073094, 17.518753667206266]
12650 : 2027-11-01, [0.20650293181462073, 4.557917532852301, 17.735579535333077]
12651 : 2027-11-01, [0.2162426685501224, 4.584837842822394, 17.94891948862748]
12652 : 2027-11-01, [0.2276330419698153, 4.6061473514593985, 18.166219606570788]
12653 : 2027-11-01, [0.2391122741944373, 4.6262247675165895, 18.384662958288974]
12654 : 2027-11-01, [0.24918325687952741, 4.650365048930511, 18.60045169418996]
12655 : 2027-11-01, [0.26246879328632167, 4.665717620578995, 18.821813586134684]
12656 : 2027-11-01, [0.2743037999225236, 4.684126443691755, 19.041569756385723]
12657 : 2027-11-01, [0.2877752325419854, 4.696148707488543, 19.266076059969468]
12658 : 2027-11-01, [0.29982944827405866, 4.7132588860880755, 19.486911665637862]
12659 : 2027-11-01, [0.3134816964298669, 4.723796855067371, 19.712721448502762]
12660 : 2027-11-10, [0.45343318981224995, 0.5731194763197591, 8.97344733386799]
12661 : 2027-11-10, [0.4706875390048013, 0.5666949402291236, 9.212617520766075]
12662 : 2027-11-10, [0.48940128908017533, 0.5562682329274795, 9.454330477992345]
12663 : 2027-11-10, [0.5084949306256349, 0.5451830617819002, 9.696322007592466]
12664 : 2027-11-10, [0.527903250523579, 0.5361318033739753, 9.935964946102446]
12665 : 2027-11-10, [0.5441820478461332, 0.5657044948144718, 10.140113457339396]
12666 : 2027-11-10, [0.4716844129846177, 2.3699684052471124, 8.658347181768269]
12667 : 2027-11-10, [0.48625858322638094, 2.4383288833818573, 8.825412533391761]
12668 : 2027-11-10, [0.5176830292810632, 0.8428650462997943, 10.639451924419143]
12669 : 2027-11-10, [0.03511191917257155, 2.5947091497846446, 9.620178931042783]
12670 : 2027-11-10, [0.041043720875093566, 2.628012964984914, 9.830943314139992]
12671 : 2027-11-10, [0.5219781166667092, 2.633928724005109, 9.594093159328182]
12672 : 2027-11-10, [0.5368618712421614, 2.672197235795327, 9.790940892962512]
12673 : 2027-11-10, [0.5896968144731111, 0.8783538433233391, 11.78194934220355]
12674 : 2027-11-10, [0.6058728264976095, 0.8791123420961044, 12.015014831406285]
12675 : 2027-11-10, [0.6208319580949803, 0.8836900057190272, 12.245478036185993]
12676 : 2027-11-10, [0.6374676681976656, 0.883869251629026, 12.478663080173307]
12677 : 2027-11-10, [0.6542911247769209, 0.8829996660612603, 12.712709209161817]
12678 : 2027-11-10, [0.6697659317603953, 0.8863757722990344, 12.943858295940569]
12679 : 2027-11-10, [0.686946104090655, 0.8842866245619815, 13.178767271347363]
12680 : 2027-11-10, [0.7043300512202483, 0.8820033704963811, 13.413666578283372]
12681 : 2027-11-10, [0.7219424614353123, 0.8790093705272657, 13.649048168037423]
12682 : 2027-11-10, [0.7397684097947234, 0.8755810734424465, 13.884650516762829]
12683 : 2027-11-10, [0.757805530986004, 0.8717352180755379, 14.120459250938458]
12684 : 2027-11-10, [0.7760468249793444, 0.867185513354467, 14.356767661666188]
12685 : 2027-11-10, [0.7962144652160383, 0.8571391056439115, 14.596646429140048]
12686 : 2027-11-10, [0.8148158211687305, 0.8518106552707397, 14.833373523560528]
12687 : 2027-11-10, [0.12610414746329432, 3.2764910151565965, 13.34740483738011]
12688 : 2027-11-10, [0.13465607236112023, 3.301788005526172, 13.563555922112709]
12689 : 2027-11-10, [0.14334192623240583, 3.3255459926233657, 13.78111208114423]
12690 : 2027-11-10, [0.5401684086718096, 1.6752823444527956, 15.284549246875395]
12691 : 2027-11-10, [0.5501653374266328, 1.6809648880762222, 15.518869774497144]
12692 : 2027-11-10, [0.5985520127972696, 2.199799611516739, 15.20164837568599]
12693 : 2027-11-10, [0.6101132599629824, 2.2178427380852455, 15.422044001951773]
12694 : 2027-11-10, [0.6204891648877686, 2.2405587359062196, 15.638952099206012]
12695 : 2027-11-10, [0.6781515574275488, 1.9788732601399401, 16.09297518243251]
12696 : 2027-11-10, [0.6910797484284161, 1.9892149485595556, 16.31970530301203]
12697 : 2027-11-10, [0.06031978499804386, 1.0061791680343863, 18.18350104696757]
12698 : 2027-11-10, [0.06906238931000028, 0.9875865472633301, 18.44335106342667]
12699 : 2027-11-10, [0.07474999694579819, 0.9840759429454335, 18.691174060108764]
12700 : 2027-11-10, [0.10001892988970347, 4.244065857670351, 15.655915212439945]
12701 : 2027-11-10, [0.10676015188934766, 4.285159177793495, 15.858080670317158]
12702 : 2027-11-10, [0.11503917465286197, 4.318937407251479, 16.066023418095657]
12703 : 2027-11-10, [0.12203537787759658, 4.354393434133285, 16.27357118798912]
12704 : 2027-11-10, [0.13058714714557912, 4.385383589374786, 16.484029263479634]
12705 : 2027-11-10, [0.1392796623816025, 4.415511094244908, 16.69520924337349]
12706 : 2027-11-10, [0.14664411227633797, 4.449061830966322, 16.90429405675734]
12707 : 2027-11-10, [0.15559070374505218, 4.478220860978017, 17.11618843527693]
12708 : 2027-11-10, [0.1646564027791152, 4.506681365217646, 17.32866223200324]
12709 : 2027-11-10, [0.17386534813077772, 4.534867245699131, 17.541267406170093]
12710 : 2027-11-10, [0.18315859575314195, 4.560967776290525, 17.755873627956333]
12711 : 2027-11-10, [0.19259657723309678, 4.587998967094834, 17.96940445567207]
12712 : 2027-11-10, [0.2036615015308557, 4.609526327358792, 18.186812171110354]
12713 : 2027-11-10, [0.213325766029717, 4.6350976079851955, 18.40157662598509]
12714 : 2027-11-10, [0.22462391521294464, 4.655469167342271, 18.619906917444784]
12715 : 2027-11-10, [0.23753854738491081, 4.668475412962917, 18.843986039652172]
12716 : 2027-11-10, [0.24756546773614732, 4.693177431173019, 19.059257101090832]
12717 : 2027-11-10, [0.259196566517235, 4.711177006485056, 19.27962642699771]
12718 : 2027-11-10, [0.27248565263439006, 4.724390270246928, 19.50312407711868]
12719 : 2027-11-10, [0.2858566037658188, 4.735084163745024, 19.729059232489156]
12720 : 2027-11-20, [0.45070002370646145, 0.5437681789500544, 9.005531797343485]
12721 : 2027-11-20, [0.46788819020915756, 0.537104196566623, 9.24500761322422]
12722 : 2027-11-20, [0.48656136444314196, 0.5268254057310381, 9.48661322982582]
12723 : 2027-11-20, [0.5054331040497059, 0.5222873642249181, 9.722279531725375]
12724 : 2027-11-20, [0.43466513835505005, 2.287405592188751, 8.2779292694562]
12725 : 2027-11-20, [0.5266545941556108, 0.7787312794316841, 9.944614126412706]
12726 : 2027-11-20, [0.4651542086932198, 2.388779586296706, 8.646066205010074]
12727 : 2027-11-20, [0.4832914352513506, 2.4184329542206218, 8.84827561052803]
12728 : 2027-11-20, [0.50075179920078, 2.4496967571013397, 9.049551443697881]
12729 : 2027-11-20, [0.39427608894990973, 1.429367357553735, 10.426356553496355]
12730 : 2027-11-20, [0.5011689948930454, 2.583340148119648, 9.415490856987306]
12731 : 2027-11-20, [0.5163376618642429, 2.620113619420021, 9.613548718715736]
12732 : 2027-11-20, [0.5329281254876217, 2.652455408395257, 9.814616466117123]
12733 : 2027-11-20, [0.5497574625473136, 2.6839396757835927, 10.016302861669095]
12734 : 2027-11-20, [0.06840897454328244, 2.7405877666979035, 10.691003258758814]
12735 : 2027-11-20, [0.612458302696956, 0.8571999205495106, 12.280341776753533]
12736 : 2027-11-20, [0.6288807864291728, 0.8563386044635913, 12.514780609107236]
12737 : 2027-11-20, [0.6440396569816234, 0.8597264685897679, 12.74623387442861]
12738 : 2027-11-20, [0.6608730180895501, 0.8577347297777868, 12.981392252132663]
12739 : 2027-11-20, [0.6779752315168269, 0.8559126869970646, 13.21611208148611]
12740 : 2027-11-20, [0.6952202505457585, 0.8530072587038613, 13.451772490750379]
12741 : 2027-11-20, [0.712742290008291, 0.8497538510004006, 13.687503858991306]
12742 : 2027-11-20, [0.7287235958047813, 0.8512238770645285, 13.920052527130691]
12743 : 2027-11-20, [0.748235603982036, 0.8418452412375789, 14.159919154780388]
12744 : 2027-11-20, [0.76626050992581, 0.8370327429899499, 14.39670674708424]
12745 : 2027-11-20, [0.7845330521201004, 0.8319975350115875, 14.633469412868312]
12746 : 2027-11-20, [0.8029330770741349, 0.8267496020926034, 14.87031732083326]
12747 : 2027-11-20, [0.8232554756142129, 0.8166572416194993, 15.110087282766287]
12748 : 2027-11-20, [0.8419066649775431, 0.8130221225953712, 15.345071212427086]
12749 : 2027-11-20, [0.7187549000291179, 3.532663766934116, 12.998581333036766]
12750 : 2027-11-20, [0.1536820701768259, 3.293943390684295, 14.05237453913888]
12751 : 2027-11-20, [0.16364057018406308, 3.3134432688383537, 14.272916160977585]
12752 : 2027-11-20, [0.17374213289008805, 3.332351317986318, 14.493906549123594]
12753 : 2027-11-20, [0.18398183270819102, 3.350664233939923, 14.715353933351885]
12754 : 2027-11-20, [0.6042170884824609, 2.2152115626461932, 15.680571348871347]
12755 : 2027-11-20, [0.662800286511834, 1.9496788879421816, 16.137520825545984]
12756 : 2027-11-20, [0.6754580196814483, 1.958726898977501, 16.365815081341047]
12757 : 2027-11-20, [0.6900076348246984, 1.9619844051461295, 16.59800796002917]
12758 : 2027-11-20, [0.704743948158098, 1.9641329572012554, 16.831123094640645]
12759 : 2027-11-20, [0.07503968408898135, 4.1975333161820805, 15.477426999728937]
12760 : 2027-11-20, [0.08138907618268863, 4.2389963957420465, 15.679614528075266]
12761 : 2027-11-20, [0.08785013261910571, 4.276375881695215, 15.88577398568568]
12762 : 2027-11-20, [0.09444556526801992, 4.3134100065495735, 16.092144428182408]
12763 : 2027-11-20, [0.10115828986087808, 4.349433782584008, 16.299407927555112]
12764 : 2027-11-20, [0.10939466918178731, 4.380239299819217, 16.510366030998995]
12765 : 2027-11-20, [0.11633475772510331, 4.414140380304532, 16.719524861970363]
12766 : 2027-11-20, [0.12482998306569328, 4.444003673008947, 16.93116634392536]
12767 : 2027-11-20, [0.13345808831457198, 4.472850370391294, 17.14369154129413]
12768 : 2027-11-20, [0.14075453539453345, 4.50654231405046, 17.352703150555005]
12769 : 2027-11-20, [0.14961622524339094, 4.53462161163521, 17.5657621631214]
12770 : 2027-11-20, [0.157120859103307, 4.566658519377821, 17.776220621518874]
12771 : 2027-11-20, [0.16769823949018048, 4.58806554909405, 17.994236211415767]
12772 : 2027-11-20, [0.17692286484365416, 4.614735321594436, 18.208341813561912]
12773 : 2027-11-20, [0.18773964942688393, 4.6348790071920645, 18.42738134338105]
12774 : 2027-11-20, [0.1971977547763414, 4.660379508084916, 18.642422737138745]
12775 : 2027-11-20, [0.2067662843404857, 4.685891326562426, 18.857342389097088]
12776 : 2027-11-20, [0.21791905841288, 4.704039225454564, 19.078041716132557]
12777 : 2027-11-20, [0.23071430611011678, 4.716185998200401, 19.303099695689482]
12778 : 2027-11-20, [0.24210911680425207, 4.733745467206031, 19.524145415989718]
12779 : 2027-11-20, [0.2520895352940021, 4.756436295964425, 19.741474168741576]
12780 : 2027-12-01, [0.44772602806056294, 0.511880242729637, 9.0403937292098]
12781 : 2027-12-01, [0.4648347536923917, 0.5067084929125029, 9.278456753395107]
12782 : 2027-12-01, [0.48066528711318973, 0.5303165553009704, 9.489018157585841]
12783 : 2027-12-01, [0.4156041281011242, 2.234826319671195, 8.099569552227681]
12784 : 2027-12-01, [0.4289475112057065, 2.2995883045225134, 8.27146418427178]
12785 : 2027-12-01, [0.4452719667351206, 2.334091051763221, 8.470636981501658]
12786 : 2027-12-01, [0.4619774548487752, 2.366354827338558, 8.671667717812667]
12787 : 2027-12-01, [0.5614433674860079, 0.7436748914910678, 10.444881741022924]
12788 : 2027-12-01, [0.5828198030795096, 0.7357344922926459, 10.681445704627844]
12789 : 2027-12-01, [0.603192070671737, 0.730572204895288, 10.916235724432974]
12790 : 2027-12-01, [0.6253594437634483, 0.720750439981912, 11.15389011625464]
12791 : 2027-12-01, [0.4043300050132871, 1.4374810414575592, 10.908188953529153]
12792 : 2027-12-01, [0.5269738622778483, 2.6323149204104577, 9.840711217311695]
12793 : 2027-12-01, [0.5436361226792885, 2.66313353194027, 10.043230345380442]
12794 : 2027-12-01, [0.5593445771643188, 2.6966533103173425, 10.244002112518338]
12795 : 2027-12-01, [0.5764193995186168, 2.7262491081405993, 10.447331492340785]
12796 : 2027-12-01, [0.5924841843992422, 2.755633377712832, 10.651882437887924]
12797 : 2027-12-01, [0.6350070665933393, 0.8276787852532952, 12.787314148153365]
12798 : 2027-12-01, [0.6517032122939517, 0.8252895723173653, 13.023007215388681]
12799 : 2027-12-01, [0.667016612175478, 0.8271997882751487, 13.255783599549371]
12800 : 2027-12-01, [0.6840963284434761, 0.8240024147999617, 13.491901256756561]
12801 : 2027-12-01, [0.6997003458661946, 0.8254887701004734, 13.72481088403333]
12802 : 2027-12-01, [0.7171170233239893, 0.8212318913055836, 13.961651085370429]
12803 : 2027-12-01, [0.7347108941472246, 0.8166303926797189, 14.198658713173057]
12804 : 2027-12-01, [0.754319841120277, 0.8076689882380367, 14.438011170641687]
12805 : 2027-12-01, [0.7722931440413691, 0.80263392292752, 14.67507293303111]
12806 : 2027-12-01, [0.7904016765221141, 0.7986341982955534, 14.910964125182332]
12807 : 2027-12-01, [0.8084646048188643, 0.7975873731788038, 15.143948022002334]
12808 : 2027-12-01, [0.7854322051428253, 0.8275001375677496, 15.387067657289426]
12809 : 2027-12-01, [0.8406389445233318, 0.8311896813321467, 15.578171374144521]
