Itinerary: ['earth', 'JUPITER_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
7493  : 2025-06-10, [2.1514645082519936, 4.565433096741639, 16.533102395006367]
7494  : 2025-06-10, [2.182046786480871, 4.6208811472702385, 16.69707206624889]
7495  : 2025-06-10, [2.212597478486687, 4.676716810271629, 16.860685711241683]
7496  : 2025-06-10, [2.243525080405285, 4.73274721231559, 17.023727707279125]
7497  : 2025-06-10, [2.2752061513241393, 4.788452620291674, 17.186341228384187]
7498  : 2025-06-10, [2.306354898344313, 4.845355724933069, 17.34828937672262]
7499  : 2025-06-10, [2.338342326801679, 4.902113370671161, 17.50954430252716]
7500  : 2025-06-20, [0.7710067022129101, 1.9124175070332115, 7.3165757907538795]
7501  : 2025-06-20, [0.7922786315208289, 1.9601654593533342, 7.497555909125837]
7502  : 2025-06-20, [0.8133482548378386, 2.00841093541334, 7.678240809748821]
7503  : 2025-06-20, [0.834856723528081, 2.0563407782286682, 7.858802498243251]
7504  : 2025-06-20, [0.8564060963357457, 2.104355783418972, 8.039238120245283]
7505  : 2025-06-20, [0.8781165908318556, 2.1523684915807983, 8.219514917587347]
7506  : 2025-06-20, [0.8998826233145061, 2.2005175220838047, 8.39959985460169]
7507  : 2025-06-20, [0.9217958311947945, 2.248623439731319, 8.579580729073886]
7508  : 2025-06-20, [0.9437425126111689, 2.2968273269020725, 8.759430160486758]
7509  : 2025-06-20, [0.9658589561788231, 2.345258036996632, 8.938883006824545]
7510  : 2025-06-20, [0.9880755273861843, 2.3935215218271995, 9.118402950786615]
7511  : 2025-06-20, [1.0103955695061344, 2.4420763506020506, 9.297528079891816]
7512  : 2025-06-20, [1.0328166341029437, 2.4906979310133663, 9.476485434883688]
7513  : 2025-06-20, [1.0556367817315386, 2.538617998598071, 9.65574521967039]
7514  : 2025-06-20, [1.078325678691264, 2.587512717601227, 9.834161603707509]
7515  : 2025-06-20, [1.1010575270011762, 2.6363422735516835, 10.01260019944714]
7516  : 2025-06-20, [1.1242873366761805, 2.6846369369220353, 10.191075726401783]
7517  : 2025-06-20, [1.147228489997298, 2.7336141343249696, 10.369157375677734]
7518  : 2025-06-20, [1.17065988160537, 2.7822627571162832, 10.547077361278347]
7519  : 2025-06-20, [1.1938769242584009, 2.8315622036500647, 10.724560872091534]
7520  : 2025-06-20, [1.2175304112608918, 2.880371134194746, 10.902098454544362]
7521  : 2025-06-20, [1.2409856827936039, 2.9299135230052817, 11.079100794201116]
7522  : 2025-06-20, [1.2649343211158974, 2.9790666147468454, 11.255999064137258]
7523  : 2025-06-20, [1.288951642835957, 3.028200339160286, 11.432848018003757]
7524  : 2025-06-20, [1.3131325308752253, 3.077540694146636, 11.609326774978138]
7525  : 2025-06-20, [1.3374570156963463, 3.1270430594576237, 11.785499924846029]
7526  : 2025-06-20, [1.361462820957212, 3.177103278881287, 11.9614339001615]
7527  : 2025-06-20, [1.385990056275202, 3.226759251949443, 12.137250691775357]
7528  : 2025-06-20, [1.41074347375526, 3.2771101374254172, 12.312146388819322]
7529  : 2025-06-20, [1.4355353317634199, 3.3270642072565018, 12.487400460980078]
7530  : 2025-06-20, [1.4609050872030591, 3.37666359781728, 12.662431314979662]
7531  : 2025-06-20, [1.4860262522361039, 3.4270534334782585, 12.836920314285639]
7532  : 2025-06-20, [1.511268618280555, 3.4779324318891516, 13.010798949830292]
7533  : 2025-06-20, [1.536544179705361, 3.528390528629508, 13.185065291665131]
7534  : 2025-06-20, [1.5625111142114156, 3.579068181413953, 13.35842070437463]
7535  : 2025-06-20, [1.5881245321930886, 3.6303898483693646, 13.531485619437547]
7536  : 2025-06-20, [1.6143559885656753, 3.680989542995139, 13.704654468439186]
7537  : 2025-06-20, [1.6403171082901233, 3.732842609112689, 13.876840282597186]
7538  : 2025-06-20, [1.6668422540237482, 3.784209692992783, 14.048948052983471]
7539  : 2025-06-20, [1.693062063075584, 3.836410757947044, 14.220527178977372]
7540  : 2025-06-20, [1.7198206339752065, 3.888042714805362, 14.392136651219433]
7541  : 2025-06-20, [1.7468505450829668, 3.940153385374255, 14.562996069542779]
7542  : 2025-06-20, [1.7740201526813255, 3.992447728704741, 14.733532118613935]
7543  : 2025-06-20, [1.8013285246429311, 4.044927133159404, 14.903744342197664]
7544  : 2025-06-20, [1.8288849926826547, 4.097840408066914, 15.07327459925043]
7545  : 2025-06-20, [1.8564326498309722, 4.1510679737914105, 15.242499376377616]
7546  : 2025-06-20, [1.8842721539561949, 4.204388923127662, 15.411338922916142]
7547  : 2025-06-20, [1.9122465105805957, 4.25836842297963, 15.579385066439773]
7548  : 2025-06-20, [1.9409603920337157, 4.311639138991474, 15.74740046897481]
7549  : 2025-06-20, [1.9692223372055864, 4.366056797019798, 15.914720865774616]
7550  : 2025-06-20, [1.9981909197879217, 4.420145872490554, 16.081663207721522]
7551  : 2025-06-20, [2.026860884439451, 4.475289028683772, 16.247850086876777]
7552  : 2025-06-20, [2.0562877706763585, 4.530191556788822, 16.41352067253482]
7553  : 2025-06-20, [2.0857011233718254, 4.584964910774527, 16.579333965853646]
7554  : 2025-06-20, [2.1149270444223327, 4.641615474207807, 16.74345748136986]
7555  : 2025-06-20, [2.1448034416262884, 4.697242662978201, 16.90795389539551]
7556  : 2025-06-20, [2.1747810969423607, 4.753548531752279, 17.07167037130536]
7557  : 2025-06-20, [2.2051328912945687, 4.8100543389521615, 17.23481276975327]
7558  : 2025-06-20, [2.235587023682426, 4.867264632788579, 17.397148343528993]
7559  : 2025-06-20, [2.266762277860266, 4.924074686479602, 17.559163035660134]
7560  : 2025-07-01, [0.7449747875228897, 1.9178320919053726, 7.337193120571738]
7561  : 2025-07-01, [0.7655973701893074, 1.9657200415734668, 7.518682588237226]
7562  : 2025-07-01, [0.7860611253666986, 2.014214844466523, 7.699724030166778]
7563  : 2025-07-01, [0.8068766621734864, 2.0621781092767875, 7.880945228549726]
7564  : 2025-07-01, [0.827776779176106, 2.1103341753121887, 8.061889045511704]
7565  : 2025-07-01, [0.8484849986612898, 2.158711122263461, 8.24280387907525]
7566  : 2025-07-01, [0.8695760321230737, 2.2069613080926516, 8.423462659784276]
7567  : 2025-07-01, [0.8908134369605653, 2.255382213540827, 8.603804349498608]
7568  : 2025-07-01, [0.9117938047740519, 2.3039167233251288, 8.78428947190082]
7569  : 2025-07-01, [0.9332444662061271, 2.3525005051829644, 8.964255028610909]
7570  : 2025-07-01, [0.9547250439803218, 2.4009675738827267, 9.144307382136951]
7571  : 2025-07-01, [0.9763572355717088, 2.449627160701483, 9.324015603726808]
7572  : 2025-07-01, [0.9981282593730265, 2.498210888424683, 9.50366085220229]
7573  : 2025-07-01, [1.019905868614251, 2.5468611352036303, 9.683232996182118]
7574  : 2025-07-01, [1.0418595676232356, 2.5957717679237633, 9.862368664453001]
7575  : 2025-07-01, [1.0638938579428334, 2.64470666698396, 10.041399475073208]
7576  : 2025-07-01, [1.0860498232332534, 2.693770534079708, 10.220179642687038]
7577  : 2025-07-01, [1.1083068730736285, 2.742914563454271, 10.3987785634721]
7578  : 2025-07-01, [1.1306655575959792, 2.792142800190546, 10.577191642213476]
7579  : 2025-07-01, [1.153190700459329, 2.84161768327643, 10.755191616264241]
7580  : 2025-07-01, [1.17615297180575, 2.8905994824600407, 10.933247545734208]
7581  : 2025-07-01, [1.1988230310785637, 2.9400920308054803, 11.111084938115955]
7582  : 2025-07-01, [1.2216646543448615, 2.9898509546427228, 11.288484391012416]
7583  : 2025-07-01, [1.2449574609223661, 3.039100489206273, 11.46594204987136]
7584  : 2025-07-01, [1.268037089203509, 3.0891211444103854, 11.642841766386105]
7585  : 2025-07-01, [1.2916276898064198, 3.1387442243759147, 11.819628085817666]
7586  : 2025-07-01, [1.31482417428077, 3.189062510866387, 11.99611331485284]
7587  : 2025-07-01, [1.3386671231589775, 3.23896529953481, 12.172367577306213]
7588  : 2025-07-01, [1.3626012955475113, 3.2889151117542808, 12.348483592698207]
7589  : 2025-07-01, [1.3862803069504885, 3.339981727607553, 12.523737965441958]
7590  : 2025-07-01, [1.410472675823464, 3.390243391352401, 12.699283932824134]
7591  : 2025-07-01, [1.4347832162753844, 3.440626877165152, 12.874589906559466]
7592  : 2025-07-01, [1.4592970878212768, 3.491698206562578, 13.049004705616145]
7593  : 2025-07-01, [1.483817641918438, 3.5426436058109023, 13.223538752270661]
7594  : 2025-07-01, [1.5085746565988825, 3.59364248368023, 13.397782859720888]
7595  : 2025-07-01, [1.5334529887078028, 3.645161278654576, 13.571385732637621]
7596  : 2025-07-01, [1.5584539715762775, 3.6968403628054953, 13.744705665618229]
7597  : 2025-07-01, [1.5835474727652146, 3.748611752857488, 13.917840774377296]
7598  : 2025-07-01, [1.6092974536048397, 3.8001109471839327, 14.090591599211226]
7599  : 2025-07-01, [1.6347028846553697, 3.85235993973615, 14.262937175608482]
7600  : 2025-07-01, [1.6608161300254416, 3.904428889847822, 14.434754980126735]
7601  : 2025-07-01, [1.6864447794974384, 3.9569581776038016, 14.60659704289876]
7602  : 2025-07-01, [1.7128577964974907, 4.0094589869247494, 14.777683216577758]
7603  : 2025-07-01, [1.7388469469443903, 4.062602500556443, 14.948550552499167]
7604  : 2025-07-01, [1.765493962123592, 4.115839272664391, 15.118666765212016]
7605  : 2025-07-01, [1.792424643155672, 4.169169389234364, 15.288405967609965]
7606  : 2025-07-01, [1.8188014628640121, 4.223360289873828, 15.457838247262162]
7607  : 2025-07-01, [1.8460026229707356, 4.277563057617222, 15.626434319412043]
7608  : 2025-07-01, [1.87319474708138, 4.331642877919305, 15.795162374999316]
7609  : 2025-07-01, [1.9007150915881417, 4.385898566261664, 15.963386342150196]
7610  : 2025-07-01, [1.9282933255380457, 4.44116213619353, 16.130544538268428]
7611  : 2025-07-01, [1.9567446625287415, 4.49598130288364, 16.29727403458762]
7612  : 2025-07-01, [1.9846481095030377, 4.5513151136623815, 16.46403677683458]
7613  : 2025-07-01, [2.012850845594978, 4.607252579318504, 16.62989657508652]
7614  : 2025-07-01, [2.0417011354976657, 4.663204119773273, 16.79509474472906]
7615  : 2025-07-01, [2.070190836920271, 4.7196379297011815, 16.96017123337855]
7616  : 2025-07-01, [2.099370573537015, 4.776178672143493, 17.124450754319493]
7617  : 2025-07-01, [2.128230941762454, 4.833865107121876, 17.28790395111567]
7618  : 2025-07-01, [2.157741772432693, 4.891020597722007, 17.4512376298453]
7619  : 2025-07-01, [2.1874977903459283, 4.948662434840909, 17.613839774813165]
7620  : 2025-07-10, [0.723933529576314, 1.921909179203051, 7.354157291220635]
7621  : 2025-07-10, [0.7437382231365954, 1.9703631177301448, 7.535898659133259]
7622  : 2025-07-10, [0.7636419531808956, 2.018717777870971, 7.7176402689481325]
7623  : 2025-07-10, [0.7838945009558235, 2.0669054026914147, 7.899200096352763]
7624  : 2025-07-10, [0.8039623653839285, 2.1155085145266965, 8.080529120089375]
7625  : 2025-07-10, [0.8241304237825531, 2.1640063195906483, 8.261863256626798]
7626  : 2025-07-10, [0.8446810643356683, 2.21237803317656, 8.442940902487772]
7627  : 2025-07-10, [0.8650595495526641, 2.2612732300467577, 8.623667220400577]
7628  : 2025-07-10, [0.88580142511784, 2.3097543243099317, 8.804444250572228]
7629  : 2025-07-10, [0.9063272291977276, 2.3584715774453557, 8.985201193356916]
7630  : 2025-07-10, [0.9273106498928619, 2.4071967254747713, 9.165492624632368]
7631  : 2025-07-10, [0.9483419924812525, 2.4558498295913407, 9.345808177927406]
7632  : 2025-07-10, [0.9691944305274882, 2.505131602072926, 9.525673967399587]
7633  : 2025-07-10, [0.9904167659212084, 2.553917682562102, 9.705665551516688]
7634  : 2025-07-10, [1.0117933568467723, 2.602914558128543, 9.885292085024684]
7635  : 2025-07-10, [1.0333097267387166, 2.6518313489357412, 10.064858924325543]
7636  : 2025-07-10, [1.0544344561824197, 2.7014365804163742, 10.24412896340121]
7637  : 2025-07-10, [1.0761263277607502, 2.7507208994432357, 10.423152772796012]
7638  : 2025-07-10, [1.09791958087381, 2.8000892166755693, 10.601991202450622]
7639  : 2025-07-10, [1.119813614160049, 2.84954271854209, 10.780643667297861]
7640  : 2025-07-10, [1.1417864959002397, 2.899028450017738, 10.959185054082022]
7641  : 2025-07-10, [1.1639492923650596, 2.9488309855716444, 11.137219722063296]
7642  : 2025-07-10, [1.1861486293293817, 2.998563846038297, 11.315287524632323]
7643  : 2025-07-10, [1.2088903950269454, 3.048014227249251, 11.493095377723803]
7644  : 2025-07-10, [1.2313701777582307, 3.0981196492183543, 11.670510173023416]
7645  : 2025-07-10, [1.2538587045619929, 3.1484088312069156, 11.847732464231093]
7646  : 2025-07-10, [1.2765710164210997, 3.1988019149702724, 12.024627068608627]
7647  : 2025-07-10, [1.2998050965491232, 3.248790026835911, 12.201404876614966]
7648  : 2025-07-10, [1.3227095836648881, 3.2996873073891266, 12.377603108945987]
7649  : 2025-07-10, [1.3461716830505357, 3.34990959935662, 12.553918717592843]
7650  : 2025-07-10, [1.3692928186840219, 3.4010708669586127, 12.729636314357364]
7651  : 2025-07-10, [1.3930115579883373, 3.451611149733689, 12.905377292277974]
7652  : 2025-07-10, [1.416350526159012, 3.5030515447465085, 13.08059792909448]
7653  : 2025-07-10, [1.4403555489080613, 3.5543605983410953, 13.255283852750843]
7654  : 2025-07-10, [1.464423910085382, 3.6056786928296947, 13.429897397084922]
7655  : 2025-07-10, [1.4887013709687489, 3.656987922892843, 13.60431070613841]
7656  : 2025-07-10, [1.5129802304632924, 3.708534223286124, 13.778485546250582]
7657  : 2025-07-10, [1.5374982315798806, 3.7605311064646014, 13.951970661955517]
7658  : 2025-07-10, [1.5616358514783906, 3.813208644259039, 14.125155504262572]
7659  : 2025-07-10, [1.5869985936919044, 3.8652665367208727, 14.297734869587222]
7660  : 2025-07-10, [1.6118535224545096, 3.9181163299438935, 14.470030147601594]
7661  : 2025-07-10, [1.636864811452531, 3.9708170957678086, 14.64231809277966]
7662  : 2025-07-10, [1.6621004187242876, 4.023944316395553, 14.813955264880159]
7663  : 2025-07-10, [1.6874577365556689, 4.077689547686002, 14.98485271575833]
7664  : 2025-07-10, [1.7135139867026592, 4.1307505343387465, 15.155735478958595]
7665  : 2025-07-10, [1.7390985688225211, 4.184833429984351, 15.326068001193129]
7666  : 2025-07-10, [1.7653869490304266, 4.238663312922329, 15.495949738047246]
7667  : 2025-07-10, [1.7912922017224047, 4.29333092823894, 15.665376870038656]
7668  : 2025-07-10, [1.8179987412531233, 4.347475099032187, 15.83452615971469]
7669  : 2025-07-10, [1.844840026478965, 4.402301133490638, 16.002858840030395]
7670  : 2025-07-10, [1.871177723651178, 4.458227179355208, 16.170595096993615]
7671  : 2025-07-10, [1.8982910447746935, 4.51351963752964, 16.338189317695665]
7672  : 2025-07-10, [1.9255435214530143, 4.56904569617153, 16.505410782375453]
7673  : 2025-07-10, [1.9530110406206402, 4.62550683120122, 16.67148212817814]
7674  : 2025-07-10, [1.980574901165938, 4.68159814786326, 16.837826950970804]
7675  : 2025-07-10, [2.0089135876039403, 4.73799335373286, 17.0030930586632]
7676  : 2025-07-10, [2.03683882816356, 4.795310006898667, 17.167851164937773]
7677  : 2025-07-10, [2.065031141612628, 4.8531954634128756, 17.331773394974498]
7678  : 2025-07-10, [2.0938789805765423, 4.910550798166965, 17.495570221256493]
7679  : 2025-07-10, [2.1223589305637534, 4.968988313744319, 17.65865275569193]
7680  : 2025-07-20, [0.6998354295936488, 1.9269657701668708, 7.37319880023948]
7681  : 2025-07-20, [0.7187355974245838, 1.9756147754306141, 7.555649627144802]
7682  : 2025-07-20, [0.7364138878033247, 2.024686124128329, 7.738899988068346]
7683  : 2025-07-20, [0.7581371674532883, 2.0725936279812776, 7.919269204565434]
7684  : 2025-07-20, [0.7775275652305227, 2.1213502733334475, 8.10112216143603]
7685  : 2025-07-20, [0.7969854964406208, 2.169995386234338, 8.28301911732504]
7686  : 2025-07-20, [0.8169243991894665, 2.218343084858998, 8.464732515951535]
7687  : 2025-07-20, [0.8366402532005361, 2.2672515723598807, 8.646108174439583]
7688  : 2025-07-20, [0.8564921870369079, 2.3163505885673326, 8.82715722439576]
7689  : 2025-07-20, [0.8763682668231801, 2.3653433486715523, 9.008288384505269]
7690  : 2025-07-20, [0.8966834913679071, 2.4140811809696836, 9.18923532766241]
7691  : 2025-07-20, [0.9167562803840773, 2.463252128605055, 9.369991591010868]
7692  : 2025-07-20, [0.9369858157831052, 2.5126853520122827, 9.550328832204611]
7693  : 2025-07-20, [0.9576038981536976, 2.5614230453107334, 9.73097305653557]
7694  : 2025-07-20, [0.977924023091392, 2.6110129961986464, 9.91106298070996]
7695  : 2025-07-20, [0.9987890984087264, 2.660030239939285, 10.09118066165199]
7696  : 2025-07-20, [1.0197376956333364, 2.709590303237545, 10.27067200112912]
7697  : 2025-07-20, [1.0403475472003554, 2.7592241182768698, 10.450428334522774]
7698  : 2025-07-20, [1.061509555638847, 2.8087444892583844, 10.62974595510277]
7699  : 2025-07-20, [1.082751679763284, 2.8582955267341457, 10.808952793502572]
7700  : 2025-07-20, [1.103718069930012, 2.908416562208748, 10.98786536786124]
7701  : 2025-07-20, [1.1251774305269029, 2.958209456313008, 11.16661311316009]
7702  : 2025-07-20, [1.146716837333188, 3.008338199415921, 11.344944963250892]
7703  : 2025-07-20, [1.1683562625086725, 3.0582707711505432, 11.523372966340785]
7704  : 2025-07-20, [1.190211144648278, 3.10860187471278, 11.70118698063894]
7705  : 2025-07-20, [1.2120549894487598, 3.159056897157146, 11.878888113394094]
7706  : 2025-07-20, [1.2340240664863835, 3.2093709022972043, 12.056605031216414]
7707  : 2025-07-20, [1.2561676221860887, 3.2599828555428942, 12.233849522271017]
7708  : 2025-07-20, [1.2784160706999559, 3.311048229380708, 12.410535699919336]
7709  : 2025-07-20, [1.3006690983364917, 3.3619897179392106, 12.587341183724298]
7710  : 2025-07-20, [1.3231529636181374, 3.4130487705727806, 12.763798265809083]
7711  : 2025-07-20, [1.3461532672630838, 3.4639751115753765, 12.93987162116154]
7712  : 2025-07-20, [1.368827967380569, 3.515591916505573, 13.115580116113858]
7713  : 2025-07-20, [1.3916909916012108, 3.567569862644554, 13.290739145754234]
7714  : 2025-07-20, [1.41508867502897, 3.6186983594844335, 13.466212965486596]
7715  : 2025-07-20, [1.4381177287983737, 3.6708400451850194, 13.641042226016607]
7716  : 2025-07-20, [1.4618055598821336, 3.7227910364024956, 13.815403403715372]
7717  : 2025-07-20, [1.4856150039227751, 3.7749049046935763, 13.989480091383648]
7718  : 2025-07-20, [1.5089502460194573, 3.827864302951032, 14.163185451029511]
7719  : 2025-07-20, [1.533116915706194, 3.880628753397098, 14.33625433089671]
7720  : 2025-07-20, [1.5573165795262756, 3.933340696975, 14.509342723498722]
7721  : 2025-07-20, [1.5816057098116703, 3.986570463033639, 14.68182382715469]
7722  : 2025-07-20, [1.6060505372956506, 4.039648819136589, 14.854300643567761]
7723  : 2025-07-20, [1.6306835260397419, 4.093514099507327, 15.025802374452931]
7724  : 2025-07-20, [1.655375713578334, 4.14697665603331, 15.197647630388357]
7725  : 2025-07-20, [1.6802882345952506, 4.201328116226667, 15.368383649178083]
7726  : 2025-07-20, [1.70532675589859, 4.25589699102975, 15.538776253071662]
7727  : 2025-07-20, [1.7305974976490226, 4.31095144037497, 15.708451061976007]
7728  : 2025-07-20, [1.7558880815664057, 4.365965166611152, 15.878146751822442]
7729  : 2025-07-20, [1.7819766662858973, 4.420920029396539, 16.047103304317563]
7730  : 2025-07-20, [1.8075179290679393, 4.476863254079867, 16.215618816852196]
7731  : 2025-07-20, [1.8338763353128813, 4.532281880848264, 16.383841783838857]
7732  : 2025-07-20, [1.8598271285785644, 4.588580991404321, 16.551591880017114]
7733  : 2025-07-20, [1.8865651901404143, 4.6452565253618, 16.718178284497785]
7734  : 2025-07-20, [1.9133577751186777, 4.701982508502637, 16.884659716378685]
7735  : 2025-07-20, [1.9403721028330003, 4.759174089497184, 17.050453807669818]
7736  : 2025-07-20, [1.9669611646103684, 4.817297176751318, 17.215741658638315]
7737  : 2025-07-20, [1.9942832819558094, 4.87511158160286, 17.380605136441332]
7738  : 2025-07-20, [2.0217431252360885, 4.933194660309988, 17.545062214453925]
7739  : 2025-07-20, [2.0500345586650015, 4.99172412838302, 17.70824131295198]
7740  : 2025-08-01, [0.6710701314237454, 1.9330592228832435, 7.395870645693011]
7741  : 2025-08-01, [0.6895050762210092, 1.9816564979303695, 7.578838425848621]
7742  : 2025-08-01, [0.7080752031611133, 2.030450006795387, 7.7614747900435]
7743  : 2025-08-01, [0.726728381449486, 2.079099387544537, 7.944172231005975]
7744  : 2025-08-01, [0.7451165011964294, 2.1281714007874917, 8.12671209801608]
7745  : 2025-08-01, [0.7639338728684826, 2.177131384828012, 8.308934742303506]
7746  : 2025-08-01, [0.7828201221636159, 2.2261062499703654, 8.491073627866019]
7747  : 2025-08-01, [0.801806356028683, 2.275186965480649, 8.673006678490669]
7748  : 2025-08-01, [0.8208155062043203, 2.3241575669092174, 8.855026926886463]
7749  : 2025-08-01, [0.8399692935249774, 2.3733657911961115, 9.03666491527891]
7750  : 2025-08-01, [0.8592069942283499, 2.422642346844309, 9.21815065892734]
7751  : 2025-08-01, [0.8785279136692048, 2.4719887415005055, 9.39948334483029]
7752  : 2025-08-01, [0.8979821300170938, 2.521549470892904, 9.580468399090002]
7753  : 2025-08-01, [0.917469968971298, 2.5710488475852453, 9.761481183443456]
7754  : 2025-08-01, [0.93739576115492, 2.620232977169024, 9.942371261676055]
7755  : 2025-08-01, [0.9570493719228632, 2.6698854463769237, 10.123065181700213]
7756  : 2025-08-01, [0.9768341997658804, 2.7197755798825356, 10.303390220351584]
7757  : 2025-08-01, [0.9966354830718547, 2.7696030987462534, 10.483761418181892]
7758  : 2025-08-01, [1.0169045594705424, 2.8194900125210354, 10.663605428008422]
7759  : 2025-08-01, [1.0368111431630755, 2.869573307622391, 10.843615549214535]
7760  : 2025-08-01, [1.05668609255648, 2.9198923626265874, 11.023421544816932]
7761  : 2025-08-01, [1.0760986600901075, 2.9706574453135066, 11.203243894596385]
7762  : 2025-08-01, [1.0940293254110274, 3.0214471015817437, 11.384523573007229]
7763  : 2025-08-01, [1.1200811707643672, 3.070450068780504, 11.559468760455129]
7764  : 2025-08-01, [1.1408106648967158, 3.1210368987029273, 11.738152436400357]
7765  : 2025-08-01, [1.1613677989314464, 3.1719098641040397, 11.916722336964513]
7766  : 2025-08-01, [1.1824565628947885, 3.222695839162943, 12.09484759794227]
7767  : 2025-08-01, [1.2037648695464074, 3.2735231349533462, 12.272711995500247]
7768  : 2025-08-01, [1.2246550821714497, 3.3250096240515554, 12.450335293776995]
7769  : 2025-08-01, [1.2461625773409888, 3.3763587400909265, 12.627478682568086]
7770  : 2025-08-01, [1.2677306995539677, 3.427710987013339, 12.804558313432693]
7771  : 2025-08-01, [1.2894810969224224, 3.4790498155025014, 12.981469087575073]
7772  : 2025-08-01, [1.3113394995441723, 3.5308816639856655, 13.157778836470161]
7773  : 2025-08-01, [1.333306265013685, 3.5828649405189137, 13.333828794467399]
7774  : 2025-08-01, [1.3553546195049286, 3.6349319599814844, 13.509713420513586]
7775  : 2025-08-01, [1.377535923772569, 3.6872244886435923, 13.685239587583837]
7776  : 2025-08-01, [1.3999066034706218, 3.740284398537867, 13.859808997991513]
7777  : 2025-08-01, [1.4228014376263565, 3.7924050111146825, 14.03479355125896]
7778  : 2025-08-01, [1.4453994836353785, 3.845427910313304, 14.209172606051318]
7779  : 2025-08-01, [1.4680178476285597, 3.898798906435185, 14.383183245936255]
7780  : 2025-08-01, [1.491350231767415, 3.951666711932051, 14.556983056300535]
7781  : 2025-08-01, [1.5142826782255645, 4.005653544903091, 14.730063776871342]
7782  : 2025-08-01, [1.53788267443711, 4.0589663269083704, 14.903150998654523]
7783  : 2025-08-01, [1.5611379383776665, 4.113602258453375, 15.075259803168958]
7784  : 2025-08-01, [1.5849465308072805, 4.167662605497765, 15.247390863694955]
7785  : 2025-08-01, [1.6090044894203506, 4.222262575429089, 15.418732935150558]
7786  : 2025-08-01, [1.6326113973734737, 4.277547918040564, 15.589840684585962]
7787  : 2025-08-01, [1.6569152073852653, 4.332590147285607, 15.760494645329128]
7788  : 2025-08-01, [1.6813434490489454, 4.38785347205832, 15.930803078892737]
7789  : 2025-08-01, [1.7058964059378325, 4.4433415854310825, 16.100762008631087]
7790  : 2025-08-01, [1.730536460005634, 4.499452895778751, 16.270010644215613]
7791  : 2025-08-01, [1.75544704519104, 4.555688456588797, 16.438864498220163]
7792  : 2025-08-01, [1.7804768349444, 4.6126522375542685, 16.60687092750133]
7793  : 2025-08-01, [1.806216519135643, 4.669299075629098, 16.774484405235256]
7794  : 2025-08-01, [1.8315038354685307, 4.726776557398264, 16.941719607133205]
7795  : 2025-08-01, [1.8570318665371512, 4.78481352623106, 17.10815460723179]
7796  : 2025-08-01, [1.8831685039301174, 4.842232744032265, 17.274598752037615]
7797  : 2025-08-01, [1.9089897838456833, 4.900895420207072, 17.440114795947245]
7798  : 2025-08-01, [1.9355043227681707, 4.959692554304487, 17.604803122927343]
7799  : 2025-08-01, [1.9616631354340697, 5.019684565482281, 17.768652299083648]
7800  : 2025-08-10, [0.6492675704244344, 1.9376853478406724, 7.413047081734893]
7801  : 2025-08-10, [0.6671617384342398, 1.9864029324552848, 7.596435329110476]
7802  : 2025-08-10, [0.6848678527185061, 2.0353337211858986, 7.779798426095596]
7803  : 2025-08-10, [0.7029588791684711, 2.0842577540141116, 7.962783366817417]
7804  : 2025-08-10, [0.7210953968265765, 2.1331209074268394, 8.145783695746584]
7805  : 2025-08-10, [0.7390677826989103, 2.182537900535027, 8.328394316766063]
7806  : 2025-08-10, [0.7573638062582211, 2.231513967639001, 8.511122226102778]
7807  : 2025-08-10, [0.7757848976963791, 2.280670544814653, 8.693544557488966]
7808  : 2025-08-10, [0.7939855026341107, 2.3302948605581353, 8.875719636807753]
7809  : 2025-08-10, [0.8125690628184411, 2.379584658083141, 9.057846279098419]
7810  : 2025-08-10, [0.8312079758217876, 2.4288565569249263, 9.239935467253286]
7811  : 2025-08-10, [0.8499766800928321, 2.4783306340027997, 9.421692685904368]
7812  : 2025-08-10, [0.8684666511105634, 2.528208714450173, 9.603324634439264]
7813  : 2025-08-10, [0.8873982615579855, 2.57783550126062, 9.784766237181394]
7814  : 2025-08-10, [0.9063980600679119, 2.6277431852218305, 9.965858754710258]
7815  : 2025-08-10, [0.9255512026923691, 2.677683608145378, 10.14676518916225]
7816  : 2025-08-10, [0.9447378374002482, 2.72755778413697, 10.327704378462782]
7817  : 2025-08-10, [0.9640095851256836, 2.7775178195024854, 10.508472595371831]
7818  : 2025-08-10, [0.9834035044176419, 2.827947070539592, 10.688649425042765]
7819  : 2025-08-10, [1.0032341405766179, 2.8776700086202243, 10.86909585080316]
7820  : 2025-08-10, [1.0228452124148841, 2.9281273681853475, 11.049027419399769]
7821  : 2025-08-10, [1.0424441404654459, 2.9786950762008924, 11.228860783333662]
7822  : 2025-08-10, [1.06220802702177, 3.029305253248152, 11.408486719730078]
7823  : 2025-08-10, [1.0820589217415755, 3.080327447752289, 11.587613630506135]
7824  : 2025-08-10, [1.1024363487068125, 3.130775301294753, 11.766788349998436]
7825  : 2025-08-10, [1.1224448801073033, 3.181974508235643, 11.945580611657054]
7826  : 2025-08-10, [1.142989923664446, 3.2329043296276327, 12.124105746707919]
7827  : 2025-08-10, [1.163219002594894, 3.2841554119795364, 12.30262558542557]
7828  : 2025-08-10, [1.1835098441905132, 3.335801635139962, 12.480688520669526]
7829  : 2025-08-10, [1.20432753460149, 3.3871146686812206, 12.65855779671729]
7830  : 2025-08-10, [1.2253042894729618, 3.438762872604644, 12.835932837922394]
