Itinerary: ['earth', 'venus', 'mars', 'jupiter', 'pluto']
3813  : 2023-10-01, [0.05749385498199658, 0.5040294416892049, 2.75106621723319, 14.937410486095608]
3814  : 2023-10-01, [0.6436270534577648, 0.7161300309123125, 2.0667462282386038, 15.07349668739132]
3815  : 2023-10-01, [0.6970103050463274, 0.7747430451628161, 2.231219936108671, 15.047026713682182]
3816  : 2023-10-01, [0.6993451696176514, 0.7878407235027206, 2.2428594268427715, 15.269954680036857]
3817  : 2023-10-01, [0.7083928621147793, 0.8030494313041007, 2.262777504457653, 15.475780202123467]
3818  : 2023-10-01, [0.7046283331358094, 0.8149381589612631, 2.260541356246611, 15.71989215165632]
3819  : 2023-10-01, [0.7139614647076814, 0.8330158272698026, 2.2762160094196355, 15.926806698602881]
3820  : 2023-10-01, [0.7164369557663673, 0.8467918430206305, 2.2950031449119814, 16.141768056301018]
3821  : 2023-10-01, [0.7059392420299719, 0.8613211412514438, 2.2728350644692084, 16.40990455224938]
3822  : 2023-10-01, [0.7056582849477111, 0.882008691829712, 2.2635174389515544, 16.64881558427102]
3823  : 2023-10-01, [0.7045221130237409, 0.8984760044039326, 2.2666189307260676, 16.880382951846258]
3824  : 2023-10-01, [0.7033708415090836, 0.9158540797886537, 2.2717751163611952, 17.10899996234107]
3825  : 2023-10-01, [0.6947246521963384, 0.9346050702478563, 2.2625061189019076, 17.3581641586539]
3826  : 2023-10-01, [0.6677227673495514, 0.9503489694950662, 2.2168878797945033, 17.66504038336088]
3827  : 2023-10-01, [0.6431856026209385, 0.9745499898798946, 2.1691722811538097, 17.96309212634536]
3828  : 2023-10-01, [0.6867660387182621, 0.6626049071642602, 2.7612302632836028, 17.889398790833877]
3829  : 2023-10-01, [0.6628385303366575, 0.6506645813936747, 2.7562791338468253, 18.180217754422845]
3830  : 2023-10-01, [0.6762590079193905, 0.6772997462059027, 2.929760616366675, 18.21668062950803]
3831  : 2023-10-01, [0.4917053621915571, 0.9430801637435238, 1.1155775810707138, 20.199636892994207]
3832  : 2023-10-01, [0.3966955451079302, 0.25035658397162974, 3.7860633419641636, 18.566884528956276]
3833  : 2023-10-01, [0.7629451250511295, 0.18018806481328664, 0.7033767538699828, 21.603490056265603]
3834  : 2023-10-01, [0.33755015681254447, 0.6068024739008597, 1.890690115044912, 20.66495725424168]
3835  : 2023-10-01, [0.8624835492529582, 0.5985404152053178, 3.5820945195824474, 18.706881515959275]
3836  : 2023-10-01, [0.8384802831266779, 0.5741052538047378, 3.6140244577860337, 18.97339000528255]
3837  : 2023-10-01, [0.507693116406008, 1.0797883350246096, 0.8068094768322619, 21.85570907173712]
3838  : 2023-10-01, [0.4417896822840452, 1.0801841270460457, 0.7163994946478953, 22.261626696022017]
3839  : 2023-10-01, [0.3442271022603802, 0.9305617267570794, 3.992813769560455, 19.482397401422087]
3840  : 2023-10-10, [0.22675125381257966, 0.20527186644469803, 0.8266625939195086, 8.741314285823213]
3841  : 2023-10-10, [0.2307730830960399, 0.21045242398229294, 0.8433624304211894, 8.965412062500477]
3842  : 2023-10-10, [0.23236071409961792, 0.2137863630792498, 0.8575079877080525, 9.19634493511308]
3843  : 2023-10-10, [0.23727305796531728, 0.21903572704966043, 0.8738133834853172, 9.419877831499704]
3844  : 2023-10-10, [0.23461353026332923, 0.222185612318178, 0.8889623976700196, 9.654238459748473]
3845  : 2023-10-10, [0.23840988674973243, 0.22738574748132603, 0.9040581548926733, 9.880146210876267]
3846  : 2023-10-10, [0.2404045452154002, 0.23133728941948917, 0.9190224758602915, 10.10923568950482]
3847  : 2023-10-10, [0.24012202005985062, 0.2347373791606789, 0.9311118357602032, 10.344028765019267]
3848  : 2023-10-10, [0.24320753398400646, 0.240065445307133, 0.9460673545908226, 10.570659666118038]
3849  : 2023-10-10, [0.24427465601272758, 0.2439850299288478, 0.9583740928519761, 10.80336622120645]
3850  : 2023-10-10, [0.2453318354777341, 0.24913149749807165, 0.9665018440735851, 11.03903482295061]
3851  : 2023-10-10, [0.24399585675900784, 0.2527058937228708, 0.9765436981774929, 11.276754551340629]
3852  : 2023-10-10, [0.24447373850484175, 0.25783250476959174, 0.9853681600881739, 11.512325596637394]
3853  : 2023-10-10, [0.24278504049453342, 0.26169546998231424, 0.9927397771865755, 11.752779712336578]
3854  : 2023-10-10, [0.2406629837719006, 0.26544686707797527, 0.9978417347141451, 11.996048414435979]
3855  : 2023-10-10, [0.2384714628391887, 0.2694837372171042, 1.001259544828384, 12.240785255115323]
3856  : 2023-10-10, [0.23583609924844434, 0.2733877767190636, 1.0065305462604115, 12.48424557777208]
3857  : 2023-10-10, [0.22836041586166278, 0.27700725274276256, 1.003876269162886, 12.74075606223269]
3858  : 2023-10-10, [0.22268512517236672, 0.28085876167859164, 1.0011964940112699, 12.995259619137771]
3859  : 2023-10-10, [0.21675032696420188, 0.284950230295334, 0.9962672921953891, 13.252032150545077]
3860  : 2023-10-10, [0.21044957621147498, 0.2891434365889207, 0.9947604710496772, 13.505646516149927]
3861  : 2023-10-10, [0.19596252310113088, 0.2928440132687437, 0.9773172333384775, 13.783876230291646]
3862  : 2023-10-10, [0.18605303942677257, 0.29698388926447944, 0.965073586287943, 14.051889485020805]
3863  : 2023-10-10, [0.11527045660927647, 0.2958576624090068, 0.835165242523878, 14.503706638457839]
3864  : 2023-10-10, [0.09968760333320492, 0.29823510966008665, 0.8207084910146721, 14.781368795992037]
3865  : 2023-10-10, [0.08043113636273164, 0.2979652270100745, 0.7989770812825243, 15.07262655534467]
3866  : 2023-10-10, [0.10718209081993901, 0.4412084319834615, 2.5837847154386147, 13.367824761757984]
3867  : 2023-10-10, [0.10095033838253088, 0.44594174666301484, 2.613155526392366, 13.58995238856209]
3868  : 2023-10-10, [0.09713857911777933, 0.4540322853712262, 2.6393717758563664, 13.80945735965463]
3869  : 2023-10-10, [0.09049232254616779, 0.4572815083469031, 2.6682055743493636, 14.034020594757566]
3870  : 2023-10-10, [0.08360218666705892, 0.46150761413171526, 2.695965954288853, 14.258924244912373]
3871  : 2023-10-10, [0.07920422775597416, 0.4677473042114291, 2.724590677998436, 14.47845779003416]
3872  : 2023-10-10, [0.06635720612703001, 0.4670053872028712, 2.756793483385047, 14.709843923285053]
3873  : 2023-10-10, [0.05877504379230611, 0.46930462319335725, 2.785645543586079, 14.936274789428255]
3874  : 2023-10-10, [0.41232225935855416, 0.8168050628279709, 0.7748573657762639, 16.496015312037212]
3875  : 2023-10-10, [0.41274729701113483, 0.826208437100134, 0.7707320474379304, 16.7403122184508]
3876  : 2023-10-10, [0.40639881230277763, 0.8308142978732701, 0.7676866477928108, 16.995100242031143]
3877  : 2023-10-10, [0.395760278810917, 0.8347883352426401, 0.7664205159130432, 17.253030870033403]
3878  : 2023-10-10, [0.38770360515738406, 0.8424449649346921, 0.7523887349903918, 17.517462694917533]
3879  : 2023-10-10, [0.3789452451202839, 0.8472059696793762, 0.74918772839593, 17.77466105680441]
3880  : 2023-10-10, [0.36367823763026336, 0.8523940183169102, 0.736395466533102, 18.047532277519725]
3881  : 2023-10-10, [0.3507647747289618, 0.8563586672253376, 0.7243108423857892, 18.318565715659908]
3882  : 2023-10-10, [0.3340778758093071, 0.8560516218789216, 0.7127171008653895, 18.59715340144638]
3883  : 2023-10-10, [0.3092869317911602, 0.8530452684539772, 0.6950242416681623, 18.8926435580867]
3884  : 2023-10-10, [0.6385291260437125, 0.3017994162708053, 3.982686303470749, 16.076985154214732]
3885  : 2023-10-10, [0.6127608955829171, 0.277265665962081, 4.023319566096747, 16.336653872358255]
3886  : 2023-10-10, [0.586826490604071, 0.2519582122767719, 4.07171205734938, 16.589503239769776]
3887  : 2023-10-10, [0.7138744510113771, 0.631835315913998, 2.8700976286022413, 17.534192604472384]
3888  : 2023-10-10, [0.6952972545744828, 0.6208340794765783, 2.8747554393263113, 17.809113226622628]
3889  : 2023-10-10, [0.6754262064856442, 0.6086374925361804, 2.8787850951668683, 18.08715120581131]
3890  : 2023-10-10, [0.11170646348497233, 0.6582680877259425, 3.266714104666376, 18.463311344122708]
3891  : 2023-10-10, [0.0521467347325195, 0.6143302912495163, 3.308006213902287, 18.775516760115675]
3892  : 2023-10-10, [0.8073176309461517, 0.563709806150836, 3.2298108714411864, 18.399161691461824]
3893  : 2023-10-10, [0.8720049102966418, 0.22113613077622932, 1.3464633710445024, 20.810395587882628]
3894  : 2023-10-10, [0.8355294030185667, 0.8009755923749419, 2.755190978203874, 19.108304026402617]
3895  : 2023-10-10, [0.30442653123141705, 0.5337663210792198, 2.2067538891941454, 20.705053258495216]
3896  : 2023-10-10, [0.2565558496473754, 0.529246944027104, 2.1405007270226375, 21.07369647930288]
3897  : 2023-10-10, [0.06838364686819955, 0.4487293046778835, 1.9880906223427173, 21.7447964261112]
3898  : 2023-10-10, [0.5248665293405258, 1.2589051189640466, 1.8077351516430753, 20.908493200052355]
3899  : 2023-10-10, [0.45518056853268185, 0.9997583494146484, 0.899543256458441, 22.39551782559423]
3900  : 2023-10-20, [0.22358735868404903, 0.1897653654168186, 0.8233580511014722, 8.76328922479766]
3901  : 2023-10-20, [0.2264939977268839, 0.19330239760011148, 0.839318126325979, 8.990885478347025]
3902  : 2023-10-20, [0.22516128876598754, 0.19769977660984667, 0.8544656018079695, 9.222673332816198]
3903  : 2023-10-20, [0.22957659057021793, 0.20179085476794661, 0.8711957775922644, 9.44743677706957]
3904  : 2023-10-20, [0.2317439434383104, 0.20514975726657764, 0.8871427981810587, 9.675963501114055]
3905  : 2023-10-20, [0.23356123231018852, 0.20868977375762973, 0.9012314985897902, 9.90651749534239]
3906  : 2023-10-20, [0.23515063503033942, 0.21135989578318207, 0.9166267863204598, 10.136862682866019]
3907  : 2023-10-20, [0.23640874228717348, 0.21575561046952588, 0.9298650307031795, 10.367970616540124]
3908  : 2023-10-20, [0.23951023154565435, 0.2208078157310406, 0.9425636184240009, 10.597118334299303]
3909  : 2023-10-20, [0.24049969486371447, 0.22436646796091073, 0.9558876565839264, 10.829246180591447]
3910  : 2023-10-20, [0.2412741791921323, 0.2278994277578985, 0.9682682192839378, 11.062558173766032]
3911  : 2023-10-20, [0.23982503505499053, 0.2310185945715767, 0.9787866636192848, 11.300369706754147]
3912  : 2023-10-20, [0.24035446571816305, 0.23473399474876372, 0.9882071684439951, 11.536704371089078]
3913  : 2023-10-20, [0.238365279740965, 0.23788397712157192, 0.9971845045813037, 11.77656623855616]
3914  : 2023-10-20, [0.23639358730405494, 0.24137581763528937, 1.0025131633654247, 12.019717431695232]
3915  : 2023-10-20, [0.23391694739182808, 0.2446830370326996, 1.0071320890698217, 12.26426792650565]
3916  : 2023-10-20, [0.22901624672439974, 0.2478916551365027, 1.0112367017564414, 12.511855396382659]
3917  : 2023-10-20, [0.22608108068381852, 0.2514633672186832, 1.0127306532367244, 12.759724898860773]
3918  : 2023-10-20, [0.22035426882204465, 0.25469310683434343, 1.0145800175855435, 13.010372606758068]
3919  : 2023-10-20, [0.2119977713963073, 0.25661047860490344, 1.0083152652651244, 13.273076484733664]
3920  : 2023-10-20, [0.20554975647505955, 0.2615170859391082, 1.0026773421626982, 13.530255815423132]
3921  : 2023-10-20, [0.19348810159406216, 0.2615772833062764, 0.9950570016744961, 13.799877613425167]
3922  : 2023-10-20, [0.12208813155371831, 0.25898310704588684, 0.8667178414595067, 14.25221091994089]
3923  : 2023-10-20, [0.10984689059425899, 0.26121063835383523, 0.8548063820900598, 14.524136088961844]
3924  : 2023-10-20, [0.10004211168439439, 0.2637915720637429, 0.8464235017140264, 14.789742814537837]
3925  : 2023-10-20, [0.1009569867568225, 0.39659288639160445, 2.5779462155752193, 13.174503911276355]
3926  : 2023-10-20, [0.10492313846228694, 0.40797054926143034, 2.6063975697023687, 13.380708742573914]
3927  : 2023-10-20, [0.10124190482966672, 0.41317425507404937, 2.637340975404565, 13.59824286469172]
3928  : 2023-10-20, [0.09736807387175889, 0.4181153789803778, 2.6656365854197723, 13.818879961728092]
3929  : 2023-10-20, [0.08810783892292352, 0.42013992997713806, 2.70027852741017, 14.041473703689768]
3930  : 2023-10-20, [0.08121847932440869, 0.42289387443428034, 2.732986248773759, 14.262901397467552]
3931  : 2023-10-20, [0.0740167011561176, 0.4262854618200146, 2.7616008485522814, 14.488096988471586]
3932  : 2023-10-20, [0.06382414663270478, 0.4259565435299106, 2.794040589062266, 14.716178720775119]
3933  : 2023-10-20, [0.056186654495286405, 0.42897454684779723, 2.8233236969448408, 14.941515101712076]
3934  : 2023-10-20, [0.42337442394253233, 0.7619206465978955, 0.8374905875102294, 16.477214341949345]
3935  : 2023-10-20, [0.4127626695191488, 0.7678264516190335, 0.8400933430057291, 16.729317535856087]
3936  : 2023-10-20, [0.4060676502793658, 0.7712997122598291, 0.845240796765698, 16.97739184069511]
3937  : 2023-10-20, [0.3955890808178491, 0.7770146205142366, 0.8353120546114723, 17.24208424405644]
3938  : 2023-10-20, [0.39056103168066014, 0.781820128165096, 0.8377641659000383, 17.489854674254207]
3939  : 2023-10-20, [0.8142337491144387, 0.3602045020635252, 0.7492542085050135, 17.826307540317025]
3940  : 2023-10-20, [0.7995197734377438, 0.3503790019486704, 0.721084301284169, 18.129016923329416]
3941  : 2023-10-20, [0.8544947484907588, 0.37606724648790835, 0.7587325391572506, 18.260705465864085]
3942  : 2023-10-20, [0.8337772047064386, 0.35948794213937485, 0.7290231790245738, 18.577711674129613]
3943  : 2023-10-20, [0.6655920494435413, 0.272270296088224, 4.021749117477765, 15.79038853699047]
3944  : 2023-10-20, [0.6442191696685922, 0.25088104489133584, 4.0719666888998365, 16.032933096540237]
3945  : 2023-10-20, [0.2583678927389842, 0.6487904902484185, 3.2445381830962607, 17.09830343391634]
3946  : 2023-10-20, [0.24896940793000774, 0.6530595543838386, 3.266573165246457, 17.331397872439695]
3947  : 2023-10-20, [0.22057349153493233, 0.6472205756737994, 3.2834499258432666, 17.598756006948]
3948  : 2023-10-20, [0.1881117827134411, 0.6355364593235535, 3.3140188899570235, 17.862332868005982]
3949  : 2023-10-20, [0.16730891409096038, 0.6295560458921355, 3.3423509945717025, 18.1107840454452]
3950  : 2023-10-20, [0.1356964522195948, 0.6166247488350934, 3.3664184727823745, 18.381260326162938]
3951  : 2023-10-20, [0.08927363805237196, 0.5859072989211134, 3.4033643942542113, 18.671454668772302]
3952  : 2023-10-20, [0.8231045604842397, 0.5223063800539961, 3.335271647276384, 18.31931741218538]
3953  : 2023-10-20, [0.8851771194699013, 0.305366464181189, 0.9370694897294466, 21.122386926619463]
3954  : 2023-10-20, [0.8617396134149473, 1.5587635115708511, 1.4770045195625578, 19.602492355451645]
3955  : 2023-10-20, [0.834235440509127, 1.591616762641112, 1.3704008518592952, 19.953746944990467]
3956  : 2023-10-20, [0.822017944612374, 0.744973952863409, 2.8686479054300693, 19.564360197094146]
3957  : 2023-10-20, [0.18066602582440955, 0.1793939043257716, 2.8426804284456444, 21.047259641404178]
3958  : 2023-10-20, [0.4717247476944726, 1.3213783380711677, 2.128803076793981, 20.578093837440377]
3959  : 2023-10-20, [0.35836522634582135, 0.8236596110726155, 1.8752502232769768, 21.692724939304586]
3960  : 2023-11-01, [0.21497748576739784, 0.1703468414635789, 0.8177788939522121, 8.79689677881681]
3961  : 2023-11-01, [0.2196666605277516, 0.173998992641503, 0.8347754710240997, 9.021558875806646]
3962  : 2023-11-01, [0.2220501133695388, 0.17698526088116656, 0.8512059516199629, 9.24975867412933]
3963  : 2023-11-01, [0.22401908159886572, 0.1792542407848107, 0.866622798476867, 9.480103879139456]
3964  : 2023-11-01, [0.22561392072539696, 0.18223816718181962, 0.8828530807382367, 9.709294831354548]
3965  : 2023-11-01, [0.22884782971389317, 0.18576860730043304, 0.8989194726573496, 9.936464090328323]
3966  : 2023-11-01, [0.23020226744727462, 0.18881188131036908, 0.9130771899090891, 10.167908661333266]
3967  : 2023-11-01, [0.23501554757710658, 0.19465603971738582, 0.9324631707286642, 10.387865241976844]
3968  : 2023-11-01, [0.23226542878015113, 0.19480877785952544, 0.9422752149204776, 10.630650578439846]
3969  : 2023-11-01, [0.2330728984244702, 0.19784203108543363, 0.9560563543877586, 10.863028716102338]
3970  : 2023-11-01, [0.23382135375905092, 0.20097782545613924, 0.9667164463727012, 11.09848437441211]
3971  : 2023-11-01, [0.23418419919163314, 0.20393657508736587, 0.9813034491703126, 11.330575776550688]
3972  : 2023-11-01, [0.2345733396075262, 0.20707551079357164, 0.9917397616920843, 11.566611387906816]
3973  : 2023-11-01, [0.23464432890227888, 0.21009451469639323, 1.0030832420642655, 11.802177914337062]
3974  : 2023-11-01, [0.23032569977632472, 0.2125179150151096, 1.0084554507640573, 12.048700934444508]
3975  : 2023-11-01, [0.22768664900320368, 0.21396565102897627, 1.0172282771594636, 12.291119422808357]
3976  : 2023-11-01, [0.22500116025925443, 0.21685875675875801, 1.0202517693435762, 12.53788831363841]
3977  : 2023-11-01, [0.21969264379322956, 0.2194781908372933, 1.0209011944686353, 12.789927970900841]
3978  : 2023-11-01, [0.21398779004485652, 0.22215586112084446, 1.0208494664473362, 13.043006882386964]
3979  : 2023-11-01, [0.20775281942546622, 0.22333914420468298, 1.0262225691371465, 13.292685467232705]
3980  : 2023-11-01, [0.1962236262116842, 0.22409079651115585, 1.0166294336099422, 13.563056143667218]
3981  : 2023-11-01, [0.18665399246673867, 0.225078361726526, 1.0088595567786942, 13.82940808902804]
3982  : 2023-11-01, [0.11762877086683263, 0.21858961660691284, 0.889141478694612, 14.274640133831642]
3983  : 2023-11-01, [0.10528923128579379, 0.21987100565925027, 0.88171689066772, 14.543122872387237]
3984  : 2023-11-01, [0.09242765997635913, 0.22093749651874128, 0.8680873672781645, 14.818547476226735]
3985  : 2023-11-01, [0.07886941654144738, 0.21972943016332663, 0.8625997342165809, 15.088801419078644]
3986  : 2023-11-01, [0.10073283123765421, 0.36380816891000106, 2.636867715861503, 13.398591283990843]
3987  : 2023-11-01, [0.09699485074628028, 0.36968378014527414, 2.668555180358203, 13.614766188750242]
3988  : 2023-11-01, [0.09568551963721976, 0.375012476162153, 2.7021880837222234, 13.827113920478403]
3989  : 2023-11-01, [0.08637769427534613, 0.37515015989973294, 2.737061162295973, 14.05141098352895]
3990  : 2023-11-01, [0.08213021830272091, 0.38070513893759017, 2.7663386607290423, 14.270825982030646]
3991  : 2023-11-01, [0.07221509839891879, 0.3789375219482861, 2.803517380084369, 14.495329999568424]
3992  : 2023-11-01, [0.06477464003753369, 0.38052136718127405, 2.836467823252715, 14.718236169528478]
3993  : 2023-11-01, [0.7748308091732884, 0.2550396497701787, 0.8535402037662745, 16.36658933729026]
3994  : 2023-11-01, [0.16684682744113222, 0.34767116189403124, 0.8015693400259262, 17.18391267063891]
3995  : 2023-11-01, [0.0671081121737403, 0.22761083667159124, 1.141516121522686, 17.313764929631983]
3996  : 2023-11-01, [0.054010884267278486, 0.2268772251720802, 1.1252386554480185, 17.59387323511262]
3997  : 2023-11-01, [0.8436686432242493, 0.21840463061523324, 1.0651293223219782, 17.122797403838543]
3998  : 2023-11-01, [0.8401744981878287, 0.21363653687676074, 1.0493748691301898, 17.39681409580522]
3999  : 2023-11-01, [0.829859872827013, 0.20825678207977696, 1.017474274544855, 17.694409070548357]
4000  : 2023-11-01, [0.827355497721356, 0.20558963067726, 1.006239636834848, 17.960815234766535]
4001  : 2023-11-01, [0.8078233748903099, 0.1976305494550301, 0.9597179438639676, 18.284828131790693]
4002  : 2023-11-01, [0.34567239312895826, 0.6509343063013077, 0.6738259079418897, 18.829567392627844]
4003  : 2023-11-01, [0.34590820130522965, 0.6626031354040278, 0.6629878388699101, 19.078500824420832]
4004  : 2023-11-01, [0.33318739485263177, 0.6680570936929157, 0.6370946427755917, 19.36166086867886]
4005  : 2023-11-01, [0.3298570433737543, 0.6782893091970349, 0.6205910203867495, 19.621262627042462]
4006  : 2023-11-01, [0.29925812891505005, 0.675715164532758, 0.5781749664597773, 19.946851740092413]
4007  : 2023-11-01, [0.24658455885075842, 0.5851312824853523, 3.398897428754747, 17.51938672990914]
4008  : 2023-11-01, [0.22418343739313176, 0.5840472525113724, 3.4235602884057923, 17.768209021689703]
4009  : 2023-11-01, [0.18801614652783832, 0.5679544929242069, 3.4587898784406863, 18.035239482107265]
4010  : 2023-11-01, [0.06859713863918256, 0.31400401776706993, 1.4881894566047937, 20.629209386988954]
4011  : 2023-11-01, [0.9716361412728278, 0.28858099766498263, 1.3088617905504096, 20.18092107051178]
4012  : 2023-11-01, [0.9362766649154253, 0.27341717564293255, 1.2274473619348032, 20.562858797506838]
4013  : 2023-11-01, [0.9125815940186235, 0.23190614596483267, 1.151927837244162, 20.95358442277238]
4014  : 2023-11-01, [0.8011999392806308, 1.6296027676005886, 0.9805862537355067, 20.088611039383277]
4015  : 2023-11-01, [0.7438186232370917, 1.623801245375928, 0.8738965175743424, 20.50848361381264]
4016  : 2023-11-01, [0.8915549153527726, 1.49234395726376, 1.670610535895348, 19.94549059148812]
4017  : 2023-11-01, [0.7908309619831735, 1.5353823287685295, 1.4015398153290497, 20.522246893919245]
4018  : 2023-11-01, [0.748061599863917, 0.6404052180139366, 2.915655635438272, 20.19587754668387]
4019  : 2023-11-01, [0.1426638027306397, 1.019251384001577, 5.06440278568156, 18.523682027586226]
4020  : 2023-11-10, [0.21267374802132039, 0.1556496466747377, 0.8128529204311746, 8.818823684872768]
4021  : 2023-11-10, [0.21633593807647156, 0.15893210002216832, 0.831810258098919, 9.04292170380244]
4022  : 2023-11-10, [0.2182444376261067, 0.16086465442397063, 0.8467468928002463, 9.274144015149675]
4023  : 2023-11-10, [0.22149281627504527, 0.16398564253905248, 0.8668475653568599, 9.497673975829043]
4024  : 2023-11-10, [0.22496695607088776, 0.16819941776377975, 0.8818398106181288, 9.724993815547203]
4025  : 2023-11-10, [0.22619384962230824, 0.16986277887382686, 0.8998068198505227, 9.954136551653344]
4026  : 2023-11-10, [0.22746061000382503, 0.17255839809596749, 0.9144117543861741, 10.185569237514033]
4027  : 2023-11-10, [0.23046041180213292, 0.1757598756633869, 0.9302781920864898, 10.41350152044799]
4028  : 2023-11-10, [0.22949998641624952, 0.17697043001508342, 0.9419307331242937, 10.651598850444373]
4029  : 2023-11-10, [0.2321225826343181, 0.18104908032030187, 0.9590544467991593, 10.877773890246221]
4030  : 2023-11-10, [0.23284950927739928, 0.18381626688611122, 0.9702813095442995, 11.113052914292192]
4031  : 2023-11-10, [0.22915168566473576, 0.18342421511793042, 0.9821209317799552, 11.355303167437379]
4032  : 2023-11-10, [0.229386324608919, 0.1861139609751197, 0.9918156041437345, 11.592684110272225]
4033  : 2023-11-10, [0.2292880428747591, 0.18867740447353193, 1.0064209441803262, 11.825613608471384]
4034  : 2023-11-10, [0.2271038591122222, 0.18989254773804984, 1.0143090059255448, 12.068694587224183]
4035  : 2023-11-10, [0.22442858819247538, 0.19211318149663661, 1.0233032084038216, 12.310155021907065]
4036  : 2023-11-10, [0.22164289729758685, 0.1932368491558784, 1.0300439881966146, 12.55507626534992]
4037  : 2023-11-10, [0.2162570398813779, 0.1952958321231834, 1.031408228208048, 12.807038899787392]
4038  : 2023-11-10, [0.21026963853499905, 0.1958618383403633, 1.0359249731149527, 13.057943550009686]
4039  : 2023-11-10, [0.20427378495524562, 0.19812961729464662, 1.0341781482733199, 13.313418449476789]
4040  : 2023-11-10, [0.19505169407747525, 0.19838613718563725, 1.0333276366075856, 13.573234532129302]
4041  : 2023-11-10, [0.182808066584935, 0.19687460130441553, 1.0269837543590052, 13.843333577751645]
4042  : 2023-11-10, [0.11361887897822331, 0.1884242370734933, 0.9082089971106476, 14.289747886837638]
4043  : 2023-11-10, [0.10116095142235419, 0.18737093939326868, 0.9008781311023377, 14.56058997808204]
4044  : 2023-11-10, [0.08820125796078836, 0.18765754748800423, 0.8882619346781667, 14.835879259873042]
4045  : 2023-11-10, [0.09824586727561356, 0.32677224543194866, 2.6264876801838026, 13.198494207108634]
4046  : 2023-11-10, [0.09710703681870299, 0.3318448452892672, 2.6624633195974448, 13.408584798294585]
4047  : 2023-11-10, [0.09588856129372156, 0.33688718789448097, 2.695440071306807, 13.62178417950499]
4048  : 2023-11-10, [0.6352897832254054, 0.35629346067717055, 2.5353131466832695, 13.473103609414155]
4049  : 2023-11-10, [0.631271882427132, 0.35761489242132605, 2.544661694087957, 13.716451531063584]
4050  : 2023-11-10, [0.633236987919347, 0.3630057185712247, 2.56064618785486, 13.943111105654568]
4051  : 2023-11-10, [0.6279899428846234, 0.36319081371658585, 2.567023721577557, 14.191795521821232]
4052  : 2023-11-10, [0.6286101034077154, 0.38584676481352204, 2.5204977550668963, 14.465045376711867]
4053  : 2023-11-10, [0.6250997239084682, 0.3878713382799906, 2.517666629685377, 14.719362308126165]
4054  : 2023-11-10, [0.08881625572047075, 0.18805685218089319, 1.2164379559185878, 17.006688936180048]
4055  : 2023-11-10, [0.0725290935731079, 0.18497451592754546, 1.2101992726414257, 17.282297117857922]
4056  : 2023-11-10, [0.055748035717592084, 0.18307516703634577, 1.190326291078551, 17.570850506167513]
4057  : 2023-11-10, [0.8445372549390879, 0.17305772210457449, 1.1265780388372915, 17.105826984119044]
4058  : 2023-11-10, [0.8410063765543604, 0.16815438403207694, 1.118269277296127, 17.37256996211744]
4059  : 2023-11-10, [0.8311303859213905, 0.16043327940525307, 1.0944672047675135, 17.663969129905844]
4060  : 2023-11-10, [0.8251777875319688, 0.15677395155280746, 1.076544746118788, 17.941503514796434]
4061  : 2023-11-10, [0.8100346200263353, 0.1468830458707169, 1.0434571850920933, 18.249625149010853]
4062  : 2023-11-10, [0.35689414678290154, 0.5932403503889289, 0.7835598383485066, 18.76630566447966]
4063  : 2023-11-10, [0.3544021376519443, 0.601669671942271, 0.7718165242072857, 19.022111666198498]
4064  : 2023-11-10, [0.3448960756220466, 0.6072520089936324, 0.7502612559493291, 19.297590659434988]
4065  : 2023-11-10, [0.20189558089548232, 0.2089933285401498, 2.0239466814298774, 18.815164409134493]
4066  : 2023-11-10, [0.18840805178003028, 0.21727812788008694, 1.9801283793304245, 19.114185441009457]
4067  : 2023-11-10, [0.16647287798688318, 0.2243256138349118, 1.925711346135941, 19.433490162042265]
4068  : 2023-11-10, [0.1234589626552004, 0.24210777449625606, 1.9353836981850934, 19.69904956466345]
4069  : 2023-11-10, [0.11129169283651716, 0.2536703154803963, 1.8993064210182795, 19.985731570664807]
4070  : 2023-11-10, [0.10026456145736772, 0.2483295541057972, 1.6877538691431027, 20.46365201529373]
4071  : 2023-11-10, [1.0019089484752612, 0.23261899882565928, 1.5033034444035491, 20.01216860829553]
4072  : 2023-11-10, [0.9651744649753518, 0.2185047440411838, 1.4157567275060354, 20.400564063477432]
4073  : 2023-11-10, [0.885270590379807, 1.5551523623139847, 1.2566422416143908, 19.552934805691816]
4074  : 2023-11-10, [0.8427025939689861, 1.570242861986627, 1.162746260403678, 19.92430828364071]
4075  : 2023-11-10, [0.7826024841551271, 1.57218494160017, 1.0549406354014426, 20.340271938843255]
4076  : 2023-11-10, [0.7126248908397921, 1.562828130336177, 0.9342143175371485, 20.79033266128688]
4077  : 2023-11-10, [0.6524312418590602, 1.5498127375025716, 0.8338849514447263, 21.21387106919364]
4078  : 2023-11-10, [0.8623527082779339, 1.4654524354449092, 1.6856192304149298, 20.486575625862226]
4079  : 2023-11-10, [0.8160817981132822, 1.4975739428732906, 1.5460127584250556, 20.890331500588374]
4080  : 2023-11-20, [0.21004375100824874, 0.1393585046819559, 0.8094536149310926, 8.841144129378703]
4081  : 2023-11-20, [0.21192662762471015, 0.14173651418262373, 0.8266333102799477, 9.06970354791272]
4082  : 2023-11-20, [0.21526239191966762, 0.1445753692030091, 0.8456269329884692, 9.294535305888854]
