Itinerary: ['earth', 'venus', 'mars', 'jupiter', 'pluto']
7625  : 2025-07-10, [0.2236631702426331, 0.3693170051180855, 1.5207423518506145, 9.136277472788667]
7626  : 2025-07-10, [0.220019034239942, 0.37895180857131594, 1.5393505379338632, 9.361678619254878]
7627  : 2025-07-10, [0.21837889686984974, 0.3907838610255963, 1.5532751659470256, 9.587562076157528]
7628  : 2025-07-10, [0.21144558330659918, 0.3999235098747673, 1.5649285632248588, 9.823702343593775]
7629  : 2025-07-10, [0.20403939216082698, 0.41122934722827886, 1.5716451780565779, 10.063086082554317]
7630  : 2025-07-10, [0.19587331021791182, 0.4229571475246779, 1.5764964084436692, 10.304673133813742]
7631  : 2025-07-10, [0.1818395571792014, 0.43405891082377007, 1.5730681720580986, 10.561033359938929]
7632  : 2025-07-10, [0.16954904681203867, 0.4489554062548713, 1.5676597899047302, 10.81383575702836]
7633  : 2025-07-10, [0.15072023796559922, 0.4615149631048878, 1.5568733050893728, 11.08089149384014]
7634  : 2025-07-10, [0.12765711442429423, 0.47624922731406166, 1.537805375516912, 11.35828828274473]
7635  : 2025-07-10, [0.10320157659373218, 0.48989325075802376, 1.518415571814978, 11.638489600833266]
7636  : 2025-07-10, [0.11030625241454997, 0.5193815828330365, 1.45880271527938, 11.911509449473035]
7637  : 2025-07-10, [0.09345521137940807, 0.5368849133287622, 1.4400884305180315, 12.1795714447738]
7638  : 2025-07-10, [0.08219756845188828, 0.5576569180189249, 1.4173550460475217, 12.442790467481665]
7639  : 2025-07-10, [0.05729077165863122, 0.5728037690488486, 1.3848060201247974, 12.73509943916772]
7640  : 2025-07-10, [0.04868156656705499, 0.5948529475583979, 1.3611045091542697, 12.995360976720278]
7641  : 2025-07-10, [0.7909151905025784, 0.5799581306221221, 1.2545585093504015, 12.624568169524897]
7642  : 2025-07-10, [0.788026398701215, 0.5966358123749055, 1.2188803648645574, 12.89645742405932]
7643  : 2025-07-10, [0.10772061250277713, 0.23813798375369707, 1.8268653878129975, 13.57727601593053]
7644  : 2025-07-10, [0.11518760025934123, 0.24851821367202673, 1.8265347364608475, 13.809759449607784]
7645  : 2025-07-10, [0.10161136277429395, 0.24967005405514003, 1.8207120362917855, 14.078006546878779]
7646  : 2025-07-10, [0.8517354880627234, 0.6904206520181014, 1.331623226568725, 13.626220633350451]
7647  : 2025-07-10, [0.8444689369423252, 0.692749667128136, 1.3241461834281343, 13.888635212501406]
7648  : 2025-07-10, [0.8573217782553383, 0.7103872285419279, 1.327350853959232, 14.104940139243501]
7649  : 2025-07-10, [0.8544272263250232, 0.7167136462678777, 1.3208209661893504, 14.358038161217747]
7650  : 2025-07-10, [0.8547349006866108, 0.7259042367930458, 1.3067266911878173, 14.612634171332527]
7651  : 2025-07-10, [0.8508715991969188, 0.730961771802344, 1.2989415825647332, 14.869225046436005]
7652  : 2025-07-10, [0.829957803900592, 0.7203635606002808, 1.2710369293926973, 15.17864170610643]
7653  : 2025-07-10, [0.5936979518976622, 0.9625530466225668, 2.6967745101612866, 13.996974491318486]
7654  : 2025-07-10, [0.6500433639266386, 1.0103793523637696, 2.7519111082889536, 14.087666175420638]
7655  : 2025-07-10, [0.6783670208084601, 1.0495259516100515, 2.784555138785376, 14.237551888796112]
7656  : 2025-07-10, [1.1385639225302697, 1.197433194908919, 1.3593523195624073, 15.304650562998404]
7657  : 2025-07-10, [0.9618565037264638, 0.9627321244428854, 1.0610483669785356, 16.264363004852115]
7658  : 2025-07-10, [0.9755767755786793, 0.9873081948040031, 1.0478782352598675, 16.48923679435745]
7659  : 2025-07-10, [0.9857822301011718, 1.009821634313599, 1.0263611153079921, 16.728035020277236]
7660  : 2025-07-10, [0.9856307784262724, 1.0170243063913125, 1.0241857239308438, 16.973159191251572]
7661  : 2025-07-10, [1.0023521654776089, 1.0463971291244025, 0.9965425623569376, 17.204708143041053]
7662  : 2025-07-10, [1.0271311734612694, 1.084279793331452, 0.9891208350848386, 17.399468198122438]
7663  : 2025-07-10, [1.0222199744776943, 1.0881079225989467, 0.9643761126563731, 17.675295990266985]
7664  : 2025-07-10, [0.560210618035594, 1.191168689887482, 2.0645043441001887, 17.184116347976733]
7665  : 2025-07-10, [0.5823219595361198, 1.2089117140665104, 2.0646709893543256, 17.394095337043044]
7666  : 2025-07-10, [0.5312438823401912, 1.2233147269087066, 2.0185662626749195, 17.726875128076184]
7667  : 2025-07-10, [0.4813712952563031, 1.2296333834229871, 1.9929335475929415, 18.046061773727764]
7668  : 2025-07-10, [0.6208281020916314, 1.041941077911437, 4.293635789591368, 16.043595030405562]
7669  : 2025-07-10, [0.4953337195174129, 1.0259873368517067, 4.277819829889609, 16.45085911374127]
7670  : 2025-07-10, [0.36666421737296856, 1.0332359405736362, 4.261320620314994, 16.838779221738402]
7671  : 2025-07-10, [1.4660382336068543, 0.9342893465552258, 3.8981197823857983, 16.45155263745212]
7672  : 2025-07-10, [0.5568681891708307, 1.6933654554471265, 2.201611268772654, 18.54815508660939]
7673  : 2025-07-10, [0.3559265665013565, 1.715133407924454, 1.9039288558184855, 19.275011169755704]
7674  : 2025-07-10, [0.7616443768914046, 1.1301060321155991, 6.369387257552908, 15.23886233344009]
7675  : 2025-07-10, [0.38959840897906184, 1.1119276229666728, 5.93035372631013, 16.318120241744136]
7676  : 2025-07-10, [1.7500131044916711, 1.0893911779652319, 5.151826013603439, 16.00876970393966]
7677  : 2025-07-10, [1.4655397228270894, 1.073712559844657, 4.638091041143942, 17.072656676184312]
7678  : 2025-07-10, [1.1066950082704992, 0.9183300863749096, 4.020484934164512, 18.45448997119008]
7679  : 2025-07-10, [1.1416708493616188, 1.2374544574125077, 2.2309398242121636, 20.13993486901371]
7680  : 2025-07-20, [0.21629416265659934, 0.30378972002217997, 1.3962295131963474, 8.083686604124873]
7681  : 2025-07-20, [0.21996869640380282, 0.31371927780720743, 1.4281347385393441, 8.288177287249646]
7682  : 2025-07-20, [0.21773974288844802, 0.319769724278619, 1.451280023606983, 8.511210509225949]
7683  : 2025-07-20, [0.2191090661699494, 0.32876820828194336, 1.4785592740781393, 8.723563451469968]
7684  : 2025-07-20, [0.2202683466417, 0.33899612184089734, 1.5048219373410612, 8.935913594176343]
7685  : 2025-07-20, [0.2168552600259727, 0.34660806441020087, 1.524132751723927, 9.1624039238399]
7686  : 2025-07-20, [0.2152854785450494, 0.35494380389965235, 1.5451253220589438, 9.384645395496353]
7687  : 2025-07-20, [0.21103608832818785, 0.3644082172347982, 1.5629792375460996, 9.611576456890914]
7688  : 2025-07-20, [0.20651075996859156, 0.3747090316644883, 1.570015154960563, 9.848765053406357]
7689  : 2025-07-20, [0.19626744956374007, 0.38337968334782385, 1.5817252493236789, 10.088627617764757]
7690  : 2025-07-20, [0.19060241328786817, 0.3947052429173849, 1.5917062013557508, 10.322986142438996]
7691  : 2025-07-20, [0.17636643120930068, 0.4047098559214637, 1.5886803875733588, 10.580243325295877]
7692  : 2025-07-20, [0.15854392004138793, 0.4174348213760047, 1.577243175956353, 10.846778082626253]
7693  : 2025-07-20, [0.14215182574336005, 0.4286401193075733, 1.5714203398313875, 11.10778771511768]
7694  : 2025-07-20, [0.11880856150101271, 0.4403487022095127, 1.5587113654472464, 11.382131370842227]
7695  : 2025-07-20, [0.09407097746346822, 0.45256902731753085, 1.5389737366383027, 11.664386258580699]
7696  : 2025-07-20, [0.10420288936920243, 0.48169940181025883, 1.4870805092823491, 11.92701719953819]
7697  : 2025-07-20, [0.0903716795468967, 0.49620792925516016, 1.4737090035991867, 12.189711387598757]
7698  : 2025-07-20, [0.0726646366083891, 0.5125754549926324, 1.4503267393187016, 12.464433169080278]
7699  : 2025-07-20, [0.057538994293677745, 0.5298692135017171, 1.428036572093671, 12.734555220110934]
7700  : 2025-07-20, [0.7892491234010253, 0.5185000021353866, 1.3313461425260227, 12.360904731937564]
7701  : 2025-07-20, [0.789103878231668, 0.5340374792311712, 1.3049923048313334, 12.621866337705827]
7702  : 2025-07-20, [0.15183011889562487, 0.9069186530922267, 0.738819296537457, 13.702431931474692]
7703  : 2025-07-20, [0.1608352364574281, 0.9367747294831401, 0.7215436736865494, 13.930846360372882]
7704  : 2025-07-20, [0.10595542785182605, 0.20010745888536785, 1.901164047234386, 13.792773066028419]
7705  : 2025-07-20, [0.11037917176463312, 0.20913808804194328, 1.9040014949423836, 14.02648124525104]
7706  : 2025-07-20, [0.09961117599156288, 0.2086180074454574, 1.9051600218610287, 14.286610794701952]
7707  : 2025-07-20, [0.10399366340550129, 0.21644523721058243, 1.9025568620592013, 14.527004237324716]
7708  : 2025-07-20, [0.09894714578140024, 0.22040885696742607, 1.9044472262602452, 14.776196770990929]
7709  : 2025-07-20, [0.1188752748920955, 0.2361627440688023, 1.9162476040091367, 14.978714377029963]
7710  : 2025-07-20, [0.5658429036673306, 0.22946742855159633, 1.1654559564598876, 15.539233711321184]
7711  : 2025-07-20, [0.5432535367422155, 0.22056999634220034, 1.1136788045936787, 15.872497662321905]
7712  : 2025-07-20, [0.5265633028049748, 0.2168616615841953, 1.0594583021389632, 16.19711673347187]
7713  : 2025-07-20, [0.5074100449412204, 0.21749903276813567, 1.016375467278226, 16.508715455012418]
7714  : 2025-07-20, [0.7310240665299749, 0.48583550894760585, 2.1525732498714762, 15.130567174650945]
7715  : 2025-07-20, [0.7545503987407457, 0.5146927636892705, 2.1764824803171123, 15.30427435725287]
7716  : 2025-07-20, [0.7743360406047926, 0.5428593863200366, 2.185962330206574, 15.496842242868597]
7717  : 2025-07-20, [0.8709215673906655, 0.8206702334426506, 1.1215499669468258, 16.43685823221986]
7718  : 2025-07-20, [0.9251941958440916, 0.895104417064021, 1.0972471019836427, 16.582454285108245]
7719  : 2025-07-20, [0.9460448415979753, 0.9271286771778804, 1.0825564264987961, 16.79427005472535]
7720  : 2025-07-20, [0.9889793334125779, 0.9930069187698997, 1.0546602433350942, 16.96335350448243]
7721  : 2025-07-20, [1.065418506036778, 1.0099413462876452, 1.294146441270133, 16.880493706405442]
7722  : 2025-07-20, [1.086918197530645, 1.0413735304200182, 1.2933439212667937, 17.078364350782543]
7723  : 2025-07-20, [1.0517371010488596, 1.0141352024115808, 1.2615717856019184, 17.42255591093764]
7724  : 2025-07-20, [0.9865119315474442, 0.9475874160381754, 1.2339727895178083, 17.831927862896574]
7725  : 2025-07-20, [0.9955063338208902, 0.964199880059462, 1.2301020923963113, 18.060191693723336]
7726  : 2025-07-20, [0.9672534447039005, 0.9417576793001566, 1.2086306891095906, 18.38235818688635]
7727  : 2025-07-20, [0.9421468410772, 0.9225548475835557, 1.1873645312063408, 18.697933780132903]
7728  : 2025-07-20, [0.76989904400708, 0.5894223765389872, 2.410002483783135, 18.2306760956708]
7729  : 2025-07-20, [0.5660114137332019, 0.47275961778185016, 2.0645799132377207, 19.146649055247227]
7730  : 2025-07-20, [0.4318324379011509, 0.4205359392285286, 1.7966256813936268, 19.851005941476693]
7731  : 2025-07-20, [1.1061880784681115, 0.7020123453881074, 3.290673803599628, 17.65112577254415]
7732  : 2025-07-20, [0.8829932772967637, 0.5566740148279994, 3.0709228798474286, 18.489409828027807]
7733  : 2025-07-20, [0.29695594910265355, 0.6364105886263657, 5.049593647242965, 17.267039815028017]
7734  : 2025-07-20, [1.3634964547870578, 0.6013202672715864, 4.311725534333391, 17.223457743607966]
7735  : 2025-07-20, [0.4769386063449934, 1.7113671023995845, 0.901172893393328, 20.660521397862095]
7736  : 2025-07-20, [0.9222359351997537, 1.0987756487656113, 5.405418705343078, 16.573569710691558]
7737  : 2025-07-20, [0.8998334320040091, 0.5184619307692052, 1.6510859190799052, 21.18061871814688]
7738  : 2025-07-20, [0.25421593788145075, 1.5350261001359793, 4.6445438196591295, 18.06621414232344]
7739  : 2025-07-20, [1.0835121628304403, 1.2920916523329686, 4.317033632867719, 18.057362551968875]
7740  : 2025-08-01, [0.21065917112913737, 0.2808267607842436, 1.3990263585882696, 8.109487709498348]
7741  : 2025-08-01, [0.2123233484175135, 0.28799475730204366, 1.427799459833042, 8.321882434447401]
7742  : 2025-08-01, [0.21374460180154692, 0.296146521102997, 1.4548769517914446, 8.535231925304013]
7743  : 2025-08-01, [0.2149412160957535, 0.3044564489434427, 1.4848005246167093, 8.745801810344096]
7744  : 2025-08-01, [0.21396144196558822, 0.3116978348461474, 1.507670873269802, 8.966669849918462]
7745  : 2025-08-01, [0.2103390710268467, 0.3185578717713941, 1.531004283183159, 9.190098774018601]
7746  : 2025-08-01, [0.20871900527037118, 0.3275342888716412, 1.5502556402361498, 9.413491065621837]
7747  : 2025-08-01, [0.20419933778239413, 0.33496443521511765, 1.5714232572691063, 9.639412969733382]
7748  : 2025-08-01, [0.19925520605508795, 0.342790977083757, 1.5885516823265502, 9.869402134534605]
7749  : 2025-08-01, [0.18648226658903405, 0.349272592382549, 1.5920489829569886, 10.122196158071427]
7750  : 2025-08-01, [0.1804652413518034, 0.3594873673230387, 1.6045256155254388, 10.355521775799719]
7751  : 2025-08-01, [0.16861099731071746, 0.36846087540910843, 1.6086955681756536, 10.60423255910452]
7752  : 2025-08-01, [0.15328943340182855, 0.3781660934537611, 1.607301396382834, 10.861243076761577]
7753  : 2025-08-01, [0.13397989388908949, 0.3881130288484336, 1.5975799477127928, 11.130327129549684]
7754  : 2025-08-01, [0.11643038228173483, 0.40029160098715616, 1.5908116195578634, 11.392466397173246]
7755  : 2025-08-01, [0.11186700113279405, 0.4208432488231876, 1.5357932909701737, 11.681496459073845]
7756  : 2025-08-01, [0.09557550301403929, 0.4324010722305749, 1.5287528187030588, 11.943270606052328]
7757  : 2025-08-01, [0.08792372405221241, 0.44944247205154036, 1.5167661694167645, 12.195867634479484]
7758  : 2025-08-01, [0.07982433262441657, 0.46442729531703897, 1.5095439611090404, 12.446204410949505]
7759  : 2025-08-01, [0.05242609201108852, 0.47544581386101753, 1.4830051608071464, 12.739122933320749]
7760  : 2025-08-01, [0.7863466567994393, 0.4653751368777803, 1.3869690558450747, 12.361309150477707]
7761  : 2025-08-01, [0.787872160550245, 0.4784415366664375, 1.3673402061001092, 12.616346096683207]
7762  : 2025-08-01, [0.14900048386972933, 0.8495200888631057, 0.7993465377056719, 13.702132889561492]
7763  : 2025-08-01, [0.16134151409565703, 0.8800638591034106, 0.7859397787426344, 13.922654848058297]
7764  : 2025-08-01, [0.1670788632165589, 0.9072809025765282, 0.7659766140469846, 14.159663620159929]
7765  : 2025-08-01, [0.15920999915823508, 0.9267411713182777, 0.7359045455839225, 14.428144283939565]
7766  : 2025-08-01, [0.16157510077359916, 0.953619903876419, 0.7110782621898522, 14.673726733160128]
7767  : 2025-08-01, [0.17789733092548923, 0.9881431216775391, 0.691639401862032, 14.89232014553494]
7768  : 2025-08-01, [0.1695838256930631, 1.0066231001837784, 0.6566921038402702, 15.167100970282888]
7769  : 2025-08-01, [0.16812029865102615, 1.0265993982618893, 0.6353140653240085, 15.419966237763076]
7770  : 2025-08-01, [0.13833328522229824, 0.8713508096169204, 3.4721440247786077, 13.018171880382173]
7771  : 2025-08-01, [0.13380630286159095, 0.8862445673623092, 3.489891949689243, 13.240057180086858]
7772  : 2025-08-01, [0.1164244279456368, 0.8936667602030443, 3.5077834710580764, 13.482125340793244]
7773  : 2025-08-01, [0.6853895263083929, 0.3540017605451101, 2.24262751487825, 14.967981198268246]
7774  : 2025-08-01, [0.7377031942515108, 0.39544918331948414, 2.3144414360952967, 15.052406186333709]
7775  : 2025-08-01, [0.7701046318379241, 0.4299182833007852, 2.3562413854556383, 15.193735699405654]
7776  : 2025-08-01, [0.8083697310709986, 0.4673349139617579, 2.4043209378654478, 15.319974417101799]
7777  : 2025-08-01, [0.8376011233420079, 0.49880027059550563, 2.4399704362414973, 15.47362816982099]
7778  : 2025-08-01, [0.8490873870987034, 0.5258211888277206, 2.420914158679616, 15.704177265393959]
7779  : 2025-08-01, [0.8885833364258774, 0.5709968717400378, 2.4388575622626236, 15.851562229571462]
7780  : 2025-08-01, [0.9198928404379388, 0.6179506407865278, 2.4379182618002027, 16.02423825697533]
7781  : 2025-08-01, [1.0503702357759133, 0.9699574078660893, 1.2908065600684056, 16.93886579628959]
7782  : 2025-08-01, [1.079363003805239, 1.010171088816419, 1.27404127435422, 17.136424633024124]
7783  : 2025-08-01, [1.1345991457128113, 1.0836145678233697, 1.2710211245919405, 17.260765161871877]
7784  : 2025-08-01, [1.1637657841642288, 1.1267116114067284, 1.2590991761488195, 17.450423428280224]
7785  : 2025-08-01, [1.118762702921092, 1.0846068725134634, 1.2277642907991861, 17.818866133766257]
7786  : 2025-08-01, [0.9762170990144987, 0.5258981660037101, 3.2491155445641104, 16.748769190417683]
7787  : 2025-08-01, [0.9104672691468488, 0.4912928583294326, 3.154782057006299, 17.19345781551742]
7788  : 2025-08-01, [0.8855516808598317, 0.4882557052041547, 3.1739821438508855, 17.452210470085127]
7789  : 2025-08-01, [0.7861759802191697, 0.4343444042073061, 3.0399564267762877, 17.989523188797236]
7790  : 2025-08-01, [0.6472772565933075, 0.3516582307880362, 2.8669968764649147, 18.63406763615374]
7791  : 2025-08-01, [1.1359521944536648, 0.5568827353482674, 3.8901361570117445, 17.16702891318632]
7792  : 2025-08-01, [0.49136649746290945, 0.38866904248496864, 4.345744203011222, 17.774220257040902]
7793  : 2025-08-01, [0.22118711152751797, 0.21829605435571728, 4.157038565968145, 18.653478268148618]
7794  : 2025-08-01, [0.9155925838262023, 0.21813355624611955, 2.207124308066854, 20.159149551860825]
7795  : 2025-08-01, [0.5290121764654887, 1.5848070166114026, 1.4506973877407925, 20.18548341918232]
7796  : 2025-08-01, [1.3150484737873775, 1.3596475259221246, 1.6867025316624313, 19.638601468628064]
7797  : 2025-08-01, [1.0424783465607415, 1.0796463319404692, 1.5244141198455246, 20.603461201653264]
7798  : 2025-08-01, [0.37371522133058427, 0.43688317629010776, 6.740571762218411, 16.948829840160897]
7799  : 2025-08-01, [0.7994768901391913, 0.5764261764230181, 4.2473824857656055, 19.126714447672185]
7800  : 2025-08-10, [0.2073203299821494, 0.26336969040808555, 1.4024720707653917, 8.126837908844374]
7801  : 2025-08-10, [0.20888682638822206, 0.270070082823445, 1.4312866922719236, 8.339756398516409]
7802  : 2025-08-10, [0.2082218866912233, 0.27631423888108636, 1.4575669388742236, 8.557896935553465]
7803  : 2025-08-10, [0.20925965020806228, 0.2841420452353633, 1.4879483916210678, 8.768649912935505]
7804  : 2025-08-10, [0.2079714331453376, 0.29067457191748725, 1.512411513429373, 8.988942481507802]
7805  : 2025-08-10, [0.20644034130395567, 0.29750821906702507, 1.537387743013192, 9.208663696615826]
7806  : 2025-08-10, [0.20241060302957864, 0.3043200580840301, 1.5585642137617965, 9.434705125124594]
7807  : 2025-08-10, [0.1978272850654965, 0.3113128279171465, 1.577305185992389, 9.663554701024967]
7808  : 2025-08-10, [0.19524987224489793, 0.3202766165350412, 1.5943976380637237, 9.890075873156336]
7809  : 2025-08-10, [0.18728863985289715, 0.32768420345176086, 1.6095113865341355, 10.125515770161208]
7810  : 2025-08-10, [0.17357923927001856, 0.33242168803599215, 1.6173494249206917, 10.376649647773297]
7811  : 2025-08-10, [0.16161805999098552, 0.34072774201299544, 1.6225788161668153, 10.625075381829204]
7812  : 2025-08-10, [0.15157435303529337, 0.3511270262120712, 1.624797311149234, 10.872501309603402]
7813  : 2025-08-10, [0.1322034883089553, 0.35994456764722704, 1.6191976783675615, 11.138654265676257]
7814  : 2025-08-10, [0.10871209636938405, 0.3675671709712093, 1.6080984817231565, 11.415622250936249]
7815  : 2025-08-10, [0.10699644679824953, 0.38735401251999924, 1.5639259814970947, 11.691723559184657]
7816  : 2025-08-10, [0.096830582794955, 0.40179740875792536, 1.5579496971238471, 11.943422311323273]
7817  : 2025-08-10, [0.0766769831933042, 0.4106323352371515, 1.5443815116969044, 12.21830916987264]
7818  : 2025-08-10, [0.07168014729263891, 0.4252141165931355, 1.5430215305095163, 12.46008420560471]
7819  : 2025-08-10, [0.053929544452402625, 0.4371861217655275, 1.5240228375564309, 12.734861496225639]
7820  : 2025-08-10, [0.7855003659948452, 0.42626229065270604, 1.4263639396371186, 12.36187340371533]
7821  : 2025-08-10, [0.7893328898979941, 0.43717698118901266, 1.417036010910976, 12.606454118002016]
7822  : 2025-08-10, [0.15009309004879912, 0.8038202542773332, 0.8551835439493279, 13.69090311172454]
7823  : 2025-08-10, [0.15914134191925397, 0.8320256040160106, 0.8416695610914184, 13.917163492973318]
7824  : 2025-08-10, [0.1614926424081649, 0.858347667916127, 0.8228684340961382, 14.157291255579569]
7825  : 2025-08-10, [0.1774448061972775, 0.8923521815726246, 0.8061339448338012, 14.374069067396297]
7826  : 2025-08-10, [0.16969424480384562, 0.9106536060901507, 0.7818819925782718, 14.637770156527731]
7827  : 2025-08-10, [0.17212169786889314, 0.9357932941377727, 0.7552313943922331, 14.886853613601101]
7828  : 2025-08-10, [0.17084830094221604, 0.9576798356327774, 0.7279935809772343, 15.143478282447772]
7829  : 2025-08-10, [0.16966768131058327, 0.9805493784356563, 0.7053036639295651, 15.394479276324194]
7830  : 2025-08-10, [0.16440204111831971, 0.9988692830446966, 0.677427517354636, 15.659301158482346]
7831  : 2025-08-10, [0.162889349247543, 1.022399031056155, 0.6408471353995329, 15.92386448429677]
7832  : 2025-08-10, [0.1273077829766314, 0.8594889429557182, 3.5803600940882854, 13.432843179979365]
7833  : 2025-08-10, [0.12239630692605243, 0.8738380660468791, 3.596752047747521, 13.65701357927955]
7834  : 2025-08-10, [0.7461704460053469, 0.32503202848774837, 2.4526589900458267, 14.97613853546108]
7835  : 2025-08-10, [0.7715064762197276, 0.351028604602035, 2.4975556179641596, 15.129909301214077]
7836  : 2025-08-10, [0.8107190188505785, 0.38853627061671897, 2.5578648529717842, 15.242879857560919]
7837  : 2025-08-10, [0.8320620409474045, 0.41420764866656135, 2.5815664742975355, 15.422163836088497]
7838  : 2025-08-10, [0.8616010943581579, 0.44795190988058514, 2.603657132818684, 15.586789862942574]
7839  : 2025-08-10, [0.9203399965863265, 0.5068837396630373, 2.649981059904819, 15.672795203845817]
7840  : 2025-08-10, [0.9557376581646772, 0.5536956085390495, 2.661017897913272, 15.829548835383005]
7841  : 2025-08-10, [1.0003409457432408, 0.6108504890264921, 2.658846078077142, 15.979962487153125]
7842  : 2025-08-10, [1.0416368976249124, 0.6710313229104904, 2.654339946103433, 16.132991833361167]
7843  : 2025-08-10, [1.0904265946282465, 0.7455220515356777, 2.6275917748608943, 16.286459578975183]
7844  : 2025-08-10, [0.07834596913672255, 1.1343586157076808, 1.577297997193124, 18.209997417962473]
7845  : 2025-08-10, [1.1107711063290016, 0.8320567162073128, 2.4982928724871387, 16.808879304976546]
7846  : 2025-08-10, [0.09959514391091025, 1.2097388175731423, 1.5723273967098856, 18.61833864180606]
7847  : 2025-08-10, [1.0412826529122017, 0.8557104479282638, 2.206929593381637, 17.646077305777897]
7848  : 2025-08-10, [1.0719012587635848, 0.935893200317283, 2.0897050601431992, 17.90250048077593]
7849  : 2025-08-10, [1.0821186892763004, 0.9919916881790048, 1.9474801176241527, 18.228409504920542]
7850  : 2025-08-10, [1.0894155714923328, 1.0527813783866509, 1.7796333438907515, 18.578169706230266]
7851  : 2025-08-10, [0.7190771606074617, 1.1962730252654468, 3.1312163441276293, 17.70343346999946]
7852  : 2025-08-10, [0.6592490413876166, 1.2490007510194634, 3.0155039729193267, 18.076246234673594]
7853  : 2025-08-10, [0.48131198772043043, 0.3189671105488193, 4.731721396949896, 17.717999504780856]
7854  : 2025-08-10, [0.2470126352004804, 0.5862595205732805, 1.8422056133461933, 20.824522230880042]
7855  : 2025-08-10, [0.8624306781601879, 0.4713695582973475, 1.328979468545068, 21.087220294997394]
7856  : 2025-08-10, [0.5077528047460168, 1.9467712574965674, 6.134567689115565, 15.41090824864185]
7857  : 2025-08-10, [0.7409056379226036, 1.3674937413263764, 5.167383937502402, 16.974216683248617]
7858  : 2025-08-10, [0.6698304732394685, 1.3691071701365716, 3.9803318775155843, 18.480730479108377]
7859  : 2025-08-10, [0.20313048497723749, 1.6499537842240743, 5.0469535180472125, 17.84996221275148]
7860  : 2025-08-20, [0.20328490357367995, 0.2443635339712759, 1.4010953831411883, 8.151256179313856]
7861  : 2025-08-20, [0.20469574719269115, 0.25052784476739876, 1.4319234001355918, 8.362853007904318]
7862  : 2025-08-20, [0.20589589176600886, 0.25676966419313557, 1.462847277480271, 8.574487166560585]
7863  : 2025-08-20, [0.20484823740313082, 0.2626381901432841, 1.4891064693596765, 8.793407103093909]
7864  : 2025-08-20, [0.20351653444543327, 0.2676645708484062, 1.5187296676973048, 9.010089227008855]
7865  : 2025-08-20, [0.2017995232978157, 0.274906679783702, 1.5433216098362035, 9.229972187082279]
7866  : 2025-08-20, [0.19977589845874882, 0.28130475131166816, 1.5675260610869737, 9.45139328914261]
7867  : 2025-08-20, [0.1929168282391883, 0.2862442705922964, 1.5832811723072038, 9.687557728861313]
7868  : 2025-08-20, [0.18770554717990795, 0.2928133813713909, 1.6052333356599386, 9.914247735788763]
7869  : 2025-08-20, [0.18216630468982006, 0.2999217447417969, 1.62062694851153, 10.147285002056853]
7870  : 2025-08-20, [0.17604038685969375, 0.3085827627565837, 1.638402721664842, 10.37697412871888]
7871  : 2025-08-20, [0.15883148693955773, 0.31116377352509555, 1.6394719569121687, 10.640532782623179]
7872  : 2025-08-20, [0.14591511913045796, 0.3187678530771507, 1.6440506688628915, 10.8912663589295]
7873  : 2025-08-20, [0.12368860779945376, 0.3250361321784343, 1.6401782962207703, 11.161096963801342]
7874  : 2025-08-20, [0.10582066467788383, 0.33311051487805704, 1.6377161285443111, 11.423352691899748]
7875  : 2025-08-20, [0.10405082096214785, 0.3522254711061673, 1.5925377852692961, 11.701185922662388]
7876  : 2025-08-20, [0.09079765377384125, 0.36043077682386343, 1.590328225378807, 11.958443344023488]
7877  : 2025-08-20, [0.07679709119656673, 0.37171443123200465, 1.5850947481338464, 12.216393729437582]
7878  : 2025-08-20, [0.06236540610486921, 0.38313690837127634, 1.5748350005630916, 12.479662684960763]
7879  : 2025-08-20, [0.04773187096383552, 0.3902150798940651, 1.5668206035160899, 12.74523244562601]
7880  : 2025-08-20, [0.7831850425467632, 0.3809872586415035, 1.4741906769698598, 12.361637021841874]
7881  : 2025-08-20, [0.784480722100454, 0.39056835708060733, 1.4647340981634513, 12.610216822655488]
7882  : 2025-08-20, [0.1500278760918113, 0.7538413060141679, 0.9122415566057493, 13.68388926128827]
7883  : 2025-08-20, [0.16222966746679035, 0.7863526022469052, 0.8971315229972168, 13.904286207289088]
7884  : 2025-08-20, [0.16477380880950196, 0.8083787024174379, 0.8859623594030922, 14.140885129369968]
7885  : 2025-08-20, [0.16711531780793695, 0.8327345499194437, 0.8694059233824963, 14.380744208890121]
7886  : 2025-08-20, [0.176481499887175, 0.8609794301615821, 0.8568821327670281, 14.605656937184214]
7887  : 2025-08-20, [0.18244780003994998, 0.8850830149048694, 0.8416993369442711, 14.84076984811091]
7888  : 2025-08-20, [0.17786630094335742, 0.906511014876105, 0.8162736308352952, 15.099349053345243]
7889  : 2025-08-20, [0.18029623894439006, 0.9298463785552757, 0.7979456265740441, 15.34191175592629]
7890  : 2025-08-20, [0.17917045544850843, 0.951096189202783, 0.774690910303548, 15.595042445045161]
7891  : 2025-08-20, [0.17394719994095365, 0.9695399138540279, 0.7410688197684521, 15.865444066436568]
7892  : 2025-08-20, [0.1648295685164128, 0.9854310474785779, 0.7141077433118883, 16.13563164069312]
7893  : 2025-08-20, [0.1631029335071694, 1.0054796385816065, 0.685905720592832, 16.39551170731839]
7894  : 2025-08-20, [0.15344350483924762, 1.0207997022851216, 0.6531165233195246, 16.672640269556105]
