Itinerary: ['earth', 'venus', 'mars', 'jupiter', 'pluto']
11938 : 2027-07-01, [1.2915732240948716, 1.3328906894601895, 2.82878942804513, 19.046746658399805]
11939 : 2027-07-01, [0.5365251308334691, 0.33493031214618635, 3.9193070792904905, 19.95923747772985]
11940 : 2027-07-10, [0.14933348576337063, 0.2902394416709347, 2.142127462577336, 7.418299609988358]
11941 : 2027-07-10, [0.14121794420924683, 0.30000837703689714, 2.1915685974452277, 7.617205081308628]
11942 : 2027-07-10, [0.12964770065638676, 0.3105107662567681, 2.2329510678871936, 7.826890465199651]
11943 : 2027-07-10, [0.11131927438577072, 0.32025837776229227, 2.2702537355338133, 8.048168612318124]
11944 : 2027-07-10, [0.09126158468053525, 0.3311343633365934, 2.3031294118531647, 8.274474640129705]
11945 : 2027-07-10, [0.06936880918800646, 0.3463161518564164, 2.3312747076819105, 8.503040331273668]
11946 : 2027-07-10, [0.10603110180052984, 0.6383145460966819, 1.7183115406742806, 9.037342811428509]
11947 : 2027-07-10, [0.05585960532773171, 0.3925248331127883, 2.2953294957911257, 9.006286065768355]
11948 : 2027-07-10, [0.7768484368071895, 0.38888687241832987, 2.1686709330531797, 8.6655937577213]
11949 : 2027-07-10, [0.7932964581403986, 0.41430630506881044, 2.176040617164197, 8.866356619626593]
11950 : 2027-07-10, [0.8079844807407007, 0.444926124359977, 2.17247504852892, 9.074614346370403]
11951 : 2027-07-10, [0.8241190053347082, 0.48207682702424537, 2.1585568063639973, 9.28524736127705]
11952 : 2027-07-10, [0.8472225235247464, 0.5262811718088852, 2.1348995601471015, 9.491596744519267]
11953 : 2027-07-10, [0.0511551596717212, 0.6216117037695907, 2.2322381646285883, 10.3449949719301]
11954 : 2027-07-10, [0.06175615733731868, 0.6862932685095018, 2.1894142402099095, 10.562536333943271]
11955 : 2027-07-10, [0.08614116560126671, 0.7621559457463043, 2.1284436963754425, 10.773259192276985]
11956 : 2027-07-10, [0.1309218414090307, 0.8544915495873701, 2.0622741661445834, 10.952312442859014]
11957 : 2027-07-10, [0.16101211387777828, 0.9396637158301377, 1.9887277985106127, 11.16059637178147]
11958 : 2027-07-10, [0.25921745963624926, 1.046147327198238, 1.9548650929856106, 11.239770120179902]
11959 : 2027-07-10, [0.30824137512110084, 1.1334904491035642, 1.8946516801234188, 11.413616495651913]
11960 : 2027-07-10, [0.41555203613763175, 1.2215910013977642, 1.8856896424783725, 11.477167319986231]
11961 : 2027-07-10, [0.7955314300461921, 0.9764834026937964, 3.7909282107283375, 9.687056956531674]
11962 : 2027-07-10, [0.09463089050965812, 1.382520811394261, 0.8654071928500974, 13.157441105245985]
11963 : 2027-07-10, [0.5435501203616512, 1.4670652718589954, 2.6967276299092022, 11.042656977870152]
11964 : 2027-07-10, [0.542346802784977, 1.5173894246361332, 2.653639524576158, 11.286624248002733]
11965 : 2027-07-10, [0.5743190087482587, 1.5490537163044995, 2.6492330312177037, 11.47739424372954]
11966 : 2027-07-10, [0.5843934188615655, 1.5924953141359537, 2.5863988980717116, 11.73671236893077]
11967 : 2027-07-10, [0.6251496517005072, 0.21309243897869598, 2.6661012766848584, 13.245656632635939]
11968 : 2027-07-10, [0.7316934620112965, 0.30928442079834795, 2.627892929744542, 13.331129187445812]
11969 : 2027-07-10, [0.7523694159557729, 0.3984303263307529, 2.326949853055362, 13.772250404658113]
11970 : 2027-07-10, [0.1121132361837493, 0.48831623905633303, 3.914365194538074, 12.985205330221843]
11971 : 2027-07-10, [0.44819123192963983, 1.4814142648031574, 2.9212666064981767, 12.899127896769025]
11972 : 2027-07-10, [0.3831151245690536, 1.507684282327661, 2.883168998115977, 13.226031594987308]
11973 : 2027-07-10, [0.30721690147455655, 1.5279398961972024, 2.8382016237013006, 13.576641578626942]
11974 : 2027-07-10, [0.21446658084193462, 1.530543766614586, 2.7960154138975737, 13.958974238645908]
11975 : 2027-07-10, [1.4092222347122243, 1.7450141867575906, 1.5387788897823613, 14.056984688747823]
11976 : 2027-07-10, [1.3676348874929123, 1.7805759339820209, 1.3143278217326726, 14.537461356792393]
11977 : 2027-07-10, [0.9542282360948334, 1.3898302687678996, 5.580734955605878, 11.325206539531388]
11978 : 2027-07-10, [0.9002868968332153, 1.4489305021220642, 5.599184142193113, 11.551598458851606]
11979 : 2027-07-10, [0.7733672414492642, 1.5496629905782813, 5.6248155995809785, 11.802154168391477]
11980 : 2027-07-10, [0.46684586527106775, 1.6587607591671403, 5.536035878517888, 12.338357497043905]
11981 : 2027-07-10, [0.9075938425264924, 0.24685040438669045, 2.963651553304978, 16.13190419978184]
11982 : 2027-07-10, [0.8244817318006684, 0.24131677917373812, 2.765965696034701, 16.66823579299089]
11983 : 2027-07-10, [0.7858070482899949, 0.8133561650409623, 3.138669519951537, 16.012167266717505]
11984 : 2027-07-10, [0.5565616048345093, 0.7658163345541744, 2.748301276641292, 16.929320783970024]
11985 : 2027-07-10, [0.5141983401187373, 0.11842599213565533, 2.3550932197546093, 18.262282447990998]
11986 : 2027-07-10, [0.36135865887202767, 0.8211711001631831, 2.1183490703645567, 18.199121170600236]
11987 : 2027-07-10, [0.3300694516196166, 0.8713548661224753, 2.0874173310314865, 18.461158351226423]
11988 : 2027-07-10, [0.5763400506297893, 0.46512379201504006, 2.030877517252963, 18.927658640102205]
11989 : 2027-07-10, [0.2060465174224771, 0.2899662532464896, 1.3912283066007338, 20.3627589227303]
11990 : 2027-07-10, [0.2391127109365711, 0.37901484438811356, 6.048151228855335, 15.83372121581998]
11991 : 2027-07-10, [1.1194092619799014, 0.45407665460281466, 3.1023043908750054, 18.07420969254228]
11992 : 2027-07-10, [1.1581376760515936, 0.4761590336180396, 3.1501586627823306, 18.215544627548034]
11993 : 2027-07-10, [1.1042924888490175, 0.4624773862517331, 3.105700927431345, 18.577529197467907]
11994 : 2027-07-10, [1.1669602633838634, 0.49729546219969967, 3.170387061778122, 18.665357212638316]
11995 : 2027-07-10, [1.0942555665477363, 0.4759016961648167, 3.110222737183302, 19.06962000010414]
11996 : 2027-07-10, [0.5077211977674327, 1.2121642280035472, 5.028468795945524, 17.251645778283496]
11997 : 2027-07-10, [0.6723372656168326, 0.8581578829111525, 5.06617433834239, 17.653330513129628]
11998 : 2027-07-10, [0.40095169002524145, 1.8681948484564093, 2.627615512708267, 19.603237948810083]
11999 : 2027-07-10, [1.5389107999778209, 1.7061510139195915, 2.008568062097734, 19.49637012400485]
12000 : 2027-07-20, [0.14183984369100391, 0.2626481756953481, 2.1555678111535177, 7.43994416946013]
12001 : 2027-07-20, [0.13604449948838762, 0.27189623889302245, 2.2070326235089577, 7.635026638109632]
12002 : 2027-07-20, [0.12155621511009329, 0.2795682377067759, 2.2533760632958413, 7.845499483887289]
12003 : 2027-07-20, [0.10847003848506596, 0.2897288388864545, 2.2957385729766773, 8.056062549651802]
12004 : 2027-07-20, [0.08242373870070772, 0.2974344585475202, 2.330639802565465, 8.289502000186307]
12005 : 2027-07-20, [0.05715460350576769, 0.3091619525358181, 2.358765628788016, 8.524917815170399]
12006 : 2027-07-20, [0.10599694592772567, 0.5948746363110204, 1.7601443966002839, 9.03898402116097]
12007 : 2027-07-20, [0.05303862290741537, 0.3497403036893345, 2.3440562628990125, 9.003164810504238]
12008 : 2027-07-20, [0.048592469832760575, 0.37393339523658664, 2.3642435354422933, 9.21323059948836]
12009 : 2027-07-20, [0.794548469334088, 0.37180296810924945, 2.2330382417066716, 8.850610320849992]
12010 : 2027-07-20, [0.810051299106821, 0.3976361630894188, 2.2413553506303403, 9.05095718717342]
12011 : 2027-07-20, [0.8299945895877514, 0.43333802792088716, 2.234608046764499, 9.252059335726862]
12012 : 2027-07-20, [0.8498995492145592, 0.47222974505311727, 2.2229184415684315, 9.454952264163891]
12013 : 2027-07-20, [0.8687913514410371, 0.5185987385806068, 2.188341413256387, 9.674268496721968]
12014 : 2027-07-20, [0.07337608713269307, 0.6188569946925232, 2.3097227768446524, 10.498044141330132]
12015 : 2027-07-20, [0.10577733827905818, 0.692760961645361, 2.2700542210790364, 10.681407478996544]
12016 : 2027-07-20, [0.13514462682892053, 0.7722221997278496, 2.2105727561334714, 10.88206041730976]
12017 : 2027-07-20, [0.20703108618118352, 0.870181485997464, 2.1652557805540793, 11.007531647267273]
12018 : 2027-07-20, [0.26005013512522296, 0.9585138710006637, 2.116235543765477, 11.165200450108635]
12019 : 2027-07-20, [0.3417727600573899, 1.0531041659080331, 2.0772085831733, 11.277914490861278]
12020 : 2027-07-20, [0.9957223800926346, 1.144455097391508, 0.9777553573266247, 11.882067165189234]
12021 : 2027-07-20, [1.025386624216923, 1.1851956765738891, 0.9334111342962174, 12.106006564912972]
12022 : 2027-07-20, [0.5931567192787714, 1.2698508122881078, 3.0884647190435666, 10.548527749389553]
12023 : 2027-07-20, [0.5713006974250084, 1.3284727827258556, 3.0673335122401895, 10.782893007608946]
12024 : 2027-07-20, [0.5989030666900899, 1.3652456847061967, 3.080591252870315, 10.955259995733398]
12025 : 2027-07-20, [0.6665296805299169, 1.3720691288211448, 3.146035909245261, 11.065365281403677]
12026 : 2027-07-20, [0.6855281858416329, 1.4121430365648262, 3.1344011636867037, 11.267927613906837]
12027 : 2027-07-20, [0.7124069655522719, 1.448315958117116, 3.09724581911015, 11.492031257220463]
12028 : 2027-07-20, [0.8758130449673895, 0.18138082331609984, 3.3950885198522696, 12.54771761186424]
12029 : 2027-07-20, [0.8931366700086676, 0.25077464820045436, 3.1945407502176306, 12.91154793157325]
12030 : 2027-07-20, [0.4943180611347191, 1.3398766708654783, 3.1531870185273227, 12.51261824947248]
12031 : 2027-07-20, [0.4748068242948391, 1.3714464944347653, 3.1752340356164606, 12.728512645653936]
12032 : 2027-07-20, [0.3961445877131198, 1.3918038041147465, 3.151488609639549, 13.060562998532587]
12033 : 2027-07-20, [0.3936344900750085, 1.4314897735793255, 3.1856633703691055, 13.239212365976558]
12034 : 2027-07-20, [0.2555705534328211, 1.4172330475174681, 3.142611122851634, 13.684585276198076]
12035 : 2027-07-20, [1.507666579778898, 1.6898806314760906, 2.2282502724990936, 13.324202516245919]
12036 : 2027-07-20, [1.5045395524159573, 1.712182600325464, 2.177384989239493, 13.605892858019086]
12037 : 2027-07-20, [1.448251347567612, 1.715055557568741, 2.009792642198676, 14.076900452664974]
12038 : 2027-07-20, [1.404694742261597, 1.7367254646628358, 1.8831397095446472, 14.47544008353092]
12039 : 2027-07-20, [1.2832790623758144, 1.7977860997333224, 1.486058572617593, 15.182876265273269]
12040 : 2027-07-20, [0.7930111956259042, 1.344157486020994, 6.413726937011402, 11.449104381341698]
12041 : 2027-07-20, [0.2105505385538243, 0.4630078142773725, 2.1154625637924305, 17.460979083376373]
12042 : 2027-07-20, [1.0839148549322606, 1.4522722807848678, 4.704032851744087, 13.259780012538783]
12043 : 2027-07-20, [0.7184311690824169, 1.4424625238823794, 3.0382681622678565, 15.550838144767347]
12044 : 2027-07-20, [0.6670543329874788, 1.510567130567845, 2.8902874566517363, 15.93209107979294]
12045 : 2027-07-20, [0.4421859146737506, 1.598547163438985, 2.5998918269654445, 16.60937509492182]
12046 : 2027-07-20, [0.31692451315476056, 1.639667874935912, 2.369466095010621, 17.173941516898704]
12047 : 2027-07-20, [0.7172793719795685, 1.6530441015192212, 3.3397465051709165, 16.039930021330292]
12048 : 2027-07-20, [0.8519398992140678, 0.35954258761817587, 3.5278077018235128, 17.260709811344242]
12049 : 2027-07-20, [0.39281457741821024, 0.4900375242807316, 3.5914722390561438, 17.775675659244918]
12050 : 2027-07-20, [0.5839535617182959, 0.3420390478944796, 1.7914616336538642, 19.782545756733363]
12051 : 2027-07-20, [0.35966656509644074, 1.0529019230920258, 2.8751082920278623, 18.46232321978367]
12052 : 2027-07-20, [0.3786175833980017, 1.0859936240887487, 2.783636831631626, 18.751751960881624]
12053 : 2027-07-20, [0.46185846011904513, 0.6342334902299629, 3.715517806166754, 18.438390243484235]
12054 : 2027-07-20, [0.4170076405274687, 0.6633226517924131, 3.4584280257341025, 18.961241681946017]
12055 : 2027-07-20, [0.19977582084211365, 0.7208686142030238, 2.8145649803730657, 20.014790584581796]
12056 : 2027-07-20, [1.4408377231249683, 0.8692996496698864, 3.833046888696718, 17.85681573850843]
12057 : 2027-07-20, [1.2895036376141857, 0.8730372484020998, 3.4338156469693226, 18.65364346701439]
12058 : 2027-07-20, [0.6297490345286946, 0.7701959213105251, 5.316917920862926, 17.783137123297855]
12059 : 2027-07-20, [1.219804263132192, 0.43964327022323174, 3.3998444320414136, 19.690708034603162]
12060 : 2027-08-01, [0.13471518361807003, 0.2301977461870981, 2.175011487690911, 7.460075582503921]
12061 : 2027-08-01, [0.12878454247260201, 0.23721779383264646, 2.230635809110675, 7.653361854584076]
12062 : 2027-08-01, [0.11668850439760924, 0.24376188638306273, 2.278990175633716, 7.860559433585612]
12063 : 2027-08-01, [0.10058921558278996, 0.25062595020932454, 2.3260576487331774, 8.072727185474708]
12064 : 2027-08-01, [0.08014201647380821, 0.256630473927521, 2.3675940382801652, 8.295633471318506]
12065 : 2027-08-01, [0.055104513877286515, 0.26476080100265653, 2.4050361961641973, 8.525098488955857]
12066 : 2027-08-01, [0.05574258403427927, 0.28692005909545165, 2.362743244277123, 8.794594112593145]
12067 : 2027-08-01, [0.04860685416510981, 0.3012788228463236, 2.397792623210076, 9.00232169977849]
12068 : 2027-08-01, [0.7769977243856189, 0.2982114394039088, 2.2840511230706997, 8.640739713139773]
12069 : 2027-08-01, [0.7948770571934874, 0.3180655768387858, 2.3014896783232066, 8.83556768764452]
12070 : 2027-08-01, [0.814911854930838, 0.3442007436579102, 2.3242952831514807, 9.016592118259771]
12071 : 2027-08-01, [0.8327017649731878, 0.3712823923932164, 2.333171289293179, 9.212844553340418]
12072 : 2027-08-01, [0.8528762090456724, 0.4031282334014466, 2.3386140213543816, 9.4053815361985]
12073 : 2027-08-01, [0.055912952300433076, 0.4756173371443673, 2.4772722458758163, 10.241197464679383]
12074 : 2027-08-01, [0.08590859277389906, 0.5380103165421238, 2.463725914731174, 10.412355175952804]
12075 : 2027-08-01, [0.11454162089685703, 0.5994338432241749, 2.4387179157416927, 10.597306620137275]
12076 : 2027-08-01, [0.13646377326771506, 0.6680932096704802, 2.392835840274869, 10.802607176786934]
12077 : 2027-08-01, [0.22699131810830084, 0.7655317688331313, 2.374285898013534, 10.883191015045034]
12078 : 2027-08-01, [0.2728271024097882, 0.8479771593499245, 2.334775364932581, 11.044420373307705]
12079 : 2027-08-01, [0.3827074657153681, 0.9447501787346659, 2.329754799657308, 11.09278755589266]
12080 : 2027-08-01, [0.993220871772633, 1.059744402618012, 1.2022539320064625, 11.74478079360289]
12081 : 2027-08-01, [1.0616849770768984, 1.127297727472129, 1.2601593030738711, 11.800857992377102]
12082 : 2027-08-01, [0.314198676750575, 1.8771463865676403, 2.416251360006431, 10.892403576675354]
12083 : 2027-08-01, [0.33499572094901064, 1.9137187128118875, 2.4325231725622993, 11.068762393676804]
12084 : 2027-08-01, [0.339195449804132, 1.946459008923224, 2.4148602620920063, 11.299485279180637]
12085 : 2027-08-01, [0.3880768703884292, 1.9961759697199932, 2.433167057245453, 11.432580102646124]
12086 : 2027-08-01, [0.3068278638869257, 0.696011148221815, 2.2245112409574577, 13.272649746933801]
12087 : 2027-08-01, [0.31790175621737143, 0.7153652786556052, 2.24034576486224, 13.476387200264783]
12088 : 2027-08-01, [0.3597076422952724, 0.7307054946343413, 2.299018072192684, 13.610568790877702]
12089 : 2027-08-01, [1.0930406495185772, 1.139785435886573, 1.2127408871296552, 13.804433027465194]
12090 : 2027-08-01, [1.0149619673485129, 1.091820805505438, 1.0119542385968436, 14.381262988549203]
12091 : 2027-08-01, [0.43569676102139837, 0.7643613767975594, 2.4257033937289547, 14.12423846845209]
12092 : 2027-08-01, [0.7125764587504794, 1.3500458592032578, 2.5128865866973333, 13.42449109534893]
12093 : 2027-08-01, [0.5921323068040738, 1.4665756649042503, 2.2153585508523728, 13.975933477439302]
12094 : 2027-08-01, [0.3877198324708602, 1.5340593651773795, 1.7943860559800413, 14.78383474637172]
12095 : 2027-08-01, [0.28940198233693093, 1.7135972511790385, 3.2176999021731088, 13.52930086431092]
12096 : 2027-08-01, [0.2335896924120757, 1.745000001667645, 3.260457144536793, 13.760953161383487]
12097 : 2027-08-01, [0.14159706062959626, 0.2599443539461454, 3.1895118162736558, 15.658946769150601]
12098 : 2027-08-01, [0.1232312500185429, 0.25942402487282296, 3.2023890160036634, 15.91495570910497]
12099 : 2027-08-01, [0.11235315351349086, 0.2583854823058739, 3.237326966289318, 16.141934397891315]
12100 : 2027-08-01, [1.0192888652241807, 0.23488881995879263, 3.0384409647477457, 15.70738135006928]
12101 : 2027-08-01, [1.01455850201709, 0.23194166957837745, 3.054202817098755, 15.949297011305777]
12102 : 2027-08-01, [0.293370796411127, 0.2534442502231499, 1.6107403081774756, 18.342444645188248]
12103 : 2027-08-01, [0.33026432233567765, 0.3117446162728286, 1.5726740543748055, 18.53531700701669]
12104 : 2027-08-01, [0.35855234890695425, 0.36019630725647805, 1.5322317978929856, 18.749019545943582]
12105 : 2027-08-01, [0.4250848275001135, 0.45045462543151327, 1.475698732588201, 18.89876181448017]
12106 : 2027-08-01, [0.48645335087494007, 0.5331698266653448, 1.4366675689344879, 19.04370925352523]
12107 : 2027-08-01, [0.45215733168388617, 0.5196715476335899, 1.315845980582772, 19.46232514009975]
12108 : 2027-08-01, [0.5590446320986683, 0.6433427003417521, 1.3039696474002385, 19.49364302015934]
12109 : 2027-08-01, [0.6303649329800528, 0.7362723022988461, 1.2442038876729833, 19.639158877048118]
12110 : 2027-08-01, [0.35924208241089867, 0.526433452004137, 0.7481105350127857, 20.86621393057218]
12111 : 2027-08-01, [0.4271820406442574, 0.6137852838810199, 0.6749194532607837, 21.03411322221394]
12112 : 2027-08-01, [0.5593593887146912, 0.7270795190487985, 0.7525762683247569, 20.960984823911758]
12113 : 2027-08-01, [0.3838339218460195, 0.6230272976241978, 2.51640077847142, 19.72673800205836]
12114 : 2027-08-01, [0.4554938924868017, 2.080846031059788, 1.5513656677191154, 19.412294408734294]
12115 : 2027-08-01, [0.29679264396150395, 1.018059161816764, 2.9040080380106126, 19.53114015621112]
12116 : 2027-08-01, [0.33115209442956894, 0.5612036955685455, 3.672373515449251, 19.43527069455263]
12117 : 2027-08-01, [0.2934944085401193, 0.6217013242525853, 3.344919080348754, 19.98988518685854]
12118 : 2027-08-01, [1.0527127970678236, 0.5983474975651291, 2.267765888997792, 20.581173816369255]
12119 : 2027-08-01, [0.8661798885246947, 0.5405339771667069, 1.77895153127427, 21.56433460303433]
12120 : 2027-08-10, [0.13065743581878617, 0.20572766738629655, 2.1915213320451308, 7.4720935647497875]
12121 : 2027-08-10, [0.11931039811201596, 0.2095039743208365, 2.244900042360659, 7.676285585206489]
12122 : 2027-08-10, [0.10955592094481904, 0.21403542906551493, 2.2993027095976166, 7.877105940392049]
12123 : 2027-08-10, [0.090375739980919, 0.21943740385159208, 2.3445585308770607, 8.095628325290427]
12124 : 2027-08-10, [0.07545792621461855, 0.22613253433603525, 2.396404632141143, 8.302004907308202]
12125 : 2027-08-10, [0.05279313702477442, 0.2378595453824678, 2.3551208074879493, 8.604226510104809]
12126 : 2027-08-10, [0.0513273212602678, 0.25081234090756815, 2.402365054775366, 8.795495283056797]
12127 : 2027-08-10, [0.7585800706277465, 0.24605345529622646, 2.2911571625533984, 8.454209311522629]
12128 : 2027-08-10, [0.7755557350496463, 0.26056665838917226, 2.3240400875414373, 8.639837519019745]
12129 : 2027-08-10, [0.7952211183985631, 0.2779293360963151, 2.3595634564321633, 8.817286089072958]
12130 : 2027-08-10, [0.8141928183920925, 0.29930212533194617, 2.384195372643279, 9.002309683632681]
12131 : 2027-08-10, [0.8269215288916167, 0.32087161211139886, 2.396865921815192, 9.205340937181793]
12132 : 2027-08-10, [0.8521092624957306, 0.35202974581935054, 2.4152592430603437, 9.380601748624576]
12133 : 2027-08-10, [0.8738823388094052, 0.3905307895355234, 2.421024018073978, 9.564562853581094]
12134 : 2027-08-10, [0.06560384424651623, 0.4604389506029985, 2.5805457028705616, 10.393411502279923]
12135 : 2027-08-10, [0.09354000590068735, 0.5189720362273462, 2.5583937676923347, 10.579094190179632]
12136 : 2027-08-10, [0.1574865677137337, 0.5957105989393703, 2.5526433200898673, 10.69415951325703]
12137 : 2027-08-10, [0.20305071191162882, 0.6720505137840459, 2.530644886077683, 10.844253888226644]
12138 : 2027-08-10, [0.27154776631933475, 0.7610653874172519, 2.500082465336616, 10.967304380926796]
12139 : 2027-08-10, [0.3541548052229981, 0.8486487357036123, 2.496652429542852, 11.050544029530537]
12140 : 2027-08-10, [0.9913468169796097, 0.9861427258503167, 1.3989452275469665, 11.623565229623107]
12141 : 2027-08-10, [1.0407528742469203, 1.0458685580261617, 1.3932180329266535, 11.770160534800265]
12142 : 2027-08-10, [0.7166395412744301, 0.8551903295704459, 3.358359379338804, 10.56981074981632]
12143 : 2027-08-10, [0.3048625361429792, 1.8803705262574983, 2.6152627287332813, 10.949504208866243]
12144 : 2027-08-10, [0.3328222765899749, 1.923528728057891, 2.6558500659681337, 11.087798929384]
12145 : 2027-08-10, [0.33712956302930186, 1.95637378191527, 2.6498346812672025, 11.306661973788225]
12146 : 2027-08-10, [0.4002993296407362, 2.0165804393613023, 2.7011399747791733, 11.381980256218787]
12147 : 2027-08-10, [0.42374057993609504, 2.0679813630579535, 2.685944922258197, 11.572333134747753]
12148 : 2027-08-10, [0.18914441920844852, 1.2348018856765761, 1.5513676206551248, 14.02468607445985]
12149 : 2027-08-10, [1.0979395962715945, 1.1095277375934145, 1.273311697702896, 13.769220968432094]
12150 : 2027-08-10, [0.9982965696594052, 1.0407460182476604, 1.0445249392478435, 14.41643247284509]
12151 : 2027-08-10, [0.7367658144408618, 0.3915450372169546, 3.0078019384935977, 13.613887209848587]
12152 : 2027-08-10, [0.4313482771567742, 0.7548778452546423, 2.4782074675853334, 14.335566410003251]
12153 : 2027-08-10, [0.3819778540643157, 0.7803603258283456, 2.415464328701338, 14.672197491406]
12154 : 2027-08-10, [0.8046599156199256, 1.094342452658011, 4.8439645192642375, 11.757033112457824]
12155 : 2027-08-10, [0.8023470689354508, 1.127924431320584, 4.862253333440001, 11.957475166303965]
12156 : 2027-08-10, [0.8395326931299812, 1.16496917665249, 4.872511374329566, 12.122986755887961]
12157 : 2027-08-10, [0.8540822983562415, 1.2029218066511236, 4.854095092038412, 12.338900802954221]
12158 : 2027-08-10, [0.9010983441775414, 1.2477295811902782, 4.820420511372213, 12.530751563259967]
12159 : 2027-08-10, [0.9075989624539242, 1.2878510434658532, 4.78459331523652, 12.7699566788437]
12160 : 2027-08-10, [0.9827765662857603, 1.3537005090209029, 4.721859514284236, 12.941663410409099]
12161 : 2027-08-10, [1.0160215743193977, 1.4093490761698169, 4.611400558021007, 13.213228791489778]
12162 : 2027-08-10, [1.0520103686688664, 1.470990387189404, 4.488555683890843, 13.488443560250884]
12163 : 2027-08-10, [1.0944762436369786, 1.5474390844400385, 4.29970205138945, 13.808382620533532]
12164 : 2027-08-10, [0.2754981030494082, 0.16490226234792396, 1.9573820576996903, 18.602217576902977]
12165 : 2027-08-10, [0.34515557461003105, 0.2469260046158706, 1.9766057102617993, 18.681312710512298]
12166 : 2027-08-10, [0.3659618866109339, 0.2919898726841036, 1.9149224027951237, 18.927125837909838]
12167 : 2027-08-10, [0.31886889930825923, 0.5989137268446542, 3.938187899594144, 16.894029474252946]
12168 : 2027-08-10, [0.41460079254003745, 0.38285191605920205, 1.8063415483801195, 19.39620574302064]
12169 : 2027-08-10, [0.5314231076858478, 0.5261909169737767, 1.7739182032385046, 19.418467772101874]
12170 : 2027-08-10, [0.25882666672745275, 0.31007830109532647, 1.3294993063096956, 20.601595725867526]
12171 : 2027-08-10, [0.4171222876035179, 0.4781705924970407, 1.3392351434836933, 20.51547197641575]
12172 : 2027-08-10, [0.33663358989414105, 0.45269734634266157, 1.0458377028127424, 21.164831360950455]
12173 : 2027-08-10, [0.42068380796140875, 0.5518502406506118, 0.9567716426927334, 21.320694308695245]
12174 : 2027-08-10, [0.22600609964849527, 0.44730537827484723, 2.7773045799676277, 20.04938394210903]
12175 : 2027-08-10, [0.16667097882193083, 0.4961720012758705, 2.470442860445624, 20.61671415945657]
12176 : 2027-08-10, [0.3676618505034485, 0.41982614905304333, 4.511031794700372, 18.701480205743135]
12177 : 2027-08-10, [0.32892552548959925, 0.45379181969219573, 4.209275471987856, 19.25800718283035]
12178 : 2027-08-10, [1.218946693312399, 0.443950468993927, 3.236724673003317, 19.60037816469036]
12179 : 2027-08-10, [1.0232032568085492, 0.4541852711350882, 2.6061049260978106, 20.666506545958555]
12180 : 2027-08-20, [0.1255393872410005, 0.1779152391810611, 2.2082890788017875, 7.488256294776152]
12181 : 2027-08-20, [0.11930711447458406, 0.18299514585901552, 2.266147679140603, 7.681550060525797]
12182 : 2027-08-20, [0.10686536512196074, 0.18456352379189653, 2.325014094677443, 7.883557016408701]
12183 : 2027-08-20, [0.09322973155530971, 0.18917468761063674, 2.379778304736731, 8.087817276097322]
12184 : 2027-08-20, [0.07260481941345368, 0.19066204564051395, 2.4292210044315117, 8.30751213051452]
12185 : 2027-08-20, [0.05104278199946136, 0.19395891250005604, 2.480005745482646, 8.524992560017838]
12186 : 2027-08-20, [0.0544741904969611, 0.21359607988255416, 2.449261846016483, 8.782667883604002]
12187 : 2027-08-20, [0.053010285448021395, 0.2259453004649899, 2.498801181237759, 8.97224323284923]
12188 : 2027-08-20, [0.0482940532629125, 0.23815019832958706, 2.540358646580557, 9.173197101826942]
12189 : 2027-08-20, [0.7967684948124419, 0.23759128062609444, 2.421040155021637, 8.794600069539827]
12190 : 2027-08-20, [0.05073402226544419, 0.2733384547793301, 2.6253096508267633, 9.550617872128463]
12191 : 2027-08-20, [0.05849102069345768, 0.3004878895098321, 2.66160072962681, 9.729420360169902]
12192 : 2027-08-20, [0.05449355755478301, 0.32169866868164326, 2.6868208053163, 9.936986968447274]
12193 : 2027-08-20, [0.0862082569110054, 0.36568622356345026, 2.707109089525576, 10.09099642999997]
12194 : 2027-08-20, [0.0957455159249046, 0.4001433908725746, 2.726278044408222, 10.2778330487943]
12195 : 2027-08-20, [0.1471462939406441, 0.4632541795801219, 2.730139762456288, 10.409459764022944]
12196 : 2027-08-20, [0.1841791747933619, 0.5205631491226881, 2.730808732159727, 10.564448943924223]
12197 : 2027-08-20, [0.2662896081439626, 0.5983247182872277, 2.7453864788714926, 10.63999919469732]
12198 : 2027-08-20, [0.35774625418729233, 0.6784309395410655, 2.776904863933792, 10.686917942337852]
12199 : 2027-08-20, [0.9794405378356694, 0.8707291445951478, 1.6669856753201682, 11.232844642249015]
12200 : 2027-08-20, [1.03513453642463, 0.9311697028456372, 1.6964519337276358, 11.337243827002098]
12201 : 2027-08-20, [0.712784406711656, 0.7972130230398222, 3.5097350192784815, 10.23026755097004]
12202 : 2027-08-20, [0.7270893265838859, 0.8135496592938928, 3.5228325510048175, 10.436528463117405]
12203 : 2027-08-20, [0.7423186229222507, 0.8309429335752876, 3.5292539304469535, 10.647484513055508]
12204 : 2027-08-20, [0.39222614812803164, 1.9034052292125472, 2.983470854010806, 10.720897768648614]
12205 : 2027-08-20, [0.4511721366460717, 1.9666722946255284, 3.0606981833971134, 10.771457385331285]
12206 : 2027-08-20, [0.476092683616366, 2.0198426996396566, 3.096252257852965, 10.907812358891013]
12207 : 2027-08-20, [0.27752232341866606, 1.180498232488516, 1.7897992788113672, 13.50218016528145]
12208 : 2027-08-20, [1.184872434963487, 1.0516177081083475, 2.382288865881341, 12.381220991046826]
