Itinerary: ['earth', 'venus', 'mars', 'jupiter', 'pluto']
5376  : 2024-06-20, [0.317859143227403, 1.0556892531027045, 0.9095985367216503, 16.716853066948243]
5377  : 2024-06-20, [0.34507643946726557, 1.112064091165501, 0.9363790865837168, 16.856480382783516]
5378  : 2024-06-20, [0.048015526550756846, 1.102607841247906, 3.161055834572292, 15.188320797629045]
5379  : 2024-06-20, [0.052096031649388606, 1.121991866327901, 3.1794761952358, 15.396435906786909]
5380  : 2024-06-20, [0.05996672539842904, 1.1436592516291795, 3.1959119341281697, 15.600462088844221]
5381  : 2024-06-20, [0.08285654250496269, 1.17731049823888, 3.214519236908794, 15.775313722347363]
5382  : 2024-06-20, [0.09130642100819732, 1.2005939146914233, 3.231098346147603, 15.977001318152775]
5383  : 2024-06-20, [0.10369143853153094, 1.2265150787767767, 3.2460962548133887, 16.173697227878304]
5384  : 2024-06-20, [0.12016193601919073, 1.2541842511581784, 3.2671598563429862, 16.35849395647964]
5385  : 2024-06-20, [0.13657012045238312, 0.1525917084851523, 3.4681916753361164, 17.49264649572635]
5386  : 2024-06-20, [0.15234560796084523, 0.16979329985463873, 3.2705571795441037, 17.907303912640415]
5387  : 2024-06-20, [0.15406869667641815, 0.17876335648832037, 3.273446908954579, 18.14372103788068]
5388  : 2024-06-20, [0.18287888153461915, 0.2087817757229971, 3.3005177635295864, 18.307821579212796]
5389  : 2024-06-20, [0.19639522753885572, 0.22886824012825188, 3.3065122337807593, 18.51822429855213]
5390  : 2024-06-20, [0.2022885108299732, 0.2405089483062225, 3.318047015168117, 18.739155525695686]
5391  : 2024-06-20, [0.23160132300332642, 0.2712937788900106, 3.3271518491601415, 18.91995304894652]
5392  : 2024-06-20, [0.22982433434378627, 0.27863248893690146, 3.323701785379944, 19.16784139133937]
5393  : 2024-06-20, [0.23200510273399208, 0.28990223031780726, 3.317451219971774, 19.410641446976427]
5394  : 2024-06-20, [0.2694599238690833, 0.3268147785678227, 3.3305563920268724, 19.57316890553622]
5395  : 2024-06-20, [0.22013684366109135, 0.3013748606083236, 3.2804605275592897, 19.948027768171293]
5396  : 2024-06-20, [0.22622437798144804, 0.31995167545652403, 3.254463446634194, 20.199360499927835]
5397  : 2024-06-20, [0.16589671033180445, 0.29202741398223475, 3.1745186844150437, 20.617557191270915]
5398  : 2024-06-20, [0.12883803111120612, 0.2917357315253221, 3.0789614646403707, 21.000464772723102]
5399  : 2024-06-20, [0.18949107031881499, 0.44371279476540126, 1.8225834927984137, 22.294212642117373]
5400  : 2024-07-01, [0.085806083625685, 0.498386669427151, 1.4857607758357323, 7.930046471111432]
5401  : 2024-07-01, [0.08464072549884791, 0.5133956319236374, 1.5111596001678727, 8.140804042409641]
5402  : 2024-07-01, [0.08326688085429404, 0.5280594683190318, 1.5356320178322254, 8.353041632994449]
5403  : 2024-07-01, [0.080005774836833, 0.5420470433930613, 1.5593325521742851, 8.568614629595823]
5404  : 2024-07-01, [0.0764426936554798, 0.5549493975249098, 1.5845948941660173, 8.784013014653594]
5405  : 2024-07-01, [0.1074025120317382, 0.6238250016527331, 2.192802715088421, 8.325969771227106]
5406  : 2024-07-01, [0.10584821116970504, 0.6412552916314026, 2.241219157430469, 8.511677339768424]
5407  : 2024-07-01, [0.10194376695785147, 0.6576078345316076, 2.2885049943258706, 8.70194340418467]
5408  : 2024-07-01, [0.09998362097251409, 0.6751501085696856, 2.3352946276554927, 8.889571642802307]
5409  : 2024-07-01, [0.09553343539890105, 0.6913376234022475, 2.381852644089877, 9.081276297108976]
5410  : 2024-07-01, [0.09079853405280267, 0.7076012023848859, 2.4272759303966733, 9.274324333165637]
5411  : 2024-07-01, [0.08333945695446328, 0.7209103696865904, 2.4716366979019613, 9.474113475456987]
5412  : 2024-07-01, [0.04610899982750379, 0.5652183900222107, 0.5421032237566619, 11.846569386393623]
5413  : 2024-07-01, [0.049606097731830626, 0.5770322557026496, 0.5618032313228023, 12.061558415242718]
5414  : 2024-07-01, [0.055973317621379845, 0.5911366685753823, 0.5784125532901556, 12.274477460513081]
5415  : 2024-07-01, [0.06247873936668456, 0.6019751604734787, 0.6029934400792499, 12.482552660080586]
5416  : 2024-07-01, [0.07200448547028925, 0.6177592183242154, 0.6277504897698402, 12.682485806435654]
5417  : 2024-07-01, [0.08354844674981039, 0.7904019165411045, 2.6564322805916225, 10.71961735611746]
5418  : 2024-07-01, [0.08518196979491706, 0.8103901009287493, 2.70053813223972, 10.903889797036612]
5419  : 2024-07-01, [0.08407391747323631, 0.8288059261845996, 2.742196120133238, 11.094924036208928]
5420  : 2024-07-01, [0.08843301616267273, 0.8503808472072398, 2.783987855643287, 11.277198280986799]
5421  : 2024-07-01, [0.09289862031160229, 0.8721816003376913, 2.82843910566023, 11.456480673690475]
5422  : 2024-07-01, [0.09456110686660031, 0.8922240742244507, 2.8720024253341907, 11.64121239357476]
5423  : 2024-07-01, [0.09335167623059941, 0.9104376124189508, 2.912706315154651, 11.8335043961958]
5424  : 2024-07-01, [0.10391665252314047, 0.936708791391405, 2.9596900898868412, 11.999684466198612]
5425  : 2024-07-01, [0.11177752294041424, 0.9618383710808802, 2.9999876968430286, 12.176396409135677]
5426  : 2024-07-01, [0.11366500229213626, 0.9817345495437367, 3.044984868317592, 12.359615579846535]
5427  : 2024-07-01, [0.12492832968756608, 1.0091354814356375, 3.0891723891586, 12.526763799718196]
5428  : 2024-07-01, [0.1364192901325974, 1.036506803221614, 3.1341994544418625, 12.692874452203927]
5429  : 2024-07-01, [0.14802952728882948, 1.0631208867239104, 3.1788084904033687, 12.86004109558389]
5430  : 2024-07-01, [0.15364634493045787, 1.0866262319099471, 3.220250581528464, 13.039476841631133]
5431  : 2024-07-01, [0.16903141316283823, 1.1161380000220786, 3.2671956408145926, 13.197634946000493]
5432  : 2024-07-01, [0.17176377150930372, 1.1381327205418637, 3.300682497589254, 13.389421010359579]
5433  : 2024-07-01, [0.2058086031805686, 0.1435222171793129, 3.5587698463067916, 14.341899333333327]
5434  : 2024-07-01, [0.22300286871053243, 0.16286335912625832, 3.6021149076666474, 14.51201886449656]
5435  : 2024-07-01, [0.24020510531951916, 0.18176586961907934, 3.652694206382549, 14.675334818678852]
5436  : 2024-07-01, [0.25789578725400203, 0.20259992512407818, 3.693422108131975, 14.846082179489944]
5437  : 2024-07-01, [0.27927736365462985, 0.22734780735022098, 3.739181359264589, 15.00419346973056]
5438  : 2024-07-01, [0.30468130319726916, 0.25500252474870905, 3.786787559449001, 15.153528612605022]
5439  : 2024-07-01, [0.33004766270720387, 0.28153586698254585, 3.832331994383885, 15.306084475926367]
5440  : 2024-07-01, [0.3523965673629979, 0.30634736693440795, 3.8725798597333694, 15.468676205969222]
5441  : 2024-07-01, [0.3819341206375336, 0.3387200755538845, 3.9156175363556422, 15.613728267452938]
5442  : 2024-07-01, [0.22216846424331976, 0.5511941693921969, 2.9905488120781807, 16.736088554286304]
5443  : 2024-07-01, [0.22482857432657521, 0.5668680800764831, 2.9947616758201088, 16.963541669776834]
5444  : 2024-07-01, [0.25663370906238825, 0.5826275031550457, 3.0461007035374412, 17.114638084245126]
5445  : 2024-07-01, [0.25518052495584936, 0.6001466132159354, 3.0373406945075128, 17.3573321673207]
5446  : 2024-07-01, [0.24360474769648163, 0.16673333306809782, 3.5040277177776025, 17.585634201457818]
5447  : 2024-07-01, [0.23870484354012775, 0.1663567746387005, 3.520319659868643, 17.824618721952532]
5448  : 2024-07-01, [0.2891824586783338, 0.21253442161369107, 3.563437829500663, 17.934845290207317]
5449  : 2024-07-01, [0.3249584023286155, 0.24718159553256264, 3.5907502759833405, 18.087109726155482]
5450  : 2024-07-01, [0.3460843416922818, 0.2695941784037969, 3.614506339311306, 18.269815140592613]
5451  : 2024-07-01, [0.3710953585282283, 0.2947709227044664, 3.6337256986872295, 18.450408020080076]
5452  : 2024-07-01, [0.39591868637522415, 0.3185738550042777, 3.6631259889046675, 18.62238146971583]
5453  : 2024-07-01, [0.37043472404439654, 0.30321385529654266, 3.6632617160739387, 18.913089704585122]
5454  : 2024-07-01, [0.4282809382416003, 0.3561591864540378, 3.6883881791102286, 19.027171696194134]
5455  : 2024-07-01, [0.4461298831869589, 0.3768321877099662, 3.6954663254300306, 19.231571603673046]
5456  : 2024-07-01, [0.48162012094712464, 0.4081984836149823, 3.7311819111626763, 19.37899948427522]
5457  : 2024-07-01, [0.4431879925608988, 0.38573075483166863, 3.716837384771683, 19.70424386783575]
5458  : 2024-07-01, [0.4680533859473167, 0.41262417681752817, 3.7168940055681574, 19.902428431666998]
5459  : 2024-07-01, [0.3707927221458256, 0.345672715030358, 3.6661984743756726, 20.367336088448145]
5460  : 2024-07-10, [0.0831390722067227, 0.4830714011195174, 1.4863851657536458, 7.947404360920112]
5461  : 2024-07-10, [0.08190846706504272, 0.49771278855381773, 1.5132603529410869, 8.157118391440054]
5462  : 2024-07-10, [0.08046623824124328, 0.5119962881543313, 1.537762576495089, 8.369774897109336]
5463  : 2024-07-10, [0.07710548404655275, 0.5253978999303611, 1.56291386977712, 8.584582746245967]
5464  : 2024-07-10, [0.07348493756502533, 0.5379932540594401, 1.5869015342807722, 8.801620274094763]
5465  : 2024-07-10, [0.10204407948826257, 0.6031305979663015, 2.199487475816705, 8.345337846728732]
5466  : 2024-07-10, [0.10035041823902321, 0.6200203555701622, 2.2480496855778496, 8.531579540612965]
5467  : 2024-07-10, [0.09846257119585813, 0.636878705197616, 2.295881051381825, 8.7187776722247]
5468  : 2024-07-10, [0.09423638563536267, 0.6530860372576021, 2.3413043875784507, 8.911373189528586]
5469  : 2024-07-10, [0.0919130946754049, 0.6699383052675608, 2.38838423843104, 9.099764361625994]
5470  : 2024-07-10, [0.08705596643288885, 0.685498548155931, 2.4352974750684937, 9.292148010342686]
5471  : 2024-07-10, [0.08189505758486765, 0.7010513945088108, 2.48010129880433, 9.48695224910199]
5472  : 2024-07-10, [0.04213106706530385, 0.5381391685821563, 0.5532591608507079, 11.866470603501833]
5473  : 2024-07-10, [0.04549321956394155, 0.5482412987704685, 0.5700212776928286, 12.08624420397276]
5474  : 2024-07-10, [0.05169027164558889, 0.5616139530393994, 0.5931630786274023, 12.29353269668761]
5475  : 2024-07-10, [0.06087089781470162, 0.5740128007736812, 0.6204416820431624, 12.494674619368453]
5476  : 2024-07-10, [0.06753168761259126, 0.5860577121235299, 0.6404431239095077, 12.705967476354372]
5477  : 2024-07-10, [0.0819720763218167, 0.7663640866093931, 2.673417159574145, 10.728246677494646]
5478  : 2024-07-10, [0.08084501393902442, 0.7832663888673294, 2.717994227851198, 10.917894369342449]
5479  : 2024-07-10, [0.08242542210769989, 0.8032026328498036, 2.7595820721161792, 11.104789872926318]
5480  : 2024-07-10, [0.0867462946741841, 0.8243977348461083, 2.8051502952499465, 11.283705675229761]
5481  : 2024-07-10, [0.0854834936327764, 0.8407400061696959, 2.851707957624358, 11.47206854257317]
5482  : 2024-07-10, [0.09282828033485761, 0.8650046163959384, 2.894750254407282, 11.647416848861923]
5483  : 2024-07-10, [0.0944854468942946, 0.8850248850984708, 2.939156757970216, 11.83133291003702]
5484  : 2024-07-10, [0.10206950227362661, 0.9084170152168501, 2.9858989301169228, 12.003614552392602]
5485  : 2024-07-10, [0.10388821694095389, 0.9284147607117152, 3.0287021155532883, 12.188994906794044]
5486  : 2024-07-10, [0.12390234174301579, 0.96034454433685, 3.0847755677516906, 12.330977546168443]
5487  : 2024-07-10, [0.12601424208080567, 0.9813179824404897, 3.124404921906371, 12.518262853572333]
5488  : 2024-07-10, [0.13444558758997394, 1.0063872653671153, 3.170133794580057, 12.689033352462852]
5489  : 2024-07-10, [0.1492038382251582, 1.0347738624436233, 3.2195795733076764, 12.846442726023541]
5490  : 2024-07-10, [0.15802852904479037, 1.0599132837355243, 3.2621527455709938, 13.019905441648692]
5491  : 2024-07-10, [0.1669716560504048, 1.0848316511879956, 3.3102456494546826, 13.187951043306919]
5492  : 2024-07-10, [0.1924078560215981, 1.1211104342852496, 3.3639686651642093, 13.322513044528943]
5493  : 2024-07-10, [0.20504897260346772, 1.1475933510025456, 3.407276918850502, 13.490080757543486]
5494  : 2024-07-10, [0.22467490427307668, 1.1761463988740375, 3.4586480820785215, 13.640530614774365]
5495  : 2024-07-10, [0.25913959737349607, 0.15813119563018635, 3.717900762345068, 14.614828444651248]
5496  : 2024-07-10, [0.2700511934322257, 0.1726884013011143, 3.7636836383991255, 14.793576766867536]
5497  : 2024-07-10, [0.2984588149959413, 0.20174089895288044, 3.8164057620656497, 14.933394523985529]
5498  : 2024-07-10, [0.3308097424864915, 0.23255576244285553, 3.8708698901373206, 15.065764604933333]
5499  : 2024-07-10, [0.3598885131036165, 0.26279837881736906, 3.9172485321445767, 15.210064575934437]
5500  : 2024-07-10, [0.21908118093480797, 0.4747677076381918, 3.0519535844296533, 16.25419752699735]
5501  : 2024-07-10, [0.2256590918261376, 0.48687620383878155, 3.0825923960610306, 16.45487230827405]
5502  : 2024-07-10, [0.2489801305930335, 0.5012367738272785, 3.1313818498047374, 16.61840124577495]
5503  : 2024-07-10, [0.2516982784870724, 0.5130663037998201, 3.153223215051037, 16.83201220266207]
5504  : 2024-07-10, [0.2711273482288962, 0.5290830895711948, 3.191495392106403, 17.008294170093503]
5505  : 2024-07-10, [0.2700168610458669, 0.5432877744062478, 3.1939864930598625, 17.242708871488023]
5506  : 2024-07-10, [0.27287671469223945, 0.5556637053801474, 3.2079200004719244, 17.463539579455688]
5507  : 2024-07-10, [0.2756892724739681, 0.5703916748703856, 3.211868685926888, 17.692050366728758]
5508  : 2024-07-10, [0.3619523016462847, 1.4744059527526767, 1.3567290151196285, 18.80691273048141]
5509  : 2024-07-10, [0.3758521763415276, 1.5062910959071643, 1.3720691460994354, 18.995787581651875]
5510  : 2024-07-10, [0.38523276488650343, 1.5392727066050558, 1.3837339602714445, 19.191760568236997]
5511  : 2024-07-10, [0.38117522850899543, 1.56285345412076, 1.3874530801600644, 19.41851823721018]
5512  : 2024-07-10, [0.762788014527387, 0.2706282607309069, 1.8937248382318805, 20.072858886509827]
5513  : 2024-07-10, [0.8172612008049864, 0.3414856053119065, 1.8819842189684008, 20.209268974914707]
5514  : 2024-07-10, [0.8590900463937043, 0.3963313284357752, 1.86772219995248, 20.37685642521804]
5515  : 2024-07-10, [0.8370681375307738, 0.4000347009972479, 1.8070371059613368, 20.70586005551064]
5516  : 2024-07-10, [0.9243392206682952, 0.48980798885627563, 1.8323823740663394, 20.753470416409087]
5517  : 2024-07-10, [0.9701013674181798, 0.5489740091383222, 1.8200217439789947, 20.9109028794645]
5518  : 2024-07-10, [0.9367378325788096, 0.5500361377209646, 1.7419706018223644, 21.271255427877858]
5519  : 2024-07-10, [1.0621261007606502, 0.6626919791984953, 1.7972526651970255, 21.22792925484383]
5520  : 2024-07-20, [0.07816301103736141, 0.46489999836525847, 1.4872865350722173, 7.969650455525164]
5521  : 2024-07-20, [0.07844317012609181, 0.4802048476601546, 1.514734776220981, 8.176617205992772]
5522  : 2024-07-20, [0.07520168238879903, 0.49263570701651593, 1.5399686731959736, 8.39219393739871]
5523  : 2024-07-20, [0.1029303730631477, 0.551475230991082, 2.1078824245900982, 7.987711971355672]
5524  : 2024-07-20, [0.09953248075957259, 0.5660760780177566, 2.1558474915020285, 8.178543949720641]
5525  : 2024-07-20, [0.09997769859441982, 0.5841595466652776, 2.205035271298622, 8.360827483441682]
5526  : 2024-07-20, [0.09822550264358942, 0.599743811679518, 2.2535302179367145, 8.548500467740178]
5527  : 2024-07-20, [0.09414367041619913, 0.6151839554684855, 2.301476312337606, 8.739196061777708]
5528  : 2024-07-20, [0.09196414676685859, 0.6307848471604436, 2.3499715920582647, 8.927279414014432]
5529  : 2024-07-20, [0.08733566154847917, 0.6453513796260784, 2.397920332237837, 9.119392626587606]
5530  : 2024-07-20, [0.08235848359731288, 0.660291398371934, 2.4441710930128684, 9.313179025017885]
5531  : 2024-07-20, [0.6051050287270425, 0.4738290997792689, 0.5128744167735878, 11.1581914547201]
5532  : 2024-07-20, [0.037845648016688375, 0.5077341979756127, 0.5596896454870174, 11.89473050852068]
5533  : 2024-07-20, [0.043142423059558045, 0.5177466766212868, 0.5846110342512492, 12.104499866067904]
5534  : 2024-07-20, [0.04912951325402776, 0.5281568244651443, 0.6105925229514504, 12.312121139329376]
5535  : 2024-07-20, [0.05544895522571198, 0.5407754725801548, 0.6312369325306809, 12.522538639663452]
5536  : 2024-07-20, [0.06477148293969481, 0.552662229463321, 0.6593252549546688, 12.723241032642315]
5537  : 2024-07-20, [0.07436307660031916, 0.5658989673481711, 0.6843005659013954, 12.925437390150114]
5538  : 2024-07-20, [0.07818191134320356, 0.7555579344792073, 2.7346177756318832, 10.931642378545707]
5539  : 2024-07-20, [0.07962496112474435, 0.7726864551388437, 2.785252488151457, 11.112436095584956]
5540  : 2024-07-20, [0.08394545745764435, 0.7948051415964347, 2.8277549737563517, 11.293494427189568]
5541  : 2024-07-20, [0.08264821054418953, 0.8108460699969336, 2.872992847710236, 11.483512871748639]
5542  : 2024-07-20, [0.08988091269973826, 0.8334551524384912, 2.921411673800515, 11.655252261061257]
5543  : 2024-07-20, [0.09151688582868259, 0.8533867061531295, 2.9681230170246495, 11.836973390993538]
5544  : 2024-07-20, [0.10791151761475255, 0.8822515188095588, 3.0201272256002327, 11.989709737975456]
5545  : 2024-07-20, [0.1098159244206554, 0.9018302218916251, 3.065864941334283, 12.172488912353435]
5546  : 2024-07-20, [0.12077698429880677, 0.9269060635972859, 3.1165101027933786, 12.335806849310531]
5547  : 2024-07-20, [0.125908549463855, 0.9492164003332905, 3.1608726976617216, 12.514002352541134]
5548  : 2024-07-20, [0.13424633315492596, 0.9733521308452254, 3.208104805138886, 12.684296730860963]
5549  : 2024-07-20, [0.1522135763381254, 1.0038521257351212, 3.267279168922165, 12.826655129004587]
5550  : 2024-07-20, [0.16417216125978426, 1.030052965914433, 3.316382165436478, 12.989392707389303]
5551  : 2024-07-20, [0.17317560495127982, 1.05472954933578, 3.3618576463388883, 13.16023719937405]
5552  : 2024-07-20, [0.1921594491220299, 1.0864103523335034, 3.416808159241615, 13.30462203930285]
5553  : 2024-07-20, [0.21465996413372773, 1.1197361556656065, 3.4680055473914906, 13.447598332809175]
5554  : 2024-07-20, [0.22767046938280286, 1.1467372491693428, 3.519474925979115, 13.606117355468738]
5555  : 2024-07-20, [0.2606051284030379, 1.1850202008623436, 3.5805104227592865, 13.72386424797533]
5556  : 2024-07-20, [0.2941704795866248, 0.14888501726176073, 3.8471370609144917, 14.709807442237125]
5557  : 2024-07-20, [0.3262773082307439, 0.17681075932319176, 3.9047980265720033, 14.842113905874061]
5558  : 2024-07-20, [0.3412190321158535, 0.19288944819998893, 3.954160991538309, 15.011730528145847]
5559  : 2024-07-20, [0.23261376492142527, 0.4128229185930872, 3.153832671126921, 15.950730645358567]
5560  : 2024-07-20, [0.23943920440093452, 0.422476644729974, 3.198100817942861, 16.139983332926228]
5561  : 2024-07-20, [0.2586196565128017, 0.4367468880228902, 3.245136645012132, 16.309496810452174]
5562  : 2024-07-20, [0.26944532593592146, 0.44688002789759085, 3.287946150142735, 16.49572849602375]
5563  : 2024-07-20, [0.33029017409038264, 1.2568684987640173, 1.416269941853102, 17.746571385292498]
5564  : 2024-07-20, [0.31773176131705355, 1.2730249935431333, 1.424152607809623, 17.98509063733019]
5565  : 2024-07-20, [0.3440757291382584, 1.3091528100155807, 1.461132504778482, 18.135638956067677]
5566  : 2024-07-20, [0.3746478491710882, 1.3439738977244726, 1.4937160987124685, 18.28766215439197]
5567  : 2024-07-20, [0.5667285553691509, 0.8507862661445275, 3.686849446273361, 16.64563573221296]
5568  : 2024-07-20, [0.5611261081828648, 0.857485983048157, 3.711299308517897, 16.870088600251083]
5569  : 2024-07-20, [0.5592620693643989, 0.8692006703822842, 3.7370774930856374, 17.08445976716768]
5570  : 2024-07-20, [0.556538967648119, 0.8802386577999016, 3.7636095633374342, 17.299612811214548]
5571  : 2024-07-20, [0.5453581525110527, 0.8873861560994377, 3.7880178284188446, 17.529237862970664]
5572  : 2024-07-20, [0.5561111563885491, 0.902703009621321, 3.824780085662303, 17.716405748327826]
5573  : 2024-07-20, [0.5576529908059444, 0.9176028269114309, 3.8463166059466376, 17.928427576335988]
5574  : 2024-07-20, [0.5411878819397146, 0.9261309006857161, 3.8635411433212523, 18.169140074053317]
5575  : 2024-07-20, [0.49043324088534046, 0.9184221565441403, 3.8865792964889887, 18.45456530608153]
5576  : 2024-07-20, [0.4958221113094589, 0.9398058571283723, 3.8930649031051288, 18.671307128457038]
5577  : 2024-07-20, [0.4810880163356483, 0.9487291361719313, 3.9221255672845525, 18.898057280207865]
5578  : 2024-07-20, [0.28399521499051, 0.673206674657911, 2.617863516966248, 20.92493459338533]
5579  : 2024-07-20, [0.12680145058675052, 1.385692788927899, 4.619142926165583, 18.61836283431977]
5580  : 2024-08-01, [0.07512669615881161, 0.44495619441033424, 1.489009646176909, 7.990907463253946]
5581  : 2024-08-01, [0.07366625881397947, 0.45842018049156275, 1.5168171248668798, 8.201096435827578]
5582  : 2024-08-01, [0.09888368692692594, 0.5122728581742285, 2.0635680316277183, 7.825275423271128]
5583  : 2024-08-01, [0.09747520443205014, 0.5267893720924911, 2.1131238605145874, 8.012611562960872]
5584  : 2024-08-01, [0.09592153267632285, 0.5423060487979732, 2.162964158873131, 8.198808259652573]
5585  : 2024-08-01, [0.09420446760782007, 0.557159325062419, 2.211493752902908, 8.387142454426852]
5586  : 2024-08-01, [0.09228695772781116, 0.5727303652618487, 2.261515724797399, 8.57346695221294]
5587  : 2024-08-01, [0.09023716161297349, 0.5886684399355856, 2.3085418235289437, 8.762552574922498]
5588  : 2024-08-01, [0.08573538642313794, 0.6024247145886416, 2.357943570860531, 8.95389632812769]
5589  : 2024-08-01, [0.08321322133623571, 0.6173650563313839, 2.4065339539030783, 9.142887768429302]
5590  : 2024-08-01, [0.05368503352784823, 0.5977685397030792, 1.7140320253486279, 10.134514401420445]
5591  : 2024-08-01, [0.602463344890776, 0.4402908605707619, 0.5241028541449236, 11.183142940393537]
5592  : 2024-08-01, [0.6154968494774522, 0.44960768617318964, 0.5485832758750904, 11.38631218847427]
5593  : 2024-08-01, [0.03942261795702244, 0.48144491528937094, 0.6000930258956427, 12.129039440857964]
5594  : 2024-08-01, [0.0447169198469032, 0.4911222431644217, 0.6240045737081273, 12.340156263280548]
5595  : 2024-08-01, [0.05341192451165312, 0.5009911988099495, 0.6553003444606936, 12.540296532217704]
5596  : 2024-08-01, [0.059818201456969165, 0.5116689927264254, 0.6820210808177105, 12.746491724998895]
5597  : 2024-08-01, [0.06927134519297844, 0.5228532156717258, 0.7110160773073333, 12.946859361827963]
5598  : 2024-08-01, [0.07614351946346196, 0.533682398537787, 0.7366192255490098, 13.15355485644974]
5599  : 2024-08-01, [0.07473704003552568, 0.7362244049170422, 2.8106523272431816, 11.12838622780425]
5600  : 2024-08-01, [0.07892757745010222, 0.7567304387224325, 2.8561374016746477, 11.308204582152817]
5601  : 2024-08-01, [0.07756074941013594, 0.7731798471448215, 2.901940881673582, 11.497318521771462]
5602  : 2024-08-01, [0.08757713927799328, 0.7971165127932414, 2.95333863954685, 11.661967708381916]
5603  : 2024-08-01, [0.0920273901190549, 0.8169319673041033, 3.0052859885232106, 11.83575465405363]
5604  : 2024-08-01, [0.10253509220070704, 0.8415557353497954, 3.0563627243311453, 11.999546448118352]
5605  : 2024-08-01, [0.10728858256971496, 0.8618787635119304, 3.1054317317659272, 12.175400922152427]
5606  : 2024-08-01, [0.12127522715802411, 0.8894630935379679, 3.1591975329539976, 12.33006414635001]
5607  : 2024-08-01, [0.13252482820931363, 0.9147282391955793, 3.2123982133002107, 12.490348719294898]
5608  : 2024-08-01, [0.14092707744334024, 0.9376197694057079, 3.2651620291418753, 12.656291124009076]
5609  : 2024-08-01, [0.15266150910374038, 0.9634207892953056, 3.3168510310401915, 12.817066670560763]
5610  : 2024-08-01, [0.16461634962591778, 0.9892803790003961, 3.3725272845851886, 12.9735759867885]
5611  : 2024-08-01, [0.18644282655762268, 1.0218362412652136, 3.428535346999516, 13.113185585177648]
5612  : 2024-08-01, [0.19890917805051625, 1.0478509395757787, 3.4805254367782927, 13.27271444559541]
5613  : 2024-08-01, [0.22783911019271755, 1.0832275970004919, 3.5453253640783053, 13.393607928728485]
5614  : 2024-08-01, [0.2442869570877857, 1.1121047364179883, 3.5997324010544, 13.543875905439824]
5615  : 2024-08-01, [0.267412119153616, 1.1450341071794543, 3.6581193566300585, 13.679434417036873]
5616  : 2024-08-01, [0.228590520249915, 0.3305196401056444, 3.1613760685198917, 15.279513771124549]
5617  : 2024-08-01, [0.2197259444332865, 0.3316616637445978, 3.1910909264495344, 15.507521465372582]
5618  : 2024-08-01, [0.22638772998870096, 0.3367200121849369, 3.244122639560921, 15.69276961826544]
5619  : 2024-08-01, [0.25327768597258343, 0.35310828227077723, 3.313637366738949, 15.82997666501769]
5620  : 2024-08-01, [0.2681593733047783, 0.3624571657431832, 3.3790019412042027, 15.990381519747837]
5621  : 2024-08-01, [0.3179059120488167, 1.1149905390083479, 1.5105578273885132, 17.306545721554322]
5622  : 2024-08-01, [0.33507731485625525, 1.1410779547525285, 1.5509955106085667, 17.47284921978265]
5623  : 2024-08-01, [0.3356884223866001, 1.1598169906064184, 1.5848656225368667, 17.669628964470117]
5624  : 2024-08-01, [0.59383231416678, 0.7471436714283488, 3.786931318808792, 15.872092695596079]
5625  : 2024-08-01, [0.6012383386110388, 0.7581361711494841, 3.82871802894885, 16.061907461290627]
5626  : 2024-08-01, [0.5949188377753376, 0.759355418888424, 3.869418283461379, 16.276307459874857]
5627  : 2024-08-01, [0.60419665730417, 0.7720382871276148, 3.9062544906877985, 16.467510564880417]
5628  : 2024-08-01, [0.5900880119421553, 0.7762924537225373, 3.953957611686896, 16.67966192264841]
5629  : 2024-08-01, [0.6133536591534813, 0.7882599280787436, 4.001894919338558, 16.846491493429216]
5630  : 2024-08-01, [0.5972812295952228, 0.79214889396423, 4.040094530834085, 17.07047534560646]
5631  : 2024-08-01, [0.5955729432069273, 0.7982421572214009, 4.077125061941577, 17.279059837630093]
5632  : 2024-08-01, [0.5941717680194731, 0.805648699262992, 4.1157126020330415, 17.484466930684494]
5633  : 2024-08-01, [0.6411220128163404, 0.8332699489525457, 4.164958345240112, 17.610649692991004]
5634  : 2024-08-01, [0.6110075459622907, 0.8278847457583633, 4.2093156786726995, 17.851792029606646]
5635  : 2024-08-01, [0.6053531806293974, 0.8309539720464337, 4.255209410491987, 18.05848343683218]
5636  : 2024-08-01, [0.6033405728221896, 0.8412100078838458, 4.297684823191438, 18.257764596102525]
5637  : 2024-08-01, [0.6184010566218762, 0.8579734874309185, 4.3378007609543685, 18.43582469499284]
5638  : 2024-08-01, [0.6321512694747019, 0.8705853852660967, 4.369723562257611, 18.62753978300159]
5639  : 2024-08-01, [0.5756839881376739, 0.8553135023575755, 4.400318501816275, 18.918684007688476]
5640  : 2024-08-10, [0.07246276804538428, 0.4301449908847676, 1.4913973304622141, 8.005994910607635]
5641  : 2024-08-10, [0.07094142385249849, 0.44261111702498895, 1.5193472239846484, 8.217100235137863]
5642  : 2024-08-10, [0.09583425271891356, 0.495453552468544, 2.0674840210132275, 7.841228173799314]
5643  : 2024-08-10, [0.0943698501747733, 0.5096162533073624, 2.1170750969230667, 8.028938799594798]
5644  : 2024-08-10, [0.09273207143515899, 0.5238377709051327, 2.166855883161727, 8.21657427449798]
5645  : 2024-08-10, [0.09091788738313623, 0.5381151237568076, 2.2173729235732766, 8.403594065286779]
5646  : 2024-08-10, [0.08892382055200668, 0.5532338704343991, 2.2670941851487854, 8.59074812386481]
