Itinerary: ['earth', 'venus', 'mars', 'jupiter', 'pluto']
9728  : 2026-07-01, [0.041890440653221894, 0.6445854322148374, 2.4336515813842037, 8.879872545747737]
9729  : 2026-07-01, [0.11190647105827305, 0.9597356460293062, 0.8085782842252018, 10.369779598687218]
9730  : 2026-07-01, [0.13699884592471165, 1.0024041626610656, 0.8325240054908899, 10.528072985923332]
9731  : 2026-07-01, [0.2067661162187383, 0.2877676971228429, 2.9504891868957124, 9.304976999762706]
9732  : 2026-07-01, [0.7097987733535787, 0.5882259775856468, 1.419827535352943, 10.28214771370783]
9733  : 2026-07-01, [0.6061333161006032, 0.7556561834634812, 2.4009820295019475, 9.487228470933967]
9734  : 2026-07-01, [0.6285021804316543, 0.7865610328072224, 2.420910598562612, 9.664026188198509]
9735  : 2026-07-01, [0.6476858947347328, 0.8164328125399606, 2.4394418375034332, 9.846439455221871]
9736  : 2026-07-01, [0.04589096250858508, 0.8862322673602555, 2.5674895891491536, 10.500387180982004]
9737  : 2026-07-01, [0.07810160975699659, 0.9279961470515943, 2.5900226582694557, 10.653879584921953]
9738  : 2026-07-01, [0.09977482087753631, 0.12254349659580119, 2.766551623470963, 11.5111300590557]
9739  : 2026-07-01, [0.04450816725613591, 0.9052008857804428, 2.6583102058040686, 11.141980741159353]
9740  : 2026-07-01, [0.054038568641018955, 0.9302609750897689, 2.6898605222219625, 11.32583993404725]
9741  : 2026-07-01, [0.15710724997803138, 0.35666956398456295, 3.3657499416962384, 11.370473244341168]
9742  : 2026-07-01, [0.14454460146990533, 0.3658446353849255, 3.388577380075151, 11.60103338307002]
9743  : 2026-07-01, [0.13538450413993597, 0.38065354664520995, 3.406941348541025, 11.82702060067383]
9744  : 2026-07-01, [0.13352797095931232, 0.3964064744541492, 3.433061109306315, 12.037004445280225]
9745  : 2026-07-01, [0.1152639764799964, 0.41031852298685, 3.4383102977168343, 12.28610720281632]
9746  : 2026-07-01, [0.10867171522314996, 0.42767849473096664, 3.460589386400542, 12.503060403645343]
9747  : 2026-07-01, [0.09308753523880192, 0.4458426081727578, 3.4647166792710586, 12.746353177317381]
9748  : 2026-07-01, [0.6651252475385614, 0.779223451962916, 1.5089968083902767, 14.046654492108244]
9749  : 2026-07-01, [0.8502673036675197, 0.9688864959105337, 1.5588403189351185, 13.87200588148683]
9750  : 2026-07-01, [1.0981424700254707, 1.2366941111044996, 1.6444827363743493, 13.52068068249568]
9751  : 2026-07-01, [0.16655795893194084, 1.5783315736334984, 1.7835855445022857, 14.221524922932275]
9752  : 2026-07-01, [0.45629164435228975, 1.1729278644903647, 3.8889865298691793, 12.481793961288165]
9753  : 2026-07-01, [0.8775129576246, 0.33159105960141366, 2.5309329090936377, 14.509963073680348]
9754  : 2026-07-01, [0.8382816575612095, 1.320698780881963, 3.860674551527849, 12.480345010028978]
9755  : 2026-07-01, [0.9994408298814823, 0.4969822059705748, 4.5619799309797076, 12.691597033168236]
9756  : 2026-07-01, [1.0077382611573846, 0.9647189717068124, 1.7455587875107954, 15.281983979625007]
9757  : 2026-07-01, [1.0175768522557092, 1.0006451145723314, 1.699235534099321, 15.532542499072637]
9758  : 2026-07-01, [0.7508684142191796, 0.6491004322472087, 0.9643435678105359, 17.135687585723076]
9759  : 2026-07-01, [0.7734639346844552, 1.3072603487623609, 3.366632554215529, 14.302643162337654]
9760  : 2026-07-01, [1.1190507862706844, 0.5323610074512222, 3.7569180573218373, 14.591670148956256]
9761  : 2026-07-01, [0.14052469508205814, 0.24189114497682, 5.773817077448721, 14.093767082492402]
9762  : 2026-07-01, [0.1599114929997869, 0.2693566131753615, 5.8569427396294005, 14.21378915419545]
9763  : 2026-07-01, [0.17992727416647988, 0.2976840062869419, 5.949071649053568, 14.323317070493008]
9764  : 2026-07-01, [0.1375740639126335, 0.2891362112406658, 6.03664436657296, 14.53664535827374]
9765  : 2026-07-01, [1.0596202395141892, 0.8051047585404202, 2.804480064726418, 16.580794937218972]
9766  : 2026-07-01, [0.9853249249943419, 0.7640457055091826, 2.759455892650916, 16.991173476845557]
9767  : 2026-07-01, [0.9557366568180973, 0.7444504370947305, 2.777414056690087, 17.272398849397085]
9768  : 2026-07-01, [0.9290874541508483, 0.7298661430522306, 2.782828033369903, 17.558218369427017]
9769  : 2026-07-01, [0.8513721284701965, 0.6788367000747686, 2.730084057462907, 17.98970711399213]
9770  : 2026-07-01, [0.8475916295644855, 0.6727472321593282, 2.7797878788248496, 18.199873259451333]
9771  : 2026-07-01, [0.2865640131525908, 0.237471204979703, 4.2377505588154, 17.988214223052307]
9772  : 2026-07-01, [0.23536638813634972, 0.2005327831918879, 4.247753897713695, 18.316346930958066]
9773  : 2026-07-01, [0.5125781591318008, 1.6356704353376197, 4.566454775513371, 16.535296630017207]
9774  : 2026-07-01, [0.3671640419760682, 1.6700161187111928, 4.613721039743606, 16.84909879956913]
9775  : 2026-07-01, [0.5536276919200344, 0.14381450764057943, 2.764233599076797, 20.288324201362588]
9776  : 2026-07-01, [0.48810827725697054, 0.11762448470933906, 2.736359484587803, 20.65790775344589]
9777  : 2026-07-01, [0.3957098684480619, 0.9630682757250112, 2.609706701507016, 20.281515154319912]
9778  : 2026-07-01, [0.3199591055933986, 0.9691843256784638, 2.590769036829419, 20.62008753189872]
9779  : 2026-07-01, [0.04315869352023683, 0.7867338148358815, 1.897622369189236, 22.022485122454643]
9780  : 2026-07-10, [0.5212035739935027, 0.35883493068922884, 0.9787222718070075, 8.141239223510262]
9781  : 2026-07-10, [0.5425341967774149, 0.36991061926012764, 1.0303354499389654, 8.307219734023493]
9782  : 2026-07-10, [0.5645607929472822, 0.3824066241642693, 1.079094789479695, 8.473937793408753]
9783  : 2026-07-10, [0.5865550812692674, 0.39325202446364377, 1.1337510700965454, 8.636441824170543]
9784  : 2026-07-10, [0.6089604845310482, 0.40541138770177465, 1.186608898501385, 8.799019229265792]
9785  : 2026-07-10, [0.7054686467722192, 0.780184429189803, 0.6257973808724804, 9.138549543165496]
9786  : 2026-07-10, [0.10481948655826347, 0.524291349196105, 1.1771102124241177, 9.693778951821514]
9787  : 2026-07-10, [0.07430453123992233, 0.8572824752497353, 0.7824770169485818, 10.035935976561762]
9788  : 2026-07-10, [0.08557451540703268, 0.8899064769303967, 0.7983094300624584, 10.226209577600113]
9789  : 2026-07-10, [0.11009094939263755, 0.9317629811966666, 0.8234265975407344, 10.38471947186996]
9790  : 2026-07-10, [0.1287224450612688, 0.969408484648886, 0.8446590522470526, 10.557210018042792]
9791  : 2026-07-10, [0.20200376216754148, 0.2571771906031459, 2.971015673222292, 9.319803374007021]
9792  : 2026-07-10, [0.7087222568352929, 0.551367680488384, 1.443194152730073, 10.29671590994625]
9793  : 2026-07-10, [0.6040720546320711, 0.7305661245159608, 2.4273562719783652, 9.488005548873602]
9794  : 2026-07-10, [0.6246530692081165, 0.7600916609029151, 2.4463830199915875, 9.668872249897381]
9795  : 2026-07-10, [0.6460847144395749, 0.7904309521686491, 2.465691193986293, 9.847793139405484]
9796  : 2026-07-10, [0.05818077823169872, 0.8669887322985939, 2.6054426739389114, 10.469387815530796]
9797  : 2026-07-10, [0.07625641019915884, 0.9005897349881106, 2.624341455490494, 10.648812399322237]
9798  : 2026-07-10, [0.6689472190827486, 0.8155170487549812, 2.556253129395456, 10.459282602766814]
9799  : 2026-07-10, [0.17430303148254678, 0.3007943063903711, 3.3584340156222603, 10.916468646504821]
9800  : 2026-07-10, [0.15953610554079486, 0.30523575342479775, 3.3922758479222113, 11.142952293112197]
9801  : 2026-07-10, [0.15489021698690122, 0.3158924322267663, 3.4210799769653626, 11.358137373820972]
9802  : 2026-07-10, [0.13859730367637185, 0.32167695253551776, 3.4531266085064223, 11.58659913528169]
9803  : 2026-07-10, [0.12911166781643868, 0.33289696516452566, 3.479970492007895, 11.80802087501114]
9804  : 2026-07-10, [0.12338756928165368, 0.34795779861203946, 3.4994697914919684, 12.02918484061434]
9805  : 2026-07-10, [0.11709486656381103, 0.36095303896319575, 3.5293270122829474, 12.242625082190045]
9806  : 2026-07-10, [0.12338767534632895, 0.3828349896533278, 3.549651841911911, 12.444125493088432]
9807  : 2026-07-10, [0.09946434758278132, 0.3937513737026638, 3.5602024917318733, 12.696581786982682]
9808  : 2026-07-10, [0.7273522025460843, 0.7350220107738388, 1.8722607938417193, 13.66536499283836]
9809  : 2026-07-10, [0.9313801633413407, 0.938286004080196, 1.9678760940124804, 13.41245773856598]
9810  : 2026-07-10, [1.1631398776457835, 1.1887802672067302, 2.0451891377715974, 13.102890717375889]
9811  : 2026-07-10, [0.31401952515395404, 0.891662211763309, 4.398910232327366, 12.145408030755375]
9812  : 2026-07-10, [0.5278298352026178, 0.9927068866320106, 4.423169451078622, 12.056293827086746]
9813  : 2026-07-10, [0.8889356876611308, 0.23259953319623686, 2.8401557937314825, 14.288308985411149]
9814  : 2026-07-10, [1.3290922302799641, 1.380626589366003, 2.9352176480094236, 12.855063532344607]
9815  : 2026-07-10, [0.3561149937573485, 1.6902154380956727, 1.441231969386632, 15.262437598760345]
9816  : 2026-07-10, [0.34518498278239046, 1.7227028014680843, 1.3044537443738076, 15.62765847137572]
9817  : 2026-07-10, [1.28045585146197, 1.5528058489809573, 1.0132294133668058, 15.403508886190268]
9818  : 2026-07-10, [0.9802261165532818, 0.6281452029318843, 2.5360650760320005, 15.355563604482832]
9819  : 2026-07-10, [0.8144100478379926, 1.2113311102107605, 3.596891477007609, 14.12736736494364]
9820  : 2026-07-10, [0.7168267033327561, 1.2534767596593326, 3.49893711217572, 14.53075942483219]
9821  : 2026-07-10, [1.118769302435361, 0.4743930357309157, 3.8911956221380586, 14.765642039695662]
9822  : 2026-07-10, [1.5450662130887025, 1.4187492481791293, 3.9091162632329537, 13.627068275499212]
9823  : 2026-07-10, [1.5598600181988962, 1.4392572898318974, 4.029523852651367, 13.721358839317839]
9824  : 2026-07-10, [1.6171656298660286, 1.5188421911166639, 4.143190706174066, 13.720801472843243]
9825  : 2026-07-10, [1.0392105029755891, 1.4203550583693234, 4.58925459138143, 14.201179847273655]
9826  : 2026-07-10, [1.0475156495340419, 1.497584759169965, 4.471171990006503, 14.483727601289491]
9827  : 2026-07-10, [1.0185094749924037, 1.5872015101750998, 4.302859692077564, 14.841429322754934]
9828  : 2026-07-10, [0.9604098024604745, 1.705695225871816, 4.092195300544614, 15.241699671123095]
9829  : 2026-07-10, [0.9160372513530062, 1.8322378705477722, 3.917612177575422, 15.584112700523798]
9830  : 2026-07-10, [1.0027986908712327, 0.2681947696513638, 4.099909613626236, 17.129096925851165]
9831  : 2026-07-10, [0.9153225127194238, 0.27385501289079506, 3.902042492411599, 17.65877998197818]
9832  : 2026-07-10, [0.7424598055500814, 2.210594154923924, 3.407230370919307, 16.639715668606687]
9833  : 2026-07-10, [0.27003402500803103, 1.6331970903210697, 3.0133442084711364, 18.333424676199762]
9834  : 2026-07-10, [1.2993818909224746, 1.486638918226578, 1.05727688374556, 19.656702307105387]
9835  : 2026-07-10, [1.0133520151085624, 1.1887372426631235, 5.130375498207715, 16.4175352440206]
9836  : 2026-07-10, [0.9671609559212119, 1.1671773146674487, 5.098072270702648, 16.767589458708695]
9837  : 2026-07-10, [0.8766210083731537, 1.1261060806228262, 5.020158357141723, 17.2271145538623]
9838  : 2026-07-10, [0.42906131163461253, 0.8793144802864616, 2.9319389617432967, 20.25968524633563]
9839  : 2026-07-10, [0.344142073595181, 0.8912334337841316, 2.9171043162829644, 20.597520176337728]
9840  : 2026-07-20, [0.5195652697675233, 0.33301870417629575, 0.9901362071916108, 8.15727981886457]
9841  : 2026-07-20, [0.5390225591058729, 0.34191751585662883, 1.0412261710805755, 8.327833753956922]
9842  : 2026-07-20, [0.5590931141592319, 0.353496097691472, 1.088875728807328, 8.498535059341968]
9843  : 2026-07-20, [0.0408022944409917, 0.4327876131548582, 1.0777855243926378, 9.198624568011514]
9844  : 2026-07-20, [0.05959489282864046, 0.451940524919472, 1.1179961962615483, 9.37046838599034]
9845  : 2026-07-20, [0.07665611785828107, 0.4707453445802314, 1.1526079761728707, 9.549990561388617]
9846  : 2026-07-20, [0.16139478672809818, 0.8751015644820528, 0.6679699633636329, 9.795533685426216]
9847  : 2026-07-20, [0.16164286368834868, 0.8906722390491236, 0.6714267088710814, 10.026258188391447]
9848  : 2026-07-20, [0.08260088478081233, 0.8587638853361816, 0.8121541391882272, 10.246481090694779]
9849  : 2026-07-20, [0.1037440215530373, 0.8967790552072564, 0.8393966721700552, 10.410080251069651]
9850  : 2026-07-20, [0.19488569347190393, 0.21700139783281122, 2.9515956124864506, 9.136517296208835]
9851  : 2026-07-20, [0.1959853017068972, 0.22367601522157107, 2.9984388461370095, 9.331899836934522]
9852  : 2026-07-20, [0.5922724816371754, 0.6843249593543277, 2.4343271988461312, 9.289075360162364]
9853  : 2026-07-20, [0.608303055679362, 0.7079761880257605, 2.4599242834904387, 9.47379647280444]
9854  : 2026-07-20, [0.6310692814193597, 0.7405220439317081, 2.483516340156413, 9.64489233449252]
9855  : 2026-07-20, [0.0412476467330811, 0.8032050719738688, 2.6186605771157327, 10.286886704177316]
9856  : 2026-07-20, [0.055442504669444836, 0.8358657052109137, 2.63997373289758, 10.468718057222063]
9857  : 2026-07-20, [0.6532161695268004, 0.7642304406691134, 2.5596516439255272, 10.272901745878556]
9858  : 2026-07-20, [0.1846040900838085, 0.25366752597390446, 3.3812352401437202, 10.680493143798568]
9859  : 2026-07-20, [0.6879101281556969, 0.9076202886386482, 2.4524105401393093, 10.702059043066345]
9860  : 2026-07-20, [0.6922498683438136, 0.9267264941121214, 2.455811561223383, 10.925212076320681]
9861  : 2026-07-20, [0.6981829265621218, 0.9474882966553072, 2.460192135191238, 11.144136641591334]
9862  : 2026-07-20, [0.6945497068325497, 0.968958575674016, 2.4412342583210735, 11.395257459172361]
9863  : 2026-07-20, [0.7016492353237044, 0.9905112726468129, 2.4380589632919167, 11.619780528737566]
9864  : 2026-07-20, [0.7066043288555339, 1.0138340688801728, 2.4315686060027124, 11.847992996261581]
9865  : 2026-07-20, [0.7157249638791242, 1.0365526470250301, 2.4261789886481773, 12.071543400447668]
9866  : 2026-07-20, [0.5756816806228597, 0.683888928402708, 4.4954188376340865, 10.745010553340347]
9867  : 2026-07-20, [0.17485181358504331, 0.20072985898403137, 3.172288740420102, 13.202129587010823]
9868  : 2026-07-20, [0.8054131629947319, 0.6941836416516259, 2.248542079214011, 13.251861116139631]
9869  : 2026-07-20, [1.005340633068782, 0.8937137338694335, 2.366652377590403, 12.984293255471382]
9870  : 2026-07-20, [1.2331567900909033, 1.1265860702379096, 2.4507178991914, 12.68953924047979]
9871  : 2026-07-20, [0.35415636680125095, 0.7251516726927402, 4.926114819690419, 11.74457714081559]
9872  : 2026-07-20, [0.188613484673457, 0.3348371034193339, 5.169682688609493, 12.306866723297716]
9873  : 2026-07-20, [1.071200602829232, 0.5014194906162359, 3.173881114022754, 13.50349879253178]
9874  : 2026-07-20, [0.6396934144822408, 0.21252424940638212, 2.193798471900576, 15.4539838642108]
9875  : 2026-07-20, [0.5682325506317909, 0.7560470505188318, 5.1544202193870685, 12.271300179462306]
9876  : 2026-07-20, [0.4024301615468052, 1.716904655331978, 2.0379928489851658, 14.84267233413605]
9877  : 2026-07-20, [0.13811944562781606, 1.6952797427880446, 1.8185475476661233, 15.598053263918016]
9878  : 2026-07-20, [0.9234577941220705, 1.139983920491941, 3.87376699867435, 13.562791286711638]
9879  : 2026-07-20, [0.8631192800912304, 1.1318065295058093, 3.85353427420463, 13.90153991619833]
9880  : 2026-07-20, [0.8020633673651459, 1.1383711812602202, 3.823381955445043, 14.236183495929591]
9881  : 2026-07-20, [0.703629880730479, 1.1572357353766798, 3.7651685968289543, 14.623965787063888]
9882  : 2026-07-20, [0.6022720681215535, 1.192285689915186, 3.7217182348769473, 14.983724007086316]
9883  : 2026-07-20, [0.10863267265919055, 1.5466055979301492, 4.874171435060912, 14.22059029434975]
9884  : 2026-07-20, [1.7752423383473133, 1.4755173427716988, 4.662180688407644, 13.087059630473343]
9885  : 2026-07-20, [0.42372223485067145, 0.7619331549445421, 2.2630993087091724, 17.801245301495616]
9886  : 2026-07-20, [0.07999261274467273, 1.5202817339880599, 5.2941777856346395, 14.60554786763263]
9887  : 2026-07-20, [1.4235733480042245, 1.3004236935503364, 3.137163213618855, 15.888839744826583]
9888  : 2026-07-20, [1.1930878469261734, 1.5487815973186354, 4.808092343996047, 14.450038211759145]
9889  : 2026-07-20, [1.179356189559149, 1.6111854729166084, 4.664405834106636, 14.795052503417606]
9890  : 2026-07-20, [1.2464838667291656, 0.2107195977757061, 4.8173270633413985, 16.22546947215373]
9891  : 2026-07-20, [1.294621879946147, 0.2980008798439658, 4.732666221978175, 16.42471101823171]
9892  : 2026-07-20, [1.2485862229836877, 0.35542724157215383, 4.5084614556334905, 16.88752507981067]
9893  : 2026-07-20, [1.2649841992556556, 0.44623329437084164, 4.360286992585955, 17.17849551378755]
9894  : 2026-07-20, [1.1897301630916395, 0.4884889554961156, 4.118030419317886, 17.70375046209436]
9895  : 2026-07-20, [1.10221403882918, 0.5089100296356968, 3.915413400130023, 18.223462531405097]
9896  : 2026-07-20, [1.0610749169311982, 0.5533811602862738, 3.7400559679182868, 18.64548795486424]
9897  : 2026-07-20, [1.1036996611858458, 0.6608641867134005, 3.6060045863341705, 18.87943156576658]
9898  : 2026-07-20, [1.032080751231327, 0.6770508709979014, 3.3731903969918626, 19.417677980778908]
9899  : 2026-07-20, [0.9119977841305223, 0.6409994120270224, 3.1383350276817867, 20.058667776160668]
9900  : 2026-08-01, [0.531621691941351, 0.33352067510771477, 0.9147737316942477, 8.220083901256686]
9901  : 2026-08-01, [0.5514584491328366, 0.3454543425193171, 0.9538262852788677, 8.39926092306898]
9902  : 2026-08-01, [0.5756387606335465, 0.36225607371520857, 0.9900538455229838, 8.57205132012826]
9903  : 2026-08-01, [0.03610588156139652, 0.3982461429793539, 1.0898486420504305, 9.225799333408819]
9904  : 2026-08-01, [0.0524739394485648, 0.41564760160256964, 1.1338049777366048, 9.398073481212261]
9905  : 2026-08-01, [0.07453452476616067, 0.4356631539019437, 1.1749291197128935, 9.564873201619003]
9906  : 2026-08-01, [0.05621824992572024, 0.5418731840954758, 2.364783709017716, 8.537124856961086]
9907  : 2026-08-01, [0.2421019658788172, 0.19193384560272328, 2.8564701969752564, 8.459493991543203]
9908  : 2026-08-01, [0.23495298158413025, 0.18966226330611893, 2.913590676738554, 8.661794078371196]
9909  : 2026-08-01, [0.23231725909449324, 0.1903055028458608, 2.971383506666038, 8.855993731393609]
9910  : 2026-08-01, [0.23221810461127912, 0.19473372922499632, 3.022971205355195, 9.05007696080853]
9911  : 2026-08-01, [0.0929899093992768, 0.9036343589377419, 0.8879954883154656, 10.865380243347515]
9912  : 2026-08-01, [0.10547507585375517, 0.9390463091578882, 0.89778532230726, 11.057693292681098]
9913  : 2026-08-01, [0.15900162230246137, 0.17357283229141784, 3.1351110274869916, 9.78231451791913]
9914  : 2026-08-01, [0.15893178634206698, 0.1813807509326639, 3.175533505644491, 9.984153957080778]
9915  : 2026-08-01, [0.6223910978108205, 0.7655400764320723, 2.56149014092823, 9.800578684828878]
9916  : 2026-08-01, [0.6205205428518963, 0.7757383543753597, 2.5888272483727746, 10.01491385439997]
9917  : 2026-08-01, [0.1340760094408133, 0.17114444171212254, 3.3732681747697755, 10.571511374077291]
9918  : 2026-08-01, [0.12309860544671195, 1.089594856237586, 0.9901365526178347, 12.297169985697868]
9919  : 2026-08-01, [0.10618653182102329, 0.1780953257839506, 3.430800952887892, 11.034917189507134]
9920  : 2026-08-01, [0.11596209659204397, 1.1443139397224067, 0.9671891614279015, 12.772534802257649]
9921  : 2026-08-01, [0.11820955771277356, 1.1744265619775738, 0.9560111814259183, 13.001352698883736]
9922  : 2026-08-01, [0.10790771501317031, 1.2005624872492144, 0.9257062090415058, 13.265823588696108]
9923  : 2026-08-01, [0.7611219016856606, 0.9782691392606332, 2.5994890466490896, 11.411119912404617]
9924  : 2026-08-01, [0.7646402092208997, 1.012917138516846, 2.5769877065203537, 11.6454549457419]
9925  : 2026-08-01, [0.8304232547540216, 0.11633052504711419, 2.7114829303328474, 12.591763289866016]
9926  : 2026-08-01, [0.8597919620658083, 0.1527643414947987, 2.7011286202057874, 12.786315076233604]
9927  : 2026-08-01, [0.8663673909733492, 0.17750512250231157, 2.652526580881313, 13.053600905643028]
9928  : 2026-08-01, [0.10350377561696035, 1.0427718094239218, 3.4566690496881485, 12.397055365270973]
9929  : 2026-08-01, [0.7371316788420319, 1.0746926645964243, 3.783498325528077, 11.654677331033465]
9930  : 2026-08-01, [0.951424111712465, 0.6368097571221214, 1.9261810894910287, 13.985585041674383]
9931  : 2026-08-01, [0.9488343270120216, 1.1880627347045798, 3.6933455750617075, 11.91975736322169]
9932  : 2026-08-01, [0.5038904330256782, 0.7732242941173288, 3.995402704448196, 12.727482568408798]
9933  : 2026-08-01, [0.33165241310408017, 0.7522791511022243, 3.7886591671280168, 13.37740926866568]
9934  : 2026-08-01, [0.24708438621961387, 0.7792578747107027, 3.603330722435838, 13.870327016633844]
9935  : 2026-08-01, [1.1940268929506757, 0.6104472106955523, 3.3310470186615087, 13.614478877692266]
9936  : 2026-08-01, [0.39347600909001823, 0.34686911443622054, 3.753044375188383, 14.506610501285378]
9937  : 2026-08-01, [0.37138435809663006, 0.3351996208040517, 3.785328191826219, 14.7580878292731]
9938  : 2026-08-01, [0.38694073650389305, 0.35267992105398244, 3.8254752877028455, 14.93490405473928]
9939  : 2026-08-01, [0.3703498314627292, 0.34626160851457244, 3.8499539811307852, 15.183434578891914]
9940  : 2026-08-01, [0.7901291396536139, 0.47778626831986276, 1.2162001913886487, 17.515884400637873]
9941  : 2026-08-01, [0.7849601839874523, 0.486270951593341, 1.1747365350855574, 17.80403232933365]
9942  : 2026-08-01, [0.7759221098567256, 0.49425156378838586, 1.1203642667379545, 18.109462059616934]
9943  : 2026-08-01, [0.7698381239441898, 0.5031054215101499, 1.0716637432474643, 18.405392711298198]
9944  : 2026-08-01, [0.76685706238939, 0.5132341889263426, 1.0268925755608072, 18.69301617312346]
9945  : 2026-08-01, [0.7442928156894024, 0.5114918901812034, 0.9479980224411443, 19.04621727168825]
9946  : 2026-08-01, [0.7133136556954058, 0.5047793483598355, 0.8434102960575305, 19.438496699887228]
9947  : 2026-08-01, [1.291121996562136, 1.2191029838715373, 2.6923917455735324, 16.547383273992796]
9948  : 2026-08-01, [1.1815782301887836, 1.1541980299854833, 2.4923411916528924, 17.171882548172842]
9949  : 2026-08-01, [1.0888991705078719, 1.1126369254475488, 2.278127112226325, 17.770336791818256]
9950  : 2026-08-01, [1.0091579143052232, 1.0991963872032542, 2.0354795286215777, 18.356166169869947]
9951  : 2026-08-01, [1.3593510843764143, 1.188412255943, 2.338335445659722, 17.863901214020864]
9952  : 2026-08-01, [0.3759117084971636, 1.5183340881361025, 4.256160874617759, 16.849593328748973]
9953  : 2026-08-01, [1.34477045207784, 1.2530234467614443, 2.0967626745579806, 18.555443426602736]
9954  : 2026-08-01, [0.4862904066680073, 0.6509883410356503, 0.8737775682327614, 21.488943684063585]
9955  : 2026-08-01, [0.44377020463135, 0.6343861955829192, 0.7815357534104032, 21.89030784637533]
9956  : 2026-08-01, [0.44136490842513587, 0.6507578868187759, 0.7308418333085949, 22.177035371447495]
9957  : 2026-08-01, [0.13518944532381522, 0.7384118592295885, 2.94415640516191, 20.432242290284687]
9958  : 2026-08-01, [0.1360996731423822, 0.7610209925195058, 2.9152345040455097, 20.687644830292605]
9959  : 2026-08-01, [0.14037170115393385, 0.7831935699853818, 2.895773145629076, 20.930661583231608]
9960  : 2026-08-10, [0.5694912718710368, 0.5480467163296381, 0.5103417363232055, 8.372120275476119]
9961  : 2026-08-10, [0.5938948571260443, 0.5741180263223709, 0.5369063766495616, 8.545080739902023]
9962  : 2026-08-10, [0.6206372371788453, 0.6037022434996496, 0.5622321239648543, 8.713428395356651]
9963  : 2026-08-10, [0.6459404420815287, 0.631029051467231, 0.5867736715386331, 8.886256834912608]
9964  : 2026-08-10, [0.06470801696765478, 0.6743060012353586, 0.7996564656761037, 9.461329516120884]
9965  : 2026-08-10, [0.07497957605554187, 0.7032063295725963, 0.8195992497683564, 9.652214844603506]
9966  : 2026-08-10, [0.09153174648964435, 0.7346596162872883, 0.8425458576651886, 9.83126277955788]
9967  : 2026-08-10, [0.09670258843419108, 0.7251747529388736, 2.351877246337273, 8.576245412289662]
9968  : 2026-08-10, [0.08912004123182689, 0.7347993517176177, 2.392072716381725, 8.784007890668832]
9969  : 2026-08-10, [0.08364054316048879, 0.7469945583044896, 2.4289536101323645, 8.990411288402656]
9970  : 2026-08-10, [0.08027303717061805, 0.7603730149843795, 2.464794160755624, 9.194559787089378]
9971  : 2026-08-10, [0.0740797561224582, 0.7720581929460145, 2.4977378304475617, 9.406124220483965]
9972  : 2026-08-10, [0.16023595741728133, 0.1402518944834096, 3.113119524346929, 9.586392623752378]
9973  : 2026-08-10, [0.15397734193618495, 0.14192491156188056, 3.16076334444172, 9.793334402060216]
9974  : 2026-08-10, [0.14735648034807572, 0.14387500499326772, 3.198579246296605, 10.010189268362051]
9975  : 2026-08-10, [0.6171390643471641, 0.7320287605240398, 2.604954303296315, 9.795877871832483]
9976  : 2026-08-10, [0.7636092860183189, 0.5099231061069119, 1.566566627963356, 11.159900979911413]
9977  : 2026-08-10, [0.7715558956229609, 0.5205072583493938, 1.5934748901671865, 11.364461955860458]
9978  : 2026-08-10, [0.7765770600030644, 0.531356171711223, 1.6067781805881722, 11.585288587697539]
9979  : 2026-08-10, [0.7784037807621997, 0.5387694080208536, 1.6148448397702253, 11.81798197144672]
9980  : 2026-08-10, [0.7816987155342894, 0.549797695241986, 1.6179070318002349, 12.05059655742349]
9981  : 2026-08-10, [0.06242687527527836, 0.1401116203634359, 3.5231185690429876, 11.524342935318298]
9982  : 2026-08-10, [0.7704894293102811, 0.5589986175236524, 1.6026312342127529, 12.567880718953313]
9983  : 2026-08-10, [0.7649338215421339, 0.5636400005384679, 1.5892582490435874, 12.832167928875812]
9984  : 2026-08-10, [0.11388801998795012, 1.2218557317254213, 0.9607365389240549, 13.703519709362574]
9985  : 2026-08-10, [0.7353051183998357, 0.5627450006223194, 1.5124102417867753, 13.439539639191072]
9986  : 2026-08-10, [0.8653274644830415, 0.11077027268559678, 2.7938380517897703, 12.730064211041592]
9987  : 2026-08-10, [0.8682985923188781, 0.12696808555814365, 2.76226486103484, 12.992468461088139]
9988  : 2026-08-10, [1.0634972299205667, 1.3592682960586762, 4.414610633495046, 10.162623840525711]
9989  : 2026-08-10, [0.25000594330937786, 1.2279715964142786, 2.4945889227874596, 13.277433537488884]
9990  : 2026-08-10, [0.22655286929486232, 1.28014549039042, 1.2777346369296232, 14.715567003385093]
9991  : 2026-08-10, [0.6008171503070363, 0.6332957255674058, 4.755476986248299, 11.76041013787726]
9992  : 2026-08-10, [0.5376829872100989, 0.6600295438891437, 4.474548381657016, 12.327739087243742]
9993  : 2026-08-10, [0.4989131587144564, 0.7232165381114121, 4.2072011840759105, 12.82066911909822]
9994  : 2026-08-10, [0.38691434887651965, 0.732896099357987, 3.9839285977282324, 13.39626095403726]
9995  : 2026-08-10, [0.3934876194243662, 0.8180225728854247, 3.7652684507814205, 13.773221356908788]
9996  : 2026-08-10, [0.37039400551233226, 2.4708747160966085, 2.6504182948816015, 13.508312983509457]
9997  : 2026-08-10, [0.3351387548269905, 2.5583890664646534, 2.490811560336676, 13.86566061837168]
9998  : 2026-08-10, [0.29616547725019726, 2.65469538959201, 2.2792597152859924, 14.269879417871799]
