Itinerary: ['earth', 'venus', 'mars', 'jupiter', 'pluto']
16809 : 2029-10-10, [0.2819801193303222, 0.1867841846195746, 0.7121569929029636, 11.06907870314714]
16810 : 2029-10-10, [0.29393292594319403, 0.20221037513021572, 0.7198488432768472, 11.284007855649742]
16811 : 2029-10-10, [0.07489931379937091, 0.17294632262484957, 2.5977691830931358, 9.904385180482643]
16812 : 2029-10-10, [0.08327995518181118, 0.18285511904356147, 2.6387003062646426, 10.095164619509983]
16813 : 2029-10-10, [0.6283424249143842, 0.7603540756988256, 2.657115888512453, 9.204187610874337]
16814 : 2029-10-10, [0.6400652617109195, 0.7726933098256294, 2.7160828717616234, 9.371158556701827]
16815 : 2029-10-10, [0.6476400918474795, 0.785487277303129, 2.7716198485850287, 9.545252782264361]
16816 : 2029-10-10, [0.7953611081812811, 0.1788256137093157, 2.4037207744776934, 10.62209250363171]
16817 : 2029-10-10, [0.6579261197365165, 0.809677649237595, 2.87945583508389, 9.902940395941998]
16818 : 2029-10-10, [0.8156638943575436, 0.18658733789946, 2.479482550199215, 11.018266217543783]
16819 : 2029-10-10, [0.6645972409225814, 0.8327653003376781, 2.9899483686496535, 10.262689090090085]
16820 : 2029-10-10, [0.8315974065279704, 0.18975519892828316, 2.5613186501784764, 11.41732874436527]
16821 : 2029-10-10, [0.6668944823305462, 0.8565431689577107, 3.0975505392567304, 10.629011809455013]
16822 : 2029-10-10, [0.05457362971693824, 0.44967958941354874, 0.9576304764067665, 14.038116304462749]
16823 : 2029-10-10, [0.40516092299785406, 0.5396646369786227, 1.7443770124586349, 13.060797427564887]
16824 : 2029-10-10, [1.1458916456153958, 0.4272760236695444, 3.771336872475502, 10.655495458239557]
16825 : 2029-10-10, [1.1362356201936574, 0.4123261342363845, 3.821167401825851, 10.880270843744107]
16826 : 2029-10-10, [1.1085137895484867, 0.37910126088520274, 3.872215820151528, 11.14016912941478]
16827 : 2029-10-10, [1.0879761607585854, 0.3554096705331231, 3.8951608424938504, 11.41145332621444]
16828 : 2029-10-10, [0.3204918812689323, 0.09844126917919513, 1.1858368287622587, 15.395230020789612]
16829 : 2029-10-10, [0.3127021552274796, 0.09051769773847929, 1.1906216163618362, 15.656158530672204]
16830 : 2029-10-10, [0.2934011409219834, 0.7329679237606486, 1.1479113300538706, 15.325719605263497]
16831 : 2029-10-10, [0.2778267478418052, 0.7296160535516766, 1.1432683496702787, 15.59928884893624]
16832 : 2029-10-10, [0.2750038546519296, 0.7345641027917212, 1.1491728610345724, 15.841259181521776]
16833 : 2029-10-10, [0.26143012995122916, 0.7336159698215586, 1.1519426718645016, 16.10301122836271]
16834 : 2029-10-10, [0.24853363138259957, 0.7315898193765612, 1.1469011589444391, 16.3729753902964]
16835 : 2029-10-10, [0.23702616328298626, 0.7305752545759908, 1.1455513828352775, 16.63684719930575]
16836 : 2029-10-10, [0.23154055288034614, 0.7343104659952763, 1.14846196744695, 16.88568701367743]
16837 : 2029-10-10, [0.14838747954781192, 0.7512956828612866, 0.7825453230880997, 17.5677715145028]
16838 : 2029-10-10, [0.14568605349111952, 0.765633575766056, 0.7593620748083157, 17.82931829593451]
16839 : 2029-10-10, [0.16816852556113557, 0.08552610591017393, 0.7888451894783515, 18.707460179050337]
16840 : 2029-10-10, [0.17042430978723389, 0.09732364069138334, 0.7667455010331572, 18.96550654848823]
16841 : 2029-10-10, [0.18028250963205592, 0.116745578050685, 0.7480480367148171, 19.204923875602443]
16842 : 2029-10-10, [0.1876226785558416, 0.13331002698943056, 0.7281312315505862, 19.45093606290414]
16843 : 2029-10-10, [0.20290086296227514, 0.15628167056932682, 0.7202226078033953, 19.670594858665005]
16844 : 2029-10-10, [0.21059249709961098, 0.17627242621746164, 0.6866190657258289, 19.926516010957098]
16845 : 2029-10-10, [0.23143700955472718, 0.2039273966503849, 0.6753926104990264, 20.139242983295862]
16846 : 2029-10-10, [0.24964457531839024, 0.22842048098721532, 0.6619702507358326, 20.35996469295856]
16847 : 2029-10-10, [0.29423072199816663, 0.27048775920104495, 0.6828940721675925, 20.502387446633197]
16848 : 2029-10-10, [0.30768815528330806, 0.2967427877247188, 0.6499800173841138, 20.74558903960786]
16849 : 2029-10-10, [0.34637855401612155, 0.3349044085107132, 0.668549424111872, 20.900167613361294]
16850 : 2029-10-10, [0.3857160543841778, 0.3702777505842646, 0.6746547062160972, 21.06935148881546]
16851 : 2029-10-10, [0.42605103372461794, 0.40941258880077097, 0.6838887226447209, 21.23064765482989]
16852 : 2029-10-10, [1.6559605352636315, 1.5896719958386234, 2.4492094317949267, 17.30515803710282]
16853 : 2029-10-10, [1.7989211611213185, 1.726042099327782, 2.481484362589803, 17.243552376961095]
16854 : 2029-10-10, [1.8899101752932104, 1.8217854098377169, 2.420901023830714, 17.36740339103836]
16855 : 2029-10-10, [0.3116544702710011, 0.9075979779246595, 1.626154377856759, 20.90459317394758]
16856 : 2029-10-10, [0.7015671776685263, 0.7100571575733382, 1.0375705464349838, 21.55080511832315]
16857 : 2029-10-10, [0.787508123012873, 1.0051595267789042, 1.8676568221461205, 20.589675528062102]
16858 : 2029-10-10, [0.9042299375564312, 1.1308822202814033, 1.8811141760366799, 20.583773666125484]
16859 : 2029-10-10, [0.5111440061060084, 0.3609303883717726, 3.3303869803919866, 20.547538625130233]
16860 : 2029-10-20, [0.8228905982001389, 0.48505960477506466, 1.9427235338005007, 6.749326263224296]
16861 : 2029-10-20, [0.842931461159053, 0.20509244111172262, 2.7075799136509016, 6.494396184078322]
16862 : 2029-10-20, [0.9034402381524212, 0.2582030753811554, 2.7928198900624848, 6.545536796403939]
16863 : 2029-10-20, [0.199574076597023, 0.09022272065421118, 0.6094667129484186, 9.850736489800347]
16864 : 2029-10-20, [0.32058466633546495, 1.0618694741486125, 2.283363425568237, 7.334182433947685]
16865 : 2029-10-20, [0.32945590214482046, 1.1028055038648772, 2.326747193533269, 7.490991400457035]
16866 : 2029-10-20, [0.34251411788487435, 1.1474121575023781, 2.366167116941143, 7.643906607671602]
16867 : 2029-10-20, [0.9552969250187169, 0.5874544831396236, 2.1278352501837645, 8.079413341657897]
16868 : 2029-10-20, [0.27677107756854685, 1.148056461278933, 2.541760701362646, 8.033411759789875]
16869 : 2029-10-20, [0.28265893889492044, 0.1676020280736801, 0.737525742132917, 11.062213290898484]
16870 : 2029-10-20, [0.2945262996726561, 0.18170221667315078, 0.7489106908190128, 11.274860792835181]
16871 : 2029-10-20, [0.0718731863985903, 0.14014921780843914, 2.60721283140502, 9.930764764387952]
16872 : 2029-10-20, [0.0766565891470988, 0.1488554470937537, 2.6505899597041442, 10.123898004055004]
16873 : 2029-10-20, [0.6902034195277109, 1.2224935412733378, 2.1061755599526393, 9.231127479246313]
16874 : 2029-10-20, [0.7016677876798277, 1.2511182287934168, 2.148303256236983, 9.398910727289772]
16875 : 2029-10-20, [0.7133688385088447, 1.2827304016039272, 2.1883233708228453, 9.565577389064384]
16876 : 2029-10-20, [0.7226747006978228, 1.3167701930157911, 2.2224992228149403, 9.738055883471446]
16877 : 2029-10-20, [0.7340435328943684, 1.3486286534876377, 2.2661498671084956, 9.901177946509499]
16878 : 2029-10-20, [0.7453576847187087, 1.3807498060934547, 2.3053444469069664, 10.06854806228087]
16879 : 2029-10-20, [0.7475882800464452, 1.4121178665158167, 2.3421524834438494, 10.248141369993888]
16880 : 2029-10-20, [0.6817095447525306, 1.5160170897160994, 2.57926917426321, 10.22300419126816]
16881 : 2029-10-20, [0.6733110611819281, 1.557155064945102, 2.601303995743284, 10.418229878129686]
16882 : 2029-10-20, [0.5622687107600245, 0.8459013214048824, 3.3904386771476447, 10.701391290687448]
16883 : 2029-10-20, [0.40430253883245953, 0.5137087898212149, 1.7673766940563684, 13.064611977289957]
16884 : 2029-10-20, [0.40297147987998105, 0.5298923836095062, 1.7763861559822227, 13.290749980528291]
16885 : 2029-10-20, [0.3978881500203657, 0.5462207602496277, 1.7815805188725262, 13.524310570857478]
16886 : 2029-10-20, [0.3957805104853914, 0.5635576600450932, 1.7885240621720873, 13.752137767297429]
16887 : 2029-10-20, [0.3914851918828603, 0.5815396174505073, 1.7977624235119118, 13.97921276715472]
16888 : 2029-10-20, [0.384920818457743, 0.5986740165189718, 1.8038828861860154, 14.212522278837268]
16889 : 2029-10-20, [0.37779994152793395, 0.6168903466842224, 1.8079199832895532, 14.44738972849829]
16890 : 2029-10-20, [0.37416714005189616, 0.6345482218753862, 1.8172783375579469, 14.67400630051477]
16891 : 2029-10-20, [0.2906719578687557, 0.7076764861073989, 1.200608757917126, 15.55104279810672]
16892 : 2029-10-20, [0.27884529500090544, 0.7058078087803148, 1.2013076493590495, 15.814039246859732]
16893 : 2029-10-20, [0.26922569078086217, 0.708496492325393, 1.2075337282561136, 16.06474408863763]
16894 : 2029-10-20, [0.26238881307860934, 0.7095655829520713, 1.2136243064375376, 16.31442129753178]
16895 : 2029-10-20, [0.2512137431284132, 0.7074092858576811, 1.217571649241599, 16.57380532177231]
16896 : 2029-10-20, [0.24168789513424618, 0.7077498430183895, 1.2183126509906155, 16.83224961085675]
16897 : 2029-10-20, [0.23600715996166322, 0.7102529615000212, 1.2285162433473982, 17.07522363519092]
16898 : 2029-10-20, [0.23015362381741492, 0.7127747833233552, 1.2351778360915977, 17.321893756767633]
16899 : 2029-10-20, [0.18600224874862661, 0.7761042073457982, 0.8537242376527017, 17.934169306252873]
16900 : 2029-10-20, [0.21295572659487708, 0.08767446329130259, 0.8892117523333256, 18.810158057780495]
16901 : 2029-10-20, [0.22065656147538112, 0.10199518998894057, 0.8791066547014073, 19.04824159383427]
16902 : 2029-10-20, [0.2360240578938804, 0.1230736968247279, 0.8791497517096902, 19.261752493571702]
16903 : 2029-10-20, [0.2539625849847563, 0.14542234134400003, 0.8769666434090169, 19.473648430262227]
16904 : 2029-10-20, [0.26719926060215543, 0.16496195059918353, 0.8651281190129286, 19.702710669785734]
16905 : 2029-10-20, [0.2905736512558674, 0.19111695809879625, 0.8739224339692666, 19.89438695667607]
16906 : 2029-10-20, [0.31654381237999873, 0.22092081540980055, 0.8708555270754217, 20.09167984513478]
16907 : 2029-10-20, [0.3398132210457703, 0.253455624472981, 0.8661284970005219, 20.290602657480726]
16908 : 2029-10-20, [0.3928646045717125, 0.297844930910357, 0.9045083298831164, 20.404782134634818]
16909 : 2029-10-20, [0.4323223243334168, 0.33875326053587945, 0.9250461073319155, 20.55387830779879]
16910 : 2029-10-20, [0.4874570439954489, 0.3907169489174837, 0.9664598207390536, 20.65536618634801]
16911 : 2029-10-20, [0.5464702029494248, 0.44831547425117113, 1.0142004399503979, 20.741013882849007]
16912 : 2029-10-20, [1.966464363624957, 1.6546664011202818, 3.408393575310991, 15.97047565994377]
16913 : 2029-10-20, [0.3254130801969747, 0.8400115961462233, 1.8691067084902202, 20.21546861516658]
16914 : 2029-10-20, [0.34112030106168345, 0.8557676720688896, 1.8489734581241652, 20.45413856874526]
16915 : 2029-10-20, [0.634593160503291, 0.36396043947518164, 1.750923207502212, 21.000523192519314]
16916 : 2029-10-20, [0.18305907395984206, 0.43077690546027153, 3.2275069063543236, 20.158657114225566]
16917 : 2029-10-20, [0.22165406302621227, 0.4815631243798827, 3.2082930197520123, 20.338489792841894]
16918 : 2029-10-20, [0.284420327815961, 0.5538585758134955, 3.1744795179681526, 20.487241578402394]
16919 : 2029-10-20, [0.36172068228009524, 0.6392996036370017, 3.1448259349656493, 20.604153779117254]
16920 : 2029-11-01, [0.8231234798798434, 0.40592628638128797, 2.074588666398724, 6.696361567340145]
16921 : 2029-11-01, [0.6436035927216305, 0.09175254376408952, 1.7784516874046823, 7.736192176109597]
16922 : 2029-11-01, [0.03806712227794631, 0.11650409381633152, 1.9081852589039785, 8.437243525001744]
16923 : 2029-11-01, [0.1981418900515995, 0.06328359611387403, 0.6496265059446985, 9.838948007889828]
16924 : 2029-11-01, [0.8146223205406612, 0.37722305193044114, 2.1577537399413615, 7.650400887587536]
16925 : 2029-11-01, [0.8571004616767744, 0.40932922974444397, 2.214585773475842, 7.768984535102939]
16926 : 2029-11-01, [0.9038959606062041, 0.4471473079333495, 2.2722259958889963, 7.87673073557145]
16927 : 2029-11-01, [0.9568866220030801, 0.4958332237364844, 2.290009701524896, 8.00727045273554]
16928 : 2029-11-01, [0.0769436924626066, 0.6055345774003831, 2.4749895191039477, 8.842532211033063]
16929 : 2029-11-01, [0.2850312698562345, 0.14486665567893928, 0.7708950589621733, 11.049207015502652]
16930 : 2029-11-01, [0.2968634884835218, 0.15808548450200727, 0.7832002119169404, 11.261850815097532]
16931 : 2029-11-01, [0.0548051666234483, 1.0434769336974148, 2.421398592296629, 9.230319307382508]
16932 : 2029-11-01, [0.05907314017970104, 1.0671455121838938, 2.463895803128285, 9.409885544508121]
16933 : 2029-11-01, [0.07220322147679557, 0.11701488285854206, 2.7038329032548925, 10.35694899240977]
16934 : 2029-11-01, [0.4823714504612723, 1.493167777400272, 2.397430371442908, 9.12703040069555]
16935 : 2029-11-01, [0.48385498987953035, 1.5301995571987232, 2.4132819235603753, 9.322663529361371]
16936 : 2029-11-01, [0.47985789350010083, 1.5628005614374558, 2.4360506597563587, 9.521290885306083]
16937 : 2029-11-01, [0.4849671612567475, 1.603725814023605, 2.437794582784443, 9.723512441935203]
16938 : 2029-11-01, [0.474871144198293, 1.6356319571819105, 2.440797832329995, 9.9486990662898]
16939 : 2029-11-01, [0.4740212110104739, 1.6727704435264859, 2.4349709269481137, 10.168237418514927]
16940 : 2029-11-01, [0.47271097610698387, 1.7114264070603673, 2.4246161121224494, 10.391246504710196]
16941 : 2029-11-01, [0.040843807535011024, 0.4951376001433437, 0.6475341339186836, 14.066484458402963]
16942 : 2029-11-01, [0.029682966977484963, 0.5073108563269343, 0.6146891248452757, 14.348317051850307]
16943 : 2029-11-01, [0.49269007943573667, 0.5084672304104885, 0.567776187457282, 14.181066502696494]
16944 : 2029-11-01, [0.4921055421355496, 0.5260620544437383, 0.5259417391021962, 14.455890664318515]
16945 : 2029-11-01, [0.49202779601985835, 0.5449555309834796, 0.4921993978263406, 14.72081727517032]
16946 : 2029-11-01, [0.49561787949104796, 0.5734388003367257, 0.4448370861356645, 14.986106234036562]
16947 : 2029-11-01, [0.3985092022855059, 0.5462044018951769, 1.8369694322711265, 13.968316963548192]
16948 : 2029-11-01, [0.39400363208554473, 0.5636041123691704, 1.8438322661189794, 14.198559989426306]
16949 : 2029-11-01, [0.38720710306886963, 0.5801395417680913, 1.8530121997164744, 14.429641155446566]
16950 : 2029-11-01, [0.38172622194459077, 0.5961387805205527, 1.8625490068121444, 14.65958599072271]
16951 : 2029-11-01, [0.3739596944695246, 0.6135763959314923, 1.867866962704143, 14.89459694689484]
16952 : 2029-11-01, [0.3677446314924384, 0.6304786101668977, 1.877020497234715, 15.124756261105947]
16953 : 2029-11-01, [0.3715992516524714, 0.6526483589836174, 1.8924044816504164, 15.333347907713494]
16954 : 2029-11-01, [0.3647105170035429, 0.6674899426878527, 1.9017587067985906, 15.566040833510014]
16955 : 2029-11-01, [0.3572906516328473, 0.6827236431106825, 1.911530304369271, 15.7984554008872]
16956 : 2029-11-01, [0.3540830445314403, 0.699633348951688, 1.923792682662807, 16.022490923854065]
16957 : 2029-11-01, [0.3481975730950697, 0.7164274894252709, 1.9325186350708532, 16.25285630240881]
16958 : 2029-11-01, [0.34663639439847405, 0.7350797033853231, 1.9425294746935584, 16.475754427522645]
16959 : 2029-11-01, [0.3426651531811706, 0.7526910344118994, 1.9483687439137911, 16.706275068493138]
16960 : 2029-11-01, [0.4684061542984744, 0.13320447913976713, 2.075873824888047, 17.322515541673713]
16961 : 2029-11-01, [0.47254662453805124, 0.14803444165399882, 2.070226673141268, 17.55919226066668]
16962 : 2029-11-01, [0.30044039179345666, 0.12317651112978674, 1.0471793621477508, 19.029203734929006]
16963 : 2029-11-01, [0.30909064275033116, 0.13746055430245635, 1.0413108822768253, 19.262137920670387]
16964 : 2029-11-01, [0.3284515399233966, 0.16178193205270422, 1.052246241368911, 19.457520286654987]
16965 : 2029-11-01, [0.3663545076395255, 0.19799494471252824, 1.074420085494758, 19.611230462153188]
16966 : 2029-11-01, [0.3876951367605332, 0.22317026747403498, 1.0826467786180132, 19.80648781714742]
16967 : 2029-11-01, [0.4721277907656956, 0.3030685941028835, 1.1617698338320417, 19.813033781299378]
16968 : 2029-11-01, [0.5330997033684127, 0.3651973454541373, 1.2077198343758024, 19.89398311680165]
16969 : 2029-11-01, [0.5850290758118306, 0.4183183203230016, 1.2475675577066658, 19.999085046158502]
16970 : 2029-11-01, [0.323225827531841, 0.7375058743439304, 2.0559338389308053, 19.38333445919342]
16971 : 2029-11-01, [0.5725731157393366, 0.1858872463521085, 1.9542755755322492, 20.037264062376305]
16972 : 2029-11-01, [0.6193680132553783, 0.233401331062425, 1.9784406511915493, 20.16879000449065]
16973 : 2029-11-01, [0.529861806069003, 0.5998738521758478, 0.6816330466917119, 21.438631295063438]
16974 : 2029-11-01, [0.5810178842513016, 0.6184038575506228, 0.7704992943296002, 21.530078963868473]
16975 : 2029-11-01, [0.6486278043159559, 0.6406751780411765, 0.9049610751068594, 21.555735942536007]
16976 : 2029-11-01, [0.4278962671262186, 0.5347955810783017, 0.9144003257038933, 22.122907826091584]
16977 : 2029-11-01, [0.4965798541241331, 0.6062785004181148, 0.9175873346823425, 22.229554310775406]
16978 : 2029-11-01, [0.5982832100091754, 0.7011755031179278, 0.9484887849750686, 22.252052501897825]
16979 : 2029-11-01, [0.7014579693294342, 0.7950538066999313, 0.9979215989711889, 22.255566624999446]
16980 : 2029-11-10, [0.817298258635289, 0.33848583243828884, 2.1702408770269814, 6.673975031899442]
16981 : 2029-11-10, [0.5919990269653305, 0.8006194622205387, 1.6559497951013156, 7.201431715712816]
16982 : 2029-11-10, [0.746545266007517, 0.26817856680922064, 2.119491823416323, 7.36578434376694]
16983 : 2029-11-10, [0.778118317761552, 0.28715160198385253, 2.1851948359796616, 7.4995352442749335]
16984 : 2029-11-10, [0.8061237839727925, 0.30180498806313244, 2.253350018564005, 7.638721209400069]
16985 : 2029-11-10, [0.8492858777804457, 0.33240310187436584, 2.3225469011066573, 7.745764119238531]
16986 : 2029-11-10, [0.8982201111646939, 0.3709342633334942, 2.3812068508262962, 7.849638774675515]
16987 : 2029-11-10, [0.9579548966181314, 0.42383603979487167, 2.4094229071734796, 7.958786156413517]
16988 : 2029-11-10, [0.09216552403892597, 0.5287858147472547, 2.6161799819909475, 8.762868679222871]
16989 : 2029-11-10, [0.30630936448123336, 0.23280674662906647, 0.6381760226723802, 11.072707866217321]
16990 : 2029-11-10, [1.0818840348252368, 0.7382437466869076, 1.940355882163195, 8.739516336324659]
16991 : 2029-11-10, [0.09016631094687878, 0.12170578463104346, 2.420998352617443, 10.117129551804634]
16992 : 2029-11-10, [0.05419369103160965, 1.038337526502519, 2.475439593360318, 9.432029189105554]
16993 : 2029-11-10, [0.061924598049151534, 1.0636781468971648, 2.515979696145763, 9.60841755890792]
16994 : 2029-11-10, [0.4888191683834418, 1.4473093305226845, 2.4263055134925158, 9.13756598760136]
16995 : 2029-11-10, [0.4908324009530564, 1.4861213393138104, 2.4459142313388673, 9.327132028394265]
16996 : 2029-11-10, [0.48678978322872063, 1.5170912100220038, 2.4663089818060726, 9.529810024943204]
16997 : 2029-11-10, [0.48713502046011925, 1.5520169948388358, 2.4817328460223673, 9.729115138678676]
16998 : 2029-11-10, [0.48671707066850156, 1.585809868844018, 2.4912575514464788, 9.936215509041002]
16999 : 2029-11-10, [0.4865613427550802, 1.6233768148462797, 2.490633355905818, 10.149428486492823]
17000 : 2029-11-10, [0.4800519630594274, 1.6565375795202484, 2.4867997444821133, 10.376610712938211]
17001 : 2029-11-10, [0.04185695938591029, 0.47350050339570326, 0.6763502044092234, 14.058292332809163]
17002 : 2029-11-10, [0.03450713443450991, 0.4856855874407469, 0.6545131421651755, 14.325294135959568]
17003 : 2029-11-10, [0.02736516840985523, 0.501924124666528, 0.6239558046374075, 14.596754902286209]
17004 : 2029-11-10, [0.49687738309378343, 0.5017563623678908, 0.5758817468771213, 14.425484507661205]
17005 : 2029-11-10, [0.4954262730727501, 0.5197159821794234, 0.5329824256522061, 14.70187531909562]
17006 : 2029-11-10, [0.50104793540157, 0.5428481740023964, 0.4989972009161466, 14.957106689679886]
17007 : 2029-11-10, [0.5005842487848015, 0.5678513335442749, 0.4537456323831637, 15.227818785287761]
17008 : 2029-11-10, [0.497567791585316, 0.5940719703237921, 0.3946931613089133, 15.513667076781978]
17009 : 2029-11-10, [0.5048278896707352, 0.6256927022236315, 0.36119556434911304, 15.758283843756521]
17010 : 2029-11-10, [0.4505453936349089, 0.5909148096916056, 2.1051035702643945, 14.353436226409093]
17011 : 2029-11-10, [0.4482299832917863, 0.6180752049031124, 2.1013727891661906, 14.58232202263891]
17012 : 2029-11-10, [0.4476531564297548, 0.6514570637147441, 2.0965829517803924, 14.80430682807511]
17013 : 2029-11-10, [0.4446188055616904, 0.6824149575291, 2.088061660494478, 15.034904576414734]
17014 : 2029-11-10, [0.44723693937234005, 0.7151105317186015, 2.086354489490688, 15.251298039418371]
17015 : 2029-11-10, [0.4416217267285699, 0.7471845303955493, 2.077674502671062, 15.483519240204817]
17016 : 2029-11-10, [0.44821244693948975, 0.7806825514932474, 2.076596606943342, 15.69450839462392]
17017 : 2029-11-10, [0.45926903896322335, 0.8199281099711712, 2.0696468417202945, 15.901156009345309]
17018 : 2029-11-10, [0.4595078215441025, 0.8486840486295857, 2.065887780462674, 16.125920349363636]
17019 : 2029-11-10, [0.4709881724842954, 0.8851083381904509, 2.062670556823281, 16.331232932501972]
17020 : 2029-11-10, [0.4926766974110927, 0.1173380548360383, 2.1408712339274403, 17.249114013825427]
17021 : 2029-11-10, [0.5114961111983799, 0.14615681803807815, 2.1400914549596797, 17.452255615803864]
17022 : 2029-11-10, [0.5185013778292856, 0.16445365114896862, 2.1329133567120873, 17.68413161430966]
17023 : 2029-11-10, [0.5469154131796404, 0.2048535991674327, 2.131057370392691, 17.867173617260235]
17024 : 2029-11-10, [0.4011020531842078, 0.18537618060683958, 1.2058655845232373, 19.207656181685714]
17025 : 2029-11-10, [0.45804262702142523, 0.2430770207344322, 1.2508553912858864, 19.29802496095826]
17026 : 2029-11-10, [0.4985797589950324, 0.2863515215147338, 1.2808095158906398, 19.43425920359959]
17027 : 2029-11-10, [0.5443748713391622, 0.3329682362958988, 1.3202834575831768, 19.55237343478176]
17028 : 2029-11-10, [0.588255241495986, 0.3774901629014547, 1.356642488280643, 19.677612107321917]
17029 : 2029-11-10, [0.5664455177431846, 0.10864698251525269, 2.0694105551235555, 19.505496944618006]
17030 : 2029-11-10, [0.5343702896709841, 0.5014887384613222, 0.9342576396698707, 20.529883332197823]
17031 : 2029-11-10, [0.5594762914472229, 0.5176082908414362, 0.9641568949630138, 20.708758522748326]
17032 : 2029-11-10, [0.5922282560718196, 0.5370541140169368, 1.0166051104723821, 20.85411251943886]
17033 : 2029-11-10, [0.6316933354161901, 0.5599113799412738, 1.0858579295689834, 20.972537355073552]
17034 : 2029-11-10, [0.0400098872235455, 0.6191450043190129, 1.2468610693800033, 21.593984039077437]
17035 : 2029-11-10, [0.10981049917075689, 0.666144876954739, 1.3623017981101078, 21.6117428257644]
17036 : 2029-11-10, [0.5707918138622712, 0.5672326830993251, 1.1989303761800298, 21.663045126858375]
17037 : 2029-11-10, [0.670463328742401, 0.6591848756628104, 1.2483103999409324, 21.672041395653853]
17038 : 2029-11-10, [0.13095523539679113, 0.8604997948182883, 1.4090928246323267, 22.099452145152593]
17039 : 2029-11-10, [0.3104373191869129, 1.0136407983283713, 1.553211933358287, 21.87270994912643]
17040 : 2029-11-20, [0.8201392267893098, 0.30098191170320693, 2.151198165633964, 6.72768069587352]
17041 : 2029-11-20, [0.7017895224184321, 0.41447949804739237, 1.0920719310643687, 8.041659048469807]
17042 : 2029-11-20, [0.7393847118498207, 0.1944025135855135, 2.205009957479811, 7.361202817084855]
17043 : 2029-11-20, [0.7703781271119605, 0.2095564808200121, 2.2860087770084703, 7.484056615059557]
17044 : 2029-11-20, [0.8037142498615614, 0.22619080242886141, 2.363300175037267, 7.606794772672311]
17045 : 2029-11-20, [0.8504697944302769, 0.25713620025913353, 2.4433645658485603, 7.69902943946203]
17046 : 2029-11-20, [0.9022506243262594, 0.29288423710656325, 2.513547642166702, 7.791317496400475]
17047 : 2029-11-20, [0.03505294511644678, 0.43918725099778355, 1.2664318589106471, 10.009327944975123]
17048 : 2029-11-20, [0.6179326935875167, 0.9790315441937041, 1.8244378207809497, 8.57859794143783]
17049 : 2029-11-20, [0.12361299907365135, 0.45446301461468097, 0.47727768499257134, 11.194646301319098]
17050 : 2029-11-20, [1.0720827208218375, 0.6662270627678222, 2.011421401452, 8.750268814958337]
17051 : 2029-11-20, [0.40936389994122413, 0.75687423212614, 1.9223673154642327, 9.661394552468403]
17052 : 2029-11-20, [0.4156070165007609, 0.7722733312562786, 1.9436712870844812, 9.868448365158478]
17053 : 2029-11-20, [0.4250850487645454, 0.7900146206641555, 1.9578523902859017, 10.077047940285398]
17054 : 2029-11-20, [0.4283457773564765, 0.8077870874029803, 1.9658438410389438, 10.298023294201599]
17055 : 2029-11-20, [0.48560365141259765, 1.4210438278133823, 2.4837775589039572, 9.359574961870063]
17056 : 2029-11-20, [0.4913606617442228, 1.4593150587032262, 2.505556980736807, 9.543767298815741]
17057 : 2029-11-20, [0.4921547919895397, 1.492632195985209, 2.523913472425961, 9.74129953959929]
17058 : 2029-11-20, [0.4869782187690093, 1.5235647580151468, 2.536275217974546, 9.953181805241297]
17059 : 2029-11-20, [0.4914910852526411, 1.5608817255781153, 2.548795725276276, 10.148831463892968]
17060 : 2029-11-20, [0.48548014441385334, 1.5924990551287428, 2.5418619752051153, 10.38015882525229]
17061 : 2029-11-20, [0.4783791100531572, 1.622801279610156, 2.535548396852018, 10.613271213484671]
17062 : 2029-11-20, [0.038868800991366, 0.46305969978895994, 0.6934926785974683, 14.304578820622204]
17063 : 2029-11-20, [0.03126217892527367, 0.475239672954318, 0.6712121691485273, 14.572285978971882]
17064 : 2029-11-20, [0.4974523181601623, 0.4734749051374016, 0.6180502902325565, 14.41102248646988]
17065 : 2029-11-20, [0.5035989901513995, 0.49303433139023023, 0.5926185025002886, 14.660748175958082]
17066 : 2029-11-20, [0.5034064103668947, 0.5097006637598509, 0.5565796312848554, 14.930313294588398]
17067 : 2029-11-20, [0.5051287335385489, 0.5312100095316289, 0.5187599866103365, 15.194901270319486]
17068 : 2029-11-20, [0.5081686397835873, 0.5569030805807687, 0.47427753111087584, 15.460650748524769]
17069 : 2029-11-20, [0.5115761714905289, 0.5853225502183523, 0.43265990613548133, 15.720441372155639]
17070 : 2029-11-20, [0.5166029105198224, 0.6150818756229757, 0.3902007540690555, 15.978114459788145]
17071 : 2029-11-20, [0.4651442271933011, 0.57924141425137, 2.1646233157741395, 14.54099104278119]
17072 : 2029-11-20, [0.46688532616219425, 0.6110747001573318, 2.157335473043099, 14.764704500637373]
17073 : 2029-11-20, [0.46234047187769356, 0.6406038657654786, 2.1508706216121407, 14.996185040744686]
17074 : 2029-11-20, [0.46353442537603917, 0.6725406859061104, 2.1485931400247105, 15.21533174869314]
17075 : 2029-11-20, [0.477098549956095, 0.7106530856006167, 2.1506290978794063, 15.411619266563884]
17076 : 2029-11-20, [0.477934776374189, 0.7444914176189579, 2.143485439460826, 15.634088366546028]
17077 : 2029-11-20, [0.48292934646043373, 0.7779193934290525, 2.145110402965419, 15.844040857145094]
17078 : 2029-11-20, [0.496696177304707, 0.8156700319375185, 2.1448884021115724, 16.042745388646203]
