Itinerary: ['earth', 'venus', 'mars', 'pluto']
12134 : 2027-08-10, [0.32945028697538414, 0.6316327450110548, 12.538916968013561]
12135 : 2027-08-10, [0.384974632074483, 0.5398862028968788, 12.82513916502864]
12136 : 2027-08-10, [0.3901711125446927, 0.5496749722609958, 13.060153915194311]
12137 : 2027-08-10, [0.3982332553916914, 0.56063042622333, 13.291136318384979]
12138 : 2027-08-10, [0.4043799876915383, 0.5692837596717244, 13.526336252636737]
12139 : 2027-08-10, [0.4109888211989272, 0.5797040102030202, 13.759307168598053]
12140 : 2027-08-10, [0.41756884504723124, 0.5901239844849999, 13.992307170467766]
12141 : 2027-08-10, [0.427234008888342, 0.602909509456788, 14.21985648165487]
12142 : 2027-08-10, [0.43907238469698057, 0.6171319433312377, 14.443795671971781]
12143 : 2027-08-10, [0.4354951266993853, 0.6316559407721867, 14.682848932528428]
12144 : 2027-08-10, [0.45451488332850243, 0.6461652039863571, 14.89931991268514]
12145 : 2027-08-10, [0.4666758127826032, 0.6649994015202798, 15.118324785697116]
12146 : 2027-08-10, [0.4723487974668016, 0.6966121868770881, 15.33103901565611]
12147 : 2027-08-10, [0.5699044794492498, 0.6970763070615068, 15.483019213489243]
12148 : 2027-08-10, [0.5721155471300449, 0.7255688953272417, 15.702315557542715]
12149 : 2027-08-10, [0.5758497594128276, 0.7591731988427813, 15.914977041744391]
12150 : 2027-08-10, [0.570289803949692, 0.7925794848872361, 16.13713071116307]
12151 : 2027-08-10, [0.5673825992282518, 0.8395497390898856, 16.34306766168186]
12152 : 2027-08-10, [0.1429403525644887, 0.23659366668001508, 17.620465980755498]
12153 : 2027-08-10, [0.12577218669148105, 0.24046358731916906, 17.88376422598935]
12154 : 2027-08-10, [0.10338970957615866, 0.24549232129033088, 18.151117969133512]
12155 : 2027-08-10, [0.07443926643109305, 0.25458592177424916, 18.420974811794657]
12156 : 2027-08-10, [0.11899730992619587, 1.170754666149764, 17.710248023924038]
12157 : 2027-08-10, [0.06181274106221911, 0.6860088285102229, 18.502178430427556]
12158 : 2027-08-10, [0.11492749764680832, 0.8592154617962016, 18.52585704055699]
12159 : 2027-08-10, [0.2817015373267674, 0.4581386914970372, 19.010159771176195]
12160 : 2027-08-10, [0.27643467246821013, 0.5344267192204292, 19.18913860831136]
12161 : 2027-08-10, [0.3077660560728389, 0.7266854717961321, 19.21554847213103]
12162 : 2027-08-10, [0.274311157879102, 1.0194649237303726, 19.206223918390528]
12163 : 2027-08-10, [0.3128702554372426, 1.0566578690808373, 19.38047187548192]
12164 : 2027-08-10, [0.8033147962903817, 0.4121009736966764, 19.784584230012946]
12165 : 2027-08-10, [0.8259837735166157, 0.4489697792557633, 19.975046447227623]
12166 : 2027-08-10, [0.8528800417681003, 0.48941453215837855, 20.15770542607352]
12167 : 2027-08-10, [0.05404963946992199, 0.5637351780670145, 21.132215182463064]
12168 : 2027-08-10, [0.08282192680346469, 0.6300385498007948, 21.287139523395744]
12169 : 2027-08-10, [0.13085709205282914, 0.7131389576272246, 21.406003950319946]
12170 : 2027-08-10, [0.1496484248545446, 0.7743875254472203, 21.575964049698236]
12171 : 2027-08-10, [0.21103212922775957, 0.8584024184656365, 21.680565452306606]
12172 : 2027-08-10, [0.2764277874706389, 0.9437859067361528, 21.779786305793206]
12173 : 2027-08-10, [0.3472101986306285, 1.0178436216736055, 21.884946179695763]
12174 : 2027-08-10, [1.2919585016933657, 1.5064602921699013, 20.701581206136733]
12175 : 2027-08-10, [1.4292459608062307, 1.7747112551987492, 20.54604278399502]
12176 : 2027-08-10, [0.13445345373472145, 1.4982479532301427, 22.367298593035137]
12177 : 2027-08-10, [0.1287251405284874, 1.6932736986165593, 22.428001160854958]
12178 : 2027-08-10, [0.20617081024621517, 1.004475164351426, 23.289354025402357]
12179 : 2027-08-10, [0.17655015353783754, 1.0374015441763833, 23.53604830228578]
12180 : 2027-08-20, [1.0478534825815595, 1.3118654286854357, 7.640281088733004]
12181 : 2027-08-20, [0.3044281937224605, 0.4121405511908147, 9.533431255086725]
12182 : 2027-08-20, [0.30757239682116233, 0.42298994865542755, 9.769437654523411]
12183 : 2027-08-20, [0.3104729518690251, 0.4331860703568443, 10.00634097777413]
12184 : 2027-08-20, [0.3135002298783026, 0.44496405560262375, 10.241535714519074]
12185 : 2027-08-20, [0.31750598515240175, 0.45645140398319756, 10.4760426108644]
12186 : 2027-08-20, [0.3187359956175173, 0.46917238105604436, 10.712091623326438]
12187 : 2027-08-20, [0.3209398092936774, 0.4816090783978124, 10.94745111230851]
12188 : 2027-08-20, [0.3236703977694552, 0.49661950563943413, 11.179710096591112]
12189 : 2027-08-20, [0.3252380842810443, 0.5106230465302335, 11.414138869188722]
12190 : 2027-08-20, [0.32585756304918834, 0.5270429184816191, 11.647099518469192]
12191 : 2027-08-20, [0.32606004346100614, 0.5426203343211232, 11.881319622217871]
12192 : 2027-08-20, [0.32574800334044623, 0.5609925602442978, 12.113259436415257]
12193 : 2027-08-20, [0.32583533217723853, 0.5813073558542734, 12.342857311968489]
12194 : 2027-08-20, [0.3236348534945211, 0.6028653409989778, 12.573499805506502]
12195 : 2027-08-20, [0.3208132067274422, 0.624782731847219, 12.80440406142534]
12196 : 2027-08-20, [0.0887838619214119, 0.7422221065840988, 13.168994031494488]
12197 : 2027-08-20, [0.599646943535375, 0.39638515961867293, 13.253967896845953]
12198 : 2027-08-20, [0.6145383833794356, 0.4201500747115883, 13.465311541908976]
12199 : 2027-08-20, [0.6311520502887995, 0.44504165023263875, 13.67380629947856]
12200 : 2027-08-20, [0.6774279189899175, 0.4941055850004697, 13.828466496009613]
12201 : 2027-08-20, [0.6903280177528591, 0.5180405434958749, 14.041631438751267]
12202 : 2027-08-20, [0.7120465732440432, 0.5536473898718508, 14.234306036884105]
12203 : 2027-08-20, [0.7364676171368078, 0.5913085422394408, 14.42222384062375]
12204 : 2027-08-20, [0.7646515995401731, 0.6306330561577276, 14.604715344302099]
12205 : 2027-08-20, [0.7982292827028222, 0.7021442778066348, 14.749626439490543]
12206 : 2027-08-20, [0.8710323160293338, 0.8125692765928632, 14.816398407377804]
12207 : 2027-08-20, [0.9125877285440639, 0.8816721881279518, 14.955740083327985]
12208 : 2027-08-20, [0.5742836497843895, 0.2632776776247273, 16.162438672590884]
12209 : 2027-08-20, [0.5709187161172672, 0.2686503095187608, 16.410430974363972]
12210 : 2027-08-20, [0.5443847138747792, 0.2559106915917918, 16.69970459453343]
12211 : 2027-08-20, [0.5491572502973705, 0.259508490104927, 16.941334259597703]
12212 : 2027-08-20, [0.4968184120174797, 0.22362491665512807, 17.279556671327395]
12213 : 2027-08-20, [0.1344794692764806, 0.20744743672333124, 17.908073094000187]
12214 : 2027-08-20, [0.34945249843557774, 1.6466983643874569, 16.503849137176964]
12215 : 2027-08-20, [0.17046328369813354, 1.8264672971558822, 16.753069419145984]
12216 : 2027-08-20, [1.6102672338625919, 1.922615303161097, 15.467117462976312]
12217 : 2027-08-20, [0.12045532270436182, 1.0743677559353721, 18.055176921360268]
12218 : 2027-08-20, [0.07733335912310883, 1.112831140448883, 18.309835500428008]
12219 : 2027-08-20, [0.808939945178075, 0.49151512997667135, 18.449544924845256]
12220 : 2027-08-20, [0.07190106936175403, 0.7080813588673893, 19.220017571770857]
12221 : 2027-08-20, [0.8995179805934674, 0.6968396983778293, 18.653642321028702]
12222 : 2027-08-20, [0.18468553121909653, 0.9204679755343586, 19.394846493246543]
12223 : 2027-08-20, [0.29064864781413596, 0.4992315961327795, 19.960119756053086]
12224 : 2027-08-20, [0.29496027487969095, 0.5655642173915612, 20.139475507728747]
12225 : 2027-08-20, [0.29790847625262673, 0.6297565593658271, 20.322334964381547]
12226 : 2027-08-20, [0.36588169176331115, 1.0457153567572866, 20.088402951479402]
12227 : 2027-08-20, [0.8204623886840807, 0.3854684089829082, 20.544069202333013]
12228 : 2027-08-20, [0.8424682257713656, 0.41706107752827215, 20.740470696700363]
12229 : 2027-08-20, [0.8683784660363167, 0.454232803244603, 20.92738873071908]
12230 : 2027-08-20, [0.06065395377503631, 0.5190763774081694, 21.920269668816797]
12231 : 2027-08-20, [0.0798365958772032, 0.5666528555703675, 22.103510548552432]
12232 : 2027-08-20, [0.12767717015127414, 0.6433904393717904, 22.228932390476935]
12233 : 2027-08-20, [0.15684367655151524, 0.6949129032263323, 22.398243420222155]
12234 : 2027-08-20, [0.17994974270765654, 0.7534182468086047, 22.56663201048374]
12235 : 2027-08-20, [0.26270307612185295, 0.8348751090008623, 22.652421814877286]
12236 : 2027-08-20, [0.31613237520602133, 0.9016794511153755, 22.782188173678602]
12237 : 2027-08-20, [1.2270401650291844, 1.2622373286486437, 21.76072250632217]
12238 : 2027-08-20, [1.2615607508829583, 1.304240200982132, 21.93419904813491]
12239 : 2027-08-20, [1.2789331966442004, 1.3678364296707475, 22.103230373685054]
12240 : 2027-09-01, [0.2952204261511542, 0.3893513526923602, 9.315428221156486]
12241 : 2027-09-01, [0.29947901521934434, 0.3994465918850211, 9.551074392895634]
12242 : 2027-09-01, [0.3035796367727444, 0.40882292598906644, 9.787597437238189]
12243 : 2027-09-01, [0.30628909454954606, 0.41946874954513114, 10.024242155905322]
12244 : 2027-09-01, [0.30875605429835157, 0.42939961497425666, 10.261844330727392]
12245 : 2027-09-01, [0.3125934797060234, 0.44044591160566976, 10.496960608688306]
12246 : 2027-09-01, [0.31322828653569057, 0.45108837785754546, 10.735683335606764]
12247 : 2027-09-01, [0.31698240461307664, 0.4640260958310675, 10.968991499555855]
12248 : 2027-09-01, [0.3173414162198563, 0.4756202204061123, 11.20703836337403]
12249 : 2027-09-01, [0.3205691040405747, 0.49008454734778684, 11.439346348611638]
12250 : 2027-09-01, [0.32017625528933413, 0.5032130071835431, 11.676610737527122]
12251 : 2027-09-01, [0.319768693387813, 0.5172169204311938, 11.913014386180992]
12252 : 2027-09-01, [0.32136244610140735, 0.5346287091999948, 12.144008844698599]
12253 : 2027-09-01, [0.3183976785008223, 0.5498545372948684, 12.381747784204311]
12254 : 2027-09-01, [0.31917064155997454, 0.5678583300294585, 12.612971028410566]
12255 : 2027-09-01, [0.3141493606344303, 0.587097639527742, 12.848752999837826]
12256 : 2027-09-01, [0.30971768640070396, 0.6093963337637525, 13.080885979835543]
12257 : 2027-09-01, [0.5755217317951106, 0.3226307884161427, 13.351847479788747]
12258 : 2027-09-01, [0.5929000234287597, 0.3462723174653931, 13.560827659105845]
12259 : 2027-09-01, [0.6103424008703898, 0.36917357462902883, 13.770484024500583]
12260 : 2027-09-01, [0.6200434659098956, 0.38451130518520416, 13.995445228904899]
12261 : 2027-09-01, [0.6359700305345759, 0.40979066124819397, 14.20423930821723]
12262 : 2027-09-01, [0.680261223492818, 0.45243119504840107, 14.367307581458782]
12263 : 2027-09-01, [0.6957135416905215, 0.4788054924480733, 14.575480965861404]
12264 : 2027-09-01, [0.7104987273176601, 0.505513991286967, 14.783987281395373]
12265 : 2027-09-01, [0.7267085730089156, 0.5324785684787393, 14.990812858512346]
12266 : 2027-09-01, [0.7545865884083125, 0.5754492035094203, 15.169964208082266]
12267 : 2027-09-01, [0.8098568553426151, 0.6727238173053587, 15.267419327352027]
12268 : 2027-09-01, [0.8364955300032283, 0.7162896518930608, 15.447214818103712]
12269 : 2027-09-01, [0.5293842159189046, 0.1460154643632793, 16.574600319717817]
12270 : 2027-09-01, [0.48591379793968625, 1.1426998874366217, 15.871386314623692]
12271 : 2027-09-01, [0.464537788443401, 1.1855169808493584, 16.09994523070724]
12272 : 2027-09-01, [0.42459456672490314, 1.2078595221185497, 16.367545911156547]
12273 : 2027-09-01, [0.41168533172230215, 1.297505983104933, 16.540808685172763]
12274 : 2027-09-01, [0.33732172894894463, 1.3185939048690962, 16.84408436618196]
12275 : 2027-09-01, [0.2713621622387438, 1.3486020778742551, 17.130035759887]
12276 : 2027-09-01, [0.1908153047139309, 1.3943736681812182, 17.41481102710485]
12277 : 2027-09-01, [0.24368078241286037, 0.45106186980439833, 18.55525734778274]
12278 : 2027-09-01, [0.25496697911482713, 0.4834173591913286, 18.761615661693842]
12279 : 2027-09-01, [0.15720136235378004, 0.8832841255710715, 18.709514512075145]
12280 : 2027-09-01, [0.26649209812857605, 0.4523840251475173, 19.281123876723907]
12281 : 2027-09-01, [0.25548308349414106, 0.47982523844257385, 19.514691678063283]
12282 : 2027-09-01, [0.23047675687250554, 0.5146886223469501, 19.754834620780546]
12283 : 2027-09-01, [0.19055518067976743, 0.5531129843199777, 20.006331835000253]
12284 : 2027-09-01, [0.16279890333058505, 0.5778894217054974, 20.259311674963918]
12285 : 2027-09-01, [0.10157196549688062, 0.6047448532246738, 20.543683181278446]
12286 : 2027-09-01, [0.9289255532217755, 0.636046467244013, 19.935027979534215]
12287 : 2027-09-01, [0.39625537319516635, 0.570290070094415, 20.783454556710417]
12288 : 2027-09-01, [0.16747339375747006, 0.8438730150531326, 20.988653591189397]
12289 : 2027-09-01, [0.13861278200598148, 0.858186300144217, 21.2532009178498]
12290 : 2027-09-01, [0.075909670380474, 0.8925243765798511, 21.531565953039674]
12291 : 2027-09-01, [0.28420503683660375, 0.5277753762264457, 21.938019586936953]
12292 : 2027-09-01, [0.22721308536719717, 0.6109382285236327, 22.161848686109167]
12293 : 2027-09-01, [0.13258752794670922, 0.664716042735707, 22.452696429317584]
12294 : 2027-09-01, [0.986283204204015, 0.6369788744679568, 21.87673792132803]
12295 : 2027-09-01, [0.3877880435127658, 0.7516640891492453, 22.61054786733799]
12296 : 2027-09-01, [0.33891913297570514, 0.7705512272365144, 22.89052963978778]
12297 : 2027-09-01, [0.25938449817273845, 1.0190155311185076, 22.971599970708752]
12298 : 2027-09-01, [0.3538495270171297, 0.8665760446096445, 23.279574428373227]
12299 : 2027-09-01, [1.1946620739857001, 1.142230299766977, 22.413107626247324]
12300 : 2027-09-10, [0.292786233920173, 0.3796706985586584, 9.32754306752117]
12301 : 2027-09-10, [0.29547960400897605, 0.3885383469357709, 9.565982049055252]
12302 : 2027-09-10, [0.29980252857827666, 0.3989576312485399, 9.801239840173183]
12303 : 2027-09-10, [0.303156851377315, 0.40842692110390827, 10.038416227518777]
12304 : 2027-09-10, [0.3059033616165531, 0.41858337299876147, 10.275513265384685]
12305 : 2027-09-10, [0.3079607428327836, 0.4282670101314513, 10.513772247035764]
12306 : 2027-09-10, [0.31103631582217556, 0.43851253749248986, 10.750451146685334]
12307 : 2027-09-10, [0.3129425896870843, 0.4499609432171623, 10.987096467095753]
12308 : 2027-09-10, [0.3145555536434917, 0.46158518797611175, 11.223859258380397]
12309 : 2027-09-10, [0.31585156378322027, 0.47335085736230564, 11.460797578854475]
12310 : 2027-09-10, [0.3168158649622631, 0.48643702580983406, 11.696747109227903]
12311 : 2027-09-10, [0.31674233743490965, 0.5005282992234542, 11.932729363341636]
12312 : 2027-09-10, [0.3157983499634057, 0.5141518211433675, 12.170049828893228]
12313 : 2027-09-10, [0.3139748188838417, 0.5272075572015273, 12.408817623914631]
12314 : 2027-09-10, [0.312900221325714, 0.5451693774612487, 12.641930401213038]
12315 : 2027-09-10, [0.3096356049019157, 0.5613771296493397, 12.878987265448744]
12316 : 2027-09-10, [0.30642990211606114, 0.580418888134002, 13.113151209749935]
12317 : 2027-09-10, [0.30015839738004185, 0.5998901887002569, 13.349951413919701]
12318 : 2027-09-10, [0.5789510683070551, 0.2942226770982077, 13.626826254594738]
12319 : 2027-09-10, [0.5907916200663694, 0.3105954138990129, 13.848612966034617]
12320 : 2027-09-10, [0.6047818493939563, 0.3270987549759269, 14.068119395630116]
12321 : 2027-09-10, [0.6169619221990904, 0.3442459662079415, 14.288792111592969]
12322 : 2027-09-10, [0.6313981665978554, 0.3655684806139706, 14.503033352788176]
12323 : 2027-09-10, [0.635694296564881, 0.37734301796122005, 14.736962685473898]
12324 : 2027-09-10, [0.6855298307817692, 0.4223076259040547, 14.892162543314175]
12325 : 2027-09-10, [0.6990644040764725, 0.44599774691516025, 15.104937849008367]
12326 : 2027-09-10, [0.7056219480034868, 0.46276706840980036, 15.331610983586714]
12327 : 2027-09-10, [0.7201116332439012, 0.4876354823773034, 15.542252884378797]
12328 : 2027-09-10, [0.7486570300485625, 0.5380217369005694, 15.71332123305087]
12329 : 2027-09-10, [0.7592557421380159, 0.558621682805498, 15.932122575056486]
12330 : 2027-09-10, [0.4740829806695956, 1.0170494413977238, 16.00886757793268]
12331 : 2027-09-10, [0.4562867506332671, 1.0535223465712735, 16.24019090279546]
12332 : 2027-09-10, [0.43797394430200054, 1.0814088319196855, 16.480617223778314]
12333 : 2027-09-10, [0.4028253429338523, 1.1118537194643816, 16.735320937601767]
12334 : 2027-09-10, [0.3707144236058944, 1.1852032117084417, 16.944082364685663]
12335 : 2027-09-10, [0.31469621299196027, 1.1803231072120615, 17.25498067979598]
12336 : 2027-09-10, [0.18967137488003086, 0.3140445970975936, 18.496284028022377]
12337 : 2027-09-10, [0.19319480141028478, 0.3305780187722844, 18.72622717981743]
12338 : 2027-09-10, [0.05581589882675882, 0.2294558344097229, 19.21472826676352]
12339 : 2027-09-10, [0.051469174752106106, 0.24591541872645198, 19.452615406521442]
12340 : 2027-09-10, [0.1875895229958998, 0.8033034059818847, 19.009107071022214]
12341 : 2027-09-10, [0.16205072183821861, 0.8178088762356385, 19.270140401926145]
12342 : 2027-09-10, [0.13855054808957917, 0.8335038658650111, 19.52794558604541]
12343 : 2027-09-10, [0.12448028516394452, 0.838856939884761, 19.786662774951296]
12344 : 2027-09-10, [0.278033021196067, 0.41836326718728584, 20.303603711616645]
12345 : 2027-09-10, [0.2610578512594969, 0.4379440844074783, 20.550998064333026]
12346 : 2027-09-10, [0.24306665272517267, 0.46245658822322117, 20.794476759051605]
12347 : 2027-09-10, [0.22249114023275587, 0.48527997742680856, 21.042228882340435]
12348 : 2027-09-10, [0.20597369402824459, 0.5093809011120182, 21.284645404859738]
12349 : 2027-09-10, [0.16803877298379455, 0.5254740196496231, 21.55648720736658]
12350 : 2027-09-10, [0.12289279636008617, 0.542469679082588, 21.834637524557326]
12351 : 2027-09-10, [0.07719036437198991, 0.557339558452445, 22.115470077175562]
12352 : 2027-09-10, [0.9258890737959659, 0.527961202785909, 21.54614972341812]
12353 : 2027-09-10, [1.3751057726191445, 1.5744259696828842, 20.30046825769797]
12354 : 2027-09-10, [1.440344261930854, 1.652322990046397, 20.40733274802275]
12355 : 2027-09-10, [1.4588554567740297, 1.7596450839446354, 20.531499459281335]
12356 : 2027-09-10, [0.11537513028502405, 0.7831964998355397, 23.10142836987944]
12357 : 2027-09-10, [1.0744766065510234, 0.7645400347991916, 22.410983358649787]
12358 : 2027-09-10, [0.2837486879469953, 0.4212338923262087, 23.795017419726797]
12359 : 2027-09-10, [0.25645821056800505, 0.4631636398855546, 24.030378149546443]
12360 : 2027-09-20, [0.28969239989575635, 0.3688573862124704, 9.341450213891772]
12361 : 2027-09-20, [0.2926407705944991, 0.37791977892519485, 9.579439450480306]
12362 : 2027-09-20, [0.29607760812290085, 0.38703155327460637, 9.816890838602493]
12363 : 2027-09-20, [0.29815106711228434, 0.39482150851264664, 10.05702742437507]
12364 : 2027-09-20, [0.30192908170522204, 0.4050530802080878, 10.29301783808669]
12365 : 2027-09-20, [0.30344258449419215, 0.4137848459599414, 10.532772569545866]
12366 : 2027-09-20, [0.3063739343990398, 0.4236179900724439, 10.770008075528516]
12367 : 2027-09-20, [0.3081539573452079, 0.43357702063429004, 11.008269022020501]
12368 : 2027-09-20, [0.3091931139217641, 0.44408610329842685, 11.246720782779809]
12369 : 2027-09-20, [0.3099481586428463, 0.4535901498285962, 11.486461691528556]
12370 : 2027-09-20, [0.30966015034132915, 0.46612063233072376, 11.724219217327947]
12371 : 2027-09-20, [0.3116725951027235, 0.4781426273757968, 11.96018477752148]
12372 : 2027-09-20, [0.31061534488089204, 0.4909921693942509, 12.198392485724858]
12373 : 2027-09-20, [0.30911596255130214, 0.5039830410212914, 12.436900996427408]
12374 : 2027-09-20, [0.3075598398610401, 0.5190764485312438, 12.673363711607717]
12375 : 2027-09-20, [0.3070319688389838, 0.5315947424568184, 12.911373288704196]
12376 : 2027-09-20, [0.3025116409891005, 0.5488694914046921, 13.148618867606208]
12377 : 2027-09-20, [0.5500281578842522, 0.22592587142188406, 13.474045970693865]
12378 : 2027-09-20, [0.5610285757550372, 0.23789218966098513, 13.701079234583979]
12379 : 2027-09-20, [0.5713185326629381, 0.2484959396504001, 13.93018552768666]
12380 : 2027-09-20, [0.5823205357079644, 0.2595961473520966, 14.15808331693994]
12381 : 2027-09-20, [0.5989484802851407, 0.2804918099239042, 14.370559709790957]
12382 : 2027-09-20, [0.604632022402373, 0.2865045312826504, 14.608863446314977]
12383 : 2027-09-20, [0.6181286991609202, 0.30503404963363434, 14.826837251205445]
12384 : 2027-09-20, [0.6268934792105656, 0.3183526979852601, 15.054753822804177]
12385 : 2027-09-20, [0.6334837923275174, 0.32932085815837336, 15.28719534951411]
12386 : 2027-09-20, [0.6437787513214236, 0.34827542669649114, 15.507945821982085]
12387 : 2027-09-20, [0.6808702664214316, 0.37687020843330304, 15.692259525145264]
12388 : 2027-09-20, [0.6759897364417133, 0.3720303662589421, 15.951979897299346]
12389 : 2027-09-20, [0.7058613624198384, 0.423626414307112, 16.12051222327305]
12390 : 2027-09-20, [0.4635312108644144, 0.900602102419826, 16.13586668671576]
12391 : 2027-09-20, [0.4437545968462343, 0.9223590391459683, 16.383886364007797]
12392 : 2027-09-20, [0.42800360833747764, 0.9455318217167834, 16.62646456994574]
12393 : 2027-09-20, [0.39885020240533625, 0.9745262301945239, 16.87662356740014]
12394 : 2027-09-20, [0.3667703544693812, 0.9897407754548334, 17.143488870075785]
12395 : 2027-09-20, [0.3279687864161534, 1.0056147748976778, 17.41641643868617]
12396 : 2027-09-20, [0.1520769540235312, 0.23395385139103803, 18.61396919458543]
12397 : 2027-09-20, [0.15747597813737502, 0.24875313815386962, 18.843770883708757]
12398 : 2027-09-20, [0.7734699242070932, 0.33254900830364353, 18.393981067489264]
12399 : 2027-09-20, [0.8001046122030545, 0.3644852591236485, 18.585410128673296]
12400 : 2027-09-20, [0.05520273633230002, 0.41041759062165145, 19.534379673046047]
12401 : 2027-09-20, [0.08268163678742683, 0.4512382109677735, 19.7160801522448]
12402 : 2027-09-20, [0.10470239172532707, 0.48149390414549537, 19.913803704129176]
12403 : 2027-09-20, [0.14835502059422315, 0.5388962037579372, 20.062748775647837]
12404 : 2027-09-20, [0.17107524086488832, 0.5710468056440348, 20.25787795349108]
12405 : 2027-09-20, [0.23148641217475488, 0.630696960849741, 20.387816626975503]
12406 : 2027-09-20, [0.2807453310914343, 0.6776100491776101, 20.541644619730956]
12407 : 2027-09-20, [1.116453153780454, 0.9644327254828644, 19.66911412073668]
12408 : 2027-09-20, [1.1120246381252648, 0.9804713546749771, 19.90750400719976]
12409 : 2027-09-20, [1.12513170452754, 0.9985556435014837, 20.126312651970974]
12410 : 2027-09-20, [1.1435119024126266, 1.021937690828934, 20.33455040675844]
12411 : 2027-09-20, [1.1540390099460955, 1.0554902925726664, 20.54047069748124]
12412 : 2027-09-20, [0.2528455822364185, 0.41367707137824, 22.33347734638534]
12413 : 2027-09-20, [0.23391494123613535, 0.4260169433237497, 22.590068115440115]
12414 : 2027-09-20, [0.21902937974367148, 0.4366880581634911, 22.84428256209284]
12415 : 2027-09-20, [0.1934336360331444, 0.44446296201771435, 23.112103401949142]
12416 : 2027-09-20, [0.15574162897420252, 0.45280221284911676, 23.39145615817668]
12417 : 2027-09-20, [0.1332535120395326, 0.46359272755707565, 23.65315376040339]
12418 : 2027-09-20, [0.07134471323956684, 0.4613218880102571, 23.967333398750174]
12419 : 2027-09-20, [0.9595159795289542, 0.44229544240420127, 23.348188578066843]
12420 : 2027-10-01, [0.28526783520003934, 0.35688538440380185, 9.357846780396159]
12421 : 2027-10-01, [0.28840928667480825, 0.3643205360750737, 9.597270177250119]
12422 : 2027-10-01, [0.2921166398141053, 0.3727031479147301, 9.835180212271165]
12423 : 2027-10-01, [0.2944067220193572, 0.3814549536721769, 10.074138324308466]
12424 : 2027-10-01, [0.29687849393009713, 0.3888066767917049, 10.314314829278198]
12425 : 2027-10-01, [0.29863852424403914, 0.39760666823454416, 10.553754807521416]
12426 : 2027-10-01, [0.30142283519058277, 0.40698623938998557, 10.791590925419433]
12427 : 2027-10-01, [0.3026251873926254, 0.4158607560863196, 11.031514056521054]
12428 : 2027-10-01, [0.30352795415712425, 0.42477057631234594, 11.27170146953053]
12429 : 2027-10-01, [0.30557805338589633, 0.4342782174036642, 11.510143729210439]
12430 : 2027-10-01, [0.30477428157584335, 0.444379056253982, 11.750846662170174]
12431 : 2027-10-01, [0.30628493329094286, 0.4539714680612926, 11.989743598647765]
12432 : 2027-10-01, [0.30513353878079735, 0.46477200365340066, 12.230094457565801]
12433 : 2027-10-01, [0.30477926123238364, 0.476911095000949, 12.468309643766666]
12434 : 2027-10-01, [0.3032032673232522, 0.4897814049951639, 12.707015327681585]
12435 : 2027-10-01, [0.3018377509247193, 0.5001078644612581, 12.94805438461402]
12436 : 2027-10-01, [0.2992761865692052, 0.5142618351300032, 13.186461978300793]
12437 : 2027-10-01, [0.05571603166414684, 0.3055682863572076, 13.888715681978644]
12438 : 2027-10-01, [0.5462804683519691, 0.18126949803245035, 13.772450033615582]
12439 : 2027-10-01, [0.5549813615254957, 0.1888593955897243, 14.006159242884781]
12440 : 2027-10-01, [0.5650709013496703, 0.19705420502983215, 14.237874893620496]
12441 : 2027-10-01, [0.5722354358090838, 0.20387885146113136, 14.473885712729786]
12442 : 2027-10-01, [0.5799775643367842, 0.21095493492579662, 14.709067500737417]
12443 : 2027-10-01, [0.5898372625149386, 0.21940466955209137, 14.94075806793297]
12444 : 2027-10-01, [0.5995855173197884, 0.22930620917644332, 15.17110827350377]
12445 : 2027-10-01, [0.6043357373474167, 0.2348835623285508, 15.410780700324032]
12446 : 2027-10-01, [0.6092080096400068, 0.23904257487104003, 15.651749415488952]
12447 : 2027-10-01, [0.6124391165436851, 0.24384108602700508, 15.893719797429311]
12448 : 2027-10-01, [0.6122223791028057, 0.24779452339502733, 16.139983097502167]
12449 : 2027-10-01, [0.6406494773533153, 0.25561201917216936, 16.353738503474517]
12450 : 2027-10-01, [0.6255525933639301, 0.24024112412074963, 16.634206282515322]
12451 : 2027-10-01, [0.6105224253982279, 0.22602486205752254, 16.913452712544252]
12452 : 2027-10-01, [0.41653895979997707, 0.8204458400996985, 16.763015200100323]
12453 : 2027-10-01, [0.4086162324254189, 0.8389747068642954, 17.00240906071029]
12454 : 2027-10-01, [0.3792959693319361, 0.8587575502156335, 17.26194648045243]
12455 : 2027-10-01, [0.35364971718097876, 0.8788975251968693, 17.517452757622152]
12456 : 2027-10-01, [0.11720141669282592, 0.15587590801433746, 18.726922675292837]
12457 : 2027-10-01, [0.7425198162517982, 0.26827900760592865, 18.239201176142274]
12458 : 2027-10-01, [0.5001405799549467, 1.5856557502335267, 17.414203669811528]
12459 : 2027-10-01, [0.28346194933397123, 0.5775713291419774, 18.88896672152405]
12460 : 2027-10-01, [0.27160139270449896, 0.5918113818808212, 19.136587225414683]
12461 : 2027-10-01, [0.25084960675666834, 0.6128280225083526, 19.38632237073498]
12462 : 2027-10-01, [0.23918928428938868, 0.6237871390708649, 19.637023576639745]
12463 : 2027-10-01, [0.21181668132447976, 0.640870300562118, 19.8973130181134]
12464 : 2027-10-01, [0.18895428051232782, 0.6602976876765103, 20.150748031811165]
12465 : 2027-10-01, [0.1537656735697565, 0.6818119176743986, 20.414422408755843]
12466 : 2027-10-01, [0.11867619723579653, 0.6990351534735162, 20.68228864929069]
