Itinerary: ['earth', 'venus', 'mars', 'pluto']
3829  : 2023-10-01, [0.14470946841572702, 0.7038822980485482, 21.401408233535726]
3830  : 2023-10-01, [1.0369190939046, 0.6402982432850469, 20.822782662810354]
3831  : 2023-10-01, [0.9835276609166789, 0.5754382875898466, 21.191034051493475]
3832  : 2023-10-01, [0.4926182776437207, 1.6138540428979633, 20.893527679458316]
3833  : 2023-10-01, [0.5314542557698347, 1.6288390436075217, 21.089706700622642]
3834  : 2023-10-01, [1.3839458226171493, 1.2946342914588829, 20.82141988592397]
3835  : 2023-10-01, [0.4561045450910129, 0.5210532588847825, 22.772842196024204]
3836  : 2023-10-01, [0.37991710151921065, 0.5380482990566022, 23.08203459942419]
3837  : 2023-10-01, [0.5566333408730962, 0.7232308069523166, 22.970135852174586]
3838  : 2023-10-01, [0.3269853408343288, 0.9709955734376012, 23.20201908572807]
3839  : 2023-10-01, [0.5276849906961781, 1.7195706496550984, 22.502744359648727]
3840  : 2023-10-10, [0.645574317497219, 0.5266383064296178, 8.827787376073163]
3841  : 2023-10-10, [0.6658436710528194, 0.5455915827536847, 9.038564746193497]
3842  : 2023-10-10, [0.09335179240364076, 0.08104151238869861, 10.32560669520766]
3843  : 2023-10-10, [0.09661302711658926, 0.0820724333904896, 10.571314539492922]
3844  : 2023-10-10, [0.09251725997634982, 0.07935038893166793, 10.828132351091982]
3845  : 2023-10-10, [0.09718793513827606, 0.08046630458457421, 11.07234576027715]
3846  : 2023-10-10, [0.09901238282362972, 0.08113922021814002, 11.31984839695823]
3847  : 2023-10-10, [0.17864056124422636, 0.5688662450285606, 11.002493193727211]
3848  : 2023-10-10, [0.19358499443706662, 0.6285339969902112, 11.177881008572722]
3849  : 2023-10-10, [0.19650053551737875, 0.6637663113656775, 11.389733153116945]
3850  : 2023-10-10, [0.40847264897723623, 1.0434720125983186, 11.048055338424444]
3851  : 2023-10-10, [0.40471583603825656, 1.078323563469819, 11.266960600491924]
3852  : 2023-10-10, [0.39628910572426773, 1.1180297891390794, 11.485681105136653]
3853  : 2023-10-10, [0.39494224152499446, 1.1595875000058224, 11.695470258469182]
3854  : 2023-10-10, [0.8710867454895926, 0.8488357809213006, 11.780077473589106]
3855  : 2023-10-10, [0.23970950059968643, 0.23675718247442903, 13.273533316925885]
3856  : 2023-10-10, [0.23857540240276479, 0.2403373883498605, 13.521087209247375]
3857  : 2023-10-10, [0.23650806112027856, 0.24604338207566356, 13.767448556804057]
3858  : 2023-10-10, [0.23460080917901627, 0.2527360886852891, 14.012663102135695]
3859  : 2023-10-10, [0.23183346805084443, 0.26351341202303774, 14.25465311992612]
3860  : 2023-10-10, [0.22392994326865517, 0.2707366442828299, 14.505333412448515]
3861  : 2023-10-10, [0.4635719084703656, 0.5685344207496313, 14.217893670780006]
3862  : 2023-10-10, [0.18010215122837767, 0.45815007692418847, 14.861747771847435]
3863  : 2023-10-10, [1.2331081472283645, 1.2254226111803241, 13.291469241591312]
3864  : 2023-10-10, [1.3052671709570975, 1.3419808362808818, 13.352751992762022]
3865  : 2023-10-10, [0.18563401502451865, 1.7601535197794207, 14.304212465196061]
3866  : 2023-10-10, [0.1611436146117592, 1.944043459271502, 14.394812926116737]
3867  : 2023-10-10, [0.24308606382315268, 0.289918593473, 16.216995342703846]
3868  : 2023-10-10, [0.24586552230058104, 0.3025343036427789, 16.45160017405664]
3869  : 2023-10-10, [0.24956335796456947, 0.3210640871137156, 16.679372554921713]
3870  : 2023-10-10, [0.251943400496926, 0.3449874434276218, 16.90306915607545]
3871  : 2023-10-10, [0.26702931522002904, 0.3845953078329067, 17.098375376947065]
3872  : 2023-10-10, [0.16709408392160904, 0.3694859381017428, 17.46341997797665]
3873  : 2023-10-10, [0.15684718402954698, 0.3912938825592712, 17.70185893341118]
3874  : 2023-10-10, [0.3307945424633829, 0.3468642075689472, 17.82234124996767]
3875  : 2023-10-10, [0.3348109726369432, 0.3551712119122624, 18.060017815450795]
3876  : 2023-10-10, [0.32877723530050545, 0.36134041432492725, 18.309882350374565]
3877  : 2023-10-10, [0.3317270776747794, 0.3689330034017053, 18.549339918923515]
3878  : 2023-10-10, [0.33639023211737346, 0.37964149763681, 18.783968270245815]
3879  : 2023-10-10, [0.3314051254276429, 0.3873983604214281, 19.031196514150928]
3880  : 2023-10-10, [0.3329983586785872, 0.4023550428557135, 19.2646465984657]
3881  : 2023-10-10, [0.3316577549241819, 0.414564892367347, 19.503777352708468]
3882  : 2023-10-10, [0.3254262502363475, 0.42667958766347736, 19.747894162100174]
3883  : 2023-10-10, [0.3220190380581966, 0.4455128803618522, 19.982468081579952]
3884  : 2023-10-10, [0.3107662846508623, 0.4657940410543238, 20.223439674294813]
3885  : 2023-10-10, [0.3015604199502636, 0.4893046593753042, 20.45913492067443]
3886  : 2023-10-10, [0.27306147625652927, 0.5059092841641325, 20.721029239579337]
3887  : 2023-10-10, [0.2485155691873928, 0.5306698155867791, 20.970814615225827]
3888  : 2023-10-10, [0.19632279982095577, 0.5346881929333324, 21.26898900724571]
3889  : 2023-10-10, [0.14160896522988334, 0.5348311997914303, 21.57355983497869]
3890  : 2023-10-10, [0.07728631279556258, 0.5166227465777951, 21.906090940626644]
3891  : 2023-10-10, [0.9677609658847506, 0.46370456429412354, 21.318534469821124]
3892  : 2023-10-10, [0.39040405344784296, 1.3782596966151177, 21.23133624993704]
3893  : 2023-10-10, [0.8482293205958344, 0.3904456800996641, 22.011324999304502]
3894  : 2023-10-10, [0.8237663586756415, 0.36268225479069605, 22.31355138653366]
3895  : 2023-10-10, [0.6009100779493103, 2.227051742287915, 20.922038179762776]
3896  : 2023-10-10, [0.16304645662656955, 1.0346601178153658, 22.802293425558066]
3897  : 2023-10-10, [1.312480315593393, 1.0246179710069352, 21.91290171339967]
3898  : 2023-10-10, [1.3147125013095355, 1.0234477579941235, 22.161839740696337]
3899  : 2023-10-10, [1.45901822975012, 1.3094680034187065, 21.981513766831174]
3900  : 2023-10-20, [0.6434978791131436, 0.49632748835828, 8.860174632528576]
3901  : 2023-10-20, [0.09229540894833371, 0.06385107906072783, 10.093853511990938]
3902  : 2023-10-20, [0.09277348704252032, 0.06257105135354965, 10.344655461603931]
3903  : 2023-10-20, [0.15231937489729105, 0.40701436581558514, 10.190666259287124]
3904  : 2023-10-20, [0.15300228640303237, 0.44258214913844623, 10.404415564458521]
3905  : 2023-10-20, [0.15973306071446072, 0.467079191576523, 10.623187747709016]
3906  : 2023-10-20, [0.16922712745994178, 0.4961532730831438, 10.834619599456914]
3907  : 2023-10-20, [0.17711308811135792, 0.5284257838427938, 11.044461128045848]
3908  : 2023-10-20, [0.18523800931200063, 0.564020437034822, 11.250741553653178]
3909  : 2023-10-20, [0.19512779256390442, 0.6161766524618976, 11.438695554974199]
3910  : 2023-10-20, [0.39625348185953, 0.9839758637485482, 11.119770654391921]
3911  : 2023-10-20, [0.3939003365558382, 1.0137175921772756, 11.342382071266886]
3912  : 2023-10-20, [0.38582750509790364, 1.0454238533206643, 11.568748641581434]
3913  : 2023-10-20, [0.38016766443076516, 1.0778460779423134, 11.791986257626922]
3914  : 2023-10-20, [0.37243658338400454, 1.117376246889383, 12.010187169726612]
3915  : 2023-10-20, [0.23439714077946303, 0.2159394381948501, 13.299663421025688]
3916  : 2023-10-20, [0.23304659931403734, 0.21928630262320584, 13.547667098062755]
3917  : 2023-10-20, [0.2308536904431529, 0.22362928209818866, 13.795517027458658]
3918  : 2023-10-20, [0.23031729785997418, 0.22969057152319242, 14.039992130616831]
3919  : 2023-10-20, [0.22626462633447555, 0.23507015178767815, 14.288665221877848]
3920  : 2023-10-20, [0.21824244521692132, 0.24108644988699524, 14.54067110489608]
3921  : 2023-10-20, [0.474236839685009, 0.5071205084843938, 14.268642651830598]
3922  : 2023-10-20, [0.2681149127298024, 0.27457169387728375, 14.957313393392914]
3923  : 2023-10-20, [0.26120870326020207, 0.2906327176430524, 15.198158579096745]
3924  : 2023-10-20, [0.35429725067834644, 0.6766876087840779, 14.969015140537577]
3925  : 2023-10-20, [1.2727220958712897, 1.229364880120308, 13.747913024008403]
3926  : 2023-10-20, [1.3454905901255747, 1.340997299175062, 13.813512110699362]
3927  : 2023-10-20, [0.1330392480310354, 1.721275279439518, 14.895685472529445]
3928  : 2023-10-20, [0.2389342057363136, 0.2659389605262044, 16.495126833737483]
3929  : 2023-10-20, [0.24122826992677984, 0.2763060884491737, 16.73246564162405]
3930  : 2023-10-20, [0.24410720179731002, 0.29057971493670215, 16.96531308326599]
3931  : 2023-10-20, [0.2452714558956212, 0.307781217686934, 17.196947326417444]
3932  : 2023-10-20, [0.38554833037714964, 0.7778407584292747, 16.836610911193578]
3933  : 2023-10-20, [0.3516522301044026, 0.8225115823513905, 17.07583618754421]
3934  : 2023-10-20, [0.3147097604543905, 0.31105578380648413, 17.874234455739124]
3935  : 2023-10-20, [0.3165547859574311, 0.3171318586968739, 18.116313355345696]
3936  : 2023-10-20, [0.31413342601091826, 0.32043430964781927, 18.365432264341262]
3937  : 2023-10-20, [0.3185308168750972, 0.3289459928998371, 18.602523190225067]
3938  : 2023-10-20, [0.31641291695382423, 0.33328825288482367, 18.85029883016135]
3939  : 2023-10-20, [0.3184924452328272, 0.342067370202523, 19.08944018456465]
3940  : 2023-10-20, [0.3165298185428483, 0.3503413469415632, 19.333128834515588]
3941  : 2023-10-20, [0.31193170369641005, 0.3575431634884291, 19.58052513281516]
3942  : 2023-10-20, [0.3073641107026292, 0.36721006598299993, 19.825425823314372]
3943  : 2023-10-20, [0.30241887881873375, 0.37739721167753376, 20.070183909503733]
3944  : 2023-10-20, [0.2924315513703065, 0.38764834149084837, 20.319920107138845]
3945  : 2023-10-20, [0.27590233418669463, 0.39687206702943106, 20.577225598783876]
3946  : 2023-10-20, [0.25495712016561256, 0.40638083693649957, 20.838662042897887]
3947  : 2023-10-20, [0.22338154229705917, 0.4111790716150331, 21.11543938608791]
3948  : 2023-10-20, [0.18186024411120438, 0.41409183228323415, 21.40404792360556]
3949  : 2023-10-20, [0.14318757294722098, 0.4119790021976618, 21.694833424855116]
3950  : 2023-10-20, [0.08972868500120983, 0.40341397594431283, 22.006857339054477]
3951  : 2023-10-20, [1.2946359657761628, 1.020331604584591, 20.435032429639246]
3952  : 2023-10-20, [0.3190557218613332, 1.056930250803408, 21.62401402733526]
3953  : 2023-10-20, [0.47153051408178415, 1.3839798540866757, 21.39448963183154]
3954  : 2023-10-20, [0.3701241632629979, 1.372671105822467, 21.757204730914534]
3955  : 2023-10-20, [0.08217714615014265, 0.8471849511651822, 22.820637902684673]
3956  : 2023-10-20, [0.15583517216115017, 0.9669298003885927, 22.877235027450258]
3957  : 2023-10-20, [0.35443798064146, 1.2840485863096067, 22.611513433048934]
3958  : 2023-10-20, [0.21444900002911696, 1.1672180793178044, 23.118332920653078]
3959  : 2023-10-20, [0.08948758319554845, 1.0302010020819548, 23.6303114147225]
3960  : 2023-11-01, [0.2281370017904636, 0.21761301227556118, 9.554249985933975]
3961  : 2023-11-01, [0.1424990568043714, 0.3336670766403549, 9.773833866555274]
3962  : 2023-11-01, [0.1451992326572347, 0.35106636776523126, 10.003734399577533]
3963  : 2023-11-01, [0.15172191877990124, 0.37243657930736807, 10.225841501912733]
3964  : 2023-11-01, [0.1582108029586474, 0.3928139966521689, 10.448975200389183]
3965  : 2023-11-01, [0.156267004667176, 0.42355723675664353, 10.670175758576182]
3966  : 2023-11-01, [0.16544228838873015, 0.44896337962432664, 10.885594331986944]
3967  : 2023-11-01, [0.17288592704507758, 0.47658412537139777, 11.100529947583524]
3968  : 2023-11-01, [0.17816500270099578, 0.5041512306427418, 11.31768376665626]
3969  : 2023-11-01, [0.38536334974033576, 0.886096181643934, 10.97854046861573]
3970  : 2023-11-01, [0.3935558225127816, 0.9164692205133687, 11.18997495697385]
3971  : 2023-11-01, [0.386990157089514, 0.941698478255798, 11.421311364654688]
3972  : 2023-11-01, [0.38205445678917904, 0.9679966717145638, 11.649948871496257]
3973  : 2023-11-01, [0.3612379951271257, 0.9862296738847274, 11.902532330988144]
3974  : 2023-11-01, [0.356905712528, 1.0180607945148412, 12.125033492957158]
3975  : 2023-11-01, [0.3443767587463329, 1.0527823539968808, 12.352840887256786]
3976  : 2023-11-01, [0.33122390412827835, 1.0830830948986134, 12.585693000973109]
3977  : 2023-11-01, [0.3069013735787045, 1.1259297863569764, 12.81716884006432]
3978  : 2023-11-01, [0.27663712191158235, 1.1664294861957532, 13.056933391892665]
3979  : 2023-11-01, [0.22251570363096473, 1.219151348545619, 13.308332947823416]
3980  : 2023-11-01, [0.16684249900215645, 1.30758891931272, 13.525568581685125]
3981  : 2023-11-01, [0.6323763975894512, 0.22150654074754458, 14.396117061663006]
3982  : 2023-11-01, [1.0128365240602684, 0.8599187495127527, 13.62724472642698]
3983  : 2023-11-01, [0.2743996644615888, 0.24244308402612252, 15.233157251512289]
3984  : 2023-11-01, [0.2688889312045167, 0.24988805202779982, 15.481223016767684]
3985  : 2023-11-01, [0.2614330232904083, 0.26484301133893795, 15.723723965370654]
3986  : 2023-11-01, [0.3131554903070906, 0.5427392067596885, 15.644105302933221]
3987  : 2023-11-01, [1.2526893408813085, 1.116390354014643, 14.380920305104048]
3988  : 2023-11-01, [1.3195578890797603, 1.2142458614924634, 14.466196249427774]
3989  : 2023-11-01, [0.09342559834623537, 1.5397443957752255, 15.616830005878542]
3990  : 2023-11-01, [0.23205435325425805, 0.23986081565621717, 17.028084831089526]
3991  : 2023-11-01, [0.2291209404160757, 0.24647448407932104, 17.274404575504605]
3992  : 2023-11-01, [0.11854965945614225, 0.49234775331617475, 17.389102587227683]
3993  : 2023-11-01, [0.07920868630312981, 0.5112198196507403, 17.65957149404613]
3994  : 2023-11-01, [0.3007635533837032, 0.2698534376158606, 17.929383009000436]
3995  : 2023-11-01, [0.3022207592121, 0.274077925974985, 18.173701314812913]
3996  : 2023-11-01, [0.2990153172384326, 0.275049066555594, 18.425935616205972]
3997  : 2023-11-01, [0.3028887061888736, 0.28128247653733957, 18.665828817273788]
3998  : 2023-11-01, [0.299950475410335, 0.2842444168422536, 18.915805107747413]
3999  : 2023-11-01, [0.2993465482941985, 0.2891209859576176, 19.161532465748184]
4000  : 2023-11-01, [0.2986659650671923, 0.2941852428538045, 19.407148792079003]
4001  : 2023-11-01, [0.29366333759169105, 0.2983668120959555, 19.65796985031235]
4002  : 2023-11-01, [0.28762443859459264, 0.30205645307388546, 19.91031910833152]
4003  : 2023-11-01, [0.28231497931978383, 0.3087155731856236, 20.15896944749459]
4004  : 2023-11-01, [0.2685011800806095, 0.31226735418894574, 20.419231465730444]
4005  : 2023-11-01, [0.25335862623854505, 0.3137975370293457, 20.682843836732108]
4006  : 2023-11-01, [0.237461694430746, 0.31917335349931314, 20.943364952069942]
4007  : 2023-11-01, [0.20871024551682824, 0.3176275283942546, 21.22366222608892]
4008  : 2023-11-01, [0.1740825923536202, 0.3164410202208386, 21.509476387425543]
4009  : 2023-11-01, [0.2824078611192863, 0.8244360939750406, 21.143156044905673]
4010  : 2023-11-01, [1.1015830511210911, 0.6609450880587202, 20.73747186082019]
4011  : 2023-11-01, [0.4042755716947453, 0.5849947586771939, 21.76072966962806]
4012  : 2023-11-01, [0.3185258305082684, 0.9470971227392021, 21.734377046752527]
4013  : 2023-11-01, [0.15763289345482331, 0.6690290800238723, 22.423338026521307]
4014  : 2023-11-01, [0.706434070199974, 1.2893224983659413, 21.504243431434087]
4015  : 2023-11-01, [0.6663656654172275, 1.3635410028582908, 21.72009333172448]
4016  : 2023-11-01, [0.6031263520717711, 1.4906022920329882, 21.90627135589524]
4017  : 2023-11-01, [0.6447028876449686, 1.671788046630273, 21.933509065724756]
4018  : 2023-11-01, [0.5065601993443736, 1.69561175282395, 22.297828047831672]
4019  : 2023-11-01, [0.37759226848248684, 1.5887566030654665, 22.78365112845205]
4020  : 2023-11-10, [0.13618082476799973, 0.2902963987061185, 9.573522776525882]
4021  : 2023-11-10, [0.14066795451565892, 0.3074595029426381, 9.801872542541703]
4022  : 2023-11-10, [0.1451947306524046, 0.32623618686493755, 10.028569082482658]
4023  : 2023-11-10, [0.1476351764061701, 0.34388637999962984, 10.258478443594202]
4024  : 2023-11-10, [0.15399737577083772, 0.36340769974129855, 10.482594924487865]
4025  : 2023-11-10, [0.1563472610930789, 0.3949342381284879, 10.698718500778432]
4026  : 2023-11-10, [0.16017792502602157, 0.4105343055080865, 10.92928776946589]
4027  : 2023-11-10, [0.1670471463472927, 0.43360224786155577, 11.149350605791152]
4028  : 2023-11-10, [0.17676196586136272, 0.46233666997911055, 11.360901364159528]
4029  : 2023-11-10, [0.3831778296972887, 0.8414177387072193, 11.025404431595492]
4030  : 2023-11-10, [0.37563745963723544, 0.8616575986231155, 11.26270494173965]
4031  : 2023-11-10, [0.37649713422569403, 0.8836040477510393, 11.489898818023267]
4032  : 2023-11-10, [0.36842121970833613, 0.9037588059935684, 11.727819974298095]
4033  : 2023-11-10, [0.3622437632202336, 0.9288694502346484, 11.958886786545118]
4034  : 2023-11-10, [0.3564499945144101, 0.9529364809323192, 12.19061352455327]
4035  : 2023-11-10, [0.3348917276952842, 0.97304641030012, 12.442061862004596]
4036  : 2023-11-10, [0.31819419367584634, 0.9950249398929968, 12.686780866431157]
4037  : 2023-11-10, [0.29467291565759857, 1.0215585822281035, 12.933768502114297]
4038  : 2023-11-10, [0.2747345767480919, 1.0536098877466373, 13.171655535505272]
4039  : 2023-11-10, [0.23419229545107387, 1.085690242600967, 13.430117461947958]
4040  : 2023-11-10, [1.1151918582641416, 0.9554646114582348, 12.929343530277626]
4041  : 2023-11-10, [0.3266556464862118, 0.46955208701757223, 14.453792266496215]
4042  : 2023-11-10, [0.5304690814455428, 1.0819745919034682, 13.887556326650987]
4043  : 2023-11-10, [0.3700967227960445, 0.4826696958272795, 14.897233581376678]
4044  : 2023-11-10, [1.0166439335583672, 0.8126229606994013, 14.170733105742231]
4045  : 2023-11-10, [0.2752983043515417, 0.22749926992101438, 15.747202425727444]
4046  : 2023-11-10, [0.26686570053106606, 0.23326001649592076, 15.99987428297301]
4047  : 2023-11-10, [0.2618186508142899, 0.2446309146234984, 16.243550434562213]
4048  : 2023-11-10, [0.29215608370521334, 0.4737267609343215, 16.234117155360465]
4049  : 2023-11-10, [1.2521123129813159, 1.047422227560917, 14.950465459457767]
4050  : 2023-11-10, [1.314759143340623, 1.139004006420185, 15.046236850239191]
4051  : 2023-11-10, [1.478773015371376, 1.311677391591001, 14.959549593037623]
4052  : 2023-11-10, [0.29563506133812517, 0.3709774285801817, 17.333387510081696]
4053  : 2023-11-10, [0.2526189153394701, 0.39561096801947143, 17.60177011664106]
4054  : 2023-11-10, [0.6452220498624702, 1.4345079324998833, 16.420270017637648]
4055  : 2023-11-10, [0.29318881292833915, 0.24240893683821313, 18.214402250233448]
4056  : 2023-11-10, [0.292277746233199, 0.24467735941371546, 18.463044894353086]
4057  : 2023-11-10, [0.29340454007134015, 0.24719951109384414, 18.709395948834818]
4058  : 2023-11-10, [0.29259019662854935, 0.25115546231950864, 18.95625434105194]
4059  : 2023-11-10, [0.2890864370720227, 0.25198423569745165, 19.208929327230525]
4060  : 2023-11-10, [0.28575988407074987, 0.2546222190036794, 19.459617896925568]
4061  : 2023-11-10, [0.27978298117001116, 0.25570772970314454, 19.714509289126845]
4062  : 2023-11-10, [0.27127283535477065, 0.2570141408772682, 19.97171302376796]
4063  : 2023-11-10, [0.2649131268503928, 0.2602072541226644, 20.224879619026943]
4064  : 2023-11-10, [0.25308161380139155, 0.2619464695331762, 20.484971916665433]
4065  : 2023-11-10, [0.23765897674928516, 0.2618840946929039, 20.750456928557814]
4066  : 2023-11-10, [0.4948455267162738, 0.5846517380615157, 20.42050273522221]
4067  : 2023-11-10, [0.43542335491365836, 0.6126756677889046, 20.701900977297434]
4068  : 2023-11-10, [0.33175405758732085, 0.5812301328173385, 21.08701580959534]
4069  : 2023-11-10, [0.2705888659049087, 0.5674778417216376, 21.411933292373458]
4070  : 2023-11-10, [0.461869036055096, 1.0980603944925182, 20.940070569452384]
4071  : 2023-11-10, [0.4438695516524988, 0.42918300547568, 21.87694744287182]
4072  : 2023-11-10, [0.4500871460986471, 0.43290625568556296, 22.11700659821579]
4073  : 2023-11-10, [0.422807393706079, 0.8473154315110695, 21.979877174782853]
4074  : 2023-11-10, [0.37023681590175495, 0.8780747491134945, 22.25168843498475]
4075  : 2023-11-10, [0.3398462569852405, 0.9043991062992378, 22.50575463671552]
4076  : 2023-11-10, [0.25764039970822955, 0.8874198480441563, 22.854939752247617]
4077  : 2023-11-10, [0.1886884799109316, 0.9136035712035904, 23.147707948885476]
4078  : 2023-11-10, [1.2651771292989797, 0.7836762635235514, 22.45114660717747]
4079  : 2023-11-10, [1.2313145579150848, 0.7398013139286199, 22.778884128156296]
4080  : 2023-11-20, [0.13587020210741524, 0.2666487831590536, 9.59748101473353]
4081  : 2023-11-20, [0.13833900252752157, 0.2824704676015527, 9.829190529870925]
4082  : 2023-11-20, [0.14244489002950977, 0.29635054135719907, 10.061204568613292]
4083  : 2023-11-20, [0.1448190609611769, 0.3130111042293308, 10.29216983480949]
4084  : 2023-11-20, [0.1509032086058263, 0.3300628974787497, 10.519033893915424]
4085  : 2023-11-20, [0.15734070782014842, 0.34806696709981944, 10.744592325080033]
4086  : 2023-11-20, [0.1571481869940561, 0.3753467335633012, 10.967505079442642]
4087  : 2023-11-20, [0.16112513939161505, 0.39206009681763376, 11.196814763790751]
4088  : 2023-11-20, [0.16351488743855028, 0.4115696464618796, 11.424915466099568]
4089  : 2023-11-20, [0.3705049704632195, 0.7889231475127217, 11.09057188202406]
4090  : 2023-11-20, [0.3672385016430743, 0.8030063452105608, 11.329755153146365]
4091  : 2023-11-20, [0.36130054870723, 0.8207918971640412, 11.567907554128729]
4092  : 2023-11-20, [0.3570333987636211, 0.8390226346248145, 11.803943966611564]
4093  : 2023-11-20, [0.3488184496473482, 0.855844001178576, 12.045337549174077]
4094  : 2023-11-20, [0.3416430342780406, 0.8728140715348938, 12.285542894187065]
4095  : 2023-11-20, [0.3323974246262407, 0.8940688014591909, 12.523533773914568]
4096  : 2023-11-20, [0.3129331822441337, 0.9074437049745233, 12.779623112781342]
4097  : 2023-11-20, [0.29261596595247014, 0.9281992190762012, 13.029184814971329]
4098  : 2023-11-20, [0.2720001090513947, 0.9458320945110226, 13.282167796437582]
4099  : 2023-11-20, [0.9977489579275364, 0.7611780411994727, 12.99107300087299]
4100  : 2023-11-20, [1.0440598735686593, 0.8045861261617692, 13.151354000269572]
4101  : 2023-11-20, [1.0886778866309637, 0.8435353342742775, 13.317786779094758]
4102  : 2023-11-20, [0.3199516772251877, 0.40732111230087703, 14.772727210473937]
4103  : 2023-11-20, [0.22624628692654622, 0.19668758040379367, 15.32706613266966]
4104  : 2023-11-20, [0.5250663533925561, 0.9577071061746194, 14.517226540432825]
4105  : 2023-11-20, [0.40663250514240507, 0.3928312607013165, 15.450536234156278]
4106  : 2023-11-20, [0.3796727123253533, 0.4188569024352582, 15.70147038523939]
4107  : 2023-11-20, [1.0357419539039598, 0.7616831714080007, 14.952574874688041]
4108  : 2023-11-20, [0.2760606715994221, 0.20955002370084427, 16.514389304699733]
4109  : 2023-11-20, [0.26886431950408723, 0.21398848539809207, 16.76714719509782]
4110  : 2023-11-20, [0.20378358408795433, 0.3037153131268263, 16.99250110278522]
4111  : 2023-11-20, [0.26314977316718324, 0.39056249063394055, 17.096287736198878]
4112  : 2023-11-20, [0.2926409052705638, 0.44340832961129556, 17.263950765118143]
4113  : 2023-11-20, [0.340424704346606, 0.29031375799736275, 17.61926153765603]
4114  : 2023-11-20, [0.5150784652567026, 1.1011615671336201, 16.883759967609677]
4115  : 2023-11-20, [0.2834064611458806, 0.20760293385055908, 18.25899060500356]
4116  : 2023-11-20, [0.28198624904714026, 0.2090764602509256, 18.508937290701933]
4117  : 2023-11-20, [0.28088442749375797, 0.21090857098211008, 18.75820700152413]
4118  : 2023-11-20, [0.27960985934962496, 0.2127389792030795, 19.007651161447296]
4119  : 2023-11-20, [0.27586161169273843, 0.21290188119142642, 19.261236507115836]
4120  : 2023-11-20, [0.27166891290225587, 0.2128877507388035, 19.515443336358942]
4121  : 2023-11-20, [0.2632056340618703, 0.2115545372489245, 19.775239828689205]
4122  : 2023-11-20, [0.253996183767494, 0.21152824066297718, 20.03447557556953]
4123  : 2023-11-20, [0.24727312503610058, 0.21366881934394671, 20.28905805561995]
4124  : 2023-11-20, [1.662092266723225, 1.4259825357734743, 17.9119251975033]
4125  : 2023-11-20, [1.5389260118660635, 1.277740171276114, 18.43333381685782]
4126  : 2023-11-20, [0.42073601712749276, 0.37162898989845583, 20.70763499297405]
4127  : 2023-11-20, [0.303292249320173, 0.34939486534339376, 21.097312885336432]
4128  : 2023-11-20, [0.21729235226642193, 0.3297415823655997, 21.452966065367978]
4129  : 2023-11-20, [0.16022822983265997, 0.30827818155692466, 21.781493588610413]
4130  : 2023-11-20, [0.14032621615094054, 0.2981807666182162, 22.06149301723084]
4131  : 2023-11-20, [0.28483620671418175, 0.5093626442244802, 21.95580114906134]
4132  : 2023-11-20, [0.27582762748706496, 0.5240721802954748, 22.20010019221746]
4133  : 2023-11-20, [0.22922826282704425, 0.5135439609345209, 22.507227776238434]
4134  : 2023-11-20, [0.19003656773888306, 0.506283939547856, 22.803679492713265]
4135  : 2023-11-20, [0.12198578823999472, 0.4664113503272146, 23.16160286143279]
4136  : 2023-11-20, [0.07043649833849755, 0.4292222061602175, 23.500341295501283]
4137  : 2023-11-20, [0.44178637387259695, 0.5642733236438012, 23.2439403024836]
4138  : 2023-11-20, [0.4226424254185867, 0.554909173819909, 23.522448400761505]
4139  : 2023-11-20, [0.3007391383607291, 0.5688162837842358, 23.880444577855037]
4140  : 2023-12-01, [0.13282978910852114, 0.23889996513950598, 9.628270245751972]
4141  : 2023-12-01, [0.13684986836885196, 0.2525068056184287, 9.860643326012719]
4142  : 2023-12-01, [0.13906746939254583, 0.26420055436423706, 10.096731976243216]
4143  : 2023-12-01, [0.14500280997020934, 0.27983220425522803, 10.325164985774562]
4144  : 2023-12-01, [0.15107289260642628, 0.29593527171461503, 10.55299183567896]
4145  : 2023-12-01, [0.153281964503237, 0.309790088240431, 10.786927947256332]
4146  : 2023-12-01, [0.1551887238760397, 0.323483157589008, 11.021328118534953]
4147  : 2023-12-01, [0.16338712904702787, 0.33948944528682684, 11.247123425666144]
4148  : 2023-12-01, [0.3508229960033092, 0.6959361579198486, 10.953240846076842]
4149  : 2023-12-01, [0.3511759384551775, 0.7084487089330799, 11.190375352611742]
4150  : 2023-12-01, [0.3556881875364837, 0.7433542751363649, 11.400957537327152]
4151  : 2023-12-01, [0.3483453445452218, 0.7537172871558739, 11.647937368298905]
4152  : 2023-12-01, [0.3442335395779947, 0.7671632719545384, 11.888603188467465]
4153  : 2023-12-01, [0.33537343138700176, 0.7811804691144755, 12.133446099498524]
4154  : 2023-12-01, [0.3311771297117805, 0.7904354038242548, 12.378387466463964]
4155  : 2023-12-01, [0.3186114206237223, 0.8047096669357762, 12.626678912440502]
4156  : 2023-12-01, [0.3051626415684686, 0.819878916893766, 12.874958441537764]
4157  : 2023-12-01, [0.2858625982548132, 0.8276658606548493, 13.136471541090337]
4158  : 2023-12-01, [0.24832927628726806, 0.16483994871912463, 14.086830774993608]
4159  : 2023-12-01, [0.9475818444374118, 0.6343334104223356, 13.168084745140252]
4160  : 2023-12-01, [0.9791414579714989, 0.6622252919190377, 13.358633250109463]
4161  : 2023-12-01, [1.0131725399676172, 0.6875770726382474, 13.549250387394137]
4162  : 2023-12-01, [1.0479902703131667, 0.7189851422284821, 13.733024587458349]
